player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Aaron Gordon,Away,DEN,WAS,113,104,1,4b3ce241-ad23-4a2b-96fc-4737d0135074,-0.08841340104847369,-0.18089250671587723,0.40709358017845754,0.1966343329308643,-0.7202774146765526,4.070179392844224,2.4997854103725747,0.057355562039850566,-0.29538045464713547,-1.1428975437792073,2.686079386475,1.341548619207171,0.41798287668112033,0.6644667178109209
Christian Braun,Away,DEN,WAS,113,104,1,4b3ce241-ad23-4a2b-96fc-4737d0135074,-1.447307757787584,0.5548522990086971,-1.1580632486732467,0.5927055409193168,0.8631613854255816,2.0831220361497262,0.48135063008356277,0.48491934819744187,-0.6369939666607425,-1.0105629942106427,-1.2041518504187765,-0.20074909249188364,-1.007312781282453,-0.44286106111266005
Reggie Jackson,Away,DEN,WAS,113,104,1,4b3ce241-ad23-4a2b-96fc-4737d0135074,-0.6648021888243639,-0.48219127248058014,0.007232510191832314,-1.028656362165439,-0.10214697341601608,-1.2686589562913246,-0.2954909029682886,-0.27158455959199373,0.4539159612269806,1.0581614950697122,-1.2041518504187765,0.14079728609744743,-0.20734220962625072,0.617710264356416
Peyton Watson,Away,DEN,WAS,113,104,1,4b3ce241-ad23-4a2b-96fc-4737d0135074,-1.5201265507031618,0.7522780544482571,-1.9237598017841697,1.288751756571858,-1.6487806647750192,1.6827367729594582,5.026620823192587,-1.6930994684836524,-0.28441211670615063,-1.189017194152354,-0.3163350838010118,0.035275814745052154,-0.28412432818531486,-0.4131360426405403
DeAndre Jordan,Away,DEN,WAS,113,104,1,4b3ce241-ad23-4a2b-96fc-4737d0135074,-1.541500762010316,-0.4408538548441039,-1.4156986453207212,1.5276906097390093,-0.2802211945196665,3.31221590726478,-1.3357482355697212,2.6820790168239026,2.019599979633336,-2.1153688192175286,2.7479463301565312,-0.18727817209350245,-0.9206229358369791,-0.17051237042268802
Zeke Nnaji,Away,DEN,WAS,113,104,1,4b3ce241-ad23-4a2b-96fc-4737d0135074,-1.5201265507031618,3.467986307952707,-0.017283276419987125,1.7473253572443241,-0.7941399062930218,0.019069401985752372,-0.3355343837294792,2.463027466718913,-0.035677663692884165,-1.263103253647867,-1.2041518504187765,0.4465767913762696,-1.205271525074719,-0.2886226293744244
Justin Holiday,Away,DEN,WAS,113,104,1,4b3ce241-ad23-4a2b-96fc-4737d0135074,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jay Huff,Away,DEN,WAS,113,104,1,4b3ce241-ad23-4a2b-96fc-4737d0135074,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jalen Pickett,Away,DEN,WAS,113,104,1,4b3ce241-ad23-4a2b-96fc-4737d0135074,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Hunter Tyson,Away,DEN,WAS,113,104,1,4b3ce241-ad23-4a2b-96fc-4737d0135074,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Nikola JokiÄ,Away,DEN,IND,114,109,1,a55cbae2-853d-4ec6-87b0-280bc7dbeeb6,4.404819301945891,2.561785224029939,-0.388407302189913,-2.4193762080468524,0.10775917739696202,4.318181797887103,-0.6975930183493905,-1.3589355368841871,2.5858802365100955,-0.2839920137703158,1.1264670357982198,2.060397607542237,1.3482086326901246,-0.7755835226266035
Jamal Murray,Away,DEN,IND,114,109,1,a55cbae2-853d-4ec6-87b0-280bc7dbeeb6,5.322070629357749,1.871992862047874,-1.002864637600604,-0.9519226773599287,-1.0704888677120286,1.9243305694445403,-1.1886493903285171,-0.05742430814055525,0.9959199719748572,0.14491678776388403,3.3777382515467083,2.5866870358358414,0.703184844091967,0.6004173811558138
Kentavious Caldwell-Pope,Away,DEN,IND,114,109,1,a55cbae2-853d-4ec6-87b0-280bc7dbeeb6,1.9810022067325281,0.02649468903636818,0.22863663966002554,0.817905213067246,1.4843891685528443,0.7397542466487073,-0.7595362576784709,0.6362644589334013,0.8858279449286474,0.5870374193897183,1.2078046953440857,1.2783545076936533,-0.0846746210877638,0.5253335429158353
Aaron Gordon,Away,DEN,IND,114,109,1,a55cbae2-853d-4ec6-87b0-280bc7dbeeb6,-0.5219973706472674,-0.6753249632193665,-0.10852655897508016,-0.29668340024368095,1.5340390526019012,-0.566263961186982,2.283296139687988,-0.6571541496071673,1.1879813056214,-1.0593954387000672,2.2911179254880185,0.7177484418958304,0.11662065717329628,0.3085543879986798
Michael Porter Jr.,Away,DEN,IND,114,109,1,a55cbae2-853d-4ec6-87b0-280bc7dbeeb6,0.41726050936387116,-1.1997673519448362,-0.02066172721526253,-0.36765820077671,0.2326371654979705,0.4128629016444932,0.5372131935337463,-1.2030539927466817,-0.46805203112649335,1.0453122322951018,-1.2041518504187765,0.8258183521753777,-0.28558429322808276,0.8346764407905131
Reggie Jackson,Away,DEN,IND,114,109,1,a55cbae2-853d-4ec6-87b0-280bc7dbeeb6,1.3272171617207253,1.7542680474534305,0.7755408244266162,1.2208420408046592,0.9233354698972251,-0.39502023336852743,0.9311728125056268,-0.7425171018940838,1.0113324991334003,-0.0659824467840731,-1.2041518504187765,0.6563367313417814,-1.1879100879404494,-1.3383016031464274
Peyton Watson,Away,DEN,IND,114,109,1,a55cbae2-853d-4ec6-87b0-280bc7dbeeb6,-0.3303033384392518,0.33088756673338954,-0.4437737606345306,1.9889346413864541,-0.32390634255859524,0.23566889838042435,2.618687524965825,-1.0539626066918646,1.522309721872917,0.6321426764788857,1.644666640969462,0.34729046859767454,-0.39013283049774367,-0.4830967718211542
Christian Braun,Away,DEN,IND,114,109,1,a55cbae2-853d-4ec6-87b0-280bc7dbeeb6,-1.1230683934928634,-1.1950542133054793,1.1765509980191646,0.42091434368049374,-0.34181390357446473,2.1183637259383388,1.031222875710605,2.5958282428799366,0.02594874299539283,0.8629716720009933,-1.2041518504187765,-0.11984719178518231,-0.14069455277552403,-0.27293093457972245
DeAndre Jordan,Away,DEN,IND,114,109,1,a55cbae2-853d-4ec6-87b0-280bc7dbeeb6,-1.5929453436187397,0.3170083060644965,-1.4443845479541548,1.0958836378122523,0.1188800747998963,1.8510436495225329,1.3835290910812574,1.8958675390066844,1.577441669023086,-1.9909582690455518,1.883379417427492,-0.2365375084389029,-0.5796511158728296,-0.06641841808963425
Justin Holiday,Away,DEN,IND,114,109,1,a55cbae2-853d-4ec6-87b0-280bc7dbeeb6,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jay Huff,Away,DEN,IND,114,109,1,a55cbae2-853d-4ec6-87b0-280bc7dbeeb6,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Zeke Nnaji,Away,DEN,IND,114,109,1,a55cbae2-853d-4ec6-87b0-280bc7dbeeb6,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jalen Pickett,Away,DEN,IND,114,109,1,a55cbae2-853d-4ec6-87b0-280bc7dbeeb6,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Hunter Tyson,Away,DEN,IND,114,109,1,a55cbae2-853d-4ec6-87b0-280bc7dbeeb6,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jamal Murray,Away,DEN,NYK,84,122,0,9bb9daa2-0853-4ba2-9453-e087d7a56e6c,0.5731575812854183,2.2949566923713522,-1.31219655583991,-0.7957271670890698,-1.3554302612408198,-0.7537167673534126,-0.43825123411580663,-0.5906150818184639,-0.1954811129602983,0.27197003753535826,1.1916723360699075,0.3626174589159162,-2.3924841356668107,-2.1017974135080233
Aaron Gordon,Away,DEN,NYK,84,122,0,9bb9daa2-0853-4ba2-9453-e087d7a56e6c,0.25387138665872766,0.49785806123009935,0.31137506917401647,0.2206800957163741,0.4765238056526585,0.7416556528411492,-0.8670066194300216,-0.3646955667715735,0.326325673302777,-1.0634588589435254,1.2510973205862401,0.22319855547061654,-1.853499222905905,-2.354377619123335
Nikola JokiÄ,Away,DEN,NYK,84,122,0,9bb9daa2-0853-4ba2-9453-e087d7a56e6c,3.8358779967384558,3.433148603236608,-2.5630706845416564,0.6497285650620439,-1.8968477561155426,4.167241313848307,-1.7109335134036545,1.006598317631295,2.215534971372091,-0.45252247172192694,1.7230662064015685,1.6055155105543482,-1.0408481793743118,-3.120101786359492
Kentavious Caldwell-Pope,Away,DEN,NYK,84,122,0,9bb9daa2-0853-4ba2-9453-e087d7a56e6c,-0.12543523367758316,-0.04973370857590007,-0.8783781541043302,0.7862436977343625,1.9682743054466454,-1.6370135180771586,-0.10865900954666477,-0.10308333068743489,0.22527105915791945,0.8267879634175359,-1.2041518504187765,-0.241067133097689,-2.1479317550286123,-1.067581791925132
Michael Porter Jr.,Away,DEN,NYK,84,122,0,9bb9daa2-0853-4ba2-9453-e087d7a56e6c,-1.0914346960953176,0.11492605989791352,-1.5852592131766163,1.6176150119851518,0.296858259767716,2.0842061766885456,-1.0327663275338235,1.458549984127918,0.12317501203311226,-1.3100382644658999,0.8014306962592943,-0.4540694889076715,-2.377030104638158,-1.8793700251459597
Reggie Jackson,Away,DEN,NYK,84,122,0,9bb9daa2-0853-4ba2-9453-e087d7a56e6c,-0.9939129039779122,-0.1588230257117072,-0.03611932514761933,-1.054290262355883,0.5109292956618301,-0.9404621469455828,-0.21326593444400363,0.6709508308202402,-1.548190853054214,-0.2024214594777082,-1.2041518504187765,-0.08446019757364333,-1.7728167866624243,-0.7527509262224794
Peyton Watson,Away,DEN,NYK,84,122,0,9bb9daa2-0853-4ba2-9453-e087d7a56e6c,0.07992889132469976,1.0207508746972889,-1.1261404507364103,0.022578791967305407,-0.06738191320640276,1.465070929255718,2.580729472310008,-0.5701005064202433,-0.16010068602522798,0.3869595201726698,0.45212529458773787,0.4720507636368249,-1.1105518738157543,-1.0650704206279182
Christian Braun,Away,DEN,NYK,84,122,0,9bb9daa2-0853-4ba2-9453-e087d7a56e6c,-1.1094801195077986,-0.7840459544379281,-0.8351406071955605,0.7920047618647852,-0.02305696673562898,0.5462167895716414,-0.7604640340404781,0.156765136629422,-0.6696980933747768,-0.17753035584495672,1.644666640969462,-0.06726665374613522,-1.4161162008448154,-0.44952653702581397
Justin Holiday,Away,DEN,NYK,84,122,0,9bb9daa2-0853-4ba2-9453-e087d7a56e6c,-0.8186399134090208,-0.6399763870663543,1.2399987363781668,0.5876497711140514,0.912502009950786,-0.9537669953680256,-0.41411904570661623,-0.4967173579771032,0.49784030331588086,0.12954692746643104,-1.2041518504187765,-0.13295012515085844,-0.6891377961765407,-0.5468987747859235
DeAndre Jordan,Away,DEN,NYK,84,122,0,9bb9daa2-0853-4ba2-9453-e087d7a56e6c,-1.7517362378714265,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,2.7403643317543915,-1.357730930146045,0.9414152902417058,-2.333085578605655,-0.34658168108492826,-1.2041518504187765,-0.6275843604857423,-1.1495435865058787,-0.19218287287776473
Jalen Pickett,Away,DEN,NYK,84,122,0,9bb9daa2-0853-4ba2-9453-e087d7a56e6c,-1.1230683934928634,0.014917023136795717,0.04783413725083897,-1.8512913186648292,-1.2734498950377346,-1.63206733660483,-0.10854140343616879,-0.10707626939909384,-0.12003026154042475,0.9100825755810705,-1.2041518504187765,-0.019271231354731137,-0.39544235580788506,-0.28007052440143804
Hunter Tyson,Away,DEN,NYK,84,122,0,9bb9daa2-0853-4ba2-9453-e087d7a56e6c,-1.1925583985137675,0.025270384539982788,-1.8332458108172685,1.9520487442655634,-0.4831512502971267,-0.5838354111770837,-0.5662723438921452,-0.7469751566395049,-1.929590574296387,2.652859151962201,-1.2041518504187765,0.14054345839993515,-2.7352057073648965,1.6392933804380272
Jay Huff,Away,DEN,NYK,84,122,0,9bb9daa2-0853-4ba2-9453-e087d7a56e6c,-0.8104397746555198,-1.2148047941060454,-0.07776715441144258,-0.08316678709177572,1.0005639458747704,-1.6370135180771586,-0.10865900954666477,-0.10308333068743489,2.415888892067588,1.9164165145975218,-1.2041518504187765,-0.2202646489290081,-0.4039734950294673,-0.4873078425160209
Zeke Nnaji,Away,DEN,NYK,84,122,0,9bb9daa2-0853-4ba2-9453-e087d7a56e6c,-1.5896165557240662,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-0.2969797509528582,-0.7011085479357378,-0.9332053136914915,-2.297223308878087,1.2066738531432695,-1.2041518504187765,-0.4438305086888189,-1.5358152433610845,0.5959619582961456
Jamal Murray,Home,DEN,PHI,111,105,1,03cb6054-cf0a-4262-8873-156129ae8eb6,5.03311144097676,2.097799789599757,0.03554911984093119,-0.8842170996029385,-0.9488883538132654,-0.16362717720529182,0.7089561276207,-0.8795122607209618,2.116774754105591,1.1128744268119253,0.6475767042089348,1.9120389551977173,1.0369459319888188,0.11218609449690632
Nikola JokiÄ,Home,DEN,PHI,111,105,1,03cb6054-cf0a-4262-8873-156129ae8eb6,1.7971698585243785,3.4801401728950014,0.5079674353464204,-0.21657893935061695,0.2768320967212738,5.669674987225508,-2.216146178755902,0.6740326915865307,0.37655733231517524,-1.1945735668800153,7.3780350168711015,2.0377280803152824,0.11709112826620088,-0.6816763412388535
Michael Porter Jr.,Home,DEN,PHI,111,105,1,03cb6054-cf0a-4262-8873-156129ae8eb6,4.826286571819525,-0.11553892931294715,-0.45832657644788455,-0.25369153645388864,0.5155830483752011,2.1353572676633314,-1.1566848542193904,0.748552265430814,0.9941759849438623,0.9633193492209985,-1.2041518504187765,1.9695838552042428,0.6468825228080783,1.0653973617018342
Kentavious Caldwell-Pope,Home,DEN,PHI,111,105,1,03cb6054-cf0a-4262-8873-156129ae8eb6,-0.15946673316565416,-0.36894868269249953,-0.0950770807347817,-0.5747927948320809,1.398896704122724,-1.3081213811210262,-0.26956239166015283,-0.25870174534936474,-0.42517549589645176,0.13476366057151348,2.6751896630844274,0.9196548230008293,-0.3138537665752406,0.8634682386813235
Aaron Gordon,Home,DEN,PHI,111,105,1,03cb6054-cf0a-4262-8873-156129ae8eb6,1.5378668390132477,0.1924343401930314,0.33152029904498176,0.22652353198847233,-0.14497640605915313,0.3676652149404373,-0.6320863207797944,0.8480864490585065,2.8997241335439607,-0.027996403281560372,3.079838476906591,1.1819645181380412,0.5764541447021168,-0.21389171029850285
Peyton Watson,Home,DEN,PHI,111,105,1,03cb6054-cf0a-4262-8873-156129ae8eb6,-0.052120420521391,0.20266818604781978,1.0072195544969857,-0.7346334144361641,-0.19830425726661985,0.27392712869782465,0.8496552266115905,-1.1279505168741342,0.25254513464779305,0.01397910037662028,2.7427060402362122,0.5831047491511843,-0.5284610574347031,-0.847767911354667
Reggie Jackson,Home,DEN,PHI,111,105,1,03cb6054-cf0a-4262-8873-156129ae8eb6,-0.1949252386984876,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,0.0009590500838493909,-0.7980679668042563,-1.0358508128613242,-0.5636125732346303,1.5271346384279567,-1.2041518504187765,-0.20439051438071115,-1.874426470629194,-0.4510154408844349
Christian Braun,Home,DEN,PHI,111,105,1,03cb6054-cf0a-4262-8873-156129ae8eb6,-1.4867273925072189,-0.43608166223565104,-0.049292336463890515,-0.8052862489374628,0.6281551324866649,-1.7408833289960575,-0.11112873786708026,-0.01923161774259681,-1.0678577412335821,0.8337805897003961,2.3006155082748316,-0.17383788308656012,-0.5429622042312734,0.2886312177208806
DeAndre Jordan,Home,DEN,PHI,111,105,1,03cb6054-cf0a-4262-8873-156129ae8eb6,-1.5929453436187397,-1.2148047941060454,-0.07776715441144258,-0.08316678709177572,1.0005639458747704,4.2493044184432485,0.6896009798456503,1.891478647038668,2.951812818116479,-2.40233091586208,-1.2041518504187765,-0.3927471656192063,0.1965383269837887,0.18912192326579122
Justin Holiday,Home,DEN,PHI,111,105,1,03cb6054-cf0a-4262-8873-156129ae8eb6,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jay Huff,Home,DEN,PHI,111,105,1,03cb6054-cf0a-4262-8873-156129ae8eb6,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Zeke Nnaji,Home,DEN,PHI,111,105,1,03cb6054-cf0a-4262-8873-156129ae8eb6,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jalen Pickett,Home,DEN,PHI,111,105,1,03cb6054-cf0a-4262-8873-156129ae8eb6,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Hunter Tyson,Home,DEN,PHI,111,105,1,03cb6054-cf0a-4262-8873-156129ae8eb6,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Nikola JokiÄ,Home,DEN,MIL,113,107,1,9bc3986d-73a3-4065-9030-f304006a9004,3.8031367019402897,4.539048750299265,1.4245639613422973,-1.087190996877238,-1.3492133925101764,5.231259258495363,0.5337704960553705,-2.7311485799562853,0.16949981538685707,-0.26671237393449043,2.2810189216200203,2.4466864770449614,0.7839653986104861,-0.43372659459068474
Michael Porter Jr.,Home,DEN,MIL,113,107,1,9bc3986d-73a3-4065-9030-f304006a9004,1.3835538583200988,-0.7215354169009779,-0.541234164731449,0.3993811885095761,0.777293216713262,1.7464662651412504,-1.1187948957475944,0.060113696666025854,0.404232745937444,-0.1652134121371201,-1.2041518504187765,1.1283386141571001,-0.6679032745336643,0.058588272132917854
Jamal Murray,Home,DEN,MIL,113,107,1,9bc3986d-73a3-4065-9030-f304006a9004,3.502806152398106,1.8942599092558274,0.9266984892897459,-0.15245350113859563,-0.5578896833927357,-0.7885199552854775,-0.34468356422320306,0.4677378157915544,0.8430302057021265,-1.2888021172038444,5.308095059429963,2.0319064487781966,-0.04263188853182454,-1.2486922823350437
Kentavious Caldwell-Pope,Home,DEN,MIL,113,107,1,9bc3986d-73a3-4065-9030-f304006a9004,0.5052919580378705,-0.4434827315249102,0.8227420956446017,-0.2573182141191146,0.1772792120039071,-1.366229098631525,-0.2565462011385964,-0.21313819597625305,0.8388237876032038,-0.519254281332415,1.2799590707476765,0.7785540988962167,-0.34905431182710794,-0.38960572687882783
Aaron Gordon,Home,DEN,MIL,113,107,1,9bc3986d-73a3-4065-9030-f304006a9004,-0.13322117099967237,1.5652123975288643,-1.386466388508556,0.7685866748277974,2.7869685949701704,1.8846281802317986,0.6741619025912764,0.35059880013054545,0.6021397421507231,0.46070358915445847,2.3202963225273576,0.4068234505292048,-1.109479892558941,-0.5684487595826828
Peyton Watson,Home,DEN,MIL,113,107,1,9bc3986d-73a3-4065-9030-f304006a9004,-0.9112695905354766,0.19747150741930866,0.8366646514799536,-0.21855075351333453,1.3881659615960549,0.12711675946227505,-0.8298885863212764,-1.0341457844400563,1.5111508515884586,-1.8498483224204563,-1.2041518504187765,0.5515337292011359,0.9193200013544918,0.7326095448831539
Reggie Jackson,Home,DEN,MIL,113,107,1,9bc3986d-73a3-4065-9030-f304006a9004,0.11976272747574647,1.0802836780777265,-0.0961175661927448,-1.6414030850945844,1.4793386950172083,-0.48027710203319335,-0.4160796025505633,0.589951660964497,1.1505068298255128,0.0996932821920805,1.3639205257627638,0.9002727455045753,0.7883214995561499,0.7360213493135183
Christian Braun,Home,DEN,MIL,113,107,1,9bc3986d-73a3-4065-9030-f304006a9004,-1.8245550307870044,-0.8560167543739173,-0.06382003570789516,-0.41366586778614006,0.8331718764177771,2.2044011434758173,-1.2363671016386786,0.6846864831736997,-1.8752423371069544,-0.49433860594971607,-1.2041518504187765,-0.1434311067039685,0.31552994803283513,0.9055523385855826
DeAndre Jordan,Home,DEN,MIL,113,107,1,9bc3986d-73a3-4065-9030-f304006a9004,-1.1642534890108955,-1.2148047941060454,-0.07776715441144258,-0.08316678709177572,1.0005639458747704,0.8005463670006707,2.4624866738474656,-1.2660316974088273,1.1782458339540482,-1.709222136433246,0.9103182082319856,0.026489430705260105,-0.21906137786345678,-0.564254135901493
Justin Holiday,Home,DEN,MIL,113,107,1,9bc3986d-73a3-4065-9030-f304006a9004,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jay Huff,Home,DEN,MIL,113,107,1,9bc3986d-73a3-4065-9030-f304006a9004,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Zeke Nnaji,Home,DEN,MIL,113,107,1,9bc3986d-73a3-4065-9030-f304006a9004,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jalen Pickett,Home,DEN,MIL,113,107,1,9bc3986d-73a3-4065-9030-f304006a9004,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Hunter Tyson,Home,DEN,MIL,113,107,1,9bc3986d-73a3-4065-9030-f304006a9004,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Aaron Gordon,Away,DEN,OKC,100,105,0,443e6756-b292-46f2-a17a-0015aa304ae1,1.8122457129279426,1.759470122616966,0.4010025206411569,-1.1710440161465632,-0.008625863802939084,5.150807351216592,3.315728458766689,-0.12417518093884447,0.4504024646564733,-0.2678385543260754,1.156522690208349,1.7865472146696126,0.5295805644662789,-0.15813932488718152
Michael Porter Jr.,Away,DEN,OKC,100,105,0,443e6756-b292-46f2-a17a-0015aa304ae1,3.3456231534568373,0.35675532736230575,0.6575133592697343,-0.19250991944978557,2.127304034185914,1.3573639512782965,-1.0934149631208536,-0.7532295787523224,0.5072758457123097,0.8199873912259876,-1.2041518504187765,0.9405730345713109,-1.409042380825573,-1.238478832187005
Jamal Murray,Away,DEN,OKC,100,105,0,443e6756-b292-46f2-a17a-0015aa304ae1,1.8718904332898678,0.2059509411574342,-0.06853753125542021,-1.0931745884879067,1.151903472315015,0.2803089707203457,2.0246360655377584,-0.2110655187452364,1.1665392946074862,0.13837213222940833,1.176319149713428,1.2974657016830367,-0.10984254454544606,-0.20139379387106796
Kentavious Caldwell-Pope,Away,DEN,OKC,100,105,0,443e6756-b292-46f2-a17a-0015aa304ae1,2.243951704759846,2.1404865804391493,-0.7521572797072599,1.0849373981198862,1.3168239587395811,0.6817656225746913,-0.8580125507865958,-0.3913973417888547,0.7492512100952758,1.9324260293190245,1.2510973205862401,1.4247441630914404,0.2431435290142504,1.0296047202290908
Peyton Watson,Away,DEN,OKC,100,105,0,443e6756-b292-46f2-a17a-0015aa304ae1,0.6624584705172007,1.7451069285178058,0.8494342971030927,1.6178947338901202,1.6622883556191772,0.977899239595312,0.898256976100192,0.8626630771486846,-0.03164178980072581,0.47392562724303006,1.2510973205862401,1.2785884226645117,0.05237864570714223,0.9124656415532645
Reggie Jackson,Away,DEN,OKC,100,105,0,443e6756-b292-46f2-a17a-0015aa304ae1,1.5975323235072947,0.2694147087024218,-0.5035021983088498,-0.500643492843948,0.3274136380635914,0.2625400209124876,0.650316103920841,-1.0910228437938367,1.2006656231466044,0.24854265314287624,2.456102741404434,0.8351652359705852,-0.9789438698911084,-1.212377811517512
Christian Braun,Away,DEN,OKC,100,105,0,443e6756-b292-46f2-a17a-0015aa304ae1,0.958170027474806,-1.2052660258100314,1.126113474646225,0.388994134713651,-0.32611857904823827,1.127615105549263,-1.0482063037782716,-0.2957728716794476,2.081297394238085,0.6447998749295085,-1.2041518504187765,0.23410607956408364,-0.4304533479718073,-1.6792482204188313
Justin Holiday,Away,DEN,OKC,100,105,0,443e6756-b292-46f2-a17a-0015aa304ae1,-0.506011294571677,-0.3709473177005848,1.2296913360802175,0.6444173106917943,1.5527394038186004,-0.5689340280823713,1.7798589531819282,-0.5773580911076989,2.730029622409285,0.7048710301977776,-1.2041518504187765,-0.2185192107683377,-0.1540449724202763,-1.1128439815305442
Zeke Nnaji,Away,DEN,OKC,100,105,0,443e6756-b292-46f2-a17a-0015aa304ae1,-1.3744889648720062,-0.05261920700070352,-0.9166073131913598,0.27186008112348603,-0.4275345193110515,1.297047607641506,-0.7358477060129361,2.1790735521386124,-1.1312983467726085,-0.8219737050318803,-1.2041518504187765,-0.07067248876757487,-2.004323268049784,-0.3540126405460057
