player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Garrett Temple,Away,TOR,ORL,107,126,0,aed02f64-6cfd-443a-8bac-6842808ba846,-1.798413017909089,1.3710627366332673,-1.4307031906421972,-3.9852768908552307,-1.9716407474082325,-0.008655472317827023,0.03575995408353805,3.223283551712384,-2.608236111352175,-1.3458912483807863,-0.7692926298770436,1.9307292280811486,-0.8140745002854631
Scottie Barnes,Away,TOR,IND,132,131,1,1139ec1f-74e8-42e5-9927-2285805581fb,2.839774945285435,2.436289538696871,2.7657964256768213,0.49952900745260675,3.970152348676531,-1.8316645814169503,-0.1805684375199396,0.7642079693277866,0.11188073856242362,2.1567288691854944,1.6335629403999647,0.12386810433141013,-0.8622062996060375
Pascal Siakam,Away,TOR,IND,132,131,1,1139ec1f-74e8-42e5-9927-2285805581fb,4.35353246990398,0.77163102539647,-1.192580019461654,-0.6926955116344629,3.6398588214795704,-0.23089357043574085,0.04615517828918735,1.2587734686127354,-0.8280653085271669,5.102445638120368,2.0472369583138317,0.6924824778286292,-0.5673002354047554
OG Anunoby,Away,TOR,IND,132,131,1,1139ec1f-74e8-42e5-9927-2285805581fb,1.1626070548401806,1.0181501878422157,-0.04361200579918713,0.5389958033289814,0.23107381111150965,-0.5012350003069647,0.9138194959715474,0.5937174981559556,-0.04217336719169196,1.0074257287810382,1.1469803505153569,-0.2678051226249073,-0.11388908316559647
Dennis Schr̦der,Away,TOR,IND,132,131,1,1139ec1f-74e8-42e5-9927-2285805581fb,3.367406565156846,2.5947875573173476,-0.7495781148555867,0.4545603280654451,1.0449143830600094,-1.2909877999840011,-1.5759735845161345,1.8971779734317922,-0.3640635087020392,2.1101773132784785,1.477760702511427,0.5763579992534892,-0.17043549356810495
Jakob Poeltl,Away,TOR,IND,132,131,1,1139ec1f-74e8-42e5-9927-2285805581fb,-1.0592142337129844,1.750156522849426,-2.1131444497494165,0.7530508828748002,0.7768637105243703,0.6763985656111977,-0.3086864717948823,1.35955357285263,-1.942580005268256,-1.3458912483807863,0.36687570907364364,0.48090780522777227,-0.3446333335616652
Gary Trent Jr.,Away,TOR,IND,132,131,1,1139ec1f-74e8-42e5-9927-2285805581fb,0.21969763136824072,0.31280243066852087,0.18848621471519517,1.339403297493869,-1.4361853197540786,-0.24235213341796993,-0.2487288502874582,1.4748931750704433,1.5959091679481918,1.657138822253428,0.27718925549069795,0.8688736197407956,1.4100584856931861
Malachi Flynn,Away,TOR,IND,132,131,1,1139ec1f-74e8-42e5-9927-2285805581fb,1.1983415453874728,-0.16185771573356636,-0.8320131696207974,-0.007138403145154463,1.504420779567533,0.9519552512054795,0.9854144659619394,3.206913245056489,-0.17806620047469768,-1.3458912483807863,0.4382644376810063,0.8323787664622018,-0.7881766568546019
Otto Porter Jr.,Away,TOR,IND,132,131,1,1139ec1f-74e8-42e5-9927-2285805581fb,-1.2829876016907187,-1.5501806507091442,-0.12129945802039943,0.0993214820032906,1.9304035467618776,-1.525423906317025,0.07075894442893677,7.102635381423557,1.087294402716466,-1.3458912483807863,-0.9379934681913579,1.25290987113448,0.9219136832630969
Chris Boucher,Away,TOR,IND,132,131,1,1139ec1f-74e8-42e5-9927-2285805581fb,-1.2642573190725837,-1.5501806507091442,-0.12129945802039943,0.0993214820032906,-0.7783201374660305,-0.17406567662642647,1.5520637218937936,0.4660171058105568,-0.34598583550619993,3.4441940139679517,0.01914591056885924,0.048715525737472204,1.1286195361914972
Gradey Dick,Away,TOR,IND,132,131,1,1139ec1f-74e8-42e5-9927-2285805581fb,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
Jalen McDaniels,Away,TOR,IND,132,131,1,1139ec1f-74e8-42e5-9927-2285805581fb,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
Garrett Temple,Away,TOR,IND,132,131,1,1139ec1f-74e8-42e5-9927-2285805581fb,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
Pascal Siakam,Home,TOR,CHI,121,108,1,50bef532-306f-4d70-bac8-75790abf98ae,1.8968330187148421,2.6588950048277527,-0.7855822813439776,-0.6675908354431307,-0.5914881293813786,-0.5797285647271931,-0.7190068135519744,1.1207283878578833,0.14904411239764848,2.9485864800284336,1.1420989869838187,1.4684311504532337,1.0150779075993046
OG Anunoby,Home,TOR,CHI,121,108,1,50bef532-306f-4d70-bac8-75790abf98ae,4.435333119378313,0.909555110340156,0.024912431659862816,0.21774173430069324,1.092094295152238,-1.0839672378565826,-0.5796273293866702,3.2181674598817556,0.30847268466719674,0.12583056188757494,1.0655951177203011,1.8956559824969974,0.033634475735342055
Dennis Schr̦der,Home,TOR,CHI,121,108,1,50bef532-306f-4d70-bac8-75790abf98ae,2.6194021293027463,1.2824042232735613,-1.5281914262072134,-0.05839139626474464,-2.0023866323133594,0.0075241261982925915,0.04975377535621452,0.3341777970237988,0.5570420233578254,2.1101773132784785,1.4877049960217332,0.15027384795420237,1.576546666263294
Scottie Barnes,Home,TOR,CHI,121,108,1,50bef532-306f-4d70-bac8-75790abf98ae,1.5450165023134903,1.086255028350287,0.03705869302969762,-1.1899553804960792,4.67892532161767,1.3150195401019402,1.7258970049763636,1.3241780529792515,0.3632767115449578,0.1738699444608801,0.6413758851709307,2.2595310443439764,0.9282944760143218
Jakob Poeltl,Home,TOR,CHI,121,108,1,50bef532-306f-4d70-bac8-75790abf98ae,0.3205694103976922,0.870652538243726,1.5365521008736835,-0.14909209447157062,4.212362696454976,-0.18748165988915608,1.0522536377469227,1.9321929058546687,-2.1789293663183633,1.0407366797107453,0.5416080275506177,2.0028686634932655,0.6187535689055946
Gary Trent Jr.,Home,TOR,CHI,121,108,1,50bef532-306f-4d70-bac8-75790abf98ae,3.2412892096978365,0.17172206196129486,0.9357278024585847,-0.5671511437306873,-1.4057943852098875,-0.2634169723463983,-0.2724328313388882,1.7253587045810361,1.062198675436116,-1.3458912483807863,1.0603637916269217,0.3406521657167165,-0.23446679399524054
Precious Achiuwa,Home,TOR,CHI,121,108,1,50bef532-306f-4d70-bac8-75790abf98ae,-0.9476022249072589,0.9756132216030413,-1.6290223844005618,-0.05298117371150358,5.085840804497572,3.7274305119296383,0.6440468839951856,1.6731026105137299,-2.023358890006867,1.4176081492146437,0.23505225553471024,1.3235152333935436,-0.9647446540278581
Malachi Flynn,Home,TOR,CHI,121,108,1,50bef532-306f-4d70-bac8-75790abf98ae,-1.5503519852646042,0.3615173069602518,0.8416307769267625,1.1789122439700912,-1.256854339495905,-0.35060189570196637,-0.3477558132722735,-1.042468422322425,2.3918407422264156,2.0334976693852225,-0.11923280417181426,-0.3288249344211243,1.1136121456758517
Chris Boucher,Home,TOR,CHI,121,108,1,50bef532-306f-4d70-bac8-75790abf98ae,-1.3758693278783092,-0.8499576605207427,2.081159975017211,0.2662701976091765,-1.0904121397550877,-0.44812683061045777,-0.4316423131275,0.0436863837514739,-0.23581973565658473,1.623315248951617,0.010570333526313813,-0.34551159922776414,0.5508952832319178
Gradey Dick,Home,TOR,CHI,121,108,1,50bef532-306f-4d70-bac8-75790abf98ae,-2.0177954190303167,-0.20511906461977505,-1.3053766337485837,2.6735813879224968,-0.9292617218347258,-0.5384634005024342,-0.509353419879556,-0.43211629339686075,-0.943393878091501,0.8017186290440648,-0.47097241958476116,-0.5507980753559231,0.9987471729220614
Jalen McDaniels,Home,TOR,CHI,121,108,1,50bef532-306f-4d70-bac8-75790abf98ae,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
Otto Porter Jr.,Home,TOR,CHI,121,108,1,50bef532-306f-4d70-bac8-75790abf98ae,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
Garrett Temple,Home,TOR,CHI,121,108,1,50bef532-306f-4d70-bac8-75790abf98ae,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
Thaddeus Young,Home,TOR,CHI,121,108,1,50bef532-306f-4d70-bac8-75790abf98ae,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
Pascal Siakam,Away,TOR,CLE,102,105,0,5dca2b0a-bea1-4cf6-b8e6-da5bc3319f68,1.8089241128486948,2.1391214476232223,-0.7905219434385984,-0.22709077354934004,2.3616920270400814,0.35470243722029837,1.2399665558885045,-0.03248067428529652,-0.5828753894312771,2.298612539567101,1.5712928353451376,1.0977093462053686,0.39592585406896985
Jakob Poeltl,Away,TOR,CLE,102,105,0,5dca2b0a-bea1-4cf6-b8e6-da5bc3319f68,0.7073698247275084,0.9882279537617152,1.3913845365370234,0.33528575269835953,4.24230574642954,-1.7488509043530307,0.3199320384372039,2.4336360424667705,-2.3233266260463257,1.0751735759998018,0.6151683369675527,1.8877072770064636,-0.0811271403560553
OG Anunoby,Away,TOR,CLE,102,105,0,5dca2b0a-bea1-4cf6-b8e6-da5bc3319f68,1.3684420210709323,-0.969500278100919,-0.5283667854387905,0.24229625617647965,2.2114412581924356,0.6547257679915403,2.3983126644483215,0.45767696093632376,0.5599454911154451,0.28783836379418265,0.8867913485488884,1.0193568780927458,0.9673295899188525
Scottie Barnes,Away,TOR,CLE,102,105,0,5dca2b0a-bea1-4cf6-b8e6-da5bc3319f68,1.4286389923303018,0.6742025362820895,0.06878642657343881,0.06793387239384398,2.1356627905227077,-0.07513074313539739,-1.2902597604995878,0.22690675144053574,-0.04998567167804025,2.234330948726987,1.55102376104893,-0.6951963068414826,-1.4353432870840814
Dennis Schr̦der,Away,TOR,CLE,102,105,0,5dca2b0a-bea1-4cf6-b8e6-da5bc3319f68,1.6566285111192158,2.200122913247246,1.2547522116429652,-0.307377810747883,-1.133799653191011,-0.34694295354844445,-0.43378752768665174,1.3620134258938383,0.3500079495578926,1.638251269131763,0.7400366967565091,1.414236142027617,0.5208204009839955
Gary Trent Jr.,Away,TOR,CLE,102,105,0,5dca2b0a-bea1-4cf6-b8e6-da5bc3319f68,1.7093522768043543,-0.9273024415886303,0.8692308387133167,0.5901061762825263,-1.5639497005536653,-0.17352678991224493,-0.19548742084677534,0.35205955465817024,0.5172614427283654,0.9914126012566031,0.9363923263536418,0.7396387999786643,1.1599499727240234
Malachi Flynn,Away,TOR,CLE,102,105,0,5dca2b0a-bea1-4cf6-b8e6-da5bc3319f68,-0.42740252235775433,-1.112276467281731,-0.5496900691891613,0.909418906901447,0.43257386800426517,-1.101349528360954,-1.2666161498141837,-0.6716995203490764,1.521234607308729,-1.3458912483807863,0.552843326215544,-1.7058577447910777,0.20261000307593216
Precious Achiuwa,Away,TOR,CLE,102,105,0,5dca2b0a-bea1-4cf6-b8e6-da5bc3319f68,-0.8390399517206043,-0.6819912325609893,1.5795866637645546,-0.457223135512561,-0.6524663789107082,-0.6280083875901196,-0.6804917046621061,0.2426219797906945,1.0964674016002227,1.3382361487153156,0.3949189557629055,-0.7142272267476093,-0.8752832232844702
Chris Boucher,Away,TOR,CLE,102,105,0,5dca2b0a-bea1-4cf6-b8e6-da5bc3319f68,-1.553785040358303,-0.2776152851905054,1.4625364817721502,1.3710858217803255,1.556349581121189,-1.0133109611741058,1.618304050861266,0.5331801932368815,-1.5397970141683524,3.7005321522691608,0.2178147059114238,-0.11136037427993078,-0.620373089389752
Otto Porter Jr.,Away,TOR,CLE,102,105,0,5dca2b0a-bea1-4cf6-b8e6-da5bc3319f68,-1.8956857109531862,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-0.4925071196687639,-0.22287238736778164,2.0334256831195994,-1.6518309370002249,2.562700718461736,-1.3458912483807863,-0.6172156887474893,-1.0230118437531264,0.6127413885061417
Jalen McDaniels,Away,TOR,CLE,102,105,0,5dca2b0a-bea1-4cf6-b8e6-da5bc3319f68,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
Garrett Temple,Away,TOR,CLE,102,105,0,5dca2b0a-bea1-4cf6-b8e6-da5bc3319f68,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
Thaddeus Young,Away,TOR,CLE,102,105,0,5dca2b0a-bea1-4cf6-b8e6-da5bc3319f68,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
OG Anunoby,Away,TOR,BRK,103,115,0,2dbb6716-32b8-4242-8ede-8057c35bf0d6,1.4691477692087282,0.2775357787588997,-1.0300831844086766,0.7286345371269295,-0.44387155901644626,-0.25040190131510687,0.9441849265982173,0.30740066293316304,0.7500479225908364,-1.3458912483807863,1.2694637519712546,-1.2029335580902771,-0.34740142285133696
Scottie Barnes,Away,TOR,BRK,103,115,0,2dbb6716-32b8-4242-8ede-8057c35bf0d6,3.002051399018689,2.754158406715674,2.0445786771324865,-0.8898293921405055,3.2371496655736123,-1.3589808710164302,0.6552308850469796,0.2127931726221575,0.5681598022623925,2.1185437189349186,1.8122998569364044,-0.6389245259949482,-1.7049797732414709
Pascal Siakam,Away,TOR,BRK,103,115,0,2dbb6716-32b8-4242-8ede-8057c35bf0d6,1.6881556360089998,0.48862344107809574,0.1857789149963233,0.43750424339291016,2.644331676362906,-1.5039538595974036,-0.7567171410126328,-0.4578444141820409,-0.4546022821774486,2.897127056897904,1.8220746477119512,-0.9363170752093843,-0.41521299750214963
Dennis Schr̦der,Away,TOR,BRK,103,115,0,2dbb6716-32b8-4242-8ede-8057c35bf0d6,1.909662364085144,2.1209058678775174,-0.15328883778557398,-2.8101144949842234,0.3856033541906061,-0.7803559765533551,-0.3562870967772324,0.4810170649623664,0.2916303276174204,0.8878639534586295,1.137987074191764,0.447889585205478,-0.15357336723739345
Jakob Poeltl,Away,TOR,BRK,103,115,0,2dbb6716-32b8-4242-8ede-8057c35bf0d6,-0.9820042693707867,1.2031124417900698,0.08356080950582022,-0.3034831593835139,3.9621373313737234,1.627325404790135,-0.20061087574280964,0.7961417463152365,-1.6779802664917103,-1.3458912483807863,0.1711427614088606,0.6425788003497324,-0.22814924523449306
Gary Trent Jr.,Away,TOR,BRK,103,115,0,2dbb6716-32b8-4242-8ede-8057c35bf0d6,1.5585639372039666,-0.7682602671922605,1.02003033707376,-0.31864588541528444,-1.006307958795853,-0.4194399253521585,-0.5047388112120718,1.3623783915401746,-0.367339886478573,-1.3458912483807863,0.8266917837315226,0.14885039928937516,-0.43178937764032
Malachi Flynn,Away,TOR,BRK,103,115,0,2dbb6716-32b8-4242-8ede-8057c35bf0d6,-0.40733979365585493,-1.3271666587987792,-0.2656968450107204,-0.498171858408512,-1.9972623181625049,0.0048275264456059935,0.047421471810768445,0.9130682441066039,0.8566588165260065,-1.3458912483807863,0.17198465711087454,-0.987338714832295,-0.09136216857342698
Jalen McDaniels,Away,TOR,BRK,103,115,0,2dbb6716-32b8-4242-8ede-8057c35bf0d6,-0.7975732630793698,0.5634781674631768,3.2222677200059215,-0.0867487032335251,0.15444041036920889,1.8234654809812365,0.2577763318879632,2.2435529975153203,0.4055621111489128,-1.3458912483807863,-0.23720893413172148,1.1939198324996292,-0.4180532176608686
Chris Boucher,Away,TOR,BRK,103,115,0,2dbb6716-32b8-4242-8ede-8057c35bf0d6,1.3827725516788896,-1.1911419618953787,1.815483349573694,0.12510594488291518,-1.1722971540845353,-0.07960054974943738,1.065239906929268,3.617915887446755,0.4837611662022232,-1.3458912483807863,0.18905208954667863,2.5679247325354617,-0.6632423345585974
Precious Achiuwa,Away,TOR,BRK,103,115,0,2dbb6716-32b8-4242-8ede-8057c35bf0d6,-1.4517380609830715,0.8655450822684919,1.3126996459583573,0.750029635815464,0.6449941412478042,-0.944634285207066,0.30376274517373897,-2.0936658677806603,1.09678753910677,1.3382361487153156,0.802336836479298,-1.8619569332470502,1.8750633590216177
Otto Porter Jr.,Away,TOR,BRK,103,115,0,2dbb6716-32b8-4242-8ede-8057c35bf0d6,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
Garrett Temple,Away,TOR,BRK,103,115,0,2dbb6716-32b8-4242-8ede-8057c35bf0d6,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
Thaddeus Young,Away,TOR,BRK,103,115,0,2dbb6716-32b8-4242-8ede-8057c35bf0d6,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
Scottie Barnes,Home,TOR,PHO,112,105,1,f3b2d746-a61f-4c4e-bcbe-55473eb2a354,2.080130112912803,0.08582542048840588,-0.6395359764733339,-0.9601396250131496,2.5383480373589986,2.573739107716151,-0.6140363597073298,1.1727691673040306,-0.5141523235585984,4.4597986299932755,1.1301336167262008,2.11238262030339,0.4793908958952534
Pascal Siakam,Home,TOR,PHO,112,105,1,f3b2d746-a61f-4c4e-bcbe-55473eb2a354,3.0849522732025045,1.6717062048862206,-0.24836250003355692,0.6936848402892775,2.344827265304354,-1.161308969377508,0.49350703225767406,0.39242152622257737,-0.37725297051767237,1.4781199938874126,1.704581924786359,0.9343591321441186,0.9644097447675924
Dennis Schr̦der,Home,TOR,PHO,112,105,1,f3b2d746-a61f-4c4e-bcbe-55473eb2a354,0.20899868984429146,2.487883344011381,-0.3398946647779412,-3.516954499779393,0.8025075116744097,-0.9321076542269726,-0.5110350892996673,0.23387625199384718,0.09162172617992714,0.41355355964054796,0.8460967300129708,0.575437055342576,-0.3467760917699607
OG Anunoby,Home,TOR,PHO,112,105,1,f3b2d746-a61f-4c4e-bcbe-55473eb2a354,1.7709141972461413,0.634840353347563,3.077877566320193,0.18090996507993706,-0.29826922011652,0.7089536567499867,-0.893571251842429,1.890464117628854,0.637711326736928,-1.0009408755595204,0.7084937400333511,0.9883044965158534,-0.3334334811360204
Jakob Poeltl,Home,TOR,PHO,112,105,1,f3b2d746-a61f-4c4e-bcbe-55473eb2a354,0.6515638203246457,0.32604319368327883,-1.0221693976551731,1.1905880679066119,0.6068338705764406,0.7996716078222034,0.652221468783099,2.1180691095089026,-2.243306818871662,0.22314110607452642,0.7878365902433864,0.6707078118651782,-0.016428232937117884
Gary Trent Jr.,Home,TOR,PHO,112,105,1,f3b2d746-a61f-4c4e-bcbe-55473eb2a354,2.315567595354052,-1.069775523164807,-0.3632511742732534,-0.7692955046103016,0.49453445936422386,-1.055408423759779,-1.2979148680408192,1.0027742141560743,0.803118124498536,-1.3458912483807863,0.9046547167394973,0.3679279875723828,0.1758150147858457
Precious Achiuwa,Home,TOR,PHO,112,105,1,f3b2d746-a61f-4c4e-bcbe-55473eb2a354,0.594457872936672,0.7975234672661726,2.3465764627055656,0.5274604803466832,4.839639100292775,-1.4827600995666423,4.069884462923862,1.9425359371588717,0.018140705897247453,1.7296856877233084,0.9078129531589434,1.505633418188746,0.07565342497907535
Malachi Flynn,Home,TOR,PHO,112,105,1,f3b2d746-a61f-4c4e-bcbe-55473eb2a354,-1.316630268381748,-0.7786686988923222,-0.8005152197883533,0.6327856917273281,1.5315282552602716,-1.3351443533299268,-0.34711943330080125,-1.207220157073408,2.43771893604384,1.623315248951617,-0.03402934299277555,-0.032979407613853894,1.5324539966989763
Jalen McDaniels,Home,TOR,PHO,112,105,1,f3b2d746-a61f-4c4e-bcbe-55473eb2a354,-1.8956857109531862,0.6784232523979887,-1.7876335840187778,3.6383765548790112,-2.028008203067632,0.02100712496172562,0.061415293083444934,-2.0921691598402714,2.669680023917137,-1.3458912483807863,0.008950507218076335,-2.1684839497604553,1.8114490178574965
Chris Boucher,Home,TOR,PHO,112,105,1,f3b2d746-a61f-4c4e-bcbe-55473eb2a354,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.028008203067632,0.02100712496172562,0.061415293083444934,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-1.226181115002324,-0.6239418272785509,0.6704505350015154
Gradey Dick,Home,TOR,PHO,112,105,1,f3b2d746-a61f-4c4e-bcbe-55473eb2a354,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
Otto Porter Jr.,Home,TOR,PHO,112,105,1,f3b2d746-a61f-4c4e-bcbe-55473eb2a354,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
Garrett Temple,Home,TOR,PHO,112,105,1,f3b2d746-a61f-4c4e-bcbe-55473eb2a354,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
Thaddeus Young,Home,TOR,PHO,112,105,1,f3b2d746-a61f-4c4e-bcbe-55473eb2a354,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
Dennis Schr̦der,Home,TOR,NYK,106,119,0,d95ededb-e469-43dc-bab1-727036e55a19,0.8694477444704535,1.696897363545742,-1.6792955284366116,-1.4413270915365812,-1.5099414183685835,-0.19957307819181816,-0.22025081278228079,0.19181198632675103,0.8570402706599436,1.7296856877233084,1.1560546765795152,-0.534999552894138,-0.4147600422853489
Scottie Barnes,Home,TOR,NYK,106,119,0,d95ededb-e469-43dc-bab1-727036e55a19,4.809102946085284,3.309444086733353,4.200775704849602,0.12499127663518766,2.87447273957536,0.05073299018348453,0.14332049017389575,2.265262977977629,-0.28395372388525436,-1.0588344904555549,1.421089570112076,1.6942920524884226,-1.797669096677579
Pascal Siakam,Home,TOR,NYK,106,119,0,d95ededb-e469-43dc-bab1-727036e55a19,1.8991321617150854,0.9099816942557779,-1.318991455611481,0.5970738953646089,2.1746994451498147,-1.129359205912149,0.6331282800155749,0.2686487751521411,-0.6346969572027343,3.9972784342151386,1.7215220733019791,-0.5689068387892768,-0.732177379076972
Jakob Poeltl,Home,TOR,NYK,106,119,0,d95ededb-e469-43dc-bab1-727036e55a19,0.08818892475227157,-0.18455712316573605,-0.6984021423217063,0.6431729643485706,5.637945757957658,0.871941697276279,0.009307516304416353,1.1116480711470793,-1.811680149102934,-1.3458912483807863,0.5707887743668548,0.45216995408321276,-0.001788763141701105
OG Anunoby,Home,TOR,NYK,106,119,0,d95ededb-e469-43dc-bab1-727036e55a19,1.1874440698732145,2.1447016376659276,-0.31291466735248086,1.085220143513408,1.701711969612187,1.9493378817902767,-0.9403099419507833,-0.2534533790366281,0.5327232773531106,-1.3458912483807863,1.1703601444960487,-0.5055436284275804,0.4281284030909934
Gary Trent Jr.,Home,TOR,NYK,106,119,0,d95ededb-e469-43dc-bab1-727036e55a19,-1.0020669980726857,-0.6573538399119517,-0.5771711837968869,-1.5585473760868547,-1.407318914797115,-0.25955967278873465,-0.27299884813833986,-0.543532275709321,-0.6001641480395221,-0.9184116798566628,0.46994254238272715,-1.31618345102069,-0.8375278155082437
Chris Boucher,Home,TOR,NYK,106,119,0,d95ededb-e469-43dc-bab1-727036e55a19,0.7544026805710292,-0.5416271237195753,1.0813445303940794,-0.8165841850808346,0.11836356356031451,-0.4365772413049617,1.3919415739901988,0.6659843943156301,0.1639975113854959,1.011041857492745,0.6375573541520374,0.9577125809003645,0.3229251576174683
Precious Achiuwa,Home,TOR,NYK,106,119,0,d95ededb-e469-43dc-bab1-727036e55a19,-0.1084482851921857,-0.5834305380443474,-0.639291557215715,0.2524419928716497,2.623991103987112,-0.7532238945143577,4.1525890753961,-0.4518879611008155,-0.8885363922180849,-1.3458912483807863,1.24731652381774,-1.9717536847829478,-0.5695602771393021
Malachi Flynn,Home,TOR,NYK,106,119,0,d95ededb-e469-43dc-bab1-727036e55a19,-1.8184757466109882,0.13102150413536326,-0.8412252370659055,-2.112408958851273,-0.38240069161436213,1.9392468735863067,-0.8294061205931231,-1.807862726550308,1.03307280417496,-1.3458912483807863,-0.48842580451239953,-0.08350217258733138,-0.053449812669234126
Jalen McDaniels,Home,TOR,NYK,106,119,0,d95ededb-e469-43dc-bab1-727036e55a19,-1.2537596198011784,-1.0768639775437776,-0.3689044925137586,-0.7903797823221552,0.45102208851355624,-0.7878341443440343,1.0301670486830588,-0.7220636080413033,0.55641347106225,-1.3458912483807863,0.0836434447085249,-0.24841180165411172,1.6744122893697875
Otto Porter Jr.,Home,TOR,NYK,106,119,0,d95ededb-e469-43dc-bab1-727036e55a19,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
Garrett Temple,Home,TOR,NYK,106,119,0,d95ededb-e469-43dc-bab1-727036e55a19,-2.129407427836042,-2.0144749776704347,-0.05189200705142108,-0.09165723652850893,-2.6480502153210246,0.34729569503680474,0.3436240220824207,-2.844570961780484,-0.2825964992010136,-1.3458912483807863,-2.916572020231669,0.009905374481636796,-0.24343666307464767
