player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3
Bojan BogdanoviÄ,Home,NYK,ORL,98,74,1,6d96e607-190a-46db-90ec-24f9a40b4664,-0.23608950522656816,-1.2373883857522237,-0.2201963195913908,0.8637401364578614,-1.796992581153415,0.06671912018829537,0.01369273790137263,0.56509146159341,0.7779302191195733,0.37363773341083195,0.25662828139868277,0.6721939072003965,-1.588313663634884,0.35591267701780394
Alec Burks,Home,NYK,ORL,98,74,1,6d96e607-190a-46db-90ec-24f9a40b4664,-1.5247322242117998,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,-1.796992581153415,0.06671912018829537,0.01369273790137263,-2.1164256404773982,1.1135704887601003,-1.1919415280320718,-0.00960801751134086,-0.2152411006270757,-2.1495331013025787,1.2738591314960042
Charlie Brown Jr.,Home,NYK,ORL,98,74,1,6d96e607-190a-46db-90ec-24f9a40b4664,-1.7768023585905866,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,-1.796992581153415,0.06671912018829537,0.01369273790137263,-2.503999809141865,-0.15298585255440256,-1.1919415280320718,-0.00960801751134086,-0.9702446804686666,-0.15380163200459096,0.30743228990357235
Shake Milton,Home,NYK,ORL,98,74,1,6d96e607-190a-46db-90ec-24f9a40b4664,-1.7768023585905866,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,-1.796992581153415,0.06671912018829537,0.01369273790137263,-2.503999809141865,-0.15298585255440256,-1.1919415280320718,-0.00960801751134086,-0.9879254030717778,-0.30644414510024254,0.43832230520213267
Jacob Toppin,Home,NYK,ORL,98,74,1,6d96e607-190a-46db-90ec-24f9a40b4664,-1.7768023585905866,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,-1.796992581153415,0.06671912018829537,0.01369273790137263,-2.503999809141865,-0.15298585255440256,-1.1919415280320718,-0.00960801751134086,-0.9840817677232754,-0.27326099007944876,0.40986795405027177
Duane Washington Jr.,Home,NYK,ORL,98,74,1,6d96e607-190a-46db-90ec-24f9a40b4664,-1.7768023585905866,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,-2.2700225077746112,0.4273743752270559,0.43192215258142214,-2.503999809141865,-0.15298585255440256,-1.1919415280320718,-0.00960801751134086,-2.3824879835580197,0.4536171598411738,0.07965664735486451
Josh Hart,Home,NYK,PHI,73,79,0,2ad0e460-8d0b-4ec4-8485-a2dd7b48baf9,1.0937458541442466,3.18532288772254,0.3108744826195918,2.378616635902838,2.3698360838935812,-1.0811200465377917,0.6739360975810024,-0.09239447439560522,0.6885979958947586,-1.1919415280320718,-0.00960801751134086,1.4090600821263315,-0.7926203923551932,-0.11490677337387757
Donte DiVincenzo,Home,NYK,PHI,73,79,0,2ad0e460-8d0b-4ec4-8485-a2dd7b48baf9,3.023373905598204,3.1333952944326144,0.4488027157766832,0.7071615358896819,2.2327649402184537,0.13362906599196533,-0.41292104694872916,0.6737427115550322,1.1170404425588163,-1.1919415280320718,-0.00960801751134086,1.5508271056809866,-0.07609569723769838,-0.38877495904092574
Precious Achiuwa,Home,NYK,PHI,73,79,0,2ad0e460-8d0b-4ec4-8485-a2dd7b48baf9,-0.018235306029810022,1.4839091444557326,1.5545183653681376,1.7481014272898179,3.432325268902105,2.9252955215050283,-1.1276073415078691,0.11668994790191795,0.6283295889730554,1.737986666164371,0.11305999791981079,1.1252597958545596,-0.025977710206684636,0.05888546462912478
Jalen Brunson,Home,NYK,PHI,73,79,0,2ad0e460-8d0b-4ec4-8485-a2dd7b48baf9,2.6190827918850186,2.6360973906910177,-3.156395369688566,-2.5081603699462067,-0.30489040210754415,0.037084486555692735,0.9735746515567356,-0.08467104936037248,0.27118218574940745,3.191884031198235,-0.8803170351053942,1.9616561667579528,-0.11872756922764133,-0.34567916106893715
Isaiah Hartenstein,Home,NYK,PHI,73,79,0,2ad0e460-8d0b-4ec4-8485-a2dd7b48baf9,-1.4526342982651843,0.6492421909307851,-1.4038868752502578,-1.511743890590516,3.4719503469960147,-0.6653092306222178,2.375696103975019,2.769236571926111,-2.5050394686316473,1.8792138832783016,3.91703359282157,0.2837963155220558,1.0248429328950872,0.11767483091083314
Jericho Sims,Home,NYK,PHI,73,79,0,2ad0e460-8d0b-4ec4-8485-a2dd7b48baf9,-1.1577768869531742,0.9161222768521093,2.516544058964954,1.1009025796376275,1.3207048832919916,0.051026226984757395,-1.809032430871846,0.9341226632067084,-1.6866216390359803,-1.1919415280320718,-0.00960801751134086,-0.1232381468082707,-0.9125662427968377,-1.7411974131269443
Bojan BogdanoviÄ,Home,NYK,PHI,73,79,0,2ad0e460-8d0b-4ec4-8485-a2dd7b48baf9,0.7083245803053626,-0.2305380304091917,-0.47341485393230875,1.6894904074396122,-1.063484624293155,0.17341729812760207,0.7212365357799828,1.6783882455675705,0.6891897221875277,-1.1919415280320718,-0.00960801751134086,0.5173534330157336,-1.116626635167609,-0.9878173601756787
Miles McBride,Home,NYK,PHI,73,79,0,2ad0e460-8d0b-4ec4-8485-a2dd7b48baf9,-1.209814239771891,0.19404840516820276,0.947632546464704,-1.4607845207689472,-1.8109052260540386,0.07732662768943539,0.025993603039021144,-2.0383883940289427,0.8056785370361702,-1.1919415280320718,-0.00960801751134086,-0.02390903045904119,-1.3350494840642724,-0.17144333040474843
Alec Burks,Home,NYK,PHI,73,79,0,2ad0e460-8d0b-4ec4-8485-a2dd7b48baf9,-0.5937947665997005,-1.0699361718775857,-0.26855754484841055,1.2766031532843936,-1.171759756160015,-0.36848753642037396,-0.2948046656797941,1.5188852491649243,1.8579036700866989,1.5256077861444088,0.6642393999235446,0.09969490654899306,-0.7348154571361571,-0.5867640186098673
