player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Isaac Okoro,Home,CLE,ATL,128,105,1,ecb6f0cd-805f-481c-a58f-2a931af64f05,-0.8473356330136976,-1.2646727647069997,0.15331092962662418,1.033147902741233,0.625634296652386,3.3532531618603993,1.0920582229862654,0.1889901347870992,-1.0156968856402402,-0.872289737524006,0.09272116162437087,-0.0839505620486813,-0.479063702833082
Craig Porter Jr.,Home,CLE,ATL,128,105,1,ecb6f0cd-805f-481c-a58f-2a931af64f05,-1.754348975401223,-0.3168037412870043,-2.1954931766982884,-1.7867916479969728,-2.02232985403728,-0.05784407246664335,-0.03847674288677184,-0.40949702230443275,-1.2647556856637987,-1.2921643532538019,0.7247525537442726,-4.009820136282908,2.1400778725304788
Damian Jones,Home,CLE,ATL,128,105,1,ecb6f0cd-805f-481c-a58f-2a931af64f05,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Sam Merrill,Home,CLE,ATL,128,105,1,ecb6f0cd-805f-481c-a58f-2a931af64f05,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Tristan Thompson,Home,CLE,ATL,128,105,1,ecb6f0cd-805f-481c-a58f-2a931af64f05,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Jarrett Allen,Home,CLE,POR,95,103,0,7718955c-db74-459b-976f-bb8e2eaf1d14,-0.013709351100188368,-0.3388844564216767,-0.8701152368426919,-0.2552381956772501,4.281140069728928,1.0985001165649098,2.8297344012102643,1.0275320917395772,-1.7882068132768751,-1.2921643532538019,0.7389955225422443,-0.19159664962332873,-0.4696146600900707
Darius Garland,Home,CLE,POR,95,103,0,7718955c-db74-459b-976f-bb8e2eaf1d14,2.306226821543736,3.8755853823132926,-2.348948525582888,0.047983217134872844,-0.08143826180809187,-0.6313493257069007,-0.24694406314249998,-0.18202711567622165,0.4358947513282078,0.3635719473810408,1.6465752279245054,-0.9898231328411321,0.6496830571543659
Max Strus,Home,CLE,POR,95,103,0,7718955c-db74-459b-976f-bb8e2eaf1d14,0.6874026770511175,2.321496204540574,0.14927165550786273,-1.7187218380464409,-0.6597459252971389,-0.389732624343125,-0.8453749097089132,-0.06406933393847876,0.4509613387092245,-1.2921643532538019,0.6461510900125329,-1.2509321452485127,-0.4247819380120512
Evan Mobley,Home,CLE,POR,95,103,0,7718955c-db74-459b-976f-bb8e2eaf1d14,1.317552062047321,1.8748668359750726,0.5308029726356707,-0.7737164183561404,1.9757495589537735,-1.2630217594870914,-0.45170998397402345,0.8530514341610603,-1.5468123355392671,0.9377983288555395,1.3520235938293508,0.4555046321915812,-0.43801424941224076
Donovan Mitchell,Home,CLE,POR,95,103,0,7718955c-db74-459b-976f-bb8e2eaf1d14,2.8786478952624805,3.3034606078997872,3.42413522242006,0.09541061159573076,1.6219227627614623,-1.280775421977171,0.7937508460853584,0.11786182219184206,0.05462191825960464,4.048015335864711,1.8756815764315062,0.7006234634171102,-1.0520698763626022
Caris LeVert,Home,CLE,POR,95,103,0,7718955c-db74-459b-976f-bb8e2eaf1d14,-0.19024429282603397,0.22058962185241004,-1.456938962051346,-0.5622722224656526,-0.7993278494551,-0.5099062174699284,0.30718439619730414,-0.7681040687887715,0.6827323836857615,-1.2921643532538019,0.12681800842971616,-2.3365083894120984,-0.27357502348310436
Georges Niang,Home,CLE,POR,95,103,0,7718955c-db74-459b-976f-bb8e2eaf1d14,-0.23992991128694255,0.6206762691986296,2.8444887499088263,-0.1644438320210263,-1.2910094925165758,-0.40709727443727556,0.8391946234913849,1.351949239816009,0.2018661332438504,0.5039518805282033,0.22022517685529677,0.4333278535230726,-1.0913844051559332
Isaac Okoro,Home,CLE,POR,95,103,0,7718955c-db74-459b-976f-bb8e2eaf1d14,-1.3207221114235037,-0.8694855458801416,1.5614835386242036,-0.8105325078830058,-2.032015925577869,-0.05386784278349471,-0.025598487900544416,2.6908418919897295,1.2673273347951106,-1.2921643532538019,-0.6837534931893452,-0.8215594346796726,-0.79225584118615
Damian Jones,Home,CLE,POR,95,103,0,7718955c-db74-459b-976f-bb8e2eaf1d14,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Sam Merrill,Home,CLE,POR,95,103,0,7718955c-db74-459b-976f-bb8e2eaf1d14,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Craig Porter Jr.,Home,CLE,POR,95,103,0,7718955c-db74-459b-976f-bb8e2eaf1d14,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Tristan Thompson,Home,CLE,POR,95,103,0,7718955c-db74-459b-976f-bb8e2eaf1d14,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Max Strus,Away,CLE,DET,110,101,1,3eba86b9-4394-4d47-bb02-a7974eeaaff1,3.6995565207749355,1.2692411962399708,-0.027765753488427414,0.2628043268556456,-0.10452355905925041,-0.4636153114966212,-1.0917276733941792,1.7807664865703037,0.48810589447737324,-1.2921643532538019,1.485883967634712,0.9195104435663827,0.04037835976949132
Evan Mobley,Away,CLE,DET,110,101,1,3eba86b9-4394-4d47-bb02-a7974eeaaff1,-1.1800234889053105,-0.04603678858794217,-1.6331728716498375,-1.236278657609943,2.498261237829899,-1.154582878565454,-1.6569312774680482,-0.462059250353237,-1.1748205226133657,1.3512331916202465,0.5261010635286884,-0.5938320666120259,0.4551324033243065
Darius Garland,Away,CLE,DET,110,101,1,3eba86b9-4394-4d47-bb02-a7974eeaaff1,3.342998333716655,2.5082197073357473,1.9752034394662146,-0.16450777161202604,-0.7841105787445966,1.2169921811883857,-0.24099936847543846,0.15510305061507318,0.030764151576366628,0.7568316728890183,2.0534504457069453,0.5049959710199261,0.6383544881690908
Jarrett Allen,Away,CLE,DET,110,101,1,3eba86b9-4394-4d47-bb02-a7974eeaaff1,0.63164156016037,0.8732137349696619,-0.2938305329453656,-0.4476573833104975,3.2536541046001113,-1.7938224248982024,1.7201899323712309,2.0802429304242342,-2.247557111283279,1.8933704188443923,1.0930851622541136,0.6513041905291953,-0.41316127032927485
Donovan Mitchell,Away,CLE,DET,110,101,1,3eba86b9-4394-4d47-bb02-a7974eeaaff1,2.4214095771505373,2.5216287988201485,0.11373878334249296,-0.867971840623461,-0.6662874880142834,-0.4701529430699969,0.19138740164818185,0.21860423947837895,0.17472352019557047,2.0024875001794236,1.4959071182124746,-1.5076363727516138,-0.8173587158277544
Isaac Okoro,Away,CLE,DET,110,101,1,3eba86b9-4394-4d47-bb02-a7974eeaaff1,0.02511471590259732,2.4332187215620253,3.58468718422934,-0.979859903396137,0.3654748632386371,-0.5833726813373741,-1.3328041237874353,1.519473472636154,-0.07311570830622909,-1.2921643532538019,0.8123412811863465,1.481295693837084,0.34869739299796854
Georges Niang,Away,CLE,DET,110,101,1,3eba86b9-4394-4d47-bb02-a7974eeaaff1,0.5170060153646544,-1.1152602532689984,0.026298490733944642,0.7802698882853336,-0.5822320019001127,-0.427483135798853,-0.8577429711139246,1.6357653389063083,-0.14966600854504847,0.2572354704783437,0.729262186756194,1.0586293346301794,0.7055224538479973
Craig Porter Jr.,Away,CLE,DET,110,101,1,3eba86b9-4394-4d47-bb02-a7974eeaaff1,-2.147500124982208,-1.8367892931545775,0.10732902731706252,-0.11174211226614275,-2.0562311044293407,-0.04392726857562313,0.006597149565024136,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-1.5082860206258863,-0.9545733921434267,1.051443426045792
Sam Merrill,Away,CLE,DET,110,101,1,3eba86b9-4394-4d47-bb02-a7974eeaaff1,-1.9517503738886894,-0.38492941449480494,-0.04806846263890617,1.8261135909795883,-2.061074140199635,-0.04193915373404881,0.013036277058137856,-1.9756084787980037,2.022765716029328,-1.2921643532538019,-0.6931395719595799,-1.4710267551860232,1.2923657801764492
Tristan Thompson,Away,CLE,DET,110,101,1,3eba86b9-4394-4d47-bb02-a7974eeaaff1,-2.072461417114244,-2.0275983764680197,0.23870014128644057,0.08453455844563763,3.3611116232007534,-2.8451372163767323,2.1281373637131176,-2.4884729886989336,-0.3086376312323201,-1.2921643532538019,-0.6824172463151846,-1.4182479223400288,1.242775941355477
Damian Jones,Away,CLE,DET,110,101,1,3eba86b9-4394-4d47-bb02-a7974eeaaff1,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Caris LeVert,Away,CLE,DET,110,101,1,3eba86b9-4394-4d47-bb02-a7974eeaaff1,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Darius Garland,Home,CLE,ORL,121,111,1,4913bc86-eca8-42f7-9770-2abbef4e4c12,2.695033021363507,0.6501686026170749,-0.17729556625614623,2.8632729371984604,-0.4713261520819059,-0.6320424419520505,1.0030920289946654,1.268154448466442,-0.6826666120643512,2.50112727889577,1.6651338336856685,0.8149106348072845,-0.16501306779893485
Donovan Mitchell,Home,CLE,ORL,121,111,1,4913bc86-eca8-42f7-9770-2abbef4e4c12,5.660410093146872,2.4968425890521257,-0.9901102117280424,0.2422470284313571,1.1963529560143122,-1.0208727937250381,0.1113588306450332,1.3783852571064439,0.3493471816936444,3.3408194862348033,2.238748976582108,0.0634573874132551,-0.6975240373216296
Evan Mobley,Home,CLE,ORL,121,111,1,4913bc86-eca8-42f7-9770-2abbef4e4c12,0.6975542401938184,1.9301527567159378,-1.5886540218228369,-2.026643205825311,0.6769831225909339,0.6575602879987187,-0.14023967441593835,0.7590602575732349,-1.7144209334036986,-1.2921643532538019,1.293812234898018,0.4310338807129724,0.9088610407415804
Max Strus,Home,CLE,ORL,121,111,1,4913bc86-eca8-42f7-9770-2abbef4e4c12,2.194810695306257,1.8345630347043573,-0.20533741477659564,0.3380937923597876,0.3394962215223705,-0.7472466306768475,-0.31867265057631006,2.1164356669990587,1.0891103764942296,1.6555145968783154,1.0364995565198267,0.8012217776418126,-0.5419523298776667
Jarrett Allen,Home,CLE,ORL,121,111,1,4913bc86-eca8-42f7-9770-2abbef4e4c12,-0.800011650262159,2.7491617344186587,-1.9856072140275645,-2.5582632972011536,4.537485889940996,-2.2210779801308305,-1.1658135756442234,1.3240402572388874,-1.9720387872822216,-1.2921643532538019,0.45396998391392407,-0.19334528595500144,0.1854510805551242
Isaac Okoro,Home,CLE,ORL,121,111,1,4913bc86-eca8-42f7-9770-2abbef4e4c12,-1.6059232070592426,-0.8319621945476603,1.1103672446562758,-0.2718128321324086,-1.5839898067418199,-0.1635393892629125,-0.2744187281805269,-2.518652556709834,0.9358354546955436,-1.2921643532538019,0.23401235025215536,0.4451564143511473,1.5312940490192453
Georges Niang,Home,CLE,ORL,121,111,1,4913bc86-eca8-42f7-9770-2abbef4e4c12,0.5794526231058709,0.7501124735099505,-1.7691500240383675,-0.5887031588547197,0.504280567661949,-0.8273357502951478,-0.3625876998825307,1.8450983889109407,0.683505299547055,-1.2921643532538019,0.7124050660717517,0.8254509435799514,0.8056622886645016
Dean Wade,Home,CLE,ORL,121,111,1,4913bc86-eca8-42f7-9770-2abbef4e4c12,0.26134018139284965,-1.6459802098411351,-0.02404208665231553,-0.3080187829779232,1.6262564796837313,-1.3781388705765616,-0.5649225743256191,1.784403966521991,1.0479581238075986,-1.2921643532538019,0.11114503101132257,-0.18614029664850296,-0.5326291283343811
Tristan Thompson,Home,CLE,ORL,121,111,1,4913bc86-eca8-42f7-9770-2abbef4e4c12,-2.094432310458727,-1.8367892931545775,0.10732902731706252,-0.11174211226614275,3.1333740896923543,2.4438172952065713,-1.9708097855820916,-1.2690874526908262,-0.6548169254038904,-0.05893555012337349,-0.8643491582095195,0.060736425452644516,-0.40053393536613796
Damian Jones,Home,CLE,ORL,121,111,1,4913bc86-eca8-42f7-9770-2abbef4e4c12,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Sam Merrill,Home,CLE,ORL,121,111,1,4913bc86-eca8-42f7-9770-2abbef4e4c12,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Craig Porter Jr.,Home,CLE,ORL,121,111,1,4913bc86-eca8-42f7-9770-2abbef4e4c12,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Donovan Mitchell,Away,CLE,MIA,111,99,1,0b3b50c7-a180-40f7-afde-348e6f0dfc95,3.538664208580514,2.668417408276113,-1.274302602898609,0.3868310869084759,3.320999331876735,-1.3498326627760102,-2.044882363662402,1.350667138238417,0.1985829237424031,3.3465761396123552,2.053689303842109,1.1053290992468041,0.37266215247807183
Max Strus,Away,CLE,MIA,111,99,1,0b3b50c7-a180-40f7-afde-348e6f0dfc95,2.107173775662321,-0.4870841147208523,0.7562144093694634,-0.6000264730124062,1.1663634851415587,-1.010353969572795,0.17054516207559045,-0.4785462264112719,0.9476716556145619,0.36736599962826144,1.3241356569438836,0.24684102293339255,1.7047984777016956
Darius Garland,Away,CLE,MIA,111,99,1,0b3b50c7-a180-40f7-afde-348e6f0dfc95,1.197467130907529,4.814577659444252,2.8125797531210255,-0.7845921911813215,-1.22313833177107,-0.2374248685939926,-0.40733467358446257,1.1691987955705483,-0.2965265878045372,3.050704402378649,1.562831062974616,1.8364027216981451,0.4633726570332698
Jarrett Allen,Away,CLE,MIA,111,99,1,0b3b50c7-a180-40f7-afde-348e6f0dfc95,-0.7429305526353596,-0.5506223315662013,1.032983411058488,-0.42069001675761286,2.4961985733540004,-1.4511371121273782,-0.3372688348122262,-0.9164750108137819,-0.9963525783277734,-0.5940597390237793,0.3775043381387435,-0.7855857061335859,0.2334339617556898
Dean Wade,Away,CLE,MIA,111,99,1,0b3b50c7-a180-40f7-afde-348e6f0dfc95,-0.49039912429789057,1.1381386704110297,2.5194763358900123,-2.3663506692173915,1.3004661171233787,-1.2904116965637622,1.5387464528447152,0.7058806716715882,1.018854571606111,-1.2921643532538019,0.557563879496534,1.5523016830157452,1.361250361204457
Craig Porter Jr.,Away,CLE,MIA,111,99,1,0b3b50c7-a180-40f7-afde-348e6f0dfc95,-0.7868723393243251,1.0148741844266234,2.416807153910526,0.7383068301053274,0.010249219888342763,1.5005382961129687,-0.5527357237392364,-0.14547543085344286,-1.283230076331871,1.3360703012038986,0.6100766345454615,0.8308733908497602,-0.10135031449319055
Isaac Okoro,Away,CLE,MIA,111,99,1,0b3b50c7-a180-40f7-afde-348e6f0dfc95,-0.45765055572494406,-0.15256182338719945,0.24714202320090115,-1.556955476366965,-0.9319249922334935,1.7896749636277718,-0.011481758472137915,2.8611920695247726,-0.04677043773026751,1.3892905462747915,-0.03955057442707884,-0.48884070909123983,-1.236172546283506
Georges Niang,Away,CLE,MIA,111,99,1,0b3b50c7-a180-40f7-afde-348e6f0dfc95,1.1648085502134662,0.022299130673907278,-1.2134994380236832,0.08094421268186368,-0.27688635638434383,-0.6766099063139336,0.24379007110168144,2.1398591992836358,0.7011770770890356,-1.2921643532538019,0.5721127512285156,-0.45810234136109845,-1.1671204437782237
Tristan Thompson,Away,CLE,MIA,111,99,1,0b3b50c7-a180-40f7-afde-348e6f0dfc95,-1.3831687191647202,-1.2704748422086438,-0.8075719780092523,-0.7087361693891537,0.1780218638003115,-1.026383320338129,1.5539756831054672,0.8343897662327768,-1.7346768898169997,0.7846087328420079,0.18146045342390346,0.8952178071169332,1.7492889973348702
Sam Merrill,Away,CLE,MIA,111,99,1,0b3b50c7-a180-40f7-afde-348e6f0dfc95,0.49921729427704997,-0.9185603390015816,-0.10316276276606093,0.639313404745726,0.6346575827941119,-1.155624701904586,0.3563868236075543,3.326730267038341,1.3858979886177638,-1.2921643532538019,0.2731950515378902,0.7655511959151701,-1.953438451818966
Damian Jones,Away,CLE,MIA,111,99,1,0b3b50c7-a180-40f7-afde-348e6f0dfc95,-2.147500124982208,0.6565044132881243,-3.956843293286497,-3.420611471929342,0.10582448220094079,-0.9028315783723928,-1.3476163217459014,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-1.1527335045466058,-2.918019419309454,1.135895495834581
Isaiah Mobley,Away,CLE,MIA,111,99,1,0b3b50c7-a180-40f7-afde-348e6f0dfc95,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Darius Garland,Away,CLE,ORL,94,104,0,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,4.861094039321374,2.3866321629204834,0.7128641879160371,0.8842400188070183,0.4861721698179143,-0.7025490191941366,-0.5804564161427632,1.1323944461772613,0.009383469524589452,5.710556411367159,2.3607091784489724,1.1991939056189782,-0.9476619643989909
Donovan Mitchell,Away,CLE,ORL,94,104,0,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,2.919123609659214,2.4231046043190108,1.7417009932774972,-1.1437438355562133,-0.19977708217414986,0.8783140449282131,0.2683443531538602,0.2652190813779991,0.48009311925689907,4.258756739118887,1.5209090370866425,-0.442974035384809,-1.4932664554520199
Dean Wade,Away,CLE,ORL,94,104,0,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,-0.00205279840274215,1.776851012715512,1.6999190690406294,-2.938388681829775,1.2679325731288889,-1.30671780948842,2.0854203854424496,2.3633093414332595,0.8115480744246238,0.44693808283937403,0.2537558326098551,-0.5022277151815088,-1.5330236845027985
Max Strus,Away,CLE,ORL,94,104,0,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,-0.4132515461037757,1.9870835492791634,-0.8676117121871074,-0.9617977555086049,-0.9124340661065072,-0.4573324418865849,0.3593864272313056,-1.4776185282198002,0.6999019463537183,2.573037131719558,0.7088223825164952,-1.2735353333920294,0.8427762326505069
Jarrett Allen,Away,CLE,ORL,94,104,0,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,-1.4362365336882015,1.5764040032716946,-0.2549720836530264,-2.0573994922277645,2.673685340695102,-1.7512717212066011,-0.09557350871066417,0.875156185861383,-1.7463283409164234,-1.2921643532538019,-0.513073363058457,-1.2492287808666265,-0.8535554139307777
Tristan Thompson,Away,CLE,ORL,94,104,0,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,-0.40686050068117374,-0.4559663193851799,-0.7243802402751846,0.3452579423767557,5.456645151875657,0.8863905109621772,0.5557281319988939,1.2690314041200186,-1.8907451627500464,-1.2921643532538019,0.6479693543934165,1.0452643176901046,-0.14780678670693953
Isaac Okoro,Away,CLE,ORL,94,104,0,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,-1.3114333060846521,-1.0133368011345258,-0.8539364556655574,-0.9209258353231307,0.3850006849821414,-1.0288928988637445,1.7065540705620974,-1.9504355944143978,2.0141551446769013,1.3429144987904538,-0.32596272999809417,-2.442083455339512,-0.5850349926845265
Georges Niang,Away,CLE,ORL,94,104,0,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,-0.793557830174794,-1.4551711265276928,-0.1554132006216936,-0.5042954536897036,0.17714919870955667,-0.7667412692070258,-0.2295987187384305,-2.6274924894799727,0.9657486492387233,-1.2921643532538019,0.1484068598813707,-1.921639776682963,1.6790397107755373
Sam Merrill,Away,CLE,ORL,94,104,0,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,-0.10244459567776192,-0.5067759969222952,-0.8919719180510193,-0.24482194440171037,-0.06681911775393391,-0.7671351262217606,0.07315975743275363,0.8149719588858984,1.2484006391231068,-1.2921643532538019,0.0758459492372301,-0.6340258409280702,-0.11507810471241339
Damian Jones,Away,CLE,ORL,94,104,0,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Isaiah Mobley,Away,CLE,ORL,94,104,0,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Craig Porter Jr.,Away,CLE,ORL,94,104,0,1763cb4a-77c2-4e3f-8fc2-1ecb8c948d47,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Darius Garland,Away,CLE,BOS,113,120,0,096687a1-f3a3-4203-aaba-3c019987d7b1,4.46955285708969,1.6937996939530813,-0.05406648892447706,1.4234424789244253,-1.132500968282925,-0.27190067367480564,-0.5951928916063685,1.1034605592225595,0.27242947110362425,-1.2921643532538019,1.7210219874240225,-0.29607876207809053,-0.6320323984128842
Max Strus,Away,CLE,BOS,113,120,0,096687a1-f3a3-4203-aaba-3c019987d7b1,3.3289234753495194,0.013610338673729476,-0.8890925291021475,-0.050148815778689175,1.7535287692289232,-0.9274582686509292,-2.2315246932680473,1.1374918513926915,1.1742189067248217,-1.2921643532538019,1.1606713916533906,-0.14707899140624564,-0.10145281436594822
Jarrett Allen,Away,CLE,BOS,113,120,0,096687a1-f3a3-4203-aaba-3c019987d7b1,0.09242627794677435,3.091037922540815,1.2454484966923198,-1.1301671392274804,1.537631158480091,2.2927422256323537,0.8749846485000395,0.8647552061115751,-1.7426528751182455,1.4137009013641488,1.1149804045349243,0.5514940110779516,-0.3217842136105379
Donovan Mitchell,Away,CLE,BOS,113,120,0,096687a1-f3a3-4203-aaba-3c019987d7b1,5.4171208151486265,1.3332753201423135,-0.5606607947553542,-0.6220561141675348,0.5604011365863865,-0.6657989295840125,-1.5502420441543752,1.2929260401259595,0.5543142035693926,0.8720347565703823,1.949551125345183,0.3038655817273655,-0.06308333603617837
Dean Wade,Away,CLE,BOS,113,120,0,096687a1-f3a3-4203-aaba-3c019987d7b1,0.2451131198203099,-0.3935758526370446,-0.2747796679580212,0.8054218752654515,0.672542143339043,1.4164875298572173,0.34469213913387076,1.187162538932558,1.6072497268535513,1.1780883045128445,0.3164151908624017,0.40468540787934265,-0.30757450615453236
Georges Niang,Away,CLE,BOS,113,120,0,096687a1-f3a3-4203-aaba-3c019987d7b1,-1.395760819291468,-0.11605856454598991,-2.0949494454272273,-1.449069311103127,-0.91763577825002,-0.3653435547568526,-0.743708169726718,5.782898097251863,1.2577924984824567,-1.2921643532538019,-0.5293731589435019,-1.0182231982050074,-0.8945438961187033
Caris LeVert,Away,CLE,BOS,113,120,0,096687a1-f3a3-4203-aaba-3c019987d7b1,0.6890543244450655,0.19181200715768582,-1.1340251885168957,0.43765997571658244,-0.23309169009021502,1.6491662525410353,-0.5103536214498628,0.41374350596187437,-0.01866849586358384,-1.2921643532538019,0.719458197445727,-0.8859284850740806,-0.16607579554684707
Isaac Okoro,Away,CLE,BOS,113,120,0,096687a1-f3a3-4203-aaba-3c019987d7b1,-1.049933652462021,0.261138382991833,0.49118598397529406,-1.1096322354024735,-0.7400792037652275,-0.44398723301048854,-0.8288210040669508,-0.04088525392521399,1.13648012171237,-1.2921643532538019,-0.3705191118991442,-1.4733316521147934,-0.6875080174963494
Tristan Thompson,Away,CLE,BOS,113,120,0,096687a1-f3a3-4203-aaba-3c019987d7b1,-1.8293876832691869,-1.5456010388900099,0.18542018169883612,0.6963016368291528,2.0336974507544694,-2.0379595033949385,3.1192055094412745,3.178726011835991,-2.6356700377607014,-1.2921643532538019,-0.8764933404809327,-0.30166800963780793,-1.0938281860064258
Damian Jones,Away,CLE,BOS,113,120,0,096687a1-f3a3-4203-aaba-3c019987d7b1,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Sam Merrill,Away,CLE,BOS,113,120,0,096687a1-f3a3-4203-aaba-3c019987d7b1,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Craig Porter Jr.,Away,CLE,BOS,113,120,0,096687a1-f3a3-4203-aaba-3c019987d7b1,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Donovan Mitchell,Away,CLE,BOS,107,116,0,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,4.427172729915789,2.031349834110125,-0.5158707900495001,0.7659347878943447,1.363907915934456,-0.9210186345493353,-1.03881141024785,0.8506341026696026,-0.25085016329943916,2.412599393127289,1.928217906465869,-0.6120700858448337,-1.437604680591471
Jarrett Allen,Away,CLE,BOS,107,116,0,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,-0.6499342345262309,0.5717082609080429,-1.9301753053056503,-0.5085265890761604,2.1893654109632226,-1.1097759795802946,-1.5027853079038962,0.2670201293949721,-1.5053203409426745,-1.2921643532538019,0.7842969749527489,-0.30853161584211874,-0.11315573964860166
