player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Jordan Hawkins,Away,NOP,HOU,110,99,1,5ee1b2ab-159d-4cbb-a692-7b37d0d6dceb,-0.6177983817926348,-0.42550304300193803,-0.6857620081491695,0.5141641765577377,1.3890682642830396,-1.1496197736545197,0.25485192022254355,-0.3608906771665975,1.617375160032019,-1.360844591911482,0.3517122238701028,0.6261450805695659,1.1671129117447372
Larry Nance Jr.,Away,NOP,HOU,110,99,1,5ee1b2ab-159d-4cbb-a692-7b37d0d6dceb,-1.5949707466779497,0.6975793697203387,0.3569526747440162,-1.276986437685675,1.2571845470737908,-1.0473954166700525,-0.3740431434316923,-2.0041313792429856,1.3856490345630197,-1.360844591911482,-0.3435137123469761,-0.2636671668148638,-0.10114374046925993
Jose Alvarado,Away,NOP,HOU,110,99,1,5ee1b2ab-159d-4cbb-a692-7b37d0d6dceb,-0.28861946556764323,-1.343128883055145,-0.32208990607079896,0.10337947061154673,-1.5121925918892776,-0.2361237307192453,-0.33089121624765416,3.52953698644339,1.509876716383882,0.6496715705881733,-0.05729250431051497,0.5582273109157678,0.14007024201347343
Malcolm Hill,Away,NOP,HOU,110,99,1,5ee1b2ab-159d-4cbb-a692-7b37d0d6dceb,-2.0887759887185737,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.8625441705897225,0.009041194353200483,0.40743796064444454,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-3.047068993520961,0.5342616054372569,-0.1284789860248005
E.J. Liddell,Away,NOP,HOU,110,99,1,5ee1b2ab-159d-4cbb-a692-7b37d0d6dceb,-2.0887759887185737,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.8625441705897225,0.009041194353200483,0.40743796064444454,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-3.047068993520961,0.5342616054372569,-0.1284789860248005
Jeremiah Robinson-Earl,Away,NOP,HOU,110,99,1,5ee1b2ab-159d-4cbb-a692-7b37d0d6dceb,-2.0887759887185737,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.8625441705897225,0.009041194353200483,0.40743796064444454,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-3.047068993520961,0.5342616054372569,-0.1284789860248005
Matt Ryan,Away,NOP,HOU,110,99,1,5ee1b2ab-159d-4cbb-a692-7b37d0d6dceb,-2.0887759887185737,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.8625441705897225,0.009041194353200483,0.40743796064444454,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-3.047068993520961,0.5342616054372569,-0.1284789860248005
Cody Zeller,Away,NOP,HOU,110,99,1,5ee1b2ab-159d-4cbb-a692-7b37d0d6dceb,-2.0887759887185737,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.8625441705897225,0.009041194353200483,0.40743796064444454,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-3.047068993520961,0.5342616054372569,-0.1284789860248005
CJ McCollum,Away,NOP,SAS,114,113,1,e776c96c-3827-4b9f-b7cc-ad21991a1668,3.560458932035114,1.270468618464333,-0.3811638497500902,0.009316293320859667,0.14436824600808854,0.8527607063287486,-0.04095559623219534,0.8693986321359377,0.5922099070003795,0.7619582130201539,1.577918629938856,0.3961601118801326,0.6406321064063657
Brandon Ingram,Away,NOP,SAS,114,113,1,e776c96c-3827-4b9f-b7cc-ad21991a1668,1.5933497340128366,2.707618837448795,0.10358481407668588,-0.6097084017148172,0.2947885624003471,0.6464871298928065,0.7624473021182883,0.7770943594939167,-0.3706813739370418,1.8541323541312258,1.2388405392496178,-0.4687546363087578,-0.7246381043643695
Zion Williamson,Away,NOP,SAS,114,113,1,e776c96c-3827-4b9f-b7cc-ad21991a1668,2.987611566516284,0.7151661670831593,-0.18375484138952117,-0.7897296191121497,2.259767459073507,0.24994836673029894,0.39043592554585815,0.5537612184439761,-1.577796905688719,4.9477716246327645,2.095575742434304,1.0374603703400669,0.16803124061196234
Jonas ValanÄiÅ«nas,Away,NOP,SAS,114,113,1,e776c96c-3827-4b9f-b7cc-ad21991a1668,1.0636310003994816,0.025002997826624747,-1.109039157112559,-1.3365358934592055,2.7792379305863486,-1.3727026027427685,-0.14300194736323532,1.5111380609900391,-1.9580355290795597,-1.360844591911482,0.6501378738410938,-0.41228108161578414,-1.7043407904691221
Trey Murphy III,Away,NOP,SAS,114,113,1,e776c96c-3827-4b9f-b7cc-ad21991a1668,0.17168974670436654,-0.5276407757387018,1.986569085393504,0.4946746744285509,-1.6654558801898525,-0.1791836821515747,-0.30042881496708196,0.48780665794759875,-0.0027022025839736393,-1.360844591911482,0.26694614809117573,-1.6270098397268173,-0.8695077462007103
Dyson Daniels,Away,NOP,SAS,114,113,1,e776c96c-3827-4b9f-b7cc-ad21991a1668,-1.478689755527833,2.5631993785676848,2.2334302709278453,-0.5190692384028958,1.3783083028379486,-1.089557058592734,0.014858209758612335,-0.5123288774770502,-0.1849981068207008,-1.360844591911482,0.23423668283887145,1.467100031092591,0.7843128345680145
Jose Alvarado,Away,NOP,SAS,114,113,1,e776c96c-3827-4b9f-b7cc-ad21991a1668,0.47565497424279674,1.138377202990022,1.4968230621356509,-1.3438535026027114,-1.018639337027436,-0.2899159567465236,-0.651778110727688,1.176179864059069,1.0476481375161693,-1.360844591911482,0.3606106470276403,0.6443384861217206,0.20452217565892145
Naji Marshall,Away,NOP,SAS,114,113,1,e776c96c-3827-4b9f-b7cc-ad21991a1668,-1.1155416140917176,0.2449628758296089,0.6022621648931382,0.1363598928074321,-0.1468701563944346,-0.7117551748982714,0.04117892753737504,-1.658060153488711,0.25542770869056564,-1.360844591911482,-0.19177377162478002,-2.255486682094213,-0.32821444871161953
Jordan Hawkins,Away,NOP,SAS,114,113,1,e776c96c-3827-4b9f-b7cc-ad21991a1668,-0.9317244264932362,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.125275961410813,-0.12677555938324161,-0.019547853448765164,-1.2640393493117796,1.4791871570828592,-1.360844591911482,-0.2309273503751418,-1.7488855189919323,1.4363080606505612
Cody Zeller,Away,NOP,SAS,114,113,1,e776c96c-3827-4b9f-b7cc-ad21991a1668,-2.0887759887185737,2.9230760655364456,3.617942580025407,4.259104229720988,-0.1985264204268207,-0.9612026118677102,0.8113718868440729,-2.476503406498707,-0.40160706648878713,-1.360844591911482,-0.6986657972461636,0.4997032769895163,0.21792830103399588
Jeremiah Robinson-Earl,Away,NOP,SAS,114,113,1,e776c96c-3827-4b9f-b7cc-ad21991a1668,-2.0887759887185737,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.8625441705897225,0.009041194353200483,0.40743796064444454,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-3.047068993520961,0.5342616054372569,-0.1284789860248005
Matt Ryan,Away,NOP,SAS,114,113,1,e776c96c-3827-4b9f-b7cc-ad21991a1668,-2.0887759887185737,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.8625441705897225,0.009041194353200483,0.40743796064444454,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-3.047068993520961,0.5342616054372569,-0.1284789860248005
Brandon Ingram,Home,NOP,TOR,138,100,1,a560bdae-6b08-49c3-990e-d6cb66ce20d4,7.492273137026428,1.7779922979539984,-2.1064194159622023,-3.1060648233016512,1.3003253018841248,0.8069332432455663,-0.5096942561650283,3.5809343314485353,0.1523321207372913,0.252752410957349,2.271137852860961,4.335282675269025,-0.28424816441866757
CJ McCollum,Home,NOP,TOR,138,100,1,a560bdae-6b08-49c3-990e-d6cb66ce20d4,3.7598820911389237,0.4443551484707199,1.5683551347493296,-1.3083751432312525,1.1926464656878741,-0.8252245439050552,-0.8897185724782737,2.8466210272668504,1.1502120818683188,-1.360844591911482,1.1045307098737842,2.059495296084951,-0.5402045494299058
Herbert Jones,Home,NOP,TOR,138,100,1,a560bdae-6b08-49c3-990e-d6cb66ce20d4,0.031071828937687014,0.004565181734493286,0.5070547703767446,0.19285372376633858,-0.835671080875499,-0.7950046954513378,1.3547937163574786,0.6240130713351432,0.5448145481214339,-1.360844591911482,0.42442747475169557,0.32338237557964583,1.1868350713793507
Zion Williamson,Home,NOP,TOR,138,100,1,a560bdae-6b08-49c3-990e-d6cb66ce20d4,0.08968602451090825,0.2965175265156902,-1.1959929487508956,-0.8985319832122433,0.10481824269167055,1.0754175125139969,0.5065784673906133,1.144336167435716,-1.7890835280057598,3.3335556241682784,0.9474061988803671,1.3217886352605628,0.27798974870109355
Jonas ValanÄiÅ«nas,Home,NOP,TOR,138,100,1,a560bdae-6b08-49c3-990e-d6cb66ce20d4,0.09186638403811671,-0.679708605194279,-0.7528259465618916,-0.9860573630740701,5.933338004100667,-3.3923598938274986,4.315968952909186,-0.7917756542087587,-1.0478216108992393,0.8134312034127311,1.013376456276438,-0.4100757941380278,1.4692177862473166
Jose Alvarado,Home,NOP,TOR,138,100,1,a560bdae-6b08-49c3-990e-d6cb66ce20d4,1.226907368702606,1.4078642009591251,2.3874245653268917,-0.9419389533433035,-0.17683283561358165,-0.3690741800932308,-1.1765646810802886,0.5747239850422873,0.5555582826007559,-1.360844591911482,0.9719853237269945,1.1707744379451808,1.2331137667667245
Trey Murphy III,Home,NOP,TOR,138,100,1,a560bdae-6b08-49c3-990e-d6cb66ce20d4,1.347055408642555,-1.8545385521594524,-0.10912282006283139,0.022191434095204063,2.0276278966667682,2.4452717518974936,-0.04816090425403567,0.7319945722845541,1.191566929623102,-1.360844591911482,0.7338981109784354,0.8274974006045126,1.5983284116687546
Dyson Daniels,Home,NOP,TOR,138,100,1,a560bdae-6b08-49c3-990e-d6cb66ce20d4,-0.6321744912470267,1.3243240879547087,2.7178268472049703,-1.6986042040645575,0.0539260787926065,1.1139246964279672,0.5816690339283094,0.9797916511473332,0.36113936121054113,-1.360844591911482,0.35339989863110327,1.6876992177188512,0.43940760355877945
Larry Nance Jr.,Home,NOP,TOR,138,100,1,a560bdae-6b08-49c3-990e-d6cb66ce20d4,-1.2849117507671806,-0.7160717554096291,-0.6307310548323921,-0.17270134366584633,1.4032758086665935,-0.898299442874411,-0.9264028897471498,0.18430441522396393,-1.4400938351287145,-1.360844591911482,0.10252745674455113,0.8245096243944645,2.2120348669584367
Naji Marshall,Home,NOP,TOR,138,100,1,a560bdae-6b08-49c3-990e-d6cb66ce20d4,-0.5752428783451762,3.0866847831349014,-0.6960107736441757,1.170497181186163,-1.5001446663849254,-0.4812120427640758,0.7618492656423892,-0.6283376731101739,-0.24994499867762762,2.225640778289559,0.664012076577104,-1.0776936326741309,0.8667052210078435
Jordan Hawkins,Home,NOP,TOR,138,100,1,a560bdae-6b08-49c3-990e-d6cb66ce20d4,-1.2317516637732078,-1.151115383960271,2.3395291283477246,-0.2321371785622937,-2.283262006234865,-0.09767196929686116,0.0719491067140655,1.1884014531875007,-0.850746959143512,-1.360844591911482,-0.26817596956486484,-0.15149537620271025,-0.23469106037501394
Cody Zeller,Home,NOP,TOR,138,100,1,a560bdae-6b08-49c3-990e-d6cb66ce20d4,-1.6868438697428774,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,0.9448325137239103,-0.9241552384231404,-1.3341252287519043,0.005791160460944139,-1.3750093166728008,-1.360844591911482,-0.401654164517904,-0.6768276178392307,0.7333641333060018
CJ McCollum,Away,NOP,LAC,117,106,1,5634f9c5-d36c-4c77-8c56-a4cd7dc7fefa,4.704912490359385,1.7749662324803468,-0.5412323030289027,0.5450932492990362,1.1950403982566598,-0.4955559908954179,-2.0501485088317932,1.8789225978191573,0.6701868482628897,-1.360844591911482,1.5376816333592565,0.2651453918638806,-0.28789322091095854
Brandon Ingram,Away,NOP,LAC,117,106,1,5634f9c5-d36c-4c77-8c56-a4cd7dc7fefa,1.3013431541246816,1.2317968768845964,-0.4001626060175384,-0.5747520664455041,2.285592958251731,0.6721733841698551,-1.1065429836199387,0.1907274312630381,-0.6016682835828052,0.009308365788941259,1.394884324751332,0.5557613871745705,0.6520694921613415
Zion Williamson,Away,NOP,LAC,117,106,1,5634f9c5-d36c-4c77-8c56-a4cd7dc7fefa,1.2575042244997892,3.270531230584362,-1.43084213947854,-1.7127233558391566,0.2854652896490531,2.461811096251384,0.7717210782674601,-0.09131200992791473,-1.3201385475466172,3.8791847945440887,1.5556262262976879,-0.36261999924574334,-0.8984458563014665
Herbert Jones,Away,NOP,LAC,117,106,1,5634f9c5-d36c-4c77-8c56-a4cd7dc7fefa,1.072170918580518,-0.4303032091757772,-0.735677271427779,0.19705953507806157,1.7657335217382333,-1.0947380452883368,-0.2963047506338691,1.041709942643815,0.2455804895009542,0.05696898599346426,0.9209513921150517,-0.06568764930914041,0.4975705513919019
Jonas ValanÄiÅ«nas,Away,NOP,LAC,117,106,1,5634f9c5-d36c-4c77-8c56-a4cd7dc7fefa,-1.007538857432401,0.3310169054676978,1.1659115453706044,0.5690060548741127,-0.3480255691039333,-0.5119142543258215,-0.8670342701752006,2.67628245762979,-2.4126024869619207,1.4537944082119632,0.24927386907202825,0.7462006105379934,-0.694114006363242
Larry Nance Jr.,Away,NOP,LAC,117,106,1,5634f9c5-d36c-4c77-8c56-a4cd7dc7fefa,-1.7643408833534129,1.7584954604048202,3.3668105466006155,-1.3582229781139086,-0.4841639403985972,-0.5899754968371503,0.08122792768200808,3.0379065520906967,-2.5488718837010285,-1.360844591911482,0.11825260259654431,1.238655509380686,0.2099636299688238
Trey Murphy III,Away,NOP,LAC,117,106,1,5634f9c5-d36c-4c77-8c56-a4cd7dc7fefa,1.9854165587083172,-0.29867425111950685,-0.8105270959152843,0.105067737029002,-1.5643511254218938,-0.21091525072107067,-0.3345711669053735,1.128594707874825,1.0541836156799629,-1.360844591911482,0.9190303039577847,0.38349335495684733,1.014869628500381
Dyson Daniels,Away,NOP,LAC,117,106,1,5634f9c5-d36c-4c77-8c56-a4cd7dc7fefa,-0.050292233462680795,1.643456350426439,4.105897842485937,0.015645193016382338,1.309799888991373,2.880032192915589,0.8246767736391014,1.2912788975213407,-1.0327569745458258,-1.360844591911482,0.6041127234264476,1.120601608983578,-0.6283638521382747
Jose Alvarado,Away,NOP,LAC,117,106,1,5634f9c5-d36c-4c77-8c56-a4cd7dc7fefa,-0.46273341310293714,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-1.201904280964329,-0.6670676043197058,1.043446591615354,2.8580290232204972,-0.06962733367856981,-1.360844591911482,-0.04193023453130848,0.47553633588039135,0.0923411082973976
Jordan Hawkins,Away,NOP,LAC,117,106,1,5634f9c5-d36c-4c77-8c56-a4cd7dc7fefa,-1.164763710827232,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.1603839713717132,-0.12030809491960151,0.0007848043651972163,0.9915908737800212,1.060947852633921,-1.360844591911482,1.5095242916663005,-1.293558056270016,0.360834141103214
Jeremiah Robinson-Earl,Away,NOP,LAC,117,106,1,5634f9c5-d36c-4c77-8c56-a4cd7dc7fefa,-1.8806218745035297,-0.13942620691807212,-1.1344839298226843,-1.5818873554352066,1.321450327501206,-2.6102510754978576,4.707642005388187,-1.6219025405150593,2.2245621530860586,-1.360844591911482,-0.49800863525383676,-1.0514844265611611,0.6222555480801688
Cody Zeller,Away,NOP,LAC,117,106,1,5634f9c5-d36c-4c77-8c56-a4cd7dc7fefa,-2.0887759887185737,2.5173884657719676,6.02232893818275,4.805536676816909,0.8210120658787373,-1.0233664435478473,-1.09098474091597,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-0.40976714994681723,-0.5398182035529969,0.1399460450929195
Brandon Ingram,Away,NOP,LAL,122,139,0,6010eef3-b221-4d95-8297-3bd757cd7a43,1.650281346914687,1.8243228014196158,-1.8724817566429919,-0.7634919303681259,2.80654007330776,3.3538860075406745,-0.27226790684411273,-0.04638147791260578,-0.979602220071013,3.881763699440035,1.5236490300546663,-0.25480524028473334,-0.28653331235536117
Zion Williamson,Away,NOP,LAL,122,139,0,6010eef3-b221-4d95-8297-3bd757cd7a43,2.6707198165091777,1.6714360054976876,-0.6033498263288022,-0.6954381498289843,3.4823097201305857,-0.049353160227005886,0.2585125116868587,0.880450526449393,-1.705247271876879,2.903582398293221,1.5193097841027696,-0.7111830978329279,-1.868254490145626
CJ McCollum,Away,NOP,LAL,122,139,0,6010eef3-b221-4d95-8297-3bd757cd7a43,3.2443730026293798,-0.24257712992729943,-0.9202893212933533,-0.8337062937590174,0.24942115442932278,-0.6801427158847976,-0.40109108966493495,1.1945004699569943,0.45549738002619794,-1.360844591911482,0.8213961253044898,-1.378836401191617,-1.2189898250781215
Herbert Jones,Away,NOP,LAL,122,139,0,6010eef3-b221-4d95-8297-3bd757cd7a43,1.2219479394992492,1.6503397554094301,0.9290466160823265,0.8159298648950164,-2.0609112764824955,-0.13863257756658182,-0.05682439277436284,1.812947486894906,0.9135393150944542,0.9441923921789865,0.6825066852583643,-0.120255650921804,0.016294457657121234
Jonas ValanÄiÅ«nas,Away,NOP,LAL,122,139,0,6010eef3-b221-4d95-8297-3bd757cd7a43,-0.5281097248461686,0.30010346150212885,-0.9581531866729452,1.1436876555815074,5.29748258756847,1.5870496502540465,-0.471980171738776,0.9725625621658426,-1.7417617277362658,1.0456239685116893,0.47118871993042627,0.07298121534823891,-0.001777442719903062
Dyson Daniels,Away,NOP,LAL,122,139,0,6010eef3-b221-4d95-8297-3bd757cd7a43,-0.21112245195710758,0.7697053980830838,0.23363231819573052,1.7387513466447817,-1.044521437850091,1.3097923750580303,0.01083430173913107,1.87018337899468,1.385605983828125,0.4455863507380364,0.10892148268959854,-1.1314086454508787,-0.6936955288573606
Jose Alvarado,Away,NOP,LAL,122,139,0,6010eef3-b221-4d95-8297-3bd757cd7a43,0.3167229567632669,-0.8021086268116084,-0.6530151827831292,-0.6223191456622699,0.004517629406945066,-0.7439866467842584,-0.022575454823975133,-0.036180202700728206,0.662706790751562,-1.360844591911482,0.2887157977472831,-0.983595014675604,0.5244780827934431
Larry Nance Jr.,Away,NOP,LAL,122,139,0,6010eef3-b221-4d95-8297-3bd757cd7a43,-1.154254650162672,2.0975488148492696,-1.881543706532053,0.028379884265090565,2.2450750331734164,-1.4437073973784722,0.09024851762016206,0.014484769088208367,-0.6565856662884954,-0.3585364868857535,-0.04137684592406435,-1.3171970579882146,-1.0879066836778426
Trey Murphy III,Away,NOP,LAL,122,139,0,6010eef3-b221-4d95-8297-3bd757cd7a43,-0.7871685184680981,-1.8545385521594524,-0.10912282006283139,0.022191434095204063,-1.349381234092819,-0.2594894666060223,-0.4450737391157384,2.6499265839032726,0.5215051952268859,-1.360844591911482,-0.5189231033786738,-1.4727722713685267,-0.9507381713830864
Jordan Hawkins,Away,NOP,LAL,122,139,0,6010eef3-b221-4d95-8297-3bd757cd7a43,-0.7871685184680981,0.7557822315507539,5.346792812357248,1.1717429788156304,-2.2598566662609314,-0.10198361227262122,0.05839400150475725,2.1857921215194214,0.6907249432122612,-1.360844591911482,2.367139796610091,1.10035329314367,-2.0015102277063868
Jeremiah Robinson-Earl,Away,NOP,LAL,122,139,0,6010eef3-b221-4d95-8297-3bd757cd7a43,-2.0887759887185737,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.0199519315281114,-0.14617795277416193,-0.08054582689065226,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-1.442471715437992,-0.6710693175551469,0.5054665557287242
Cody Zeller,Away,NOP,LAL,122,139,0,6010eef3-b221-4d95-8297-3bd757cd7a43,-2.0887759887185737,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.8625441705897225,0.009041194353200483,0.40743796064444454,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-3.047068993520961,0.5342616054372569,-0.1284789860248005
Herbert Jones,Away,NOP,POR,93,84,1,c09d7c99-c268-4eec-b409-d86bb41c0731,0.9551550482976555,2.2642355842190027,1.593798625275862,-0.9675641218523555,-0.11888179287819363,-0.7625975556340034,0.5843377603887075,3.5510260457268727,-0.2490687350248439,-1.360844591911482,1.1888364942157519,1.9760513864602314,0.24292733781932274
Brandon Ingram,Away,NOP,POR,93,84,1,c09d7c99-c268-4eec-b409-d86bb41c0731,1.8294461399440396,4.5859487959996725,-1.9605525136813235,-0.4537574165714771,0.33934177647036595,0.6036556118936882,0.9215865175267451,-0.6742901017413081,-0.8328387396281575,0.18043119410740852,2.0702227818097394,-0.8321436506577241,0.5734567175714669
CJ McCollum,Away,NOP,POR,93,84,1,c09d7c99-c268-4eec-b409-d86bb41c0731,1.1417960582653897,1.8739322219110999,-0.6948467254015377,-1.596970014280912,-0.34778499709713295,1.1593408834344445,-0.47997781121322725,-1.074100730735835,1.1720390623692156,1.3508176350412873,1.4885496133454068,0.3584063032654012,1.7371927027254221
Trey Murphy III,Away,NOP,POR,93,84,1,c09d7c99-c268-4eec-b409-d86bb41c0731,3.2994773559849597,-1.3225811173621398,0.9749021034894547,-0.1320120801657037,1.3197257883321443,2.2886533491380736,0.21264157772479983,3.388976467131069,0.882886557496402,2.7158710464106934,1.2840574163253788,1.5052876898195027,-1.3576214705669676
Jonas ValanÄiÅ«nas,Away,NOP,POR,93,84,1,c09d7c99-c268-4eec-b409-d86bb41c0731,0.44519559124931407,0.7957291544517655,-1.1227048400424104,1.8988507078741181,3.0153416474622903,0.5358487154020132,-1.4155243103606465,1.356536272248036,-1.90093124119694,0.9099745110065085,1.0691451691272802,0.11245540276456513,0.2991919156707328
Jose Alvarado,Away,NOP,POR,93,84,1,c09d7c99-c268-4eec-b409-d86bb41c0731,-1.478689755527833,1.4539977078855644,3.293375523882857,0.2573036317500234,-0.5940859925984705,1.4630290323088604,-0.1048208644572326,-0.7908095549073612,-0.08346625802947566,-1.360844591911482,-0.09743666703025526,-0.35204209240350526,-1.0080805217624658
Larry Nance Jr.,Away,NOP,POR,93,84,1,c09d7c99-c268-4eec-b409-d86bb41c0731,-1.6868438697428774,-1.6477314920906143,-0.2606423466558052,-0.4224138660424031,-0.951749757961855,-0.3179166857543695,-0.6573890343734328,0.06291540198511048,-1.3958363625786931,-1.360844591911482,-0.354547434402462,-0.28830260663344787,0.3977638204638941
Naji Marshall,Away,NOP,POR,93,84,1,c09d7c99-c268-4eec-b409-d86bb41c0731,0.17562773696282502,-0.3622075800259484,-0.6997105225616719,0.6999948119727628,-0.08792984361766182,-0.7703017203957926,0.15975860526982666,3.608690309444501,0.2504479912800159,-1.360844591911482,0.288850457161876,0.23474647297434886,-0.5807269226844247
Jordan Hawkins,Away,NOP,POR,93,84,1,c09d7c99-c268-4eec-b409-d86bb41c0731,-1.5949707466779497,-1.5937109874816489,-0.2937359548569004,-0.4741687989869195,0.15975125312692912,-0.886056726123755,0.21887236391357823,-2.261190466101734,1.4793707411395352,-1.360844591911482,-0.3912403577390039,-0.8983260372220002,0.9483204261874798
Matt Ryan,Away,NOP,POR,93,84,1,c09d7c99-c268-4eec-b409-d86bb41c0731,-1.9337819614975023,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-0.6031101881802251,-0.5332719360756558,-0.6502585187330057,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-0.5879805669542765,-2.5299112068344947,1.5132807540927482
Jeremiah Robinson-Earl,Away,NOP,POR,93,84,1,c09d7c99-c268-4eec-b409-d86bb41c0731,-2.0887759887185737,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.8625441705897225,0.009041194353200483,0.40743796064444454,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-3.047068993520961,0.5342616054372569,-0.1284789860248005
Cody Zeller,Away,NOP,POR,93,84,1,c09d7c99-c268-4eec-b409-d86bb41c0731,-2.0887759887185737,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.8625441705897225,0.009041194353200483,0.40743796064444454,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-1.4283057648635356,0.048323721952748214,0.0829425768214123
Brandon Ingram,Away,NOP,MEM,96,87,1,93a98685-1298-48c5-89aa-e0c1ab03a1eb,2.1365435371395556,4.365675997698721,-1.6963399648021629,1.3394879800759358,-0.8969647387364148,1.4108897501461592,-0.08418263650779374,0.6976516146278646,0.23309604990970637,-1.078440565465531,1.500926851076651,-0.21559043072866318,0.27065073587173255
Herbert Jones,Away,NOP,MEM,96,87,1,93a98685-1298-48c5-89aa-e0c1ab03a1eb,1.7849719606596088,2.9176091871504006,3.8311674276155734,1.0876795906425454,2.3045285677576404,-1.2094388464014962,-0.0821962870237982,1.9889106986069622,0.7873906287519354,2.0704382458286763,1.2621968169793594,1.0271317380047,-0.5604434227480127
Zion Williamson,Away,NOP,MEM,96,87,1,93a98685-1298-48c5-89aa-e0c1ab03a1eb,0.23023300080896147,1.4655148234861504,-0.41222136009748966,0.3254662880743093,0.8108639599726923,0.8243994841330706,0.6740787808758981,-0.7863222869389318,-1.0418295320920328,3.111333819697552,1.4386526867755378,-0.022674331911509443,0.4598645710028981
CJ McCollum,Away,NOP,MEM,96,87,1,93a98685-1298-48c5-89aa-e0c1ab03a1eb,2.0484665213958344,0.3182335458591681,0.13997569990381717,0.43694486999677046,0.14005073250226405,-0.3674557580224088,-1.4259479471910503,-0.2247157586532576,0.9916936998898915,-1.360844591911482,1.243078574982184,-0.2610858824950755,0.8355258969664985
Jonas ValanÄiÅ«nas,Away,NOP,MEM,96,87,1,93a98685-1298-48c5-89aa-e0c1ab03a1eb,-1.185329111535917,0.8134503511894897,-1.3607649315586436,-0.3082163674565201,2.533779893771562,0.9632430771055877,0.8311262379416963,-0.649203351086054,-0.33874925151847324,3.3824673679891313,0.15234172342140767,-1.133792337750378,-1.1859662474815218
Larry Nance Jr.,Away,NOP,MEM,96,87,1,93a98685-1298-48c5-89aa-e0c1ab03a1eb,-0.40876750550759205,1.0483691862392193,-0.11295330582468446,0.07370005910602613,2.4990807042780916,-1.1031486561767674,-0.9465122127922352,2.613273056195524,0.011759513420891168,0.4455863507380364,0.7743136021376699,1.9197708634631627,1.1987381742064032
Trey Murphy III,Away,NOP,MEM,96,87,1,93a98685-1298-48c5-89aa-e0c1ab03a1eb,0.3471577583434214,-0.6646204650682964,0.604000932913565,-0.9624607931647702,-0.0065437180134779345,1.3340926183829072,0.5876119171008856,0.47240659291326736,0.6863599641783901,0.9441923921789865,0.6192683289222012,0.4580968048085902,-0.14585598690210166
Jose Alvarado,Away,NOP,MEM,96,87,1,93a98685-1298-48c5-89aa-e0c1ab03a1eb,0.583586789433487,0.28586522415309934,2.585141062391989,0.601003237820031,-0.20845750887176018,-0.46647877205277444,-1.0402354482575404,1.1413507106142706,1.0694802313920395,0.9881868108293154,0.6786402489535374,0.21681833927111968,-0.5455497213498716
Naji Marshall,Away,NOP,MEM,96,87,1,93a98685-1298-48c5-89aa-e0c1ab03a1eb,-0.7096715048575625,-1.8545385521594524,-0.10912282006283139,0.022191434095204063,3.4120492902679067,-1.817140771843456,-0.12854301247941874,1.4883521963112973,0.46393464470169493,-1.360844591911482,-0.1062053565917856,0.11675877361649509,-0.2712184410109662
Jordan Hawkins,Away,NOP,MEM,96,87,1,93a98685-1298-48c5-89aa-e0c1ab03a1eb,-2.0887759887185737,-2.110243386711606,-0.0026392770588476206,-0.01840258416296726,-2.8625441705897225,0.009041194353200483,0.40743796064444454,-3.0406052915498494,-0.19593998816810032,-1.360844591911482,-3.047068993520961,0.5342616054372569,-0.1284789860248005
