player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Jake LaRavia,Away,MEM,CHI,96,125,0,bcb7a1c3-8153-4f9f-adf1-1e3a277026b5,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Xavier Tillman Sr.,Away,MEM,CHI,96,125,0,bcb7a1c3-8153-4f9f-adf1-1e3a277026b5,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Vince Williams Jr.,Away,MEM,TOR,108,100,1,be24a698-af12-457e-84d0-7cba174c9fd9,1.7206048178727336,0.7759458067214582,1.4526071642866765,0.7440525507528056,3.23664155759017,-0.39930232589131825,-0.01798326755232386,2.321107117643707,0.9419322358765766,0.8330675535034884,1.1660350909147756,0.17421304690581232
Luke Kennard,Away,MEM,TOR,108,100,1,be24a698-af12-457e-84d0-7cba174c9fd9,4.405899733903593,1.538494443128466,-2.1262719561244015,-0.7439126049862235,-0.7271903838960314,-0.4708310518406072,-0.7954404180929637,1.2069940057198414,-1.0142658505662085,1.1885291689822397,0.9981055882736279,0.9933275461574456
Jaren Jackson Jr.,Away,MEM,TOR,108,100,1,be24a698-af12-457e-84d0-7cba174c9fd9,3.8223478221162,5.853066275986989,4.404564037517197,-0.6989451502065455,0.3856671772995644,0.37679802527409845,1.8383982381316928,1.3272047393713648,0.1311560372244084,1.7465013889627605,1.5912646278811353,-0.621999833364415
John Konchar,Away,MEM,TOR,108,100,1,be24a698-af12-457e-84d0-7cba174c9fd9,-0.8357317297477201,0.19183937750779315,-1.2040229312467035,-0.23723307081747616,2.9229164768647298,5.4531069160737395,2.9558267083169327,0.4382493732345877,-0.8669107201968816,0.28710917562367216,0.7290073493275794,-0.15393862500843045
Santi Aldama,Away,MEM,TOR,108,100,1,be24a698-af12-457e-84d0-7cba174c9fd9,0.4422216067175693,0.555757123847326,0.00316870403417297,-1.20197440598434,0.1992739258164857,-0.841095046100358,-0.25662490385158737,0.9932455574563388,0.4477479731738871,0.2558788876537831,1.376308576761387,0.9076983707635952
David Roddy,Away,MEM,TOR,108,100,1,be24a698-af12-457e-84d0-7cba174c9fd9,-0.3058151696805085,-0.7244706354405401,-0.7042914043250503,-0.08460569450053376,3.6113572237081475,-2.1492564110125745,3.3843586519089004,-0.6168500628641933,-1.294335089101455,0.7805783343892783,-0.7427570404086344,0.45813016671549345
GG Jackson II,Away,MEM,TOR,108,100,1,be24a698-af12-457e-84d0-7cba174c9fd9,-0.28189713268156513,-1.0784425041863464,1.140339070640751,-0.7431303920723007,1.2189608528837605,0.5613986913962435,-1.6995927626124279,2.2947860980199817,-1.294335089101455,-0.20069317457668095,1.0057267692834393,0.37480022650817924
Xavier Tillman Sr.,Away,MEM,TOR,108,100,1,be24a698-af12-457e-84d0-7cba174c9fd9,-1.3303968123548553,0.6314447909884041,0.7169545081736146,-0.004628153827857649,0.7049757876636276,-1.061857290625961,-0.3828571251397406,-1.5691294408398198,-1.294335089101455,-0.03375042573912088,-0.37531132089149494,1.7585329075415541
Ziaire Williams,Away,MEM,TOR,108,100,1,be24a698-af12-457e-84d0-7cba174c9fd9,-1.0410435074553819,0.8306885355011262,-1.3100061476165987,1.4149585759389893,-0.5184154628686791,-0.6945228260841444,0.5539135751702868,1.9329149519648494,2.5348061326356115,0.027957581464093367,-0.18654155266538805,0.7522263498173417
Jacob Gilyard,Away,MEM,TOR,108,100,1,be24a698-af12-457e-84d0-7cba174c9fd9,-0.81169292436178,-1.2256728549910088,-0.6573108804083607,-1.2043485274388241,-1.373207172907687,-0.3371303931755418,-0.43389356743947083,3.3376515053564297,-1.294335089101455,-0.5405595689819601,0.5117895392320052,0.3868141386189793
Jake LaRavia,Away,MEM,TOR,108,100,1,be24a698-af12-457e-84d0-7cba174c9fd9,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Derrick Rose,Away,MEM,TOR,108,100,1,be24a698-af12-457e-84d0-7cba174c9fd9,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Jaren Jackson Jr.,Away,MEM,MIA,105,96,1,b04042c2-6b99-4a7a-a760-9339b93ee5ce,2.1199127423078377,1.7167995908931482,-0.548918027806096,1.0655225000981838,0.9198374394268723,0.4700265899765818,-1.4198788607135397,-0.7276996875685156,1.9541491563125601,1.7314000508991396,0.05063695957242478,1.926735777609502
Vince Williams Jr.,Away,MEM,MIA,105,96,1,b04042c2-6b99-4a7a-a760-9339b93ee5ce,3.3120194961612337,1.0468056468715432,-0.2607346028530171,-0.737594520715344,0.13273561936042252,-0.7165364728634322,-1.2937478109557399,4.659353229782526,2.191736710828078,0.6785086322118288,2.6091076995959988,-0.3042648979277727
David Roddy,Away,MEM,MIA,105,96,1,b04042c2-6b99-4a7a-a760-9339b93ee5ce,0.8724849330943376,2.378376601828128,0.4903716042159349,0.2100816970327645,-0.051809321288538476,0.647647002884634,1.4160299106026915,0.6970697296426687,-1.294335089101455,1.0679769518139755,-0.1646522473778402,-0.5154027820448792
John Konchar,Away,MEM,MIA,105,96,1,b04042c2-6b99-4a7a-a760-9339b93ee5ce,0.3540297672106427,1.2287867612489836,0.01907558931536653,1.2083957340642133,3.5584770090603537,-0.38975146762160007,0.40916676564242943,2.4284579987471324,-1.294335089101455,0.6188991203618822,0.3416359393989231,-0.585725305847983
Jacob Gilyard,Away,MEM,MIA,105,96,1,b04042c2-6b99-4a7a-a760-9339b93ee5ce,-0.04596560136801587,2.768426743799256,-1.322557008029289,-1.1987979192349387,-2.2357065295129224,-0.08095050121999155,0.13114561644918196,1.7675146437486864,-1.294335089101455,0.25245192163527214,0.24584533232988462,-0.1322722866984684
GG Jackson II,Away,MEM,MIA,105,96,1,b04042c2-6b99-4a7a-a760-9339b93ee5ce,2.104267193648606,-0.22518006898458295,-0.8036137551165125,0.23115368902091288,-0.1354272358570235,-0.6665662604097229,-1.1454701823324551,2.859530593722933,1.7171100847187857,0.3418829597186742,2.2543282222679166,1.236831105172706
Scotty Pippen Jr.,Away,MEM,MIA,105,96,1,b04042c2-6b99-4a7a-a760-9339b93ee5ce,0.28387142276288074,1.6276574018717223,-2.316932116841979,-1.261943183912588,0.9898218951210478,-0.9926049397908627,-1.8395710482012044,3.4072133843389505,2.4187432630186625,0.3759269701979046,1.8040387057508445,0.5868515953094514
Xavier Tillman Sr.,Away,MEM,MIA,105,96,1,b04042c2-6b99-4a7a-a760-9339b93ee5ce,-0.9704641356620441,0.6861860909100256,0.662616039842843,1.1255132339837752,2.0383308739246893,4.404816851476589,0.3547405058731714,5.077036514231483,1.2630028835771099,-0.30866986745931224,1.493328120688235,-0.24500092497335646
Ziaire Williams,Away,MEM,MIA,105,96,1,b04042c2-6b99-4a7a-a760-9339b93ee5ce,-1.0128632370986261,-0.13987001623653786,0.9337526127373922,0.14754565472602724,1.7616183259353038,-1.3906896447040387,-0.8183990529741841,-2.4364339382157096,-1.294335089101455,0.3210800899674437,-1.0959944845095904,2.0984874522713253
Santi Aldama,Away,MEM,MIA,105,96,1,b04042c2-6b99-4a7a-a760-9339b93ee5ce,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Jake LaRavia,Away,MEM,MIA,105,96,1,b04042c2-6b99-4a7a-a760-9339b93ee5ce,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Derrick Rose,Away,MEM,MIA,105,96,1,b04042c2-6b99-4a7a-a760-9339b93ee5ce,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Vince Williams Jr.,Home,MEM,ORL,107,106,1,173d0282-bda7-416f-8ab1-09105beeb6b3,1.496881207265231,0.3782100045048693,-1.100639157420072,0.02721631288326604,1.025380533192111,1.8530544881015476,-1.1429215318863657,1.1940599752116103,1.184072415940571,0.78603676002944,0.40324793297385325,0.3654513490468872
Jaren Jackson Jr.,Home,MEM,ORL,107,106,1,173d0282-bda7-416f-8ab1-09105beeb6b3,4.39878725390221,0.9538895245444887,0.004344301162923431,0.7268937604327176,2.511627932121603,-0.14265555267591662,0.8405681754227006,0.32104441251105387,1.3042502149452664,2.2274216250214893,0.5275673211916743,0.8781816811291338
Luke Kennard,Home,MEM,ORL,107,106,1,173d0282-bda7-416f-8ab1-09105beeb6b3,2.9932139915239793,2.1940944897678807,-0.9769193766861486,-0.44515319467960457,0.38333240917980616,-0.7947360597456247,-1.460377652232307,2.1717605650220335,-1.294335089101455,1.0089253783428085,0.2607090755172354,-0.7100014830712014
Santi Aldama,Home,MEM,ORL,107,106,1,173d0282-bda7-416f-8ab1-09105beeb6b3,1.3670896315079741,0.5319890131421467,-1.4976923688163837,-0.8752764179137746,1.804459320844584,-1.3416822849703853,0.02977497073435768,2.711162063854595,-1.294335089101455,0.5825528498377394,0.8603486721940717,-0.46831545180438366
John Konchar,Home,MEM,ORL,107,106,1,173d0282-bda7-416f-8ab1-09105beeb6b3,-0.42309856577313965,1.7006318860118832,2.757038709183279,-0.08518400985986749,-0.603255274507076,2.616532595719637,1.1500366776393547,2.1675119622521106,-1.294335089101455,0.010894427201796222,1.3602372092902137,0.349287874303816
Ziaire Williams,Home,MEM,ORL,107,106,1,173d0282-bda7-416f-8ab1-09105beeb6b3,2.1683171540711954,3.03999212188103,0.26420827055139634,0.050392333264332914,-0.14520654850106096,-0.6523503251770234,-1.1404194938689616,2.9657744522072806,-1.294335089101455,0.8140345069667217,1.0677319477141358,-0.47131786507123846
David Roddy,Home,MEM,ORL,107,106,1,173d0282-bda7-416f-8ab1-09105beeb6b3,-1.4185974992060812,0.2089894942325409,-1.2074225311280584,-0.03503007639366896,5.191005212686629,-2.634940326491866,0.16752882978379638,-0.6989427554744099,0.5992410350666286,-0.0757886750907223,0.10535000270148737,0.8641987500243085
Jacob Gilyard,Home,MEM,ORL,107,106,1,173d0282-bda7-416f-8ab1-09105beeb6b3,-1.507219213402883,-0.358034475081356,1.1629274022924994,-1.39518267808528,-1.406233648613095,-0.33615526378309313,-0.3940907601838497,-1.8326897989952156,-1.294335089101455,-0.4104655797534486,-0.9332354426492614,0.7536252265153399
Xavier Tillman Sr.,Home,MEM,ORL,107,106,1,173d0282-bda7-416f-8ab1-09105beeb6b3,-0.9593722319749044,-0.7943926838470193,1.8712965129191275,-0.04773487938799601,0.728102495537922,3.967409860040139,-0.6119479390624195,-0.9120309879235002,0.3151509639041425,0.495599037670489,-0.6794858805957041,0.5773654082656616
GG Jackson II,Home,MEM,ORL,107,106,1,173d0282-bda7-416f-8ab1-09105beeb6b3,-1.4537282082791612,-1.2112215062876206,-0.3855069401703385,-0.3968825230186382,-2.1429174219800915,-0.09245034341540316,0.09148418843664456,3.5348736052210934,0.9641546913150416,-0.6411721323734662,0.46116693118964885,0.5512575500306183
Jake LaRavia,Home,MEM,ORL,107,106,1,173d0282-bda7-416f-8ab1-09105beeb6b3,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Derrick Rose,Home,MEM,ORL,107,106,1,173d0282-bda7-416f-8ab1-09105beeb6b3,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Vince Williams Jr.,Away,MEM,IND,110,116,0,8e43e0b9-edb6-4b50-abfb-41f3338284a5,1.897366834727263,-1.2306296347830905,-0.2140635502987365,0.06964643992809337,2.1872227886579343,-1.4825373566849447,1.5198910944851862,2.7635516107429856,1.0367172855712443,0.9763713435985952,0.6797414495246056,-0.19920912661963772
David Roddy,Away,MEM,IND,110,116,0,8e43e0b9-edb6-4b50-abfb-41f3338284a5,1.790805851825395,-0.40261994120047606,0.8528448694530156,0.05654402474333698,0.8535342230316938,0.40564372094822637,-0.34776525543287273,0.884812411368529,0.9582762885508328,0.8267116963679572,0.4980020244511613,0.5798063605701687
Jaren Jackson Jr.,Away,MEM,IND,110,116,0,8e43e0b9-edb6-4b50-abfb-41f3338284a5,1.7966137314899138,3.231978944255476,0.35696164942204284,0.6933688280121626,0.7235281014050149,0.5200305477570099,-1.3298952353158864,0.20757870446915522,5.883073948207294,1.6236097412210504,1.1874161291139111,0.942471855111704
John Konchar,Away,MEM,IND,110,116,0,8e43e0b9-edb6-4b50-abfb-41f3338284a5,-0.17576602446957218,0.8096217489334919,-1.5809900041264242,0.4390026361186459,2.5263919030785944,1.3386069175867237,0.11634931076251703,3.2450589359712887,-1.294335089101455,0.4112501723844153,0.5887820215548756,-0.6729787351151043
Santi Aldama,Away,MEM,IND,110,116,0,8e43e0b9-edb6-4b50-abfb-41f3338284a5,1.013686366185912,-1.2826195664463835,-0.41241897675021133,0.16746485029373295,1.1690756669586637,-1.0737870722314053,-0.8161066175729261,0.6956047620014689,-1.294335089101455,0.7065336819426287,-0.19571841361220021,0.49685709670093786
GG Jackson II,Away,MEM,IND,110,116,0,8e43e0b9-edb6-4b50-abfb-41f3338284a5,1.4381327201517868,-1.172447248040353,0.9622164833368486,-0.7100694263681443,0.48182266336928686,0.5507505296945405,-0.05954710824165437,2.941583186858641,2.3763016919652262,0.6413429885331274,1.2687928879340535,-0.5184461547531014
Scotty Pippen Jr.,Away,MEM,IND,110,116,0,8e43e0b9-edb6-4b50-abfb-41f3338284a5,-0.8647025179464278,2.004287532413266,-2.079381718335454,0.9284866917465716,0.047487060630255734,-0.8326245916573087,0.15080519524981703,-0.07002069549538618,0.4664886653645323,0.23264268719392076,-0.41798938185703083,1.9455095205953272
