player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Trendon Watford,Away,BRK,MIA,109,105,1,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,-0.03319676858197615,2.6119948667027844,0.4028294535739952,1.8309168433270542,0.538512154543058,-0.9082795018147125,-0.20424593658927007,2.3332712843495003,-0.17608857562615218,1.149844070411771,0.1830065470873255,2.617360563151954,0.43385409547356224
Day'Ron Sharpe,Away,BRK,MIA,109,105,1,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,-1.4284780972804083,-0.3657111645273017,1.9281370128602704,-0.03712899066757682,2.7247105922562125,-1.2846748085052644,-1.4239616126312358,1.0521351779752974,-1.8417785351933489,0.7107214092143179,-0.402746946603988,1.5975428859963692,0.6393564445139286
Jalen Wilson,Away,BRK,MIA,109,105,1,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,-2.1490760477928172,-2.162435933279979,0.31738930268393584,-0.05692640174113628,0.1820336060300702,3.170373422583517,0.6050480448709202,-3.168718650297906,-0.17784731355897201,-1.344609055180538,-0.845271313002417,-0.6297930097604422,0.18359604050516973
Nic Claxton,Away,BRK,MIA,109,105,1,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,-2.224234140433332,-2.162435933279979,0.31738930268393584,-0.05692640174113628,-2.7694495571162365,0.3449801963900594,0.6894509256615368,-3.168718650297906,-0.17784731355897201,-1.344609055180538,-1.549727409741986,-0.002661543226644736,0.0438175941401657
Harry Giles,Away,BRK,MIA,109,105,1,4ba2bf7b-1ed9-4ccd-ae1f-1c427959d777,-2.224234140433332,-2.162435933279979,0.31738930268393584,-0.05692640174113628,-2.7694495571162365,0.3449801963900594,0.6894509256615368,-3.168718650297906,-0.17784731355897201,-1.344609055180538,-3.427036928636182,-0.02925103982486151,-0.11555054049268805
Mikal Bridges,Away,BRK,CHI,109,107,1,8ae7a490-14c4-4f66-b497-f4199b211942,3.2261179872898023,-1.1906437160735972,0.07813251303466799,1.145668128948554,-1.2659249823097412,-0.1611115382847562,-0.6085613211178406,0.9990801960793929,0.4168112278197265,0.06025490202640233,1.2426566923275004,-0.079068041933986,-0.36229799883683694
Dorian Finney-Smith,Away,BRK,CHI,109,107,1,8ae7a490-14c4-4f66-b497-f4199b211942,3.7556196800623862,-1.9394887451412435,0.2234003004196882,-0.0583625174233357,-0.0795983680176115,0.27201648569372805,1.1314653010984728,2.2917176668213695,0.8508296062805167,-1.344609055180538,0.9459673194158602,0.17662204570212042,-1.0369028035964711
Ben Simmons,Away,BRK,CHI,109,107,1,8ae7a490-14c4-4f66-b497-f4199b211942,-0.5931811952058645,3.202603894746873,-1.8245267552882687,-0.5894000124079243,2.373694334557965,-1.425427973886395,-0.17178338108971938,-0.061706003326847524,-1.4087526483032347,-1.344609055180538,0.8524180704747708,-0.6846756206060471,-0.45703148895403534
Spencer Dinwiddie,Away,BRK,CHI,109,107,1,8ae7a490-14c4-4f66-b497-f4199b211942,0.5307112832446366,3.9632115606796345,-0.1870538148753439,0.578391181956736,-0.7975819193147765,-0.1900154446899264,-0.8950879195421685,1.9098582437548304,0.6398357623302512,-1.344609055180538,0.487839859142796,1.5218222873817673,0.579675969881254
Cam Thomas,Away,BRK,CHI,109,107,1,8ae7a490-14c4-4f66-b497-f4199b211942,2.9713319534640754,-0.6347308159047189,-0.09764658659413503,1.5574416024970301,0.7738915294561866,0.5034458403626414,-0.32929030202923126,0.2681811608896626,0.7018900053247354,0.8868138981062749,1.321251127255164,-0.16665679360221716,-0.20315478006600673
