player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Derrick White,Away,BOS,IND,131,133,0,cdfd7dca-b71c-4425-b87f-6a3a12b59c21,1.6291061284308346,1.113197083576639,-1.4501556193025344,-0.328587850771581,0.5245283512674853,1.5343375077179613,-0.831254929151529,-0.3636041863919026,1.5008065389892367,1.0243484493589734,-1.0523627287463282,-0.30630488685033536
Al Horford,Away,BOS,IND,131,133,0,cdfd7dca-b71c-4425-b87f-6a3a12b59c21,0.5419915864347895,-0.8772359192046288,0.6924984340521226,-1.1636784926686108,1.3399832349209404,0.4086212826502513,-1.6159701495698333,3.6687841073301604,-1.1613182942367177,0.11328887035630762,-0.7394676286139724,-1.04518414488982
Payton Pritchard,Away,BOS,IND,131,133,0,cdfd7dca-b71c-4425-b87f-6a3a12b59c21,1.2637786428711784,0.42462530156210876,-0.5578397203804815,-0.7424841048083802,2.521397017808193,-1.7420332764963236,1.9889136265943799,4.199795723955301,-1.1613182942367177,0.23912024753652483,0.20896559486595948,-1.0016612208974425
Oshae Brissett,Away,BOS,IND,131,133,0,cdfd7dca-b71c-4425-b87f-6a3a12b59c21,-0.662328887783517,0.19074412767246393,1.885521360059429,1.5829360084490536,2.5958238245603464,-1.5475112780516667,0.2979695350505019,0.30006986692175935,3.316815786764444,0.2398926891988504,-0.21527063775208688,0.08665603831397085
Luke Kornet,Away,BOS,IND,131,133,0,cdfd7dca-b71c-4425-b87f-6a3a12b59c21,-1.472688473019851,0.4092885352609118,-0.5657729528336624,-0.7252725397922076,0.9798976711715764,2.589918246310142,3.383984517850205,-1.0077755221515223,2.5262256311038764,0.2628745504483223,-0.7343491760625346,-0.5332905144719461
Svi Mykhailiuk,Away,BOS,IND,131,133,0,cdfd7dca-b71c-4425-b87f-6a3a12b59c21,-2.0140817672083307,-0.6444244346229535,1.2886997781969105,-1.7854069841959497,-0.26410967218070786,-1.3718310560490772,2.224207899843789,-1.6538353598895006,0.6399769645835865,-0.13972251588063805,-1.0389248018944657,0.04038437415865993
Dalano Banton,Away,BOS,IND,131,133,0,cdfd7dca-b71c-4425-b87f-6a3a12b59c21,-2.1094847349332793,1.7780262646297482,3.2730337733288026,-4.760909700830106,-2.076100749504875,-0.4098958740369111,-0.04850551637438683,-2.9630728418802095,-1.1613182942367177,-0.869043412024952,-1.6994867977124677,1.1436546148253133
Neemias Queta,Away,BOS,IND,131,133,0,cdfd7dca-b71c-4425-b87f-6a3a12b59c21,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Lamar Stevens,Away,BOS,IND,131,133,0,cdfd7dca-b71c-4425-b87f-6a3a12b59c21,-2.1094847349332793,-1.927922455936432,0.090596735133907,-0.006912108877736721,-2.8472325015343922,0.2255520210207046,0.2089590088258487,-2.9630728418802095,-1.1613182942367177,-2.785607960803732,0.42394217074590557,0.22269250980171243
Derrick White,Home,BOS,MIN,127,120,1,31870bfb-38c8-4b54-bcbc-b61d934e6ee1,0.33699818117527935,2.277168268181799,-1.142187384770368,-1.29918738826393,0.7412631486705166,-0.8540133445407369,0.10692420125397066,-0.4421123080767545,1.0673125956436722,1.3869287932090053,-0.403784964407252,0.68368542921215
Jaylen Brown,Home,BOS,MIN,127,120,1,31870bfb-38c8-4b54-bcbc-b61d934e6ee1,3.709068676980434,1.347347432821172,0.607908027616472,0.7026133683218316,3.099226393837398,0.17876002046455686,-1.8661102469659352,1.8431700050572153,6.6110329080143675,2.0452505266764613,0.553341478670981,-0.3763951392825133
Jayson Tatum,Home,BOS,MIN,127,120,1,31870bfb-38c8-4b54-bcbc-b61d934e6ee1,6.393759455716466,0.5785275783433884,0.06156416991290289,0.13100972935095062,-0.3791620304391094,-0.4487135184476283,-1.0611548022971213,1.3729274405460843,6.346860645640751,2.3510075910121513,-0.11634806255660758,-0.8470213519622314
Jrue Holiday,Home,BOS,MIN,127,120,1,31870bfb-38c8-4b54-bcbc-b61d934e6ee1,1.8973185801988488,2.2678648352566255,0.4580002293162039,0.41478330608297376,0.5162719552017168,0.3454278253678649,-0.30946230178829454,-0.12561648041882476,-1.1613182942367177,1.4377622444385796,-0.400338661482882,0.282354889034533
