player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3
Cole Anthony,Away,ORL,TOR,113,103,1,eba295af-0b19-4143-a766-db0917e66b4c,0.9769838813316729,-1.3173486137694639,-0.41357973334184106,0.696564798662914,-0.09862483923864546,-0.5145336393072155,0.5206699198153585,1.9491180686452745,0.24361173540417583,0.9739579902391569,-0.28273519386126517,0.5556635125794966,-0.14151910023478081,-0.015542923715428413
Jonathan Isaac,Away,ORL,TOR,113,103,1,eba295af-0b19-4143-a766-db0917e66b4c,1.0335449905955942,-1.8398047063044196,0.06132186695313956,-0.012391383507504383,2.3800791188049253,1.6763601436625009,-2.645470762237166,1.7535383318957452,0.4649421830255093,-1.3364909987676858,0.01953721340406588,0.3951005404830714,0.3872447240737168,-0.22306917130898135
Markelle Fultz,Away,ORL,TOR,113,103,1,eba295af-0b19-4143-a766-db0917e66b4c,-0.6628376817639732,-0.871652181276852,-0.3380793500638954,-1.1144704006069976,-1.7336430824484277,1.6671233170126727,-0.2762230704648176,-0.6890553589912377,-1.110784370626063,-1.3364909987676858,0.01953721340406588,0.41765397542678295,-0.5625892760368418,0.5160944971085708
Joe Ingles,Away,ORL,TOR,113,103,1,eba295af-0b19-4143-a766-db0917e66b4c,-0.8204826581463344,1.3384157636879226,-1.6928270769625093,-1.4622107359687062,-1.426046318028358,-0.3872808866009807,-0.18496344036357162,2.314993799621603,1.5624588693861206,1.5931058101312408,1.1034018568170185,-0.02709886204922747,0.754335164845513,0.1694436235786444
Moritz Wagner,Away,ORL,TOR,113,103,1,eba295af-0b19-4143-a766-db0917e66b4c,-0.1518315762589667,-0.5539556356373462,1.235897621141554,1.1344330700431098,0.26838305493291315,-1.113072815717026,-1.1254771157131749,1.4585382380805958,0.04804408539977524,-1.3364909987676858,0.01953721340406588,0.3419750940516715,0.15641821910322565,-0.06229278553916024
Caleb Houstan,Away,ORL,TOR,113,103,1,eba295af-0b19-4143-a766-db0917e66b4c,-1.8689758164619101,-2.089493732713783,0.10930235138904308,-0.09739218436302387,-2.1520195931982085,-0.0896517252727814,0.20309115964699512,-2.377364841392801,2.3028888183000533,-1.3364909987676858,0.01953721340406588,-0.752021941645537,-1.9112642834627318,1.126457834307457
Goga Bitadze,Away,ORL,TOR,113,103,1,eba295af-0b19-4143-a766-db0917e66b4c,-2.1236929708871886,-2.089493732713783,0.10930235138904308,-0.09739218436302387,-2.816345863371057,0.12161250796307858,0.3698050100346009,-2.9046306351487416,-0.36848096710501077,-1.3364909987676858,0.01953721340406588,-3.1916070948041337,0.4243355945755989,-0.20584622215690404
Anthony Black,Away,ORL,TOR,113,103,1,eba295af-0b19-4143-a766-db0917e66b4c,-2.1236929708871886,-2.089493732713783,0.10930235138904308,-0.09739218436302387,-2.816345863371057,0.12161250796307858,0.3698050100346009,-2.9046306351487416,-0.36848096710501077,-1.3364909987676858,0.01953721340406588,-3.1916070948041337,0.4243355945755989,-0.20584622215690404
Chuma Okeke,Away,ORL,TOR,113,103,1,eba295af-0b19-4143-a766-db0917e66b4c,-2.1236929708871886,-2.089493732713783,0.10930235138904308,-0.09739218436302387,-2.816345863371057,0.12161250796307858,0.3698050100346009,-2.9046306351487416,-0.36848096710501077,-1.3364909987676858,0.01953721340406588,-3.1916070948041337,0.4243355945755989,-0.20584622215690404
Paolo Banchero,Home,ORL,TOR,111,96,1,a3c026ad-c7ed-48ac-88d1-5eb3bf2702c0,5.172060209230434,0.7727189002615789,0.003300953382651532,-1.4591831606250492,1.13296633461872,0.06369396051463949,-1.6517534534292937,2.32525974309057,-0.013888215133150049,1.5599930877301615,-0.38186077468265145,1.8266449668471063,2.2510793396074797,0.1346243576600547
