player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Daishen Nix,Away,MIN,ATL,113,127,0,98c8a29f-fcb3-4b17-9d7f-3e71f57ae0c0,-1.9994712733052076,-1.9543341501418647,0.02855879752961543,-0.0058960277284748445,-0.2520309590879073,-1.6529199391455387,-0.06244598826319957,0.36561883279455,-2.8706784827914062,-0.18237970336400852,-1.2858572723565387,-1.2102758634425403,-0.3786554121155473,0.7743279784386726
Troy Brown Jr.,Away,MIN,ATL,113,127,0,98c8a29f-fcb3-4b17-9d7f-3e71f57ae0c0,-1.9994712733052076,-1.9543341501418647,0.02855879752961543,-0.0058960277284748445,-0.2520309590879073,-2.2651107873258813,0.18402225781781245,0.03372051225802792,-2.8706784827914062,-0.18237970336400852,-1.2858572723565387,-2.812943131927901,0.42886115489760634,0.1686345351376712
Rudy Gobert,Home,MIN,DEN,110,89,1,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-1.2830488601863375,0.08126595086598969,-0.3836768606451299,-0.8041755734886804,0.9008433810236174,3.8945032087725617,0.5960320780535597,-0.6792771721474686,-2.106939255957179,-0.4239800759508293,2.226782600338165,0.9559770672508551,0.3748003585287253,1.2377324015619995
Anthony Edwards,Home,MIN,DEN,110,89,1,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,2.4011262592295117,1.4536306895921554,-0.3738158734957294,-1.7220210827951945,-0.6860638758120216,-1.090752921172253,-0.23321803843269984,-0.12163694192111432,0.6541153410662033,-0.37970179576669016,3.5131419809230273,1.786985877122437,0.2563195869501154,0.4038237078808106
Karl-Anthony Towns,Home,MIN,DEN,110,89,1,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,2.328274399889082,1.3263036603455942,1.2854735805016582,-0.08298949364939842,0.5938620096367104,1.676366278217442,-0.8272985494601036,0.4241651804718475,0.1008073169941517,-0.24467270895727034,2.8104276340732883,2.0040106542029603,1.2140304763319483,0.9555513381914174
Mike Conley,Home,MIN,DEN,110,89,1,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,1.9767041578730968,0.9946451409054846,1.7200807906199524,1.8115512833755314,0.14471742157202416,-0.6364829100970951,-0.42037382791729255,-0.3715309643036357,3.4383752307744384,0.09839818934772818,-1.2858572723565387,1.0704941037087725,2.0040798613125532,0.21040486845880513
Jaden McDaniels,Home,MIN,DEN,110,89,1,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-0.7610962867943658,2.370647363639281,-3.272952741097281,-0.6396213178531622,0.12027414131822675,3.779059573339711,0.8326627723196557,0.6782890347670414,0.42716963640764677,-0.9819525255736183,-1.2858572723565387,0.8591712142632213,0.7861142802520434,1.2570750821122814
Kyle Anderson,Home,MIN,DEN,110,89,1,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-0.10405677413341172,-1.247163145915111,0.3932734369627527,0.8083516373583981,-0.31445081044340456,-0.5810079617504528,-0.4608566818134292,-0.399738496292766,2.5861892730793716,0.12084991593589794,-1.2858572723565387,0.27094137708886373,-0.013436179982857089,-0.4402858930681359
Nickeil Alexander-Walker,Home,MIN,DEN,110,89,1,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-0.4345303539917856,-1.189936796207849,-0.17712438915621478,0.29273937187748506,0.7611618417109919,-1.4084219320979217,1.1147703457161606,0.03467842718636293,0.25720360781407475,0.5492080162904478,-1.2858572723565387,0.1927144100196705,-0.29618966177508,0.16566193069713034
Naz Reid,Home,MIN,DEN,110,89,1,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,1.0522888039784297,-0.32691097754083753,0.5318515005806835,-0.4908493786510999,-0.7066719145930317,0.7570189317555014,-0.8951778339921088,0.008602397255129427,1.8158241991960749,-0.4429936528068795,1.519669217656307,0.915218494024888,0.7081613237351195,-0.7949054200222972
Shake Milton,Home,MIN,DEN,110,89,1,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-1.6777838456338707,0.7141529096440166,0.7687762179466276,-1.7384554046402443,-0.536770275368708,-1.3858491263409372,-0.19297241418712213,-0.04338344278842305,-2.133830064997482,-0.4151526867442389,1.4624775182734298,0.21420607367371594,0.23400142313705427,0.7354841864797114
Troy Brown Jr.,Home,MIN,DEN,110,89,1,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-1.570363475706598,-0.0824827550028497,-0.6788467866887985,0.49368069985606144,-1.5740833201725524,2.4132520581661576,-2.9371998525249507,-3.217331380231601,-0.3244078162814445,1.839349248922826,6.122904019974886,0.49124442445533373,0.15886715006862825,-0.9415772069882966
Jordan McLaughlin,Home,MIN,DEN,110,89,1,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-1.7754529843920919,-1.9543341501418647,0.02855879752961543,-0.0058960277284748445,-0.2520309590879073,-1.817058065106935,0.0036360777150427934,0.2766316019260622,-2.1539065243678253,2.416582147879958,-1.2858572723565387,-0.6886152274009761,-0.9775891214905987,0.8445100399810068
Josh Minott,Home,MIN,DEN,110,89,1,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-1.6857015600313643,-1.9543341501418647,0.02855879752961543,-0.0058960277284748445,-0.2520309590879073,-1.817058065106935,0.0036360777150427934,0.2766316019260622,2.7617830042963103,-2.500884149813201,-1.2858572723565387,-0.4605271982755934,0.3732635476750376,-0.4517769672390351
Anthony Edwards,Home,MIN,UTA,123,95,1,70442e3f-e4d0-4df0-bda3-25aff7af734e,3.9620600007479516,3.108634010955451,-0.886982590537387,0.4596053621807494,-1.8255305958388155,1.166357870440008,-0.9358701457742149,-1.1367372554361526,1.7381225276704422,-0.4525946896183615,1.3864844530270912,2.40628690650124,1.4472914321415102,1.3480066890352946
