player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Chris Paul,Home,GSW,SAS,118,112,1,2480175c-2656-4edb-b1b6-f929e4fe4662,-0.47997787124123936,1.4177385745955617,-0.9858854085755755,1.8988919461159344,0.5121962164405097,0.2184408796117088,-0.6265448353958933,-1.3947215747786545,0.31824758691176663,0.6985335541864619,-1.3743199052296706,0.5922353015120342,1.19323009813112,1.0903128950060623
Dario Å ariÄ,Home,GSW,SAS,118,112,1,2480175c-2656-4edb-b1b6-f929e4fe4662,2.577431686496582,2.761786737835438,0.45690883181744874,-0.4724604982625857,0.11752322042848523,1.6248699902067294,-1.055360792097027,0.015018383256951725,2.4091617968099714,0.8279528923451464,1.0427287966307035,1.0637894467665212,1.0405962462202316,0.6834949777923515
Jonathan Kuminga,Home,GSW,SAS,118,112,1,2480175c-2656-4edb-b1b6-f929e4fe4662,0.2637465738722941,-0.775032163939504,-0.5085150930461381,0.3303906532190106,-0.8046524165747132,-1.6954007149109591,-0.24352298992972585,-0.22414724908586778,2.0188515449603983,-0.2632519845407549,0.30166599715808745,0.38474229994132286,-0.04642006628443565,-0.29335716125693645
Gary Payton II,Home,GSW,SAS,118,112,1,2480175c-2656-4edb-b1b6-f929e4fe4662,-1.2311987575001624,1.6467059241230437,-0.717517756763375,-1.8010775399982861,0.24080484395547005,-0.011490934969583862,1.3658427181785497,-0.8142359090166006,0.5984331680065723,-0.6838302655384052,-1.3743199052296706,-0.013071359221040472,-0.08477410062979496,-0.07124784871336363
Brandin Podziemski,Home,GSW,SAS,118,112,1,2480175c-2656-4edb-b1b6-f929e4fe4662,-1.458246268545792,-0.6095883886973783,-0.6706895255366676,0.2897005299169825,-1.0015846205950054,0.29270288271413736,-0.8458269120750618,0.42222202616526905,-2.568027853754235,0.7689640106971907,-1.3743199052296706,0.15937759959969547,-0.665617062493182,0.27562488524839335
Trayce Jackson-Davis,Home,GSW,SAS,118,112,1,2480175c-2656-4edb-b1b6-f929e4fe4662,-1.8775636645572107,-0.39764759653358395,-1.221286252058886,-0.9593552434004597,-0.9731413326736928,-1.406396774618546,3.95135331340093,0.4722266433360996,-1.7896009381181979,-0.5916152232499619,3.053583395268892,-0.09572275526717973,-0.5434251882316119,0.29120953089222584
Draymond Green,Home,GSW,SAS,118,112,1,2480175c-2656-4edb-b1b6-f929e4fe4662,-2.0557842044777623,-1.9058607353331258,0.16081311720612074,0.11404637291008535,-0.3218916499424607,-2.9611744717833743,0.028258558514435435,0.34782712655045994,-3.124425117474184,-0.20601111569206934,-1.3743199052296706,-1.4414083777053932,-0.0009723864663472285,-0.07303504332091576
Cory Joseph,Home,GSW,SAS,118,112,1,2480175c-2656-4edb-b1b6-f929e4fe4662,-2.0557842044777623,-1.9058607353331258,0.16081311720612074,0.11404637291008535,-0.3218916499424607,-2.9611744717833743,0.028258558514435435,0.34782712655045994,-3.124425117474184,-0.20601111569206934,-1.3743199052296706,-3.202054837120632,0.04143818925970355,0.29660758747659016
Gui Santos,Home,GSW,SAS,118,112,1,2480175c-2656-4edb-b1b6-f929e4fe4662,-2.0557842044777623,-1.9058607353331258,0.16081311720612074,0.11404637291008535,-0.3218916499424607,-2.9611744717833743,0.028258558514435435,0.34782712655045994,-3.124425117474184,-0.20601111569206934,-1.3743199052296706,-3.202054837120632,0.04143818925970355,0.29660758747659016
Stephen Curry,Away,GSW,SAC,123,124,0,8d8d2828-045a-4a44-b622-3ba89b130600,4.427390620726161,2.866556860316565,-2.4276331417149644,-0.2079758705292427,1.549820320112311,3.0141452747893465,0.30995576117229034,-0.013105145003410151,0.7975464021541724,0.8294845713506783,5.1729888735474585,1.9803588830958903,0.3608029443558181,0.35288139908787225
Andrew Wiggins,Away,GSW,SAC,123,124,0,8d8d2828-045a-4a44-b622-3ba89b130600,3.393989989063658,1.4200215602059971,-1.6696170984748395,-0.3582121818455021,1.8331710268792683,2.518860994459993,-1.1321415922000249,-0.9460815102125705,1.4701146962488352,-0.27683263587264645,2.9174925637308737,1.591973807936773,-0.03908857863130927,-0.35275316301222076
Klay Thompson,Away,GSW,SAC,123,124,0,8d8d2828-045a-4a44-b622-3ba89b130600,2.641506251739041,1.1459161884325932,-0.4105944374175005,-0.7274975947679143,-0.09528017822776473,2.6022421220283176,2.1390737323102678,-2.2428905662973664,0.8480033347061959,0.9270424871783676,3.023676304913088,1.3246321872032951,-0.23682254072730777,-0.6883216343375762
