player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Pat Connaughton,Home,MIL,GSW,129,118,1,cd86de00-5dcd-47b7-b80d-1d4202142a3b,-0.6611009660619122,-0.2618127912212602,0.9347356429311937,-0.6361491730246935,-0.21731569035043133,1.2137440592758404,-0.6503596704557666,0.38091375110341325,-1.0602601093351602,0.24524831433605654,0.25934742219033213,0.4734135550223188
Bobby Portis,Home,MIL,GSW,129,118,1,cd86de00-5dcd-47b7-b80d-1d4202142a3b,0.9709003596237836,-0.1047231454174986,-0.5939132355031592,0.8514162709722186,2.3196466971085643,-1.7824428892041653,-2.062054329460159,0.5265178507467431,-1.0602601093351602,0.8792098224935324,-0.6736553533678179,1.1958829314407304
Chris Livingston,Home,MIL,GSW,129,118,1,cd86de00-5dcd-47b7-b80d-1d4202142a3b,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-1.7549501759374178,0.044117552358514556,0.05366875919512584,-2.67725220453679,-1.0602601093351602,-1.1839758882394404,-0.5091824265248558,0.4997462366347856
Thanasis Antetokounmpo,Home,MIL,GSW,129,118,1,cd86de00-5dcd-47b7-b80d-1d4202142a3b,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
MarJon Beauchamp,Home,MIL,GSW,129,118,1,cd86de00-5dcd-47b7-b80d-1d4202142a3b,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
A.J. Green,Home,MIL,GSW,129,118,1,cd86de00-5dcd-47b7-b80d-1d4202142a3b,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Robin Lopez,Home,MIL,GSW,129,118,1,cd86de00-5dcd-47b7-b80d-1d4202142a3b,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Cameron Payne,Home,MIL,GSW,129,118,1,cd86de00-5dcd-47b7-b80d-1d4202142a3b,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
TyTy Washington Jr.,Home,MIL,GSW,129,118,1,cd86de00-5dcd-47b7-b80d-1d4202142a3b,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Malik Beasley,Home,MIL,SAC,143,142,1,32f880b9-f52e-4656-9a6d-c6780a761db2,3.5469110241599955,1.7358353829182906,-0.20089262865947669,-0.3997433482485805,-0.16864272612244363,-0.5600699921169896,-0.7518874917830773,2.575798732828916,1.9467647406386364,1.518551973697247,0.18484429300892063,-0.673467076344003
Damian Lillard,Home,MIL,SAC,143,142,1,32f880b9-f52e-4656-9a6d-c6780a761db2,5.429932900550261,2.11110992463896,-1.7587372441769205,-0.5024028388493006,-0.10109526479253718,-0.6000397246268797,-0.7868638393500971,0.8987352253482687,2.525968943881462,2.029156087339853,-0.8081344737983516,-0.5232411752296984
Giannis Antetokounmpo,Home,MIL,SAC,143,142,1,32f880b9-f52e-4656-9a6d-c6780a761db2,1.9399219929265392,5.298561548184021,0.7785796087876218,-0.8601374700136263,2.5454096339561536,-1.4822621381528174,-1.1336850304326014,0.5275514224655691,4.828901021299104,1.8067006992956072,-0.7067134333536608,-1.4732919146655001
Brook Lopez,Home,MIL,SAC,143,142,1,32f880b9-f52e-4656-9a6d-c6780a761db2,2.5200592733360034,-0.4425949872671644,-0.5708960139758655,-0.6807483272229159,3.4778190239550515,2.356949581461172,-1.3767658342861466,1.1901712070904082,-1.0602601093351602,1.4600569179028846,0.3337879249877701,-0.041193073880141734
Andre Jackson Jr.,Home,MIL,SAC,143,142,1,32f880b9-f52e-4656-9a6d-c6780a761db2,-1.9063985202737164,2.325513799102802,-1.7281561362836015,5.247479600944181,-1.7501081780210552,0.04265103258775898,0.05203288267245639,-2.475288465789295,-1.0602601093351602,-0.4244764077862953,-1.14678495396847,1.2125884540519178
Pat Connaughton,Home,MIL,SAC,143,142,1,32f880b9-f52e-4656-9a6d-c6780a761db2,-0.6398072371274056,-0.48753231530566077,-0.5107519824963422,-0.38031105846657165,-0.4022587583625838,-0.5137951013598975,-0.6388235015172019,1.4246730796407259,1.7627520825538963,0.5786606001415496,0.09797190086655759,0.32943729663412585
Bobby Portis,Home,MIL,SAC,143,142,1,32f880b9-f52e-4656-9a6d-c6780a761db2,1.893026174639509,-0.2057851563120168,-0.7024749480363744,0.7443502309926656,3.7120656339898455,-1.9830668880004452,-0.26560509948283745,3.2908073193403395,1.0311952146085848,1.3186663353140171,0.9446163165523009,0.03303066619908286
A.J. Green,Home,MIL,SAC,143,142,1,32f880b9-f52e-4656-9a6d-c6780a761db2,-0.35744986246704386,-1.2882386074422787,-0.18873782830970823,0.009905242581537247,-1.7452661801046927,0.0411845128170034,0.050397006149786934,0.052764848215776684,1.3600187140149311,0.16333792991035542,-1.0857925831095558,0.2905914615627194
Cameron Payne,Home,MIL,SAC,143,142,1,32f880b9-f52e-4656-9a6d-c6780a761db2,1.3173795614622417,-0.26458370132866255,1.4458753872508148,-0.7625866151039232,-1.7888441613519552,0.05438319075380356,0.06511989485381199,3.3224033474580175,1.1880651409308784,1.1057578378825608,1.7077120925514557,-1.0430834389505144
Thanasis Antetokounmpo,Home,MIL,SAC,143,142,1,32f880b9-f52e-4656-9a6d-c6780a761db2,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
MarJon Beauchamp,Home,MIL,SAC,143,142,1,32f880b9-f52e-4656-9a6d-c6780a761db2,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Robin Lopez,Home,MIL,SAC,143,142,1,32f880b9-f52e-4656-9a6d-c6780a761db2,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
TyTy Washington Jr.,Home,MIL,SAC,143,142,1,32f880b9-f52e-4656-9a6d-c6780a761db2,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Damian Lillard,Away,MIL,CLE,95,135,0,89736c19-1eab-425e-b185-b5e8b7123ef6,2.194843415963022,2.120866352596369,1.222256211154534,-1.4631661215355396,-0.5819620412814123,-0.27965317467820366,0.5240217600558296,-0.1393063102653585,0.7565653496855307,1.382173284836972,-1.9888674062830598,-1.9322794912038175
Brook Lopez,Away,MIL,CLE,95,135,0,89736c19-1eab-425e-b185-b5e8b7123ef6,0.4382965449328742,0.7618612957899215,0.4331187486914285,1.1558606734110066,1.8363266257831548,3.512991426806217,-1.5850779946746807,1.8835031020229516,-1.0602601093351602,0.19644662453834583,-2.0949379155405152,-2.6305539895162537
Andre Jackson Jr.,Away,MIL,CLE,95,135,0,89736c19-1eab-425e-b185-b5e8b7123ef6,-0.817753001698957,-0.6043932967453026,-0.4929885049071276,1.2225652805625127,2.7711059854586195,-1.599086317681861,-0.11420608048357879,1.3364419837483303,-1.0602601093351602,-0.1360734009060402,-2.1160596246236003,-1.5214752988757898
Malik Beasley,Away,MIL,CLE,95,135,0,89736c19-1eab-425e-b185-b5e8b7123ef6,-0.8392569865390104,-0.6954447658454747,-0.4201940819175478,-0.21596666661818587,1.1275948856953513,-1.0656266660301317,-0.33946596963693104,-1.2677926029015139,-1.0602601093351602,-0.15633794639572915,-2.753266814994281,-1.0687453557485032
Khris Middleton,Away,MIL,CLE,95,135,0,89736c19-1eab-425e-b185-b5e8b7123ef6,-0.5470971572319402,1.1242633761637173,-1.2182295436569708,1.221267051873814,0.0009879706439097663,1.1288329750169144,-0.7855839904980981,-1.8790897889900113,-1.0602601093351602,0.24115627098432266,-4.470753883280175,-1.2596986894133833
MarJon Beauchamp,Away,MIL,CLE,95,135,0,89736c19-1eab-425e-b185-b5e8b7123ef6,-1.6872786482934137,-0.06390182015104845,-0.785051916614921,0.8306214974640751,0.0336496301466825,-0.5593546906802299,0.24908528931575927,-2.4247975311024215,-1.0602601093351602,-0.08959504876383244,-1.663258444929017,-0.1462090999521753
Bobby Portis,Away,MIL,CLE,95,135,0,89736c19-1eab-425e-b185-b5e8b7123ef6,1.228303773392303,0.7060015656345809,0.4466260921843792,-0.7724566874214636,1.8646596394423263,-1.2149353363229725,0.4777988001929494,1.1073939468170413,1.5169761192659543,1.0735025752980134,-0.19756151137761338,-1.2020587623643764
Jae Crowder,Away,MIL,CLE,95,135,0,89736c19-1eab-425e-b185-b5e8b7123ef6,2.850353157463803,-0.8697511863399681,1.3070772726177171,-0.10751547627724688,-1.1363254469481223,-0.24360760403447917,-0.2797915709430246,1.066265238516444,0.2301314541034648,1.1599765956712664,-0.3771223369533901,-0.419578669183662
Pat Connaughton,Away,MIL,CLE,95,135,0,89736c19-1eab-425e-b185-b5e8b7123ef6,0.10327378857596312,-1.208040135328699,-0.3171674630005586,-0.60316578862107,-0.3040222248929555,1.7020969394792167,-0.5990654068352367,3.6794963885199814,-1.0602601093351602,0.1051948377354855,0.3770063216478738,-0.9109639150744214
Cameron Payne,Away,MIL,CLE,95,135,0,89736c19-1eab-425e-b185-b5e8b7123ef6,1.2283341578613332,-0.31029332519310476,1.3093423109823514,-0.769974064543054,-1.7258981884392428,0.03531843373398111,0.04385350005910913,1.698458260926353,0.5801980926363508,0.9591323702600232,0.3113717549091475,-1.1505751221939013
A.J. Green,Away,MIL,CLE,95,135,0,89736c19-1eab-425e-b185-b5e8b7123ef6,-0.451783548728318,-0.7962861331512039,-0.4207158683186134,-0.40739325391874726,-0.11980021319372862,-0.5308757139973124,0.7018529253620633,-0.14433575666075768,-1.0602601093351602,0.1345237569540584,-0.7809732583534609,0.7777598100457334
Chris Livingston,Away,MIL,CLE,95,135,0,89736c19-1eab-425e-b185-b5e8b7123ef6,-1.8333585629469487,-1.2882386074422787,-0.18873782830970823,0.009905242581537247,-0.7311678793021373,-0.5114395951860425,-0.5246473536563484,-2.67725220453679,-1.0602601093351602,-0.7766351865945451,-1.589976796743237,0.6547505499757235
Robin Lopez,Away,MIL,CLE,95,135,0,89736c19-1eab-425e-b185-b5e8b7123ef6,-1.403971735859734,-0.9092063603403935,-0.4659532346926542,-0.8692945862235882,-0.41890594415317894,-0.34511950475723224,1.7545203916709704,0.5655520070929284,-1.0602601093351602,-0.28159595444639635,-0.34030015343514125,-0.0722716759272017
Thanasis Antetokounmpo,Away,MIL,CLE,95,135,0,89736c19-1eab-425e-b185-b5e8b7123ef6,-1.9063985202737164,1.4036059788594988,-1.5008874152401512,4.437899274297402,-0.3614246282454207,4.064490621551908,-0.440375382899087,-2.4184861642665623,-1.0602601093351602,-0.7532167101613162,-1.2571936916623216,-0.3035289163739674
Giannis Antetokounmpo,Away,MIL,DET,141,135,1,7afb26d9-2741-4382-b4be-3071ddbc2548,2.1180476289346077,4.1369766988758805,-0.05606875613291009,-0.5109363459061197,3.2906518455339504,0.03302540007521161,0.6541208855102719,0.6190946336900245,7.007246292028399,2.274983642870021,0.728607360557656,0.45994538172954197
Damian Lillard,Away,MIL,DET,141,135,1,7afb26d9-2741-4382-b4be-3071ddbc2548,6.216214683777073,3.204514063149688,-0.8934136361232589,-2.356329831676154,0.6648792863292996,-0.8826260491073877,-1.1571249951122924,1.9926802621608406,6.667899182616884,2.4159488938021623,1.7591451115674694,0.13348990636756752
Brook Lopez,Away,MIL,DET,141,135,1,7afb26d9-2741-4382-b4be-3071ddbc2548,1.6416199409300962,0.14931444537264502,0.4055177769253231,-1.066462355807568,4.045501539112182,2.4990153775003145,-0.5630710457346142,1.1271642971664138,1.9490113320770057,1.4907409126981792,1.0278693110638,0.4679694116201849
Malik Beasley,Away,MIL,DET,141,135,1,7afb26d9-2741-4382-b4be-3071ddbc2548,0.720653919593236,0.4553546978046806,-0.8780526570942047,1.2493014857144666,-0.9019529717138126,-0.28704025170901776,-0.37112399572867594,0.9962159834252695,-1.0602601093351602,1.1925210751642963,0.6618012681813696,1.880566519517715
Khris Middleton,Away,MIL,DET,141,135,1,7afb26d9-2741-4382-b4be-3071ddbc2548,2.185745414377833,1.3395670198715355,0.060000864518861954,-0.33673311211132084,1.2831012948333174,1.9202824954806736,-1.3166869487893256,1.1580846890360754,2.1219363731422574,1.2937084855319305,0.20720708323781337,0.3451396534454919
Bobby Portis,Away,MIL,DET,141,135,1,7afb26d9-2741-4382-b4be-3071ddbc2548,-1.1740998714594046,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-0.004352002877545883,-0.7771905619028566,-0.8396863907792024,-0.02934976521423093,-1.0602601093351602,-0.20354665860612564,-1.355516691115172,-0.4207111930781276
Andre Jackson Jr.,Away,MIL,DET,141,135,1,7afb26d9-2741-4382-b4be-3071ddbc2548,-1.6132891531933282,-1.2882386074422787,-0.18873782830970823,0.009905242581537247,3.309383405308723,-1.6779849058472545,2.3907116899325613,2.706911809810357,-1.0602601093351602,-0.3872905553817011,-0.2547494295450617,0.022675815233052756
Pat Connaughton,Away,MIL,DET,141,135,1,7afb26d9-2741-4382-b4be-3071ddbc2548,0.39638315565635157,-0.41531576146980514,-0.6261204737645686,0.5766231445988249,0.7930694174439935,-1.1987442361855314,-1.2555890868550985,3.346068934227588,-1.0602601093351602,0.07337754436925503,-0.9528252946447836,-1.6195599956976974
Jae Crowder,Away,MIL,DET,141,135,1,7afb26d9-2741-4382-b4be-3071ddbc2548,-1.1946543185261396,-0.5800570851833613,1.4365794295034784,-0.01694086826513307,-0.48394178179619673,-0.58420881233878,-0.6048082684162437,-0.36390782562476937,-1.0602601093351602,-0.39201218301372115,-1.4641064814465636,-0.42086793737425116
Thanasis Antetokounmpo,Away,MIL,DET,141,135,1,7afb26d9-2741-4382-b4be-3071ddbc2548,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
MarJon Beauchamp,Away,MIL,DET,141,135,1,7afb26d9-2741-4382-b4be-3071ddbc2548,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
A.J. Green,Away,MIL,DET,141,135,1,7afb26d9-2741-4382-b4be-3071ddbc2548,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Robin Lopez,Away,MIL,DET,141,135,1,7afb26d9-2741-4382-b4be-3071ddbc2548,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Cameron Payne,Away,MIL,DET,141,135,1,7afb26d9-2741-4382-b4be-3071ddbc2548,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Damian Lillard,Away,MIL,DET,122,113,1,7b24d94d-f2bf-4c94-81cd-5515e0de535c,2.410892850886273,1.9073891289351457,-0.4074661868622991,-1.1805156590338122,0.20743671930432261,-0.7255717810567685,-0.9667519771763481,0.1754413078957019,3.2886434810136933,1.7903970681471504,0.9336211106675942,1.26589686792718
Giannis Antetokounmpo,Away,MIL,DET,122,113,1,7b24d94d-f2bf-4c94-81cd-5515e0de535c,3.723321900395166,4.659432519966827,1.112487100778218,-2.143823130399095,6.648169114101556,0.15458233883933323,-1.1518886069112015,0.37256427643579093,3.7666558532090617,2.429521435754964,1.3542263490686788,-0.2757781938013501
Brook Lopez,Away,MIL,DET,122,113,1,7b24d94d-f2bf-4c94-81cd-5515e0de535c,0.7625020955944778,1.498608816452534,-1.3408488685704956,1.2030960849987757,5.4915698852520425,3.873878764690471,1.6130584027689607,1.8612961490805882,1.091529801655621,1.3871186910437814,1.3247971653053452,0.8555728195379783
Malik Beasley,Away,MIL,DET,122,113,1,7b24d94d-f2bf-4c94-81cd-5515e0de535c,2.279435416515647,-0.6919299412707038,-0.45971434306351333,-0.479514795112795,0.8783210151091889,-0.8383935924027894,-0.31152760268464114,0.6383117348572198,-1.0602601093351602,1.3975283420212643,0.9222675089695205,1.4756554406588687
Khris Middleton,Away,MIL,DET,122,113,1,7b24d94d-f2bf-4c94-81cd-5515e0de535c,2.70964579916284,0.9523829499742429,1.5296019922991586,-0.21138360159745614,-0.9785935136206776,-0.28253967961722487,-0.3644158430894656,1.9377424383635709,2.7793742094790135,1.4927901366774923,0.9220523292658933,-0.0932324627938137
Bobby Portis,Away,MIL,DET,122,113,1,7b24d94d-f2bf-4c94-81cd-5515e0de535c,-0.5507270047202459,-1.054253479003146,-0.25450673226650705,0.08275959332652107,0.8119044884822937,0.8530439069112813,-0.05104333535130013,0.30779180966933406,2.174623118078647,0.21561315821661564,-1.2701476072031357,-0.6864914772234157
Andre Jackson Jr.,Away,MIL,DET,122,113,1,7b24d94d-f2bf-4c94-81cd-5515e0de535c,-0.7234193154376829,0.04231405339478812,0.9603140592865674,0.17630753073106134,-0.7113203798235335,1.5586599852975995,-0.4043922599749846,1.6970009038526486,1.510855181632521,0.06463861755570356,-0.574597493226557,-0.6627544193081057
Jae Crowder,Away,MIL,DET,122,113,1,7b24d94d-f2bf-4c94-81cd-5515e0de535c,-0.3787435914015504,-0.44201641720498475,-0.6137154432010429,0.4424818748635394,-0.373032412480986,-0.6801735680199752,-0.7062290831675309,-0.6024591349724259,-1.0602601093351602,0.2639406344709758,-1.6388447550944587,0.5021362552865667
Pat Connaughton,Away,MIL,DET,122,113,1,7b24d94d-f2bf-4c94-81cd-5515e0de535c,-1.403971735859734,-1.2882386074422787,-0.18873782830970823,0.009905242581537247,-0.9296697936459576,-0.4205630204987299,-0.4095669734117874,0.3698996351812929,-1.0602601093351602,-0.5498776351749932,-1.3127624764372876,-0.02734091445827798
Thanasis Antetokounmpo,Away,MIL,DET,122,113,1,7b24d94d-f2bf-4c94-81cd-5515e0de535c,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
MarJon Beauchamp,Away,MIL,DET,122,113,1,7b24d94d-f2bf-4c94-81cd-5515e0de535c,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
A.J. Green,Away,MIL,DET,122,113,1,7b24d94d-f2bf-4c94-81cd-5515e0de535c,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Robin Lopez,Away,MIL,DET,122,113,1,7b24d94d-f2bf-4c94-81cd-5515e0de535c,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Cameron Payne,Away,MIL,DET,122,113,1,7b24d94d-f2bf-4c94-81cd-5515e0de535c,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-2.3844099050645413,0.2347651225567391,0.26633270714215446,-2.67725220453679,-1.0602601093351602,-2.5251809231082767,0.5339996202636711,-0.030877057450881935
Brook Lopez,Home,MIL,CLE,126,116,1,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,-0.5042994434573802,0.41086067292330125,0.3590597995331962,-0.05175549424152252,3.472709595739594,0.3352603035059496,2.5840327620110943,0.09204081213056566,1.1880651409308784,1.0561718458889244,0.7753022165439969,0.6496279556946459
Damian Lillard,Home,MIL,CLE,126,116,1,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,3.7346333032464463,1.5947309729545083,1.1506327409205395,-0.4379079911791628,-1.396258708357165,-0.10754549635964328,-0.1449622550204864,0.4729212013870442,4.345168189579722,2.0675059663948185,0.19862690453143736,0.3316968961444657
Giannis Antetokounmpo,Home,MIL,CLE,126,116,1,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,3.922518093025374,3.3657504814450503,-2.2652375654981394,-2.1537019247509086,7.2855156379032175,-0.1605509591978586,-2.3845162513435643,2.322947180162284,0.7188562327811332,2.2493289836538732,1.5937192279308399,-0.5892836518600223
Khris Middleton,Home,MIL,CLE,126,116,1,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,2.1492697947291637,1.653661074980895,1.27097809608219,-1.3633461626708319,0.7706033903550813,-0.654862969481844,0.8696531274527812,1.1481764414559927,3.2886434810136933,1.6950294316928534,1.312564349500001,0.4116149215494471
Malik Beasley,Home,MIL,CLE,126,116,1,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,0.7731046010470173,0.4648524587822687,0.5052933305672253,0.8051737896971757,-1.3441575384597846,-0.13893467445925325,-0.17228898246503452,2.9739785006012265,-1.0602601093351602,0.6344137259863565,0.6291616368410622,0.4613516651367995
Bobby Portis,Home,MIL,CLE,126,116,1,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,-0.7030751242764945,-0.9870667168349062,-0.356374725825582,0.7162473630058099,1.1691183589495642,-1.2444391793566671,-1.485346248583858,-0.34197384092234895,2.450558542481387,0.5179671115371877,-0.8295312045414667,0.008421345953346707
Jae Crowder,Home,MIL,CLE,126,116,1,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,-0.9434583407222739,1.1368997890433652,-1.2745428400149919,3.3359844036291375,0.20241172814342867,-0.6755246816825733,0.4560978601235508,1.8811783422630672,-1.0602601093351602,0.08051754803298647,-0.7530207894319499,0.2611472060364174
Pat Connaughton,Home,MIL,CLE,126,116,1,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,-0.11679562117765785,-0.20136178745067498,2.7929152012576464,-0.14701891374329573,-1.2604839975130815,-0.2111044121967494,-0.22973101695863699,2.377634952784209,-1.0602601093351602,0.056102180582228135,0.007441811846791921,-0.6836417219186978
Cameron Payne,Home,MIL,CLE,126,116,1,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,-0.2949516416547561,-0.2128292701367012,1.300844712742749,0.8406321297550289,-0.4328820008564067,-0.6452700638113968,-0.6743025781751819,0.16955690680568591,-1.0602601093351602,0.4270061511522649,-0.6740745416840134,0.6228874613715021
Thanasis Antetokounmpo,Home,MIL,CLE,126,116,1,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-1.7936861592683178,0.05584971052455914,0.06675577137648145,-2.67725220453679,-1.0602601093351602,-1.161820379889586,-0.4058535234554839,0.4017815979178917
A.J. Green,Home,MIL,CLE,126,116,1,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-1.7936861592683178,0.05584971052455914,0.06675577137648145,-2.67725220453679,-1.0602601093351602,-1.165174609863774,-0.4300385194802234,0.4244657027204589
Andre Jackson Jr.,Home,MIL,CLE,126,116,1,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-1.7936861592683178,0.05584971052455914,0.06675577137648145,-2.67725220453679,-1.0602601093351602,-1.160143264902492,-0.3937610254431142,0.39043954551660814
Robin Lopez,Home,MIL,CLE,126,116,1,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,-1.9063985202737164,-1.756208864320544,-0.05720002039611067,-0.1358034589084304,-1.7936861592683178,0.05584971052455914,0.06675577137648145,-2.67725220453679,-1.0602601093351602,-1.1551119199412103,-0.357483531406005,0.3564133883127574
Damian Lillard,Home,MIL,CLE,100,112,0,d41956b2-e522-4e0b-8b08-7320fde6701a,3.681293852957406,1.3334815187893903,-0.12762092190600108,0.46156549190519336,-0.09607099682766304,-0.42181177682488785,0.14531600110200416,-0.16846415510978732,2.5093769324435273,1.9240927486014623,-1.0160753166276228,-0.4503825516963577
Giannis Antetokounmpo,Home,MIL,CLE,100,112,0,d41956b2-e522-4e0b-8b08-7320fde6701a,1.2124129852793981,5.633147663251839,-1.8426569785745615,0.039853650847356335,3.320328624938734,-0.07645275341568174,-0.5149578246806894,0.7558495712838855,2.6086579636426923,1.8417684612184497,0.7810595908794731,-0.15052016516668135
Khris Middleton,Home,MIL,CLE,100,112,0,d41956b2-e522-4e0b-8b08-7320fde6701a,1.92305816228617,3.9074879192324725,0.1841807315033766,-0.8263488004603443,1.683365456181101,-0.9483619008995651,0.23429014142718851,0.13671289871495554,0.9452184280665586,1.2219367274649364,-1.23401483405407,-1.6609753326010877
Brook Lopez,Home,MIL,CLE,100,112,0,d41956b2-e522-4e0b-8b08-7320fde6701a,0.6830488907347306,0.37766251304998577,0.4670643425464031,0.996657617970257,4.827105647589118,1.3311313191600422,1.7563954355656466,-0.6847677308336928,1.423366114209959,0.9752960474702076,-1.7854653184054734,-1.3692497381134623
Malik Beasley,Home,MIL,CLE,100,112,0,d41956b2-e522-4e0b-8b08-7320fde6701a,-0.9434583407222739,1.0613718448874248,-1.1680033421277647,2.802044794898934,-0.2979231622014247,-0.38256258766241236,0.3895776958227711,1.9442920106216595,-1.0602601093351602,0.12261015103366009,-0.9657303541078069,-0.4271468365731961
Jae Crowder,Home,MIL,CLE,100,112,0,d41956b2-e522-4e0b-8b08-7320fde6701a,0.019481838829168745,-1.2882386074422787,-0.18873782830970823,0.009905242581537247,-0.39591776562562137,-0.5461658714306787,-0.6549175654521857,2.3482194881166487,-1.0602601093351602,0.09872210617735916,-0.330000213709018,-0.5003141065288136
