player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3
Kelly Oubre Jr.,Home,PHI,CHI,110,97,1,4fa3ed1d-7b91-47b2-a402-d5cd5b8c004b,1.6233982271028191,2.181356115089741,1.891453309620957,0.45049040682448177,-0.8824828135535976,-0.6513187054811462,-0.48386584083519013,2.5679302472242918,0.5456523122569845,1.4010052396458366,0.25786846359479504,1.2506591874701818,2.4131134097771514,1.1075863008565097
Nicolas Batum,Home,PHI,CHI,110,97,1,4fa3ed1d-7b91-47b2-a402-d5cd5b8c004b,-0.40282629588278485,-0.14223743586670645,-0.9866322988496353,0.14815986063415612,0.24638063680568711,1.256887276012876,1.1190390710861386,1.483074555912318,0.9284927682243559,0.5066663775170737,0.5261783389967543,0.3811950334536531,1.1527579398771133,1.204829745681109
Jaden Springer,Home,PHI,CHI,110,97,1,4fa3ed1d-7b91-47b2-a402-d5cd5b8c004b,-0.9485272820505665,1.5130090740604876,-0.6930220111025462,1.5323179926729804,-0.2449750175177361,1.6068331312544095,1.3782732014156125,0.223678893901756,0.060318770219446635,-1.2600495753675904,-0.16468813814120367,-0.19444057180361005,-1.2688757244658522,-0.796253291131839
Danuel House Jr.,Home,PHI,CHI,110,97,1,4fa3ed1d-7b91-47b2-a402-d5cd5b8c004b,-0.8350925159453713,-0.7007359387197849,-0.7566097099460123,0.18087740502936975,-2.258385326754127,0.09979774031606548,0.14849874894240364,-0.2618863238425453,-0.04801443870152307,0.4505917325961257,0.41638901386656946,-0.054112482984804956,-0.8530444527894767,0.3403568323605043
Patrick Beverley,Home,PHI,CHI,110,97,1,4fa3ed1d-7b91-47b2-a402-d5cd5b8c004b,-1.1795444496159728,0.2302872602817068,-1.7262919529718537,0.8917719179413973,-1.6050071241320238,-0.2793741731685593,-0.1014863373441928,5.618524759759316,1.204359117488491,-1.2600495753675904,-0.16468813814120367,-0.2723125039682843,0.9799755472541999,1.1649831568445312
Paul Reed,Home,PHI,CHI,110,97,1,4fa3ed1d-7b91-47b2-a402-d5cd5b8c004b,-1.545117423460081,0.08132999175345089,2.7845476331975774,0.9068010689159933,0.4084824303962944,-1.4203743189958253,-0.8855153060568239,-1.0421869146563578,-1.0033899651996958,-1.2600495753675904,-0.16468813814120367,-0.5622795703910671,-0.7762821665055829,-0.3681641737386073
Marcus Morris,Home,PHI,CHI,110,97,1,4fa3ed1d-7b91-47b2-a402-d5cd5b8c004b,-1.6743175722786896,-0.5638703080265304,0.9703580244886832,1.1020070153832084,-0.4886564456957036,-0.14687568264779519,1.2712991021276334,-2.301450654674716,-0.45697756667489753,1.899568611009248,2.1860097656576665,-0.18028629269835136,-1.4778467729689786,0.18754225533447572
KJ Martin,Home,PHI,CHI,110,97,1,4fa3ed1d-7b91-47b2-a402-d5cd5b8c004b,-1.767800612052124,-1.3215383321725573,-0.08719246592933891,-0.9321268767906176,-2.258385326754127,0.09979774031606548,0.14849874894240364,-2.7861343543734014,-0.3148066218245842,-1.2600495753675904,-0.16468813814120367,-0.8709812315220106,-2.1182180998188707,-0.24794100786282156
Mo Bamba,Home,PHI,CHI,110,97,1,4fa3ed1d-7b91-47b2-a402-d5cd5b8c004b,-1.9011871044890802,1.3139629394256314,-0.0886287209826298,3.7629880297293457,-0.2838251628303683,-1.0497433178168298,-0.5252428799982938,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-0.8097966009468959,-2.2865241480936667,0.44467718262961337
Ricky Council IV,Home,PHI,CHI,110,97,1,4fa3ed1d-7b91-47b2-a402-d5cd5b8c004b,-1.7475802511895837,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.258385326754127,0.09979774031606548,0.14849874894240364,-2.223532370557163,2.5760883390004072,-1.2600495753675904,-0.16468813814120367,-1.264925086115913,-1.604365493877119,0.14408373047118148
Kenneth Lofton Jr.,Home,PHI,CHI,110,97,1,4fa3ed1d-7b91-47b2-a402-d5cd5b8c004b,-1.8344938582706019,-0.7048712034205505,-1.617238352132198,2.073750024815443,1.2163285652992384,-2.01520331865074,-0.8430070654999581,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,0.09686131553066257,-4.13425071040179,1.576083008323806
Tyrese Maxey,Home,PHI,NYK,92,128,0,d185b4b7-74a3-4246-b0b6-8595a0caa85d,3.1646660161621716,3.391332448584944,0.1873616815342494,-2.915335115236434,0.34409945385948004,0.335011348468826,-0.3704610421259321,0.44069204491841746,-0.23524498338718766,3.560601757115452,-1.1474365220132556,1.4695769651121278,-1.535232472470652,-2.846523558122536
Joel Embiid,Home,PHI,NYK,92,128,0,d185b4b7-74a3-4246-b0b6-8595a0caa85d,2.7125293434993853,2.798293550785472,-1.745806637750959,1.2898797798270705,4.3727070955046,1.6238817919381445,-1.0035059360552132,0.9824135600335373,-0.09791985131286399,4.084828696262832,-1.5112654047221272,1.8401284001167035,-2.3017067668622277,-2.583698217473594
Kelly Oubre Jr.,Home,PHI,NYK,92,128,0,d185b4b7-74a3-4246-b0b6-8595a0caa85d,2.126236694208121,0.15883089813646833,-1.4672006253225343,1.1071913730899146,3.168752943311157,2.1826517830807677,-1.21666947522705,1.1980206990749225,0.494153041503192,-1.2600495753675904,-0.16468813814120367,0.6994216028012779,-1.486413640865412,-1.5647955336178587
Tobias Harris,Home,PHI,NYK,92,128,0,d185b4b7-74a3-4246-b0b6-8595a0caa85d,-0.4697881766320422,0.18304558053839712,-0.5623309565271424,-1.6818921368576647,-0.41422637988017236,-1.0491215115603845,-0.5703155593309179,0.20500227296190868,0.35477386411469564,-0.89481896069432,0.08192918842120889,0.115134402341546,-0.45218708711927824,0.21907269733183982
Nicolas Batum,Home,PHI,NYK,92,128,0,d185b4b7-74a3-4246-b0b6-8595a0caa85d,-1.6808870049711053,0.1814162517892481,-1.8775598684819237,1.9460204636627063,0.99899825336637,0.3734781218606111,-0.4116546709783101,-2.397865803164165,1.0952226831508594,-1.2600495753675904,-0.16468813814120367,-0.422439778008233,-1.2474870950263515,0.4383413748015429
Danuel House Jr.,Home,PHI,NYK,92,128,0,d185b4b7-74a3-4246-b0b6-8595a0caa85d,-1.3915105701605843,-0.6758698574444278,0.9758051842217831,-0.2031523446025709,0.20084043372431132,-1.406441550689509,-0.8410084512784267,-0.7122699503293063,-0.08792865849362258,-1.2600495753675904,-0.16468813814120367,-0.7077254593656273,-2.1372903886630534,-1.3483384649287757
Marcus Morris,Home,PHI,NYK,92,128,0,d185b4b7-74a3-4246-b0b6-8595a0caa85d,-1.7475802511895837,-1.4949456859134078,-0.037301480546886166,-0.7411625231992185,-2.086722812029746,-0.06666258520195929,0.16345535077981274,-1.9129813919410157,2.4732613780541266,-1.2600495753675904,-0.16468813814120367,-1.1439405568189143,-2.09000333023763,-0.8767702852440111
Jaden Springer,Home,PHI,NYK,92,128,0,d185b4b7-74a3-4246-b0b6-8595a0caa85d,-0.7707823588009609,-0.4341673446267374,1.1943018871255198,-0.2670656613445151,-0.5860243396296925,1.791934681518742,0.4167347265631807,-1.5691489216330579,0.5587162328855682,0.17034812081409662,0.27849191091771025,0.018093882684944673,-1.6251174241685453,-0.36684217419112863
Patrick Beverley,Home,PHI,NYK,92,128,0,d185b4b7-74a3-4246-b0b6-8595a0caa85d,-1.6540972114161496,0.5715851550767159,-0.3922754214482425,2.8491312918834972,-0.5891386110976474,-0.9618512055967534,-0.45320853081934925,-1.1194273139097426,2.2569003935196865,2.8463550746634496,4.097413124439515,-0.6565292420160755,-1.7213780845537174,0.04086416440354806
Paul Reed,Home,PHI,NYK,92,128,0,d185b4b7-74a3-4246-b0b6-8595a0caa85d,-0.9663645538390389,-1.521420005877908,0.001914518566951674,0.07742270556661741,-1.2428856171743627,-0.5824658061774729,-0.1643714062529995,0.42873061068706925,-1.5795417531081195,-1.2600495753675904,-0.16468813814120367,-0.20109399532009295,-0.9965485099608787,-0.15873033120918237
KJ Martin,Home,PHI,NYK,92,128,0,d185b4b7-74a3-4246-b0b6-8595a0caa85d,-1.9678803507075582,-1.521420005877908,0.001914518566951674,0.07742270556661741,-2.086722812029746,-0.06666258520195929,0.16345535077981274,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-1.5881691222796037,-1.590873433485339,0.32715047023697635
Mo Bamba,Home,PHI,NYK,92,128,0,d185b4b7-74a3-4246-b0b6-8595a0caa85d,-1.6785039158970374,2.764703279689878,5.594469384667936,-0.30023181751405226,1.0600934370540767,-1.9844349516178115,-1.0060288265805049,2.808912815523407,-2.501151670093194,-1.2600495753675904,-0.16468813814120367,-0.19178997572863402,1.9372228338185973,-1.908850183708317
Tyrese Maxey,Home,PHI,UTA,109,120,0,c00a6824-fa3f-405a-aa37-18efaf3c44e2,3.491562814562147,3.6341297814492513,0.45683071872257697,-1.289791769623492,-1.1735458453727554,1.1303461181002858,0.23696201535374584,-0.061375075251499336,-0.12386156956478651,2.3920470020830558,-0.8307796315717996,1.6343864190606316,-1.1421151521587094,-1.3808465179310334
Kelly Oubre Jr.,Home,PHI,UTA,109,120,0,c00a6824-fa3f-405a-aa37-18efaf3c44e2,2.608247961946959,1.0546177874816354,0.2131410077469431,-0.5483184097801752,-0.07575134479641991,-0.8214705635944562,-0.010736262397063162,0.49890777614011605,-0.2683718181482525,3.0259757245059937,-0.8479315942528909,1.3792937119942947,-0.20671330272810398,-0.15797548783145218
Marcus Morris,Home,PHI,UTA,109,120,0,c00a6824-fa3f-405a-aa37-18efaf3c44e2,2.1506433986890086,0.03323166868664162,1.7587008264431014,0.27209318802152815,2.444779455817905,1.1591248666285003,-0.7054494030728693,1.0882020070999427,0.712942243621385,0.7906585918614965,0.07253646516693665,0.7798391514001586,0.024679250015984616,-0.5546077135329935
Nicolas Batum,Home,PHI,UTA,109,120,0,c00a6824-fa3f-405a-aa37-18efaf3c44e2,-0.5770034183071626,3.522569014899958,2.18352175949232,1.3740604005514405,1.311715402357545,1.5306099217320297,-1.1178533903865702,-1.2386595114951926,1.680358725336719,-1.2600495753675904,-0.16468813814120367,0.06725918576135465,-1.095193699678805,-0.7351766911333858
Paul Reed,Home,PHI,UTA,109,120,0,c00a6824-fa3f-405a-aa37-18efaf3c44e2,0.4847039638319135,-0.9053538523473951,-0.5254150227821744,-0.024185628100717876,1.6980198883885775,-0.9363275524157944,1.3583717670447588,0.37967839289613386,-1.5578004766342195,0.7780757125902885,-0.009776736946031563,0.6800192961078186,-0.8579171190561101,-0.5095235339474009
Patrick Beverley,Home,PHI,UTA,109,120,0,c00a6824-fa3f-405a-aa37-18efaf3c44e2,1.6248941388529885,0.3501281760009551,-0.6789283852506032,-2.5964603169086735,0.08376363234249695,-0.4968213298169057,0.8318077529544937,0.4891492898508347,0.39652074106203766,-1.2600495753675904,-0.16468813814120367,0.7763598083810883,-0.3481883849051224,-0.16618716309972068
KJ Martin,Home,PHI,UTA,109,120,0,c00a6824-fa3f-405a-aa37-18efaf3c44e2,-0.40994649962382607,0.15079760034372874,0.9147792469451866,0.2250984178957726,-0.6389953662576319,-0.38256300577454777,0.6547642336138934,0.48866179308619356,-1.1496699922862383,0.17034812081409662,0.27849191091771025,0.15349321615807773,-0.4154992320928538,0.05352507399538361
Mo Bamba,Home,PHI,UTA,109,120,0,c00a6824-fa3f-405a-aa37-18efaf3c44e2,-0.3923778623661327,0.13116657916551916,0.9204272830262189,0.2467170239627234,2.348688667659259,0.8353136506126314,1.3384367451206631,-0.7579462984025573,-0.4156796511707096,-0.9576225630057817,-0.04103485572459824,0.20665294062073047,-0.943749444384045,0.30133961385614594
Jaden Springer,Home,PHI,UTA,109,120,0,c00a6824-fa3f-405a-aa37-18efaf3c44e2,-1.3069800521536337,-0.7908931458845849,-0.2517600110560273,-1.0776370113668148,-0.3558512728584313,-0.5104194236271777,0.7514873421403648,-1.857772329075923,2.4549810294414547,-1.2600495753675904,-0.16468813814120367,-0.8888474684082414,-1.8094098255534643,-0.14955359175139077
Ricky Council IV,Home,PHI,UTA,109,120,0,c00a6824-fa3f-405a-aa37-18efaf3c44e2,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.783182157482948,0.6086907354711697,0.10277428046803874,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-3.196052325764869,1.0522187006617574,-0.6251291662719469
Robert Covington,Home,PHI,UTA,109,120,0,c00a6824-fa3f-405a-aa37-18efaf3c44e2,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.783182157482948,0.6086907354711697,0.10277428046803874,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-1.4513018143265108,0.12872695840251494,0.3171522093313949
Joel Embiid,Home,PHI,UTA,109,120,0,c00a6824-fa3f-405a-aa37-18efaf3c44e2,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.783182157482948,0.6086907354711697,0.10277428046803874,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-1.4513018143265108,0.12872695840251494,0.3171522093313949
Danuel House Jr.,Home,PHI,UTA,109,120,0,c00a6824-fa3f-405a-aa37-18efaf3c44e2,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.783182157482948,0.6086907354711697,0.10277428046803874,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-3.196052325764869,1.0522187006617574,-0.6251291662719469
Terquavion Smith,Home,PHI,UTA,109,120,0,c00a6824-fa3f-405a-aa37-18efaf3c44e2,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.783182157482948,0.6086907354711697,0.10277428046803874,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-3.196052325764869,1.0522187006617574,-0.6251291662719469
Tyrese Maxey,Away,PHI,ATL,132,139,0,2ff22264-9f7c-4963-8c50-1fe0bded8f5a,6.036698530160577,5.623966979089824,0.887368029400834,-0.30362225758490824,1.26244683478735,-1.5122869649445736,-0.6746927416356316,0.6025444980089387,0.14209440384841224,2.9460381162285847,-1.3023372151974637,2.308646816545535,-0.02969304121095688,-0.5668671699911815
Tobias Harris,Away,PHI,ATL,132,139,0,2ff22264-9f7c-4963-8c50-1fe0bded8f5a,3.2847127804280123,0.2187198392622308,-0.8342612057836197,-0.9226529836040434,2.767372232645552,-0.7725943125242388,-0.7413888060670918,0.9205692611110414,-0.7100810135953183,2.816225828729848,-1.0099481925761549,1.8569149556050952,-0.1321135047954297,-0.40335880186195006
Nicolas Batum,Away,PHI,ATL,132,139,0,2ff22264-9f7c-4963-8c50-1fe0bded8f5a,-0.5564331491822816,0.10420000815231847,-1.0166688847585084,0.6263731068987072,1.2314624110600838,2.621291479314823,-0.40037089553956096,1.377373753404135,0.43389514158293324,0.410347601075754,0.7483902224749017,0.5229442295518102,-0.09465238067745327,0.33457402059688807
De'Anthony Melton,Away,PHI,ATL,132,139,0,2ff22264-9f7c-4963-8c50-1fe0bded8f5a,0.5656376175324741,-0.6825320194513416,-0.7036875049254824,-0.42694777057503386,-0.33856481237438707,-0.5649720834767682,0.48182744538496447,1.2835655281587943,0.7166955406759031,0.9241162467733526,0.3338350589767767,0.357739232931909,-0.15104291263291272,0.06393361696361749
Paul Reed,Away,PHI,ATL,132,139,0,2ff22264-9f7c-4963-8c50-1fe0bded8f5a,-0.34325325340534785,0.08636811713113737,0.823161647506189,-0.5485413167643229,4.325290614517542,0.02247453043718953,-2.0841599265575623,0.2267178601931671,-1.0917517340086684,0.36647976521470377,0.2517050261712921,0.38011298183704173,0.04219447069442178,-0.5132258815741693
Kelly Oubre Jr.,Away,PHI,ATL,132,139,0,2ff22264-9f7c-4963-8c50-1fe0bded8f5a,-0.058642996742962535,0.3848083045750676,0.13715619988682387,0.35466299138503643,-0.7732127579540128,-0.7867765812015207,-0.4780389285061658,-1.0685866898176462,-0.1326346479270192,0.05371285937852486,0.05013011464692571,0.45180780391968023,-1.4606446697495457,0.06707007512074968
Marcus Morris,Away,PHI,ATL,132,139,0,2ff22264-9f7c-4963-8c50-1fe0bded8f5a,2.068453404287896,-0.47548749792850836,-0.6577443187429958,0.3757046190520287,0.013006121072259473,-0.7964863681654916,0.19914504182281983,1.6976361686011556,1.379100845149846,2.859709540723762,0.08486334001394254,0.5725873557380564,-0.7821928928382844,-0.8686940165537934
Mo Bamba,Away,PHI,ATL,132,139,0,2ff22264-9f7c-4963-8c50-1fe0bded8f5a,-1.0553926154633464,1.0458962838046568,0.23606000358216203,0.41274753888680615,4.448012264382865,4.2038165964633425,1.696780877804541,0.28083753431211705,-0.7268553481410434,0.410347601075754,0.7483902224749017,0.042764133434651165,-0.1522175431347088,-0.6408824814821211
Jaden Springer,Away,PHI,ATL,132,139,0,2ff22264-9f7c-4963-8c50-1fe0bded8f5a,-1.611810669678559,-0.7253801303359725,1.381673457787555,0.48879349989212,-1.4609430467163933,-0.4076253613161535,-0.12320583361491834,-0.06107266443543168,-1.383986188404757,-1.2600495753675904,-0.16468813814120367,-0.7189054652522053,-0.5870675661142113,0.3243565531311155
Patrick Beverley,Away,PHI,ATL,132,139,0,2ff22264-9f7c-4963-8c50-1fe0bded8f5a,-0.2870084407035218,0.25668040214988447,-1.0736745298778587,-0.36040670689405035,0.2403935516602898,-0.786178566853303,0.6945720174443937,2.7845073285645277,-0.11049234910156536,1.16411572703501,0.8037333705339681,-0.039434417559486235,-0.7023129218960209,-1.4626904999868982
KJ Martin,Away,PHI,ATL,132,139,0,2ff22264-9f7c-4963-8c50-1fe0bded8f5a,-1.9678803507075582,-0.22356826953261139,-2.54915473929846,3.8062688175703427,-2.1357692448081407,-0.019102492196809335,0.15918203596912442,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-1.1546820114594343,-1.0778550452849627,1.4321953182815692
Danuel House Jr.,Away,PHI,ATL,132,139,0,2ff22264-9f7c-4963-8c50-1fe0bded8f5a,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.783182157482948,0.6086907354711697,0.10277428046803874,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-3.196052325764869,1.0522187006617574,-0.6251291662719469
Furkan Korkmaz,Away,PHI,ATL,132,139,0,2ff22264-9f7c-4963-8c50-1fe0bded8f5a,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.783182157482948,0.6086907354711697,0.10277428046803874,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-3.196052325764869,1.0522187006617574,-0.6251291662719469
Tyrese Maxey,Home,PHI,SAC,112,93,1,8f538658-a136-47d0-ada4-929620c890e0,2.7401520446208134,2.817156611814963,0.8452599280660168,0.9228923441226159,-0.12674547485215054,1.4150338813791021,-1.337873558162172,0.5709359133628238,0.29993543519765453,2.5075607706202088,-0.6046136218036188,1.8518897912821537,1.0014053616217837,0.7241593587389922
Tobias Harris,Home,PHI,SAC,112,93,1,8f538658-a136-47d0-ada4-929620c890e0,5.208770376404479,2.050810610041243,1.2385718201555789,0.4095069362496955,1.1486264289046983,-0.5680571210000647,1.1900723415432266,1.3444638923698717,-0.36312608684871445,2.3808320730988664,-0.8527374965978366,2.50251222296785,1.677946275107892,0.043980337464001935
Nicolas Batum,Home,PHI,SAC,112,93,1,8f538658-a136-47d0-ada4-929620c890e0,1.474839688469305,-0.3125973494051712,-0.4012661266332959,-1.1654975297644767,0.7016878021515387,-0.19696870879458875,1.9181388467399345,6.115433452785958,0.4061006099605407,-1.2600495753675904,-0.16468813814120367,0.4410482749379526,1.1596051898377455,-0.7899320089347358
De'Anthony Melton,Home,PHI,SAC,112,93,1,8f538658-a136-47d0-ada4-929620c890e0,0.9972852948019407,0.917362856533374,0.05282117298851113,-0.0016074104681114037,-0.1460825805610968,-0.6335468011196279,0.2352095062236369,-0.12394426429030855,1.8523248841970068,-1.2600495753675904,-0.16468813814120367,0.5467799405700348,0.07048082714087074,0.8640317214774521
Paul Reed,Home,PHI,SAC,112,93,1,8f538658-a136-47d0-ada4-929620c890e0,-0.4525016758921955,0.9917937488242011,1.6870665569960825,0.21187022850039078,4.1092228985699775,3.3559611292191636,1.6461582845925764,-0.46882853632213684,-0.8453897302779013,0.8523407012745392,0.19330472281014005,0.6872507207112926,0.6196337810930582,0.35677252738950743
Patrick Beverley,Home,PHI,SAC,112,93,1,8f538658-a136-47d0-ada4-929620c890e0,-0.3745405905776602,2.348965399515274,-2.352698639818052,-0.7669649751361401,1.9760740012779767,-2.2905630960420518,-1.7557446642967518,-0.9939281610463603,0.5469226384012689,-1.2600495753675904,-0.16468813814120367,0.6776855097058226,0.18531202842073777,1.2438431135166685
Mo Bamba,Home,PHI,SAC,112,93,1,8f538658-a136-47d0-ada4-929620c890e0,0.36767233342032823,-0.12106992798390558,0.08681728121743801,1.5655644767672692,1.9904489577749436,5.244490525375436,-0.7099305618330621,2.636100099776323,0.18648238015677204,0.22305828703978775,0.3816938765400842,0.6800032421548544,0.9762653386379363,0.016616168862041057
Marcus Morris,Home,PHI,SAC,112,93,1,8f538658-a136-47d0-ada4-929620c890e0,-1.6344141196151676,-1.4429046311953007,-0.5549536350477049,0.6186924286135707,0.10881965871914745,-1.2744815807783012,-0.814899142848637,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-0.27204129470469246,-1.18664102787054,1.2395614419745369
Danuel House Jr.,Home,PHI,SAC,112,93,1,8f538658-a136-47d0-ada4-929620c890e0,-1.3647207766056286,-0.7911927709448056,-0.22007472671689932,-0.28787659069024685,-0.9615908314464251,-0.6634286948810008,-0.3554925171186034,0.9898065742406721,-0.17643677964201332,1.7248621762444898,1.901626621835817,-0.26039378998161544,0.5461466436780044,1.1193812265088108
Furkan Korkmaz,Home,PHI,SAC,112,93,1,8f538658-a136-47d0-ada4-929620c890e0,-0.8925511038795195,0.11376501220451431,4.3216984249829995,0.9890831893983814,-2.3957153385336314,0.23296600073048526,0.13653346747247638,0.7710244179955313,1.212845432719921,-1.2600495753675904,-0.16468813814120367,1.0162425917269287,0.86235312929938,-1.370727925136583
KJ Martin,Home,PHI,SAC,112,93,1,8f538658-a136-47d0-ada4-929620c890e0,-1.6785039158970374,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.2191481805314113,0.06174966591194553,0.1519174007909543,2.7813082840908603,-2.492011495786858,-1.2600495753675904,-0.16468813814120367,-0.5214652140066918,0.4146764911755503,-0.2137052800507349
Jaden Springer,Home,PHI,SAC,112,93,1,8f538658-a136-47d0-ada4-929620c890e0,-1.545117423460081,-1.7527324740044072,0.06189759461011731,-0.07727570628086497,-0.384857489658529,-1.0563058782140802,-0.4135368867025499,-0.9869778517912652,-1.0216703138123677,-1.2600495753675904,-0.16468813814120367,0.27575739538819843,-1.6807984008865955,0.973346601217118
Kelly Oubre Jr.,Home,PHI,SAC,112,93,1,8f538658-a136-47d0-ada4-929620c890e0,-1.9678803507075582,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.783182157482948,0.6086907354711697,0.10277428046803874,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-1.4513018143265108,0.12872695840251494,0.3171522093313949
Tyrese Maxey,Home,PHI,HOU,124,115,1,68bad4b0-69ee-4368-bbcd-614e4e8cd936,4.855955400279351,2.208938495797392,-1.7464412278141543,-1.3196489440221253,-1.7140448453319244,-0.24381648895665223,-0.04783072373207514,1.5658750581701568,0.7227350821226399,2.0463726783255898,-0.4979060153851851,1.8910399852092852,1.1379697361694787,0.7646152761355673
Joel Embiid,Home,PHI,HOU,124,115,1,68bad4b0-69ee-4368-bbcd-614e4e8cd936,3.966127280651521,1.8199914191876947,-0.4214938171983697,0.20191540832391697,3.339966246484182,-0.8547335641997968,-0.5606878625602747,1.1892552544610124,-0.7805872537063702,6.903338845368304,-2.459519525913685,2.4605825135791632,0.7803694375188119,-0.8396169206264364
Tobias Harris,Home,PHI,HOU,124,115,1,68bad4b0-69ee-4368-bbcd-614e4e8cd936,0.41203076423297735,-0.3540523945827747,-0.7850587437914257,0.030176194577428275,-0.7445751157030812,-0.7939383089734146,-0.47269702536192354,1.3473291475420492,0.5036412246157914,0.9241162467733526,0.3338350589767767,0.48441611538095963,-0.3857450799203561,0.0884130048249378
Nicolas Batum,Home,PHI,HOU,124,115,1,68bad4b0-69ee-4368-bbcd-614e4e8cd936,-0.2494880771140672,0.7579363777216805,1.5656395015560545,-0.43034958778616095,1.1347177329749185,0.5132760447447627,0.5462510007024188,-0.02291018488977179,0.49646748561095383,-1.2600495753675904,-0.16468813814120367,0.3606076599615419,-0.014794038113870594,-0.06124025980830767
Kelly Oubre Jr.,Home,PHI,HOU,124,115,1,68bad4b0-69ee-4368-bbcd-614e4e8cd936,0.03988835769645374,1.6431937357674093,3.342328296905904,2.073079205524498,-1.2236738832891685,-0.4957342620692802,-0.28843166483957083,0.06125319031307009,0.27126437109788204,-1.2600495753675904,-0.16468813814120367,0.22037091777802695,-1.1090947790712087,-0.6844030652088419
Patrick Beverley,Home,PHI,HOU,124,115,1,68bad4b0-69ee-4368-bbcd-614e4e8cd936,0.3804612905428184,2.511365833354832,-1.164711100038154,-0.2987874590564783,0.7505007618194685,-0.25362832290710263,-1.4037855408065298,0.33384093489668404,0.4507687471923204,2.185138023819631,0.4321060578276133,1.1042721438584495,0.689549979110622,0.9068089305166104
Danuel House Jr.,Home,PHI,HOU,124,115,1,68bad4b0-69ee-4368-bbcd-614e4e8cd936,-0.7100400024817785,-0.6024141820377602,-0.26782039125116136,-0.08633786569770424,1.318349496011892,-0.8279354524385952,1.4308326293943994,2.1310341994173023,0.1539611252461739,0.5066663775170737,0.5261783389967543,0.01946569180309478,0.440376813601268,0.7350545314369912
Paul Reed,Home,PHI,HOU,124,115,1,68bad4b0-69ee-4368-bbcd-614e4e8cd936,-0.9863162801708001,-0.4284294407894882,-0.8896973022064937,-0.42479266183023917,1.4319931673174247,0.9144319538469777,1.1516793706887207,1.2280540522955858,-1.8971488406489994,0.410347601075754,0.7483902224749017,0.18720944616549526,0.29257225404431664,-0.1423712402990371
Marcus Morris,Home,PHI,HOU,124,115,1,68bad4b0-69ee-4368-bbcd-614e4e8cd936,-0.10183211371386611,-1.175293622484966,-0.12270071895469753,-0.6837478386530148,1.3481800978118996,-2.0591903193068637,-1.167186626127202,5.8134202575904,0.08458111271453012,-1.2600495753675904,-0.16468813814120367,0.3153598263824416,2.5031151423109463,1.0653633250899164
Furkan Korkmaz,Home,PHI,HOU,124,115,1,68bad4b0-69ee-4368-bbcd-614e4e8cd936,-1.611810669678559,-1.9840449421309063,0.12188067065328292,-0.23197411812834734,-2.160292461197338,0.004677554305765622,0.15704537856378029,-0.35160784431822195,-1.2956352605499004,-0.5213618255208065,0.8131260937882403,-0.6596626855317161,-1.4732207251924896,-0.024333090699384993
KJ Martin,Home,PHI,HOU,124,115,1,68bad4b0-69ee-4368-bbcd-614e4e8cd936,-1.9011871044890802,-1.7527324740044072,0.06189759461011731,-0.07727570628086497,-0.9135446385727242,-0.7530697152690494,-0.2390867092197859,-2.9448604101105436,-0.2622506195631521,-1.2600495753675904,-0.16468813814120367,-1.2521958154523822,-1.5711551130529338,0.3642592549320179
