player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Jaylin Williams,Away,OKC,IND,112,126,0,e9717271-c66b-447b-9d18-80e89d1541ef,-1.1943184041101562,-0.6381330503666249,-1.6977430904757134,2.171942347786555,-0.45510229463490315,1.4734576879419514,0.2846665870703709,0.48630519739959627,-0.49719587603115284,-1.1513642878859804,-0.5125989362537295,-2.173285953134465,-1.0403536669010671
Mike Muscala,Away,OKC,IND,112,126,0,e9717271-c66b-447b-9d18-80e89d1541ef,-1.4588242621769751,-1.9143611920854473,0.1880757281398747,-0.07361958999396344,-0.37573087846629066,-1.7721755318941017,1.7613521797292782,2.0064606809930923,-1.9740690243189274,-0.19223434824764635,-0.16444835721757117,0.13085273870550407,0.0157133188153775
Bismack Biyombo,Away,OKC,IND,112,126,0,e9717271-c66b-447b-9d18-80e89d1541ef,-2.1095831395633122,-1.9143611920854473,0.1880757281398747,-0.07361958999396344,-2.687155186588638,0.2828307119199974,0.16252777235186924,-2.9227544248450275,-0.48669151735735827,-1.1513642878859804,-2.8289409963040137,0.739979545152948,-0.06542450471270202
Josh Giddey,Away,OKC,CHO,121,118,1,acdb922f-0afc-4f64-9734-a34fe80543f4,1.6308565223488969,5.441744273946882,-2.685972442383312,-1.4236358797648991,5.195476973330365,-1.3655267021187951,-2.1658093672155894,1.1925762737000576,-0.8749858147820728,2.6748106327533474,2.1033253265253533,0.47988627769775954,0.5346987693664824
Aaron Wiggins,Away,OKC,CHO,121,118,1,acdb922f-0afc-4f64-9734-a34fe80543f4,4.158675576557302,4.827323382535913,3.936262801718991,1.2920987976525866,-1.0386395680355651,-0.05427950294818043,-0.5706471649598991,0.889833363232241,-0.4520858234704889,0.9674147124771525,1.897029667030609,-0.009849815895823944,-0.5237936408489124
Luguentz Dort,Away,OKC,CHO,121,118,1,acdb922f-0afc-4f64-9734-a34fe80543f4,1.784478957037444,0.7387996594806916,-0.7787060352254339,1.452085394125014,0.2576955844891557,0.4024591989934969,0.6553563534291922,0.7596707568770049,0.3798199577725463,0.3305801125490021,0.9466147912089173,-1.0861866568276812,-0.26825065905294493
Chet Holmgren,Away,OKC,CHO,121,118,1,acdb922f-0afc-4f64-9734-a34fe80543f4,2.83190942191634,2.0740470310578694,0.29990202832697227,1.441765888847026,5.613805432296687,1.3148350046508899,1.4074836815783185,1.2126048655792125,0.19514165192464314,3.0128003430639505,1.5276212339664061,-0.0923843842070382,-0.0822585626038886
Cason Wallace,Away,OKC,CHO,121,118,1,acdb922f-0afc-4f64-9734-a34fe80543f4,0.8500819665724211,1.3340433983162396,1.8630613075745033,-0.4460624098456855,1.0701771687361878,-2.2429501173236828,2.1702657099451748,2.4852550281161725,0.37522294036648157,-1.1513642878859804,0.3744259477745682,0.12130163412210689,-0.8409360151239137
Kenrich Williams,Away,OKC,CHO,121,118,1,acdb922f-0afc-4f64-9734-a34fe80543f4,0.11862305873224865,1.423040994634288,-2.040016599609562,1.0798094944929797,-1.39521711015589,-0.11352055713688285,-0.306209665775818,0.2038058157038366,0.13472558907871904,-1.1513642878859804,0.42246213951515255,-1.5352445323155708,0.6628646486809435
Isaiah Joe,Away,OKC,CHO,121,118,1,acdb922f-0afc-4f64-9734-a34fe80543f4,0.8500819665724211,0.06460409960187186,0.8858854309828339,-0.788371516053478,-1.3477318921549966,-0.1227923757016365,-0.3718589239010747,2.419279979353241,0.38601726016077087,-1.1513642878859804,0.20823640185483014,-0.22008001446018866,-1.0055420918470759
