player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Cam Whitmore,Away,HOU,BOS,113,145,0,6222f966-8e84-4dc3-a09a-1de890a8c4ce,2.589104667352755,-0.37989025548040745,0.713453136269336,0.6157005269407106,1.9045688358411674,0.8425152859284087,-1.0506922216548136,1.533088152623989,0.24805308346555616,3.411233484723799,1.0880552824695595,-0.6624166365970272,-1.5879351450545143
Amen Thompson,Away,HOU,BOS,113,145,0,6222f966-8e84-4dc3-a09a-1de890a8c4ce,-0.3497974120907688,2.8860370236295805,1.3891565046871974,1.4850541754127773,3.3102491571116857,-1.214631487900996,-0.6047104697483213,-0.7419248485967511,-1.0448389045742064,2.0962413934431616,0.9280531103720523,-1.196456291098561,-0.9410729825107881
Jeff Green,Away,HOU,BOS,113,145,0,6222f966-8e84-4dc3-a09a-1de890a8c4ce,-0.34339785515580057,-1.1161832366839257,-0.2807504527767759,-0.6404921926597134,-1.1200063152229323,-0.2713559011320708,-0.3698731642338409,2.7239015008718086,0.053656583746285416,1.1408402090849101,0.15463758184928295,-0.12010471775904331,-0.7452194146881925
Jock Landale,Away,HOU,BOS,113,145,0,6222f966-8e84-4dc3-a09a-1de890a8c4ce,-0.9400512923881061,-1.3580407644799328,-0.28310755439456337,-0.6553904062115765,0.7260010844335761,-0.8787535805246541,2.3428161750830947,-1.1936651941124947,0.6890350894492002,-1.3618263466444953,0.11533838778553974,-1.5146882550736172,0.5436250202821041
Jeenathan Williams,Away,HOU,BOS,113,145,0,6222f966-8e84-4dc3-a09a-1de890a8c4ce,-1.2642566980579466,-1.6480219785880492,0.001000703299329735,-0.06158152917082103,0.17685896794104858,-0.7716652993757642,1.9574633413355391,1.3632898239476572,-1.904892788204825,0.5949105514142666,-0.10390167313982314,0.09332731177531763,0.04936399325730982
Jae'Sean Tate,Away,HOU,BOS,113,145,0,6222f966-8e84-4dc3-a09a-1de890a8c4ce,-2.0279922935670984,1.8762966586322365,-0.38557539020920834,5.337519149783875,-1.832080089842894,-0.09577622625753546,-0.03812309465353856,-2.840061471001452,-0.23251809229376125,-1.3618263466444953,-0.7955865307704268,-1.6373465498344797,-0.25712422336107515
Aaron Holiday,Away,HOU,BOS,113,145,0,6222f966-8e84-4dc3-a09a-1de890a8c4ce,-0.64032098876443,-1.1214102432067432,-0.4199617845936252,-0.9256228428171956,-1.7600310856399475,-0.08990617963320109,-0.07959807193992104,-0.3173231256701947,0.3230797730698101,0.23776112170664263,0.5077124410466294,-1.8555927190511097,-0.07451828581270764
Reggie Bullock,Away,HOU,BOS,113,145,0,6222f966-8e84-4dc3-a09a-1de890a8c4ce,-1.2330981420545688,-0.9324832267481599,-0.3869925525365739,-0.8502779000246019,1.6752904909624007,2.3033139698475895,-0.3430677288450174,6.999473624703066,0.9522461689182501,-1.3618263466444953,-0.6237691375706033,0.5332362836495693,-1.5560514026103103
Boban MarjanoviÄ,Away,HOU,BOS,113,145,0,6222f966-8e84-4dc3-a09a-1de890a8c4ce,-1.491427081768769,-1.6480219785880492,0.001000703299329735,-0.06158152917082103,1.555124131737708,-1.3219973598936252,0.6181550723293766,-1.3193612861492798,-0.8437255902736738,-0.8944258776131712,0.226959466213758,-1.6076273773027616,1.4807974907192938
Fred VanVleet,Away,HOU,PHI,115,124,0,68bad4b0-69ee-4368-bbcd-614e4e8cd936,0.15712261185335008,1.1122769820786533,-1.1283258336297035,-0.5207692086514513,-0.6590271462728342,2.7297464017507806,0.09996405983832811,1.6177094732013884,1.4709862913374903,1.4038428875687243,0.5217517540525969,-0.9371641862308345,-0.9596419253636359
Dillon Brooks,Away,HOU,PHI,115,124,0,68bad4b0-69ee-4368-bbcd-614e4e8cd936,1.5435713023876851,-0.3030590752514249,2.0103169759654254,0.08056239403788044,1.1518995417020625,-0.7211795789958477,-0.2899464097284301,3.1378285799606687,-0.3521704412339085,1.0413123306287204,0.8041826164814733,0.2604289913515261,-1.2346906745274473
Jabari Smith Jr.,Away,HOU,PHI,115,124,0,68bad4b0-69ee-4368-bbcd-614e4e8cd936,0.15230761066509524,0.4636371316797945,-0.9816735563076371,0.7208260120279107,1.5621656299914612,-0.7944679198394243,-1.285666190176954,0.5324361461256346,-1.2516435767292575,1.7470602467418161,0.8708558356134661,-0.906581268284874,-0.43875849861143584
Alperen ÅengÃ¼n,Away,HOU,PHI,115,124,0,68bad4b0-69ee-4368-bbcd-614e4e8cd936,1.4743130155139192,3.0973089181043467,-1.3741484845157161,0.5770767052560521,3.680558441804995,1.870864556674717,1.475972978720997,1.400612185155805,0.12771709997341207,2.1422742878796837,1.6051595728183787,-0.03434814117212015,-0.6966360972622906
Jalen Green,Away,HOU,PHI,115,124,0,68bad4b0-69ee-4368-bbcd-614e4e8cd936,2.4127896060134444,0.5316542667336338,-1.0943614130535113,-0.04981232899443554,0.6495428590377926,-0.6387221782480018,-1.4518616668374584,0.5558906965234274,0.05399453716917001,2.7122485623257484,1.458078591243038,-0.9021662585397829,-0.2869365570818235
Cam Whitmore,Away,HOU,PHI,115,124,0,68bad4b0-69ee-4368-bbcd-614e4e8cd936,1.6789532867291117,-0.20557325330014675,0.9710494910761713,-0.32861084916986993,1.5641067472830357,-0.9229095330848827,-0.11991566925653249,1.3026921594068783,0.16811109241936129,-1.0644893692114312,0.8732651872507649,0.0736777402696811,-0.19146406177053718
Amen Thompson,Away,HOU,PHI,115,124,0,68bad4b0-69ee-4368-bbcd-614e4e8cd936,0.4121844406157836,-0.17633302787406235,0.8705581137975653,0.8915244092453471,0.1390292566800194,-0.6327798076957919,0.8976216547152844,2.1001559741285005,-1.8795818889391331,-1.0217189102465993,0.5962110478254292,-0.021779855005743417,-0.7459542382734751
Jae'Sean Tate,Away,HOU,PHI,115,124,0,68bad4b0-69ee-4368-bbcd-614e4e8cd936,-1.0851711322138142,-0.03313124285623638,-0.4545903449054732,-0.975589577994139,1.2926208940288477,-1.071880977541406,-0.10994517495296416,-0.4768219298833685,1.1815140239674549,-1.3618263466444953,-0.07694963033427622,-0.4713932414041302,1.0781069594427233
Jeff Green,Away,HOU,PHI,115,124,0,68bad4b0-69ee-4368-bbcd-614e4e8cd936,-1.4763692726744155,-0.9683103585502135,-0.4929913422042148,0.9605045609289402,0.8134100274374604,4.073768196923899,1.3713998380925216,-2.3560737201688844,0.2319303607139815,0.30599018719816024,0.12039346443010537,-3.6509706989987216,-0.7621591680644008
Jock Landale,Away,HOU,PHI,115,124,0,68bad4b0-69ee-4368-bbcd-614e4e8cd936,-1.3902213894475626,-0.9536611625475961,2.0425972582317335,0.10824691317048345,1.0050689152876404,8.416393491989014,2.9346404413926788,3.038866514200352,-2.6160650693693257,-1.3618263466444953,-0.13085813884829178,2.918542349437437,-0.3583461448048854
Aaron Holiday,Away,HOU,PHI,115,124,0,68bad4b0-69ee-4368-bbcd-614e4e8cd936,-1.8200137238025933,-1.0871610888119394,-0.43976963370138417,-0.9647354323259038,-0.4169458746585695,-0.6366699797159363,-0.412099680655126,-1.646404378776596,2.4466911128429154,-1.3618263466444953,-0.7183061807061999,-1.09981940886735,0.3619661270225111
Jeenathan Williams,Away,HOU,PHI,115,124,0,68bad4b0-69ee-4368-bbcd-614e4e8cd936,-1.776062910787867,1.3386001447083955,1.7901551832403444,0.9457147526572256,-0.42397949995072787,-0.7450280611783076,1.842213064599079,-1.7601673465597405,-0.5471814087125505,1.7518467657253662,0.5491298416235698,0.12243735248034629,1.261732176715941
Reggie Bullock,Away,HOU,PHI,115,124,0,68bad4b0-69ee-4368-bbcd-614e4e8cd936,-2.0279922935670984,-1.8774252684223096,-0.008559252539461071,-0.09070250254403257,-2.5691968251499633,-0.1558313186449563,0.386197826814836,-2.840061471001452,-0.23251809229376125,-1.3618263466444953,-2.7363188364268525,0.3292422674474838,-0.12188974142160913
Boban MarjanoviÄ,Away,HOU,PHI,115,124,0,68bad4b0-69ee-4368-bbcd-614e4e8cd936,-2.0279922935670984,-1.8774252684223096,-0.008559252539461071,-0.09070250254403257,-2.5691968251499633,-0.1558313186449563,0.386197826814836,-2.840061471001452,-0.23251809229376125,-1.3618263466444953,-2.7363188364268525,0.3292422674474838,-0.12188974142160913
Fred VanVleet,Away,HOU,NYK,94,109,0,61a812b7-53f7-47be-965a-b82e849bcbbe,4.809438802608095,3.56628189646849,-1.233721266340258,-3.3891749790892627,-0.6858738106828363,-0.29662867765177103,-0.8099844974860629,1.3382783192390395,0.8898084681709943,1.3721014900857185,1.716361797209485,0.19892345095437242,-1.4030022457402185
Dillon Brooks,Away,HOU,NYK,94,109,0,61a812b7-53f7-47be-965a-b82e849bcbbe,1.1605002855522026,-0.1544967639343519,0.6242283921165016,0.6833836071199565,-1.145808949835976,1.200261397396056,-0.08215291036739034,-0.21544451798940017,0.4796284188665617,0.8903275208623229,1.198255820533275,-1.1635220139695654,-0.2765254323797145
Alperen ÅengÃ¼n,Away,HOU,NYK,94,109,0,61a812b7-53f7-47be-965a-b82e849bcbbe,1.2062828858256627,2.2700881725200257,-0.6837028912734857,-0.015016170644638283,3.9139753005783917,4.6079769766734575,0.02894618265262656,-0.12259961509437887,-1.1271885407696232,2.284352717538072,1.6448205726110876,-0.9180969372412832,-1.5902160647387245
Jabari Smith Jr.,Away,HOU,NYK,94,109,0,61a812b7-53f7-47be-965a-b82e849bcbbe,0.46810199568757094,-0.5081818253537117,0.8479085063262992,-0.34331554390761193,1.0488998793914512,-0.7012092893564975,-0.19040221802119187,1.4586727335743699,-0.33368472570828095,-1.3618263466444953,0.6183725917630066,-1.274979938003049,-1.7268102289377412
Jalen Green,Away,HOU,NYK,94,109,0,61a812b7-53f7-47be-965a-b82e849bcbbe,1.375667261695739,1.795527619654504,-0.5876014101225344,2.3320904793905943,1.2966705516111894,-0.7533511669014559,-1.894675638826598,-0.22799265654871456,-0.252663351067949,1.4148719490505504,1.5639440189567106,-1.7691469573129046,-0.05372615378152216
Jeff Green,Away,HOU,NYK,94,109,0,61a812b7-53f7-47be-965a-b82e849bcbbe,-0.420055114410393,-1.4186186887537888,0.010560659138120541,-0.032460555797609474,1.7166978112770546,2.7598631792939283,0.062868646408205,2.1034649622651274,0.35609817281167655,2.7072479500836177,0.29010680735098754,0.025121500246418228,-0.9369985000169541
Jae'Sean Tate,Away,HOU,NYK,94,109,0,61a812b7-53f7-47be-965a-b82e849bcbbe,-1.5011282717428251,-0.8448833795184296,-0.554054429139164,-1.2129669299684465,-0.5320078893141681,-0.49368386843977985,-0.579608332571603,0.6441728371815982,-0.06932827793521189,-1.3618263466444953,-0.3109739482745825,0.07639217657398688,0.031470951042214035
Amen Thompson,Away,HOU,NYK,94,109,0,61a812b7-53f7-47be-965a-b82e849bcbbe,-1.3176614695347086,0.2007134271891683,1.4981711238756465,-0.6824220176006595,0.02629721162389045,5.146464744035143,0.7984060332146022,1.0760887296335881,-1.8208408211977298,-1.3618263466444953,-0.0622377964713797,0.6034584549180005,-1.2374183880463034
Cam Whitmore,Away,HOU,NYK,94,109,0,61a812b7-53f7-47be-965a-b82e849bcbbe,-1.6748938839768854,-1.6480219785880492,0.001000703299329735,-0.06158152917082103,-0.09044882768644176,-0.7103860660538153,-0.6012059485843374,-2.583568170858784,0.7012560769850888,-1.3618263466444953,-0.2564399125389394,-2.232370520046731,1.0918945737143122
Aaron Holiday,Away,HOU,NYK,94,109,0,61a812b7-53f7-47be-965a-b82e849bcbbe,-2.0279922935670984,-0.6792847955647306,-0.6756631094392408,-1.4305308164750632,-0.2694312203713767,-0.7539768646644758,-0.346653927051556,-1.2921967499011386,-0.689183448712759,-1.3618263466444953,-1.0416741922756962,0.25715084618715073,0.3574353044018294
Jock Landale,Away,HOU,NYK,94,109,0,61a812b7-53f7-47be-965a-b82e849bcbbe,-2.0279922935670984,-1.8774252684223096,-0.008559252539461071,-0.09070250254403257,-2.5691968251499633,-0.1558313186449563,0.386197826814836,-2.840061471001452,-0.23251809229376125,-1.3618263466444953,-2.7363188364268525,0.3292422674474838,-0.12188974142160913
Boban MarjanoviÄ,Away,HOU,NYK,94,109,0,61a812b7-53f7-47be-965a-b82e849bcbbe,-2.0279922935670984,-1.8774252684223096,-0.008559252539461071,-0.09070250254403257,-2.5691968251499633,-0.1558313186449563,0.386197826814836,-2.840061471001452,-0.23251809229376125,-1.3618263466444953,-2.7363188364268525,0.3292422674474838,-0.12188974142160913
Jeenathan Williams,Away,HOU,NYK,94,109,0,61a812b7-53f7-47be-965a-b82e849bcbbe,-2.0279922935670984,-1.8774252684223096,-0.008559252539461071,-0.09070250254403257,-2.5691968251499633,-0.1558313186449563,0.386197826814836,-2.840061471001452,-0.23251809229376125,-1.3618263466444953,-2.7363188364268525,0.3292422674474838,-0.12188974142160913
Alperen ÅengÃ¼n,Home,HOU,UTA,127,126,1,b13a238d-b67a-45f7-b688-c1eab94859f6,4.349885934684149,1.7936313899271066,-0.20996645708847048,-1.3576457753055347,4.797197169381011,0.17572905354030963,1.0528842948171993,2.0223186379650127,-0.21514427800852348,3.4316539621655986,2.0289669129596013,0.29968279345101106,-1.6381056194866381
Jabari Smith Jr.,Home,HOU,UTA,127,126,1,b13a238d-b67a-45f7-b688-c1eab94859f6,4.12009491427053,-0.09882540645171013,1.6685644099665446,-0.23491758265347315,2.7898012418983797,0.5135869245255675,-0.18435743857667022,1.4357087991540263,0.32895816963737634,0.8040381178000099,1.5238017890822488,0.4136257773002486,-0.37719593081589403
