player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Kelly Olynyk,Away,UTA,BRK,114,147,0,f42b5e4e-a80e-4d8e-b920-b32c2ad16102,-1.7313640266912682,1.1432429013283338,-1.9613803464057527,-0.007951213950473709,0.3444458041148982,-0.9163671053369096,-1.44500823932099,2.1259428083952163,-2.4389748856878337,5.426564445634963,-7.70274260115803e-05,-0.3503908971124716,-0.5011192337019635
Talen Horton-Tucker,Away,UTA,BRK,114,147,0,f42b5e4e-a80e-4d8e-b920-b32c2ad16102,-0.9657714310334988,-0.4024050911726651,-0.5076440789061398,2.2161225079039397,-1.9702378716189013,-0.15695490310624557,0.04654836356465828,3.1540362601415417,0.08019813382736632,-1.364868315202981,-0.23935670211848342,0.12810285598185797,-1.244287416956119
Luka Å amaniÄ,Away,UTA,BRK,114,147,0,f42b5e4e-a80e-4d8e-b920-b32c2ad16102,-1.7313640266912682,-1.8340794910723772,0.18649111493092604,0.01301313974973863,-0.4574723699266365,1.70966880677355,-0.8416520711485473,2.616052132751935,-2.5698937670786615,5.426564445634963,-0.28010040708412626,-0.16507763490181765,-1.005959536125709
Omer Yurtseven,Away,UTA,BRK,114,147,0,f42b5e4e-a80e-4d8e-b920-b32c2ad16102,-1.6629468516681922,-0.9172005233459398,-0.5150335649299089,-1.099014140834185,-0.6616948539005847,-0.4671272278575675,1.4953638120984538,-1.6159097065470154,-0.8834546166802856,-0.875163231024334,0.7019040294756026,-2.7900716756819137,1.5097195638600927
Lauri Markkanen,Away,UTA,NYK,103,118,0,ad2cc599-d737-47f9-a1b6-6ecaea6a0c56,2.2275948035480972,-0.7712525161583986,1.282576490605577,0.17735971085469554,0.49000903067396034,-0.7317787102712067,0.6222053623407237,0.39084109276488627,0.7196962008306741,0.8105258783499248,1.2626201335552742,-0.36466004659316437,-0.6288075761183444
Simone Fontecchio,Away,UTA,NYK,103,118,0,ad2cc599-d737-47f9-a1b6-6ecaea6a0c56,2.524071739225943,-0.9979829952826919,-0.4159493802281012,-0.20104556938188317,1.0069498822688556,0.29313669972152656,0.5417366011904056,1.960210170424711,1.2982536644981386,-1.364868315202981,0.7517555948834255,0.7557265893366989,-0.38100904131525765
John Collins,Away,UTA,NYK,103,118,0,ad2cc599-d737-47f9-a1b6-6ecaea6a0c56,0.985774653839299,0.22113829439895555,-0.7707405885004991,0.16437300963945944,3.668546168392863,-1.6535856168802494,-0.08236824778243151,0.2381358610636349,-0.053817771290473555,-1.0573728353887906,1.1108978125194606,-0.6414924387643927,-0.6180318021437313
Collin Sexton,Away,UTA,NYK,103,118,0,ad2cc599-d737-47f9-a1b6-6ecaea6a0c56,2.2851994700824605,1.6957500086901265,-1.6971622992064606,1.8664559141739823,-0.2427816349914641,-0.5212652284304599,1.1829893026742253,1.4958555812751198,-0.19573715350544701,3.3415438654851886,1.3854566629753708,0.7094713054221605,-0.9139625121335201
Kris Dunn,Away,UTA,NYK,103,118,0,ad2cc599-d737-47f9-a1b6-6ecaea6a0c56,-1.0610745825973413,3.7936099098597382,-0.8529276838218802,0.5582016147899922,0.18452896722946857,-0.6429633421883787,1.444726113406289,0.3937933892679293,-1.6811263619018613,-1.364868315202981,0.4576089017854338,0.1190676102994054,-0.39318719756584386
Jordan Clarkson,Away,UTA,NYK,103,118,0,ad2cc599-d737-47f9-a1b6-6ecaea6a0c56,1.1384221713761309,0.041037356217997305,-1.188669844313891,-1.2805877331611841,-1.5672684781114403,-0.25935989789041464,-0.19865230464917022,0.054575130531777066,0.19393120117374257,-1.364868315202981,1.3972643955761161,-1.7505830782873604,-0.5317284523990712
Keyonte George,Away,UTA,NYK,103,118,0,ad2cc599-d737-47f9-a1b6-6ecaea6a0c56,1.5119058816273774,-0.3257737432707221,-0.8277009897268983,-0.6701801370059149,-0.9836007322187758,-0.45071291684380127,-0.5830898084673694,0.6847779659279478,-0.03717560231448888,0.8367116897555953,1.228645281851085,-0.4969798648974546,0.14492410355920385
Kelly Olynyk,Away,UTA,NYK,103,118,0,ad2cc599-d737-47f9-a1b6-6ecaea6a0c56,-1.7946548517640761,0.15999284653969115,-1.0229486969757047,0.024072620511685825,0.8794012831088731,-0.9681179452961216,-0.5129943651518352,-2.1015919674906027,0.5112871698860406,0.5895004424462491,0.28687799840452305,-1.5625812168901883,-0.4755391383395975
Walker Kessler,Away,UTA,NYK,103,118,0,ad2cc599-d737-47f9-a1b6-6ecaea6a0c56,-1.2894631414169455,-1.340150800630087,-0.42017641581103554,-0.7233551703548301,4.655978685310503,4.178376995797305,0.6855594714009455,0.2258424668371536,-1.5646729776310584,1.2000398230092724,0.1518430303609308,0.312607170708085,-0.6358964317274614
Ochai Agbaji,Away,UTA,NYK,103,118,0,ad2cc599-d737-47f9-a1b6-6ecaea6a0c56,-1.3848665913001295,-0.7780202324411891,2.3086337414433586,-0.12290712185630387,-1.361923382906677,-0.32861662685479587,-0.4097117918448376,6.9909415135014505,0.9459056780809322,-1.364868315202981,-0.7790248478166514,0.9535992553722817,-0.23978486797364384
Talen Horton-Tucker,Away,UTA,NYK,103,118,0,ad2cc599-d737-47f9-a1b6-6ecaea6a0c56,-2.23958737957643,-2.029653029803586,0.21786166994953338,0.17387269759518295,-2.7173306717764563,0.3894017480393575,0.33383472201569614,-3.0481109667382493,-0.3156005282339597,-1.364868315202981,-3.078674257401695,-0.10743691293685766,-0.07904650603147888
Luka Å amaniÄ,Away,UTA,NYK,103,118,0,ad2cc599-d737-47f9-a1b6-6ecaea6a0c56,-2.23958737957643,-2.029653029803586,0.21786166994953338,0.17387269759518295,-2.7173306717764563,0.3894017480393575,0.33383472201569614,-3.0481109667382493,-0.3156005282339597,-1.364868315202981,-3.078674257401695,-0.10743691293685766,-0.07904650603147888
Omer Yurtseven,Away,UTA,NYK,103,118,0,ad2cc599-d737-47f9-a1b6-6ecaea6a0c56,-2.23958737957643,-2.029653029803586,0.21786166994953338,0.17387269759518295,-2.7173306717764563,0.3894017480393575,0.33383472201569614,-3.0481109667382493,-0.3156005282339597,-1.364868315202981,-3.078674257401695,-0.10743691293685766,-0.07904650603147888
John Collins,Home,UTA,PHI,124,127,0,17fd6eec-8e4f-4d5f-8978-a8fa3f8b08ff,1.049065478912107,-0.3198141392724844,1.0953600198451385,0.33207911498214904,3.221969981970161,0.7780656148726163,0.4987318935950434,1.4791855500758944,-0.5073119184045315,0.8351866787042581,0.964337459915285,0.06276423954025989,-0.6886024588306061
Lauri Markkanen,Home,UTA,PHI,124,127,0,17fd6eec-8e4f-4d5f-8978-a8fa3f8b08ff,4.602199474244357,0.03325316192093739,0.9377023458979995,0.7464595640315637,2.7998472927951585,-1.4383022318401495,-0.5655991623270409,2.5841949229081926,0.2794427223610299,1.8733750293828286,1.1945129522053421,1.30866308664896,-0.6535357704741147
Simone Fontecchio,Home,UTA,PHI,124,127,0,17fd6eec-8e4f-4d5f-8978-a8fa3f8b08ff,0.5316520522005048,-1.0269137744955052,-0.11809313392433804,0.5563628321223396,0.35482697734956176,-0.7095605252035302,1.002202491689029,0.08361257326558671,1.0113146043955858,-1.364868315202981,0.5987857468170561,-0.12040616823925555,1.002759740668269
Collin Sexton,Home,UTA,PHI,124,127,0,17fd6eec-8e4f-4d5f-8978-a8fa3f8b08ff,2.5135880289020647,2.6303946780327254,-0.5569045862751969,0.8486143945318789,-1.1658937441923014,0.8816823077701471,-0.3097016703371225,1.4982279045754212,-0.29208212367325426,1.8941054634123176,1.498055006658988,0.28356119241306066,-0.47577483839341117
Kris Dunn,Home,UTA,PHI,124,127,0,17fd6eec-8e4f-4d5f-8978-a8fa3f8b08ff,-1.148548539837719,0.22940811832899063,-1.159323040600332,0.936015633583713,0.709485840463172,2.0532035625843017,-1.3962919458853755,0.5340568797496733,0.8239763525047603,-1.364868315202981,-0.00873446129891527,0.3421764423403191,0.3255331094010542
Jordan Clarkson,Home,UTA,PHI,124,127,0,17fd6eec-8e4f-4d5f-8978-a8fa3f8b08ff,1.959870051977762,1.4157250549462828,-1.4446762364704373,2.7889848683965464,-1.1336509969483297,-0.3903736805262936,-0.43261437686640947,-0.0029183550941379284,0.34876204452273757,2.6769814731927593,1.5325608701463855,-0.318400492385509,0.1756542371094432
Keyonte George,Home,UTA,PHI,124,127,0,17fd6eec-8e4f-4d5f-8978-a8fa3f8b08ff,0.7494566023768887,0.2857232262415963,-1.2181492033918888,0.12382781841669421,-0.3820914775656541,-0.6537854432030947,-0.9533854765638609,0.9651794900678308,0.007893163300269656,-1.364868315202981,0.8123653184394655,-0.38643804580175,0.5963915496873213
Kelly Olynyk,Home,UTA,PHI,124,127,0,17fd6eec-8e4f-4d5f-8978-a8fa3f8b08ff,-0.08103272535905923,-0.7316581934161428,-0.3057283773368321,1.3130923830720558,-0.28873146245782566,-0.6936017009782054,-1.036684365827975,3.3280489556318633,-0.2243758209409939,4.882773647313623,0.28267189073199034,0.6314858316664599,-0.9058396062680432
