player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Bilal Coulibaly,Home,WAS,BOS,104,130,0,679f7573-7fc7-4ce6-87ae-13f380952ec3,-2.091170380417757,-1.7917699292169487,0.12482327670454339,0.03262826508693524,-0.2798132828679176,-2.5082697767260145,0.10134335431774004,0.5058549134180087,-2.902079691206736,-0.2673401189729017,-1.3542068557907152,-1.3863993622145614,-2.5898754824840223e-06,0.1999272636341767
Corey Kispert,Home,WAS,HOU,114,137,0,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,2.771264722179709,0.7998276933486785,-1.7816233369269094,-0.7193029494283841,0.19268725964674105,-1.3332642313026497,-0.19840157031704578,-0.27860399522080864,1.8873854441435225,1.0086183150596937,-0.6402786010617194,1.6387628766809845,-1.688489129556593,-1.4004771924262813
Jordan Poole,Home,WAS,HOU,114,137,0,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,2.2123162327106654,0.5476373973078613,-1.2946986916064294,-0.05797372065433177,1.1653653267282307,0.756572223242157,-0.8873721438930637,-1.4896753464542782,-0.2597420041381708,0.42642934350461675,0.36886981108846395,1.929317716449152,-2.0450786287836094,-0.4679293626017989
Johnny Davis,Home,WAS,HOU,114,137,0,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,-1.1634990601833786,-0.6499137262312815,0.8776515371329356,-0.4151329274891374,0.7105124108933628,-1.3021420622404845,-0.22045148143274607,-0.2946716257386545,-1.8914416174366393,-0.1859204391412456,-1.3542068557907152,0.6422963458455361,-1.415462751321211,0.23988015813420893
Richaun Holmes,Home,WAS,HOU,114,137,0,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,-0.45495293302797307,0.11977233442815402,0.21591552807186837,-0.8768491680652508,0.12974765969199892,3.9734302697045534,-0.06256992638380758,1.337804012416503,2.027409148573155,-2.1349341391344607,2.931944919705338,0.7415946590978926,-0.6656588713353522,-1.2346161332406336
Patrick Baldwin Jr.,Home,WAS,HOU,114,137,0,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,0.8800154080146987,0.7236169199661877,0.6443960860853323,0.3838835676187714,2.1315698917220383,2.546330253617235,-1.516469435450791,-0.09420846579916178,0.9363676869916545,0.4735499110054044,2.1437603448568487,0.8035378667533539,-0.004835267475890323,-0.46283576235242746
Justin Champagnie,Home,WAS,HOU,114,137,0,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,1.564422591882121,1.773269237281284,0.6342467099042364,-0.839908847633202,0.5280265084643089,2.858961344264926,-1.3813290884592293,3.394435709649501,1.5356658327510486,0.8733235495369713,3.8994213457791957,1.1787824032923626,-0.29791163825968536,-1.0476221388503308
Jared Butler,Home,WAS,HOU,114,137,0,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,2.3782960468815846,1.7972568899521542,0.29103608902828576,1.920836367300878,1.0269339977960552,0.1347807324869652,0.9760432479803618,-0.8478072110655287,0.036505387392990224,-0.03875434782659826,-1.3542068557907152,1.5972707540396727,-0.4910092908075047,-0.5842660183338392
Anthony Gill,Home,WAS,HOU,114,137,0,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,1.0467641182117486,0.1842903131534722,-0.8457621200865959,0.5122235740864597,0.7143746918822632,3.1536836679566203,-1.6697300223226124,0.6618968804966208,1.9799735550303064,0.1846052384324693,-1.3542068557907152,0.5878489948866628,0.3019963050473486,-0.28728310351293074
Jules Bernard,Home,WAS,HOU,114,137,0,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,2.170142085702443,-0.43913741783273563,-0.08668031124751259,1.4829390390326438,0.58564260528854,-0.2909670914378816,-0.5249523675579675,1.652702167936403,2.121733768666908,0.42500928093834794,0.21958979917355473,0.47400118692885096,1.7731063897846502,0.2550773601177467
