player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3
Kevin Durant,Home,PHO,IND,117,110,1,1e294756-2a91-4070-a39f-3d30ebc96ebe,6.035881222334749,0.5834128014801472,-1.1010441077095345,0.12157127737381027,2.799101238451173,2.4681018728623716,-0.22568284086371118,2.340774502779741,-0.2509708162723421,-1.2453356464735512,-0.03336805278529691,2.1893349046307544,0.8298910017242893,-0.3808867361534409
Bradley Beal,Home,PHO,IND,117,110,1,1e294756-2a91-4070-a39f-3d30ebc96ebe,1.9144864869189295,1.4350746463487418,-0.12108353421507344,0.13025043924397392,-0.08020206804435417,-0.587701512392477,-0.12404413196459643,1.1283877938092022,-1.5319728191170041,1.3373004436080207,-0.5308269870928221,1.697823671736871,0.4649007872645644,0.6772349723671135
Devin Booker,Home,PHO,IND,117,110,1,1e294756-2a91-4070-a39f-3d30ebc96ebe,3.3862517661442673,2.9244154860587073,0.685189325266883,-1.3822057882165164,0.7558961615365482,-0.6027094843974581,-0.6173717178274821,0.10253699818242529,-0.1121890583758422,3.349435388543364,-1.3242365829440288,2.3126054083607017,0.44518742337408523,0.7945455416008957
Grayson Allen,Home,PHO,IND,117,110,1,1e294756-2a91-4070-a39f-3d30ebc96ebe,1.2989960550271566,-0.44685436132204437,0.7758157197498595,-0.5869050796620932,-0.8076784093508497,-0.6311434219854786,0.41182192483737046,3.389146599343425,0.6024077765079165,-1.2453356464735512,-0.03336805278529691,0.7694729771808245,0.36583534615819147,-0.0792117099409976
Jusuf NurkiÄ,Home,PHO,IND,117,110,1,1e294756-2a91-4070-a39f-3d30ebc96ebe,-1.2253004965341063,4.360078514653263,-3.092707430471537,3.548552310740275,5.426122238720652,0.942722957776644,-3.85216732165725,1.8421882664887845,-2.1435583215771805,-1.2453356464735512,-0.03336805278529691,0.6837440809675287,0.23819486918770857,0.9328993156462068
Eric Gordon,Home,PHO,IND,117,110,1,1e294756-2a91-4070-a39f-3d30ebc96ebe,-0.36417846535342036,0.23151327259845433,-1.0947791681176096,0.8905221221132469,-0.2416877518944442,0.9080438286108392,-0.3931440673914216,-0.8101589293555196,1.5777417763451305,1.0366283319561014,-0.008036885057289177,0.8168893885632429,-0.015635448793473068,1.5971732278677087
Josh Okogie,Home,PHO,IND,117,110,1,1e294756-2a91-4070-a39f-3d30ebc96ebe,-1.5769472242671847,-0.34580896737359607,1.3357538788496954,-0.7172361825380482,-0.33673624412791625,-0.9094825359920735,0.6883994057900928,-1.1230320330620203,2.2788054186365985,-1.2453356464735512,-0.03336805278529691,-0.6464838103994772,-0.8926623654191717,-1.1515296269859436
Keita Bates-Diop,Home,PHO,IND,117,110,1,1e294756-2a91-4070-a39f-3d30ebc96ebe,-1.7868609740318675,1.7043250196501445,0.19987177160665648,4.764646635031832,-0.14985749878903729,-1.0234358926522318,0.8067053309018767,-2.069865477361447,-0.31812353812286404,-1.2453356464735512,-0.03336805278529691,-0.5156556928594355,-0.28977763744134377,-0.20732774565102335
Drew Eubanks,Home,PHO,IND,117,110,1,1e294756-2a91-4070-a39f-3d30ebc96ebe,-1.4599139747299104,-0.4408767342807799,-0.8575135301281637,1.7985097649394017,-0.37430574640552117,-0.23832422183171106,-0.9419099120189142,1.7776821042611548,-2.1087277323608378,1.6879440301832602,3.389122979436573,-0.26510099834870265,-0.717224587733229,0.2902459254871162
Chimezie Metu,Home,PHO,IND,117,110,1,1e294756-2a91-4070-a39f-3d30ebc96ebe,-1.6945274529257146,0.38320100027786536,2.3217787040059084,-0.36892471792070014,-0.9595922361610582,-0.22647507411049714,-0.608077414584538,0.44279890836797453,-1.0841551247102028,0.7469933905484658,-0.6451909412423127,-0.567555910590052,0.12306316125844446,-1.0701542102412367
Jordan Goodwin,Home,PHO,IND,117,110,1,1e294756-2a91-4070-a39f-3d30ebc96ebe,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-2.509668076837196,0.7169838124844654,-0.03626492864602924
Nassir Little,Home,PHO,IND,117,110,1,1e294756-2a91-4070-a39f-3d30ebc96ebe,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-2.509668076837196,0.7169838124844654,-0.03626492864602924
Yuta Watanabe,Home,PHO,IND,117,110,1,1e294756-2a91-4070-a39f-3d30ebc96ebe,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-2.509668076837196,0.7169838124844654,-0.03626492864602924
Kevin Durant,Home,PHO,CHI,115,113,1,ba88cacd-80ee-4720-ad2a-0a70ca0ae8a5,8.100203071809124,2.2224808257506177,-0.2982760987754718,-2.088422380867767,1.336896559521948,1.5290162782115346,0.07895800269149839,1.3230793251681996,0.42057920839621604,2.1982739810025076,-1.099649589229914,2.6579593996613813,0.5112021233632084,-0.8817562103096889
Devin Booker,Home,PHO,CHI,115,113,1,ba88cacd-80ee-4720-ad2a-0a70ca0ae8a5,1.833199602600359,1.4658095721148745,-0.17979804006280561,-0.18283265491516537,-0.29226362718826776,-0.1688755355244652,-0.9779935127774871,1.401588414227746,0.46282252703873866,0.8028040065692048,-0.1808545392570231,1.1513574056735194,-0.7802540157729784,0.03611167788494298
Bradley Beal,Home,PHO,CHI,115,113,1,ba88cacd-80ee-4720-ad2a-0a70ca0ae8a5,2.156766247575973,-0.0029598901880424694,-0.8610525924199366,-1.0177704531642278,-0.23193904519732195,-0.1721543555119938,-1.012672158101945,0.68390735240554,0.17675073632987662,0.8496267932094298,-0.4194126270386107,1.5273473082647309,-0.31808655043719286,0.6936495391228849
Grayson Allen,Home,PHO,CHI,115,113,1,ba88cacd-80ee-4720-ad2a-0a70ca0ae8a5,0.8035232783516957,0.3574432883547724,0.3011128979528027,0.08998133188560128,-0.21835011476240512,-0.17476487151464978,-1.0277115182187284,2.2717638584178044,1.3351375092004045,-1.2453356464735512,-0.03336805278529691,0.43143663402292015,-1.2295877185186868,-0.786124360219385
Jusuf NurkiÄ,Home,PHO,CHI,115,113,1,ba88cacd-80ee-4720-ad2a-0a70ca0ae8a5,-0.4654769165694457,0.8459173128130952,-1.159004697987441,-0.5354049795339494,2.362510253778289,1.7001376690418009,-0.2021913154032607,0.4635347853432298,-1.4399053705654363,-1.2453356464735512,-0.03336805278529691,0.2688233646540547,-1.2370255788657505,-1.1982857758467422
Drew Eubanks,Home,PHO,CHI,115,113,1,ba88cacd-80ee-4720-ad2a-0a70ca0ae8a5,-0.5714064979301926,0.454803202009418,-0.8718531723335794,-1.4847354650505942,2.6311084318950675,-1.2195495648183579,-0.4473706211364285,2.920779028678872,-2.4317940660061614,1.18188068995933,0.3114968308072721,0.7994395879532722,1.688204300819977,0.8627077000253868
Keita Bates-Diop,Home,PHO,CHI,115,113,1,ba88cacd-80ee-4720-ad2a-0a70ca0ae8a5,-0.546735285193544,-0.09946163967569205,1.1282411754835129,-0.7275272014827506,-0.9372471276814937,1.163687540256302,0.1897789034362895,2.719410127158262,0.6519384558328951,-1.2453356464735512,-0.03336805278529691,0.37769924558650947,1.2655615579550206,0.7487673483715006
Josh Okogie,Home,PHO,CHI,115,113,1,ba88cacd-80ee-4720-ad2a-0a70ca0ae8a5,-0.9939197146474685,-0.8526276274235555,1.6582025117464474,0.06978204088916086,0.3510453203185637,-0.8882116514863523,0.16278478758134,-0.03204634303608733,0.7710588273336255,1.7321597617525835,1.7692022316333116,-0.0028856854192405006,-0.9232645705931141,-0.013184995812965884
