player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Matisse Thybulle,1,30.683333333333334,3,6,0.5,3,5,0.6,0,0,0.0,0,1,1,1,3,1,1,1,9,-2.0,0.75,0.75,0.833,0.0,0.0,3.6,1.7,4.6,4.8,3.0,14.3,9.8,125.0,109.0,5.6,a6399500-885a-4dcb-a2ab-a1e92ea1082d,POR,GSW,Away,106,110,0
Scoot Henderson,1,25.866666666666667,4,9,0.444,0,3,0.0,1,2,0.5,2,0,2,4,1,0,1,5,9,-15.0,0.455,0.444,0.333,0.222,8.1,0.0,4.1,23.5,1.9,0.0,9.2,18.0,109.0,119.0,-5.1,a6399500-885a-4dcb-a2ab-a1e92ea1082d,POR,GSW,Away,106,110,0
Jabari Walker,1,21.883333333333333,5,8,0.625,0,2,0.0,2,2,1.0,2,3,5,1,1,1,2,6,12,-5.0,0.676,0.625,0.25,0.25,9.5,15.0,12.2,7.8,2.2,4.2,18.4,21.3,118.0,110.0,-1.2,a6399500-885a-4dcb-a2ab-a1e92ea1082d,POR,GSW,Away,106,110,0
Kris Murray,1,21.03333333333333,2,4,0.5,2,4,0.5,0,0,0.0,0,5,5,1,2,0,0,2,6,-1.0,0.75,0.75,1.0,0.0,0.0,25.9,12.7,6.6,4.7,0.0,0.0,8.1,155.0,102.0,6.2,a6399500-885a-4dcb-a2ab-a1e92ea1082d,POR,GSW,Away,106,110,0
Ibou Badji,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a6399500-885a-4dcb-a2ab-a1e92ea1082d,POR,GSW,Away,106,110,0
Moses Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a6399500-885a-4dcb-a2ab-a1e92ea1082d,POR,GSW,Away,106,110,0
Skylar Mays,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a6399500-885a-4dcb-a2ab-a1e92ea1082d,POR,GSW,Away,106,110,0
Rayan Rupert,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a6399500-885a-4dcb-a2ab-a1e92ea1082d,POR,GSW,Away,106,110,0
Matisse Thybulle,1,36.18333333333333,3,7,0.429,3,5,0.6,0,0,0.0,3,5,8,1,3,1,2,0,9,-11.0,0.643,0.643,0.714,0.0,7.8,17.0,11.8,3.8,3.9,2.6,22.2,9.3,116.0,115.0,3.0,bd26c7bc-7eca-47b3-8ed1-bd83c1aff855,POR,DAL,Home,112,125,0
Anfernee Simons,1,35.75,10,21,0.476,4,10,0.4,6,6,1.0,2,3,5,8,1,0,6,4,30,-10.0,0.635,0.571,0.476,0.286,5.3,10.3,7.5,42.0,1.3,0.0,20.2,31.1,120.0,124.0,5.6,bd26c7bc-7eca-47b3-8ed1-bd83c1aff855,POR,DAL,Home,112,125,0
Toumani Camara,1,32.0,6,20,0.3,2,10,0.2,0,0,0.0,6,3,9,0,1,0,0,5,14,-23.0,0.35,0.35,0.5,0.0,17.6,11.5,15.0,0.0,1.5,0.0,0.0,23.5,97.0,123.0,-9.1,bd26c7bc-7eca-47b3-8ed1-bd83c1aff855,POR,DAL,Home,112,125,0
Shaedon Sharpe,1,31.666666666666668,7,15,0.467,5,10,0.5,5,6,0.833,2,7,9,5,1,0,2,4,24,1.0,0.68,0.633,0.667,0.4,5.9,27.2,15.2,26.7,1.5,0.0,10.2,23.3,143.0,120.0,10.3,bd26c7bc-7eca-47b3-8ed1-bd83c1aff855,POR,DAL,Home,112,125,0
Duop Reath,1,21.05,4,9,0.444,2,6,0.333,0,0,0.0,2,4,6,1,2,0,1,4,10,2.0,0.556,0.556,0.667,0.0,8.9,23.4,15.2,7.6,4.4,0.0,10.0,17.8,118.0,114.0,0.9,bd26c7bc-7eca-47b3-8ed1-bd83c1aff855,POR,DAL,Home,112,125,0
Scoot Henderson,1,30.3,4,17,0.235,0,6,0.0,2,3,0.667,1,2,3,3,0,0,4,4,10,-19.0,0.273,0.235,0.353,0.176,3.1,8.1,5.3,14.5,0.0,0.0,17.9,27.6,63.0,127.0,-20.6,bd26c7bc-7eca-47b3-8ed1-bd83c1aff855,POR,DAL,Home,112,125,0
Jabari Walker,1,26.95,3,10,0.3,1,3,0.333,3,3,1.0,1,2,3,2,0,0,0,2,10,-15.0,0.442,0.35,0.3,0.3,3.5,9.1,5.9,10.6,0.0,0.0,0.0,15.8,119.0,127.0,-4.8,bd26c7bc-7eca-47b3-8ed1-bd83c1aff855,POR,DAL,Home,112,125,0
Kris Murray,1,18.23333333333333,2,6,0.333,1,3,0.333,0,0,0.0,1,4,5,0,1,0,0,0,5,7.0,0.417,0.417,0.5,0.0,5.2,27.0,14.6,0.0,2.6,0.0,0.0,12.3,105.0,118.0,-2.7,bd26c7bc-7eca-47b3-8ed1-bd83c1aff855,POR,DAL,Home,112,125,0
Justin Minaya,1,7.866666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,-10.2,bd26c7bc-7eca-47b3-8ed1-bd83c1aff855,POR,DAL,Home,112,125,0
Ibou Badji,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bd26c7bc-7eca-47b3-8ed1-bd83c1aff855,POR,DAL,Home,112,125,0
Moses Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bd26c7bc-7eca-47b3-8ed1-bd83c1aff855,POR,DAL,Home,112,125,0
Skylar Mays,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bd26c7bc-7eca-47b3-8ed1-bd83c1aff855,POR,DAL,Home,112,125,0
Rayan Rupert,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bd26c7bc-7eca-47b3-8ed1-bd83c1aff855,POR,DAL,Home,112,125,0
Shaedon Sharpe,1,40.53333333333333,8,17,0.471,4,9,0.444,7,9,0.778,1,2,3,6,1,0,2,2,27,-15.0,0.644,0.588,0.529,0.529,3.2,7.0,5.0,21.2,1.2,0.0,8.7,24.0,137.0,140.0,2.0,1fc12b36-190f-4ef6-8c99-80ea12f28e40,POR,LAC,Away,127,132,0
Anfernee Simons,1,37.833333333333336,10,23,0.435,5,11,0.455,13,13,1.0,0,1,1,4,0,1,3,1,38,-9.0,0.662,0.543,0.478,0.565,0.0,3.7,1.8,16.7,0.0,2.3,9.5,35.5,134.0,141.0,3.6,1fc12b36-190f-4ef6-8c99-80ea12f28e40,POR,LAC,Away,127,132,0
Toumani Camara,1,37.45,3,6,0.5,1,3,0.333,0,2,0.0,0,4,4,4,1,1,1,5,7,-5.0,0.509,0.583,0.5,0.333,0.0,15.1,7.2,13.1,1.3,2.3,12.7,8.9,112.0,136.0,-4.5,1fc12b36-190f-4ef6-8c99-80ea12f28e40,POR,LAC,Away,127,132,0
Matisse Thybulle,1,30.58333333333333,4,6,0.667,3,5,0.6,0,0,0.0,0,1,1,0,1,0,0,3,11,-9.0,0.917,0.917,0.833,0.0,0.0,4.6,2.2,0.0,1.6,0.0,0.0,8.3,180.0,139.0,-0.6,1fc12b36-190f-4ef6-8c99-80ea12f28e40,POR,LAC,Away,127,132,0
Duop Reath,1,26.383333333333333,4,11,0.364,2,6,0.333,0,0,0.0,2,1,3,4,1,0,1,3,10,0.0,0.455,0.455,0.545,0.0,9.8,5.4,7.7,20.4,1.9,0.0,8.3,19.2,115.0,138.0,-4.5,1fc12b36-190f-4ef6-8c99-80ea12f28e40,POR,LAC,Away,127,132,0
Scoot Henderson,1,29.65,8,16,0.5,3,4,0.75,0,0,0.0,1,3,4,6,0,2,3,5,19,11.0,0.594,0.594,0.25,0.0,4.4,14.3,9.1,32.3,0.0,5.9,15.8,27.1,118.0,137.0,-1.0,1fc12b36-190f-4ef6-8c99-80ea12f28e40,POR,LAC,Away,127,132,0
Jabari Walker,1,21.766666666666666,3,4,0.75,1,2,0.5,2,2,1.0,3,5,8,1,1,0,1,1,9,1.0,0.922,0.875,0.5,0.5,17.9,32.4,24.8,6.1,2.3,0.0,17.0,11.4,168.0,132.0,4.1,1fc12b36-190f-4ef6-8c99-80ea12f28e40,POR,LAC,Away,127,132,0
Moses Brown,1,15.783333333333331,3,7,0.429,0,0,0.0,0,0,0.0,4,8,12,0,0,0,1,1,6,1.0,0.429,0.429,0.0,0.0,32.9,71.6,51.4,0.0,0.0,0.0,12.5,21.4,106.0,130.0,-10.8,1fc12b36-190f-4ef6-8c99-80ea12f28e40,POR,LAC,Away,127,132,0
Malcolm Brogdon,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1fc12b36-190f-4ef6-8c99-80ea12f28e40,POR,LAC,Away,127,132,0
Skylar Mays,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1fc12b36-190f-4ef6-8c99-80ea12f28e40,POR,LAC,Away,127,132,0
Kris Murray,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1fc12b36-190f-4ef6-8c99-80ea12f28e40,POR,LAC,Away,127,132,0
Rayan Rupert,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1fc12b36-190f-4ef6-8c99-80ea12f28e40,POR,LAC,Away,127,132,0
Shaedon Sharpe,1,27.45,1,12,0.083,0,5,0.0,2,2,1.0,2,5,7,2,0,1,0,3,4,-23.0,0.155,0.083,0.417,0.167,6.6,21.3,13.0,8.5,0.0,3.0,0.0,18.5,65.0,130.0,-18.9,046464ff-03cf-4992-88ed-f0b97d712750,POR,UTA,Home,114,122,0
Toumani Camara,1,24.25,7,10,0.7,3,4,0.75,1,2,0.5,4,2,6,0,0,0,1,3,18,-24.0,0.827,0.85,0.4,0.2,14.9,9.7,12.6,0.0,0.0,0.0,8.4,19.3,150.0,135.0,3.9,046464ff-03cf-4992-88ed-f0b97d712750,POR,UTA,Home,114,122,0
Anfernee Simons,1,22.4,3,8,0.375,2,6,0.333,1,2,0.5,0,1,1,6,1,0,2,1,9,-24.0,0.507,0.5,0.75,0.25,0.0,5.2,2.3,35.2,2.3,0.0,18.4,19.1,111.0,131.0,-3.0,046464ff-03cf-4992-88ed-f0b97d712750,POR,UTA,Home,114,122,0
Deandre Ayton,1,20.766666666666666,6,13,0.462,0,0,0.0,2,2,1.0,5,4,9,0,1,1,4,2,14,-13.0,0.504,0.462,0.0,0.154,21.8,22.6,22.1,0.0,2.4,3.9,22.4,33.9,91.0,123.0,-11.5,046464ff-03cf-4992-88ed-f0b97d712750,POR,UTA,Home,114,122,0
Matisse Thybulle,1,17.283333333333335,1,5,0.2,1,4,0.25,0,0,0.0,0,3,3,2,1,0,0,1,3,-24.0,0.3,0.3,0.8,0.0,0.0,20.3,8.9,13.8,2.9,0.0,0.0,11.4,99.0,126.0,-7.6,046464ff-03cf-4992-88ed-f0b97d712750,POR,UTA,Home,114,122,0
Scoot Henderson,1,35.05,9,21,0.429,2,7,0.286,3,3,1.0,0,2,2,10,1,0,4,1,23,0.0,0.515,0.476,0.333,0.143,0.0,6.7,2.9,44.6,1.4,0.0,15.2,29.6,113.0,133.0,-1.7,046464ff-03cf-4992-88ed-f0b97d712750,POR,UTA,Home,114,122,0
Jabari Walker,1,27.7,5,10,0.5,0,2,0.0,3,5,0.6,4,5,9,1,1,0,0,0,13,13.0,0.533,0.5,0.2,0.5,13.1,21.1,16.6,5.0,1.8,0.0,0.0,17.3,132.0,128.0,-2.4,046464ff-03cf-4992-88ed-f0b97d712750,POR,UTA,Home,114,122,0
Kris Murray,1,16.716666666666665,2,7,0.286,2,5,0.4,0,0,0.0,3,2,5,3,2,1,0,0,6,24.0,0.429,0.429,0.714,0.0,16.3,14.0,15.3,23.1,6.1,4.9,0.0,16.5,135.0,117.0,11.3,046464ff-03cf-4992-88ed-f0b97d712750,POR,UTA,Home,114,122,0
Skylar Mays,1,16.716666666666665,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,5,1,0,0,0,0,24.0,0.0,0.0,0.0,0.0,5.4,0.0,3.1,33.4,3.0,0.0,0.0,0.0,236.0,131.0,-1.1,046464ff-03cf-4992-88ed-f0b97d712750,POR,UTA,Home,114,122,0
Malcolm Brogdon,1,14.0,3,6,0.5,3,6,0.5,0,2,0.0,0,0,0,1,0,0,0,0,9,-8.0,0.654,0.75,1.0,0.333,0.0,0.0,0.0,10.5,0.0,0.0,0.0,19.3,134.0,138.0,2.4,046464ff-03cf-4992-88ed-f0b97d712750,POR,UTA,Home,114,122,0
Duop Reath,1,12.683333333333334,6,11,0.545,3,6,0.5,0,0,0.0,2,3,5,0,1,1,0,1,15,21.0,0.682,0.682,0.545,0.0,14.3,27.7,20.1,0.0,4.0,6.4,0.0,34.1,146.0,117.0,21.7,046464ff-03cf-4992-88ed-f0b97d712750,POR,UTA,Home,114,122,0
Moses Brown,1,4.966666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-6.0,0.0,0.0,0.0,0.0,0.0,23.6,10.3,0.0,0.0,0.0,0.0,0.0,0.0,131.0,-10.6,046464ff-03cf-4992-88ed-f0b97d712750,POR,UTA,Home,114,122,0
Jerami Grant,1,38.48333333333333,12,20,0.6,1,4,0.25,2,3,0.667,1,4,5,1,0,0,0,2,27,-8.0,0.633,0.625,0.2,0.15,2.7,11.1,6.9,3.9,0.0,0.0,0.0,23.2,133.0,131.0,-0.1,734a1bf4-a06a-4f36-8b78-10658e5fca59,POR,DAL,Home,120,131,0
Anfernee Simons,1,35.36666666666667,13,22,0.591,2,8,0.25,5,5,1.0,2,6,8,6,2,0,3,2,33,4.0,0.682,0.636,0.364,0.227,5.9,18.1,11.9,27.7,2.6,0.0,11.0,32.2,133.0,124.0,10.3,734a1bf4-a06a-4f36-8b78-10658e5fca59,POR,DAL,Home,120,131,0
Shaedon Sharpe,1,31.7,2,7,0.286,1,3,0.333,2,3,0.667,0,2,2,2,0,0,2,4,7,0.0,0.421,0.357,0.429,0.429,0.0,6.7,3.3,6.9,0.0,0.0,19.4,13.6,79.0,132.0,-11.7,734a1bf4-a06a-4f36-8b78-10658e5fca59,POR,DAL,Home,120,131,0
Deandre Ayton,1,27.433333333333334,3,5,0.6,0,0,0.0,1,2,0.5,3,7,10,2,2,0,1,3,7,1.0,0.595,0.6,0.0,0.4,11.4,27.2,19.2,8.4,3.4,0.0,14.5,10.5,127.0,120.0,-0.3,734a1bf4-a06a-4f36-8b78-10658e5fca59,POR,DAL,Home,120,131,0
Toumani Camara,1,19.78333333333333,3,7,0.429,0,4,0.0,2,2,1.0,0,3,3,1,1,0,0,3,8,7.0,0.508,0.429,0.571,0.286,0.0,16.2,8.0,6.1,2.3,0.0,0.0,16.7,114.0,125.0,-4.0,734a1bf4-a06a-4f36-8b78-10658e5fca59,POR,DAL,Home,120,131,0
Malcolm Brogdon,1,24.23333333333333,4,7,0.571,1,4,0.25,0,0,0.0,0,2,2,2,1,0,1,4,9,-23.0,0.643,0.643,0.571,0.0,0.0,8.8,4.4,10.1,1.9,0.0,12.5,13.8,120.0,128.0,-5.0,734a1bf4-a06a-4f36-8b78-10658e5fca59,POR,DAL,Home,120,131,0
Scoot Henderson,1,24.08333333333333,5,10,0.5,1,1,1.0,2,2,1.0,0,3,3,2,0,1,3,3,13,-8.0,0.597,0.55,0.1,0.2,0.0,13.3,6.6,10.8,0.0,4.0,21.6,24.1,99.0,128.0,-6.4,734a1bf4-a06a-4f36-8b78-10658e5fca59,POR,DAL,Home,120,131,0
Matisse Thybulle,1,19.0,2,6,0.333,1,4,0.25,0,0,0.0,1,3,4,0,2,1,1,0,5,-18.0,0.417,0.417,0.667,0.0,5.5,16.8,11.1,0.0,4.9,5.1,14.3,15.4,83.0,116.0,-0.1,734a1bf4-a06a-4f36-8b78-10658e5fca59,POR,DAL,Home,120,131,0
Duop Reath,1,15.116666666666667,3,9,0.333,0,3,0.0,5,5,1.0,3,2,5,1,0,0,0,0,11,-8.0,0.491,0.333,0.333,0.556,20.7,14.1,17.4,8.5,0.0,0.0,0.0,31.0,123.0,131.0,-1.2,734a1bf4-a06a-4f36-8b78-10658e5fca59,POR,DAL,Home,120,131,0
Jabari Walker,1,4.75,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-2.0,0.0,0.0,1.0,0.0,0.0,44.9,22.2,0.0,0.0,0.0,0.0,8.8,0.0,123.0,-12.6,734a1bf4-a06a-4f36-8b78-10658e5fca59,POR,DAL,Home,120,131,0
Moses Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734a1bf4-a06a-4f36-8b78-10658e5fca59,POR,DAL,Home,120,131,0
Skylar Mays,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734a1bf4-a06a-4f36-8b78-10658e5fca59,POR,DAL,Home,120,131,0
Kris Murray,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734a1bf4-a06a-4f36-8b78-10658e5fca59,POR,DAL,Home,120,131,0
Ish Wainright,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734a1bf4-a06a-4f36-8b78-10658e5fca59,POR,DAL,Home,120,131,0
Jerami Grant,1,40.8,11,19,0.579,3,9,0.333,5,5,1.0,1,6,7,6,1,0,3,4,30,-13.0,0.708,0.658,0.474,0.263,2.9,18.1,10.3,26.1,1.2,0.0,12.4,26.3,133.0,124.0,4.9,38136204-4691-48ca-9df0-5c16d35bfeb5,POR,GSW,Home,114,118,0
Anfernee Simons,1,35.583333333333336,9,20,0.45,0,5,0.0,6,6,1.0,0,3,3,7,1,0,4,3,24,-1.0,0.53,0.45,0.25,0.3,0.0,10.4,5.1,33.9,1.4,0.0,15.0,33.2,105.0,126.0,-4.9,38136204-4691-48ca-9df0-5c16d35bfeb5,POR,GSW,Home,114,118,0
Deandre Ayton,1,32.81666666666667,4,8,0.5,0,0,0.0,0,0,0.0,3,5,8,1,0,1,1,0,8,-3.0,0.5,0.5,0.0,0.0,10.7,18.8,14.6,4.3,0.0,3.0,11.1,12.2,110.0,126.0,-5.8,38136204-4691-48ca-9df0-5c16d35bfeb5,POR,GSW,Home,114,118,0
Shaedon Sharpe,1,27.2,4,10,0.4,3,5,0.6,1,1,1.0,1,4,5,1,1,0,2,3,12,0.0,0.575,0.55,0.5,0.1,4.3,18.1,11.0,5.4,1.8,0.0,16.1,20.3,102.0,123.0,-4.6,38136204-4691-48ca-9df0-5c16d35bfeb5,POR,GSW,Home,114,118,0
Toumani Camara,1,22.383333333333333,3,4,0.75,3,3,1.0,2,4,0.5,1,2,3,0,2,0,1,2,11,-5.0,0.955,1.125,0.75,1.0,5.2,11.0,8.0,0.0,4.4,0.0,14.8,13.4,147.0,119.0,6.9,38136204-4691-48ca-9df0-5c16d35bfeb5,POR,GSW,Home,114,118,0
Malcolm Brogdon,1,26.7,3,8,0.375,2,5,0.4,0,0,0.0,0,1,1,5,0,0,0,1,8,-2.0,0.5,0.5,0.625,0.0,0.0,4.6,2.2,26.0,0.0,0.0,0.0,13.3,126.0,131.0,-3.5,38136204-4691-48ca-9df0-5c16d35bfeb5,POR,GSW,Home,114,118,0
Scoot Henderson,1,21.766666666666666,4,9,0.444,1,4,0.25,5,5,1.0,0,1,1,2,1,0,1,2,14,0.0,0.625,0.5,0.444,0.556,0.0,5.7,2.8,14.1,2.3,0.0,8.2,24.9,126.0,125.0,-0.7,38136204-4691-48ca-9df0-5c16d35bfeb5,POR,GSW,Home,114,118,0
Matisse Thybulle,1,17.7,1,4,0.25,1,4,0.25,0,0,0.0,1,3,4,1,3,2,0,1,3,4.0,0.375,0.375,1.0,0.0,6.6,20.9,13.6,7.3,8.4,11.1,0.0,10.0,105.0,101.0,10.8,38136204-4691-48ca-9df0-5c16d35bfeb5,POR,GSW,Home,114,118,0
Jabari Walker,1,15.05,1,3,0.333,0,0,0.0,2,2,1.0,2,3,5,0,1,1,1,4,4,0.0,0.515,0.333,0.0,0.667,15.6,24.5,19.9,0.0,3.3,6.5,20.5,14.4,107.0,114.0,-7.1,38136204-4691-48ca-9df0-5c16d35bfeb5,POR,GSW,Home,114,118,0
Moses Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38136204-4691-48ca-9df0-5c16d35bfeb5,POR,GSW,Home,114,118,0
Skylar Mays,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38136204-4691-48ca-9df0-5c16d35bfeb5,POR,GSW,Home,114,118,0
Kris Murray,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38136204-4691-48ca-9df0-5c16d35bfeb5,POR,GSW,Home,114,118,0
Duop Reath,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38136204-4691-48ca-9df0-5c16d35bfeb5,POR,GSW,Home,114,118,0
Ish Wainright,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38136204-4691-48ca-9df0-5c16d35bfeb5,POR,GSW,Home,114,118,0
Deandre Ayton,1,40.43333333333333,6,18,0.333,0,0,0.0,4,4,1.0,4,11,15,3,0,0,3,3,16,7.0,0.405,0.333,0.0,0.222,11.0,28.4,20.0,11.2,0.0,0.0,13.2,24.5,91.0,106.0,-7.7,890ee67d-3c02-4504-a212-d62878c3b87b,POR,PHO,Home,109,104,1
Anfernee Simons,1,37.75,9,23,0.391,2,7,0.286,3,5,0.6,0,3,3,7,1,0,1,2,23,4.0,0.456,0.435,0.304,0.217,0.0,8.3,4.3,32.3,1.3,0.0,3.8,30.2,105.0,110.0,-0.5,890ee67d-3c02-4504-a212-d62878c3b87b,POR,PHO,Home,109,104,1
Jerami Grant,1,35.56666666666667,8,15,0.533,3,4,0.75,3,3,1.0,0,1,1,4,0,2,2,2,22,-10.0,0.674,0.633,0.267,0.2,0.0,2.9,1.5,19.1,0.0,3.8,10.9,22.4,127.0,112.0,5.6,890ee67d-3c02-4504-a212-d62878c3b87b,POR,PHO,Home,109,104,1
Toumani Camara,1,21.516666666666666,2,4,0.5,1,1,1.0,0,0,0.0,3,6,9,0,3,1,2,3,5,-8.0,0.625,0.625,0.25,0.0,15.6,29.1,22.6,0.0,6.8,3.1,33.3,12.1,99.0,89.0,4.2,890ee67d-3c02-4504-a212-d62878c3b87b,POR,PHO,Home,109,104,1
Shaedon Sharpe,1,8.216666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,12.7,6.6,0.0,0.0,0.0,0.0,5.3,0.0,110.0,-15.9,890ee67d-3c02-4504-a212-d62878c3b87b,POR,PHO,Home,109,104,1
Malcolm Brogdon,1,32.483333333333334,5,10,0.5,4,9,0.444,0,0,0.0,0,4,4,4,0,0,1,0,14,9.0,0.7,0.7,0.9,0.0,0.0,12.8,6.6,18.7,0.0,0.0,9.1,14.7,134.0,111.0,2.7,890ee67d-3c02-4504-a212-d62878c3b87b,POR,PHO,Home,109,104,1
Scoot Henderson,1,29.55,3,9,0.333,0,2,0.0,3,3,1.0,1,3,4,5,0,0,5,4,9,-5.0,0.436,0.333,0.222,0.333,3.8,10.6,7.3,23.8,0.0,0.0,32.6,22.5,79.0,111.0,-12.9,890ee67d-3c02-4504-a212-d62878c3b87b,POR,PHO,Home,109,104,1
Matisse Thybulle,1,20.85,2,3,0.667,2,3,0.667,2,2,1.0,0,1,1,0,3,1,0,0,8,17.0,1.031,1.0,1.0,0.667,0.0,5.0,2.6,0.0,7.0,3.2,0.0,8.1,204.0,97.0,15.9,890ee67d-3c02-4504-a212-d62878c3b87b,POR,PHO,Home,109,104,1
Jabari Walker,1,9.533333333333331,3,3,1.0,1,1,1.0,2,2,1.0,1,1,2,0,0,0,0,2,9,13.0,1.16,1.167,0.333,0.667,11.7,10.9,11.3,0.0,0.0,0.0,0.0,17.7,239.0,111.0,16.8,890ee67d-3c02-4504-a212-d62878c3b87b,POR,PHO,Home,109,104,1
Duop Reath,1,4.1,1,1,1.0,1,1,1.0,0,0,0.0,1,1,2,0,1,0,1,0,3,-3.0,1.5,1.5,1.0,0.0,27.2,25.5,26.3,0.0,11.9,0.0,50.0,21.2,107.0,82.0,25.2,890ee67d-3c02-4504-a212-d62878c3b87b,POR,PHO,Home,109,104,1
