player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Max Strus,1,27.4,4,7,0.571,2,4,0.5,0,0,0.0,1,3,4,4,1,0,1,0,10,16.0,0.714,0.714,0.571,0.0,5.0,13.8,9.6,18.4,1.9,0.0,12.5,14.2,146.0,112.0,4.1,cb7a90d3-8029-4cec-adb6-1a20339c1fed,CLE,ORL,Away,126,99,1
Jarrett Allen,1,27.3,6,8,0.75,0,0,0.0,2,4,0.5,5,6,11,4,0,2,2,2,14,21.0,0.717,0.75,0.0,0.5,25.1,27.8,26.5,20.4,0.0,7.8,17.0,21.0,147.0,108.0,5.0,cb7a90d3-8029-4cec-adb6-1a20339c1fed,CLE,ORL,Away,126,99,1
Dean Wade,1,24.05,3,4,0.75,3,3,1.0,0,0,0.0,0,3,3,0,2,0,0,2,9,24.0,1.125,1.125,0.75,0.0,0.0,15.8,8.2,0.0,4.4,0.0,0.0,8.1,208.0,106.0,8.0,cb7a90d3-8029-4cec-adb6-1a20339c1fed,CLE,ORL,Away,126,99,1
Isaac Okoro,1,20.35,3,4,0.75,1,1,1.0,1,2,0.5,0,1,1,0,0,0,0,4,8,15.0,0.82,0.875,0.25,0.5,0.0,6.2,3.2,0.0,0.0,0.0,0.0,11.7,158.0,117.0,-5.5,cb7a90d3-8029-4cec-adb6-1a20339c1fed,CLE,ORL,Away,126,99,1
Sam Merrill,1,31.1,8,13,0.615,8,13,0.615,2,2,1.0,2,1,3,1,1,0,1,2,26,12.0,0.937,0.923,1.0,0.154,8.8,4.1,6.3,4.7,1.7,0.0,6.7,23.3,168.0,115.0,13.0,cb7a90d3-8029-4cec-adb6-1a20339c1fed,CLE,ORL,Away,126,99,1
Georges Niang,1,28.483333333333334,3,9,0.333,2,7,0.286,3,4,0.75,0,5,5,1,0,1,0,3,11,12.0,0.511,0.444,0.778,0.444,0.0,22.2,11.5,4.2,0.0,3.7,0.0,18.4,116.0,112.0,-6.8,cb7a90d3-8029-4cec-adb6-1a20339c1fed,CLE,ORL,Away,126,99,1
Craig Porter Jr.,1,21.966666666666665,5,7,0.714,0,0,0.0,2,2,1.0,0,3,3,5,0,0,1,2,12,0.0,0.761,0.714,0.0,0.286,0.0,17.3,9.0,32.1,0.0,0.0,11.3,19.7,156.0,115.0,2.5,cb7a90d3-8029-4cec-adb6-1a20339c1fed,CLE,ORL,Away,126,99,1
Tristan Thompson,1,20.716666666666665,2,6,0.333,0,0,0.0,0,2,0.0,1,4,5,1,1,1,1,1,4,5.0,0.291,0.333,0.0,0.333,6.6,24.4,15.9,5.7,2.6,5.1,12.7,18.5,72.0,105.0,-11.2,cb7a90d3-8029-4cec-adb6-1a20339c1fed,CLE,ORL,Away,126,99,1
Damian Jones,1,8.616666666666667,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,0,1,0,0,1,7,-4.0,0.902,0.833,0.667,0.667,0.0,14.7,7.6,0.0,6.2,0.0,0.0,21.9,182.0,102.0,12.0,cb7a90d3-8029-4cec-adb6-1a20339c1fed,CLE,ORL,Away,126,99,1
Ty Jerome,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cb7a90d3-8029-4cec-adb6-1a20339c1fed,CLE,ORL,Away,126,99,1
Caris LeVert,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cb7a90d3-8029-4cec-adb6-1a20339c1fed,CLE,ORL,Away,126,99,1
Donovan Mitchell,1,39.31666666666667,10,24,0.417,2,11,0.182,1,4,0.25,0,7,7,8,1,0,6,5,23,-11.0,0.446,0.458,0.458,0.167,0.0,19.9,10.1,28.9,1.2,0.0,18.9,35.4,83.0,123.0,-9.4,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,CLE,MIL,Away,116,126,0
Max Strus,1,33.9,6,11,0.545,2,6,0.333,0,0,0.0,0,4,4,2,2,0,1,5,14,-6.0,0.636,0.636,0.545,0.0,0.0,13.2,6.7,7.6,2.8,0.0,8.3,15.5,116.0,121.0,-0.9,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,CLE,MIL,Away,116,126,0
Jarrett Allen,1,31.566666666666666,10,19,0.526,0,0,0.0,1,2,0.5,4,8,12,5,0,0,1,0,21,-17.0,0.528,0.526,0.0,0.105,14.5,28.3,21.5,24.7,0.0,0.0,4.8,29.0,118.0,124.0,3.4,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,CLE,MIL,Away,116,126,0
Isaac Okoro,1,24.233333333333334,3,5,0.6,0,1,0.0,4,4,1.0,1,0,1,0,0,0,0,2,10,-16.0,0.74,0.6,0.2,0.8,4.7,0.0,2.3,0.0,0.0,0.0,0.0,12.2,157.0,130.0,-2.8,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,CLE,MIL,Away,116,126,0
Dean Wade,1,22.733333333333334,2,4,0.5,2,4,0.5,0,0,0.0,0,5,5,0,0,1,1,1,6,-10.0,0.75,0.75,1.0,0.0,0.0,24.6,12.4,0.0,0.0,3.5,20.0,9.6,105.0,122.0,-0.8,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,CLE,MIL,Away,116,126,0
Caris LeVert,1,27.9,4,10,0.4,1,4,0.25,0,0,0.0,0,4,4,4,2,1,2,2,9,-10.0,0.45,0.45,0.4,0.0,0.0,16.0,8.1,17.6,3.4,2.8,16.7,18.8,88.0,117.0,-1.9,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,CLE,MIL,Away,116,126,0
Sam Merrill,1,26.766666666666666,4,9,0.444,4,9,0.444,0,0,0.0,0,2,2,3,0,0,1,1,12,1.0,0.667,0.667,1.0,0.0,0.0,8.3,4.2,13.9,0.0,0.0,10.0,16.4,122.0,129.0,1.1,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,CLE,MIL,Away,116,126,0
Georges Niang,1,20.6,5,7,0.714,2,3,0.667,2,2,1.0,1,3,4,2,0,0,0,2,14,6.0,0.888,0.857,0.429,0.286,5.5,16.3,11.0,13.6,0.0,0.0,0.0,16.8,180.0,127.0,10.3,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,CLE,MIL,Away,116,126,0
Damian Jones,1,10.216666666666667,2,2,1.0,0,0,0.0,1,1,1.0,0,0,0,2,0,0,0,0,5,3.0,1.025,1.0,0.0,0.5,0.0,0.0,0.0,25.7,0.0,0.0,0.0,10.5,215.0,130.0,11.6,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,CLE,MIL,Away,116,126,0
Craig Porter Jr.,1,1.3833333333333333,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,5.0,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,250.0,130.0,25.1,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,CLE,MIL,Away,116,126,0
Pete Nance,1,1.3833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-5.7,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,CLE,MIL,Away,116,126,0
Tristan Thompson,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,CLE,MIL,Away,116,126,0
Donovan Mitchell,1,36.53333333333333,12,27,0.444,6,12,0.5,2,4,0.5,1,7,8,6,1,1,5,2,32,14.0,0.556,0.556,0.444,0.148,2.4,19.2,10.3,35.5,1.3,2.5,14.8,37.4,104.0,99.0,8.8,d41956b2-e522-4e0b-8b08-7320fde6701a,CLE,MIL,Away,112,100,1
Jarrett Allen,1,35.8,9,20,0.45,0,0,0.0,6,7,0.857,8,6,14,1,1,2,4,4,24,12.0,0.52,0.45,0.0,0.35,19.9,16.8,18.4,5.2,1.3,5.1,14.8,30.6,106.0,98.0,-0.6,d41956b2-e522-4e0b-8b08-7320fde6701a,CLE,MIL,Away,112,100,1
Max Strus,1,34.86666666666667,3,10,0.3,2,7,0.286,3,4,0.75,2,5,7,4,2,0,1,2,11,1.0,0.468,0.4,0.7,0.4,5.1,14.3,9.4,16.3,2.7,0.0,7.8,14.8,113.0,98.0,2.8,d41956b2-e522-4e0b-8b08-7320fde6701a,CLE,MIL,Away,112,100,1
Isaac Okoro,1,30.916666666666668,1,6,0.167,1,2,0.5,0,4,0.0,0,1,1,1,2,2,0,1,3,12.0,0.193,0.25,0.333,0.667,0.0,3.2,1.5,4.3,3.1,5.9,0.0,10.2,50.0,98.0,-2.6,d41956b2-e522-4e0b-8b08-7320fde6701a,CLE,MIL,Away,112,100,1
Dean Wade,1,21.366666666666667,3,5,0.6,3,4,0.75,0,0,0.0,0,5,5,0,0,1,0,1,9,2.0,0.9,0.9,0.8,0.0,0.0,23.4,11.0,0.0,0.0,4.2,0.0,9.5,175.0,99.0,9.0,d41956b2-e522-4e0b-8b08-7320fde6701a,CLE,MIL,Away,112,100,1
Georges Niang,1,26.55,3,5,0.6,0,2,0.0,4,4,1.0,0,5,5,2,0,0,1,2,10,10.0,0.74,0.6,0.4,0.8,0.0,18.8,8.9,11.1,0.0,0.0,12.9,11.8,141.0,103.0,1.7,d41956b2-e522-4e0b-8b08-7320fde6701a,CLE,MIL,Away,112,100,1
Caris LeVert,1,24.366666666666667,3,10,0.3,1,4,0.25,5,6,0.833,1,3,4,5,1,0,1,5,12,4.0,0.475,0.35,0.4,0.6,3.6,12.3,7.7,30.7,2.0,0.0,7.3,22.6,115.0,100.0,1.4,d41956b2-e522-4e0b-8b08-7320fde6701a,CLE,MIL,Away,112,100,1
Sam Merrill,1,17.4,3,6,0.5,1,4,0.25,0,0,0.0,0,0,0,0,0,0,0,3,7,5.0,0.583,0.583,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,120.0,109.0,-4.4,d41956b2-e522-4e0b-8b08-7320fde6701a,CLE,MIL,Away,112,100,1
Damian Jones,1,12.2,1,3,0.333,0,1,0.0,2,2,1.0,3,4,7,1,0,2,1,2,4,0.0,0.515,0.333,0.333,0.667,21.9,32.8,27.0,11.5,0.0,14.8,20.5,16.2,118.0,89.0,4.5,d41956b2-e522-4e0b-8b08-7320fde6701a,CLE,MIL,Away,112,100,1
Pete Nance,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d41956b2-e522-4e0b-8b08-7320fde6701a,CLE,MIL,Away,112,100,1
Craig Porter Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d41956b2-e522-4e0b-8b08-7320fde6701a,CLE,MIL,Away,112,100,1
Tristan Thompson,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d41956b2-e522-4e0b-8b08-7320fde6701a,CLE,MIL,Away,112,100,1
Donovan Mitchell,1,38.733333333333334,11,21,0.524,2,10,0.2,4,6,0.667,1,3,4,12,2,1,2,3,28,11.0,0.592,0.571,0.476,0.286,3.0,9.1,6.0,52.4,2.6,2.7,7.8,28.8,131.0,109.0,11.7,6892c3d7-1c68-4640-9f1c-5bc06c88562b,CLE,LAC,Home,118,108,1
Jarrett Allen,1,36.21666666666667,6,9,0.667,0,0,0.0,8,11,0.727,4,13,17,3,1,1,3,3,20,11.0,0.723,0.667,0.0,1.222,12.6,42.0,27.1,11.7,1.4,2.9,17.8,20.2,133.0,106.0,5.6,6892c3d7-1c68-4640-9f1c-5bc06c88562b,CLE,LAC,Home,118,108,1
Max Strus,1,34.516666666666666,4,8,0.5,3,7,0.429,3,3,1.0,1,6,7,4,0,0,2,5,14,10.0,0.751,0.688,0.875,0.375,3.3,20.4,11.7,15.3,0.0,0.0,17.7,14.3,135.0,115.0,1.5,6892c3d7-1c68-4640-9f1c-5bc06c88562b,CLE,LAC,Home,118,108,1
Isaac Okoro,1,33.43333333333333,5,10,0.5,3,4,0.75,4,4,1.0,1,0,1,3,1,0,1,0,17,-8.0,0.723,0.65,0.4,0.4,3.4,0.0,1.7,12.4,1.5,0.0,7.8,16.6,145.0,115.0,6.2,6892c3d7-1c68-4640-9f1c-5bc06c88562b,CLE,LAC,Home,118,108,1
Evan Mobley,1,20.85,5,7,0.714,0,0,0.0,0,0,0.0,1,8,9,0,1,0,3,3,10,-5.0,0.714,0.714,0.0,0.0,5.5,44.9,25.0,0.0,2.4,0.0,30.0,20.8,90.0,106.0,-4.0,6892c3d7-1c68-4640-9f1c-5bc06c88562b,CLE,LAC,Home,118,108,1
Dean Wade,1,25.516666666666666,2,8,0.25,2,8,0.25,0,0,0.0,2,2,4,2,0,0,1,1,6,20.0,0.375,0.375,1.0,0.0,9.0,9.2,9.1,9.8,0.0,0.0,11.1,15.3,94.0,117.0,-5.1,6892c3d7-1c68-4640-9f1c-5bc06c88562b,CLE,LAC,Home,118,108,1
Caris LeVert,1,23.2,6,12,0.5,1,4,0.25,0,0,0.0,1,1,2,3,1,0,1,1,13,8.0,0.542,0.542,0.333,0.0,4.9,5.0,5.0,21.0,2.1,0.0,7.7,24.4,113.0,113.0,1.3,6892c3d7-1c68-4640-9f1c-5bc06c88562b,CLE,LAC,Home,118,108,1
Georges Niang,1,20.25,3,10,0.3,2,7,0.286,2,2,1.0,0,2,2,1,0,1,0,1,10,12.0,0.46,0.4,0.7,0.2,0.0,11.6,5.7,6.8,0.0,5.2,0.0,23.4,105.0,112.0,-2.5,6892c3d7-1c68-4640-9f1c-5bc06c88562b,CLE,LAC,Home,118,108,1
Sam Merrill,1,7.283333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,118.0,-15.4,6892c3d7-1c68-4640-9f1c-5bc06c88562b,CLE,LAC,Home,118,108,1
Damian Jones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6892c3d7-1c68-4640-9f1c-5bc06c88562b,CLE,LAC,Home,118,108,1
Craig Porter Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6892c3d7-1c68-4640-9f1c-5bc06c88562b,CLE,LAC,Home,118,108,1
Tristan Thompson,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6892c3d7-1c68-4640-9f1c-5bc06c88562b,CLE,LAC,Home,118,108,1
Donovan Mitchell,1,35.35,14,25,0.56,6,13,0.462,11,12,0.917,2,4,6,8,2,1,2,2,45,22.0,0.743,0.68,0.52,0.48,7.1,18.1,12.0,38.8,2.8,2.7,6.2,40.5,153.0,125.0,20.0,b103c48b-882a-49bc-9472-707910ec5e5d,CLE,DET,Home,128,121,1
Max Strus,1,30.766666666666666,1,6,0.167,0,4,0.0,0,0,0.0,0,4,4,1,1,0,2,4,2,5.0,0.167,0.167,0.667,0.0,0.0,20.8,9.2,3.4,1.6,0.0,25.0,11.5,36.0,129.0,-18.7,b103c48b-882a-49bc-9472-707910ec5e5d,CLE,DET,Home,128,121,1
Jarrett Allen,1,30.4,7,10,0.7,0,0,0.0,0,0,0.0,5,6,11,0,1,1,1,2,14,19.0,0.7,0.7,0.0,0.0,20.8,31.6,25.5,0.0,1.6,3.2,9.1,16.1,143.0,126.0,-3.6,b103c48b-882a-49bc-9472-707910ec5e5d,CLE,DET,Home,128,121,1
Evan Mobley,1,22.45,3,7,0.429,0,1,0.0,2,2,1.0,1,2,3,4,1,0,0,2,8,-4.0,0.508,0.429,0.143,0.286,5.6,14.3,9.4,21.1,2.2,0.0,0.0,15.6,135.0,129.0,-1.4,b103c48b-882a-49bc-9472-707910ec5e5d,CLE,DET,Home,128,121,1
Darius Garland,1,20.483333333333334,7,12,0.583,2,6,0.333,3,3,1.0,0,0,0,3,2,0,1,1,19,-16.0,0.713,0.667,0.5,0.25,0.0,0.0,0.0,23.0,4.9,0.0,7.0,31.0,141.0,125.0,7.8,b103c48b-882a-49bc-9472-707910ec5e5d,CLE,DET,Home,128,121,1
Isaac Okoro,1,29.783333333333335,6,8,0.75,0,0,0.0,2,2,1.0,2,1,3,0,4,0,0,1,14,18.0,0.788,0.75,0.0,0.25,8.5,5.4,7.1,0.0,6.7,0.0,0.0,13.2,168.0,120.0,4.8,b103c48b-882a-49bc-9472-707910ec5e5d,CLE,DET,Home,128,121,1
Caris LeVert,1,24.75,3,8,0.375,1,4,0.25,4,4,1.0,0,1,1,4,1,2,2,0,11,7.0,0.564,0.438,0.5,0.5,0.0,6.5,2.9,18.8,2.0,7.8,17.0,21.1,113.0,125.0,-0.7,b103c48b-882a-49bc-9472-707910ec5e5d,CLE,DET,Home,128,121,1
Georges Niang,1,17.416666666666668,2,4,0.5,0,0,0.0,0,0,0.0,0,2,2,5,0,0,0,0,4,0.0,0.5,0.5,0.0,0.0,0.0,18.4,8.1,33.2,0.0,0.0,0.0,10.2,145.0,134.0,1.6,b103c48b-882a-49bc-9472-707910ec5e5d,CLE,DET,Home,128,121,1
Sam Merrill,1,16.383333333333333,4,6,0.667,3,5,0.6,0,0,0.0,0,2,2,1,1,0,0,1,11,-9.0,0.917,0.917,0.833,0.0,0.0,19.5,8.6,8.3,3.1,0.0,0.0,16.3,181.0,126.0,9.8,b103c48b-882a-49bc-9472-707910ec5e5d,CLE,DET,Home,128,121,1
Dean Wade,1,12.216666666666667,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,1,1,2,0,-7.0,0.0,0.0,0.667,0.0,0.0,13.1,5.8,0.0,0.0,7.9,25.0,14.5,0.0,128.0,-24.1,b103c48b-882a-49bc-9472-707910ec5e5d,CLE,DET,Home,128,121,1
Damian Jones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b103c48b-882a-49bc-9472-707910ec5e5d,CLE,DET,Home,128,121,1
Craig Porter Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b103c48b-882a-49bc-9472-707910ec5e5d,CLE,DET,Home,128,121,1
Tristan Thompson,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b103c48b-882a-49bc-9472-707910ec5e5d,CLE,DET,Home,128,121,1
Donovan Mitchell,1,33.38333333333333,10,19,0.526,3,9,0.333,2,4,0.5,0,4,4,7,0,0,4,3,25,16.0,0.602,0.605,0.474,0.211,0.0,12.8,6.3,37.8,0.0,0.0,16.2,33.0,109.0,109.0,0.6,ce3f4e10-7a59-42b3-b82e-ae304641c5d7,CLE,MEM,Away,108,101,1
Max Strus,1,28.55,4,8,0.5,2,4,0.5,1,2,0.5,4,6,10,4,1,0,0,1,11,13.0,0.619,0.625,0.5,0.25,14.6,22.4,18.5,19.6,1.7,0.0,0.0,13.8,151.0,103.0,7.8,ce3f4e10-7a59-42b3-b82e-ae304641c5d7,CLE,MEM,Away,108,101,1
Dean Wade,1,27.833333333333332,2,5,0.4,2,5,0.4,0,0,0.0,0,5,5,1,2,2,0,1,6,19.0,0.6,0.6,1.0,0.0,0.0,19.2,9.5,4.6,3.5,6.6,0.0,8.0,125.0,94.0,5.5,ce3f4e10-7a59-42b3-b82e-ae304641c5d7,CLE,MEM,Away,108,101,1
Darius Garland,1,24.1,4,10,0.4,1,3,0.333,0,0,0.0,0,2,2,7,1,0,3,0,9,2.0,0.45,0.45,0.3,0.0,0.0,8.9,4.4,42.2,2.0,0.0,23.1,24.0,93.0,105.0,-3.8,ce3f4e10-7a59-42b3-b82e-ae304641c5d7,CLE,MEM,Away,108,101,1
Jarrett Allen,1,21.15,6,13,0.462,0,0,0.0,2,4,0.5,2,7,9,2,0,3,2,1,14,6.0,0.474,0.462,0.0,0.308,9.9,35.3,22.4,16.6,0.0,13.1,11.9,35.2,95.0,94.0,0.1,ce3f4e10-7a59-42b3-b82e-ae304641c5d7,CLE,MEM,Away,108,101,1
Caris LeVert,1,29.033333333333335,6,10,0.6,1,4,0.25,3,4,0.75,0,1,1,3,2,0,2,1,16,-11.0,0.68,0.65,0.4,0.4,0.0,3.7,1.8,16.0,3.4,0.0,14.5,21.1,120.0,103.0,2.9,ce3f4e10-7a59-42b3-b82e-ae304641c5d7,CLE,MEM,Away,108,101,1
Georges Niang,1,22.433333333333334,2,7,0.286,1,4,0.25,0,0,0.0,1,4,5,0,0,0,0,4,5,-7.0,0.357,0.357,0.571,0.0,4.7,19.0,11.8,0.0,0.0,0.0,0.0,13.9,83.0,108.0,-11.3,ce3f4e10-7a59-42b3-b82e-ae304641c5d7,CLE,MEM,Away,108,101,1
Isaac Okoro,1,21.033333333333335,2,4,0.5,1,1,1.0,1,1,1.0,1,3,4,0,0,0,1,2,6,7.0,0.676,0.625,0.25,0.25,5.0,15.2,10.0,0.0,0.0,0.0,18.4,11.5,113.0,109.0,-5.5,ce3f4e10-7a59-42b3-b82e-ae304641c5d7,CLE,MEM,Away,108,101,1
Sam Merrill,1,17.633333333333333,3,6,0.5,3,5,0.6,0,0,0.0,0,2,2,1,0,0,0,1,9,-5.0,0.75,0.75,0.833,0.0,0.0,12.1,6.0,8.3,0.0,0.0,0.0,15.1,146.0,109.0,4.2,ce3f4e10-7a59-42b3-b82e-ae304641c5d7,CLE,MEM,Away,108,101,1
Damian Jones,1,14.85,2,4,0.5,0,0,0.0,3,3,1.0,2,4,6,1,0,3,2,2,7,-5.0,0.658,0.5,0.0,0.75,14.1,28.7,21.3,9.4,0.0,18.6,27.3,21.9,112.0,91.0,3.1,ce3f4e10-7a59-42b3-b82e-ae304641c5d7,CLE,MEM,Away,108,101,1
Craig Porter Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ce3f4e10-7a59-42b3-b82e-ae304641c5d7,CLE,MEM,Away,108,101,1
Tristan Thompson,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ce3f4e10-7a59-42b3-b82e-ae304641c5d7,CLE,MEM,Away,108,101,1
Donovan Mitchell,1,35.46666666666667,12,20,0.6,4,9,0.444,3,3,1.0,3,5,8,7,2,2,2,2,31,22.0,0.727,0.7,0.45,0.15,8.1,12.3,10.3,31.8,2.7,4.7,8.6,28.3,141.0,97.0,18.9,225e8f8f-d3b1-4bb9-8f84-8b4115554851,CLE,SAS,Away,117,101,1
Jarrett Allen,1,30.733333333333334,12,18,0.667,0,0,0.0,2,2,1.0,4,12,16,0,0,0,1,1,26,26.0,0.689,0.667,0.0,0.111,12.5,34.1,23.8,0.0,0.0,0.0,5.0,27.8,133.0,96.0,5.3,225e8f8f-d3b1-4bb9-8f84-8b4115554851,CLE,SAS,Away,117,101,1
Max Strus,1,28.566666666666666,2,9,0.222,2,7,0.286,0,0,0.0,0,3,3,3,1,1,1,0,6,11.0,0.333,0.333,0.778,0.0,0.0,9.2,4.8,11.8,1.7,2.9,10.0,15.0,75.0,102.0,-3.9,225e8f8f-d3b1-4bb9-8f84-8b4115554851,CLE,SAS,Away,117,101,1
Evan Mobley,1,23.95,11,15,0.733,3,3,1.0,3,4,0.75,2,8,10,3,0,0,0,5,28,-7.0,0.835,0.833,0.2,0.267,8.0,29.2,19.1,25.1,0.0,0.0,0.0,30.1,166.0,98.0,21.4,225e8f8f-d3b1-4bb9-8f84-8b4115554851,CLE,SAS,Away,117,101,1
Darius Garland,1,23.2,1,3,0.333,0,2,0.0,2,2,1.0,0,3,3,4,1,0,3,2,4,-1.0,0.515,0.333,0.667,0.667,0.0,11.3,5.9,18.8,2.1,0.0,43.6,12.7,82.0,102.0,-8.8,225e8f8f-d3b1-4bb9-8f84-8b4115554851,CLE,SAS,Away,117,101,1
Caris LeVert,1,25.083333333333332,4,10,0.4,2,5,0.4,0,0,0.0,1,4,5,6,1,0,1,2,10,20.0,0.5,0.5,0.5,0.0,3.8,13.9,9.1,29.9,1.9,0.0,9.1,18.8,113.0,101.0,2.8,225e8f8f-d3b1-4bb9-8f84-8b4115554851,CLE,SAS,Away,117,101,1
Isaac Okoro,1,24.9,3,8,0.375,1,5,0.2,0,0,0.0,0,1,1,2,0,0,0,1,7,9.0,0.438,0.438,0.625,0.0,0.0,3.5,1.8,9.6,0.0,0.0,0.0,13.8,98.0,110.0,-5.8,225e8f8f-d3b1-4bb9-8f84-8b4115554851,CLE,SAS,Away,117,101,1
Georges Niang,1,17.966666666666665,0,9,0.0,0,8,0.0,2,2,1.0,0,2,2,2,0,0,0,2,2,5.0,0.101,0.0,0.889,0.222,0.0,9.7,5.1,11.6,0.0,0.0,0.0,23.6,37.0,107.0,-21.7,225e8f8f-d3b1-4bb9-8f84-8b4115554851,CLE,SAS,Away,117,101,1
Sam Merrill,1,14.266666666666667,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,3,1,0,1,2,3,-8.0,0.5,0.5,1.0,0.0,0.0,6.1,3.2,23.7,3.4,0.0,25.0,12.0,100.0,101.0,-0.6,225e8f8f-d3b1-4bb9-8f84-8b4115554851,CLE,SAS,Away,117,101,1
Dean Wade,1,13.683333333333334,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,1,0,2,0,6.0,0.0,0.0,1.0,0.0,0.0,12.8,6.7,7.6,0.0,6.0,0.0,6.3,32.0,102.0,-7.9,225e8f8f-d3b1-4bb9-8f84-8b4115554851,CLE,SAS,Away,117,101,1
