player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
John Collins,1,23.616666666666667,7,11,0.636,1,5,0.2,6,6,1.0,0,4,4,1,0,1,2,5,21,-19.0,0.77,0.682,0.455,0.545,0.0,23.9,10.7,7.1,0.0,3.8,12.8,26.7,133.0,129.0,1.6,1485954a-bd55-4781-b86f-81fbd1b4f1e3,UTA,OKC,Home,129,134,0
Kris Dunn,1,13.05,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,6,0,0,1,4,0,-2.0,0.0,0.0,0.0,0.0,0.0,10.8,4.8,51.3,0.0,0.0,33.3,9.3,91.0,134.0,-9.6,1485954a-bd55-4781-b86f-81fbd1b4f1e3,UTA,OKC,Home,129,134,0
Jordan Clarkson,1,34.95,7,18,0.389,3,5,0.6,1,1,1.0,2,0,2,5,0,0,1,1,18,-3.0,0.488,0.472,0.278,0.056,6.5,0.0,3.6,20.6,0.0,0.0,5.1,22.5,111.0,135.0,-4.3,1485954a-bd55-4781-b86f-81fbd1b4f1e3,UTA,OKC,Home,129,134,0
Walker Kessler,1,24.166666666666668,3,4,0.75,0,0,0.0,1,2,0.5,5,6,11,1,1,3,1,1,7,15.0,0.717,0.75,0.0,0.5,23.6,35.1,28.7,5.4,1.9,11.0,17.0,9.8,146.0,118.0,4.7,1485954a-bd55-4781-b86f-81fbd1b4f1e3,UTA,OKC,Home,129,134,0
Kelly Olynyk,1,17.1,3,7,0.429,0,2,0.0,1,1,1.0,0,2,2,4,1,0,1,3,7,-5.0,0.47,0.429,0.286,0.143,0.0,16.5,7.4,32.5,2.7,0.0,11.8,19.9,106.0,127.0,-3.2,1485954a-bd55-4781-b86f-81fbd1b4f1e3,UTA,OKC,Home,129,134,0
Ochai Agbaji,1,14.3,1,1,1.0,0,0,0.0,2,3,0.667,0,1,1,1,2,0,2,1,4,-8.0,0.862,1.0,0.0,3.0,0.0,9.9,4.4,8.5,6.4,0.0,46.3,12.2,91.0,119.0,0.9,1485954a-bd55-4781-b86f-81fbd1b4f1e3,UTA,OKC,Home,129,134,0
Keyonte George,1,13.916666666666666,1,5,0.2,1,2,0.5,0,0,0.0,0,1,1,2,0,0,2,0,3,-9.0,0.3,0.3,0.4,0.0,0.0,10.1,4.5,17.4,0.0,0.0,28.6,20.3,60.0,134.0,-15.4,1485954a-bd55-4781-b86f-81fbd1b4f1e3,UTA,OKC,Home,129,134,0
Taylor Hendricks,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485954a-bd55-4781-b86f-81fbd1b4f1e3,UTA,OKC,Home,129,134,0
Talen Horton-Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485954a-bd55-4781-b86f-81fbd1b4f1e3,UTA,OKC,Home,129,134,0
Luka Šamanić,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485954a-bd55-4781-b86f-81fbd1b4f1e3,UTA,OKC,Home,129,134,0
Brice Sensabaugh,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485954a-bd55-4781-b86f-81fbd1b4f1e3,UTA,OKC,Home,129,134,0
Omer Yurtseven,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485954a-bd55-4781-b86f-81fbd1b4f1e3,UTA,OKC,Home,129,134,0
Collin Sexton,1,40.2,11,27,0.407,2,7,0.286,4,4,1.0,3,0,3,5,2,0,2,4,28,12.0,0.487,0.444,0.259,0.148,8.1,0.0,3.4,19.7,2.4,0.0,6.5,30.8,112.0,121.0,0.5,22e0ca19-0471-4efc-80d0-35a4fe053123,UTA,HOU,Away,126,127,0
Lauri Markkanen,1,38.766666666666666,8,18,0.444,3,11,0.273,3,4,0.75,3,6,9,1,0,0,3,2,22,8.0,0.557,0.528,0.611,0.222,8.4,12.4,10.7,3.7,0.0,0.0,13.2,23.6,108.0,120.0,-3.3,22e0ca19-0471-4efc-80d0-35a4fe053123,UTA,HOU,Away,126,127,0
Simone Fontecchio,1,29.35,4,7,0.571,2,5,0.4,0,0,0.0,2,5,7,3,0,0,1,2,10,2.0,0.714,0.714,0.714,0.0,7.4,13.7,11.0,13.3,0.0,0.0,12.5,11.0,142.0,119.0,2.4,22e0ca19-0471-4efc-80d0-35a4fe053123,UTA,HOU,Away,126,127,0
Kris Dunn,1,26.866666666666667,4,6,0.667,1,2,0.5,1,2,0.5,2,6,8,7,1,0,0,2,10,17.0,0.727,0.75,0.333,0.333,8.1,17.9,13.7,34.4,1.8,0.0,0.0,10.3,175.0,112.0,10.2,22e0ca19-0471-4efc-80d0-35a4fe053123,UTA,HOU,Away,126,127,0
John Collins,1,20.35,3,9,0.333,0,4,0.0,1,1,1.0,1,5,6,2,0,0,0,2,7,6.0,0.371,0.333,0.444,0.111,5.3,19.7,13.6,13.0,0.0,0.0,0.0,18.7,102.0,115.0,-5.6,22e0ca19-0471-4efc-80d0-35a4fe053123,UTA,HOU,Away,126,127,0
Jordan Clarkson,1,38.5,12,25,0.48,4,10,0.4,5,5,1.0,2,10,12,4,0,0,3,1,33,-7.0,0.607,0.56,0.4,0.2,5.6,20.9,14.4,17.5,0.0,0.0,9.9,31.6,123.0,115.0,5.1,22e0ca19-0471-4efc-80d0-35a4fe053123,UTA,HOU,Away,126,127,0
Walker Kessler,1,32.25,2,4,0.5,0,0,0.0,3,6,0.5,3,7,10,3,0,5,3,6,7,-7.0,0.527,0.5,0.0,1.5,10.1,17.4,14.3,11.0,0.0,10.5,31.1,12.0,97.0,110.0,-1.4,22e0ca19-0471-4efc-80d0-35a4fe053123,UTA,HOU,Away,126,127,0
Kelly Olynyk,1,15.783333333333333,3,5,0.6,0,1,0.0,0,0,0.0,0,3,3,1,1,0,1,4,6,-8.0,0.6,0.6,0.2,0.0,0.0,15.3,8.8,8.9,3.1,0.0,16.7,15.3,105.0,110.0,-5.2,22e0ca19-0471-4efc-80d0-35a4fe053123,UTA,HOU,Away,126,127,0
Ochai Agbaji,1,13.183333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,3,1,0,0,-15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,50.0,6.1,0.0,118.0,-1.8,22e0ca19-0471-4efc-80d0-35a4fe053123,UTA,HOU,Away,126,127,0
Keyonte George,1,9.75,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,2,0,0,3,1,3,-13.0,0.5,0.5,0.667,0.0,0.0,8.2,4.7,25.5,0.0,0.0,50.0,24.8,63.0,122.0,-14.7,22e0ca19-0471-4efc-80d0-35a4fe053123,UTA,HOU,Away,126,127,0
Talen Horton-Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22e0ca19-0471-4efc-80d0-35a4fe053123,UTA,HOU,Away,126,127,0
Luka Šamanić,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22e0ca19-0471-4efc-80d0-35a4fe053123,UTA,HOU,Away,126,127,0
Omer Yurtseven,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22e0ca19-0471-4efc-80d0-35a4fe053123,UTA,HOU,Away,126,127,0
Lauri Markkanen,1,27.266666666666666,4,15,0.267,1,5,0.2,2,2,1.0,2,2,4,1,0,0,1,0,11,-14.0,0.346,0.3,0.333,0.133,6.9,8.0,7.4,4.9,0.0,0.0,5.9,26.0,76.0,149.0,-16.0,76a6539f-54ee-436e-8856-9707f6856ac8,UTA,NOP,Away,124,153,0
Simone Fontecchio,1,24.833333333333332,6,9,0.667,5,8,0.625,1,1,1.0,0,4,4,2,2,0,1,1,18,-19.0,0.953,0.944,0.889,0.111,0.0,17.6,8.1,12.3,3.6,0.0,9.6,17.7,155.0,138.0,11.6,76a6539f-54ee-436e-8856-9707f6856ac8,UTA,NOP,Away,124,153,0
John Collins,1,24.45,5,12,0.417,0,3,0.0,4,4,1.0,1,8,9,2,0,3,1,5,14,-6.0,0.509,0.417,0.25,0.333,3.8,35.7,18.6,11.8,0.0,10.2,6.8,25.4,104.0,135.0,-5.2,76a6539f-54ee-436e-8856-9707f6856ac8,UTA,NOP,Away,124,153,0
Collin Sexton,1,23.6,9,12,0.75,2,4,0.5,2,3,0.667,0,3,3,7,0,1,1,0,22,-15.0,0.826,0.833,0.333,0.25,0.0,13.9,6.4,57.7,0.0,3.5,7.0,25.5,157.0,145.0,13.9,76a6539f-54ee-436e-8856-9707f6856ac8,UTA,NOP,Away,124,153,0
Kris Dunn,1,17.416666666666668,4,7,0.571,2,4,0.5,0,0,0.0,2,1,3,4,0,0,1,3,10,2.0,0.714,0.714,0.571,0.0,10.8,6.3,8.7,34.5,0.0,0.0,12.5,19.3,139.0,149.0,1.2,76a6539f-54ee-436e-8856-9707f6856ac8,UTA,NOP,Away,124,153,0
Walker Kessler,1,25.35,2,3,0.667,0,0,0.0,2,5,0.4,0,5,5,1,0,4,0,1,6,-26.0,0.577,0.667,0.0,1.667,0.0,21.5,10.0,4.8,0.0,13.1,0.0,8.6,120.0,137.0,-2.1,76a6539f-54ee-436e-8856-9707f6856ac8,UTA,NOP,Away,124,153,0
Keyonte George,1,24.816666666666666,1,8,0.125,1,4,0.25,9,10,0.9,0,1,1,5,1,0,0,2,12,-18.0,0.484,0.188,0.5,1.25,0.0,4.4,2.0,23.5,1.8,0.0,0.0,21.0,118.0,145.0,-4.4,76a6539f-54ee-436e-8856-9707f6856ac8,UTA,NOP,Away,124,153,0
Ochai Agbaji,1,23.166666666666668,2,4,0.5,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,0,5,-10.0,0.625,0.625,0.25,0.0,4.1,4.7,4.4,0.0,0.0,0.0,0.0,7.3,128.0,150.0,-6.9,76a6539f-54ee-436e-8856-9707f6856ac8,UTA,NOP,Away,124,153,0
Jordan Clarkson,1,22.05,4,9,0.444,0,3,0.0,1,1,1.0,0,1,1,1,0,0,2,0,9,-22.0,0.477,0.444,0.333,0.111,0.0,4.9,2.3,6.3,0.0,0.0,17.5,21.8,78.0,150.0,-15.1,76a6539f-54ee-436e-8856-9707f6856ac8,UTA,NOP,Away,124,153,0
Kelly Olynyk,1,14.116666666666667,4,5,0.8,0,1,0.0,1,2,0.5,0,3,3,2,0,0,1,3,9,-9.0,0.765,0.8,0.2,0.4,0.0,23.2,10.7,23.1,0.0,0.0,14.5,20.5,129.0,145.0,-3.5,76a6539f-54ee-436e-8856-9707f6856ac8,UTA,NOP,Away,124,153,0
Talen Horton-Tucker,1,8.116666666666667,2,7,0.286,0,2,0.0,4,4,1.0,0,3,3,2,1,0,0,0,8,-5.0,0.457,0.286,0.286,0.571,0.0,40.3,18.7,37.9,5.6,0.0,0.0,45.4,104.0,129.0,2.6,76a6539f-54ee-436e-8856-9707f6856ac8,UTA,NOP,Away,124,153,0
Luka Šamanić,1,4.816666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,151.0,-18.6,76a6539f-54ee-436e-8856-9707f6856ac8,UTA,NOP,Away,124,153,0
Omer Yurtseven,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76a6539f-54ee-436e-8856-9707f6856ac8,UTA,NOP,Away,124,153,0
John Collins,1,32.8,11,15,0.733,0,2,0.0,0,0,0.0,7,9,16,1,1,0,1,2,22,22.0,0.733,0.733,0.133,0.0,23.8,29.9,26.9,4.3,1.4,0.0,6.3,20.0,149.0,105.0,5.3,31b6bb9f-a899-47ae-9e2b-3d804efa93ad,UTA,WAS,Away,123,108,1
Lauri Markkanen,1,32.766666666666666,11,20,0.55,6,12,0.5,1,2,0.5,1,6,7,5,3,0,3,3,29,11.0,0.694,0.7,0.6,0.1,3.4,20.0,11.8,21.6,4.3,0.0,12.6,29.8,125.0,100.0,13.0,31b6bb9f-a899-47ae-9e2b-3d804efa93ad,UTA,WAS,Away,123,108,1
Simone Fontecchio,1,21.216666666666665,4,7,0.571,2,3,0.667,0,0,0.0,2,5,7,2,0,0,0,1,10,11.0,0.714,0.714,0.429,0.0,10.5,25.7,18.2,11.0,0.0,0.0,0.0,13.5,159.0,109.0,5.8,31b6bb9f-a899-47ae-9e2b-3d804efa93ad,UTA,WAS,Away,123,108,1
Collin Sexton,1,16.866666666666667,4,11,0.364,1,2,0.5,2,2,1.0,1,2,3,6,1,0,2,2,11,2.0,0.463,0.409,0.182,0.182,6.6,12.9,9.8,44.2,2.8,0.0,14.4,33.7,108.0,104.0,0.6,31b6bb9f-a899-47ae-9e2b-3d804efa93ad,UTA,WAS,Away,123,108,1
Kris Dunn,1,16.866666666666667,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,3,1,0,0,1,4,2.0,0.5,0.5,0.25,0.0,0.0,6.5,3.3,19.3,2.8,0.0,0.0,9.7,133.0,105.0,-0.5,31b6bb9f-a899-47ae-9e2b-3d804efa93ad,UTA,WAS,Away,123,108,1
Keyonte George,1,31.133333333333333,1,6,0.167,0,2,0.0,3,4,0.75,0,4,4,7,0,0,3,0,5,13.0,0.322,0.167,0.333,0.667,0.0,14.0,7.1,22.3,0.0,0.0,27.9,14.1,84.0,110.0,-9.1,31b6bb9f-a899-47ae-9e2b-3d804efa93ad,UTA,WAS,Away,123,108,1
Jordan Clarkson,1,30.15,7,17,0.412,1,4,0.25,4,4,1.0,0,3,3,8,0,0,4,1,19,16.0,0.506,0.441,0.235,0.235,0.0,10.9,5.5,32.8,0.0,0.0,17.6,30.9,104.0,110.0,-5.1,31b6bb9f-a899-47ae-9e2b-3d804efa93ad,UTA,WAS,Away,123,108,1
Kelly Olynyk,1,21.016666666666666,8,11,0.727,3,4,0.75,0,0,0.0,2,2,4,2,0,0,1,3,19,13.0,0.864,0.864,0.364,0.0,10.6,10.4,10.5,14.4,0.0,0.0,8.3,23.4,155.0,110.0,11.3,31b6bb9f-a899-47ae-9e2b-3d804efa93ad,UTA,WAS,Away,123,108,1
Ochai Agbaji,1,20.016666666666666,0,3,0.0,0,1,0.0,0,0,0.0,0,4,4,0,0,1,1,1,0,-2.0,0.0,0.0,0.333,0.0,0.0,21.8,11.0,0.0,0.0,4.1,25.0,8.2,0.0,105.0,-12.2,31b6bb9f-a899-47ae-9e2b-3d804efa93ad,UTA,WAS,Away,123,108,1
Walker Kessler,1,15.2,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,0,0,1,0,5,4,-7.0,0.667,0.667,0.0,0.0,0.0,21.5,10.9,0.0,0.0,5.4,0.0,8.1,134.0,103.0,-6.8,31b6bb9f-a899-47ae-9e2b-3d804efa93ad,UTA,WAS,Away,123,108,1
Luka Šamanić,1,0.9666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,-6.3,31b6bb9f-a899-47ae-9e2b-3d804efa93ad,UTA,WAS,Away,123,108,1
Omer Yurtseven,1,0.9666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,-7.1,31b6bb9f-a899-47ae-9e2b-3d804efa93ad,UTA,WAS,Away,123,108,1
Talen Horton-Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31b6bb9f-a899-47ae-9e2b-3d804efa93ad,UTA,WAS,Away,123,108,1
Lauri Markkanen,1,35.63333333333333,12,18,0.667,7,12,0.583,2,2,1.0,3,9,12,3,1,0,2,5,33,19.0,0.874,0.861,0.667,0.111,9.9,28.2,19.2,11.3,1.4,0.0,9.6,24.8,159.0,122.0,9.5,8764f073-c4f4-4222-8399-8dbf158cf864,UTA,CHO,Away,134,122,1
Collin Sexton,1,35.35,9,19,0.474,3,7,0.429,3,5,0.6,2,2,4,13,2,0,3,0,24,19.0,0.566,0.553,0.368,0.263,6.6,6.3,6.5,44.4,2.8,0.0,12.4,29.0,132.0,124.0,3.3,8764f073-c4f4-4222-8399-8dbf158cf864,UTA,CHO,Away,134,122,1
John Collins,1,31.75,9,13,0.692,1,4,0.25,1,2,0.5,3,7,10,0,0,2,0,4,20,10.0,0.72,0.731,0.308,0.154,11.1,24.6,18.0,0.0,0.0,5.0,0.0,18.5,153.0,122.0,-2.3,8764f073-c4f4-4222-8399-8dbf158cf864,UTA,CHO,Away,134,122,1
Simone Fontecchio,1,27.183333333333334,2,6,0.333,1,4,0.25,0,0,0.0,1,2,3,3,1,0,0,1,5,8.0,0.417,0.417,0.667,0.0,4.3,8.2,6.3,10.9,1.8,0.0,0.0,9.3,129.0,125.0,-5.9,8764f073-c4f4-4222-8399-8dbf158cf864,UTA,CHO,Away,134,122,1
Kris Dunn,1,16.683333333333334,3,4,0.75,1,1,1.0,0,0,0.0,2,2,4,6,1,1,1,1,7,5.0,0.875,0.875,0.25,0.0,14.0,13.4,13.7,39.8,2.9,4.8,20.0,12.7,171.0,118.0,14.1,8764f073-c4f4-4222-8399-8dbf158cf864,UTA,CHO,Away,134,122,1
Jordan Clarkson,1,31.316666666666666,6,15,0.4,1,5,0.2,1,1,1.0,1,0,1,2,0,0,0,3,14,7.0,0.453,0.433,0.333,0.067,3.7,0.0,1.8,7.2,0.0,0.0,0.0,20.9,115.0,131.0,-14.6,8764f073-c4f4-4222-8399-8dbf158cf864,UTA,CHO,Away,134,122,1
Kelly Olynyk,1,17.683333333333334,2,2,1.0,1,1,1.0,1,2,0.5,1,8,9,8,1,0,4,2,6,1.0,1.042,1.25,0.5,1.0,6.6,50.5,29.1,46.6,2.8,0.0,58.1,16.5,119.0,115.0,7.3,8764f073-c4f4-4222-8399-8dbf158cf864,UTA,CHO,Away,134,122,1
Walker Kessler,1,16.25,5,6,0.833,0,0,0.0,0,0,0.0,1,3,4,0,0,3,2,1,10,2.0,0.833,0.833,0.0,0.0,7.2,20.6,14.1,0.0,0.0,14.8,25.0,20.8,110.0,115.0,-1.2,8764f073-c4f4-4222-8399-8dbf158cf864,UTA,CHO,Away,134,122,1
Ochai Agbaji,1,15.5,2,5,0.4,1,3,0.333,0,0,0.0,1,1,2,2,0,0,0,0,5,-4.0,0.5,0.5,0.6,0.0,7.6,7.2,7.4,13.5,0.0,0.0,0.0,13.6,139.0,130.0,-4.4,8764f073-c4f4-4222-8399-8dbf158cf864,UTA,CHO,Away,134,122,1
Keyonte George,1,12.65,2,5,0.4,1,4,0.25,5,5,1.0,0,0,0,1,0,0,1,1,10,-7.0,0.694,0.5,0.8,1.0,0.0,0.0,0.0,8.5,0.0,0.0,12.2,27.4,139.0,131.0,-6.6,8764f073-c4f4-4222-8399-8dbf158cf864,UTA,CHO,Away,134,122,1
Talen Horton-Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8764f073-c4f4-4222-8399-8dbf158cf864,UTA,CHO,Away,134,122,1
Luka Šamanić,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8764f073-c4f4-4222-8399-8dbf158cf864,UTA,CHO,Away,134,122,1
Omer Yurtseven,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8764f073-c4f4-4222-8399-8dbf158cf864,UTA,CHO,Away,134,122,1
Lauri Markkanen,1,26.616666666666667,4,12,0.333,1,4,0.25,4,4,1.0,4,5,9,2,0,0,3,2,13,-19.0,0.472,0.375,0.333,0.333,15.7,18.8,17.3,11.3,0.0,0.0,17.9,25.6,98.0,144.0,-9.2,085564e2-c2e0-440a-92cd-68f4ad427321,UTA,BRK,Away,114,147,0
Collin Sexton,1,23.566666666666666,1,10,0.1,0,2,0.0,4,4,1.0,0,1,1,7,0,0,2,1,6,-5.0,0.255,0.1,0.2,0.4,0.0,4.2,2.2,38.6,0.0,0.0,14.5,23.8,76.0,149.0,-15.1,085564e2-c2e0-440a-92cd-68f4ad427321,UTA,BRK,Away,114,147,0
Simone Fontecchio,1,22.083333333333332,2,9,0.222,1,4,0.25,0,0,0.0,0,4,4,0,0,1,0,2,5,-11.0,0.278,0.278,0.444,0.0,0.0,18.1,9.2,0.0,0.0,3.6,0.0,16.6,63.0,142.0,-13.8,085564e2-c2e0-440a-92cd-68f4ad427321,UTA,BRK,Away,114,147,0
John Collins,1,21.316666666666666,7,10,0.7,0,0,0.0,1,2,0.5,3,4,7,0,1,2,0,2,15,-7.0,0.689,0.7,0.0,0.2,14.7,18.8,16.8,0.0,2.2,7.5,0.0,20.8,144.0,134.0,5.3,085564e2-c2e0-440a-92cd-68f4ad427321,UTA,BRK,Away,114,147,0
Kris Dunn,1,16.55,3,5,0.6,3,3,1.0,0,0,0.0,0,2,2,2,2,0,4,1,9,-7.0,0.9,0.9,0.6,0.0,0.0,12.1,6.2,19.1,5.6,0.0,44.4,22.1,90.0,133.0,2.4,085564e2-c2e0-440a-92cd-68f4ad427321,UTA,BRK,Away,114,147,0
Keyonte George,1,26.683333333333334,6,11,0.545,3,7,0.429,6,7,0.857,0,4,4,3,0,0,1,1,21,-26.0,0.746,0.682,0.636,0.636,0.0,15.0,7.7,19.1,0.0,0.0,6.6,23.0,147.0,145.0,5.0,085564e2-c2e0-440a-92cd-68f4ad427321,UTA,BRK,Away,114,147,0
Jordan Clarkson,1,23.3,5,10,0.5,0,4,0.0,3,4,0.75,0,1,1,1,0,0,4,1,13,-20.0,0.553,0.5,0.4,0.4,0.0,4.3,2.2,7.2,0.0,0.0,25.4,27.5,84.0,149.0,-14.3,085564e2-c2e0-440a-92cd-68f4ad427321,UTA,BRK,Away,114,147,0
Ochai Agbaji,1,21.383333333333333,2,5,0.4,0,2,0.0,0,0,0.0,0,3,3,2,0,2,0,0,4,-14.0,0.4,0.4,0.4,0.0,0.0,14.0,7.2,13.0,0.0,7.5,0.0,9.5,102.0,141.0,-1.8,085564e2-c2e0-440a-92cd-68f4ad427321,UTA,BRK,Away,114,147,0
Walker Kessler,1,18.95,4,5,0.8,0,0,0.0,3,4,0.75,4,3,7,0,0,1,0,1,11,-15.0,0.814,0.8,0.0,0.8,22.0,15.8,18.9,0.0,0.0,4.2,0.0,14.5,177.0,142.0,3.7,085564e2-c2e0-440a-92cd-68f4ad427321,UTA,BRK,Away,114,147,0
Kelly Olynyk,1,16.35,1,1,1.0,0,0,0.0,3,4,0.75,0,4,4,4,0,0,2,0,5,-8.0,0.906,1.0,0.0,4.0,0.0,24.5,12.5,32.6,0.0,0.0,42.0,11.8,123.0,142.0,-0.9,085564e2-c2e0-440a-92cd-68f4ad427321,UTA,BRK,Away,114,147,0
Talen Horton-Tucker,1,7.733333333333333,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,2,0,0,0,0,5,-11.0,0.833,0.833,0.333,0.0,0.0,0.0,0.0,46.7,0.0,0.0,0.0,15.8,178.0,151.0,10.6,085564e2-c2e0-440a-92cd-68f4ad427321,UTA,BRK,Away,114,147,0
Luka Šamanić,1,7.733333333333333,1,1,1.0,0,0,0.0,3,4,0.75,0,1,1,0,0,1,0,1,5,-11.0,0.906,1.0,0.0,4.0,0.0,12.9,6.6,0.0,0.0,10.3,0.0,14.5,190.0,140.0,6.4,085564e2-c2e0-440a-92cd-68f4ad427321,UTA,BRK,Away,114,147,0
Omer Yurtseven,1,7.733333333333333,1,4,0.25,0,0,0.0,0,1,0.0,1,0,1,0,0,0,1,2,2,-11.0,0.225,0.25,0.0,0.25,13.5,0.0,6.6,0.0,0.0,0.0,18.4,28.6,50.0,151.0,-30.7,085564e2-c2e0-440a-92cd-68f4ad427321,UTA,BRK,Away,114,147,0
Lauri Markkanen,1,33.86666666666667,5,14,0.357,2,8,0.25,2,2,1.0,2,3,5,1,1,0,0,1,14,-10.0,0.47,0.429,0.571,0.143,6.2,10.1,8.1,4.4,1.6,0.0,0.0,19.6,115.0,133.0,-2.9,b21bbe2c-eb5b-4149-b5a3-ce548f329b4f,UTA,NYK,Away,103,118,0
Simone Fontecchio,1,29.4,5,10,0.5,4,8,0.5,0,0,0.0,2,3,5,1,0,1,1,1,14,0.0,0.7,0.7,0.8,0.0,7.1,11.7,9.3,5.3,0.0,2.7,9.1,16.7,135.0,135.0,4.8,b21bbe2c-eb5b-4149-b5a3-ce548f329b4f,UTA,NYK,Away,103,118,0
John Collins,1,28.4,5,12,0.417,1,4,0.25,0,1,0.0,3,8,11,3,0,0,1,4,11,-12.0,0.442,0.458,0.333,0.083,11.0,32.2,21.1,16.6,0.0,0.0,7.4,21.1,107.0,128.0,-3.8,b21bbe2c-eb5b-4149-b5a3-ce548f329b4f,UTA,NYK,Away,103,118,0
Collin Sexton,1,27.966666666666665,7,13,0.538,2,4,0.5,6,8,0.75,2,1,3,7,0,0,2,2,22,-6.0,0.666,0.615,0.308,0.615,7.5,4.1,5.9,44.5,0.0,0.0,10.8,29.6,140.0,139.0,10.2,b21bbe2c-eb5b-4149-b5a3-ce548f329b4f,UTA,NYK,Away,103,118,0
Kris Dunn,1,16.9,3,5,0.6,0,0,0.0,0,0,0.0,2,1,3,6,1,0,3,2,6,-5.0,0.6,0.6,0.0,0.0,12.3,6.8,9.7,55.9,3.2,0.0,37.5,21.1,109.0,131.0,3.1,b21bbe2c-eb5b-4149-b5a3-ce548f329b4f,UTA,NYK,Away,103,118,0
