player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Bojan Bogdanović,1,32.06666666666667,8,15,0.533,4,8,0.5,2,2,1.0,0,4,4,7,3,0,2,0,22,-1.0,0.693,0.667,0.533,0.133,0.0,13.9,6.8,36.1,4.4,0.0,11.2,24.1,127.0,111.0,11.6,04440073-8e55-4eb5-b512-531e59f0856d,DET,MEM,Home,102,116,0
Jalen Duren,1,30.133333333333333,8,12,0.667,0,0,0.0,1,1,1.0,1,10,11,0,0,1,2,1,17,2.0,0.683,0.667,0.0,0.083,3.5,37.0,19.9,0.0,0.0,2.5,13.9,20.7,109.0,114.0,-3.1,04440073-8e55-4eb5-b512-531e59f0856d,DET,MEM,Home,102,116,0
Isaiah Stewart,1,27.95,3,7,0.429,1,3,0.333,2,2,1.0,2,5,7,1,0,0,1,5,9,-4.0,0.571,0.5,0.429,0.286,7.6,20.0,13.7,4.8,0.0,0.0,11.3,13.7,112.0,120.0,-8.6,04440073-8e55-4eb5-b512-531e59f0856d,DET,MEM,Home,102,116,0
Killian Hayes,1,27.1,5,13,0.385,1,3,0.333,1,1,1.0,2,2,4,4,1,0,3,3,12,-6.0,0.446,0.423,0.231,0.077,7.9,8.2,8.1,22.0,1.8,0.0,18.2,26.2,87.0,118.0,-9.2,04440073-8e55-4eb5-b512-531e59f0856d,DET,MEM,Home,102,116,0
Jaden Ivey,1,23.75,4,8,0.5,1,3,0.333,0,0,0.0,0,3,3,2,3,2,1,0,9,-10.0,0.563,0.563,0.375,0.0,0.0,14.1,6.9,12.3,6.0,6.2,11.1,16.4,101.0,102.0,5.5,04440073-8e55-4eb5-b512-531e59f0856d,DET,MEM,Home,102,116,0
Isaiah Livers,1,18.65,2,5,0.4,1,4,0.25,0,0,0.0,0,1,1,1,0,0,0,2,5,-17.0,0.5,0.5,0.8,0.0,0.0,6.0,2.9,7.2,0.0,0.0,0.0,11.6,104.0,122.0,-8.1,04440073-8e55-4eb5-b512-531e59f0856d,DET,MEM,Home,102,116,0
Alec Burks,1,17.1,1,6,0.167,1,5,0.2,0,0,0.0,0,2,2,2,0,0,1,1,3,-5.0,0.25,0.25,0.833,0.0,0.0,13.1,6.4,14.7,0.0,0.0,14.3,17.7,58.0,121.0,-15.3,04440073-8e55-4eb5-b512-531e59f0856d,DET,MEM,Home,102,116,0
Ausar Thompson,1,16.116666666666667,2,6,0.333,1,4,0.25,0,0,0.0,2,2,4,0,0,0,0,0,5,-15.0,0.417,0.417,0.667,0.0,13.2,13.9,13.5,0.0,0.0,0.0,0.0,16.1,98.0,121.0,-8.4,04440073-8e55-4eb5-b512-531e59f0856d,DET,MEM,Home,102,116,0
James Wiseman,1,7.933333333333334,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,1,0,2,1,2,4,-8.0,0.667,0.667,0.0,0.0,13.4,0.0,6.9,20.9,0.0,18.6,25.0,21.8,107.0,107.0,0.8,04440073-8e55-4eb5-b512-531e59f0856d,DET,MEM,Home,102,116,0
Marcus Sasser,1,5.166666666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,0,-5.0,0.0,0.0,0.0,0.0,0.0,21.6,10.6,45.3,0.0,0.0,0.0,16.7,53.0,119.0,-17.3,04440073-8e55-4eb5-b512-531e59f0856d,DET,MEM,Home,102,116,0
Marvin Bagley III,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04440073-8e55-4eb5-b512-531e59f0856d,DET,MEM,Home,102,116,0
Kevin Knox,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04440073-8e55-4eb5-b512-531e59f0856d,DET,MEM,Home,102,116,0
Cade Cunningham,1,32.15,8,15,0.533,2,6,0.333,3,4,0.75,1,2,3,6,1,0,3,1,21,-20.0,0.626,0.6,0.4,0.267,3.2,8.3,5.4,40.6,1.5,0.0,15.2,27.7,115.0,125.0,5.5,5220938e-9436-4cf2-8e90-1a661ac5b5db,DET,ORL,Away,91,123,0
Killian Hayes,1,31.9,7,11,0.636,0,2,0.0,2,3,0.667,1,6,7,4,0,1,2,1,16,-22.0,0.649,0.636,0.182,0.273,3.2,25.1,12.7,25.6,0.0,2.4,14.0,20.2,119.0,125.0,2.4,5220938e-9436-4cf2-8e90-1a661ac5b5db,DET,ORL,Away,91,123,0
Isaiah Stewart,1,28.78333333333333,1,3,0.333,1,3,0.333,0,0,0.0,0,6,6,2,0,0,1,3,3,-19.0,0.5,0.5,1.0,0.0,0.0,27.8,12.1,10.3,0.0,0.0,25.0,6.3,88.0,126.0,-6.0,5220938e-9436-4cf2-8e90-1a661ac5b5db,DET,ORL,Away,91,123,0
Bojan Bogdanović,1,28.516666666666666,4,10,0.4,1,3,0.333,0,1,0.0,0,3,3,1,1,0,2,1,9,-18.0,0.431,0.45,0.3,0.1,0.0,14.0,6.1,6.2,1.7,0.0,16.1,19.7,73.0,124.0,-8.2,5220938e-9436-4cf2-8e90-1a661ac5b5db,DET,ORL,Away,91,123,0
Marvin Bagley III,1,22.966666666666665,4,7,0.571,0,0,0.0,1,2,0.5,2,3,5,0,0,0,4,1,9,-19.0,0.571,0.571,0.0,0.286,8.9,17.4,12.6,0.0,0.0,0.0,33.7,23.3,77.0,128.0,-11.6,5220938e-9436-4cf2-8e90-1a661ac5b5db,DET,ORL,Away,91,123,0
Jaden Ivey,1,21.466666666666665,2,7,0.286,0,4,0.0,4,4,1.0,0,2,2,0,0,0,0,2,8,-14.0,0.457,0.286,0.571,0.571,0.0,12.4,5.4,0.0,0.0,0.0,0.0,18.4,99.0,128.0,-9.0,5220938e-9436-4cf2-8e90-1a661ac5b5db,DET,ORL,Away,91,123,0
Ausar Thompson,1,19.6,2,12,0.167,0,5,0.0,1,2,0.5,1,1,2,2,1,0,0,3,5,-15.0,0.194,0.167,0.417,0.167,5.2,6.8,5.9,16.8,2.5,0.0,0.0,29.6,54.0,123.0,-15.2,5220938e-9436-4cf2-8e90-1a661ac5b5db,DET,ORL,Away,91,123,0
James Wiseman,1,15.666666666666666,0,0,0.0,0,0,0.0,2,4,0.5,2,3,5,0,0,0,1,2,2,-6.0,0.568,0.0,0.0,0.0,13.0,25.5,18.5,0.0,0.0,0.0,36.2,7.9,102.0,127.0,-10.2,5220938e-9436-4cf2-8e90-1a661ac5b5db,DET,ORL,Away,91,123,0
Alec Burks,1,12.5,4,7,0.571,2,3,0.667,4,4,1.0,1,2,3,0,0,0,1,1,14,-3.0,0.799,0.714,0.429,0.571,8.2,21.3,13.9,0.0,0.0,0.0,10.2,35.2,140.0,127.0,15.2,5220938e-9436-4cf2-8e90-1a661ac5b5db,DET,ORL,Away,91,123,0
Isaiah Livers,1,11.9,0,5,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,-11.0,0.0,0.0,0.6,0.0,0.0,11.2,4.9,11.9,0.0,0.0,0.0,18.9,12.0,128.0,-22.6,5220938e-9436-4cf2-8e90-1a661ac5b5db,DET,ORL,Away,91,123,0
Marcus Sasser,1,5.483333333333333,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,-3.0,0.667,0.667,0.333,0.0,0.0,0.0,0.0,53.1,0.0,0.0,0.0,24.6,139.0,130.0,8.1,5220938e-9436-4cf2-8e90-1a661ac5b5db,DET,ORL,Away,91,123,0
Kevin Knox,1,5.483333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,24.3,10.5,0.0,0.0,0.0,100.0,8.2,0.0,127.0,-15.9,5220938e-9436-4cf2-8e90-1a661ac5b5db,DET,ORL,Away,91,123,0
Joe Harris,1,3.5666666666666664,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,12.6,0.0,109.0,-3.1,5220938e-9436-4cf2-8e90-1a661ac5b5db,DET,ORL,Away,91,123,0
Cade Cunningham,1,37.583333333333336,11,21,0.524,1,6,0.167,0,0,0.0,0,6,6,7,1,0,3,3,23,-8.0,0.548,0.548,0.286,0.0,0.0,21.9,10.5,28.9,1.2,0.0,12.5,28.3,106.0,129.0,-6.4,1b0ca59c-b712-486e-b6d6-2d457ba904e7,DET,IND,Home,123,131,0
Bojan Bogdanović,1,34.083333333333336,5,14,0.357,3,9,0.333,4,7,0.571,0,1,1,2,3,0,2,2,17,-12.0,0.498,0.464,0.643,0.5,0.0,4.0,1.9,7.4,4.1,0.0,10.5,24.8,94.0,126.0,-6.8,1b0ca59c-b712-486e-b6d6-2d457ba904e7,DET,IND,Home,123,131,0
Isaiah Stewart,1,33.55,5,5,1.0,1,1,1.0,2,4,0.5,1,6,7,2,0,0,2,3,13,-10.0,0.962,1.1,0.2,0.8,3.8,24.5,13.7,7.6,0.0,0.0,22.8,11.6,144.0,131.0,-1.7,1b0ca59c-b712-486e-b6d6-2d457ba904e7,DET,IND,Home,123,131,0
Ausar Thompson,1,33.36666666666667,8,10,0.8,1,2,0.5,3,5,0.6,2,4,6,2,1,1,1,4,20,-8.0,0.82,0.85,0.2,0.5,7.6,16.4,11.8,8.6,1.4,2.4,7.6,17.5,154.0,128.0,2.8,1b0ca59c-b712-486e-b6d6-2d457ba904e7,DET,IND,Home,123,131,0
Killian Hayes,1,23.35,2,4,0.5,0,0,0.0,2,2,1.0,0,1,1,7,1,0,2,0,6,-4.0,0.615,0.5,0.0,0.5,0.0,5.9,2.8,35.2,2.0,0.0,29.1,13.1,121.0,131.0,-1.2,1b0ca59c-b712-486e-b6d6-2d457ba904e7,DET,IND,Home,123,131,0
Jaden Ivey,1,33.63333333333333,7,15,0.467,0,3,0.0,4,4,1.0,1,2,3,2,1,0,2,2,18,-4.0,0.537,0.467,0.2,0.267,3.8,8.2,5.9,8.2,1.4,0.0,10.7,24.7,104.0,131.0,-9.4,1b0ca59c-b712-486e-b6d6-2d457ba904e7,DET,IND,Home,123,131,0
Isaiah Livers,1,17.383333333333333,2,5,0.4,2,5,0.4,2,2,1.0,0,2,2,3,2,0,0,1,8,6.0,0.68,0.6,1.0,0.4,0.0,15.8,7.6,21.0,5.4,0.0,0.0,15.0,151.0,121.0,9.2,1b0ca59c-b712-486e-b6d6-2d457ba904e7,DET,IND,Home,123,131,0
Alec Burks,1,12.966666666666669,4,6,0.667,2,3,0.667,4,4,1.0,0,0,0,0,1,0,1,0,14,-2.0,0.902,0.833,0.5,0.667,0.0,0.0,0.0,0.0,3.6,0.0,11.4,30.0,151.0,128.0,11.0,1b0ca59c-b712-486e-b6d6-2d457ba904e7,DET,IND,Home,123,131,0
James Wiseman,1,12.883333333333333,1,1,1.0,0,0,0.0,2,2,1.0,2,2,4,1,1,3,1,3,4,4.0,1.064,1.0,0.0,2.0,19.6,21.3,20.4,9.0,3.6,18.3,34.7,9.9,162.0,112.0,6.8,1b0ca59c-b712-486e-b6d6-2d457ba904e7,DET,IND,Home,123,131,0
Kevin Knox,1,1.1833333333333331,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-8.7,1b0ca59c-b712-486e-b6d6-2d457ba904e7,DET,IND,Home,123,131,0
Marvin Bagley III,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b0ca59c-b712-486e-b6d6-2d457ba904e7,DET,IND,Home,123,131,0
Joe Harris,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b0ca59c-b712-486e-b6d6-2d457ba904e7,DET,IND,Home,123,131,0
Marcus Sasser,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b0ca59c-b712-486e-b6d6-2d457ba904e7,DET,IND,Home,123,131,0
Bojan Bogdanović,1,33.38333333333333,11,19,0.579,5,9,0.556,6,8,0.75,0,1,1,2,1,0,1,1,33,-10.0,0.733,0.711,0.474,0.421,0.0,3.7,1.6,12.4,1.4,0.0,4.3,30.7,134.0,131.0,10.3,627886b6-2492-40e9-baea-0e1b4ec39003,DET,PHI,Home,111,129,0
Killian Hayes,1,31.716666666666665,3,8,0.375,0,0,0.0,0,0,0.0,0,3,3,6,1,0,1,2,6,1.0,0.375,0.375,0.0,0.0,0.0,11.6,5.2,26.4,1.5,0.0,11.1,12.4,91.0,129.0,-6.9,627886b6-2492-40e9-baea-0e1b4ec39003,DET,PHI,Home,111,129,0
Cade Cunningham,1,30.133333333333333,5,17,0.294,1,8,0.125,10,12,0.833,1,5,6,7,0,0,1,3,21,-23.0,0.471,0.324,0.471,0.706,3.3,20.4,10.9,35.9,0.0,0.0,4.3,33.7,107.0,131.0,-1.9,627886b6-2492-40e9-baea-0e1b4ec39003,DET,PHI,Home,111,129,0
Ausar Thompson,1,29.933333333333334,5,7,0.714,0,1,0.0,0,0,0.0,2,6,8,3,1,0,0,3,10,-1.0,0.714,0.714,0.143,0.0,6.5,24.7,14.6,15.5,1.6,0.0,0.0,10.2,155.0,126.0,2.1,627886b6-2492-40e9-baea-0e1b4ec39003,DET,PHI,Home,111,129,0
Isaiah Stewart,1,22.2,1,3,0.333,0,1,0.0,2,2,1.0,2,2,4,2,0,0,2,3,4,-5.0,0.515,0.333,0.333,0.667,8.8,11.1,9.8,11.7,0.0,0.0,34.0,11.5,97.0,133.0,-9.5,627886b6-2492-40e9-baea-0e1b4ec39003,DET,PHI,Home,111,129,0
Isaiah Livers,1,27.133333333333333,1,4,0.25,0,2,0.0,0,0,0.0,0,3,3,0,1,0,0,1,2,-16.0,0.25,0.25,0.5,0.0,0.0,13.6,6.0,0.0,1.8,0.0,0.0,6.4,50.0,128.0,-9.2,627886b6-2492-40e9-baea-0e1b4ec39003,DET,PHI,Home,111,129,0
Jaden Ivey,1,21.15,2,8,0.25,0,3,0.0,3,6,0.5,0,2,2,1,0,1,0,2,7,-21.0,0.329,0.25,0.375,0.75,0.0,11.6,5.2,6.6,0.0,4.0,0.0,21.9,73.0,130.0,-12.5,627886b6-2492-40e9-baea-0e1b4ec39003,DET,PHI,Home,111,129,0
James Wiseman,1,16.0,5,7,0.714,0,0,0.0,0,0,0.0,0,3,3,0,1,1,1,6,10,-21.0,0.714,0.714,0.0,0.0,0.0,23.1,10.2,0.0,3.0,5.3,12.5,21.8,108.0,119.0,-3.5,627886b6-2492-40e9-baea-0e1b4ec39003,DET,PHI,Home,111,129,0
Alec Burks,1,13.25,1,7,0.143,1,3,0.333,0,0,0.0,1,2,3,0,1,0,0,1,3,-8.0,0.214,0.214,0.429,0.0,7.4,18.6,12.3,0.0,3.6,0.0,0.0,23.0,54.0,123.0,-13.6,627886b6-2492-40e9-baea-0e1b4ec39003,DET,PHI,Home,111,129,0
Kevin Knox,1,9.783333333333331,2,5,0.4,1,4,0.25,2,2,1.0,0,2,2,2,0,1,2,0,7,8.0,0.595,0.5,0.8,0.4,0.0,25.2,11.2,33.6,0.0,8.6,25.4,35.1,95.0,124.0,3.5,627886b6-2492-40e9-baea-0e1b4ec39003,DET,PHI,Home,111,129,0
Marcus Sasser,1,5.283333333333333,3,3,1.0,2,2,1.0,0,0,0.0,0,0,0,1,0,0,1,0,8,6.0,1.333,1.333,0.667,0.0,0.0,0.0,0.0,77.4,0.0,0.0,25.0,33.0,143.0,135.0,34.3,627886b6-2492-40e9-baea-0e1b4ec39003,DET,PHI,Home,111,129,0
Marvin Bagley III,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627886b6-2492-40e9-baea-0e1b4ec39003,DET,PHI,Home,111,129,0
Joe Harris,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627886b6-2492-40e9-baea-0e1b4ec39003,DET,PHI,Home,111,129,0
Bojan Bogdanović,1,26.133333333333333,6,12,0.5,2,5,0.4,3,4,0.75,1,2,3,2,0,0,3,1,17,-28.0,0.618,0.583,0.417,0.333,4.1,7.2,5.7,15.3,0.0,0.0,17.9,27.5,103.0,127.0,0.1,630c339d-3177-4b2c-a8e0-0ecdc9d7681e,DET,PHI,Away,92,124,0
Cade Cunningham,1,24.416666666666668,2,9,0.222,0,2,0.0,0,0,0.0,0,3,3,2,1,1,3,3,4,-32.0,0.222,0.222,0.222,0.0,0.0,11.6,6.1,12.7,1.9,3.2,25.0,21.0,41.0,118.0,-14.7,630c339d-3177-4b2c-a8e0-0ecdc9d7681e,DET,PHI,Away,92,124,0
Ausar Thompson,1,21.83333333333333,3,5,0.6,0,0,0.0,2,2,1.0,0,3,3,1,0,1,1,2,8,-15.0,0.68,0.6,0.0,0.4,0.0,12.9,6.9,7.7,0.0,3.6,14.5,13.5,118.0,122.0,-0.5,630c339d-3177-4b2c-a8e0-0ecdc9d7681e,DET,PHI,Away,92,124,0
Killian Hayes,1,21.28333333333333,1,6,0.167,0,1,0.0,3,4,0.75,1,3,4,2,0,1,3,3,5,-28.0,0.322,0.167,0.167,0.667,5.0,13.3,9.4,13.8,0.0,3.7,27.9,21.6,61.0,122.0,-12.5,630c339d-3177-4b2c-a8e0-0ecdc9d7681e,DET,PHI,Away,92,124,0
Isaiah Stewart,1,20.3,2,6,0.333,0,1,0.0,0,0,0.0,1,3,4,0,0,1,2,4,4,-27.0,0.333,0.333,0.167,0.0,5.3,13.9,9.9,0.0,0.0,3.9,25.0,16.9,55.0,122.0,-13.6,630c339d-3177-4b2c-a8e0-0ecdc9d7681e,DET,PHI,Away,92,124,0
Jaden Ivey,1,28.53333333333333,4,12,0.333,0,2,0.0,5,5,1.0,1,3,4,4,0,0,5,3,13,-6.0,0.458,0.333,0.167,0.417,3.7,9.9,7.0,23.8,0.0,0.0,26.0,28.8,78.0,126.0,-9.8,630c339d-3177-4b2c-a8e0-0ecdc9d7681e,DET,PHI,Away,92,124,0
James Wiseman,1,27.7,9,12,0.75,0,0,0.0,2,2,1.0,3,10,13,1,0,1,2,2,20,-5.0,0.776,0.75,0.0,0.167,11.6,34.0,23.5,8.9,0.0,2.8,13.4,23.0,133.0,113.0,8.2,630c339d-3177-4b2c-a8e0-0ecdc9d7681e,DET,PHI,Away,92,124,0
Isaiah Livers,1,24.9,1,4,0.25,0,2,0.0,1,2,0.5,0,3,3,2,1,1,0,4,3,5.0,0.307,0.25,0.5,0.5,0.0,11.3,6.0,11.7,1.9,3.2,0.0,8.4,80.0,119.0,-3.3,630c339d-3177-4b2c-a8e0-0ecdc9d7681e,DET,PHI,Away,92,124,0
Alec Burks,1,17.2,2,8,0.25,0,4,0.0,0,0,0.0,0,2,2,0,0,0,0,1,4,-17.0,0.25,0.25,0.5,0.0,0.0,10.9,5.8,0.0,0.0,0.0,0.0,19.9,52.0,125.0,-14.4,630c339d-3177-4b2c-a8e0-0ecdc9d7681e,DET,PHI,Away,92,124,0
Marcus Sasser,1,16.55,4,4,1.0,1,1,1.0,2,4,0.5,0,2,2,4,1,1,2,1,11,1.0,0.955,1.125,0.25,1.0,0.0,11.4,6.0,49.6,2.8,4.8,25.8,20.1,141.0,116.0,15.9,630c339d-3177-4b2c-a8e0-0ecdc9d7681e,DET,PHI,Away,92,124,0
Joe Harris,1,11.15,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,1,3,-8.0,0.5,0.5,1.0,0.0,0.0,8.4,4.5,14.0,0.0,0.0,0.0,11.5,109.0,126.0,-1.7,630c339d-3177-4b2c-a8e0-0ecdc9d7681e,DET,PHI,Away,92,124,0
Marvin Bagley III,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630c339d-3177-4b2c-a8e0-0ecdc9d7681e,DET,PHI,Away,92,124,0
Kevin Knox,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630c339d-3177-4b2c-a8e0-0ecdc9d7681e,DET,PHI,Away,92,124,0
Cade Cunningham,1,31.433333333333334,10,17,0.588,0,2,0.0,5,6,0.833,0,1,1,6,1,0,2,3,25,-13.0,0.636,0.588,0.118,0.353,0.0,4.5,1.8,33.0,1.5,0.0,9.2,28.6,123.0,144.0,-0.6,ef4f4502-8eec-49c6-bb9a-e5e3737eb8de,DET,MIL,Away,114,146,0
Bojan Bogdanović,1,30.85,8,15,0.533,2,6,0.333,6,6,1.0,1,1,2,2,0,0,2,3,24,-16.0,0.68,0.6,0.4,0.4,3.1,4.6,3.7,10.2,0.0,0.0,10.2,26.5,125.0,147.0,-3.2,ef4f4502-8eec-49c6-bb9a-e5e3737eb8de,DET,MIL,Away,114,146,0
Ausar Thompson,1,23.616666666666667,3,6,0.5,1,3,0.333,0,0,0.0,0,6,6,1,0,0,0,4,7,-17.0,0.583,0.583,0.5,0.0,0.0,35.9,14.3,5.5,0.0,0.0,0.0,10.6,119.0,142.0,-8.9,ef4f4502-8eec-49c6-bb9a-e5e3737eb8de,DET,MIL,Away,114,146,0
Marvin Bagley III,1,21.966666666666665,6,11,0.545,0,0,0.0,0,1,0.0,3,4,7,1,1,2,0,3,12,-17.0,0.524,0.545,0.0,0.091,12.9,25.7,18.0,7.3,2.1,9.5,0.0,21.7,116.0,133.0,-2.1,ef4f4502-8eec-49c6-bb9a-e5e3737eb8de,DET,MIL,Away,114,146,0
Killian Hayes,1,14.15,1,4,0.25,0,0,0.0,0,0,0.0,0,4,4,5,0,0,1,0,2,-3.0,0.25,0.25,0.0,0.0,0.0,39.9,16.0,42.8,0.0,0.0,20.0,14.7,78.0,142.0,-9.8,ef4f4502-8eec-49c6-bb9a-e5e3737eb8de,DET,MIL,Away,114,146,0
Jaden Ivey,1,28.2,5,17,0.294,2,6,0.333,1,2,0.5,1,3,4,2,1,1,1,0,13,-32.0,0.364,0.353,0.353,0.118,3.3,15.0,8.0,9.9,1.6,3.7,5.3,27.8,78.0,140.0,-10.1,ef4f4502-8eec-49c6-bb9a-e5e3737eb8de,DET,MIL,Away,114,146,0
Isaiah Livers,1,26.55,1,8,0.125,0,5,0.0,0,0,0.0,2,2,4,1,3,1,0,1,2,-17.0,0.125,0.125,0.625,0.0,7.1,10.6,8.5,4.4,5.2,3.9,0.0,12.5,52.0,132.0,-9.7,ef4f4502-8eec-49c6-bb9a-e5e3737eb8de,DET,MIL,Away,114,146,0
James Wiseman,1,26.03333333333333,7,9,0.778,0,0,0.0,3,3,1.0,3,3,6,5,1,0,0,4,17,-15.0,0.824,0.778,0.0,0.333,10.8,16.3,13.0,30.6,1.8,0.0,0.0,16.5,177.0,141.0,8.6,ef4f4502-8eec-49c6-bb9a-e5e3737eb8de,DET,MIL,Away,114,146,0
Marcus Sasser,1,16.766666666666666,2,4,0.5,1,2,0.5,6,6,1.0,0,1,1,2,2,0,2,2,11,-15.0,0.828,0.625,0.5,1.5,0.0,8.4,3.4,15.4,5.5,0.0,23.1,21.4,133.0,134.0,2.3,ef4f4502-8eec-49c6-bb9a-e5e3737eb8de,DET,MIL,Away,114,146,0
Kevin Knox,1,9.3,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,2,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.9,0.0,136.0,-18.6,ef4f4502-8eec-49c6-bb9a-e5e3737eb8de,DET,MIL,Away,114,146,0
Joe Harris,1,6.683333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,148.0,-20.7,ef4f4502-8eec-49c6-bb9a-e5e3737eb8de,DET,MIL,Away,114,146,0
Alec Burks,1,4.433333333333334,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,-11.0,0.174,0.0,1.0,1.0,0.0,31.8,12.7,0.0,0.0,0.0,0.0,27.0,40.0,143.0,-25.8,ef4f4502-8eec-49c6-bb9a-e5e3737eb8de,DET,MIL,Away,114,146,0
Isaiah Stewart,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ef4f4502-8eec-49c6-bb9a-e5e3737eb8de,DET,MIL,Away,114,146,0
Cade Cunningham,1,44.16666666666666,16,24,0.667,3,5,0.6,8,9,0.889,1,4,5,7,3,1,3,1,43,-2.0,0.769,0.729,0.208,0.375,2.7,12.4,7.1,24.9,3.2,2.2,9.7,28.3,149.0,124.0,14.8,faee6591-c1e1-46a2-96e3-537d3bdd812e,DET,ATL,Away,124,130,0
Bojan Bogdanović,1,38.98333333333333,9,17,0.529,5,9,0.556,2,3,0.667,1,1,2,2,0,0,2,3,25,4.0,0.682,0.676,0.529,0.176,3.0,3.5,3.2,6.7,0.0,0.0,9.8,21.0,130.0,135.0,-0.8,faee6591-c1e1-46a2-96e3-537d3bdd812e,DET,ATL,Away,124,130,0
Jaden Ivey,1,29.03333333333333,6,13,0.462,0,2,0.0,3,5,0.6,2,6,8,4,0,0,2,6,15,-12.0,0.493,0.462,0.154,0.385,8.1,28.3,17.4,17.4,0.0,0.0,11.6,23.9,108.0,129.0,-8.1,faee6591-c1e1-46a2-96e3-537d3bdd812e,DET,ATL,Away,124,130,0
Marvin Bagley III,1,22.73333333333333,7,12,0.583,0,0,0.0,3,4,0.75,1,0,1,0,0,0,2,2,17,-9.0,0.618,0.583,0.0,0.333,5.1,0.0,2.8,0.0,0.0,0.0,12.7,28.0,112.0,136.0,-7.6,faee6591-c1e1-46a2-96e3-537d3bdd812e,DET,ATL,Away,124,130,0
Ausar Thompson,1,18.933333333333334,1,5,0.2,0,1,0.0,0,0,0.0,3,5,8,3,1,0,2,2,2,-15.0,0.2,0.2,0.2,0.0,18.6,36.2,26.7,16.7,2.5,0.0,28.6,14.9,77.0,122.0,-7.6,faee6591-c1e1-46a2-96e3-537d3bdd812e,DET,ATL,Away,124,130,0
