player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Bryce McGowens,1,6.9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-7.9,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,CHO,TOR,Home,119,116,1
LaMelo Ball,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,CHO,TOR,Home,119,116,1
Leaky Black,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,CHO,TOR,Home,119,116,1
James Bouknight,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,CHO,TOR,Home,119,116,1
Théo Maledon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,CHO,TOR,Home,119,116,1
JT Thor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b2f8302-2b8a-497c-bfaa-550f81d8d02b,CHO,TOR,Home,119,116,1
Terry Rozier,1,39.46666666666667,10,17,0.588,8,13,0.615,6,7,0.857,1,1,2,13,0,0,3,4,34,4.0,0.847,0.824,0.765,0.412,3.0,3.7,3.3,56.8,0.0,0.0,13.0,27.1,154.0,131.0,16.0,6947cecc-baae-48db-8516-6f3d85a2964e,CHO,MIA,Home,114,116,0
Miles Bridges,1,34.083333333333336,7,14,0.5,2,6,0.333,2,2,1.0,1,3,4,1,0,0,2,3,18,3.0,0.605,0.571,0.429,0.143,3.4,12.8,7.6,4.7,0.0,0.0,11.8,22.9,104.0,129.0,-6.6,6947cecc-baae-48db-8516-6f3d85a2964e,CHO,MIA,Home,114,116,0
Gordon Hayward,1,32.18333333333333,7,12,0.583,1,3,0.333,2,4,0.5,0,6,6,7,1,0,0,4,17,-13.0,0.618,0.625,0.25,0.333,0.0,27.1,12.1,35.3,1.6,0.0,0.0,19.8,138.0,122.0,4.3,6947cecc-baae-48db-8516-6f3d85a2964e,CHO,MIA,Home,114,116,0
Brandon Miller,1,30.166666666666668,6,14,0.429,3,8,0.375,1,1,1.0,0,4,4,2,0,0,2,5,16,3.0,0.554,0.536,0.571,0.071,0.0,19.3,8.6,10.4,0.0,0.0,12.2,25.2,94.0,127.0,-8.2,6947cecc-baae-48db-8516-6f3d85a2964e,CHO,MIA,Home,114,116,0
Nick Richards,1,26.266666666666666,2,6,0.333,0,0,0.0,2,2,1.0,3,3,6,1,0,0,0,1,6,-14.0,0.436,0.333,0.0,0.333,13.4,16.6,14.8,5.0,0.0,0.0,0.0,12.1,120.0,128.0,-7.6,6947cecc-baae-48db-8516-6f3d85a2964e,CHO,MIA,Home,114,116,0
P.J. Washington,1,31.816666666666666,5,11,0.455,2,6,0.333,3,4,0.75,1,7,8,3,0,1,0,3,15,6.0,0.588,0.545,0.545,0.364,3.7,32.0,16.3,13.9,0.0,3.6,0.0,18.6,128.0,122.0,1.0,6947cecc-baae-48db-8516-6f3d85a2964e,CHO,MIA,Home,114,116,0
Bryce McGowens,1,22.516666666666666,1,4,0.25,0,2,0.0,1,2,0.5,0,1,1,1,0,0,1,2,3,9.0,0.307,0.25,0.5,0.5,0.0,6.5,2.9,5.6,0.0,0.0,17.0,12.1,62.0,130.0,-14.6,6947cecc-baae-48db-8516-6f3d85a2964e,CHO,MIA,Home,114,116,0
Ish Smith,1,14.683333333333334,2,4,0.5,1,1,1.0,0,0,0.0,0,0,0,3,1,0,2,0,5,-3.0,0.625,0.625,0.25,0.0,0.0,0.0,0.0,29.3,3.5,0.0,33.3,18.9,95.0,123.0,-1.1,6947cecc-baae-48db-8516-6f3d85a2964e,CHO,MIA,Home,114,116,0
JT Thor,1,8.816666666666666,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,1,0,0,0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.8,13.0,0.0,10.5,0.0,110.0,-7.6,6947cecc-baae-48db-8516-6f3d85a2964e,CHO,MIA,Home,114,116,0
Leaky Black,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6947cecc-baae-48db-8516-6f3d85a2964e,CHO,MIA,Home,114,116,0
James Bouknight,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6947cecc-baae-48db-8516-6f3d85a2964e,CHO,MIA,Home,114,116,0
Théo Maledon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6947cecc-baae-48db-8516-6f3d85a2964e,CHO,MIA,Home,114,116,0
Nick Richards,1,39.88333333333333,3,5,0.6,0,0,0.0,0,1,0.0,1,9,10,0,0,4,2,1,6,-8.0,0.551,0.6,0.0,0.2,3.5,24.6,15.4,0.0,0.0,8.6,26.9,8.7,79.0,115.0,-6.2,d2627350-72e7-4c8b-b790-ca02a1a07764,CHO,MIA,Away,104,115,0
Brandon Miller,1,38.583333333333336,7,16,0.438,4,10,0.4,0,0,0.0,0,2,2,3,3,0,5,3,18,-4.0,0.563,0.563,0.625,0.0,0.0,5.7,3.2,11.6,3.8,0.0,23.8,25.4,84.0,118.0,-6.1,d2627350-72e7-4c8b-b790-ca02a1a07764,CHO,MIA,Away,104,115,0
Terry Rozier,1,37.28333333333333,10,14,0.714,5,6,0.833,3,3,1.0,0,3,3,7,4,1,1,2,28,-15.0,0.914,0.893,0.429,0.214,0.0,8.8,5.0,32.0,5.3,2.3,6.1,20.4,170.0,112.0,18.1,d2627350-72e7-4c8b-b790-ca02a1a07764,CHO,MIA,Away,104,115,0
Gordon Hayward,1,34.68333333333333,7,12,0.583,1,2,0.5,5,5,1.0,1,4,5,7,0,0,4,2,20,1.0,0.704,0.625,0.167,0.417,4.1,12.6,8.9,30.9,0.0,0.0,22.0,24.5,123.0,124.0,-1.1,d2627350-72e7-4c8b-b790-ca02a1a07764,CHO,MIA,Away,104,115,0
Miles Bridges,1,34.36666666666667,9,19,0.474,1,8,0.125,0,0,0.0,1,4,5,4,2,0,4,2,19,3.0,0.5,0.5,0.421,0.0,4.1,12.7,9.0,19.7,2.9,0.0,17.4,31.2,88.0,117.0,-7.4,d2627350-72e7-4c8b-b790-ca02a1a07764,CHO,MIA,Away,104,115,0
Bryce McGowens,1,18.283333333333335,2,4,0.5,1,2,0.5,2,2,1.0,1,2,3,1,0,0,0,2,7,-9.0,0.717,0.625,0.5,0.5,7.7,11.9,10.1,7.3,0.0,0.0,0.0,12.5,154.0,124.0,-1.9,d2627350-72e7-4c8b-b790-ca02a1a07764,CHO,MIA,Away,104,115,0
Ish Smith,1,17.133333333333333,3,5,0.6,0,1,0.0,0,0,0.0,0,2,2,4,0,0,3,3,6,-5.0,0.6,0.6,0.2,0.0,0.0,12.7,7.2,34.4,0.0,0.0,37.5,21.8,91.0,124.0,-11.7,d2627350-72e7-4c8b-b790-ca02a1a07764,CHO,MIA,Away,104,115,0
JT Thor,1,16.05,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,1,0,1,3,0,-19.0,0.0,0.0,1.0,0.0,0.0,6.8,3.8,0.0,3.1,0.0,33.3,8.7,0.0,119.0,-16.2,d2627350-72e7-4c8b-b790-ca02a1a07764,CHO,MIA,Away,104,115,0
P.J. Washington,1,3.7333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,13.2,0.0,100.0,12.5,52.0,98.0,4.4,d2627350-72e7-4c8b-b790-ca02a1a07764,CHO,MIA,Away,104,115,0
James Bouknight,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d2627350-72e7-4c8b-b790-ca02a1a07764,CHO,MIA,Away,104,115,0
Théo Maledon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d2627350-72e7-4c8b-b790-ca02a1a07764,CHO,MIA,Away,104,115,0
Frank Ntilikina,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d2627350-72e7-4c8b-b790-ca02a1a07764,CHO,MIA,Away,104,115,0
Terry Rozier,1,39.06666666666667,11,25,0.44,4,11,0.364,4,4,1.0,0,4,4,6,3,0,2,0,30,-10.0,0.561,0.52,0.44,0.16,0.0,11.7,5.6,26.8,3.8,0.0,7.0,32.3,113.0,112.0,9.6,c2711581-5701-436c-b623-3ccaa9f4a636,CHO,NOP,Home,107,112,0
Miles Bridges,1,38.93333333333333,10,24,0.417,2,8,0.25,5,6,0.833,2,8,10,2,1,0,3,5,27,-11.0,0.507,0.458,0.333,0.25,5.4,23.5,14.0,8.6,1.3,0.0,10.1,33.5,98.0,114.0,-2.8,c2711581-5701-436c-b623-3ccaa9f4a636,CHO,NOP,Home,107,112,0
Brandon Miller,1,35.28333333333333,7,16,0.438,2,5,0.4,0,2,0.0,0,4,4,3,1,0,0,3,16,-1.0,0.474,0.5,0.313,0.125,0.0,13.0,6.2,13.0,1.4,0.0,0.0,21.0,102.0,117.0,-1.6,c2711581-5701-436c-b623-3ccaa9f4a636,CHO,NOP,Home,107,112,0
Gordon Hayward,1,33.516666666666666,4,10,0.4,1,4,0.25,0,0,0.0,0,3,3,4,1,1,1,2,9,0.0,0.45,0.45,0.4,0.0,0.0,10.2,4.9,16.2,1.5,2.7,9.1,14.4,96.0,116.0,-2.4,c2711581-5701-436c-b623-3ccaa9f4a636,CHO,NOP,Home,107,112,0
Nick Richards,1,30.3,7,7,1.0,0,0,0.0,2,2,1.0,1,5,6,1,0,1,0,5,16,6.0,1.015,1.0,0.0,0.286,3.4,18.9,10.8,5.3,0.0,3.0,0.0,11.4,208.0,116.0,5.8,c2711581-5701-436c-b623-3ccaa9f4a636,CHO,NOP,Home,107,112,0
Bryce McGowens,1,20.933333333333334,2,5,0.4,0,2,0.0,3,5,0.6,1,1,2,0,1,0,0,2,7,-14.0,0.486,0.4,0.4,1.0,5.0,5.5,5.2,0.0,2.4,0.0,0.0,15.1,109.0,117.0,-4.4,c2711581-5701-436c-b623-3ccaa9f4a636,CHO,NOP,Home,107,112,0
Ish Smith,1,15.2,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,0,10.0,0.0,0.0,0.0,0.0,6.9,0.0,3.6,15.4,0.0,0.0,0.0,5.8,75.0,124.0,-8.2,c2711581-5701-436c-b623-3ccaa9f4a636,CHO,NOP,Home,107,112,0
JT Thor,1,13.9,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,2,0,1,0,1.0,0.0,0.0,0.5,0.0,7.5,8.2,7.8,0.0,0.0,13.0,0.0,6.3,40.0,113.0,-6.6,c2711581-5701-436c-b623-3ccaa9f4a636,CHO,NOP,Home,107,112,0
Nathan Mensah,1,12.85,0,1,0.0,0,0,0.0,2,2,1.0,2,5,7,0,0,0,2,6,2,-6.0,0.532,0.0,0.0,2.0,16.2,44.5,29.7,0.0,0.0,0.0,51.5,13.3,81.0,111.0,-16.8,c2711581-5701-436c-b623-3ccaa9f4a636,CHO,NOP,Home,107,112,0
Leaky Black,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c2711581-5701-436c-b623-3ccaa9f4a636,CHO,NOP,Home,107,112,0
James Bouknight,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c2711581-5701-436c-b623-3ccaa9f4a636,CHO,NOP,Home,107,112,0
Nick Smith Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c2711581-5701-436c-b623-3ccaa9f4a636,CHO,NOP,Home,107,112,0
Miles Bridges,1,30.85,3,14,0.214,1,7,0.143,2,2,1.0,0,10,10,0,0,0,1,1,9,-56.0,0.302,0.25,0.5,0.143,0.0,47.1,19.2,0.0,0.0,0.0,6.3,23.1,60.0,138.0,-13.6,88924417-bbaf-4ffd-807f-a4481c7f8cdc,CHO,PHI,Home,82,135,0
Brandon Miller,1,29.266666666666666,4,16,0.25,2,7,0.286,4,4,1.0,0,4,4,4,0,1,3,0,14,-28.0,0.394,0.313,0.438,0.25,0.0,19.9,8.1,24.8,0.0,2.9,14.5,31.9,77.0,138.0,-5.5,88924417-bbaf-4ffd-807f-a4481c7f8cdc,CHO,PHI,Home,82,135,0
Bryce McGowens,1,24.433333333333334,5,10,0.5,0,2,0.0,2,3,0.667,0,2,2,0,0,0,0,1,12,-17.0,0.53,0.5,0.2,0.3,0.0,11.9,4.9,0.0,0.0,0.0,0.0,20.8,107.0,141.0,-5.7,88924417-bbaf-4ffd-807f-a4481c7f8cdc,CHO,PHI,Home,82,135,0
Terry Rozier,1,19.5,3,10,0.3,0,5,0.0,0,0,0.0,1,1,2,2,0,0,2,2,6,-38.0,0.3,0.3,0.5,0.0,5.1,7.5,6.1,19.2,0.0,0.0,16.7,27.6,61.0,141.0,-16.9,88924417-bbaf-4ffd-807f-a4481c7f8cdc,CHO,PHI,Home,82,135,0
Nick Richards,1,19.433333333333334,4,6,0.667,0,0,0.0,0,0,0.0,2,2,4,1,1,2,1,3,8,-8.0,0.667,0.667,0.0,0.0,10.3,15.0,12.2,10.7,2.5,8.7,14.3,16.2,120.0,127.0,0.7,88924417-bbaf-4ffd-807f-a4481c7f8cdc,CHO,PHI,Home,82,135,0
Nathan Mensah,1,28.566666666666666,1,3,0.333,0,0,0.0,0,0,0.0,3,5,8,1,0,0,1,3,2,-45.0,0.333,0.333,0.0,0.0,10.5,25.5,16.6,5.4,0.0,0.0,25.0,6.3,86.0,140.0,-10.9,88924417-bbaf-4ffd-807f-a4481c7f8cdc,CHO,PHI,Home,82,135,0
Nick Smith Jr.,1,26.233333333333334,4,8,0.5,1,4,0.25,0,0,0.0,1,0,1,1,0,0,0,2,9,-35.0,0.563,0.563,0.5,0.0,3.8,0.0,2.3,7.1,0.0,0.0,0.0,13.7,119.0,142.0,-5.8,88924417-bbaf-4ffd-807f-a4481c7f8cdc,CHO,PHI,Home,82,135,0
JT Thor,1,21.65,1,8,0.125,0,3,0.0,0,0,0.0,1,1,2,0,0,0,1,1,2,-13.0,0.125,0.125,0.375,0.0,4.6,6.7,5.5,0.0,0.0,0.0,11.1,18.7,30.0,142.0,-21.4,88924417-bbaf-4ffd-807f-a4481c7f8cdc,CHO,PHI,Home,82,135,0
Ish Smith,1,18.266666666666666,3,7,0.429,0,0,0.0,0,0,0.0,0,1,1,4,1,0,0,0,6,-7.0,0.429,0.429,0.0,0.0,0.0,8.0,3.2,41.8,2.7,0.0,0.0,17.2,105.0,135.0,0.0,88924417-bbaf-4ffd-807f-a4481c7f8cdc,CHO,PHI,Home,82,135,0
James Bouknight,1,7.266666666666667,3,5,0.6,3,5,0.6,0,0,0.0,0,1,1,0,0,0,0,1,9,-6.0,0.9,0.9,1.0,0.0,0.0,20.0,8.2,0.0,0.0,0.0,0.0,30.9,150.0,140.0,26.1,88924417-bbaf-4ffd-807f-a4481c7f8cdc,CHO,PHI,Home,82,135,0
Amari Bailey,1,7.266666666666667,1,3,0.333,0,2,0.0,1,2,0.5,0,0,0,0,0,0,1,0,3,-6.0,0.387,0.333,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,30.2,62.0,142.0,-18.0,88924417-bbaf-4ffd-807f-a4481c7f8cdc,CHO,PHI,Home,82,135,0
Leaky Black,1,7.266666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,2,1,1,1,0,2,-6.0,1.0,1.0,0.0,0.0,0.0,20.0,8.2,50.1,6.8,11.6,50.0,12.4,115.0,114.0,15.2,88924417-bbaf-4ffd-807f-a4481c7f8cdc,CHO,PHI,Home,82,135,0
P.J. Washington,1,38.916666666666664,5,16,0.313,3,9,0.333,2,2,1.0,1,6,7,5,4,0,2,5,15,-17.0,0.444,0.406,0.563,0.125,2.7,18.0,9.9,18.8,5.2,0.0,10.6,21.8,96.0,111.0,-1.1,3e44d99f-92e3-4bb0-a18f-0f12e6592082,CHO,TOR,Away,99,114,0
Brandon Miller,1,36.68333333333333,6,16,0.375,0,5,0.0,2,2,1.0,0,3,3,0,0,1,3,3,14,-6.0,0.415,0.375,0.313,0.125,0.0,9.6,4.5,0.0,0.0,2.3,15.1,24.4,72.0,124.0,-15.6,3e44d99f-92e3-4bb0-a18f-0f12e6592082,CHO,TOR,Away,99,114,0
Bryce McGowens,1,32.266666666666666,4,9,0.444,2,5,0.4,4,4,1.0,0,5,5,1,1,1,2,1,14,-3.0,0.651,0.556,0.556,0.444,0.0,18.1,8.5,4.5,1.6,2.6,15.7,17.8,114.0,118.0,-1.5,3e44d99f-92e3-4bb0-a18f-0f12e6592082,CHO,TOR,Away,99,114,0
Nick Richards,1,32.266666666666666,4,5,0.8,0,0,0.0,2,2,1.0,4,6,10,3,0,0,0,2,10,-3.0,0.85,0.8,0.0,0.4,12.9,21.8,17.1,13.5,0.0,0.0,0.0,8.2,189.0,122.0,1.6,3e44d99f-92e3-4bb0-a18f-0f12e6592082,CHO,TOR,Away,99,114,0
Terry Rozier,1,32.083333333333336,9,20,0.45,2,8,0.25,2,2,1.0,1,2,3,7,3,1,3,4,22,-3.0,0.527,0.5,0.4,0.1,3.3,7.3,5.2,41.0,4.7,2.6,12.6,33.5,106.0,115.0,5.5,3e44d99f-92e3-4bb0-a18f-0f12e6592082,CHO,TOR,Away,99,114,0
Ish Smith,1,22.916666666666668,4,10,0.4,0,0,0.0,0,0,0.0,0,0,0,1,0,1,1,1,8,-21.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,6.8,0.0,3.7,9.1,21.6,79.0,127.0,-12.0,3e44d99f-92e3-4bb0-a18f-0f12e6592082,CHO,TOR,Away,99,114,0
Nick Smith Jr.,1,20.033333333333335,3,9,0.333,1,5,0.2,0,0,0.0,0,1,1,0,0,1,1,2,7,-12.0,0.389,0.389,0.556,0.0,0.0,5.8,2.8,0.0,0.0,4.2,10.0,22.5,72.0,125.0,-13.4,3e44d99f-92e3-4bb0-a18f-0f12e6592082,CHO,TOR,Away,99,114,0
JT Thor,1,13.566666666666666,2,2,1.0,0,0,0.0,1,1,1.0,2,1,3,0,0,1,0,0,5,2.0,1.025,1.0,0.0,0.5,15.4,8.6,12.2,0.0,0.0,6.2,0.0,8.1,214.0,123.0,4.4,3e44d99f-92e3-4bb0-a18f-0f12e6592082,CHO,TOR,Away,99,114,0
Leaky Black,1,11.25,2,2,1.0,0,0,0.0,0,0,0.0,2,2,4,1,0,0,0,1,4,-12.0,1.0,1.0,0.0,0.0,18.6,20.8,19.6,14.0,0.0,0.0,0.0,8.0,208.0,122.0,4.3,3e44d99f-92e3-4bb0-a18f-0f12e6592082,CHO,TOR,Away,99,114,0
James Bouknight,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e44d99f-92e3-4bb0-a18f-0f12e6592082,CHO,TOR,Away,99,114,0
Cody Martin,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e44d99f-92e3-4bb0-a18f-0f12e6592082,CHO,TOR,Away,99,114,0
Frank Ntilikina,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e44d99f-92e3-4bb0-a18f-0f12e6592082,CHO,TOR,Away,99,114,0
Miles Bridges,1,36.9,8,17,0.471,0,2,0.0,3,4,0.75,1,3,4,3,3,0,0,2,19,-15.0,0.506,0.471,0.118,0.235,2.8,13.5,6.9,11.3,4.1,0.0,0.0,21.5,122.0,145.0,-1.4,d96e6b78-328d-47d3-92e6-5473af377bf6,CHO,IND,Away,113,144,0
Terry Rozier,1,34.61666666666667,10,26,0.385,2,10,0.2,3,3,1.0,2,7,9,7,1,0,1,0,25,-21.0,0.458,0.423,0.385,0.115,6.0,33.5,16.6,31.2,1.5,0.0,3.5,34.6,115.0,148.0,0.9,d96e6b78-328d-47d3-92e6-5473af377bf6,CHO,IND,Away,113,144,0
Brandon Miller,1,32.766666666666666,9,17,0.529,2,4,0.5,1,2,0.5,2,4,6,3,1,0,1,4,21,-30.0,0.587,0.588,0.235,0.118,6.4,20.2,11.7,13.8,1.5,0.0,5.3,24.4,127.0,150.0,-0.6,d96e6b78-328d-47d3-92e6-5473af377bf6,CHO,IND,Away,113,144,0
Gordon Hayward,1,23.733333333333334,3,5,0.6,1,1,1.0,4,6,0.667,0,1,1,3,0,0,2,0,11,-25.0,0.72,0.7,0.2,1.2,0.0,7.0,2.7,15.6,0.0,0.0,20.7,17.2,124.0,156.0,-3.6,d96e6b78-328d-47d3-92e6-5473af377bf6,CHO,IND,Away,113,144,0
Nick Richards,1,19.016666666666666,2,4,0.5,0,0,0.0,0,0,0.0,6,2,8,0,0,0,0,3,4,-12.0,0.5,0.5,0.0,0.0,32.9,17.4,26.9,0.0,0.0,0.0,0.0,8.9,151.0,154.0,-10.4,d96e6b78-328d-47d3-92e6-5473af377bf6,CHO,IND,Away,113,144,0
P.J. Washington,1,26.75,4,10,0.4,2,7,0.286,2,2,1.0,3,1,4,0,0,0,1,1,12,-31.0,0.551,0.5,0.7,0.2,11.7,6.2,9.6,0.0,0.0,0.0,8.4,18.8,121.0,156.0,-7.5,d96e6b78-328d-47d3-92e6-5473af377bf6,CHO,IND,Away,113,144,0
Bryce McGowens,1,20.983333333333334,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,2,5,2,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,5.4,0.0,0.0,50.0,8.1,57.0,156.0,-18.6,d96e6b78-328d-47d3-92e6-5473af377bf6,CHO,IND,Away,113,144,0
Ish Smith,1,15.75,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,6,0,0,1,1,4,-5.0,0.667,0.667,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,25.0,10.8,136.0,156.0,-1.2,d96e6b78-328d-47d3-92e6-5473af377bf6,CHO,IND,Away,113,144,0
Nathan Mensah,1,7.366666666666666,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,4,1.0,1.0,1.0,0.0,0.0,14.2,22.5,17.4,0.0,6.9,0.0,0.0,11.5,203.0,137.0,11.1,d96e6b78-328d-47d3-92e6-5473af377bf6,CHO,IND,Away,113,144,0
Nick Smith Jr.,1,5.966666666666667,3,6,0.5,0,3,0.0,0,0,0.0,0,0,0,0,0,0,1,0,6,-5.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,49.7,84.0,156.0,-16.6,d96e6b78-328d-47d3-92e6-5473af377bf6,CHO,IND,Away,113,144,0
James Bouknight,1,5.966666666666667,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,0,0,0,1,0,3,-5.0,0.5,0.5,1.0,0.0,0.0,55.5,21.5,0.0,0.0,0.0,25.0,28.4,76.0,149.0,-12.8,d96e6b78-328d-47d3-92e6-5473af377bf6,CHO,IND,Away,113,144,0
JT Thor,1,5.966666666666667,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,2,2,-5.0,1.136,0.0,0.0,0.0,17.5,0.0,10.7,0.0,0.0,0.0,0.0,6.2,240.0,156.0,-6.3,d96e6b78-328d-47d3-92e6-5473af377bf6,CHO,IND,Away,113,144,0
Leaky Black,1,4.216666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,-11.7,d96e6b78-328d-47d3-92e6-5473af377bf6,CHO,IND,Away,113,144,0
Nick Richards,1,38.13333333333333,4,8,0.5,0,0,0.0,4,6,0.667,6,9,15,3,1,3,3,1,12,-4.0,0.564,0.5,0.0,0.75,15.4,24.6,19.9,13.0,1.3,6.3,22.0,14.9,109.0,101.0,0.9,fcf16796-13d6-4ef7-bede-242311c5ad89,CHO,DEN,Home,95,102,0
Miles Bridges,1,37.63333333333333,8,23,0.348,2,12,0.167,4,4,1.0,2,5,7,2,2,3,1,2,22,-5.0,0.444,0.391,0.522,0.174,5.2,13.9,9.4,10.7,2.6,6.4,3.9,28.5,98.0,102.0,2.7,fcf16796-13d6-4ef7-bede-242311c5ad89,CHO,DEN,Home,95,102,0
Gordon Hayward,1,31.3,4,7,0.571,0,0,0.0,0,0,0.0,0,6,6,4,1,2,4,2,8,-3.0,0.571,0.571,0.0,0.0,0.0,20.0,9.7,22.0,1.6,5.1,36.4,14.7,79.0,103.0,-3.8,fcf16796-13d6-4ef7-bede-242311c5ad89,CHO,DEN,Home,95,102,0
