player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Christian Braun,1,14.633333333333333,3,4,0.75,0,0,0.0,3,3,1.0,2,3,5,0,1,0,1,3,9,-5.0,0.846,0.75,0.0,0.75,15.3,23.4,19.3,0.0,3.4,0.0,15.8,17.5,153.0,115.0,2.7,49d332e7-7458-49a7-a43f-514ab462c125,DEN,DAL,Home,125,114,1
Peyton Watson,1,12.5,1,4,0.25,0,1,0.0,1,2,0.5,2,1,3,1,0,2,0,2,3,-14.0,0.307,0.25,0.25,0.5,17.9,9.1,13.6,8.5,0.0,17.5,0.0,15.8,110.0,116.0,-4.6,49d332e7-7458-49a7-a43f-514ab462c125,DEN,DAL,Home,125,114,1
Zeke Nnaji,1,11.583333333333334,2,2,1.0,0,0,0.0,0,1,0.0,1,3,4,0,0,0,1,0,4,-4.0,0.82,1.0,0.0,0.5,9.6,29.6,19.5,0.0,0.0,0.0,29.1,12.0,100.0,122.0,-3.3,49d332e7-7458-49a7-a43f-514ab462c125,DEN,DAL,Home,125,114,1
Collin Gillespie,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49d332e7-7458-49a7-a43f-514ab462c125,DEN,DAL,Home,125,114,1
Justin Holiday,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49d332e7-7458-49a7-a43f-514ab462c125,DEN,DAL,Home,125,114,1
DeAndre Jordan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49d332e7-7458-49a7-a43f-514ab462c125,DEN,DAL,Home,125,114,1
Braxton Key,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49d332e7-7458-49a7-a43f-514ab462c125,DEN,DAL,Home,125,114,1
Jalen Pickett,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49d332e7-7458-49a7-a43f-514ab462c125,DEN,DAL,Home,125,114,1
Julian Strawther,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49d332e7-7458-49a7-a43f-514ab462c125,DEN,DAL,Home,125,114,1
Aaron Gordon,1,34.68333333333333,4,9,0.444,1,3,0.333,6,8,0.75,3,9,12,5,2,1,3,2,15,26.0,0.599,0.5,0.333,0.889,10.9,25.9,19.3,19.0,2.9,2.3,19.3,20.4,122.0,101.0,2.1,b68045c8-68bb-48d8-a897-73ecf0bf7938,DEN,CHI,Home,123,101,1
Nikola Jokić,1,33.35,9,16,0.563,1,3,0.333,9,9,1.0,4,12,16,9,3,0,1,3,28,33.0,0.701,0.594,0.188,0.563,15.2,36.0,26.8,44.6,4.6,0.0,4.8,28.7,161.0,97.0,18.9,b68045c8-68bb-48d8-a897-73ecf0bf7938,DEN,CHI,Home,123,101,1
Michael Porter Jr.,1,30.816666666666663,9,16,0.563,5,10,0.5,4,5,0.8,1,5,6,2,1,2,2,4,27,30.0,0.742,0.719,0.625,0.313,4.1,16.2,10.9,11.1,1.6,5.2,9.9,29.9,132.0,103.0,7.8,b68045c8-68bb-48d8-a897-73ecf0bf7938,DEN,CHI,Home,123,101,1
Kentavious Caldwell-Pope,1,29.75,4,8,0.5,2,4,0.5,0,0,0.0,0,0,0,2,1,0,1,1,10,29.0,0.625,0.625,0.5,0.0,0.0,0.0,0.0,9.1,1.7,0.0,11.1,13.8,115.0,112.0,-3.8,b68045c8-68bb-48d8-a897-73ecf0bf7938,DEN,CHI,Home,123,101,1
Jamal Murray,1,9.5,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,-2.0,0.333,0.333,0.0,0.0,0.0,21.1,11.8,0.0,0.0,0.0,0.0,14.4,71.0,111.0,-15.1,b68045c8-68bb-48d8-a897-73ecf0bf7938,DEN,CHI,Home,123,101,1
Reggie Jackson,1,25.3,6,10,0.6,3,5,0.6,1,2,0.5,0,1,1,3,0,1,1,0,16,14.0,0.735,0.75,0.5,0.2,0.0,4.0,2.2,18.6,0.0,3.2,8.4,21.4,135.0,112.0,4.3,b68045c8-68bb-48d8-a897-73ecf0bf7938,DEN,CHI,Home,123,101,1
Peyton Watson,1,18.383333333333333,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,2,2,0,2,2,2,-8.0,0.333,0.333,0.333,0.0,0.0,10.9,6.1,13.3,5.5,0.0,40.0,12.4,63.0,101.0,-6.6,b68045c8-68bb-48d8-a897-73ecf0bf7938,DEN,CHI,Home,123,101,1
Christian Braun,1,17.983333333333334,4,8,0.5,1,3,0.333,1,2,0.5,1,4,5,4,1,0,0,1,10,-3.0,0.563,0.563,0.375,0.25,7.0,22.2,15.5,34.1,2.8,0.0,0.0,22.5,139.0,104.0,7.0,b68045c8-68bb-48d8-a897-73ecf0bf7938,DEN,CHI,Home,123,101,1
DeAndre Jordan,1,12.25,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,1,0,0,1,2,1,-10.0,0.568,0.0,0.0,0.0,10.3,0.0,4.6,9.3,0.0,0.0,53.2,7.0,103.0,115.0,-10.4,b68045c8-68bb-48d8-a897-73ecf0bf7938,DEN,CHI,Home,123,101,1
Collin Gillespie,1,11.733333333333333,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,2,0,0,0,1,5,12.0,0.625,0.625,0.75,0.0,0.0,8.5,4.8,24.2,0.0,0.0,0.0,15.6,144.0,113.0,-1.5,b68045c8-68bb-48d8-a897-73ecf0bf7938,DEN,CHI,Home,123,101,1
Julian Strawther,1,9.133333333333333,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,3,-8.0,0.75,0.75,1.0,0.0,0.0,10.9,6.1,14.3,0.0,0.0,0.0,10.0,161.0,113.0,2.3,b68045c8-68bb-48d8-a897-73ecf0bf7938,DEN,CHI,Home,123,101,1
Zeke Nnaji,1,2.3833333333333333,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,-1.0,0.568,0.0,0.0,0.0,0.0,42.0,23.4,0.0,0.0,0.0,0.0,16.8,123.0,104.0,-12.2,b68045c8-68bb-48d8-a897-73ecf0bf7938,DEN,CHI,Home,123,101,1
Jalen Pickett,1,2.35,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-1.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,300.0,116.0,33.9,b68045c8-68bb-48d8-a897-73ecf0bf7938,DEN,CHI,Home,123,101,1
Hunter Tyson,1,2.35,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1.0,0.0,0.0,1.0,0.0,0.0,42.6,23.8,0.0,0.0,0.0,0.0,19.4,0.0,104.0,-33.7,b68045c8-68bb-48d8-a897-73ecf0bf7938,DEN,CHI,Home,123,101,1
Justin Holiday,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b68045c8-68bb-48d8-a897-73ecf0bf7938,DEN,CHI,Home,123,101,1
Nikola Jokić,1,36.36666666666667,15,24,0.625,2,6,0.333,3,5,0.6,3,11,14,12,1,1,2,1,35,16.0,0.668,0.667,0.25,0.208,9.7,34.6,22.3,50.8,1.3,2.2,7.1,32.6,143.0,112.0,17.6,06e4629e-0e12-4cda-b26d-758656b63578,DEN,NOP,Home,134,116,1
Aaron Gordon,1,36.16666666666666,7,11,0.636,0,2,0.0,1,2,0.5,5,7,12,6,0,1,2,1,15,8.0,0.631,0.636,0.182,0.182,16.2,22.1,19.2,19.1,0.0,2.2,14.4,16.1,136.0,117.0,1.5,06e4629e-0e12-4cda-b26d-758656b63578,DEN,NOP,Home,134,116,1
Kentavious Caldwell-Pope,1,32.95,5,10,0.5,3,7,0.429,2,2,1.0,0,1,1,7,1,0,2,4,15,23.0,0.689,0.65,0.7,0.2,0.0,3.5,1.8,23.3,1.5,0.0,15.5,16.4,133.0,119.0,0.2,06e4629e-0e12-4cda-b26d-758656b63578,DEN,NOP,Home,134,116,1
Michael Porter Jr.,1,28.616666666666667,8,16,0.5,2,6,0.333,4,4,1.0,2,7,9,3,0,0,1,2,22,13.0,0.619,0.563,0.375,0.25,8.2,28.0,18.2,13.4,0.0,0.0,5.3,27.6,131.0,118.0,0.5,06e4629e-0e12-4cda-b26d-758656b63578,DEN,NOP,Home,134,116,1
Reggie Jackson,1,24.28333333333333,2,8,0.25,1,4,0.25,2,2,1.0,0,1,1,4,0,0,0,1,7,16.0,0.394,0.313,0.5,0.25,0.0,4.7,2.4,16.8,0.0,0.0,0.0,15.4,111.0,122.0,-9.2,06e4629e-0e12-4cda-b26d-758656b63578,DEN,NOP,Home,134,116,1
Julian Strawther,1,19.116666666666667,8,13,0.615,5,9,0.556,0,1,0.0,0,2,2,1,0,0,1,1,21,-7.0,0.781,0.808,0.692,0.077,0.0,12.0,6.1,8.1,0.0,0.0,6.9,31.8,130.0,121.0,8.0,06e4629e-0e12-4cda-b26d-758656b63578,DEN,NOP,Home,134,116,1
Peyton Watson,1,18.666666666666668,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,1,2,2,0,0,4,15.0,0.667,0.667,0.0,0.0,0.0,18.4,9.3,5.6,5.1,8.6,0.0,6.8,144.0,101.0,6.7,06e4629e-0e12-4cda-b26d-758656b63578,DEN,NOP,Home,134,116,1
Christian Braun,1,17.85,1,5,0.2,0,1,0.0,4,6,0.667,0,0,0,1,0,0,0,1,6,4.0,0.393,0.2,0.2,1.2,0.0,0.0,0.0,5.6,0.0,0.0,0.0,18.0,98.0,123.0,-13.3,06e4629e-0e12-4cda-b26d-758656b63578,DEN,NOP,Home,134,116,1
Collin Gillespie,1,16.983333333333334,2,4,0.5,1,3,0.333,1,1,1.0,0,1,1,1,2,0,0,3,6,-1.0,0.676,0.625,0.75,0.25,0.0,6.7,3.4,6.2,5.6,0.0,0.0,11.0,146.0,109.0,0.3,06e4629e-0e12-4cda-b26d-758656b63578,DEN,NOP,Home,134,116,1
Zeke Nnaji,1,6.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,1,2,0,-6.0,0.0,0.0,0.0,0.0,19.5,19.0,19.3,15.7,0.0,13.3,100.0,7.0,92.0,108.0,-4.5,06e4629e-0e12-4cda-b26d-758656b63578,DEN,NOP,Home,134,116,1
Jalen Pickett,1,0.9666666666666668,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,3.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,300.0,123.0,91.5,06e4629e-0e12-4cda-b26d-758656b63578,DEN,NOP,Home,134,116,1
Braxton Key,1,0.9666666666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,-9.4,06e4629e-0e12-4cda-b26d-758656b63578,DEN,NOP,Home,134,116,1
Hunter Tyson,1,0.9666666666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,-8.4,06e4629e-0e12-4cda-b26d-758656b63578,DEN,NOP,Home,134,116,1
Justin Holiday,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06e4629e-0e12-4cda-b26d-758656b63578,DEN,NOP,Home,134,116,1
DeAndre Jordan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06e4629e-0e12-4cda-b26d-758656b63578,DEN,NOP,Home,134,116,1
Michael Porter Jr.,1,36.9,7,17,0.412,3,8,0.375,0,0,0.0,2,6,8,2,0,2,0,1,17,13.0,0.5,0.5,0.471,0.0,5.4,17.0,11.1,8.2,0.0,5.1,0.0,20.5,110.0,113.0,1.6,10bbf762-4b29-4da1-8d65-d3f7d1dcccd6,DEN,GSW,Home,108,105,1
Nikola Jokić,1,36.6,14,25,0.56,1,8,0.125,6,10,0.6,3,10,13,5,3,1,3,3,35,3.0,0.595,0.58,0.32,0.4,8.2,28.5,18.1,29.0,4.2,2.6,9.3,39.5,116.0,101.0,14.9,10bbf762-4b29-4da1-8d65-d3f7d1dcccd6,DEN,GSW,Home,108,105,1
Kentavious Caldwell-Pope,1,35.11666666666667,3,8,0.375,0,3,0.0,4,4,1.0,1,2,3,3,1,0,0,3,10,13.0,0.512,0.375,0.375,0.5,2.8,5.9,4.4,11.1,1.5,0.0,0.0,12.4,124.0,116.0,-3.2,10bbf762-4b29-4da1-8d65-d3f7d1dcccd6,DEN,GSW,Home,108,105,1
Aaron Gordon,1,34.416666666666664,5,14,0.357,1,2,0.5,3,4,0.75,4,7,11,3,3,1,2,2,14,12.0,0.444,0.393,0.143,0.286,11.6,21.2,16.3,12.3,4.4,2.7,11.3,23.0,99.0,103.0,1.8,10bbf762-4b29-4da1-8d65-d3f7d1dcccd6,DEN,GSW,Home,108,105,1
Reggie Jackson,1,32.35,8,17,0.471,3,7,0.429,1,2,0.5,0,2,2,6,0,0,0,5,20,12.0,0.559,0.559,0.412,0.118,0.0,6.5,3.2,30.6,0.0,0.0,0.0,24.6,124.0,119.0,1.9,10bbf762-4b29-4da1-8d65-d3f7d1dcccd6,DEN,GSW,Home,108,105,1
Christian Braun,1,15.75,1,3,0.333,1,2,0.5,1,2,0.5,0,2,2,2,0,0,0,1,4,-8.0,0.515,0.5,0.667,0.667,0.0,13.3,6.5,16.1,0.0,0.0,0.0,11.0,123.0,117.0,-0.7,10bbf762-4b29-4da1-8d65-d3f7d1dcccd6,DEN,GSW,Home,108,105,1
Collin Gillespie,1,15.65,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,1,2,3,-9.0,0.75,0.75,1.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,33.3,8.5,99.0,121.0,-8.8,10bbf762-4b29-4da1-8d65-d3f7d1dcccd6,DEN,GSW,Home,108,105,1
Peyton Watson,1,10.6,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-8.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,100.0,122.0,-7.5,10bbf762-4b29-4da1-8d65-d3f7d1dcccd6,DEN,GSW,Home,108,105,1
Julian Strawther,1,8.233333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-12.0,0.0,0.0,1.0,0.0,0.0,12.7,6.2,0.0,0.0,0.0,0.0,5.4,0.0,117.0,-16.9,10bbf762-4b29-4da1-8d65-d3f7d1dcccd6,DEN,GSW,Home,108,105,1
Justin Holiday,1,7.9,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,1,3,2.0,0.75,0.75,1.0,0.0,0.0,39.6,19.4,0.0,0.0,0.0,0.0,11.3,141.0,108.0,0.4,10bbf762-4b29-4da1-8d65-d3f7d1dcccd6,DEN,GSW,Home,108,105,1
Zeke Nnaji,1,6.483333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,32.2,15.8,36.1,0.0,0.0,0.0,6.9,86.0,111.0,3.9,10bbf762-4b29-4da1-8d65-d3f7d1dcccd6,DEN,GSW,Home,108,105,1
DeAndre Jordan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10bbf762-4b29-4da1-8d65-d3f7d1dcccd6,DEN,GSW,Home,108,105,1
Braxton Key,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10bbf762-4b29-4da1-8d65-d3f7d1dcccd6,DEN,GSW,Home,108,105,1
Jalen Pickett,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10bbf762-4b29-4da1-8d65-d3f7d1dcccd6,DEN,GSW,Home,108,105,1
Hunter Tyson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10bbf762-4b29-4da1-8d65-d3f7d1dcccd6,DEN,GSW,Home,108,105,1
Aaron Gordon,1,38.5,6,10,0.6,1,2,0.5,3,6,0.5,1,7,8,5,0,2,2,2,16,8.0,0.633,0.65,0.2,0.6,2.8,17.8,10.6,18.1,0.0,4.5,13.7,16.9,121.0,112.0,4.1,0d11a809-8b3b-4a5e-a55a-d71190dd87d3,DEN,HOU,Away,104,107,0
Nikola Jokić,1,38.23333333333333,13,26,0.5,2,6,0.333,8,8,1.0,6,15,21,11,0,1,3,3,36,12.0,0.61,0.538,0.231,0.308,16.7,38.4,28.0,53.8,0.0,2.3,9.2,37.7,133.0,107.0,20.9,0d11a809-8b3b-4a5e-a55a-d71190dd87d3,DEN,HOU,Away,104,107,0
Michael Porter Jr.,1,37.71666666666667,11,19,0.579,3,10,0.3,0,0,0.0,2,8,10,0,0,1,2,3,25,2.0,0.658,0.658,0.526,0.0,5.7,20.8,13.5,0.0,0.0,2.3,9.5,24.7,118.0,113.0,2.6,0d11a809-8b3b-4a5e-a55a-d71190dd87d3,DEN,HOU,Away,104,107,0
Kentavious Caldwell-Pope,1,37.55,2,5,0.4,1,2,0.5,0,0,0.0,0,0,0,1,1,0,1,3,5,6.0,0.5,0.5,0.4,0.0,0.0,0.0,0.0,3.2,1.4,0.0,16.7,7.1,90.0,119.0,-7.2,0d11a809-8b3b-4a5e-a55a-d71190dd87d3,DEN,HOU,Away,104,107,0
Reggie Jackson,1,27.883333333333333,6,12,0.5,2,5,0.4,0,0,0.0,0,4,4,2,0,0,1,2,14,-3.0,0.583,0.583,0.417,0.0,0.0,14.1,7.3,10.9,0.0,0.0,7.7,20.7,113.0,117.0,-1.8,0d11a809-8b3b-4a5e-a55a-d71190dd87d3,DEN,HOU,Away,104,107,0
Collin Gillespie,1,20.1,3,7,0.429,0,2,0.0,0,0,0.0,0,1,1,3,2,0,1,2,6,0.0,0.429,0.429,0.286,0.0,0.0,4.9,2.5,20.6,5.1,0.0,12.5,17.7,93.0,109.0,-1.8,0d11a809-8b3b-4a5e-a55a-d71190dd87d3,DEN,HOU,Away,104,107,0
Christian Braun,1,13.683333333333334,0,4,0.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,-11.0,0.0,0.0,0.5,0.0,7.8,0.0,3.7,0.0,0.0,0.0,20.0,16.2,16.0,122.0,-22.9,0d11a809-8b3b-4a5e-a55a-d71190dd87d3,DEN,HOU,Away,104,107,0
Zeke Nnaji,1,11.316666666666666,1,4,0.25,0,1,0.0,0,0,0.0,2,2,4,0,0,0,0,0,2,-18.0,0.25,0.25,0.25,0.0,18.9,17.3,18.0,0.0,0.0,0.0,0.0,15.7,84.0,116.0,-10.1,0d11a809-8b3b-4a5e-a55a-d71190dd87d3,DEN,HOU,Away,104,107,0
Julian Strawther,1,7.783333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,11.4,32.0,121.0,-17.8,0d11a809-8b3b-4a5e-a55a-d71190dd87d3,DEN,HOU,Away,104,107,0
Peyton Watson,1,7.183333333333334,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,2,0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,12.1,0.0,12.4,32.0,113.0,-11.1,0d11a809-8b3b-4a5e-a55a-d71190dd87d3,DEN,HOU,Away,104,107,0
Justin Holiday,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0d11a809-8b3b-4a5e-a55a-d71190dd87d3,DEN,HOU,Away,104,107,0
DeAndre Jordan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0d11a809-8b3b-4a5e-a55a-d71190dd87d3,DEN,HOU,Away,104,107,0
Braxton Key,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0d11a809-8b3b-4a5e-a55a-d71190dd87d3,DEN,HOU,Away,104,107,0
Jalen Pickett,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0d11a809-8b3b-4a5e-a55a-d71190dd87d3,DEN,HOU,Away,104,107,0
Aaron Gordon,1,39.4,8,12,0.667,1,2,0.5,3,3,1.0,1,4,5,5,0,0,3,1,20,2.0,0.751,0.708,0.167,0.25,3.6,11.1,7.8,20.8,0.0,0.0,18.4,19.7,128.0,123.0,3.8,1dcb2c43-376d-48f4-8e86-7ad0f65dc594,DEN,LAC,Home,111,108,1
Kentavious Caldwell-Pope,1,38.98333333333333,2,3,0.667,2,3,0.667,3,5,0.6,0,1,1,4,1,0,1,3,9,3.0,0.865,1.0,1.0,1.667,0.0,2.8,1.6,13.5,1.4,0.0,16.1,7.6,149.0,124.0,2.2,1dcb2c43-376d-48f4-8e86-7ad0f65dc594,DEN,LAC,Home,111,108,1
Nikola Jokić,1,35.75,8,23,0.348,2,7,0.286,14,14,1.0,3,13,16,9,1,0,4,2,32,3.0,0.549,0.391,0.304,0.609,11.8,39.7,27.5,42.8,1.5,0.0,12.1,44.0,116.0,107.0,9.7,1dcb2c43-376d-48f4-8e86-7ad0f65dc594,DEN,LAC,Home,111,108,1
Michael Porter Jr.,1,34.43333333333333,4,11,0.364,2,8,0.25,0,2,0.0,1,4,5,0,1,1,2,3,10,4.0,0.421,0.455,0.727,0.182,4.1,12.7,8.9,0.0,1.5,2.4,14.4,19.1,73.0,117.0,-8.3,1dcb2c43-376d-48f4-8e86-7ad0f65dc594,DEN,LAC,Home,111,108,1
Reggie Jackson,1,29.566666666666663,7,11,0.636,0,1,0.0,4,6,0.667,0,3,3,4,0,1,2,3,18,9.0,0.66,0.636,0.091,0.545,0.0,11.1,6.2,23.5,0.0,2.8,12.8,25.1,121.0,121.0,1.0,1dcb2c43-376d-48f4-8e86-7ad0f65dc594,DEN,LAC,Home,111,108,1
Christian Braun,1,19.98333333333333,5,6,0.833,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,3,10,-3.0,0.833,0.833,0.0,0.0,0.0,5.5,3.1,8.9,0.0,0.0,0.0,14.3,163.0,126.0,2.4,1dcb2c43-376d-48f4-8e86-7ad0f65dc594,DEN,LAC,Home,111,108,1
Jalen Pickett,1,16.783333333333335,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,2,1,0,2,2,5,-4.0,0.833,0.833,0.667,0.0,0.0,13.0,7.3,17.2,3.1,0.0,40.0,14.1,99.0,115.0,0.4,1dcb2c43-376d-48f4-8e86-7ad0f65dc594,DEN,LAC,Home,111,108,1
Zeke Nnaji,1,12.25,1,2,0.5,0,0,0.0,1,2,0.5,1,2,3,0,0,0,0,1,3,0.0,0.521,0.5,0.0,1.0,11.5,17.8,15.1,0.0,0.0,0.0,0.0,11.2,123.0,120.0,-4.4,1dcb2c43-376d-48f4-8e86-7ad0f65dc594,DEN,LAC,Home,111,108,1
Peyton Watson,1,11.033333333333331,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,200.0,128.0,0.9,1dcb2c43-376d-48f4-8e86-7ad0f65dc594,DEN,LAC,Home,111,108,1
Justin Holiday,1,1.7833333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,221.0,128.0,15.1,1dcb2c43-376d-48f4-8e86-7ad0f65dc594,DEN,LAC,Home,111,108,1
Collin Gillespie,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1dcb2c43-376d-48f4-8e86-7ad0f65dc594,DEN,LAC,Home,111,108,1
DeAndre Jordan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1dcb2c43-376d-48f4-8e86-7ad0f65dc594,DEN,LAC,Home,111,108,1
Braxton Key,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1dcb2c43-376d-48f4-8e86-7ad0f65dc594,DEN,LAC,Home,111,108,1
Julian Strawther,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1dcb2c43-376d-48f4-8e86-7ad0f65dc594,DEN,LAC,Home,111,108,1
