player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Anthony Gill,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414d847d-249e-434d-ac2a-24b841be052e,WAS,SAS,Home,127,131,0
Trey Jemison,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414d847d-249e-434d-ac2a-24b841be052e,WAS,SAS,Home,127,131,0
Isaiah Livers,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414d847d-249e-434d-ac2a-24b841be052e,WAS,SAS,Home,127,131,0
Kyle Kuzma,1,33.06666666666667,7,13,0.538,2,4,0.5,1,2,0.5,0,6,6,7,0,2,3,5,17,-11.0,0.612,0.615,0.308,0.154,0.0,21.2,9.7,35.2,0.0,4.4,17.8,21.6,107.0,115.0,4.0,4b3ce241-ad23-4a2b-96fc-4737d0135074,WAS,DEN,Home,104,113,0
Tyus Jones,1,31.25,6,14,0.429,3,4,0.75,0,0,0.0,1,1,2,13,1,0,1,0,15,-11.0,0.536,0.536,0.286,0.0,3.1,3.7,3.4,67.0,1.6,0.0,6.7,20.3,126.0,120.0,8.9,4b3ce241-ad23-4a2b-96fc-4737d0135074,WAS,DEN,Home,104,113,0
Daniel Gafford,1,30.216666666666665,7,10,0.7,0,0,0.0,1,2,0.5,3,4,7,2,2,1,2,5,15,-8.0,0.689,0.7,0.0,0.2,9.7,15.5,12.4,11.4,3.2,2.4,15.5,18.0,118.0,111.0,1.9,4b3ce241-ad23-4a2b-96fc-4737d0135074,WAS,DEN,Home,104,113,0
Jordan Poole,1,27.916666666666668,1,7,0.143,1,4,0.25,1,1,1.0,0,1,1,0,0,0,2,4,4,-10.0,0.269,0.214,0.571,0.143,0.0,4.2,1.9,0.0,0.0,0.0,21.2,14.3,45.0,123.0,-19.2,4b3ce241-ad23-4a2b-96fc-4737d0135074,WAS,DEN,Home,104,113,0
Deni Avdija,1,18.4,1,5,0.2,0,1,0.0,2,4,0.5,0,8,8,3,0,1,2,1,4,-2.0,0.296,0.2,0.2,0.8,0.0,50.9,23.2,21.5,0.0,4.0,22.8,20.1,63.0,107.0,-7.2,4b3ce241-ad23-4a2b-96fc-4737d0135074,WAS,DEN,Home,104,113,0
Bilal Coulibaly,1,31.0,4,9,0.444,1,3,0.333,0,0,0.0,1,2,3,1,1,4,2,2,9,-14.0,0.5,0.5,0.333,0.0,3.2,7.6,5.2,4.7,1.6,9.4,18.2,15.0,84.0,113.0,-0.6,4b3ce241-ad23-4a2b-96fc-4737d0135074,WAS,DEN,Home,104,113,0
Corey Kispert,1,17.766666666666666,1,9,0.111,0,6,0.0,4,4,1.0,0,3,3,1,0,0,1,0,6,5.0,0.279,0.111,0.667,0.444,0.0,19.8,9.0,7.4,0.0,0.0,8.5,27.9,63.0,119.0,-16.4,4b3ce241-ad23-4a2b-96fc-4737d0135074,WAS,DEN,Home,104,113,0
Marvin Bagley III,1,17.583333333333332,5,9,0.556,0,0,0.0,4,4,1.0,5,2,7,1,0,0,0,3,14,1.0,0.651,0.556,0.0,0.444,27.9,13.3,21.2,10.8,0.0,0.0,0.0,25.8,149.0,120.0,5.5,4b3ce241-ad23-4a2b-96fc-4737d0135074,WAS,DEN,Home,104,113,0
Delon Wright,1,16.75,3,5,0.6,0,0,0.0,0,0,0.0,1,1,2,0,1,1,0,1,6,2.0,0.6,0.6,0.0,0.0,5.8,7.0,6.4,0.0,2.9,4.3,0.0,12.6,123.0,113.0,2.5,4b3ce241-ad23-4a2b-96fc-4737d0135074,WAS,DEN,Home,104,113,0
Landry Shamet,1,16.05,4,10,0.4,1,5,0.2,5,5,1.0,1,0,1,3,1,0,0,2,14,3.0,0.574,0.45,0.5,0.5,6.1,0.0,3.3,33.2,3.1,0.0,0.0,32.1,132.0,117.0,10.5,4b3ce241-ad23-4a2b-96fc-4737d0135074,WAS,DEN,Home,104,113,0
Patrick Baldwin Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4b3ce241-ad23-4a2b-96fc-4737d0135074,WAS,DEN,Home,104,113,0
Anthony Gill,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4b3ce241-ad23-4a2b-96fc-4737d0135074,WAS,DEN,Home,104,113,0
Trey Jemison,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4b3ce241-ad23-4a2b-96fc-4737d0135074,WAS,DEN,Home,104,113,0
Isaiah Livers,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4b3ce241-ad23-4a2b-96fc-4737d0135074,WAS,DEN,Home,104,113,0
Eugene Omoruyi,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4b3ce241-ad23-4a2b-96fc-4737d0135074,WAS,DEN,Home,104,113,0
Deni Avdija,1,37.53333333333333,7,12,0.583,4,5,0.8,6,6,1.0,0,6,6,6,0,0,2,3,24,-16.0,0.82,0.75,0.417,0.5,0.0,13.5,7.9,27.4,0.0,0.0,12.0,19.2,145.0,117.0,9.6,e1afee48-12ec-4ca7-8b53-6493e4eef2aa,WAS,MIN,Home,107,118,0
Kyle Kuzma,1,34.733333333333334,5,11,0.455,3,8,0.375,4,4,1.0,0,14,14,8,0,1,5,4,17,-13.0,0.666,0.591,0.727,0.364,0.0,33.9,19.9,36.7,0.0,2.0,28.2,22.2,105.0,108.0,5.0,e1afee48-12ec-4ca7-8b53-6493e4eef2aa,WAS,MIN,Home,107,118,0
Tyus Jones,1,32.46666666666667,2,7,0.286,0,2,0.0,1,2,0.5,0,2,2,6,0,0,0,1,5,-9.0,0.317,0.286,0.286,0.286,0.0,5.2,3.0,26.1,0.0,0.0,0.0,10.5,99.0,121.0,-7.0,e1afee48-12ec-4ca7-8b53-6493e4eef2aa,WAS,MIN,Home,107,118,0
Jordan Poole,1,28.183333333333334,2,11,0.182,1,4,0.25,2,2,1.0,0,2,2,3,0,0,4,3,7,-10.0,0.295,0.227,0.364,0.182,0.0,6.0,3.5,15.2,0.0,0.0,25.2,24.4,55.0,120.0,-17.6,e1afee48-12ec-4ca7-8b53-6493e4eef2aa,WAS,MIN,Home,107,118,0
Daniel Gafford,1,21.35,5,5,1.0,0,0,0.0,0,0,0.0,1,3,4,1,1,2,2,6,10,-13.0,1.0,1.0,0.0,0.0,5.6,11.8,9.3,8.7,2.2,6.6,28.6,14.2,124.0,108.0,3.2,e1afee48-12ec-4ca7-8b53-6493e4eef2aa,WAS,MIN,Home,107,118,0
Marvin Bagley III,1,25.983333333333334,7,8,0.875,0,0,0.0,3,8,0.375,6,9,15,0,1,0,1,3,17,-1.0,0.738,0.875,0.0,1.0,27.7,29.2,28.6,0.0,1.8,0.0,8.0,20.9,140.0,107.0,5.3,e1afee48-12ec-4ca7-8b53-6493e4eef2aa,WAS,MIN,Home,107,118,0
Bilal Coulibaly,1,20.416666666666668,2,7,0.286,0,3,0.0,0,0,0.0,0,0,0,1,0,0,3,1,4,2.0,0.286,0.286,0.429,0.0,0.0,0.0,0.0,7.3,0.0,0.0,30.0,21.2,44.0,123.0,-17.3,e1afee48-12ec-4ca7-8b53-6493e4eef2aa,WAS,MIN,Home,107,118,0
Corey Kispert,1,16.0,3,6,0.5,0,0,0.0,1,1,1.0,0,4,4,0,0,0,3,0,7,-6.0,0.543,0.5,0.0,0.167,0.0,21.1,12.4,0.0,0.0,0.0,31.8,25.6,66.0,114.0,-11.9,e1afee48-12ec-4ca7-8b53-6493e4eef2aa,WAS,MIN,Home,107,118,0
Landry Shamet,1,12.4,1,3,0.333,1,1,1.0,6,6,1.0,0,1,1,2,0,0,0,0,9,5.0,0.798,0.5,0.333,2.0,0.0,6.8,4.0,23.4,0.0,0.0,0.0,19.7,177.0,120.0,12.1,e1afee48-12ec-4ca7-8b53-6493e4eef2aa,WAS,MIN,Home,107,118,0
Delon Wright,1,8.9,2,6,0.333,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,1,4,-3.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,61.7,0.0,0.0,0.0,29.2,91.0,123.0,-7.9,e1afee48-12ec-4ca7-8b53-6493e4eef2aa,WAS,MIN,Home,107,118,0
Patrick Baldwin Jr.,1,0.65,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,3.0,1.5,1.5,1.0,0.0,0.0,100.0,76.1,0.0,0.0,0.0,0.0,66.7,300.0,70.0,155.9,e1afee48-12ec-4ca7-8b53-6493e4eef2aa,WAS,MIN,Home,107,118,0
Anthony Gill,1,0.65,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,227.0,123.0,59.5,e1afee48-12ec-4ca7-8b53-6493e4eef2aa,WAS,MIN,Home,107,118,0
Trey Jemison,1,0.65,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.7,0.0,123.0,-75.0,e1afee48-12ec-4ca7-8b53-6493e4eef2aa,WAS,MIN,Home,107,118,0
Kyle Kuzma,1,34.3,12,24,0.5,1,8,0.125,1,1,1.0,2,4,6,5,0,0,5,0,26,-8.0,0.532,0.521,0.333,0.042,6.4,13.0,9.7,26.7,0.0,0.0,17.0,38.2,90.0,128.0,-6.6,dcf70d2f-0352-4eba-be5c-7b715151f631,WAS,UTA,Home,108,123,0
Tyus Jones,1,34.15,5,12,0.417,2,4,0.5,0,0,0.0,0,6,6,14,1,0,0,1,12,-8.0,0.5,0.5,0.333,0.0,0.0,19.6,9.7,54.7,1.4,0.0,0.0,15.6,127.0,123.0,1.4,dcf70d2f-0352-4eba-be5c-7b715151f631,WAS,UTA,Home,108,123,0
Daniel Gafford,1,30.983333333333334,6,7,0.857,0,0,0.0,1,2,0.5,2,7,9,1,1,4,0,2,13,0.0,0.825,0.857,0.0,0.286,7.0,25.2,16.0,4.6,1.5,9.4,0.0,11.3,165.0,115.0,3.2,dcf70d2f-0352-4eba-be5c-7b715151f631,WAS,UTA,Home,108,123,0
Jordan Poole,1,28.333333333333332,6,12,0.5,3,7,0.429,3,4,0.75,0,2,2,2,2,2,0,5,18,-3.0,0.654,0.625,0.583,0.333,0.0,7.9,3.9,10.3,3.3,5.1,0.0,21.6,126.0,118.0,4.0,dcf70d2f-0352-4eba-be5c-7b715151f631,WAS,UTA,Home,108,123,0
Deni Avdija,1,27.116666666666667,5,9,0.556,1,1,1.0,2,2,1.0,0,6,6,5,1,1,3,1,13,-1.0,0.658,0.611,0.111,0.222,0.0,24.7,12.2,25.9,1.7,2.7,23.3,21.1,105.0,119.0,0.5,dcf70d2f-0352-4eba-be5c-7b715151f631,WAS,UTA,Home,108,123,0
Bilal Coulibaly,1,28.883333333333333,0,5,0.0,0,2,0.0,2,2,1.0,0,1,1,2,3,0,2,1,2,-14.0,0.17,0.0,0.4,0.4,0.0,3.9,1.9,7.7,4.9,0.0,25.4,12.1,40.0,119.0,-12.0,dcf70d2f-0352-4eba-be5c-7b715151f631,WAS,UTA,Home,108,123,0
Corey Kispert,1,20.3,4,9,0.444,0,4,0.0,0,0,0.0,0,0,0,1,3,0,0,0,8,-20.0,0.444,0.444,0.444,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,19.7,87.0,116.0,-3.5,dcf70d2f-0352-4eba-be5c-7b715151f631,WAS,UTA,Home,108,123,0
Marvin Bagley III,1,16.183333333333334,4,5,0.8,0,0,0.0,6,9,0.667,1,2,3,1,0,0,1,2,14,-15.0,0.781,0.8,0.0,1.8,6.7,13.8,10.2,9.5,0.0,0.0,10.0,27.4,143.0,128.0,1.2,dcf70d2f-0352-4eba-be5c-7b715151f631,WAS,UTA,Home,108,123,0
Landry Shamet,1,10.516666666666667,1,4,0.25,0,3,0.0,0,0,0.0,0,0,0,1,0,0,0,2,2,-6.0,0.25,0.25,0.75,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,16.9,61.0,131.0,-19.6,dcf70d2f-0352-4eba-be5c-7b715151f631,WAS,UTA,Home,108,123,0
Delon Wright,1,5.066666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,10.9,22.0,0.0,0.0,0.0,0.0,216.0,126.0,-6.8,dcf70d2f-0352-4eba-be5c-7b715151f631,WAS,UTA,Home,108,123,0
Trey Jemison,1,0.8333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.2,0.0,0.0,0.0,0.0,0.0,0.0,95.0,-1.8,dcf70d2f-0352-4eba-be5c-7b715151f631,WAS,UTA,Home,108,123,0
Anthony Gill,1,0.8333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,-12.2,dcf70d2f-0352-4eba-be5c-7b715151f631,WAS,UTA,Home,108,123,0
Johnny Davis,1,0.8333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,-10.9,dcf70d2f-0352-4eba-be5c-7b715151f631,WAS,UTA,Home,108,123,0
Jules Bernard,1,0.8333333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4,0.0,132.0,-57.8,dcf70d2f-0352-4eba-be5c-7b715151f631,WAS,UTA,Home,108,123,0
Patrick Baldwin Jr.,1,0.8333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,-11.5,dcf70d2f-0352-4eba-be5c-7b715151f631,WAS,UTA,Home,108,123,0
Jared Butler,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dcf70d2f-0352-4eba-be5c-7b715151f631,WAS,UTA,Home,108,123,0
Eugene Omoruyi,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dcf70d2f-0352-4eba-be5c-7b715151f631,WAS,UTA,Home,108,123,0
Kyle Kuzma,1,32.1,13,27,0.481,3,13,0.231,1,2,0.5,0,6,6,4,1,1,1,1,30,4.0,0.538,0.537,0.481,0.074,0.0,19.9,9.4,23.4,1.5,2.8,3.5,36.5,115.0,104.0,7.3,1e0028bc-4273-4b75-95c7-0372a2ea0228,WAS,DET,Away,118,104,1
Tyus Jones,1,30.05,5,12,0.417,1,4,0.25,1,1,1.0,0,1,1,9,2,1,1,1,12,9.0,0.482,0.458,0.333,0.083,0.0,3.5,1.7,38.8,3.2,3.0,7.4,18.2,121.0,105.0,3.6,1e0028bc-4273-4b75-95c7-0372a2ea0228,WAS,DET,Away,118,104,1
Jordan Poole,1,29.166666666666668,6,12,0.5,3,6,0.5,2,2,1.0,1,0,1,2,1,0,0,1,17,25.0,0.66,0.625,0.5,0.167,3.3,0.0,1.7,9.4,1.7,0.0,0.0,17.9,147.0,111.0,3.8,1e0028bc-4273-4b75-95c7-0372a2ea0228,WAS,DET,Away,118,104,1
Daniel Gafford,1,27.566666666666666,7,10,0.7,0,0,0.0,1,2,0.5,6,7,13,1,3,0,0,2,15,5.0,0.689,0.7,0.0,0.2,20.9,27.1,23.8,5.3,5.3,0.0,0.0,16.0,157.0,95.0,7.9,1e0028bc-4273-4b75-95c7-0372a2ea0228,WAS,DET,Away,118,104,1
Deni Avdija,1,23.85,4,8,0.5,1,1,1.0,1,2,0.5,1,4,5,2,0,1,0,3,10,18.0,0.563,0.563,0.125,0.25,4.0,17.9,10.6,10.9,0.0,3.8,0.0,15.1,131.0,107.0,-0.8,1e0028bc-4273-4b75-95c7-0372a2ea0228,WAS,DET,Away,118,104,1
Bilal Coulibaly,1,31.166666666666668,2,7,0.286,1,3,0.333,3,3,1.0,0,7,7,2,1,1,1,3,8,9.0,0.481,0.357,0.429,0.429,0.0,24.0,11.3,7.3,1.5,2.9,10.7,12.1,105.0,102.0,-3.7,1e0028bc-4273-4b75-95c7-0372a2ea0228,WAS,DET,Away,118,104,1
Corey Kispert,1,22.033333333333335,3,7,0.429,2,5,0.4,0,0,0.0,0,2,2,1,0,0,2,2,8,6.0,0.571,0.571,0.714,0.0,0.0,9.7,4.6,5.7,0.0,0.0,22.2,16.6,92.0,111.0,-8.9,1e0028bc-4273-4b75-95c7-0372a2ea0228,WAS,DET,Away,118,104,1
Marvin Bagley III,1,19.933333333333334,3,7,0.429,0,0,0.0,7,8,0.875,5,3,8,2,1,0,3,4,13,9.0,0.618,0.429,0.0,1.143,24.1,16.1,20.3,12.7,2.4,0.0,22.2,27.5,120.0,104.0,-2.0,1e0028bc-4273-4b75-95c7-0372a2ea0228,WAS,DET,Away,118,104,1
Landry Shamet,1,12.7,1,8,0.125,0,2,0.0,1,1,1.0,3,2,5,0,0,0,1,2,3,-7.0,0.178,0.125,0.25,0.125,22.7,16.8,19.9,0.0,0.0,0.0,10.6,30.2,60.0,109.0,-25.1,1e0028bc-4273-4b75-95c7-0372a2ea0228,WAS,DET,Away,118,104,1
Delon Wright,1,11.416666666666666,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,3,1,0,0,0,2,-8.0,0.5,0.5,0.0,0.0,0.0,18.7,8.9,30.9,4.2,0.0,0.0,7.1,147.0,100.0,4.6,1e0028bc-4273-4b75-95c7-0372a2ea0228,WAS,DET,Away,118,104,1
Patrick Baldwin Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e0028bc-4273-4b75-95c7-0372a2ea0228,WAS,DET,Away,118,104,1
Anthony Gill,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e0028bc-4273-4b75-95c7-0372a2ea0228,WAS,DET,Away,118,104,1
Trey Jemison,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e0028bc-4273-4b75-95c7-0372a2ea0228,WAS,DET,Away,118,104,1
Eugene Omoruyi,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e0028bc-4273-4b75-95c7-0372a2ea0228,WAS,DET,Away,118,104,1
Jordan Poole,1,33.25,6,13,0.462,1,5,0.2,0,0,0.0,0,1,1,3,2,1,4,2,13,5.0,0.5,0.5,0.385,0.0,0.0,3.5,1.8,11.6,2.9,2.3,23.5,21.4,85.0,115.0,-8.7,e1e32b5b-f8a9-4eb6-9cc0-e6cc9a1a2fa2,WAS,SAS,Away,118,113,1
Tyus Jones,1,32.483333333333334,7,16,0.438,1,4,0.25,0,0,0.0,1,1,2,9,2,1,1,0,15,5.0,0.469,0.469,0.25,0.0,3.7,3.6,3.6,37.3,3.0,2.4,5.9,21.9,121.0,115.0,1.2,e1e32b5b-f8a9-4eb6-9cc0-e6cc9a1a2fa2,WAS,SAS,Away,118,113,1
Kyle Kuzma,1,31.633333333333333,7,18,0.389,0,4,0.0,4,4,1.0,2,9,11,5,0,2,2,2,18,3.0,0.455,0.389,0.222,0.222,7.6,33.3,20.6,21.4,0.0,4.9,9.2,28.8,108.0,112.0,-4.2,e1e32b5b-f8a9-4eb6-9cc0-e6cc9a1a2fa2,WAS,SAS,Away,118,113,1
Daniel Gafford,1,28.25,6,8,0.75,0,0,0.0,4,8,0.5,8,5,13,2,2,1,1,2,16,3.0,0.694,0.75,0.0,1.0,34.0,20.7,27.3,9.5,3.4,2.7,8.0,18.6,148.0,109.0,5.3,e1e32b5b-f8a9-4eb6-9cc0-e6cc9a1a2fa2,WAS,SAS,Away,118,113,1
Deni Avdija,1,25.15,3,6,0.5,0,0,0.0,3,5,0.6,2,6,8,5,1,1,3,3,9,-13.0,0.549,0.5,0.0,0.833,9.5,27.9,18.8,23.7,1.9,3.1,26.8,18.7,107.0,110.0,-1.7,e1e32b5b-f8a9-4eb6-9cc0-e6cc9a1a2fa2,WAS,SAS,Away,118,113,1
Bilal Coulibaly,1,30.616666666666667,5,6,0.833,2,2,1.0,1,1,1.0,1,0,1,1,2,1,1,2,13,13.0,1.009,1.0,0.333,0.167,3.9,0.0,1.9,4.1,3.2,2.5,13.4,10.2,166.0,115.0,5.0,e1e32b5b-f8a9-4eb6-9cc0-e6cc9a1a2fa2,WAS,SAS,Away,118,113,1
Corey Kispert,1,19.85,3,6,0.5,2,5,0.4,0,0,0.0,0,4,4,3,0,1,1,1,8,-3.0,0.667,0.667,0.833,0.0,0.0,23.6,11.9,18.7,0.0,3.9,14.3,14.8,128.0,115.0,1.6,e1e32b5b-f8a9-4eb6-9cc0-e6cc9a1a2fa2,WAS,SAS,Away,118,113,1
Marvin Bagley III,1,19.733333333333334,5,6,0.833,0,0,0.0,5,6,0.833,0,3,3,1,0,0,5,3,15,2.0,0.868,0.833,0.0,1.0,0.0,17.8,9.0,7.2,0.0,0.0,36.7,29.0,101.0,120.0,-7.9,e1e32b5b-f8a9-4eb6-9cc0-e6cc9a1a2fa2,WAS,SAS,Away,118,113,1
Landry Shamet,1,10.0,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,2,0,0,0,0,6,5.0,0.75,0.75,1.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,16.8,168.0,124.0,8.4,e1e32b5b-f8a9-4eb6-9cc0-e6cc9a1a2fa2,WAS,SAS,Away,118,113,1
Delon Wright,1,9.0,2,3,0.667,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,0,5,5.0,0.833,0.833,0.333,0.0,0.0,26.0,13.2,15.1,0.0,0.0,0.0,14.0,173.0,118.0,4.8,e1e32b5b-f8a9-4eb6-9cc0-e6cc9a1a2fa2,WAS,SAS,Away,118,113,1
Bilal Coulibaly,1,37.0,8,16,0.5,1,4,0.25,2,3,0.667,2,2,4,2,1,2,1,2,19,-9.0,0.548,0.531,0.25,0.188,5.6,5.1,5.3,7.5,1.3,3.7,5.5,20.4,117.0,129.0,0.5,4c875e3d-b303-43fb-867f-f1647c6b6255,WAS,LAC,Home,109,125,0
Kyle Kuzma,1,29.333333333333332,11,22,0.5,2,4,0.5,3,3,1.0,0,2,2,0,0,1,2,2,27,-11.0,0.579,0.545,0.182,0.136,0.0,6.4,3.4,0.0,0.0,2.3,7.9,35.5,110.0,132.0,-0.6,4c875e3d-b303-43fb-867f-f1647c6b6255,WAS,LAC,Home,109,125,0
Tyus Jones,1,28.983333333333334,2,9,0.222,0,3,0.0,0,0,0.0,0,4,4,7,0,0,3,1,4,-18.0,0.222,0.222,0.333,0.0,0.0,13.0,6.8,27.8,0.0,0.0,25.0,17.0,65.0,130.0,-15.2,4c875e3d-b303-43fb-867f-f1647c6b6255,WAS,LAC,Home,109,125,0
Deni Avdija,1,26.333333333333332,5,11,0.455,1,2,0.5,2,3,0.667,0,5,5,3,1,1,2,2,13,-33.0,0.528,0.5,0.182,0.273,0.0,17.9,9.4,15.2,1.8,2.6,14.0,22.4,102.0,122.0,-0.6,4c875e3d-b303-43fb-867f-f1647c6b6255,WAS,LAC,Home,109,125,0
Daniel Gafford,1,22.45,2,5,0.4,0,0,0.0,2,2,1.0,4,4,8,2,1,5,1,3,6,-16.0,0.51,0.4,0.0,0.4,18.6,16.8,17.6,10.5,2.2,15.3,14.5,12.6,122.0,114.0,4.2,4c875e3d-b303-43fb-867f-f1647c6b6255,WAS,LAC,Home,109,125,0
Corey Kispert,1,26.983333333333334,6,11,0.545,3,8,0.375,1,2,0.5,0,2,2,1,0,0,1,1,16,-13.0,0.673,0.682,0.727,0.182,0.0,7.0,3.7,5.2,0.0,0.0,7.8,19.7,128.0,133.0,0.1,4c875e3d-b303-43fb-867f-f1647c6b6255,WAS,LAC,Home,109,125,0
Marvin Bagley III,1,17.95,5,7,0.714,0,0,0.0,0,0,0.0,3,5,8,2,0,0,1,1,10,-10.0,0.714,0.714,0.0,0.0,17.4,26.2,22.1,16.9,0.0,0.0,12.5,18.3,140.0,124.0,4.8,4c875e3d-b303-43fb-867f-f1647c6b6255,WAS,LAC,Home,109,125,0
Delon Wright,1,13.566666666666666,2,5,0.4,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,-11.0,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,87.0,136.0,-13.1,4c875e3d-b303-43fb-867f-f1647c6b6255,WAS,LAC,Home,109,125,0
Patrick Baldwin Jr.,1,12.333333333333334,1,6,0.167,1,4,0.25,0,0,0.0,2,4,6,0,0,0,1,3,3,7.0,0.25,0.25,0.667,0.0,16.9,30.5,24.1,0.0,0.0,0.0,14.3,23.4,64.0,122.0,-19.3,4c875e3d-b303-43fb-867f-f1647c6b6255,WAS,LAC,Home,109,125,0
