player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Paul Reed,1,26.566666666666666,3,4,0.75,0,1,0.0,3,3,1.0,2,2,4,5,1,0,3,4,9,1.0,0.846,0.75,0.25,0.75,10.3,10.3,10.3,24.7,1.8,0.0,36.1,13.7,132.0,128.0,2.1,621af14c-43a8-4f7f-b0ce-22f063edf46e,PHI,NOP,Away,114,124,0
Patrick Beverley,1,21.35,3,4,0.75,1,1,1.0,4,4,1.0,0,1,1,7,1,0,0,1,11,3.0,0.955,0.875,0.25,1.0,0.0,6.4,3.2,44.6,2.3,0.0,0.0,11.8,210.0,128.0,16.1,621af14c-43a8-4f7f-b0ce-22f063edf46e,PHI,NOP,Away,114,124,0
KJ Martin,1,16.95,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,2,0,0,2,4,4,4.0,0.5,0.5,0.25,0.0,0.0,16.2,8.1,15.6,0.0,0.0,33.3,15.5,80.0,130.0,-12.3,621af14c-43a8-4f7f-b0ce-22f063edf46e,PHI,NOP,Away,114,124,0
Mo Bamba,1,14.166666666666666,3,7,0.429,0,1,0.0,0,1,0.0,3,1,4,0,0,4,1,3,6,5.0,0.403,0.429,0.143,0.143,29.0,9.7,19.4,0.0,0.0,28.2,11.8,26.0,90.0,119.0,-8.9,621af14c-43a8-4f7f-b0ce-22f063edf46e,PHI,NOP,Away,114,124,0
Furkan Korkmaz,1,2.283333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,-7.4,621af14c-43a8-4f7f-b0ce-22f063edf46e,PHI,NOP,Away,114,124,0
Joel Embiid,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621af14c-43a8-4f7f-b0ce-22f063edf46e,PHI,NOP,Away,114,124,0
Patrick Beverley,1,38.36666666666667,10,15,0.667,3,5,0.6,3,5,0.6,2,6,8,7,2,0,3,4,26,-12.0,0.756,0.767,0.333,0.333,4.9,20.3,11.4,28.7,2.5,0.0,14.9,21.0,144.0,125.0,8.9,9eb97cd7-18bd-4778-9993-3422768e383c,PHI,BOS,Away,119,125,0
Tobias Harris,1,37.916666666666664,6,16,0.375,1,1,1.0,1,3,0.333,3,2,5,3,4,0,4,1,14,-5.0,0.404,0.406,0.063,0.188,7.4,6.8,7.2,10.7,5.0,0.0,18.8,22.5,85.0,122.0,-5.5,9eb97cd7-18bd-4778-9993-3422768e383c,PHI,BOS,Away,119,125,0
De'Anthony Melton,1,36.55,7,19,0.368,4,12,0.333,3,4,0.75,1,3,4,2,1,1,4,6,21,-3.0,0.506,0.474,0.632,0.211,2.6,10.6,6.0,7.8,1.3,3.0,16.2,27.1,97.0,128.0,-7.3,9eb97cd7-18bd-4778-9993-3422768e383c,PHI,BOS,Away,119,125,0
Marcus Morris,1,27.983333333333334,5,12,0.417,2,3,0.667,1,1,1.0,1,6,7,1,1,1,0,1,13,-2.0,0.523,0.5,0.25,0.083,3.4,27.8,13.6,5.0,1.7,3.9,0.0,17.8,123.0,123.0,1.0,9eb97cd7-18bd-4778-9993-3422768e383c,PHI,BOS,Away,119,125,0
Paul Reed,1,21.5,6,7,0.857,1,1,1.0,1,1,1.0,0,4,4,1,0,1,1,3,14,-6.0,0.941,0.929,0.143,0.143,0.0,24.1,10.1,7.5,0.0,5.1,11.8,15.7,165.0,127.0,6.2,9eb97cd7-18bd-4778-9993-3422768e383c,PHI,BOS,Away,119,125,0
Robert Covington,1,30.333333333333332,4,9,0.444,3,6,0.5,7,7,1.0,3,2,5,1,5,1,2,4,18,-9.0,0.745,0.611,0.667,0.778,9.3,8.6,9.0,4.3,7.8,3.6,14.2,18.5,145.0,113.0,10.8,9eb97cd7-18bd-4778-9993-3422768e383c,PHI,BOS,Away,119,125,0
Mo Bamba,1,19.5,4,7,0.571,2,4,0.5,1,2,0.5,5,1,6,1,0,1,2,1,11,3.0,0.698,0.714,0.571,0.286,24.1,6.7,16.8,7.4,0.0,5.6,20.2,20.2,131.0,131.0,2.0,9eb97cd7-18bd-4778-9993-3422768e383c,PHI,BOS,Away,119,125,0
Furkan Korkmaz,1,14.766666666666667,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,0,1,0,0,3,0,4.0,0.0,0.0,0.75,0.0,0.0,8.8,3.7,0.0,3.2,0.0,0.0,10.8,0.0,125.0,-18.1,9eb97cd7-18bd-4778-9993-3422768e383c,PHI,BOS,Away,119,125,0
KJ Martin,1,13.083333333333334,1,5,0.2,0,0,0.0,0,0,0.0,0,2,2,0,2,0,0,1,2,0.0,0.2,0.2,0.0,0.0,0.0,19.8,8.3,0.0,7.2,0.0,0.0,15.3,49.0,114.0,-8.8,9eb97cd7-18bd-4778-9993-3422768e383c,PHI,BOS,Away,119,125,0
Nicolas Batum,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9eb97cd7-18bd-4778-9993-3422768e383c,PHI,BOS,Away,119,125,0
Tyrese Maxey,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9eb97cd7-18bd-4778-9993-3422768e383c,PHI,BOS,Away,119,125,0
Jaden Springer,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9eb97cd7-18bd-4778-9993-3422768e383c,PHI,BOS,Away,119,125,0
Tyrese Maxey,1,38.166666666666664,10,20,0.5,2,6,0.333,4,4,1.0,0,1,1,7,1,0,0,2,26,12.0,0.597,0.55,0.3,0.2,0.0,3.7,1.7,25.6,1.2,0.0,0.0,23.2,136.0,123.0,2.2,999f56c2-fc8c-4014-80ba-9c116a025e2a,PHI,WAS,Away,131,126,1
Joel Embiid,1,38.03333333333333,19,29,0.655,1,2,0.5,11,13,0.846,6,7,13,7,1,1,6,2,50,8.0,0.72,0.672,0.069,0.448,18.5,26.0,21.9,38.4,1.2,2.2,14.7,43.6,133.0,120.0,14.9,999f56c2-fc8c-4014-80ba-9c116a025e2a,PHI,WAS,Away,131,126,1
Tobias Harris,1,34.86666666666667,3,9,0.333,0,1,0.0,0,0,0.0,2,4,6,1,2,0,0,2,6,10.0,0.333,0.333,0.111,0.0,6.7,16.2,11.0,3.2,2.7,0.0,0.0,10.5,93.0,120.0,-7.6,999f56c2-fc8c-4014-80ba-9c116a025e2a,PHI,WAS,Away,131,126,1
Nicolas Batum,1,32.56666666666667,2,4,0.5,1,3,0.333,4,7,0.571,1,5,6,5,0,0,0,2,9,7.0,0.636,0.625,0.75,1.75,3.6,21.7,11.8,16.7,0.0,0.0,0.0,8.8,154.0,125.0,0.9,999f56c2-fc8c-4014-80ba-9c116a025e2a,PHI,WAS,Away,131,126,1
De'Anthony Melton,1,27.3,5,10,0.5,2,5,0.4,7,7,1.0,0,5,5,4,2,1,1,1,19,12.0,0.726,0.6,0.5,0.7,0.0,25.9,11.7,18.4,3.4,3.1,7.1,21.0,149.0,114.0,10.4,999f56c2-fc8c-4014-80ba-9c116a025e2a,PHI,WAS,Away,131,126,1
Patrick Beverley,1,20.583333333333332,2,7,0.286,1,5,0.2,0,0,0.0,0,4,4,4,1,0,2,0,5,-7.0,0.357,0.357,0.714,0.0,0.0,27.4,12.4,22.0,2.2,0.0,22.2,17.8,78.0,120.0,-6.0,999f56c2-fc8c-4014-80ba-9c116a025e2a,PHI,WAS,Away,131,126,1
Kelly Oubre Jr.,1,19.416666666666668,5,8,0.625,1,3,0.333,1,1,1.0,1,2,3,1,0,0,1,1,12,-3.0,0.711,0.688,0.375,0.125,6.0,14.5,9.9,7.1,0.0,0.0,10.6,19.8,131.0,126.0,-0.3,999f56c2-fc8c-4014-80ba-9c116a025e2a,PHI,WAS,Away,131,126,1
Marcus Morris,1,15.1,1,4,0.25,0,1,0.0,2,2,1.0,1,2,3,0,0,0,0,0,4,-8.0,0.41,0.25,0.25,0.5,7.8,18.7,12.7,0.0,0.0,0.0,0.0,13.2,107.0,126.0,-8.9,999f56c2-fc8c-4014-80ba-9c116a025e2a,PHI,WAS,Away,131,126,1
Paul Reed,1,9.966666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,3,0,-3.0,0.0,0.0,1.0,0.0,0.0,14.2,6.4,0.0,0.0,0.0,0.0,4.1,0.0,126.0,-16.7,999f56c2-fc8c-4014-80ba-9c116a025e2a,PHI,WAS,Away,131,126,1
Robert Covington,1,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-3.0,0.0,0.0,0.0,0.0,0.0,35.3,16.0,0.0,0.0,0.0,100.0,10.2,0.0,125.0,-21.0,999f56c2-fc8c-4014-80ba-9c116a025e2a,PHI,WAS,Away,131,126,1
Mo Bamba,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999f56c2-fc8c-4014-80ba-9c116a025e2a,PHI,WAS,Away,131,126,1
Danuel House Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999f56c2-fc8c-4014-80ba-9c116a025e2a,PHI,WAS,Away,131,126,1
Furkan Korkmaz,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999f56c2-fc8c-4014-80ba-9c116a025e2a,PHI,WAS,Away,131,126,1
KJ Martin,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999f56c2-fc8c-4014-80ba-9c116a025e2a,PHI,WAS,Away,131,126,1
Jaden Springer,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999f56c2-fc8c-4014-80ba-9c116a025e2a,PHI,WAS,Away,131,126,1
Tyrese Maxey,1,38.88333333333333,8,18,0.444,4,8,0.5,10,12,0.833,0,2,2,7,1,1,0,3,30,-1.0,0.644,0.556,0.444,0.667,0.0,4.3,2.4,26.9,1.3,1.9,0.0,25.4,150.0,122.0,8.1,0846d726-fc9d-479c-93c2-f694af7d2fa6,PHI,ATL,Home,125,114,1
Joel Embiid,1,35.88333333333333,12,24,0.5,1,3,0.333,13,15,0.867,4,10,14,3,1,4,2,1,38,16.0,0.621,0.521,0.125,0.625,11.6,23.5,18.2,15.5,1.4,8.2,6.1,38.5,133.0,106.0,12.5,0846d726-fc9d-479c-93c2-f694af7d2fa6,PHI,ATL,Home,125,114,1
De'Anthony Melton,1,34.31666666666667,6,13,0.462,2,7,0.286,1,2,0.5,0,6,6,5,1,1,1,0,15,25.0,0.54,0.538,0.538,0.154,0.0,14.7,8.1,20.8,1.4,2.2,6.7,18.4,118.0,115.0,1.4,0846d726-fc9d-479c-93c2-f694af7d2fa6,PHI,ATL,Home,125,114,1
Tobias Harris,1,33.71666666666667,5,9,0.556,0,1,0.0,3,3,1.0,2,6,8,2,1,0,2,3,13,8.0,0.63,0.556,0.111,0.333,6.2,15.0,11.1,8.2,1.5,0.0,16.2,15.5,121.0,115.0,-3.7,0846d726-fc9d-479c-93c2-f694af7d2fa6,PHI,ATL,Home,125,114,1
Nicolas Batum,1,28.583333333333332,3,4,0.75,2,3,0.667,0,0,0.0,2,2,4,4,0,0,0,1,8,3.0,1.0,1.0,0.75,0.0,7.3,5.9,6.5,18.2,0.0,0.0,0.0,5.9,209.0,125.0,5.8,0846d726-fc9d-479c-93c2-f694af7d2fa6,PHI,ATL,Home,125,114,1
Kelly Oubre Jr.,1,23.516666666666666,4,9,0.444,1,4,0.25,2,4,0.5,2,1,3,1,2,1,0,1,11,1.0,0.511,0.5,0.444,0.444,8.9,3.6,5.9,6.0,4.2,3.1,0.0,19.4,122.0,116.0,2.1,0846d726-fc9d-479c-93c2-f694af7d2fa6,PHI,ATL,Home,125,114,1
Patrick Beverley,1,18.033333333333335,2,6,0.333,0,3,0.0,1,1,1.0,1,0,1,1,0,0,1,0,5,4.0,0.388,0.333,0.5,0.167,5.8,0.0,2.6,7.3,0.0,0.0,13.4,17.5,88.0,129.0,-12.1,0846d726-fc9d-479c-93c2-f694af7d2fa6,PHI,ATL,Home,125,114,1
Marcus Morris,1,15.666666666666666,1,1,1.0,1,1,1.0,0,0,0.0,0,3,3,1,0,1,0,3,3,3.0,1.5,1.5,1.0,0.0,0.0,16.1,8.9,7.9,0.0,4.7,0.0,2.7,276.0,116.0,2.3,0846d726-fc9d-479c-93c2-f694af7d2fa6,PHI,ATL,Home,125,114,1
Paul Reed,1,6.066666666666666,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,0,0,0,3,1,2,-3.0,0.5,0.5,0.0,0.0,34.4,27.8,30.7,0.0,0.0,0.0,60.0,34.9,60.0,110.0,-29.2,0846d726-fc9d-479c-93c2-f694af7d2fa6,PHI,ATL,Home,125,114,1
Mo Bamba,1,5.316666666666666,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,1,0,-1.0,0.0,0.0,0.0,0.0,19.6,31.7,26.3,0.0,0.0,0.0,50.0,15.9,39.0,107.0,-23.6,0846d726-fc9d-479c-93c2-f694af7d2fa6,PHI,ATL,Home,125,114,1
Robert Covington,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0846d726-fc9d-479c-93c2-f694af7d2fa6,PHI,ATL,Home,125,114,1
Danuel House Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0846d726-fc9d-479c-93c2-f694af7d2fa6,PHI,ATL,Home,125,114,1
Furkan Korkmaz,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0846d726-fc9d-479c-93c2-f694af7d2fa6,PHI,ATL,Home,125,114,1
KJ Martin,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0846d726-fc9d-479c-93c2-f694af7d2fa6,PHI,ATL,Home,125,114,1
Jaden Springer,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0846d726-fc9d-479c-93c2-f694af7d2fa6,PHI,ATL,Home,125,114,1
Tobias Harris,1,29.616666666666667,2,5,0.4,1,2,0.5,5,6,0.833,0,4,4,6,0,0,0,1,10,21.0,0.654,0.5,0.4,1.2,0.0,12.7,7.1,19.9,0.0,0.0,0.0,10.4,164.0,102.0,1.6,20f97695-bd58-4473-8fab-5836f7f0e788,PHI,WAS,Home,146,101,1
Joel Embiid,1,29.6,14,20,0.7,2,5,0.4,4,4,1.0,0,11,11,6,2,1,7,4,34,30.0,0.781,0.75,0.25,0.2,0.0,35.0,19.6,33.2,3.0,3.0,24.3,39.2,116.0,86.0,8.9,20f97695-bd58-4473-8fab-5836f7f0e788,PHI,WAS,Home,146,101,1
De'Anthony Melton,1,26.683333333333334,2,11,0.182,1,7,0.143,0,0,0.0,1,1,2,5,5,0,2,3,5,17.0,0.227,0.227,0.636,0.0,4.5,3.5,4.0,18.6,8.4,0.0,15.4,19.7,73.0,87.0,-6.5,20f97695-bd58-4473-8fab-5836f7f0e788,PHI,WAS,Home,146,101,1
Tyrese Maxey,1,24.766666666666666,8,13,0.615,5,9,0.556,3,3,1.0,0,1,1,6,0,0,2,1,24,26.0,0.838,0.808,0.692,0.231,0.0,3.8,2.1,31.9,0.0,0.0,12.3,26.6,150.0,105.0,9.7,20f97695-bd58-4473-8fab-5836f7f0e788,PHI,WAS,Home,146,101,1
Nicolas Batum,1,20.466666666666665,2,5,0.4,0,3,0.0,0,0,0.0,0,2,2,1,1,2,0,0,4,12.0,0.4,0.4,0.6,0.0,0.0,9.2,5.2,5.0,2.2,8.7,0.0,9.9,94.0,94.0,-1.5,20f97695-bd58-4473-8fab-5836f7f0e788,PHI,WAS,Home,146,101,1
Kelly Oubre Jr.,1,17.55,3,8,0.375,1,4,0.25,0,0,0.0,1,4,5,1,1,0,0,3,7,23.0,0.438,0.438,0.5,0.0,6.8,21.5,15.0,6.2,2.6,0.0,0.0,18.4,105.0,93.0,-7.2,20f97695-bd58-4473-8fab-5836f7f0e788,PHI,WAS,Home,146,101,1
Robert Covington,1,13.883333333333333,2,3,0.667,2,3,0.667,2,2,1.0,1,3,4,0,1,0,0,1,8,18.0,1.031,1.0,1.0,0.667,8.6,20.3,15.2,0.0,3.2,0.0,0.0,11.3,204.0,93.0,10.1,20f97695-bd58-4473-8fab-5836f7f0e788,PHI,WAS,Home,146,101,1
Paul Reed,1,12.633333333333333,2,2,1.0,0,0,0.0,0,1,0.0,2,4,6,3,0,1,0,3,4,12.0,0.82,1.0,0.0,0.5,19.0,29.8,25.1,25.7,0.0,7.0,0.0,7.8,196.0,92.0,9.3,20f97695-bd58-4473-8fab-5836f7f0e788,PHI,WAS,Home,146,101,1
Marcus Morris,1,12.083333333333334,5,6,0.833,2,3,0.667,0,0,0.0,0,2,2,1,1,0,0,3,12,24.0,1.0,1.0,0.5,0.0,0.0,15.6,8.7,12.4,3.7,0.0,0.0,20.0,188.0,92.0,15.5,20f97695-bd58-4473-8fab-5836f7f0e788,PHI,WAS,Home,146,101,1
Patrick Beverley,1,11.466666666666667,4,6,0.667,3,4,0.75,1,1,1.0,1,1,2,2,0,0,0,2,12,22.0,0.932,0.917,0.667,0.167,10.5,8.2,9.2,23.7,0.0,0.0,0.0,22.7,187.0,103.0,16.7,20f97695-bd58-4473-8fab-5836f7f0e788,PHI,WAS,Home,146,101,1
Danuel House Jr.,1,9.233333333333333,3,4,0.75,3,4,0.75,1,2,0.5,0,1,1,1,0,0,0,0,10,4.0,1.025,1.125,1.0,0.5,0.0,10.2,5.7,14.3,0.0,0.0,0.0,21.3,183.0,103.0,20.0,20f97695-bd58-4473-8fab-5836f7f0e788,PHI,WAS,Home,146,101,1
Jaden Springer,1,9.233333333333333,2,5,0.4,0,1,0.0,2,2,1.0,0,0,0,0,2,0,1,3,6,4.0,0.51,0.4,0.2,0.4,0.0,0.0,0.0,0.0,9.7,0.0,14.5,30.1,89.0,84.0,-10.1,20f97695-bd58-4473-8fab-5836f7f0e788,PHI,WAS,Home,146,101,1
Furkan Korkmaz,1,9.233333333333333,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,2,1,0,1,1,2,4.0,1.136,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.9,0.0,53.2,8.2,141.0,96.0,3.1,20f97695-bd58-4473-8fab-5836f7f0e788,PHI,WAS,Home,146,101,1
Mo Bamba,1,7.783333333333333,2,6,0.333,0,1,0.0,2,2,1.0,3,3,6,2,0,2,0,1,6,5.0,0.436,0.333,0.167,0.333,46.3,36.3,40.7,31.1,0.0,22.8,0.0,35.7,132.0,82.0,5.5,20f97695-bd58-4473-8fab-5836f7f0e788,PHI,WAS,Home,146,101,1
KJ Martin,1,5.766666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,16.3,9.1,19.1,0.0,0.0,0.0,7.0,213.0,100.0,3.2,20f97695-bd58-4473-8fab-5836f7f0e788,PHI,WAS,Home,146,101,1
Tyrese Maxey,1,32.88333333333333,2,13,0.154,0,6,0.0,5,6,0.833,1,3,4,9,0,0,1,1,9,22.0,0.288,0.154,0.462,0.462,3.7,8.9,6.6,31.2,0.0,0.0,6.0,21.7,95.0,115.0,-10.5,627886b6-2492-40e9-baea-0e1b4ec39003,PHI,DET,Away,129,111,1
Joel Embiid,1,31.35,14,24,0.583,1,3,0.333,12,12,1.0,4,7,11,5,2,0,2,1,41,27.0,0.7,0.604,0.125,0.5,15.7,21.9,19.1,32.5,3.0,0.0,6.4,42.8,145.0,106.0,18.1,627886b6-2492-40e9-baea-0e1b4ec39003,PHI,DET,Away,129,111,1
Tobias Harris,1,26.2,7,10,0.7,3,5,0.6,4,4,1.0,1,6,7,1,0,1,1,0,21,20.0,0.893,0.85,0.5,0.4,4.7,22.4,14.6,5.7,0.0,3.3,7.8,20.9,164.0,110.0,10.9,627886b6-2492-40e9-baea-0e1b4ec39003,PHI,DET,Away,129,111,1
De'Anthony Melton,1,21.1,4,9,0.444,2,4,0.5,0,0,0.0,1,5,6,1,1,2,0,4,10,18.0,0.556,0.556,0.444,0.0,5.8,23.2,15.5,6.3,2.3,8.3,0.0,18.3,123.0,100.0,3.0,627886b6-2492-40e9-baea-0e1b4ec39003,PHI,DET,Away,129,111,1
Nicolas Batum,1,19.75,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,2,0,0,0,3,5,6.0,1.25,1.25,0.5,0.0,0.0,5.0,2.8,12.1,0.0,0.0,0.0,4.3,242.0,115.0,1.0,627886b6-2492-40e9-baea-0e1b4ec39003,PHI,DET,Away,129,111,1
Kelly Oubre Jr.,1,22.966666666666665,7,9,0.778,2,4,0.5,1,2,0.5,0,3,3,1,2,0,2,2,17,18.0,0.86,0.889,0.444,0.222,0.0,12.8,7.1,6.9,4.1,0.0,16.8,22.2,129.0,105.0,7.1,627886b6-2492-40e9-baea-0e1b4ec39003,PHI,DET,Away,129,111,1
Robert Covington,1,16.983333333333334,2,4,0.5,0,2,0.0,1,1,1.0,0,6,6,2,0,0,1,2,5,1.0,0.563,0.5,0.5,0.25,0.0,34.6,19.3,14.4,0.0,0.0,18.4,13.7,108.0,111.0,-4.3,627886b6-2492-40e9-baea-0e1b4ec39003,PHI,DET,Away,129,111,1
Marcus Morris,1,16.383333333333333,2,2,1.0,0,0,0.0,0,0,0.0,1,7,8,2,0,1,0,2,4,6.0,1.0,1.0,0.0,0.0,7.5,41.9,26.6,15.0,0.0,5.3,0.0,5.2,210.0,105.0,7.0,627886b6-2492-40e9-baea-0e1b4ec39003,PHI,DET,Away,129,111,1
Paul Reed,1,13.2,1,3,0.333,0,0,0.0,3,3,1.0,1,3,4,0,0,0,3,2,5,-4.0,0.579,0.333,0.0,1.0,9.3,22.3,16.5,0.0,0.0,0.0,41.0,23.8,78.0,113.0,-17.3,627886b6-2492-40e9-baea-0e1b4ec39003,PHI,DET,Away,129,111,1
Patrick Beverley,1,12.516666666666667,1,3,0.333,1,2,0.5,0,2,0.0,0,1,1,1,0,0,0,2,3,17.0,0.387,0.5,0.667,0.667,0.0,7.8,4.4,9.3,0.0,0.0,0.0,13.3,90.0,115.0,-10.3,627886b6-2492-40e9-baea-0e1b4ec39003,PHI,DET,Away,129,111,1
Jaden Springer,1,6.933333333333334,1,2,0.5,1,1,1.0,2,4,0.5,0,0,0,2,0,0,0,1,5,-12.0,0.665,0.75,0.5,2.0,0.0,0.0,0.0,36.4,0.0,0.0,0.0,23.3,152.0,116.0,7.9,627886b6-2492-40e9-baea-0e1b4ec39003,PHI,DET,Away,129,111,1
Danuel House Jr.,1,6.933333333333334,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-12.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,18.6,26.0,117.0,-21.7,627886b6-2492-40e9-baea-0e1b4ec39003,PHI,DET,Away,129,111,1
Furkan Korkmaz,1,5.283333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,117.0,-16.3,627886b6-2492-40e9-baea-0e1b4ec39003,PHI,DET,Away,129,111,1
KJ Martin,1,4.066666666666666,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,0,2,-6.0,1.0,1.0,0.0,0.0,30.3,24.1,26.8,35.6,11.7,0.0,0.0,10.5,211.0,87.0,31.1,627886b6-2492-40e9-baea-0e1b4ec39003,PHI,DET,Away,129,111,1
Mo Bamba,1,3.45,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,200.0,117.0,3.3,627886b6-2492-40e9-baea-0e1b4ec39003,PHI,DET,Away,129,111,1
Joel Embiid,1,29.066666666666666,9,19,0.474,2,3,0.667,15,16,0.938,0,13,13,2,2,4,4,2,35,28.0,0.672,0.526,0.158,0.842,0.0,47.7,22.4,12.6,3.2,11.0,13.3,40.4,126.0,77.0,16.9,630c339d-3177-4b2c-a8e0-0ecdc9d7681e,PHI,DET,Home,124,92,1
Tyrese Maxey,1,27.25,7,16,0.438,1,6,0.167,4,5,0.8,0,1,1,4,2,0,1,1,19,37.0,0.522,0.469,0.375,0.313,0.0,3.9,1.8,24.6,3.4,0.0,5.2,27.6,116.0,94.0,1.5,630c339d-3177-4b2c-a8e0-0ecdc9d7681e,PHI,DET,Home,124,92,1
Tobias Harris,1,23.5,4,8,0.5,1,3,0.333,4,4,1.0,2,5,7,2,3,1,2,3,13,24.0,0.666,0.563,0.375,0.5,8.0,22.7,14.9,12.4,6.0,3.4,17.0,19.6,126.0,82.0,7.0,630c339d-3177-4b2c-a8e0-0ecdc9d7681e,PHI,DET,Home,124,92,1
De'Anthony Melton,1,23.316666666666666,1,6,0.167,0,3,0.0,2,2,1.0,2,1,3,1,1,1,0,4,4,24.0,0.291,0.167,0.5,0.333,8.1,4.6,6.4,5.3,2.0,3.4,0.0,11.5,95.0,93.0,-8.6,630c339d-3177-4b2c-a8e0-0ecdc9d7681e,PHI,DET,Home,124,92,1
