player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Caleb Houstan,1,10.0,3,3,1.0,3,3,1.0,0,0,0.0,0,3,3,1,0,0,1,3,9,-4.0,1.5,1.5,1.0,0.0,0.0,34.3,19.7,13.1,0.0,0.0,25.0,17.1,170.0,118.0,15.6,1d0bdaaf-25ed-4c51-8f23-237c9b82a430,ORL,WAS,Home,139,120,1
Chuma Okeke,1,5.116666666666666,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,36.8,0.0,0.0,0.0,16.7,77.0,125.0,-11.0,1d0bdaaf-25ed-4c51-8f23-237c9b82a430,ORL,WAS,Home,139,120,1
Admiral Schofield,1,4.116666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,-10.4,1d0bdaaf-25ed-4c51-8f23-237c9b82a430,ORL,WAS,Home,139,120,1
Jonathan Isaac,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1d0bdaaf-25ed-4c51-8f23-237c9b82a430,ORL,WAS,Home,139,120,1
Paolo Banchero,1,38.03333333333333,11,20,0.55,3,4,0.75,3,3,1.0,3,10,13,7,0,0,2,2,28,1.0,0.657,0.625,0.2,0.15,9.0,30.0,19.5,27.5,0.0,0.0,8.6,25.0,133.0,121.0,4.0,d251cc43-1867-4106-a59c-d86da46c13e4,ORL,WAS,Home,130,125,1
Franz Wagner,1,34.483333333333334,9,17,0.529,1,3,0.333,12,14,0.857,1,6,7,8,0,0,0,0,31,1.0,0.669,0.559,0.176,0.824,3.3,19.9,11.6,33.3,0.0,0.0,0.0,27.4,153.0,123.0,8.2,d251cc43-1867-4106-a59c-d86da46c13e4,ORL,WAS,Home,130,125,1
Jalen Suggs,1,26.616666666666667,5,9,0.556,2,6,0.333,3,5,0.6,0,2,2,4,3,2,3,4,15,11.0,0.67,0.667,0.667,0.556,0.0,8.6,4.3,19.5,5.1,5.9,21.1,21.8,109.0,108.0,4.1,d251cc43-1867-4106-a59c-d86da46c13e4,ORL,WAS,Home,130,125,1
Goga Bitadze,1,24.216666666666665,1,1,1.0,1,1,1.0,0,0,0.0,1,4,5,4,0,2,3,4,3,3.0,1.5,1.5,1.0,0.0,4.7,18.9,11.8,18.0,0.0,6.5,75.0,6.7,94.0,117.0,-1.6,d251cc43-1867-4106-a59c-d86da46c13e4,ORL,WAS,Home,130,125,1
Anthony Black,1,23.066666666666666,2,4,0.5,1,1,1.0,1,2,0.5,0,2,2,3,0,1,1,3,6,-4.0,0.615,0.625,0.25,0.5,0.0,9.9,5.0,14.9,0.0,3.4,17.0,10.4,116.0,121.0,-3.9,d251cc43-1867-4106-a59c-d86da46c13e4,ORL,WAS,Home,130,125,1
Joe Ingles,1,24.616666666666667,5,11,0.455,3,7,0.429,1,1,1.0,0,3,3,7,0,0,0,3,14,12.0,0.612,0.591,0.636,0.091,0.0,13.9,7.0,37.7,0.0,0.0,0.0,19.0,142.0,123.0,2.1,d251cc43-1867-4106-a59c-d86da46c13e4,ORL,WAS,Home,130,125,1
Moritz Wagner,1,22.883333333333333,8,13,0.615,0,2,0.0,2,3,0.667,4,2,6,0,1,1,3,1,18,8.0,0.628,0.615,0.154,0.231,20.0,10.0,15.0,0.0,2.0,3.4,17.3,30.9,108.0,117.0,-4.2,d251cc43-1867-4106-a59c-d86da46c13e4,ORL,WAS,Home,130,125,1
Gary Harris,1,22.266666666666666,3,9,0.333,1,6,0.167,1,2,0.5,0,0,0,0,0,0,1,0,8,-12.0,0.405,0.389,0.667,0.222,0.0,0.0,0.0,0.0,0.0,0.0,9.2,20.0,74.0,126.0,-15.3,d251cc43-1867-4106-a59c-d86da46c13e4,ORL,WAS,Home,130,125,1
Cole Anthony,1,16.966666666666665,1,3,0.333,0,0,0.0,2,2,1.0,0,1,1,2,2,1,1,5,4,-5.0,0.515,0.333,0.0,0.667,0.0,6.7,3.4,13.1,5.3,4.6,20.5,11.7,103.0,108.0,-4.1,d251cc43-1867-4106-a59c-d86da46c13e4,ORL,WAS,Home,130,125,1
Jonathan Isaac,1,6.816666666666666,1,2,0.5,0,1,0.0,1,1,1.0,1,4,5,0,0,1,0,1,3,10.0,0.615,0.5,0.5,0.5,16.8,67.1,41.9,0.0,0.0,11.5,0.0,14.6,145.0,105.0,1.3,d251cc43-1867-4106-a59c-d86da46c13e4,ORL,WAS,Home,130,125,1
Caleb Houstan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d251cc43-1867-4106-a59c-d86da46c13e4,ORL,WAS,Home,130,125,1
Jett Howard,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d251cc43-1867-4106-a59c-d86da46c13e4,ORL,WAS,Home,130,125,1
Chuma Okeke,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d251cc43-1867-4106-a59c-d86da46c13e4,ORL,WAS,Home,130,125,1
Admiral Schofield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d251cc43-1867-4106-a59c-d86da46c13e4,ORL,WAS,Home,130,125,1
Paolo Banchero,1,33.93333333333333,6,15,0.4,0,2,0.0,7,9,0.778,1,9,10,8,1,0,1,3,19,-16.0,0.501,0.4,0.133,0.6,2.8,29.6,15.0,42.7,1.4,0.0,5.0,25.5,113.0,124.0,4.5,da285936-ea42-45e9-afea-353fa125b7f7,ORL,BRK,Away,101,129,0
Franz Wagner,1,33.68333333333333,6,16,0.375,2,3,0.667,6,6,1.0,1,6,7,5,0,1,1,5,20,-17.0,0.536,0.438,0.188,0.375,2.8,19.9,10.6,26.9,0.0,2.5,5.1,25.2,113.0,128.0,1.6,da285936-ea42-45e9-afea-353fa125b7f7,ORL,BRK,Away,101,129,0
Jalen Suggs,1,22.45,3,7,0.429,1,3,0.333,0,0,0.0,0,0,0,2,1,1,4,5,7,-14.0,0.5,0.5,0.429,0.0,0.0,0.0,0.0,15.0,2.1,3.8,36.4,21.2,63.0,129.0,-11.6,da285936-ea42-45e9-afea-353fa125b7f7,ORL,BRK,Away,101,129,0
Anthony Black,1,19.433333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,3,2,-5.0,1.0,1.0,0.0,0.0,0.0,17.2,7.9,7.6,0.0,0.0,0.0,2.2,207.0,131.0,-6.8,da285936-ea42-45e9-afea-353fa125b7f7,ORL,BRK,Away,101,129,0
Goga Bitadze,1,15.433333333333334,1,6,0.167,0,0,0.0,1,2,0.5,3,2,5,0,0,1,0,2,3,-4.0,0.218,0.167,0.0,0.333,18.3,14.5,16.5,0.0,0.0,5.5,0.0,19.3,72.0,128.0,-14.4,da285936-ea42-45e9-afea-353fa125b7f7,ORL,BRK,Away,101,129,0
Cole Anthony,1,31.416666666666668,8,17,0.471,2,6,0.333,2,2,1.0,1,5,6,1,0,1,1,3,20,-32.0,0.559,0.529,0.353,0.118,3.0,17.8,9.8,6.7,0.0,2.7,5.3,26.0,104.0,129.0,-0.5,da285936-ea42-45e9-afea-353fa125b7f7,ORL,BRK,Away,101,129,0
Moritz Wagner,1,21.566666666666666,6,9,0.667,2,2,1.0,4,5,0.8,1,1,2,2,0,1,2,2,18,-12.0,0.804,0.778,0.222,0.556,4.4,5.2,4.7,20.6,0.0,3.9,15.2,26.5,131.0,132.0,9.6,da285936-ea42-45e9-afea-353fa125b7f7,ORL,BRK,Away,101,129,0
Gary Harris,1,20.75,2,8,0.25,0,5,0.0,0,0,0.0,0,1,1,2,0,0,0,1,4,-7.0,0.25,0.25,0.625,0.0,0.0,5.4,2.5,15.2,0.0,0.0,0.0,16.7,62.0,135.0,-12.7,da285936-ea42-45e9-afea-353fa125b7f7,ORL,BRK,Away,101,129,0
Joe Ingles,1,16.483333333333334,1,2,0.5,1,1,1.0,2,3,0.667,1,1,2,2,1,0,1,2,5,-10.0,0.753,0.75,0.5,1.5,5.7,6.8,6.2,18.2,2.9,0.0,23.1,11.3,129.0,127.0,0.3,da285936-ea42-45e9-afea-353fa125b7f7,ORL,BRK,Away,101,129,0
Caleb Houstan,1,16.116666666666667,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,1,3,-13.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,94.0,136.0,-7.9,da285936-ea42-45e9-afea-353fa125b7f7,ORL,BRK,Away,101,129,0
Chuma Okeke,1,4.366666666666666,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,29.7,0.0,137.0,-36.0,da285936-ea42-45e9-afea-353fa125b7f7,ORL,BRK,Away,101,129,0
Admiral Schofield,1,4.366666666666666,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-5.0,0.0,0.0,1.0,0.0,0.0,25.6,11.7,31.4,0.0,0.0,0.0,19.8,26.0,129.0,-14.0,da285936-ea42-45e9-afea-353fa125b7f7,ORL,BRK,Away,101,129,0
Jonathan Isaac,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,da285936-ea42-45e9-afea-353fa125b7f7,ORL,BRK,Away,101,129,0
Franz Wagner,1,40.7,3,16,0.188,0,5,0.0,8,10,0.8,2,4,6,9,3,0,2,1,14,-2.0,0.343,0.188,0.313,0.625,5.6,12.1,8.7,28.3,3.5,0.0,8.9,23.7,88.0,120.0,-2.4,91928816-539d-45a1-bee0-67946adb2f38,ORL,CLE,Away,111,121,0
Paolo Banchero,1,37.733333333333334,16,26,0.615,1,5,0.2,9,12,0.75,1,5,6,1,0,2,3,3,42,2.0,0.671,0.635,0.192,0.462,3.0,16.3,9.4,6.2,0.0,4.9,8.8,39.2,121.0,124.0,7.3,91928816-539d-45a1-bee0-67946adb2f38,ORL,CLE,Away,111,121,0
Goga Bitadze,1,24.533333333333335,3,4,0.75,0,1,0.0,0,1,0.0,0,3,3,3,0,1,0,3,6,-1.0,0.676,0.75,0.25,0.25,0.0,15.1,7.2,16.7,0.0,3.8,0.0,7.8,143.0,125.0,0.7,91928816-539d-45a1-bee0-67946adb2f38,ORL,CLE,Away,111,121,0
Anthony Black,1,14.9,5,5,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,1,11,-7.0,1.011,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,206.0,131.0,6.7,91928816-539d-45a1-bee0-67946adb2f38,ORL,CLE,Away,111,121,0
Jalen Suggs,1,9.466666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,2,1,1,0,0,-6.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12.4,10.1,9.8,33.3,13.7,17.0,101.0,-0.5,91928816-539d-45a1-bee0-67946adb2f38,ORL,CLE,Away,111,121,0
Cole Anthony,1,31.866666666666667,8,14,0.571,1,4,0.25,2,3,0.667,1,6,7,2,1,2,2,3,19,-5.0,0.62,0.607,0.286,0.214,3.6,23.2,13.0,10.4,1.5,5.8,11.5,23.4,111.0,118.0,2.6,91928816-539d-45a1-bee0-67946adb2f38,ORL,CLE,Away,111,121,0
Gary Harris,1,31.316666666666666,1,7,0.143,0,4,0.0,6,6,1.0,1,2,3,3,1,0,0,4,8,0.0,0.415,0.143,0.571,0.857,3.6,7.9,5.7,11.7,1.5,0.0,0.0,13.3,107.0,125.0,-6.0,91928816-539d-45a1-bee0-67946adb2f38,ORL,CLE,Away,111,121,0
Moritz Wagner,1,21.116666666666667,5,7,0.714,0,1,0.0,1,4,0.25,1,3,4,0,2,0,3,2,11,-11.0,0.628,0.714,0.143,0.571,5.4,17.5,11.2,0.0,4.5,0.0,25.5,24.0,88.0,117.0,-5.0,91928816-539d-45a1-bee0-67946adb2f38,ORL,CLE,Away,111,121,0
Joe Ingles,1,17.35,0,1,0.0,0,1,0.0,0,0,0.0,0,4,4,3,1,0,0,3,0,-7.0,0.0,0.0,1.0,0.0,0.0,28.4,13.7,20.2,2.8,0.0,0.0,2.5,96.0,118.0,-5.0,91928816-539d-45a1-bee0-67946adb2f38,ORL,CLE,Away,111,121,0
Caleb Houstan,1,10.983333333333333,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,1,0,-13.0,0.0,0.0,0.5,0.0,10.4,22.4,16.2,0.0,0.0,0.0,0.0,7.9,41.0,126.0,-13.6,91928816-539d-45a1-bee0-67946adb2f38,ORL,CLE,Away,111,121,0
Chuma Okeke,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91928816-539d-45a1-bee0-67946adb2f38,ORL,CLE,Away,111,121,0
Admiral Schofield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91928816-539d-45a1-bee0-67946adb2f38,ORL,CLE,Away,111,121,0
Franz Wagner,1,30.75,12,20,0.6,2,4,0.5,1,1,1.0,0,2,2,3,0,0,0,0,27,19.0,0.66,0.65,0.2,0.05,0.0,6.6,3.8,15.5,0.0,0.0,0.0,30.0,134.0,99.0,6.9,bccfdeb9-b28c-4aa8-9521-be863acdaebd,ORL,DET,Home,123,91,1
Paolo Banchero,1,30.483333333333334,9,17,0.529,0,3,0.0,6,7,0.857,0,4,4,2,2,0,0,3,24,25.0,0.598,0.529,0.176,0.412,0.0,13.4,7.6,9.0,3.2,0.0,0.0,29.7,126.0,90.0,3.8,bccfdeb9-b28c-4aa8-9521-be863acdaebd,ORL,DET,Home,123,91,1
Goga Bitadze,1,27.866666666666667,6,7,0.857,0,0,0.0,1,1,1.0,4,4,8,2,0,4,1,1,13,26.0,0.874,0.857,0.0,0.143,19.1,14.7,16.6,8.9,0.0,13.5,11.8,13.7,166.0,88.0,10.7,bccfdeb9-b28c-4aa8-9521-be863acdaebd,ORL,DET,Home,123,91,1
Anthony Black,1,24.666666666666668,2,4,0.5,0,1,0.0,2,4,0.5,1,4,5,3,0,0,1,2,6,7.0,0.521,0.5,0.25,1.0,5.4,16.6,11.7,12.9,0.0,0.0,14.8,12.4,114.0,97.0,-2.6,bccfdeb9-b28c-4aa8-9521-be863acdaebd,ORL,DET,Home,123,91,1
Gary Harris,1,22.583333333333332,4,8,0.5,2,5,0.4,1,1,1.0,0,3,3,1,2,0,1,3,11,23.0,0.652,0.625,0.625,0.125,0.0,13.6,7.7,5.2,4.3,0.0,10.6,18.9,116.0,88.0,2.8,bccfdeb9-b28c-4aa8-9521-be863acdaebd,ORL,DET,Home,123,91,1
Caleb Houstan,1,25.416666666666668,2,6,0.333,2,6,0.333,0,0,0.0,0,4,4,1,0,0,0,1,6,9.0,0.5,0.5,1.0,0.0,0.0,16.1,9.1,4.2,0.0,0.0,0.0,10.7,106.0,97.0,-2.5,bccfdeb9-b28c-4aa8-9521-be863acdaebd,ORL,DET,Home,123,91,1
Cole Anthony,1,23.583333333333332,6,12,0.5,1,3,0.333,3,3,1.0,0,3,3,6,0,0,1,4,16,23.0,0.601,0.542,0.25,0.25,0.0,13.0,7.4,33.2,0.0,0.0,7.0,27.4,127.0,97.0,3.7,bccfdeb9-b28c-4aa8-9521-be863acdaebd,ORL,DET,Home,123,91,1
Moritz Wagner,1,16.216666666666665,2,4,0.5,0,0,0.0,0,0,0.0,1,4,5,2,0,0,2,1,4,5.0,0.5,0.5,0.0,0.0,8.2,25.2,17.8,13.7,0.0,0.0,33.3,16.7,88.0,95.0,-6.0,bccfdeb9-b28c-4aa8-9521-be863acdaebd,ORL,DET,Home,123,91,1
Joe Ingles,1,15.883333333333333,2,6,0.333,2,3,0.667,0,0,0.0,0,4,4,5,0,0,0,1,6,15.0,0.5,0.5,0.5,0.0,0.0,25.7,14.6,35.2,0.0,0.0,0.0,17.0,129.0,94.0,5.4,bccfdeb9-b28c-4aa8-9521-be863acdaebd,ORL,DET,Home,123,91,1
Chuma Okeke,1,13.133333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,4,4,0,1,0,1,0,2,4.0,1.0,1.0,0.0,0.0,0.0,31.1,17.6,0.0,3.7,0.0,50.0,6.9,81.0,86.0,2.0,bccfdeb9-b28c-4aa8-9521-be863acdaebd,ORL,DET,Home,123,91,1
Jett Howard,1,5.483333333333333,2,2,1.0,1,1,1.0,1,2,0.5,0,1,1,1,0,0,0,1,6,3.0,1.042,1.25,0.5,1.0,0.0,18.6,10.5,27.8,0.0,0.0,0.0,23.7,204.0,96.0,25.0,bccfdeb9-b28c-4aa8-9521-be863acdaebd,ORL,DET,Home,123,91,1
Admiral Schofield,1,3.9166666666666665,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,3,2,1.0,0.5,0.5,0.0,0.0,0.0,52.2,29.5,0.0,0.0,0.0,50.0,46.1,44.0,85.0,-41.3,bccfdeb9-b28c-4aa8-9521-be863acdaebd,ORL,DET,Home,123,91,1
Paolo Banchero,1,35.88333333333333,9,21,0.429,0,3,0.0,2,3,0.667,4,6,10,4,1,0,8,0,20,6.0,0.448,0.429,0.143,0.143,12.7,16.4,14.7,19.8,1.5,0.0,26.4,37.9,79.0,103.0,-7.9,18c1ee26-fe92-4160-8c01-474abab89525,ORL,CLE,Home,104,94,1
Franz Wagner,1,33.06666666666667,7,18,0.389,0,5,0.0,5,7,0.714,1,7,8,4,0,0,1,4,19,11.0,0.451,0.389,0.278,0.389,3.5,20.7,12.8,20.1,0.0,0.0,4.5,30.0,104.0,103.0,-3.5,18c1ee26-fe92-4160-8c01-474abab89525,ORL,CLE,Home,104,94,1
Goga Bitadze,1,29.016666666666666,6,8,0.75,0,0,0.0,3,4,0.75,3,4,7,2,0,4,0,3,15,8.0,0.768,0.75,0.0,0.5,11.8,13.5,12.7,11.4,0.0,14.7,0.0,15.1,168.0,103.0,11.7,18c1ee26-fe92-4160-8c01-474abab89525,ORL,CLE,Home,104,94,1
Jalen Suggs,1,28.433333333333334,4,6,0.667,2,4,0.5,2,2,1.0,1,3,4,3,0,1,1,2,12,10.0,0.872,0.833,0.667,0.333,4.0,10.3,7.4,15.7,0.0,3.8,12.7,12.4,159.0,109.0,7.3,18c1ee26-fe92-4160-8c01-474abab89525,ORL,CLE,Home,104,94,1
Anthony Black,1,18.716666666666665,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,3,1,1,3,0,12.0,0.0,0.0,0.5,0.0,0.0,5.2,2.8,0.0,8.4,5.7,33.3,7.2,0.0,92.0,-3.0,18c1ee26-fe92-4160-8c01-474abab89525,ORL,CLE,Home,104,94,1
Gary Harris,1,26.216666666666665,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,2,0,1,0,2,3,1.0,0.5,0.5,1.0,0.0,0.0,3.7,2.0,9.9,0.0,4.1,0.0,5.1,128.0,112.0,-1.7,18c1ee26-fe92-4160-8c01-474abab89525,ORL,CLE,Home,104,94,1
Joe Ingles,1,19.9,2,5,0.4,2,4,0.5,6,6,1.0,1,3,4,3,0,1,1,2,12,-2.0,0.785,0.6,0.8,1.2,5.7,14.8,10.6,21.2,0.0,5.4,11.6,19.5,158.0,105.0,12.2,18c1ee26-fe92-4160-8c01-474abab89525,ORL,CLE,Home,104,94,1
Cole Anthony,1,17.666666666666668,3,6,0.5,1,1,1.0,1,2,0.5,1,1,2,4,0,0,0,3,8,-2.0,0.581,0.583,0.167,0.333,6.5,5.5,6.0,35.2,0.0,0.0,0.0,17.5,142.0,112.0,6.0,18c1ee26-fe92-4160-8c01-474abab89525,ORL,CLE,Home,104,94,1
Moritz Wagner,1,17.666666666666668,4,9,0.444,0,2,0.0,0,1,0.0,0,2,2,0,1,0,0,3,8,-2.0,0.424,0.444,0.222,0.111,0.0,11.1,6.0,0.0,3.0,0.0,0.0,24.0,89.0,102.0,-7.3,18c1ee26-fe92-4160-8c01-474abab89525,ORL,CLE,Home,104,94,1
Jonathan Isaac,1,13.416666666666666,3,6,0.5,1,3,0.333,0,0,0.0,1,3,4,0,2,0,0,0,7,8.0,0.583,0.583,0.5,0.0,8.5,21.9,15.7,0.0,7.8,0.0,0.0,20.1,126.0,85.0,10.5,18c1ee26-fe92-4160-8c01-474abab89525,ORL,CLE,Home,104,94,1
Caleb Houstan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18c1ee26-fe92-4160-8c01-474abab89525,ORL,CLE,Home,104,94,1
Jett Howard,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18c1ee26-fe92-4160-8c01-474abab89525,ORL,CLE,Home,104,94,1
Chuma Okeke,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18c1ee26-fe92-4160-8c01-474abab89525,ORL,CLE,Home,104,94,1
Admiral Schofield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18c1ee26-fe92-4160-8c01-474abab89525,ORL,CLE,Home,104,94,1
Franz Wagner,1,34.31666666666667,6,14,0.429,1,4,0.25,4,4,1.0,0,5,5,5,3,0,6,4,17,-9.0,0.539,0.464,0.286,0.286,0.0,17.1,8.9,20.8,4.2,0.0,27.6,26.3,93.0,122.0,-3.4,92695a5b-94c0-45eb-9c1b-b9859ac012ba,ORL,BOS,Away,111,128,0
Paolo Banchero,1,32.11666666666667,5,17,0.294,1,4,0.25,3,6,0.5,1,3,4,5,0,1,5,1,14,-13.0,0.356,0.324,0.235,0.353,3.9,10.9,7.6,21.6,0.0,3.0,20.3,31.8,78.0,131.0,-11.7,92695a5b-94c0-45eb-9c1b-b9859ac012ba,ORL,BOS,Away,111,128,0
Anthony Black,1,28.433333333333334,5,8,0.625,3,5,0.6,0,0,0.0,3,6,9,4,0,0,0,2,13,0.0,0.813,0.813,0.625,0.0,13.3,24.7,19.2,20.1,0.0,0.0,0.0,11.7,184.0,130.0,10.5,92695a5b-94c0-45eb-9c1b-b9859ac012ba,ORL,BOS,Away,111,128,0
Goga Bitadze,1,26.666666666666668,7,8,0.875,0,0,0.0,1,2,0.5,5,6,11,1,0,0,4,2,15,-1.0,0.845,0.875,0.0,0.25,23.7,26.3,25.1,6.1,0.0,0.0,31.1,20.0,117.0,130.0,0.1,92695a5b-94c0-45eb-9c1b-b9859ac012ba,ORL,BOS,Away,111,128,0
Jalen Suggs,1,26.083333333333332,7,12,0.583,5,9,0.556,0,0,0.0,0,4,4,1,0,1,1,2,19,-9.0,0.792,0.792,0.75,0.0,0.0,18.0,9.3,6.3,0.0,3.7,7.7,20.6,146.0,129.0,9.2,92695a5b-94c0-45eb-9c1b-b9859ac012ba,ORL,BOS,Away,111,128,0
Cole Anthony,1,20.066666666666666,5,8,0.625,2,3,0.667,5,6,0.833,0,0,0,4,1,0,1,3,17,-12.0,0.799,0.75,0.375,0.75,0.0,0.0,0.0,31.9,2.4,0.0,8.6,24.0,162.0,129.0,14.0,92695a5b-94c0-45eb-9c1b-b9859ac012ba,ORL,BOS,Away,111,128,0
Gary Harris,1,15.883333333333333,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,3,2,-10.0,0.333,0.333,0.667,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.8,79.0,128.0,-8.7,92695a5b-94c0-45eb-9c1b-b9859ac012ba,ORL,BOS,Away,111,128,0
Jonathan Isaac,1,15.766666666666667,3,5,0.6,1,2,0.5,0,0,0.0,1,3,4,0,0,0,0,1,7,-13.0,0.7,0.7,0.4,0.0,8.0,22.3,15.4,0.0,0.0,0.0,0.0,13.1,151.0,131.0,1.1,92695a5b-94c0-45eb-9c1b-b9859ac012ba,ORL,BOS,Away,111,128,0
Moritz Wagner,1,13.4,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,2,0,0,3,3,2,-9.0,0.333,0.333,0.333,0.0,9.4,0.0,4.5,18.6,0.0,0.0,50.0,18.5,60.0,135.0,-17.6,92695a5b-94c0-45eb-9c1b-b9859ac012ba,ORL,BOS,Away,111,128,0
Caleb Houstan,1,10.816666666666666,2,5,0.4,1,4,0.25,0,0,0.0,1,1,2,1,0,0,0,0,5,-6.0,0.5,0.5,0.8,0.0,11.7,10.8,11.2,13.4,0.0,0.0,0.0,19.1,128.0,133.0,1.3,92695a5b-94c0-45eb-9c1b-b9859ac012ba,ORL,BOS,Away,111,128,0
Joe Ingles,1,6.15,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,0,-12.0,0.0,0.0,0.0,0.0,20.5,19.0,19.8,37.2,0.0,0.0,0.0,6.7,128.0,132.0,0.9,92695a5b-94c0-45eb-9c1b-b9859ac012ba,ORL,BOS,Away,111,128,0
Jett Howard,1,3.4333333333333336,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3.0,0.0,0.0,1.0,0.0,0.0,34.1,17.7,0.0,0.0,0.0,0.0,12.1,0.0,129.0,-16.4,92695a5b-94c0-45eb-9c1b-b9859ac012ba,ORL,BOS,Away,111,128,0
Chuma Okeke,1,3.4333333333333336,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,135.0,-17.9,92695a5b-94c0-45eb-9c1b-b9859ac012ba,ORL,BOS,Away,111,128,0
