player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Brandin Podziemski,1,11.766666666666667,0,5,0.0,0,2,0.0,0,0,0.0,1,2,3,2,0,0,1,0,0,0.0,0.0,0.0,0.4,0.0,10.7,16.7,14.1,20.4,0.0,0.0,16.7,21.2,39.0,108.0,-19.1,9de66def-192d-4907-9cc2-a3bb2ae01cf8,GSW,SAS,Home,118,112,1
Trayce Jackson-Davis,1,5.383333333333334,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,1,1,1,2,1.0,0.532,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.8,34.7,22.2,74.0,106.0,-11.9,9de66def-192d-4907-9cc2-a3bb2ae01cf8,GSW,SAS,Home,118,112,1
Draymond Green,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9de66def-192d-4907-9cc2-a3bb2ae01cf8,GSW,SAS,Home,118,112,1
Cory Joseph,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9de66def-192d-4907-9cc2-a3bb2ae01cf8,GSW,SAS,Home,118,112,1
Gui Santos,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9de66def-192d-4907-9cc2-a3bb2ae01cf8,GSW,SAS,Home,118,112,1
Stephen Curry,1,37.05,8,20,0.4,4,12,0.333,9,9,1.0,3,7,10,6,0,1,5,5,29,7.0,0.605,0.5,0.6,0.45,9.0,16.5,13.2,26.2,0.0,2.8,17.3,32.9,116.0,120.0,0.3,482a8f0a-ed1e-4b71-bb92-cb1f8121e502,GSW,SAC,Away,123,124,0
Andrew Wiggins,1,35.916666666666664,11,18,0.611,2,5,0.4,5,6,0.833,2,8,10,3,0,0,3,5,29,-1.0,0.703,0.667,0.278,0.333,6.2,19.4,13.6,15.8,0.0,0.0,12.7,27.7,128.0,120.0,1.4,482a8f0a-ed1e-4b71-bb92-cb1f8121e502,GSW,SAC,Away,123,124,0
Klay Thompson,1,35.78333333333333,6,14,0.429,3,9,0.333,5,6,0.833,0,9,9,2,1,2,3,2,20,-5.0,0.601,0.536,0.643,0.429,0.0,22.0,12.3,8.4,1.3,5.7,15.3,23.1,106.0,114.0,0.2,482a8f0a-ed1e-4b71-bb92-cb1f8121e502,GSW,SAC,Away,123,124,0
Draymond Green,1,33.21666666666667,3,8,0.375,2,4,0.5,0,0,0.0,0,6,6,3,0,2,4,4,8,5.0,0.5,0.5,0.5,0.0,0.0,15.8,8.8,12.2,0.0,6.1,33.3,15.2,75.0,118.0,-6.9,482a8f0a-ed1e-4b71-bb92-cb1f8121e502,GSW,SAC,Away,123,124,0
Kevon Looney,1,29.183333333333334,0,1,0.0,0,0,0.0,2,4,0.5,1,4,5,2,1,0,0,4,2,5.0,0.362,0.0,0.0,4.0,3.8,12.0,8.4,8.2,1.6,0.0,0.0,4.0,126.0,119.0,-3.6,482a8f0a-ed1e-4b71-bb92-cb1f8121e502,GSW,SAC,Away,123,124,0
Dario Šarić,1,17.116666666666667,3,7,0.429,2,4,0.5,2,2,1.0,1,1,2,3,0,0,0,3,10,-10.0,0.635,0.571,0.571,0.286,6.5,5.1,5.7,26.6,0.0,0.0,0.0,19.4,149.0,124.0,4.1,482a8f0a-ed1e-4b71-bb92-cb1f8121e502,GSW,SAC,Away,123,124,0
Gary Payton II,1,16.516666666666666,3,4,0.75,0,1,0.0,1,1,1.0,1,4,5,1,2,1,1,3,7,-9.0,0.788,0.75,0.25,0.25,6.8,21.1,14.8,9.3,5.5,6.2,18.4,13.8,136.0,104.0,7.8,482a8f0a-ed1e-4b71-bb92-cb1f8121e502,GSW,SAC,Away,123,124,0
Moses Moody,1,13.083333333333334,4,4,1.0,3,3,1.0,0,0,0.0,1,0,1,2,0,0,0,1,11,-2.0,1.375,1.375,0.75,0.0,8.5,0.0,3.7,29.0,0.0,0.0,0.0,12.9,264.0,126.0,23.8,482a8f0a-ed1e-4b71-bb92-cb1f8121e502,GSW,SAC,Away,123,124,0
Jonathan Kuminga,1,9.566666666666666,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,3,0,4.0,0.0,0.0,0.333,0.0,0.0,9.1,5.1,0.0,0.0,0.0,40.0,22.0,0.0,122.0,-34.0,482a8f0a-ed1e-4b71-bb92-cb1f8121e502,GSW,SAC,Away,123,124,0
Cory Joseph,1,7.95,1,2,0.5,0,0,0.0,2,2,1.0,0,3,3,3,0,0,0,0,4,1.0,0.694,0.5,0.0,1.0,0.0,32.9,18.5,53.3,0.0,0.0,0.0,15.2,175.0,117.0,12.1,482a8f0a-ed1e-4b71-bb92-cb1f8121e502,GSW,SAC,Away,123,124,0
Chris Paul,1,4.6,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,2,0,0,1,3,0.0,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,18.3,136.0,82.0,26.6,482a8f0a-ed1e-4b71-bb92-cb1f8121e502,GSW,SAC,Away,123,124,0
Trayce Jackson-Davis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482a8f0a-ed1e-4b71-bb92-cb1f8121e502,GSW,SAC,Away,123,124,0
Brandin Podziemski,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482a8f0a-ed1e-4b71-bb92-cb1f8121e502,GSW,SAC,Away,123,124,0
Gui Santos,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482a8f0a-ed1e-4b71-bb92-cb1f8121e502,GSW,SAC,Away,123,124,0
Klay Thompson,1,34.333333333333336,8,18,0.444,2,7,0.286,4,4,1.0,2,4,6,2,0,1,2,2,22,8.0,0.557,0.5,0.389,0.222,7.4,10.8,9.3,9.4,0.0,2.2,9.2,29.6,112.0,126.0,-4.4,29da4440-7ece-46b9-bd21-788346f75394,GSW,LAC,Home,120,114,1
Stephen Curry,1,33.0,8,15,0.533,3,9,0.333,7,9,0.778,0,7,7,8,1,1,2,2,26,-4.0,0.686,0.633,0.6,0.6,0.0,19.6,11.3,39.6,1.6,2.3,9.5,29.7,139.0,118.0,11.3,29da4440-7ece-46b9-bd21-788346f75394,GSW,LAC,Home,120,114,1
Draymond Green,1,28.95,4,8,0.5,2,4,0.5,3,4,0.75,1,4,5,5,0,0,2,5,13,-11.0,0.666,0.625,0.5,0.5,4.4,12.8,9.2,24.1,0.0,0.0,17.0,19.0,128.0,126.0,-1.3,29da4440-7ece-46b9-bd21-788346f75394,GSW,LAC,Home,120,114,1
Moses Moody,1,27.65,6,10,0.6,1,4,0.25,0,0,0.0,2,1,3,1,0,1,0,2,13,-9.0,0.65,0.65,0.4,0.0,9.1,3.3,5.8,5.7,0.0,2.8,0.0,16.9,140.0,128.0,-0.4,29da4440-7ece-46b9-bd21-788346f75394,GSW,LAC,Home,120,114,1
Kevon Looney,1,12.916666666666666,0,4,0.0,0,0,0.0,2,2,1.0,2,3,5,2,0,0,0,2,2,-6.0,0.205,0.0,0.0,0.5,19.6,21.4,20.6,18.1,0.0,0.0,0.0,17.7,100.0,122.0,-10.9,29da4440-7ece-46b9-bd21-788346f75394,GSW,LAC,Home,120,114,1
Brandin Podziemski,1,31.25,5,10,0.5,2,4,0.5,1,2,0.5,2,6,8,2,0,0,0,2,13,12.0,0.597,0.6,0.4,0.2,8.1,17.7,13.7,9.2,0.0,0.0,0.0,16.3,136.0,124.0,-1.3,29da4440-7ece-46b9-bd21-788346f75394,GSW,LAC,Home,120,114,1
Dario Šarić,1,26.733333333333334,4,7,0.571,2,4,0.5,3,4,0.75,0,5,5,5,1,0,0,2,13,15.0,0.742,0.714,0.571,0.571,0.0,17.3,10.0,26.5,2.0,0.0,0.0,15.3,166.0,120.0,9.3,29da4440-7ece-46b9-bd21-788346f75394,GSW,LAC,Home,120,114,1
Jonathan Kuminga,1,23.316666666666666,6,8,0.75,3,5,0.6,2,4,0.5,1,5,6,3,1,1,1,0,17,13.0,0.871,0.938,0.625,0.5,5.4,19.8,13.7,21.6,2.2,3.3,9.3,21.6,154.0,116.0,17.1,29da4440-7ece-46b9-bd21-788346f75394,GSW,LAC,Home,120,114,1
Cory Joseph,1,21.833333333333332,0,2,0.0,0,2,0.0,1,2,0.5,0,2,2,2,0,0,0,1,1,12.0,0.174,0.0,1.0,1.0,0.0,8.5,4.9,10.7,0.0,0.0,0.0,6.2,82.0,128.0,-9.7,29da4440-7ece-46b9-bd21-788346f75394,GSW,LAC,Home,120,114,1
Trayce Jackson-Davis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29da4440-7ece-46b9-bd21-788346f75394,GSW,LAC,Home,120,114,1
Lester Quiñones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29da4440-7ece-46b9-bd21-788346f75394,GSW,LAC,Home,120,114,1
Jerome Robinson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29da4440-7ece-46b9-bd21-788346f75394,GSW,LAC,Home,120,114,1
Gui Santos,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29da4440-7ece-46b9-bd21-788346f75394,GSW,LAC,Home,120,114,1
Stephen Curry,1,36.6,7,18,0.389,4,9,0.444,4,4,1.0,1,3,4,11,0,0,2,0,22,2.0,0.557,0.5,0.5,0.222,3.2,9.6,6.4,50.1,0.0,0.0,9.2,26.0,121.0,117.0,5.7,9157c0a5-1a6b-42f9-8ae4-70c211ccc4a9,GSW,LAC,Away,112,113,0
Klay Thompson,1,33.43333333333333,5,13,0.385,4,11,0.364,3,4,0.75,1,5,6,2,1,0,2,3,17,0.0,0.576,0.538,0.846,0.308,3.5,17.5,10.5,9.3,1.4,0.0,11.9,22.0,102.0,113.0,-1.6,9157c0a5-1a6b-42f9-8ae4-70c211ccc4a9,GSW,LAC,Away,112,113,0
Draymond Green,1,32.31666666666667,8,15,0.533,4,8,0.5,1,2,0.5,1,8,9,4,0,1,3,2,21,-6.0,0.661,0.667,0.533,0.133,3.6,29.0,16.3,22.7,0.0,2.9,15.9,25.6,108.0,112.0,4.6,9157c0a5-1a6b-42f9-8ae4-70c211ccc4a9,GSW,LAC,Away,112,113,0
Moses Moody,1,31.95,5,13,0.385,2,5,0.4,9,10,0.9,3,2,5,2,2,0,0,3,21,-1.0,0.603,0.462,0.385,0.769,11.0,7.3,9.2,9.9,3.0,0.0,0.0,23.9,135.0,110.0,4.8,9157c0a5-1a6b-42f9-8ae4-70c211ccc4a9,GSW,LAC,Away,112,113,0
Dario Šarić,1,19.8,3,7,0.429,0,2,0.0,0,0,0.0,0,2,2,3,1,0,3,2,6,-10.0,0.429,0.429,0.286,0.0,0.0,11.8,5.9,23.7,2.4,0.0,30.0,22.1,70.0,111.0,-9.0,9157c0a5-1a6b-42f9-8ae4-70c211ccc4a9,GSW,LAC,Away,112,113,0
Brandin Podziemski,1,36.516666666666666,5,9,0.556,2,3,0.667,0,0,0.0,0,6,6,3,1,2,1,2,12,1.0,0.667,0.667,0.333,0.0,0.0,19.2,9.6,12.5,1.3,5.2,10.0,12.0,118.0,108.0,2.8,9157c0a5-1a6b-42f9-8ae4-70c211ccc4a9,GSW,LAC,Away,112,113,0
Kevon Looney,1,18.15,3,3,1.0,0,0,0.0,1,2,0.5,0,8,8,3,0,1,1,1,7,3.0,0.902,1.0,0.0,0.667,0.0,51.6,25.8,26.4,0.0,5.2,20.5,11.8,148.0,107.0,9.5,9157c0a5-1a6b-42f9-8ae4-70c211ccc4a9,GSW,LAC,Away,112,113,0
Jonathan Kuminga,1,15.683333333333334,2,6,0.333,1,3,0.333,1,2,0.5,0,2,2,0,0,0,1,0,6,5.0,0.436,0.417,0.5,0.333,0.0,14.9,7.5,0.0,0.0,0.0,12.7,22.0,72.0,116.0,-10.8,9157c0a5-1a6b-42f9-8ae4-70c211ccc4a9,GSW,LAC,Away,112,113,0
Cory Joseph,1,15.55,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,3,0,0,0,2,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,5.6,78.0,118.0,-8.8,9157c0a5-1a6b-42f9-8ae4-70c211ccc4a9,GSW,LAC,Away,112,113,0
Trayce Jackson-Davis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9157c0a5-1a6b-42f9-8ae4-70c211ccc4a9,GSW,LAC,Away,112,113,0
Jerome Robinson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9157c0a5-1a6b-42f9-8ae4-70c211ccc4a9,GSW,LAC,Away,112,113,0
Stephen Curry,1,34.46666666666667,8,18,0.444,5,13,0.385,10,11,0.909,0,5,5,1,0,0,4,2,31,4.0,0.679,0.583,0.722,0.611,0.0,15.1,7.7,5.6,0.0,0.0,14.9,31.8,123.0,113.0,5.5,4099e4f3-c4c4-452f-a14c-97b51d11344a,GSW,POR,Home,110,106,1
Draymond Green,1,30.566666666666666,3,7,0.429,0,2,0.0,4,4,1.0,6,4,10,9,0,2,4,3,10,-1.0,0.571,0.429,0.286,0.571,21.4,13.7,17.4,45.2,0.0,6.4,31.3,17.1,119.0,109.0,8.0,4099e4f3-c4c4-452f-a14c-97b51d11344a,GSW,POR,Home,110,106,1
Andrew Wiggins,1,27.4,3,12,0.25,0,1,0.0,3,3,1.0,1,2,3,1,0,0,1,1,9,6.0,0.338,0.25,0.083,0.25,4.0,7.6,5.8,5.7,0.0,0.0,7.0,21.3,83.0,115.0,-10.4,4099e4f3-c4c4-452f-a14c-97b51d11344a,GSW,POR,Home,110,106,1
Klay Thompson,1,27.05,3,13,0.231,1,8,0.125,4,4,1.0,0,5,5,1,0,0,0,0,11,-6.0,0.373,0.269,0.615,0.308,0.0,19.3,9.9,5.8,0.0,0.0,0.0,22.3,96.0,111.0,-6.5,4099e4f3-c4c4-452f-a14c-97b51d11344a,GSW,POR,Home,110,106,1
Kevon Looney,1,16.016666666666666,2,6,0.333,0,0,0.0,2,2,1.0,2,6,8,0,1,0,0,2,6,-7.0,0.436,0.333,0.0,0.333,13.6,39.1,26.6,0.0,3.1,0.0,0.0,17.5,115.0,97.0,-1.2,4099e4f3-c4c4-452f-a14c-97b51d11344a,GSW,POR,Home,110,106,1
Moses Moody,1,26.183333333333334,5,10,0.5,1,4,0.25,1,1,1.0,2,2,4,0,1,1,1,2,12,3.0,0.575,0.55,0.4,0.1,8.3,8.0,8.1,0.0,1.9,3.7,8.7,17.8,117.0,108.0,1.9,4099e4f3-c4c4-452f-a14c-97b51d11344a,GSW,POR,Home,110,106,1
Brandin Podziemski,1,21.2,1,3,0.333,1,1,1.0,0,2,0.0,1,4,5,1,0,0,1,2,3,5.0,0.387,0.5,0.333,0.667,5.1,19.7,12.6,6.7,0.0,0.0,20.5,9.4,79.0,111.0,-6.0,4099e4f3-c4c4-452f-a14c-97b51d11344a,GSW,POR,Home,110,106,1
Chris Paul,1,20.483333333333334,1,4,0.25,0,2,0.0,0,0,0.0,1,2,3,6,0,0,2,2,2,-4.0,0.25,0.25,0.5,0.0,5.3,10.2,7.8,41.8,0.0,0.0,33.3,12.0,85.0,114.0,-6.8,4099e4f3-c4c4-452f-a14c-97b51d11344a,GSW,POR,Home,110,106,1
Dario Šarić,1,19.85,4,7,0.571,2,3,0.667,3,4,0.75,2,4,6,0,0,0,4,3,13,7.0,0.742,0.714,0.429,0.571,11.0,21.0,16.1,0.0,0.0,0.0,31.3,26.3,101.0,110.0,-2.5,4099e4f3-c4c4-452f-a14c-97b51d11344a,GSW,POR,Home,110,106,1
Jonathan Kuminga,1,16.716666666666665,6,6,1.0,0,0,0.0,1,2,0.5,0,1,1,1,2,0,0,2,13,13.0,0.945,1.0,0.0,0.333,0.0,6.2,3.2,15.3,5.9,0.0,0.0,16.8,188.0,102.0,18.5,4099e4f3-c4c4-452f-a14c-97b51d11344a,GSW,POR,Home,110,106,1
Trayce Jackson-Davis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4099e4f3-c4c4-452f-a14c-97b51d11344a,GSW,POR,Home,110,106,1
Cory Joseph,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4099e4f3-c4c4-452f-a14c-97b51d11344a,GSW,POR,Home,110,106,1
Gary Payton II,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4099e4f3-c4c4-452f-a14c-97b51d11344a,GSW,POR,Home,110,106,1
Stephen Curry,1,40.35,10,20,0.5,6,12,0.5,8,8,1.0,0,6,6,3,1,0,3,0,34,-5.0,0.723,0.65,0.6,0.4,0.0,16.8,8.0,11.0,1.2,0.0,11.3,24.5,148.0,123.0,10.2,abd81be0-b5d7-4421-849b-2cb0615c9282,GSW,OKC,Away,136,138,0
Klay Thompson,1,38.666666666666664,8,15,0.533,4,9,0.444,2,2,1.0,1,3,4,0,0,1,4,4,22,11.0,0.693,0.667,0.6,0.133,2.6,8.7,5.5,0.0,0.0,2.0,20.1,19.2,116.0,125.0,-0.7,abd81be0-b5d7-4421-849b-2cb0615c9282,GSW,OKC,Away,136,138,0
Draymond Green,1,35.05,5,7,0.714,1,2,0.5,1,2,0.5,1,4,5,13,0,1,4,6,12,-2.0,0.761,0.786,0.286,0.286,2.9,12.9,7.6,47.4,0.0,2.2,33.7,12.6,137.0,124.0,9.1,abd81be0-b5d7-4421-849b-2cb0615c9282,GSW,OKC,Away,136,138,0
Andrew Wiggins,1,32.266666666666666,4,11,0.364,2,4,0.5,2,2,1.0,2,4,6,1,0,0,6,3,12,-1.0,0.505,0.455,0.364,0.182,6.3,14.0,10.0,3.9,0.0,0.0,33.6,20.7,80.0,126.0,-10.0,abd81be0-b5d7-4421-849b-2cb0615c9282,GSW,OKC,Away,136,138,0
Kevon Looney,1,15.683333333333334,2,2,1.0,0,0,0.0,1,3,0.333,1,3,4,2,0,0,2,1,5,3.0,0.753,1.0,0.0,1.5,6.5,21.6,13.7,16.0,0.0,0.0,37.6,12.7,101.0,124.0,1.4,abd81be0-b5d7-4421-849b-2cb0615c9282,GSW,OKC,Away,136,138,0
Jonathan Kuminga,1,28.9,10,21,0.476,3,6,0.5,1,1,1.0,6,6,12,0,0,0,3,6,24,-15.0,0.56,0.548,0.286,0.048,21.2,23.4,22.2,0.0,0.0,0.0,12.3,31.5,117.0,124.0,-1.9,abd81be0-b5d7-4421-849b-2cb0615c9282,GSW,OKC,Away,136,138,0
Brandin Podziemski,1,23.0,5,11,0.455,1,4,0.25,1,1,1.0,5,1,6,4,1,0,1,2,12,-1.0,0.524,0.5,0.364,0.091,22.2,4.9,14.0,24.6,2.1,0.0,8.0,20.2,139.0,123.0,7.2,abd81be0-b5d7-4421-849b-2cb0615c9282,GSW,OKC,Away,136,138,0
Dario Šarić,1,22.566666666666666,3,8,0.375,2,6,0.333,3,4,0.75,6,6,12,3,1,0,3,2,11,4.0,0.564,0.5,0.75,0.5,27.1,30.0,28.5,16.8,2.1,0.0,23.5,21.1,120.0,118.0,5.6,abd81be0-b5d7-4421-849b-2cb0615c9282,GSW,OKC,Away,136,138,0
Moses Moody,1,15.816666666666666,1,6,0.167,0,4,0.0,0,0,0.0,2,2,4,0,0,0,2,4,2,-7.0,0.167,0.167,0.667,0.0,12.9,14.3,13.5,0.0,0.0,0.0,25.0,18.9,45.0,126.0,-21.7,abd81be0-b5d7-4421-849b-2cb0615c9282,GSW,OKC,Away,136,138,0
Cory Joseph,1,12.633333333333333,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,0,2,3.0,0.333,0.333,0.333,0.0,0.0,8.9,4.2,28.1,0.0,0.0,0.0,8.9,136.0,127.0,0.6,abd81be0-b5d7-4421-849b-2cb0615c9282,GSW,OKC,Away,136,138,0
Trayce Jackson-Davis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abd81be0-b5d7-4421-849b-2cb0615c9282,GSW,OKC,Away,136,138,0
Chris Paul,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abd81be0-b5d7-4421-849b-2cb0615c9282,GSW,OKC,Away,136,138,0
Gary Payton II,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abd81be0-b5d7-4421-849b-2cb0615c9282,GSW,OKC,Away,136,138,0
Stephen Curry,1,32.06666666666667,8,24,0.333,4,15,0.267,4,4,1.0,0,5,5,4,3,0,1,2,24,-15.0,0.466,0.417,0.625,0.167,0.0,16.6,8.1,20.6,4.3,0.0,3.7,33.7,105.0,109.0,4.2,01d5d1c2-52b4-4949-ae7d-7ae5aaf3b30e,GSW,PHO,Away,116,119,0
Klay Thompson,1,27.0,2,10,0.2,1,8,0.125,2,2,1.0,0,5,5,0,0,0,1,1,7,4.0,0.322,0.25,0.8,0.2,0.0,19.8,9.7,0.0,0.0,0.0,8.4,17.8,67.0,119.0,-12.8,01d5d1c2-52b4-4949-ae7d-7ae5aaf3b30e,GSW,PHO,Away,116,119,0
Draymond Green,1,17.2,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,2,0,0,3,3,2,-15.0,0.333,0.333,0.667,0.0,0.0,12.4,6.1,14.6,0.0,0.0,50.0,14.1,50.0,120.0,-15.7,01d5d1c2-52b4-4949-ae7d-7ae5aaf3b30e,GSW,PHO,Away,116,119,0
Andrew Wiggins,1,14.666666666666666,1,7,0.143,1,3,0.333,0,0,0.0,2,2,4,1,0,0,3,1,3,-19.0,0.214,0.214,0.429,0.0,13.9,14.5,14.2,8.7,0.0,0.0,30.0,27.5,51.0,120.0,-20.1,01d5d1c2-52b4-4949-ae7d-7ae5aaf3b30e,GSW,PHO,Away,116,119,0
Kevon Looney,1,11.466666666666667,0,0,0.0,0,0,0.0,0,0,0.0,2,3,5,2,1,0,0,2,0,-13.0,0.0,0.0,0.0,0.0,17.8,27.9,22.8,20.4,4.1,0.0,0.0,0.0,234.0,108.0,5.9,01d5d1c2-52b4-4949-ae7d-7ae5aaf3b30e,GSW,PHO,Away,116,119,0
Chris Paul,1,30.166666666666668,5,8,0.625,3,4,0.75,2,3,0.667,0,5,5,11,2,0,1,4,15,12.0,0.805,0.813,0.5,0.375,0.0,17.7,8.6,53.0,3.1,0.0,9.7,13.8,169.0,112.0,12.8,01d5d1c2-52b4-4949-ae7d-7ae5aaf3b30e,GSW,PHO,Away,116,119,0
Brandin Podziemski,1,28.6,9,14,0.643,2,4,0.5,0,1,0.0,5,6,11,5,1,0,3,2,20,18.0,0.693,0.714,0.286,0.071,17.9,22.4,20.1,32.4,1.6,0.0,17.2,24.6,128.0,115.0,10.1,01d5d1c2-52b4-4949-ae7d-7ae5aaf3b30e,GSW,PHO,Away,116,119,0
Jonathan Kuminga,1,28.5,6,10,0.6,1,3,0.333,3,7,0.429,2,4,6,0,1,0,1,4,16,13.0,0.612,0.65,0.3,0.7,7.2,15.0,11.0,0.0,1.6,0.0,7.1,19.9,117.0,116.0,-1.5,01d5d1c2-52b4-4949-ae7d-7ae5aaf3b30e,GSW,PHO,Away,116,119,0
Moses Moody,1,23.516666666666666,3,6,0.5,2,3,0.667,4,6,0.667,1,3,4,0,0,0,2,3,12,-15.0,0.694,0.667,0.5,1.0,4.3,13.6,8.9,0.0,0.0,0.0,18.8,18.3,114.0,120.0,-3.4,01d5d1c2-52b4-4949-ae7d-7ae5aaf3b30e,GSW,PHO,Away,116,119,0
Dario Šarić,1,19.833333333333332,5,9,0.556,2,4,0.5,3,4,0.75,1,3,4,1,0,0,0,5,15,21.0,0.697,0.667,0.444,0.444,5.1,16.1,10.5,8.4,0.0,0.0,0.0,21.9,148.0,119.0,4.0,01d5d1c2-52b4-4949-ae7d-7ae5aaf3b30e,GSW,PHO,Away,116,119,0
Trayce Jackson-Davis,1,6.983333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,1,2,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,15.3,0.0,5.8,200.0,97.0,7.0,01d5d1c2-52b4-4949-ae7d-7ae5aaf3b30e,GSW,PHO,Away,116,119,0
Cory Joseph,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01d5d1c2-52b4-4949-ae7d-7ae5aaf3b30e,GSW,PHO,Away,116,119,0
Gary Payton II,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01d5d1c2-52b4-4949-ae7d-7ae5aaf3b30e,GSW,PHO,Away,116,119,0
