player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Dalano Banton,1,11.183333333333334,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,3,1,0,-2.0,0.0,0.0,0.0,0.0,9.1,25.8,17.7,9.3,0.0,0.0,75.0,14.4,28.0,123.0,-17.6,6c297170-36d2-4961-b6e9-ce2e76162c15,BOS,IND,Away,112,122,0
Oshae Brissett,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6c297170-36d2-4961-b6e9-ce2e76162c15,BOS,IND,Away,112,122,0
Svi Mykhailiuk,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6c297170-36d2-4961-b6e9-ce2e76162c15,BOS,IND,Away,112,122,0
Neemias Queta,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6c297170-36d2-4961-b6e9-ce2e76162c15,BOS,IND,Away,112,122,0
Lamar Stevens,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6c297170-36d2-4961-b6e9-ce2e76162c15,BOS,IND,Away,112,122,0
Jayson Tatum,1,38.6,8,18,0.444,3,9,0.333,6,8,0.75,0,6,6,5,1,0,0,3,25,17.0,0.581,0.528,0.5,0.444,0.0,19.6,9.6,16.3,1.3,0.0,0.0,25.0,132.0,127.0,1.7,0cde151c-826c-46a6-a417-e7cec631cc07,BOS,NYK,Home,133,123,1
Jrue Holiday,1,34.833333333333336,7,11,0.636,1,3,0.333,1,1,1.0,0,6,6,5,2,1,1,1,16,6.0,0.699,0.682,0.273,0.091,0.0,21.8,10.6,18.0,2.8,2.7,8.0,16.0,142.0,122.0,6.4,0cde151c-826c-46a6-a417-e7cec631cc07,BOS,NYK,Home,133,123,1
Derrick White,1,31.633333333333333,10,16,0.625,6,10,0.6,4,4,1.0,2,1,3,3,2,2,0,4,30,21.0,0.845,0.813,0.625,0.25,7.6,4.0,5.8,13.9,3.1,6.0,0.0,25.1,176.0,124.0,20.0,0cde151c-826c-46a6-a417-e7cec631cc07,BOS,NYK,Home,133,123,1
Kristaps Porziņģis,1,29.3,7,13,0.538,3,6,0.5,4,4,1.0,1,2,3,1,2,0,2,2,21,13.0,0.711,0.654,0.462,0.308,4.1,8.6,6.3,4.5,3.4,0.0,11.9,25.6,129.0,126.0,2.8,0cde151c-826c-46a6-a417-e7cec631cc07,BOS,NYK,Home,133,123,1
Jaylen Brown,1,27.166666666666668,7,13,0.538,2,5,0.4,1,1,1.0,0,0,0,4,1,1,2,5,17,18.0,0.632,0.615,0.385,0.077,0.0,0.0,0.0,19.8,1.8,3.5,13.0,25.4,120.0,129.0,-0.2,0cde151c-826c-46a6-a417-e7cec631cc07,BOS,NYK,Home,133,123,1
Al Horford,1,27.35,5,8,0.625,3,6,0.5,1,1,1.0,2,8,10,2,0,0,2,1,14,9.0,0.829,0.813,0.75,0.125,8.8,36.9,22.5,8.9,0.0,0.0,19.2,17.1,141.0,126.0,4.6,0cde151c-826c-46a6-a417-e7cec631cc07,BOS,NYK,Home,133,123,1
Sam Hauser,1,20.95,0,5,0.0,0,5,0.0,1,2,0.5,1,2,3,1,0,1,0,1,1,-10.0,0.085,0.0,1.0,0.4,5.7,12.1,8.8,4.8,0.0,4.5,0.0,12.6,50.0,130.0,-13.2,0cde151c-826c-46a6-a417-e7cec631cc07,BOS,NYK,Home,133,123,1
Payton Pritchard,1,18.53333333333333,2,4,0.5,1,3,0.333,0,0,0.0,1,1,2,2,0,0,0,2,5,-12.0,0.625,0.625,0.75,0.0,6.5,6.8,6.6,12.1,0.0,0.0,0.0,9.7,153.0,134.0,-2.3,0cde151c-826c-46a6-a417-e7cec631cc07,BOS,NYK,Home,133,123,1
Luke Kornet,1,10.85,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,4,-8.0,0.667,0.667,0.0,0.0,11.1,0.0,5.7,11.3,0.0,0.0,0.0,12.4,158.0,136.0,0.9,0cde151c-826c-46a6-a417-e7cec631cc07,BOS,NYK,Home,133,123,1
Dalano Banton,1,0.35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-5.9,0cde151c-826c-46a6-a417-e7cec631cc07,BOS,NYK,Home,133,123,1
Oshae Brissett,1,0.35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-5.6,0cde151c-826c-46a6-a417-e7cec631cc07,BOS,NYK,Home,133,123,1
Svi Mykhailiuk,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0cde151c-826c-46a6-a417-e7cec631cc07,BOS,NYK,Home,133,123,1
Neemias Queta,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0cde151c-826c-46a6-a417-e7cec631cc07,BOS,NYK,Home,133,123,1
Lamar Stevens,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0cde151c-826c-46a6-a417-e7cec631cc07,BOS,NYK,Home,133,123,1
Jayson Tatum,1,40.56666666666667,7,19,0.368,2,9,0.222,9,9,1.0,0,10,10,5,0,2,4,3,25,9.0,0.544,0.421,0.474,0.474,0.0,30.3,14.8,19.9,0.0,5.0,14.8,29.4,110.0,118.0,-3.3,096687a1-f3a3-4203-aaba-3c019987d7b1,BOS,CLE,Home,120,113,1
Derrick White,1,36.91666666666666,5,9,0.556,5,8,0.625,2,2,1.0,0,4,4,4,1,2,1,3,17,-6.0,0.86,0.833,0.889,0.222,0.0,13.3,6.5,16.5,1.3,5.5,9.2,13.0,164.0,117.0,7.6,096687a1-f3a3-4203-aaba-3c019987d7b1,BOS,CLE,Home,120,113,1
Jaylen Brown,1,34.6,10,17,0.588,1,5,0.2,4,4,1.0,1,1,2,4,1,1,3,1,25,-6.0,0.666,0.618,0.294,0.235,3.4,3.6,3.5,23.0,1.4,3.0,13.8,27.8,126.0,121.0,2.3,096687a1-f3a3-4203-aaba-3c019987d7b1,BOS,CLE,Home,120,113,1
Jrue Holiday,1,34.016666666666666,4,7,0.571,3,5,0.6,0,0,0.0,2,2,4,2,3,1,1,3,11,2.0,0.786,0.786,0.714,0.0,6.9,7.2,7.1,8.7,4.4,3.0,12.5,10.4,149.0,113.0,5.3,096687a1-f3a3-4203-aaba-3c019987d7b1,BOS,CLE,Home,120,113,1
Kristaps Porziņģis,1,31.73333333333333,5,16,0.313,2,6,0.333,9,9,1.0,3,7,10,3,1,2,3,1,21,-3.0,0.526,0.375,0.375,0.563,11.1,27.1,18.9,14.9,1.6,6.4,13.1,32.0,114.0,114.0,-0.4,096687a1-f3a3-4203-aaba-3c019987d7b1,BOS,CLE,Home,120,113,1
Al Horford,1,22.3,1,3,0.333,0,2,0.0,0,0,0.0,2,3,5,1,1,0,0,0,2,13.0,0.333,0.333,0.667,0.0,10.5,16.6,13.5,6.0,2.2,0.0,0.0,6.0,124.0,119.0,-3.4,096687a1-f3a3-4203-aaba-3c019987d7b1,BOS,CLE,Home,120,113,1
Sam Hauser,1,19.65,3,5,0.6,3,4,0.75,0,0,0.0,1,2,3,1,0,0,0,1,9,14.0,0.9,0.9,0.8,0.0,6.0,12.5,9.2,8.0,0.0,0.0,0.0,11.3,186.0,125.0,5.9,096687a1-f3a3-4203-aaba-3c019987d7b1,BOS,CLE,Home,120,113,1
Payton Pritchard,1,11.8,2,5,0.4,2,5,0.4,0,0,0.0,0,3,3,3,2,1,1,1,6,10.0,0.6,0.6,1.0,0.0,0.0,31.3,15.3,40.9,8.4,8.7,16.7,22.5,124.0,96.0,17.6,096687a1-f3a3-4203-aaba-3c019987d7b1,BOS,CLE,Home,120,113,1
Luke Kornet,1,8.383333333333333,1,3,0.333,0,0,0.0,2,2,1.0,3,1,4,0,0,0,0,0,4,2.0,0.515,0.333,0.0,0.667,41.9,14.7,28.6,0.0,0.0,0.0,0.0,20.5,149.0,125.0,-3.7,096687a1-f3a3-4203-aaba-3c019987d7b1,BOS,CLE,Home,120,113,1
Dalano Banton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,096687a1-f3a3-4203-aaba-3c019987d7b1,BOS,CLE,Home,120,113,1
Oshae Brissett,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,096687a1-f3a3-4203-aaba-3c019987d7b1,BOS,CLE,Home,120,113,1
Svi Mykhailiuk,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,096687a1-f3a3-4203-aaba-3c019987d7b1,BOS,CLE,Home,120,113,1
Neemias Queta,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,096687a1-f3a3-4203-aaba-3c019987d7b1,BOS,CLE,Home,120,113,1
Lamar Stevens,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,096687a1-f3a3-4203-aaba-3c019987d7b1,BOS,CLE,Home,120,113,1
Jrue Holiday,1,37.21666666666667,7,11,0.636,1,3,0.333,0,0,0.0,2,1,3,4,0,0,2,2,15,11.0,0.682,0.682,0.273,0.0,6.0,3.2,4.7,15.2,0.0,0.0,15.4,15.7,131.0,122.0,-0.7,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,BOS,CLE,Home,116,107,1
Jayson Tatum,1,36.43333333333333,9,22,0.409,3,10,0.3,6,8,0.75,3,8,11,3,0,3,3,1,27,2.0,0.529,0.477,0.455,0.364,9.2,26.3,17.5,12.7,0.0,7.9,10.5,35.2,112.0,111.0,2.6,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,BOS,CLE,Home,116,107,1
Jaylen Brown,1,36.016666666666666,10,20,0.5,2,5,0.4,0,0,0.0,2,3,5,5,2,0,2,3,22,4.0,0.55,0.55,0.25,0.0,6.2,10.0,8.0,22.5,2.8,0.0,9.1,27.5,118.0,114.0,2.0,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,BOS,CLE,Home,116,107,1
Derrick White,1,35.166666666666664,5,10,0.5,2,4,0.5,2,2,1.0,2,3,5,3,3,0,3,0,14,9.0,0.643,0.6,0.4,0.2,6.3,10.2,8.2,11.3,4.4,0.0,21.6,17.7,116.0,111.0,3.2,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,BOS,CLE,Home,116,107,1
Kristaps Porziņģis,1,30.716666666666665,5,11,0.455,1,6,0.167,7,8,0.875,1,5,6,0,1,2,3,2,18,-1.0,0.62,0.5,0.545,0.727,3.6,19.5,11.3,0.0,1.7,6.3,17.1,25.6,111.0,110.0,-1.9,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,BOS,CLE,Home,116,107,1
Al Horford,1,23.566666666666663,3,4,0.75,1,2,0.5,0,0,0.0,3,7,10,3,0,1,0,1,7,9.0,0.875,0.875,0.5,0.0,14.2,35.6,24.5,16.6,0.0,4.1,0.0,7.6,198.0,112.0,10.8,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,BOS,CLE,Home,116,107,1
Sam Hauser,1,18.016666666666666,3,3,1.0,3,3,1.0,0,0,0.0,0,0,0,1,0,0,0,2,9,9.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,7.5,290.0,123.0,11.5,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,BOS,CLE,Home,116,107,1
Payton Pritchard,1,14.316666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,2,0,1,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,25.1,12.1,15.6,0.0,6.7,0.0,3.1,102.0,112.0,-1.9,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,BOS,CLE,Home,116,107,1
Lamar Stevens,1,8.533333333333333,1,3,0.333,0,2,0.0,2,2,1.0,0,1,1,1,1,1,0,3,4,1.0,0.515,0.333,0.667,0.667,0.0,14.1,6.8,15.1,6.0,11.3,0.0,20.4,130.0,98.0,4.7,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,BOS,CLE,Home,116,107,1
Dalano Banton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,BOS,CLE,Home,116,107,1
Oshae Brissett,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,BOS,CLE,Home,116,107,1
Luke Kornet,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,BOS,CLE,Home,116,107,1
Svi Mykhailiuk,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3a6daa16-0f6c-4f78-97b2-bd2ecb7dd859,BOS,CLE,Home,116,107,1
Jayson Tatum,1,38.78333333333333,11,22,0.5,2,9,0.222,6,9,0.667,0,6,6,4,0,0,2,3,30,14.0,0.578,0.545,0.409,0.409,0.0,19.5,9.4,14.4,0.0,0.0,7.2,31.2,115.0,118.0,-3.8,3faa6252-26df-416c-ba47-3b7494731030,BOS,ORL,Home,128,111,1
Derrick White,1,30.133333333333333,7,15,0.467,3,7,0.429,2,2,1.0,1,3,4,8,4,1,1,0,19,13.0,0.598,0.567,0.467,0.133,3.9,12.6,8.1,34.6,6.4,3.1,5.9,24.3,135.0,105.0,14.2,3faa6252-26df-416c-ba47-3b7494731030,BOS,ORL,Home,128,111,1
Jaylen Brown,1,29.58333333333333,8,15,0.533,0,5,0.0,2,3,0.667,0,3,3,4,0,1,2,0,18,20.0,0.551,0.533,0.333,0.2,0.0,12.8,6.2,18.5,0.0,3.1,10.9,26.8,108.0,119.0,-4.2,3faa6252-26df-416c-ba47-3b7494731030,BOS,ORL,Home,128,111,1
Jrue Holiday,1,28.2,2,7,0.286,2,3,0.667,0,0,0.0,1,3,4,4,2,1,0,2,6,12.0,0.429,0.429,0.429,0.0,4.2,13.4,8.6,15.3,3.4,3.3,0.0,10.8,122.0,111.0,1.1,3faa6252-26df-416c-ba47-3b7494731030,BOS,ORL,Home,128,111,1
Lamar Stevens,1,14.116666666666667,3,7,0.429,1,3,0.333,1,2,0.5,1,2,3,0,2,1,1,2,8,-7.0,0.508,0.5,0.429,0.286,8.3,17.9,12.9,0.0,6.9,6.5,11.3,27.3,95.0,100.0,-2.2,3faa6252-26df-416c-ba47-3b7494731030,BOS,ORL,Home,128,111,1
Sam Hauser,1,31.5,4,8,0.5,3,6,0.5,0,0,0.0,2,5,7,4,4,0,1,1,11,19.0,0.688,0.688,0.75,0.0,7.4,20.1,13.5,14.5,6.1,0.0,11.1,12.4,141.0,104.0,8.9,3faa6252-26df-416c-ba47-3b7494731030,BOS,ORL,Home,128,111,1
Payton Pritchard,1,28.28333333333333,7,10,0.7,6,7,0.857,1,2,0.5,1,2,3,5,1,0,0,4,21,8.0,0.965,1.0,0.7,0.2,4.1,8.9,6.4,23.5,1.7,0.0,0.0,16.7,192.0,118.0,15.1,3faa6252-26df-416c-ba47-3b7494731030,BOS,ORL,Home,128,111,1
Neemias Queta,1,18.3,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,1,1,3,1,6,4,13.0,0.667,0.667,0.0,0.0,12.8,6.9,10.0,6.1,2.6,15.1,25.0,9.5,126.0,108.0,-3.2,3faa6252-26df-416c-ba47-3b7494731030,BOS,ORL,Home,128,111,1
Oshae Brissett,1,15.633333333333333,4,4,1.0,1,1,1.0,2,2,1.0,1,0,1,1,0,0,2,4,11,-3.0,1.127,1.125,0.25,0.5,7.5,0.0,3.9,8.6,0.0,0.0,29.1,19.1,149.0,124.0,1.3,3faa6252-26df-416c-ba47-3b7494731030,BOS,ORL,Home,128,111,1
Svi Mykhailiuk,1,5.466666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,125.0,-17.1,3faa6252-26df-416c-ba47-3b7494731030,BOS,ORL,Home,128,111,1
Kristaps Porziņģis,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3faa6252-26df-416c-ba47-3b7494731030,BOS,ORL,Home,128,111,1
Jrue Holiday,1,34.21666666666667,6,12,0.5,2,5,0.4,0,0,0.0,1,5,6,0,0,2,3,2,14,17.0,0.583,0.583,0.417,0.0,3.3,12.8,8.6,0.0,0.0,5.3,20.0,18.7,95.0,102.0,-1.8,1f8a5d35-869a-46c7-984b-ed59f8f2ea73,BOS,ORL,Home,114,97,1
Jaylen Brown,1,33.983333333333334,12,20,0.6,5,8,0.625,2,2,1.0,1,4,5,6,1,1,2,4,31,11.0,0.742,0.725,0.4,0.1,3.3,10.3,7.2,30.2,1.4,2.7,8.7,28.7,147.0,101.0,17.7,1f8a5d35-869a-46c7-984b-ed59f8f2ea73,BOS,ORL,Home,114,97,1
Jayson Tatum,1,30.866666666666667,8,21,0.381,4,6,0.667,3,4,0.75,3,5,8,3,0,1,1,3,23,9.0,0.505,0.476,0.286,0.19,10.8,14.1,12.7,14.3,0.0,2.9,4.2,32.8,115.0,103.0,5.0,1f8a5d35-869a-46c7-984b-ed59f8f2ea73,BOS,ORL,Home,114,97,1
Kristaps Porziņģis,1,28.966666666666665,6,12,0.5,2,4,0.5,1,1,1.0,1,9,10,0,1,1,4,2,15,4.0,0.603,0.583,0.333,0.083,3.9,27.1,16.9,0.0,1.7,3.1,24.3,24.2,92.0,94.0,-1.2,1f8a5d35-869a-46c7-984b-ed59f8f2ea73,BOS,ORL,Home,114,97,1
Derrick White,1,27.383333333333333,4,9,0.444,1,5,0.2,1,1,1.0,0,5,5,4,1,3,2,1,10,7.0,0.53,0.5,0.556,0.111,0.0,15.9,8.9,18.5,1.8,9.9,17.5,17.8,106.0,93.0,6.9,1f8a5d35-869a-46c7-984b-ed59f8f2ea73,BOS,ORL,Home,114,97,1
Al Horford,1,23.683333333333334,3,7,0.429,2,3,0.667,0,0,0.0,1,7,8,2,0,1,0,2,8,19.0,0.571,0.571,0.429,0.0,4.7,25.8,16.5,10.4,0.0,3.8,0.0,12.6,136.0,98.0,5.8,1f8a5d35-869a-46c7-984b-ed59f8f2ea73,BOS,ORL,Home,114,97,1
Payton Pritchard,1,20.616666666666667,2,5,0.4,1,1,1.0,0,0,0.0,2,4,6,3,0,1,1,3,5,10.0,0.5,0.5,0.2,0.0,10.8,16.9,14.3,17.3,0.0,4.4,16.7,12.4,120.0,100.0,1.9,1f8a5d35-869a-46c7-984b-ed59f8f2ea73,BOS,ORL,Home,114,97,1
Sam Hauser,1,16.5,2,5,0.4,0,3,0.0,0,0,0.0,1,1,2,0,1,0,1,0,4,12.0,0.4,0.4,0.6,0.0,6.8,5.3,5.9,0.0,3.0,0.0,16.7,15.5,78.0,101.0,-4.6,1f8a5d35-869a-46c7-984b-ed59f8f2ea73,BOS,ORL,Home,114,97,1
Neemias Queta,1,16.433333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,2,8.0,0.5,0.5,0.0,0.0,0.0,15.9,8.9,0.0,0.0,0.0,0.0,5.2,105.0,104.0,-4.4,1f8a5d35-869a-46c7-984b-ed59f8f2ea73,BOS,ORL,Home,114,97,1
Dalano Banton,1,2.45,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-4.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,101.0,110.0,-4.8,1f8a5d35-869a-46c7-984b-ed59f8f2ea73,BOS,ORL,Home,114,97,1
Oshae Brissett,1,2.45,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-4.0,0.0,0.0,0.0,0.0,0.0,71.2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,2.7,1f8a5d35-869a-46c7-984b-ed59f8f2ea73,BOS,ORL,Home,114,97,1
Lamar Stevens,1,2.45,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,-11.3,1f8a5d35-869a-46c7-984b-ed59f8f2ea73,BOS,ORL,Home,114,97,1
Svi Mykhailiuk,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1f8a5d35-869a-46c7-984b-ed59f8f2ea73,BOS,ORL,Home,114,97,1
Jaylen Brown,1,41.28333333333333,10,22,0.455,1,4,0.25,7,8,0.875,3,5,8,7,0,1,4,2,28,-3.0,0.549,0.477,0.182,0.364,6.5,11.7,9.0,26.3,0.0,2.2,13.6,29.3,114.0,129.0,1.5,b6896d64-57fa-419f-a838-6c82eb2fe83d,BOS,GSW,Away,126,132,0
Jayson Tatum,1,40.95,5,17,0.294,2,9,0.222,3,3,1.0,3,5,8,7,2,0,0,0,15,-9.0,0.409,0.353,0.529,0.176,6.6,11.8,9.1,22.4,2.5,0.0,0.0,18.3,117.0,124.0,2.0,b6896d64-57fa-419f-a838-6c82eb2fe83d,BOS,GSW,Away,126,132,0
Derrick White,1,40.2,11,24,0.458,7,18,0.389,1,2,0.5,2,5,7,3,0,3,0,2,30,-1.0,0.603,0.604,0.75,0.083,4.5,12.0,8.1,12.2,0.0,6.7,0.0,25.3,133.0,126.0,10.7,b6896d64-57fa-419f-a838-6c82eb2fe83d,BOS,GSW,Away,126,132,0
Al Horford,1,38.4,4,14,0.286,3,10,0.3,2,2,1.0,2,10,12,6,0,1,2,1,13,-8.0,0.437,0.393,0.714,0.143,4.7,25.1,14.5,20.0,0.0,2.3,11.8,18.0,104.0,123.0,-0.3,b6896d64-57fa-419f-a838-6c82eb2fe83d,BOS,GSW,Away,126,132,0
Jrue Holiday,1,35.666666666666664,5,12,0.417,1,5,0.2,2,2,1.0,1,6,7,1,2,0,1,5,13,-14.0,0.505,0.458,0.417,0.167,2.5,16.2,9.1,3.8,2.8,0.0,7.2,15.9,106.0,121.0,-5.3,b6896d64-57fa-419f-a838-6c82eb2fe83d,BOS,GSW,Away,126,132,0
Neemias Queta,1,20.766666666666666,5,8,0.625,0,0,0.0,0,0,0.0,6,4,10,1,1,0,0,0,10,10.0,0.625,0.625,0.0,0.0,26.0,18.6,22.4,7.5,2.4,0.0,0.0,15.8,153.0,121.0,5.6,b6896d64-57fa-419f-a838-6c82eb2fe83d,BOS,GSW,Away,126,132,0
Sam Hauser,1,20.633333333333333,0,7,0.0,0,6,0.0,0,0,0.0,1,2,3,1,0,0,0,2,0,1.0,0.0,0.0,0.857,0.0,4.4,9.3,6.8,5.5,0.0,0.0,0.0,13.9,22.0,131.0,-20.8,b6896d64-57fa-419f-a838-6c82eb2fe83d,BOS,GSW,Away,126,132,0
Payton Pritchard,1,19.33333333333333,4,6,0.667,3,5,0.6,0,0,0.0,0,0,0,2,0,0,1,1,11,-10.0,0.917,0.917,0.833,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.3,14.8,152.0,136.0,5.3,b6896d64-57fa-419f-a838-6c82eb2fe83d,BOS,GSW,Away,126,132,0
Oshae Brissett,1,5.45,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,22.5,200.0,113.0,27.3,b6896d64-57fa-419f-a838-6c82eb2fe83d,BOS,GSW,Away,126,132,0
Svi Mykhailiuk,1,2.3166666666666664,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,136.0,-26.4,b6896d64-57fa-419f-a838-6c82eb2fe83d,BOS,GSW,Away,126,132,0
Dalano Banton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b6896d64-57fa-419f-a838-6c82eb2fe83d,BOS,GSW,Away,126,132,0
Lamar Stevens,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b6896d64-57fa-419f-a838-6c82eb2fe83d,BOS,GSW,Away,126,132,0
