player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Aaron Nesmith,1,25.816666666666666,2,7,0.286,1,5,0.2,1,3,0.333,1,2,3,1,1,0,0,4,6,-9.0,0.361,0.357,0.714,0.429,3.6,11.6,6.6,5.0,1.9,0.0,0.0,13.4,90.0,120.0,-9.0,969c12b4-7892-4fce-a45a-9949e53f70a1,IND,PHO,Away,110,117,0
Myles Turner,1,18.566666666666666,5,11,0.455,1,2,0.5,1,2,0.5,1,1,2,1,0,2,1,1,12,-25.0,0.505,0.5,0.182,0.182,5.0,8.1,6.2,9.2,0.0,9.1,7.8,28.9,99.0,117.0,-1.4,969c12b4-7892-4fce-a45a-9949e53f70a1,IND,PHO,Away,110,117,0
T.J. McConnell,1,11.833333333333334,2,8,0.25,0,0,0.0,0,0,0.0,0,1,1,3,2,0,1,0,4,-9.0,0.25,0.25,0.0,0.0,0.0,12.7,4.8,37.0,8.2,0.0,11.1,31.7,67.0,107.0,-5.4,969c12b4-7892-4fce-a45a-9949e53f70a1,IND,PHO,Away,110,117,0
Obi Toppin,1,25.916666666666668,6,12,0.5,0,2,0.0,1,2,0.5,2,4,6,1,0,0,0,1,13,4.0,0.505,0.5,0.167,0.167,7.1,23.2,13.2,6.2,0.0,0.0,0.0,20.7,113.0,123.0,-3.9,969c12b4-7892-4fce-a45a-9949e53f70a1,IND,PHO,Away,110,117,0
Andrew Nembhard,1,25.433333333333334,3,9,0.333,0,0,0.0,3,4,0.75,0,0,0,6,1,0,4,3,9,2.0,0.418,0.333,0.0,0.444,0.0,0.0,0.0,32.0,1.9,0.0,27.1,24.2,82.0,122.0,-11.0,969c12b4-7892-4fce-a45a-9949e53f70a1,IND,PHO,Away,110,117,0
Ben Sheppard,1,19.716666666666665,1,4,0.25,0,1,0.0,2,2,1.0,2,2,4,4,2,0,0,3,4,10.0,0.41,0.25,0.25,0.5,9.4,15.2,11.6,25.3,4.9,0.0,0.0,10.3,135.0,113.0,3.5,969c12b4-7892-4fce-a45a-9949e53f70a1,IND,PHO,Away,110,117,0
Jalen Smith,1,18.783333333333335,5,5,1.0,3,3,1.0,2,4,0.5,2,2,4,1,1,2,1,0,15,11.0,1.109,1.3,0.6,0.8,9.8,16.0,12.2,9.1,2.6,9.0,12.9,17.2,168.0,111.0,21.2,969c12b4-7892-4fce-a45a-9949e53f70a1,IND,PHO,Away,110,117,0
Jarace Walker,1,18.4,4,6,0.667,2,3,0.667,0,0,0.0,3,6,9,1,1,0,1,0,10,3.0,0.833,0.833,0.5,0.0,15.1,48.9,28.0,8.5,2.6,0.0,14.3,15.9,144.0,115.0,11.1,969c12b4-7892-4fce-a45a-9949e53f70a1,IND,PHO,Away,110,117,0
Bennedict Mathurin,1,14.033333333333333,1,8,0.125,1,4,0.25,1,2,0.5,0,3,3,0,0,0,0,0,4,7.0,0.225,0.188,0.5,0.25,0.0,32.1,12.2,0.0,0.0,0.0,0.0,26.4,53.0,123.0,-18.4,969c12b4-7892-4fce-a45a-9949e53f70a1,IND,PHO,Away,110,117,0
Kendall Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969c12b4-7892-4fce-a45a-9949e53f70a1,IND,PHO,Away,110,117,0
James Johnson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969c12b4-7892-4fce-a45a-9949e53f70a1,IND,PHO,Away,110,117,0
Oscar Tshiebwe,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969c12b4-7892-4fce-a45a-9949e53f70a1,IND,PHO,Away,110,117,0
Isaiah Wong,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969c12b4-7892-4fce-a45a-9949e53f70a1,IND,PHO,Away,110,117,0
Myles Turner,1,37.03333333333333,8,18,0.444,0,5,0.0,6,7,0.857,0,6,6,1,1,0,2,3,22,-9.0,0.522,0.444,0.278,0.389,0.0,18.5,9.7,4.0,1.4,0.0,8.7,28.2,99.0,119.0,-3.9,99226595-bd84-4fa6-a3c9-33cfc045fc85,IND,DEN,Home,109,114,0
Aaron Nesmith,1,33.8,5,13,0.385,1,7,0.143,2,2,1.0,4,5,9,0,0,0,1,3,13,-4.0,0.468,0.423,0.538,0.154,14.9,16.9,16.0,0.0,0.0,0.0,6.7,19.9,103.0,123.0,-5.7,99226595-bd84-4fa6-a3c9-33cfc045fc85,IND,DEN,Home,109,114,0
Pascal Siakam,1,32.56666666666667,7,16,0.438,0,0,0.0,2,2,1.0,2,8,10,4,0,0,1,1,16,-5.0,0.474,0.438,0.0,0.125,7.8,28.1,18.4,18.0,0.0,0.0,5.6,24.8,105.0,120.0,0.1,99226595-bd84-4fa6-a3c9-33cfc045fc85,IND,DEN,Home,109,114,0
Andrew Nembhard,1,27.033333333333335,7,9,0.778,1,3,0.333,0,0,0.0,0,1,1,7,0,0,2,1,15,-15.0,0.833,0.833,0.333,0.0,0.0,4.2,2.2,40.7,0.0,0.0,18.2,18.4,142.0,126.0,8.4,99226595-bd84-4fa6-a3c9-33cfc045fc85,IND,DEN,Home,109,114,0
Buddy Hield,1,22.166666666666668,1,3,0.333,0,2,0.0,1,1,1.0,0,1,1,1,2,1,0,1,3,-15.0,0.436,0.333,0.667,0.333,0.0,5.2,2.7,5.3,4.6,3.9,0.0,7.0,103.0,113.0,2.1,99226595-bd84-4fa6-a3c9-33cfc045fc85,IND,DEN,Home,109,114,0
Bennedict Mathurin,1,28.033333333333335,3,8,0.375,1,2,0.5,4,5,0.8,0,5,5,3,0,0,1,2,11,2.0,0.539,0.438,0.25,0.625,0.0,20.4,10.7,13.6,0.0,0.0,8.9,18.1,110.0,122.0,-1.0,99226595-bd84-4fa6-a3c9-33cfc045fc85,IND,DEN,Home,109,114,0
T.J. McConnell,1,20.966666666666665,7,11,0.636,1,1,1.0,2,2,1.0,0,1,1,7,0,0,3,3,17,10.0,0.715,0.682,0.091,0.182,0.0,5.5,2.9,59.4,0.0,0.0,20.2,32.1,124.0,126.0,6.9,99226595-bd84-4fa6-a3c9-33cfc045fc85,IND,DEN,Home,109,114,0
Obi Toppin,1,16.916666666666668,2,4,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,4,4.0,0.5,0.5,0.0,0.0,0.0,13.5,7.1,0.0,0.0,0.0,0.0,10.7,99.0,124.0,-5.3,99226595-bd84-4fa6-a3c9-33cfc045fc85,IND,DEN,Home,109,114,0
Ben Sheppard,1,12.0,2,2,1.0,1,1,1.0,0,0,0.0,1,0,1,1,1,0,0,1,5,7.0,1.25,1.25,0.5,0.0,10.5,0.0,5.0,11.4,4.2,0.0,0.0,7.5,237.0,118.0,16.0,99226595-bd84-4fa6-a3c9-33cfc045fc85,IND,DEN,Home,109,114,0
Isaiah Jackson,1,9.483333333333333,1,3,0.333,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,1,3,0.0,0.387,0.333,0.0,0.667,0.0,24.1,12.7,0.0,0.0,0.0,0.0,18.5,82.0,121.0,-9.7,99226595-bd84-4fa6-a3c9-33cfc045fc85,IND,DEN,Home,109,114,0
Kendall Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99226595-bd84-4fa6-a3c9-33cfc045fc85,IND,DEN,Home,109,114,0
James Johnson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99226595-bd84-4fa6-a3c9-33cfc045fc85,IND,DEN,Home,109,114,0
Jalen Smith,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99226595-bd84-4fa6-a3c9-33cfc045fc85,IND,DEN,Home,109,114,0
Oscar Tshiebwe,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99226595-bd84-4fa6-a3c9-33cfc045fc85,IND,DEN,Home,109,114,0
Jarace Walker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99226595-bd84-4fa6-a3c9-33cfc045fc85,IND,DEN,Home,109,114,0
Pascal Siakam,1,30.066666666666666,9,13,0.692,1,2,0.5,7,10,0.7,3,10,13,10,0,0,2,3,26,30.0,0.747,0.731,0.154,0.769,12.9,32.6,24.1,41.3,0.0,0.0,10.3,25.1,155.0,114.0,15.6,e2f67645-4d75-41ce-ba88-f08f2195852e,IND,PHI,Home,134,122,1
Aaron Nesmith,1,28.883333333333333,6,8,0.75,3,3,1.0,1,1,1.0,1,7,8,3,0,0,1,2,16,21.0,0.948,0.938,0.375,0.125,4.5,23.7,15.5,11.6,0.0,0.0,10.6,12.7,170.0,115.0,8.4,e2f67645-4d75-41ce-ba88-f08f2195852e,IND,PHI,Home,134,122,1
Andrew Nembhard,1,28.833333333333332,8,15,0.533,1,3,0.333,2,2,1.0,0,2,2,8,1,1,6,3,19,18.0,0.598,0.567,0.2,0.133,0.0,6.8,3.9,33.6,1.5,2.9,27.4,29.6,103.0,112.0,-2.3,e2f67645-4d75-41ce-ba88-f08f2195852e,IND,PHI,Home,134,122,1
Myles Turner,1,27.15,7,12,0.583,3,6,0.5,3,4,0.75,3,6,9,1,1,2,1,4,20,21.0,0.727,0.708,0.5,0.333,14.3,21.6,18.5,4.4,1.6,6.1,6.8,21.2,146.0,107.0,6.9,e2f67645-4d75-41ce-ba88-f08f2195852e,IND,PHI,Home,134,122,1
Buddy Hield,1,25.8,4,6,0.667,3,5,0.6,0,0,0.0,0,3,3,2,2,0,1,1,11,23.0,0.917,0.917,0.833,0.0,0.0,11.4,6.5,8.2,3.4,0.0,14.3,10.6,152.0,110.0,7.8,e2f67645-4d75-41ce-ba88-f08f2195852e,IND,PHI,Home,134,122,1
Bennedict Mathurin,1,25.233333333333334,5,13,0.385,0,2,0.0,3,3,1.0,1,4,5,4,0,0,3,2,13,-16.0,0.454,0.385,0.154,0.231,5.1,15.5,11.1,17.5,0.0,0.0,17.3,26.7,97.0,116.0,-9.0,e2f67645-4d75-41ce-ba88-f08f2195852e,IND,PHI,Home,134,122,1
T.J. McConnell,1,23.9,4,6,0.667,0,0,0.0,0,0,0.0,1,3,4,5,2,0,3,4,8,-4.0,0.667,0.667,0.0,0.0,5.4,12.3,9.3,22.3,3.7,0.0,33.3,14.7,110.0,109.0,-1.8,e2f67645-4d75-41ce-ba88-f08f2195852e,IND,PHI,Home,134,122,1
Obi Toppin,1,19.15,6,11,0.545,1,4,0.25,0,0,0.0,2,3,5,0,0,1,3,2,13,-19.0,0.591,0.591,0.364,0.0,13.5,15.3,14.6,0.0,0.0,4.3,21.4,28.5,95.0,113.0,-6.9,e2f67645-4d75-41ce-ba88-f08f2195852e,IND,PHI,Home,134,122,1
Ben Sheppard,1,14.866666666666667,1,4,0.25,0,2,0.0,0,0,0.0,0,5,5,2,0,0,0,5,2,-3.0,0.25,0.25,0.5,0.0,0.0,32.9,18.8,13.0,0.0,0.0,0.0,10.5,90.0,113.0,-10.3,e2f67645-4d75-41ce-ba88-f08f2195852e,IND,PHI,Home,134,122,1
Jalen Smith,1,9.05,3,4,0.75,0,1,0.0,0,1,0.0,1,0,1,0,0,2,0,6,6,-4.0,0.676,0.75,0.25,0.25,14.3,0.0,6.2,0.0,0.0,18.3,0.0,19.1,137.0,101.0,-4.4,e2f67645-4d75-41ce-ba88-f08f2195852e,IND,PHI,Home,134,122,1
Isaiah Jackson,1,5.416666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,1,1,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,50.0,14.4,0.0,92.0,-13.0,e2f67645-4d75-41ce-ba88-f08f2195852e,IND,PHI,Home,134,122,1
Kendall Brown,1,1.6333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,-4.9,e2f67645-4d75-41ce-ba88-f08f2195852e,IND,PHI,Home,134,122,1
James Johnson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e2f67645-4d75-41ce-ba88-f08f2195852e,IND,PHI,Home,134,122,1
Oscar Tshiebwe,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e2f67645-4d75-41ce-ba88-f08f2195852e,IND,PHI,Home,134,122,1
Jarace Walker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e2f67645-4d75-41ce-ba88-f08f2195852e,IND,PHI,Home,134,122,1
Aaron Nesmith,1,33.95,8,13,0.615,3,6,0.5,3,4,0.75,1,5,6,3,1,1,1,4,22,7.0,0.745,0.731,0.462,0.308,2.7,20.8,9.9,9.1,1.3,2.4,6.3,17.5,152.0,122.0,6.1,9bdd1a41-0b58-482f-94c4-a9f846576947,IND,PHO,Home,133,131,1
Pascal Siakam,1,32.733333333333334,14,22,0.636,2,3,0.667,1,3,0.333,4,3,7,4,2,0,2,1,31,9.0,0.665,0.682,0.136,0.136,11.3,12.9,11.9,15.7,2.8,0.0,7.9,29.1,135.0,121.0,9.9,9bdd1a41-0b58-482f-94c4-a9f846576947,IND,PHO,Home,133,131,1
Andrew Nembhard,1,29.566666666666666,10,16,0.625,1,2,0.5,1,1,1.0,1,0,1,8,1,0,1,1,22,7.0,0.669,0.656,0.125,0.063,3.1,0.0,1.9,31.1,1.5,0.0,5.7,22.2,148.0,126.0,7.9,9bdd1a41-0b58-482f-94c4-a9f846576947,IND,PHO,Home,133,131,1
Myles Turner,1,17.816666666666666,2,6,0.333,0,2,0.0,1,1,1.0,0,3,3,2,0,0,2,2,5,-2.0,0.388,0.333,0.333,0.167,0.0,23.8,9.4,10.2,0.0,0.0,23.7,17.8,78.0,126.0,-11.8,9bdd1a41-0b58-482f-94c4-a9f846576947,IND,PHO,Home,133,131,1
Buddy Hield,1,14.333333333333334,1,3,0.333,0,2,0.0,0,0,0.0,1,1,2,4,0,0,1,2,2,-5.0,0.333,0.333,0.667,0.0,6.4,9.8,7.8,24.5,0.0,0.0,25.0,10.5,105.0,128.0,-5.3,9bdd1a41-0b58-482f-94c4-a9f846576947,IND,PHO,Home,133,131,1
Obi Toppin,1,33.3,10,15,0.667,0,2,0.0,3,5,0.6,6,5,11,3,1,1,1,2,23,7.0,0.669,0.667,0.133,0.333,16.6,21.2,18.4,9.9,1.4,2.4,5.5,20.6,146.0,122.0,6.4,9bdd1a41-0b58-482f-94c4-a9f846576947,IND,PHO,Home,133,131,1
Bennedict Mathurin,1,21.416666666666668,5,14,0.357,1,3,0.333,0,0,0.0,3,2,5,0,1,0,1,0,11,-2.0,0.393,0.393,0.214,0.0,12.9,13.2,13.0,0.0,2.1,0.0,6.7,26.3,96.0,123.0,-9.0,9bdd1a41-0b58-482f-94c4-a9f846576947,IND,PHO,Home,133,131,1
Jalen Smith,1,20.416666666666668,6,11,0.545,1,3,0.333,0,1,0.0,5,5,10,0,1,1,2,2,13,-5.0,0.568,0.591,0.273,0.091,22.6,34.6,27.3,0.0,2.2,4.0,14.9,24.8,112.0,117.0,-2.4,9bdd1a41-0b58-482f-94c4-a9f846576947,IND,PHO,Home,133,131,1
T.J. McConnell,1,18.433333333333334,1,5,0.2,0,0,0.0,0,0,0.0,0,1,1,8,1,0,0,1,2,-5.0,0.2,0.2,0.0,0.0,0.0,7.7,3.0,37.6,2.4,0.0,0.0,10.2,119.0,123.0,-2.8,9bdd1a41-0b58-482f-94c4-a9f846576947,IND,PHO,Home,133,131,1
Ben Sheppard,1,18.033333333333335,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,2,0,0,1,2,2,-1.0,0.25,0.25,0.75,0.0,0.0,15.7,6.2,9.6,0.0,0.0,20.0,10.4,69.0,127.0,-12.1,9bdd1a41-0b58-482f-94c4-a9f846576947,IND,PHO,Home,133,131,1
Kendall Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9bdd1a41-0b58-482f-94c4-a9f846576947,IND,PHO,Home,133,131,1
Isaiah Jackson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9bdd1a41-0b58-482f-94c4-a9f846576947,IND,PHO,Home,133,131,1
James Johnson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9bdd1a41-0b58-482f-94c4-a9f846576947,IND,PHO,Home,133,131,1
Oscar Tshiebwe,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9bdd1a41-0b58-482f-94c4-a9f846576947,IND,PHO,Home,133,131,1
Jarace Walker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9bdd1a41-0b58-482f-94c4-a9f846576947,IND,PHO,Home,133,131,1
Aaron Nesmith,1,37.35,6,11,0.545,2,6,0.333,2,3,0.667,1,6,7,6,2,1,1,3,16,-1.0,0.649,0.636,0.545,0.273,3.0,16.8,10.1,21.2,2.7,2.5,7.5,16.0,137.0,114.0,5.2,cd054180-b796-43d8-b69e-2d9d98edd2ed,IND,MEM,Home,116,110,1
Andrew Nembhard,1,37.3,5,14,0.357,2,5,0.4,4,4,1.0,2,2,4,9,1,0,1,3,16,5.0,0.508,0.429,0.357,0.286,6.0,5.6,5.8,30.8,1.4,0.0,6.0,20.1,127.0,122.0,-1.2,cd054180-b796-43d8-b69e-2d9d98edd2ed,IND,MEM,Home,116,110,1
Pascal Siakam,1,35.25,8,13,0.615,0,2,0.0,3,3,1.0,0,6,6,6,2,0,1,3,19,8.0,0.663,0.615,0.154,0.231,0.0,17.8,9.2,24.7,2.9,0.0,6.5,19.5,138.0,114.0,4.4,cd054180-b796-43d8-b69e-2d9d98edd2ed,IND,MEM,Home,116,110,1
Jalen Smith,1,30.083333333333332,8,13,0.615,3,6,0.5,0,0,0.0,3,7,10,2,0,2,1,4,19,-2.0,0.731,0.731,0.462,0.0,11.1,24.3,17.9,10.2,0.0,6.1,7.1,20.9,140.0,115.0,4.8,cd054180-b796-43d8-b69e-2d9d98edd2ed,IND,MEM,Home,116,110,1
Buddy Hield,1,19.3,1,8,0.125,1,4,0.25,0,0,0.0,0,3,3,3,0,1,1,1,3,0.0,0.188,0.188,0.5,0.0,0.0,16.2,8.4,18.0,0.0,4.8,11.1,20.9,58.0,119.0,-14.6,cd054180-b796-43d8-b69e-2d9d98edd2ed,IND,MEM,Home,116,110,1
Bennedict Mathurin,1,30.183333333333334,9,14,0.643,3,5,0.6,3,3,1.0,0,7,7,1,1,1,2,4,24,14.0,0.783,0.75,0.357,0.214,0.0,24.2,12.5,5.4,1.7,3.1,11.5,25.7,131.0,113.0,5.0,cd054180-b796-43d8-b69e-2d9d98edd2ed,IND,MEM,Home,116,110,1
Ben Sheppard,1,19.866666666666667,2,6,0.333,2,4,0.5,0,0,0.0,0,0,0,1,1,0,1,2,6,0.0,0.5,0.5,0.667,0.0,0.0,0.0,0.0,6.2,2.6,0.0,14.3,15.8,90.0,121.0,-7.5,cd054180-b796-43d8-b69e-2d9d98edd2ed,IND,MEM,Home,116,110,1
Obi Toppin,1,16.783333333333335,1,5,0.2,0,2,0.0,1,1,1.0,0,0,0,2,1,0,2,2,3,6.0,0.276,0.2,0.4,0.2,0.0,0.0,0.0,13.9,3.0,0.0,26.9,19.9,58.0,120.0,-16.5,cd054180-b796-43d8-b69e-2d9d98edd2ed,IND,MEM,Home,116,110,1
Isaiah Jackson,1,13.883333333333333,4,6,0.667,0,1,0.0,2,2,1.0,5,2,7,1,0,1,0,4,10,0.0,0.727,0.667,0.167,0.333,40.2,15.0,27.2,11.5,0.0,6.6,0.0,22.2,172.0,117.0,4.9,cd054180-b796-43d8-b69e-2d9d98edd2ed,IND,MEM,Home,116,110,1
Kendall Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cd054180-b796-43d8-b69e-2d9d98edd2ed,IND,MEM,Home,116,110,1
James Johnson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cd054180-b796-43d8-b69e-2d9d98edd2ed,IND,MEM,Home,116,110,1
T.J. McConnell,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cd054180-b796-43d8-b69e-2d9d98edd2ed,IND,MEM,Home,116,110,1
Oscar Tshiebwe,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cd054180-b796-43d8-b69e-2d9d98edd2ed,IND,MEM,Home,116,110,1
Jarace Walker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cd054180-b796-43d8-b69e-2d9d98edd2ed,IND,MEM,Home,116,110,1
Isaiah Wong,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cd054180-b796-43d8-b69e-2d9d98edd2ed,IND,MEM,Home,116,110,1
Aaron Nesmith,1,41.266666666666666,11,17,0.647,4,7,0.571,0,0,0.0,3,9,12,7,0,1,0,3,26,-3.0,0.765,0.765,0.412,0.0,6.7,27.5,15.5,21.9,0.0,2.3,0.0,16.3,170.0,131.0,13.0,34959605-6fee-4b5c-8ba8-67baec24b083,IND,BOS,Away,124,129,0
Buddy Hield,1,36.4,5,9,0.556,2,5,0.4,0,0,0.0,2,4,6,4,3,0,1,2,12,7.0,0.667,0.667,0.556,0.0,5.1,13.9,8.8,12.2,4.0,0.0,10.0,10.8,139.0,125.0,4.5,34959605-6fee-4b5c-8ba8-67baec24b083,IND,BOS,Away,124,129,0
Pascal Siakam,1,31.783333333333335,9,16,0.563,1,1,1.0,4,4,1.0,4,2,6,2,0,0,0,4,23,9.0,0.648,0.594,0.063,0.25,11.6,7.9,10.1,8.3,0.0,0.0,0.0,22.1,151.0,135.0,3.4,34959605-6fee-4b5c-8ba8-67baec24b083,IND,BOS,Away,124,129,0
Myles Turner,1,25.9,7,18,0.389,2,7,0.286,1,4,0.25,1,4,5,1,0,1,3,4,17,7.0,0.43,0.444,0.389,0.222,3.6,19.5,10.3,5.0,0.0,3.6,13.2,34.7,83.0,131.0,-12.2,34959605-6fee-4b5c-8ba8-67baec24b083,IND,BOS,Away,124,129,0
Tyrese Haliburton,1,22.066666666666666,5,16,0.313,1,5,0.2,2,2,1.0,3,0,3,10,1,0,1,1,13,-4.0,0.385,0.344,0.313,0.125,12.5,0.0,7.3,55.6,2.2,0.0,5.6,32.0,116.0,131.0,5.4,34959605-6fee-4b5c-8ba8-67baec24b083,IND,BOS,Away,124,129,0
Andrew Nembhard,1,28.483333333333334,6,13,0.462,1,5,0.2,2,2,1.0,1,3,4,5,0,0,0,2,15,-3.0,0.54,0.5,0.385,0.154,3.2,13.3,7.5,21.1,0.0,0.0,0.0,19.2,136.0,135.0,0.1,34959605-6fee-4b5c-8ba8-67baec24b083,IND,BOS,Away,124,129,0
Obi Toppin,1,21.716666666666665,5,11,0.455,1,4,0.25,0,0,0.0,3,5,8,2,0,0,2,1,11,-10.0,0.5,0.5,0.364,0.0,12.8,29.1,19.6,11.3,0.0,0.0,15.4,23.6,104.0,132.0,-3.7,34959605-6fee-4b5c-8ba8-67baec24b083,IND,BOS,Away,124,129,0
Jalen Smith,1,20.833333333333332,2,6,0.333,0,3,0.0,3,3,1.0,2,2,4,2,0,0,0,2,7,-17.0,0.478,0.333,0.5,0.5,8.9,12.1,10.2,10.2,0.0,0.0,0.0,13.9,134.0,135.0,-4.1,34959605-6fee-4b5c-8ba8-67baec24b083,IND,BOS,Away,124,129,0
Ben Sheppard,1,11.55,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,-11.0,0.0,0.0,1.0,0.0,0.0,21.9,9.2,0.0,0.0,0.0,0.0,6.8,0.0,133.0,-17.3,34959605-6fee-4b5c-8ba8-67baec24b083,IND,BOS,Away,124,129,0
Kendall Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34959605-6fee-4b5c-8ba8-67baec24b083,IND,BOS,Away,124,129,0
