player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Cam Thomas,1,26.883333333333333,3,10,0.3,0,2,0.0,0,0,0.0,0,1,1,1,0,0,5,2,6,-5.0,0.3,0.3,0.2,0.0,0.0,4.1,1.9,4.7,0.0,0.0,33.3,23.0,43.0,121.0,-22.5,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,BRK,ATL,Away,114,113,1
Dorian Finney-Smith,1,30.05,6,10,0.6,3,6,0.5,0,0,0.0,2,3,5,0,1,1,1,3,15,6.0,0.75,0.75,0.6,0.0,6.4,10.9,8.5,0.0,1.6,2.7,9.1,15.1,135.0,113.0,3.5,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,BRK,ATL,Away,114,113,1
Dennis Smith Jr.,1,21.566666666666666,4,7,0.571,0,0,0.0,5,5,1.0,2,1,3,4,2,0,0,3,13,5.0,0.707,0.571,0.0,0.714,8.9,5.1,7.1,26.1,4.4,0.0,0.0,17.6,165.0,110.0,11.0,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,BRK,ATL,Away,114,113,1
Royce O'Neale,1,20.6,2,6,0.333,1,4,0.25,1,2,0.5,0,3,3,2,1,0,0,2,6,10.0,0.436,0.417,0.667,0.333,0.0,15.9,7.4,12.2,2.3,0.0,0.0,13.8,105.0,112.0,-2.4,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,BRK,ATL,Away,114,113,1
Day'Ron Sharpe,1,19.083333333333332,3,5,0.6,0,0,0.0,2,5,0.4,4,6,10,0,0,2,3,4,8,5.0,0.556,0.6,0.0,1.0,20.1,34.3,26.8,0.0,0.0,8.5,29.4,22.0,92.0,106.0,-8.7,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,BRK,ATL,Away,114,113,1
Harry Giles,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,BRK,ATL,Away,114,113,1
Lonnie Walker IV,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,BRK,ATL,Away,114,113,1
Trendon Watford,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53335ce6-9e01-4bfb-a214-6fc8cbab41f2,BRK,ATL,Away,114,113,1
Spencer Dinwiddie,1,33.2,6,15,0.4,1,6,0.167,1,1,1.0,0,3,3,9,4,0,2,3,14,19.0,0.453,0.433,0.4,0.067,0.0,8.9,4.5,31.5,5.8,0.0,11.5,20.7,112.0,92.0,2.8,e17b62f0-28a1-41eb-8116-bb4bd06fdf15,BRK,WAS,Home,124,97,1
Mikal Bridges,1,30.483333333333334,9,15,0.6,2,3,0.667,1,1,1.0,1,3,4,3,0,2,2,0,21,24.0,0.68,0.667,0.2,0.067,3.4,9.6,6.6,13.2,0.0,5.4,11.5,22.5,132.0,100.0,6.6,e17b62f0-28a1-41eb-8116-bb4bd06fdf15,BRK,WAS,Home,124,97,1
Cam Thomas,1,29.283333333333335,7,19,0.368,2,4,0.5,1,2,0.5,0,2,2,4,1,1,2,3,17,14.0,0.428,0.421,0.211,0.105,0.0,6.7,3.4,17.0,1.6,2.8,9.1,29.4,97.0,99.0,-5.0,e17b62f0-28a1-41eb-8116-bb4bd06fdf15,BRK,WAS,Home,124,97,1
Nic Claxton,1,26.4,6,8,0.75,0,0,0.0,1,2,0.5,4,11,15,0,0,2,1,3,13,15.0,0.732,0.75,0.0,0.25,15.5,40.8,28.4,0.0,0.0,6.3,10.1,14.7,142.0,90.0,2.3,e17b62f0-28a1-41eb-8116-bb4bd06fdf15,BRK,WAS,Home,124,97,1
Cameron Johnson,1,24.716666666666665,3,8,0.375,1,5,0.2,0,0,0.0,2,3,5,0,0,0,1,3,7,14.0,0.438,0.438,0.625,0.0,8.3,11.9,10.1,0.0,0.0,0.0,11.1,14.3,98.0,103.0,-10.6,e17b62f0-28a1-41eb-8116-bb4bd06fdf15,BRK,WAS,Home,124,97,1
Royce O'Neale,1,26.333333333333332,4,10,0.4,3,9,0.333,2,2,1.0,2,6,8,5,1,1,0,1,13,11.0,0.597,0.55,0.9,0.2,7.8,22.3,15.2,21.3,1.8,3.1,0.0,16.3,156.0,94.0,11.8,e17b62f0-28a1-41eb-8116-bb4bd06fdf15,BRK,WAS,Home,124,97,1
Dorian Finney-Smith,1,26.0,2,5,0.4,1,4,0.25,3,3,1.0,2,1,3,0,1,0,0,0,8,12.0,0.633,0.5,0.8,0.6,7.9,3.8,5.8,0.0,1.8,0.0,0.0,9.6,157.0,102.0,-0.3,e17b62f0-28a1-41eb-8116-bb4bd06fdf15,BRK,WAS,Home,124,97,1
Day'Ron Sharpe,1,19.55,7,13,0.538,0,0,0.0,1,1,1.0,5,6,11,4,1,1,2,3,15,11.0,0.558,0.538,0.0,0.077,26.1,30.1,28.1,29.9,2.4,4.2,13.0,31.1,124.0,89.0,8.7,e17b62f0-28a1-41eb-8116-bb4bd06fdf15,BRK,WAS,Home,124,97,1
Trendon Watford,1,19.066666666666666,2,5,0.4,0,1,0.0,4,4,1.0,0,2,2,2,0,0,0,2,8,13.0,0.592,0.4,0.2,0.8,0.0,10.3,5.2,11.2,0.0,0.0,0.0,14.0,149.0,103.0,-1.9,e17b62f0-28a1-41eb-8116-bb4bd06fdf15,BRK,WAS,Home,124,97,1
Harry Giles,1,4.95,4,6,0.667,0,1,0.0,0,2,0.0,2,0,2,0,0,1,0,0,8,2.0,0.581,0.667,0.167,0.333,41.3,0.0,20.2,0.0,0.0,16.7,0.0,54.7,123.0,97.0,16.0,e17b62f0-28a1-41eb-8116-bb4bd06fdf15,BRK,WAS,Home,124,97,1
Dennis Smith Jr.,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e17b62f0-28a1-41eb-8116-bb4bd06fdf15,BRK,WAS,Home,124,97,1
Lonnie Walker IV,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e17b62f0-28a1-41eb-8116-bb4bd06fdf15,BRK,WAS,Home,124,97,1
Mikal Bridges,1,36.583333333333336,6,13,0.462,3,5,0.6,7,7,1.0,2,3,5,5,0,0,5,1,22,-13.0,0.684,0.577,0.385,0.538,6.1,9.6,7.8,19.2,0.0,0.0,23.7,25.1,117.0,137.0,-2.1,40093c55-2011-4723-8845-e9eb840237a7,BRK,SAC,Away,118,131,0
Spencer Dinwiddie,1,34.016666666666666,5,14,0.357,2,8,0.25,4,5,0.8,0,2,2,8,0,0,3,2,16,-19.0,0.494,0.429,0.571,0.357,0.0,6.9,3.4,32.3,0.0,0.0,15.6,24.6,105.0,138.0,-7.1,40093c55-2011-4723-8845-e9eb840237a7,BRK,SAC,Away,118,131,0
Cameron Johnson,1,31.583333333333332,6,13,0.462,3,4,0.75,0,0,0.0,0,4,4,2,1,0,1,0,15,-5.0,0.577,0.577,0.308,0.0,0.0,14.8,7.2,9.2,1.5,0.0,7.1,19.3,112.0,132.0,-1.8,40093c55-2011-4723-8845-e9eb840237a7,BRK,SAC,Away,118,131,0
Cam Thomas,1,30.983333333333334,8,21,0.381,2,6,0.333,2,2,1.0,0,0,0,2,0,0,2,2,20,-15.0,0.457,0.429,0.286,0.095,0.0,0.0,0.0,10.5,0.0,0.0,8.4,33.6,91.0,139.0,-12.9,40093c55-2011-4723-8845-e9eb840237a7,BRK,SAC,Away,118,131,0
Nic Claxton,1,26.0,3,6,0.5,0,0,0.0,2,2,1.0,4,6,10,0,0,3,0,2,8,-24.0,0.581,0.5,0.0,0.333,17.2,27.0,22.0,0.0,0.0,11.3,0.0,11.5,145.0,125.0,-2.0,40093c55-2011-4723-8845-e9eb840237a7,BRK,SAC,Away,118,131,0
Dorian Finney-Smith,1,24.683333333333334,5,6,0.833,3,4,0.75,0,0,0.0,0,3,3,1,1,2,0,0,13,-10.0,1.083,1.083,0.667,0.0,0.0,14.2,6.9,6.0,2.0,7.9,0.0,10.6,209.0,126.0,13.7,40093c55-2011-4723-8845-e9eb840237a7,BRK,SAC,Away,118,131,0
Royce O'Neale,1,19.133333333333333,1,3,0.333,1,1,1.0,2,2,1.0,1,3,4,1,0,0,0,0,5,-2.0,0.644,0.5,0.333,0.667,5.8,18.4,11.9,6.4,0.0,0.0,0.0,8.8,155.0,135.0,-1.8,40093c55-2011-4723-8845-e9eb840237a7,BRK,SAC,Away,118,131,0
Day'Ron Sharpe,1,14.016666666666667,2,4,0.5,0,0,0.0,0,0,0.0,1,6,7,2,1,1,1,2,4,7.0,0.5,0.5,0.0,0.0,8.0,50.1,28.5,19.5,3.4,7.0,20.0,15.5,106.0,114.0,1.7,40093c55-2011-4723-8845-e9eb840237a7,BRK,SAC,Away,118,131,0
Trendon Watford,1,11.1,3,4,0.75,0,0,0.0,2,2,1.0,1,4,5,2,1,0,1,3,8,4.0,0.82,0.75,0.0,0.5,10.1,42.2,25.7,29.8,4.4,0.0,17.0,23.1,149.0,118.0,9.6,40093c55-2011-4723-8845-e9eb840237a7,BRK,SAC,Away,118,131,0
Harry Giles,1,3.966666666666667,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,1,3,4.0,0.615,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,130.0,138.0,-8.4,40093c55-2011-4723-8845-e9eb840237a7,BRK,SAC,Away,118,131,0
Armoni Brooks,1,3.966666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.5,0.0,0.0,0.0,11.0,209.0,139.0,10.9,40093c55-2011-4723-8845-e9eb840237a7,BRK,SAC,Away,118,131,0
Jalen Wilson,1,3.966666666666667,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,4.0,1.0,1.0,0.0,0.0,28.1,0.0,14.4,0.0,0.0,0.0,0.0,11.0,213.0,139.0,5.5,40093c55-2011-4723-8845-e9eb840237a7,BRK,SAC,Away,118,131,0
Mikal Bridges,1,38.53333333333333,7,19,0.368,3,9,0.333,4,5,0.8,0,3,3,2,1,0,0,3,21,0.0,0.495,0.447,0.474,0.263,0.0,9.3,4.4,7.7,1.4,0.0,0.0,24.8,108.0,126.0,-5.5,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,BRK,PHO,Away,116,112,1
Spencer Dinwiddie,1,35.21666666666667,6,11,0.545,2,5,0.4,2,4,0.5,2,6,8,7,2,0,2,4,16,-10.0,0.627,0.636,0.455,0.364,6.1,20.4,12.8,29.1,3.0,0.0,13.6,18.9,129.0,118.0,2.9,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,BRK,PHO,Away,116,112,1
Cameron Johnson,1,34.2,5,10,0.5,3,7,0.429,2,2,1.0,1,4,5,4,2,2,1,1,15,2.0,0.689,0.65,0.7,0.2,3.1,14.0,8.3,16.5,3.0,5.0,8.4,15.6,139.0,117.0,8.2,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,BRK,PHO,Away,116,112,1
Nic Claxton,1,33.38333333333333,6,10,0.6,1,1,1.0,1,2,0.5,0,7,7,1,0,1,0,4,14,-6.0,0.643,0.65,0.1,0.2,0.0,25.2,11.8,4.4,0.0,2.6,0.0,14.7,131.0,121.0,-2.6,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,BRK,PHO,Away,116,112,1
Cam Thomas,1,28.0,6,17,0.353,4,8,0.5,8,8,1.0,1,1,2,4,1,1,2,0,24,-5.0,0.585,0.471,0.471,0.471,3.8,4.3,4.0,22.3,1.9,3.1,8.9,36.2,120.0,125.0,7.1,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,BRK,PHO,Away,116,112,1
Dorian Finney-Smith,1,25.483333333333334,4,9,0.444,0,4,0.0,0,0,0.0,3,3,6,1,2,0,2,3,8,15.0,0.444,0.444,0.444,0.0,12.6,14.1,13.3,5.6,4.1,0.0,18.2,19.4,92.0,118.0,-7.7,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,BRK,PHO,Away,116,112,1
Royce O'Neale,1,19.2,3,5,0.6,2,4,0.5,0,0,0.0,0,1,1,4,0,0,0,1,8,19.0,0.8,0.8,0.8,0.0,0.0,6.3,2.9,29.9,0.0,0.0,0.0,11.7,175.0,130.0,7.8,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,BRK,PHO,Away,116,112,1
Trendon Watford,1,18.266666666666666,3,5,0.6,0,2,0.0,1,1,1.0,0,1,1,1,1,0,0,1,7,11.0,0.643,0.6,0.4,0.2,0.0,6.6,3.1,7.9,2.8,0.0,0.0,13.4,137.0,123.0,-1.2,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,BRK,PHO,Away,116,112,1
Day'Ron Sharpe,1,7.666666666666667,1,3,0.333,0,1,0.0,1,2,0.5,3,0,3,0,0,0,0,0,3,-6.0,0.387,0.333,0.333,0.667,41.7,0.0,22.1,0.0,0.0,0.0,0.0,22.8,121.0,132.0,-10.9,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,BRK,PHO,Away,116,112,1
Armoni Brooks,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,BRK,PHO,Away,116,112,1
Harry Giles,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,BRK,PHO,Away,116,112,1
Jalen Wilson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,BRK,PHO,Away,116,112,1
Cam Thomas,1,27.283333333333335,5,13,0.385,0,2,0.0,3,6,0.5,0,3,3,0,0,0,0,3,13,-25.0,0.416,0.385,0.154,0.462,0.0,11.2,5.2,0.0,0.0,0.0,0.0,23.0,93.0,128.0,-11.1,49f49360-e4bb-45d4-acea-0b155a7f2666,BRK,DEN,Away,101,124,0
Mikal Bridges,1,24.566666666666666,3,8,0.375,2,6,0.333,1,2,0.5,0,0,0,1,1,0,4,0,9,-13.0,0.507,0.5,0.75,0.25,0.0,0.0,0.0,5.9,2.0,0.0,31.1,21.0,70.0,127.0,-10.2,49f49360-e4bb-45d4-acea-0b155a7f2666,BRK,DEN,Away,101,124,0
Spencer Dinwiddie,1,24.0,5,11,0.455,1,4,0.25,6,7,0.857,0,4,4,8,1,0,2,3,17,-10.0,0.604,0.5,0.364,0.636,0.0,17.0,7.9,55.2,2.0,0.0,12.4,26.8,127.0,122.0,7.6,49f49360-e4bb-45d4-acea-0b155a7f2666,BRK,DEN,Away,101,124,0
Cameron Johnson,1,22.266666666666666,4,10,0.4,2,7,0.286,0,0,0.0,1,2,3,0,0,0,1,2,10,-6.0,0.5,0.5,0.7,0.0,4.0,9.2,6.4,0.0,0.0,0.0,9.1,19.8,96.0,129.0,-7.5,49f49360-e4bb-45d4-acea-0b155a7f2666,BRK,DEN,Away,101,124,0
Nic Claxton,1,17.133333333333333,5,9,0.556,0,0,0.0,0,0,0.0,1,8,9,2,0,0,2,5,10,-16.0,0.556,0.556,0.0,0.0,5.2,47.7,25.0,22.4,0.0,0.0,18.2,25.7,96.0,118.0,-4.0,49f49360-e4bb-45d4-acea-0b155a7f2666,BRK,DEN,Away,101,124,0
Day'Ron Sharpe,1,25.75,4,9,0.444,0,1,0.0,0,0,0.0,4,9,13,5,0,1,3,4,8,-8.0,0.444,0.444,0.111,0.0,13.8,35.7,24.0,29.5,0.0,3.0,25.0,18.7,93.0,119.0,-2.4,49f49360-e4bb-45d4-acea-0b155a7f2666,BRK,DEN,Away,101,124,0
Trendon Watford,1,22.266666666666666,4,10,0.4,0,1,0.0,0,0,0.0,2,2,4,6,0,2,2,2,8,-7.0,0.4,0.4,0.1,0.0,8.0,9.2,8.5,42.6,0.0,6.8,16.7,21.6,95.0,124.0,1.0,49f49360-e4bb-45d4-acea-0b155a7f2666,BRK,DEN,Away,101,124,0
Jalen Wilson,1,16.7,2,3,0.667,1,1,1.0,2,2,1.0,1,3,4,2,0,0,0,0,7,-4.0,0.902,0.833,0.333,0.667,5.3,18.3,11.4,17.3,0.0,0.0,0.0,9.3,195.0,126.0,7.8,49f49360-e4bb-45d4-acea-0b155a7f2666,BRK,DEN,Away,101,124,0
Dorian Finney-Smith,1,15.55,0,3,0.0,0,1,0.0,0,0,0.0,4,0,4,0,1,0,1,2,0,-9.0,0.0,0.0,0.333,0.0,22.9,0.0,12.2,0.0,3.1,0.0,25.0,10.3,50.0,124.0,-13.5,49f49360-e4bb-45d4-acea-0b155a7f2666,BRK,DEN,Away,101,124,0
Armoni Brooks,1,15.2,2,9,0.222,2,6,0.333,0,0,0.0,2,0,2,2,0,1,0,0,6,1.0,0.333,0.333,0.667,0.0,11.7,0.0,6.3,19.3,0.0,5.0,0.0,23.7,96.0,128.0,-0.6,49f49360-e4bb-45d4-acea-0b155a7f2666,BRK,DEN,Away,101,124,0
Harry Giles,1,14.8,4,9,0.444,0,1,0.0,3,3,1.0,3,3,6,1,1,0,0,1,11,1.0,0.533,0.444,0.111,0.333,18.0,20.7,19.3,12.5,3.2,0.0,0.0,27.9,129.0,118.0,6.3,49f49360-e4bb-45d4-acea-0b155a7f2666,BRK,DEN,Away,101,124,0
Royce O'Neale,1,14.483333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,1,2,-19.0,1.0,1.0,0.0,0.0,0.0,7.1,3.3,9.3,3.3,0.0,50.0,5.5,91.0,122.0,-4.6,49f49360-e4bb-45d4-acea-0b155a7f2666,BRK,DEN,Away,101,124,0
Spencer Dinwiddie,1,39.9,6,13,0.462,3,10,0.3,1,2,0.5,1,4,5,14,3,1,2,1,16,-6.0,0.576,0.577,0.769,0.154,2.8,11.7,7.2,44.6,3.7,2.0,12.6,16.5,139.0,123.0,8.9,f332c494-4bbd-4a18-9e14-6fcbfd449cdf,BRK,GSW,Away,120,124,0
Mikal Bridges,1,39.7,6,17,0.353,3,4,0.75,3,3,1.0,1,5,6,2,1,0,2,1,18,-2.0,0.491,0.441,0.235,0.176,2.8,14.7,8.6,6.4,1.2,0.0,9.8,21.3,104.0,129.0,-7.1,f332c494-4bbd-4a18-9e14-6fcbfd449cdf,BRK,GSW,Away,120,124,0
Cam Thomas,1,36.61666666666667,15,24,0.625,5,13,0.385,6,6,1.0,0,5,5,2,1,0,5,5,41,-3.0,0.77,0.729,0.542,0.25,0.0,16.0,7.8,10.3,1.3,0.0,15.8,35.9,127.0,128.0,5.3,f332c494-4bbd-4a18-9e14-6fcbfd449cdf,BRK,GSW,Away,120,124,0
Nic Claxton,1,33.1,8,12,0.667,0,0,0.0,3,3,1.0,5,7,12,1,0,4,2,1,19,-5.0,0.713,0.667,0.0,0.25,16.9,24.8,20.7,4.3,0.0,9.8,13.1,19.2,137.0,122.0,3.0,f332c494-4bbd-4a18-9e14-6fcbfd449cdf,BRK,GSW,Away,120,124,0
Cameron Johnson,1,28.833333333333332,5,12,0.417,3,7,0.429,0,1,0.0,0,2,2,5,0,0,0,4,13,-2.0,0.523,0.542,0.583,0.083,0.0,8.1,4.0,22.7,0.0,0.0,0.0,17.9,129.0,134.0,-2.4,f332c494-4bbd-4a18-9e14-6fcbfd449cdf,BRK,GSW,Away,120,124,0
Royce O'Neale,1,34.03333333333333,4,10,0.4,3,9,0.333,0,0,0.0,3,2,5,3,1,1,3,4,11,3.0,0.55,0.55,0.9,0.0,9.8,6.9,8.4,10.8,1.4,2.4,23.1,15.9,104.0,130.0,-4.2,f332c494-4bbd-4a18-9e14-6fcbfd449cdf,BRK,GSW,Away,120,124,0
Jalen Wilson,1,10.75,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,2,-5.0,1.0,1.0,0.0,0.0,10.4,0.0,5.3,0.0,0.0,0.0,50.0,7.7,97.0,137.0,-9.4,f332c494-4bbd-4a18-9e14-6fcbfd449cdf,BRK,GSW,Away,120,124,0
Day'Ron Sharpe,1,8.933333333333334,0,3,0.0,0,0,0.0,0,0,0.0,3,1,4,2,0,2,0,3,0,-2.0,0.0,0.0,0.0,0.0,37.5,13.1,25.6,23.9,0.0,18.2,0.0,13.9,98.0,121.0,-7.1,f332c494-4bbd-4a18-9e14-6fcbfd449cdf,BRK,GSW,Away,120,124,0
Trendon Watford,1,8.083333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,1,0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,14.1,26.4,0.0,0.0,50.0,10.3,58.0,127.0,-10.9,f332c494-4bbd-4a18-9e14-6fcbfd449cdf,BRK,GSW,Away,120,124,0
Dorian Finney-Smith,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f332c494-4bbd-4a18-9e14-6fcbfd449cdf,BRK,GSW,Away,120,124,0
Harry Giles,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f332c494-4bbd-4a18-9e14-6fcbfd449cdf,BRK,GSW,Away,120,124,0
Dennis Smith Jr.,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f332c494-4bbd-4a18-9e14-6fcbfd449cdf,BRK,GSW,Away,120,124,0
Cam Thomas,1,36.8,12,23,0.522,5,7,0.714,3,3,1.0,2,2,4,3,1,1,3,1,32,-17.0,0.658,0.63,0.304,0.13,5.2,7.1,6.0,16.8,1.3,2.3,11.0,31.9,119.0,129.0,6.9,5fae47fc-762f-4a53-afe0-e32ce5bfc45d,BRK,UTA,Away,108,125,0
Spencer Dinwiddie,1,36.36666666666667,7,15,0.467,1,6,0.167,2,3,0.667,1,7,8,11,0,2,1,0,17,-16.0,0.521,0.5,0.4,0.2,2.6,25.0,12.1,48.8,0.0,4.6,5.8,20.4,127.0,125.0,5.2,5fae47fc-762f-4a53-afe0-e32ce5bfc45d,BRK,UTA,Away,108,125,0
Mikal Bridges,1,35.25,4,16,0.25,3,8,0.375,2,5,0.4,0,1,1,5,0,0,2,3,13,-19.0,0.357,0.344,0.5,0.313,0.0,3.7,1.6,20.3,0.0,0.0,9.9,24.6,80.0,134.0,-12.1,5fae47fc-762f-4a53-afe0-e32ce5bfc45d,BRK,UTA,Away,108,125,0
Cameron Johnson,1,26.8,2,9,0.222,1,5,0.2,2,2,1.0,1,4,5,1,1,0,1,1,7,-6.0,0.354,0.278,0.556,0.222,3.6,19.4,10.3,5.1,1.8,0.0,9.2,17.4,79.0,125.0,-10.1,5fae47fc-762f-4a53-afe0-e32ce5bfc45d,BRK,UTA,Away,108,125,0
Nic Claxton,1,26.35,4,5,0.8,0,0,0.0,3,4,0.75,2,5,7,0,0,4,3,3,11,-18.0,0.814,0.8,0.0,0.8,7.3,24.6,14.7,0.0,0.0,12.8,30.7,15.9,111.0,120.0,-2.7,5fae47fc-762f-4a53-afe0-e32ce5bfc45d,BRK,UTA,Away,108,125,0
Royce O'Neale,1,23.233333333333334,2,6,0.333,2,6,0.333,0,0,0.0,0,1,1,1,1,0,1,2,6,-11.0,0.5,0.5,1.0,0.0,0.0,5.6,2.4,5.9,2.1,0.0,14.3,12.9,89.0,128.0,-6.8,5fae47fc-762f-4a53-afe0-e32ce5bfc45d,BRK,UTA,Away,108,125,0
Dorian Finney-Smith,1,21.216666666666665,2,7,0.286,2,5,0.4,0,0,0.0,2,0,2,3,1,0,0,4,6,-7.0,0.429,0.429,0.714,0.0,9.0,0.0,5.2,19.7,2.3,0.0,0.0,14.2,118.0,129.0,-2.2,5fae47fc-762f-4a53-afe0-e32ce5bfc45d,BRK,UTA,Away,108,125,0
Day'Ron Sharpe,1,16.4,3,5,0.6,0,0,0.0,0,1,0.0,3,2,5,0,0,1,1,1,6,6.0,0.551,0.6,0.0,0.2,17.6,15.8,16.8,0.0,0.0,5.1,15.5,16.9,107.0,127.0,-7.2,5fae47fc-762f-4a53-afe0-e32ce5bfc45d,BRK,UTA,Away,108,125,0
Jalen Wilson,1,7.616666666666667,1,1,1.0,1,1,1.0,2,2,1.0,0,0,0,0,0,0,1,2,5,4.0,1.33,1.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,16.2,143.0,135.0,-0.3,5fae47fc-762f-4a53-afe0-e32ce5bfc45d,BRK,UTA,Away,108,125,0
Trendon Watford,1,7.116666666666666,2,3,0.667,1,1,1.0,0,0,0.0,0,3,3,1,0,1,0,0,5,-1.0,0.833,0.833,0.333,0.0,0.0,54.7,23.3,26.4,0.0,11.8,0.0,18.1,166.0,113.0,20.9,5fae47fc-762f-4a53-afe0-e32ce5bfc45d,BRK,UTA,Away,108,125,0
Harry Giles,1,2.85,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,-10.8,5fae47fc-762f-4a53-afe0-e32ce5bfc45d,BRK,UTA,Away,108,125,0
Dennis Smith Jr.,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fae47fc-762f-4a53-afe0-e32ce5bfc45d,BRK,UTA,Away,108,125,0
Mikal Bridges,1,32.81666666666667,4,21,0.19,1,8,0.125,6,6,1.0,2,3,5,2,2,0,2,0,15,-17.0,0.317,0.214,0.381,0.286,5.0,10.0,7.1,9.4,2.9,0.0,7.8,31.4,75.0,121.0,-9.6,e4c50402-a387-4f58-8183-009966546931,BRK,NYK,Home,102,121,0
