player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Tre Jones,1,22.683333333333334,4,9,0.444,2,4,0.5,0,0,0.0,1,2,3,3,0,0,2,1,10,-10.0,0.556,0.556,0.444,0.0,5.3,10.3,7.8,21.5,0.0,0.0,18.2,21.3,101.0,129.0,-5.3,f24060ec-cb65-4f34-9752-0565cdd2a0ab,SAS,NOP,Away,106,121,0
Charles Bassey,1,19.416666666666668,4,4,1.0,0,0,0.0,0,0,0.0,1,10,11,3,0,3,1,4,8,5.0,1.0,1.0,0.0,0.0,6.2,60.3,33.6,26.4,0.0,13.7,20.0,11.3,166.0,107.0,11.6,f24060ec-cb65-4f34-9752-0565cdd2a0ab,SAS,NOP,Away,106,121,0
Sandro Mamukelashvili,1,6.066666666666666,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,1,0,0,0,1,3,0.0,0.5,0.5,0.667,0.0,19.8,0.0,9.8,26.3,0.0,0.0,0.0,21.7,127.0,131.0,1.3,f24060ec-cb65-4f34-9752-0565cdd2a0ab,SAS,NOP,Away,106,121,0
Dominick Barlow,1,2.8,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,200.0,131.0,6.4,f24060ec-cb65-4f34-9752-0565cdd2a0ab,SAS,NOP,Away,106,121,0
Blake Wesley,1,2.8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.2,0.0,0.0,0.0,0.0,242.0,131.0,13.4,f24060ec-cb65-4f34-9752-0565cdd2a0ab,SAS,NOP,Away,106,121,0
Devonte' Graham,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f24060ec-cb65-4f34-9752-0565cdd2a0ab,SAS,NOP,Away,106,121,0
Victor Wembanyama,1,32.416666666666664,4,13,0.308,0,2,0.0,4,6,0.667,3,7,10,1,1,1,2,1,12,4.0,0.384,0.308,0.154,0.462,7.8,22.1,14.2,4.6,1.5,3.2,11.3,22.0,81.0,100.0,-4.3,95b3a096-4135-4968-8802-1c05c6251bd0,SAS,MIN,Away,94,102,0
Cedi Osman,1,32.15,3,8,0.375,0,3,0.0,0,2,0.0,2,6,8,6,2,0,1,2,6,-10.0,0.338,0.375,0.375,0.25,5.2,19.1,11.5,26.7,3.0,0.0,10.1,12.4,89.0,99.0,1.2,95b3a096-4135-4968-8802-1c05c6251bd0,SAS,MIN,Away,94,102,0
Keldon Johnson,1,31.85,8,15,0.533,1,2,0.5,4,5,0.8,1,9,10,3,2,1,4,4,21,-3.0,0.61,0.567,0.133,0.333,2.6,28.9,14.5,17.4,3.0,3.2,18.9,26.9,102.0,94.0,6.9,95b3a096-4135-4968-8802-1c05c6251bd0,SAS,MIN,Away,94,102,0
Devin Vassell,1,31.266666666666666,9,16,0.563,4,8,0.5,0,0,0.0,0,3,3,2,1,1,0,1,22,4.0,0.688,0.688,0.5,0.0,0.0,9.8,4.4,12.7,1.5,3.3,0.0,20.7,136.0,104.0,13.5,95b3a096-4135-4968-8802-1c05c6251bd0,SAS,MIN,Away,94,102,0
Zach Collins,1,28.0,6,20,0.3,0,6,0.0,0,0,0.0,4,4,8,4,0,0,3,3,12,-13.0,0.3,0.3,0.3,0.0,12.0,14.6,13.2,24.7,0.0,0.0,13.0,33.2,69.0,108.0,-8.7,95b3a096-4135-4968-8802-1c05c6251bd0,SAS,MIN,Away,94,102,0
Tre Jones,1,26.216666666666665,2,8,0.25,0,3,0.0,0,0,0.0,0,2,2,5,1,0,0,2,4,-11.0,0.25,0.25,0.375,0.0,0.0,7.8,3.5,26.7,1.8,0.0,0.0,12.4,78.0,106.0,-5.3,95b3a096-4135-4968-8802-1c05c6251bd0,SAS,MIN,Away,94,102,0
Doug McDermott,1,22.016666666666666,3,8,0.375,3,8,0.375,2,2,1.0,0,3,3,2,0,0,0,1,11,2.0,0.619,0.563,1.0,0.25,0.0,13.9,6.3,13.9,0.0,0.0,0.0,16.3,133.0,108.0,5.6,95b3a096-4135-4968-8802-1c05c6251bd0,SAS,MIN,Away,94,102,0
Jeremy Sochan,1,21.95,3,10,0.3,0,2,0.0,0,0,0.0,1,1,2,0,0,1,1,1,6,-5.0,0.3,0.3,0.2,0.0,3.8,4.7,4.2,0.0,0.0,4.7,9.1,20.3,61.0,109.0,-10.4,95b3a096-4135-4968-8802-1c05c6251bd0,SAS,MIN,Away,94,102,0
Malaki Branham,1,10.35,0,2,0.0,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,2,0,-7.0,0.0,0.0,0.5,0.0,16.3,0.0,8.9,0.0,0.0,0.0,0.0,7.8,53.0,113.0,-13.7,95b3a096-4135-4968-8802-1c05c6251bd0,SAS,MIN,Away,94,102,0
Julian Champagnie,1,3.783333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.0,0.0,0.0,1.0,0.0,0.0,27.0,12.2,0.0,0.0,0.0,0.0,10.7,0.0,104.0,-14.5,95b3a096-4135-4968-8802-1c05c6251bd0,SAS,MIN,Away,94,102,0
Charles Bassey,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95b3a096-4135-4968-8802-1c05c6251bd0,SAS,MIN,Away,94,102,0
Devonte' Graham,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95b3a096-4135-4968-8802-1c05c6251bd0,SAS,MIN,Away,94,102,0
Sandro Mamukelashvili,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95b3a096-4135-4968-8802-1c05c6251bd0,SAS,MIN,Away,94,102,0
Keldon Johnson,1,34.78333333333333,6,11,0.545,6,11,0.545,2,2,1.0,0,2,2,5,0,1,0,3,20,-7.0,0.842,0.818,1.0,0.182,0.0,4.8,2.8,22.5,0.0,1.9,0.0,15.8,166.0,135.0,6.9,43f90fc8-c0c2-438f-b326-47bd2b724f28,SAS,CHI,Home,112,121,0
Jeremy Sochan,1,33.983333333333334,2,6,0.333,0,2,0.0,0,0,0.0,0,3,3,4,0,1,5,3,4,-9.0,0.333,0.333,0.333,0.0,0.0,7.3,4.2,15.6,0.0,1.9,45.5,15.0,55.0,134.0,-17.0,43f90fc8-c0c2-438f-b326-47bd2b724f28,SAS,CHI,Home,112,121,0
Devin Vassell,1,33.6,4,15,0.267,1,9,0.111,2,3,0.667,0,2,2,5,1,0,3,1,11,-14.0,0.337,0.3,0.6,0.2,0.0,4.9,2.9,21.5,1.5,0.0,15.5,26.6,75.0,134.0,-17.4,43f90fc8-c0c2-438f-b326-47bd2b724f28,SAS,CHI,Home,112,121,0
Victor Wembanyama,1,31.816666666666666,8,20,0.4,0,4,0.0,5,6,0.833,7,13,20,4,1,4,1,2,21,-22.0,0.464,0.4,0.2,0.3,25.1,33.8,30.2,22.4,1.6,8.2,4.2,34.4,116.0,111.0,1.1,43f90fc8-c0c2-438f-b326-47bd2b724f28,SAS,CHI,Home,112,121,0
Malaki Branham,1,23.483333333333334,3,6,0.5,2,4,0.5,2,2,1.0,0,0,0,2,0,1,0,2,10,-17.0,0.727,0.667,0.667,0.333,0.0,0.0,0.0,12.4,0.0,2.8,0.0,13.5,152.0,138.0,-1.7,43f90fc8-c0c2-438f-b326-47bd2b724f28,SAS,CHI,Home,112,121,0
Tre Jones,1,28.366666666666667,6,7,0.857,2,2,1.0,4,4,1.0,0,5,5,8,1,0,1,2,18,12.0,1.027,1.0,0.286,0.571,0.0,14.6,8.5,46.9,1.8,0.0,10.2,15.9,192.0,127.0,11.3,43f90fc8-c0c2-438f-b326-47bd2b724f28,SAS,CHI,Home,112,121,0
Zach Collins,1,23.183333333333334,4,5,0.8,2,2,1.0,2,3,0.667,3,7,10,5,1,0,1,1,12,13.0,0.949,1.0,0.4,0.6,14.8,25.0,20.7,33.7,2.2,0.0,13.7,14.6,174.0,120.0,13.4,43f90fc8-c0c2-438f-b326-47bd2b724f28,SAS,CHI,Home,112,121,0
Doug McDermott,1,14.9,3,6,0.5,3,4,0.75,0,0,0.0,0,1,1,1,0,0,1,2,9,10.0,0.75,0.75,0.667,0.0,0.0,5.6,3.2,11.0,0.0,0.0,14.3,21.7,112.0,135.0,-3.5,43f90fc8-c0c2-438f-b326-47bd2b724f28,SAS,CHI,Home,112,121,0
Cedi Osman,1,9.983333333333333,3,7,0.429,1,4,0.25,0,0,0.0,0,1,1,1,0,1,0,1,7,1.0,0.5,0.5,0.571,0.0,0.0,8.3,4.8,19.6,0.0,6.5,0.0,32.4,104.0,131.0,-3.3,43f90fc8-c0c2-438f-b326-47bd2b724f28,SAS,CHI,Home,112,121,0
Julian Champagnie,1,5.9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,3,0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,130.0,-12.7,43f90fc8-c0c2-438f-b326-47bd2b724f28,SAS,CHI,Home,112,121,0
Dominick Barlow,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43f90fc8-c0c2-438f-b326-47bd2b724f28,SAS,CHI,Home,112,121,0
Charles Bassey,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43f90fc8-c0c2-438f-b326-47bd2b724f28,SAS,CHI,Home,112,121,0
Devonte' Graham,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43f90fc8-c0c2-438f-b326-47bd2b724f28,SAS,CHI,Home,112,121,0
Sandro Mamukelashvili,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43f90fc8-c0c2-438f-b326-47bd2b724f28,SAS,CHI,Home,112,121,0
Blake Wesley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43f90fc8-c0c2-438f-b326-47bd2b724f28,SAS,CHI,Home,112,121,0
Keldon Johnson,1,36.63333333333333,3,14,0.214,0,9,0.0,6,6,1.0,2,5,7,2,4,0,3,1,12,-18.0,0.361,0.214,0.643,0.429,4.9,11.5,8.3,9.7,5.2,0.0,15.3,22.6,72.0,87.0,-1.6,b6ae3b07-9331-416a-933b-d357f88ff879,SAS,HOU,Away,82,93,0
Jeremy Sochan,1,35.333333333333336,3,11,0.273,1,5,0.2,0,0,0.0,2,4,6,2,1,0,2,2,7,-8.0,0.318,0.318,0.455,0.0,5.0,9.5,7.3,10.1,1.3,0.0,15.4,15.5,65.0,97.0,-6.3,b6ae3b07-9331-416a-933b-d357f88ff879,SAS,HOU,Away,82,93,0
Malaki Branham,1,34.03333333333333,6,13,0.462,0,3,0.0,1,1,1.0,0,6,6,7,1,0,3,0,13,-10.0,0.484,0.462,0.231,0.077,0.0,14.8,7.6,43.8,1.4,0.0,18.2,20.4,89.0,94.0,2.0,b6ae3b07-9331-416a-933b-d357f88ff879,SAS,HOU,Away,82,93,0
Victor Wembanyama,1,33.0,7,15,0.467,1,6,0.167,0,1,0.0,2,16,18,3,0,5,5,3,15,-12.0,0.486,0.5,0.4,0.067,5.4,40.8,23.6,21.0,0.0,13.5,24.5,26.2,75.0,76.0,3.3,b6ae3b07-9331-416a-933b-d357f88ff879,SAS,HOU,Away,82,93,0
Devin Vassell,1,31.25,5,16,0.313,1,9,0.111,3,5,0.6,3,3,6,2,0,0,0,1,14,1.0,0.385,0.344,0.563,0.313,8.5,8.1,8.3,13.2,0.0,0.0,0.0,24.6,88.0,101.0,-1.2,b6ae3b07-9331-416a-933b-d357f88ff879,SAS,HOU,Away,82,93,0
Tre Jones,1,16.483333333333334,0,1,0.0,0,1,0.0,3,5,0.6,0,0,0,2,2,0,0,1,3,-4.0,0.469,0.0,1.0,5.0,0.0,0.0,0.0,18.8,5.7,0.0,0.0,8.2,117.0,92.0,2.0,b6ae3b07-9331-416a-933b-d357f88ff879,SAS,HOU,Away,82,93,0
Doug McDermott,1,14.983333333333333,2,5,0.4,2,5,0.4,0,0,0.0,0,0,0,1,1,0,0,0,6,-2.0,0.6,0.6,1.0,0.0,0.0,0.0,0.0,13.0,3.2,0.0,0.0,14.1,117.0,98.0,7.1,b6ae3b07-9331-416a-933b-d357f88ff879,SAS,HOU,Away,82,93,0
Zach Collins,1,13.633333333333333,1,4,0.25,0,0,0.0,0,0,0.0,0,4,4,0,0,0,2,3,2,3.0,0.25,0.25,0.0,0.0,0.0,24.7,12.7,0.0,0.0,0.0,33.3,18.6,32.0,92.0,-19.2,b6ae3b07-9331-416a-933b-d357f88ff879,SAS,HOU,Away,82,93,0
Cedi Osman,1,12.666666666666666,4,7,0.571,0,2,0.0,2,4,0.5,0,2,2,1,0,0,2,1,10,-3.0,0.571,0.571,0.286,0.571,0.0,13.3,6.8,23.9,0.0,0.0,18.6,35.9,87.0,98.0,0.3,b6ae3b07-9331-416a-933b-d357f88ff879,SAS,HOU,Away,82,93,0
Julian Champagnie,1,8.2,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-2.0,0.0,0.0,1.0,0.0,0.0,10.3,5.3,0.0,0.0,0.0,0.0,5.1,0.0,100.0,-12.7,b6ae3b07-9331-416a-933b-d357f88ff879,SAS,HOU,Away,82,93,0
Sandro Mamukelashvili,1,3.783333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,11.4,0.0,0.0,0.0,0.0,0.0,0.0,93.0,-11.2,b6ae3b07-9331-416a-933b-d357f88ff879,SAS,HOU,Away,82,93,0
Devonte' Graham,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b6ae3b07-9331-416a-933b-d357f88ff879,SAS,HOU,Away,82,93,0
Blake Wesley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b6ae3b07-9331-416a-933b-d357f88ff879,SAS,HOU,Away,82,93,0
Keldon Johnson,1,35.68333333333333,10,14,0.714,4,4,1.0,4,4,1.0,1,4,5,8,0,0,1,3,28,1.0,0.888,0.857,0.286,0.286,2.6,13.1,7.3,34.1,0.0,0.0,6.0,18.6,174.0,118.0,13.2,26bcf5f8-3152-4857-96b6-c08358477e4a,SAS,LAL,Home,119,122,0
Devin Vassell,1,35.05,5,15,0.333,1,7,0.143,2,2,1.0,0,5,5,4,2,0,2,0,13,5.0,0.409,0.367,0.467,0.133,0.0,16.7,7.4,14.4,2.5,0.0,11.2,20.2,86.0,112.0,-6.5,26bcf5f8-3152-4857-96b6-c08358477e4a,SAS,LAL,Home,119,122,0
Victor Wembanyama,1,32.5,11,21,0.524,4,5,0.8,4,7,0.571,4,9,13,2,3,6,5,6,30,-5.0,0.623,0.619,0.238,0.333,11.6,32.4,20.9,10.3,4.1,15.8,17.2,35.5,106.0,92.0,8.1,26bcf5f8-3152-4857-96b6-c08358477e4a,SAS,LAL,Home,119,122,0
Jeremy Sochan,1,29.283333333333335,2,9,0.222,1,4,0.25,0,2,0.0,4,4,8,5,0,0,3,3,5,-4.0,0.253,0.278,0.444,0.222,12.9,16.0,14.3,19.6,0.0,0.0,23.3,17.5,77.0,117.0,-10.7,26bcf5f8-3152-4857-96b6-c08358477e4a,SAS,LAL,Home,119,122,0
Malaki Branham,1,28.4,8,13,0.615,2,5,0.4,1,1,1.0,0,3,3,0,1,0,3,1,19,3.0,0.707,0.692,0.385,0.077,0.0,12.4,5.5,0.0,1.6,0.0,18.2,23.0,103.0,115.0,-2.4,26bcf5f8-3152-4857-96b6-c08358477e4a,SAS,LAL,Home,119,122,0
Tre Jones,1,22.2,3,5,0.6,0,2,0.0,0,0,0.0,0,1,1,5,0,0,2,0,6,-11.0,0.6,0.6,0.4,0.0,0.0,5.3,2.4,28.1,0.0,0.0,28.6,12.5,108.0,119.0,-5.9,26bcf5f8-3152-4857-96b6-c08358477e4a,SAS,LAL,Home,119,122,0
Zach Collins,1,18.733333333333334,3,8,0.375,2,3,0.667,2,2,1.0,1,1,2,0,0,0,1,3,10,-2.0,0.563,0.5,0.375,0.25,5.0,6.2,5.6,0.0,0.0,0.0,10.1,20.9,105.0,118.0,-8.2,26bcf5f8-3152-4857-96b6-c08358477e4a,SAS,LAL,Home,119,122,0
Cedi Osman,1,16.666666666666668,2,4,0.5,1,2,0.5,0,0,0.0,0,7,7,2,0,0,0,0,5,9.0,0.625,0.625,0.5,0.0,0.0,49.2,21.9,14.7,0.0,0.0,0.0,9.5,139.0,115.0,1.1,26bcf5f8-3152-4857-96b6-c08358477e4a,SAS,LAL,Home,119,122,0
Doug McDermott,1,15.05,1,5,0.2,1,3,0.333,0,0,0.0,0,1,1,1,1,0,0,0,3,-9.0,0.3,0.3,0.6,0.0,0.0,7.8,3.5,7.6,2.9,0.0,0.0,13.2,74.0,112.0,-6.6,26bcf5f8-3152-4857-96b6-c08358477e4a,SAS,LAL,Home,119,122,0
Julian Champagnie,1,6.433333333333334,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,-2.0,0.0,0.0,1.0,0.0,0.0,18.2,8.1,16.6,6.9,0.0,0.0,12.3,34.0,102.0,-5.5,26bcf5f8-3152-4857-96b6-c08358477e4a,SAS,LAL,Home,119,122,0
Devonte' Graham,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26bcf5f8-3152-4857-96b6-c08358477e4a,SAS,LAL,Home,119,122,0
Sandro Mamukelashvili,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26bcf5f8-3152-4857-96b6-c08358477e4a,SAS,LAL,Home,119,122,0
Blake Wesley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26bcf5f8-3152-4857-96b6-c08358477e4a,SAS,LAL,Home,119,122,0
Devin Vassell,1,35.18333333333333,12,19,0.632,5,10,0.5,7,7,1.0,0,6,6,3,1,1,1,1,36,20.0,0.815,0.763,0.526,0.368,0.0,18.2,9.3,13.4,1.4,2.6,4.3,28.3,154.0,116.0,12.7,8b7be711-1696-49b7-9a2d-022677935db9,SAS,LAL,Home,129,115,1
Malaki Branham,1,32.65,5,8,0.625,2,3,0.667,0,0,0.0,0,4,4,8,1,1,0,3,12,18.0,0.75,0.75,0.375,0.0,0.0,13.1,6.7,29.7,1.5,2.8,0.0,10.6,170.0,116.0,6.3,8b7be711-1696-49b7-9a2d-022677935db9,SAS,LAL,Home,129,115,1
Victor Wembanyama,1,30.833333333333332,5,13,0.385,1,2,0.5,2,3,0.667,3,12,15,5,2,2,2,3,13,19.0,0.454,0.423,0.154,0.231,10.9,41.5,26.5,19.8,3.2,5.9,12.3,22.8,106.0,104.0,0.0,8b7be711-1696-49b7-9a2d-022677935db9,SAS,LAL,Home,129,115,1
Keldon Johnson,1,30.733333333333334,6,16,0.375,3,8,0.375,2,2,1.0,1,1,2,6,0,0,2,1,17,4.0,0.504,0.469,0.5,0.125,3.6,3.5,3.5,24.9,0.0,0.0,10.6,26.5,107.0,124.0,-4.9,8b7be711-1696-49b7-9a2d-022677935db9,SAS,LAL,Home,129,115,1
Jeremy Sochan,1,26.95,5,10,0.5,0,3,0.0,1,1,1.0,1,7,8,2,1,1,1,3,11,21.0,0.527,0.5,0.3,0.1,4.1,27.7,16.2,9.4,1.8,3.4,8.7,18.3,107.0,112.0,-4.9,8b7be711-1696-49b7-9a2d-022677935db9,SAS,LAL,Home,129,115,1
Cedi Osman,1,24.933333333333334,6,11,0.545,3,6,0.5,0,0,0.0,0,2,2,6,0,0,0,2,15,13.0,0.682,0.682,0.545,0.0,0.0,8.6,4.4,32.6,0.0,0.0,0.0,19.0,149.0,123.0,5.4,8b7be711-1696-49b7-9a2d-022677935db9,SAS,LAL,Home,129,115,1
Zach Collins,1,18.816666666666666,5,9,0.556,1,2,0.5,5,6,0.833,4,2,6,1,0,0,1,4,16,-1.0,0.687,0.611,0.222,0.667,23.7,11.3,17.4,7.4,0.0,0.0,7.9,29.0,142.0,121.0,-1.3,8b7be711-1696-49b7-9a2d-022677935db9,SAS,LAL,Home,129,115,1
Doug McDermott,1,17.4,2,4,0.5,2,4,0.5,0,0,0.0,0,1,1,0,0,0,1,1,6,-2.0,0.75,0.75,1.0,0.0,0.0,6.1,3.1,0.0,0.0,0.0,20.0,12.4,100.0,124.0,-7.9,8b7be711-1696-49b7-9a2d-022677935db9,SAS,LAL,Home,129,115,1
Devonte' Graham,1,9.716666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,0,0,-8.0,0.0,0.0,0.5,0.0,0.0,11.0,5.6,31.5,0.0,0.0,0.0,8.9,84.0,123.0,-9.5,8b7be711-1696-49b7-9a2d-022677935db9,SAS,LAL,Home,129,115,1
Julian Champagnie,1,9.183333333333334,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,125.0,-22.0,8b7be711-1696-49b7-9a2d-022677935db9,SAS,LAL,Home,129,115,1
Sandro Mamukelashvili,1,1.8,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-3.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,300.0,125.0,45.3,8b7be711-1696-49b7-9a2d-022677935db9,SAS,LAL,Home,129,115,1
Blake Wesley,1,1.8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7,0.0,0.0,0.0,0.0,238.0,125.0,6.5,8b7be711-1696-49b7-9a2d-022677935db9,SAS,LAL,Home,129,115,1
Tre Jones,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8b7be711-1696-49b7-9a2d-022677935db9,SAS,LAL,Home,129,115,1
Keldon Johnson,1,31.566666666666666,6,18,0.333,0,4,0.0,1,2,0.5,4,4,8,3,4,0,5,2,13,-30.0,0.344,0.333,0.222,0.111,12.4,14.8,13.5,14.8,5.7,0.0,20.9,31.2,70.0,128.0,-11.8,cdcdb598-4cac-406e-8e37-fb16d7ccf31b,SAS,NOP,Home,110,146,0
Victor Wembanyama,1,31.116666666666667,6,13,0.462,2,6,0.333,3,4,0.75,1,12,13,4,1,4,3,2,17,-14.0,0.576,0.538,0.462,0.308,3.1,45.1,22.3,20.1,1.5,11.0,16.9,23.6,103.0,125.0,2.7,cdcdb598-4cac-406e-8e37-fb16d7ccf31b,SAS,NOP,Home,110,146,0
Devin Vassell,1,29.733333333333334,5,13,0.385,3,7,0.429,0,1,0.0,0,2,2,3,0,0,1,2,13,-15.0,0.484,0.5,0.538,0.077,0.0,7.9,3.6,15.2,0.0,0.0,6.9,20.1,94.0,143.0,-9.2,cdcdb598-4cac-406e-8e37-fb16d7ccf31b,SAS,NOP,Home,110,146,0
Malaki Branham,1,29.683333333333334,4,8,0.5,1,3,0.333,2,2,1.0,0,2,2,2,0,0,2,1,11,-23.0,0.619,0.563,0.375,0.25,0.0,7.9,3.6,9.6,0.0,0.0,18.4,15.1,103.0,143.0,-9.2,cdcdb598-4cac-406e-8e37-fb16d7ccf31b,SAS,NOP,Home,110,146,0
Jeremy Sochan,1,25.483333333333334,1,7,0.143,0,0,0.0,3,4,0.75,1,2,3,4,1,0,0,1,5,-15.0,0.285,0.143,0.0,0.571,3.8,9.2,6.3,19.8,1.8,0.0,0.0,14.2,91.0,139.0,-8.3,cdcdb598-4cac-406e-8e37-fb16d7ccf31b,SAS,NOP,Home,110,146,0
Cedi Osman,1,16.8,5,7,0.714,1,2,0.5,3,4,0.75,0,3,3,0,0,0,1,2,14,-11.0,0.799,0.786,0.286,0.571,0.0,20.9,9.5,0.0,0.0,0.0,10.2,24.0,132.0,140.0,-0.8,cdcdb598-4cac-406e-8e37-fb16d7ccf31b,SAS,NOP,Home,110,146,0
Zach Collins,1,16.183333333333334,1,3,0.333,0,1,0.0,0,0,0.0,1,4,5,2,0,0,0,2,2,-18.0,0.333,0.333,0.333,0.0,6.1,28.9,16.5,16.0,0.0,0.0,0.0,7.7,109.0,138.0,-9.3,cdcdb598-4cac-406e-8e37-fb16d7ccf31b,SAS,NOP,Home,110,146,0
Tre Jones,1,15.883333333333333,2,5,0.4,0,2,0.0,0,0,0.0,0,0,0,5,0,0,0,1,4,-14.0,0.4,0.4,0.4,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,13.0,118.0,144.0,-7.1,cdcdb598-4cac-406e-8e37-fb16d7ccf31b,SAS,NOP,Home,110,146,0
Doug McDermott,1,15.0,2,7,0.286,1,5,0.2,2,2,1.0,1,1,2,1,0,0,0,1,7,-26.0,0.444,0.357,0.714,0.286,6.5,7.8,7.1,9.5,0.0,0.0,0.0,21.7,104.0,143.0,-8.9,cdcdb598-4cac-406e-8e37-fb16d7ccf31b,SAS,NOP,Home,110,146,0
