player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Kevin Huerter,1,29.416666666666668,6,10,0.6,4,6,0.667,0,0,0.0,0,6,6,2,1,1,2,0,16,-4.0,0.8,0.8,0.6,0.0,0.0,21.3,10.5,8.5,1.5,2.2,16.7,16.8,121.0,108.0,6.0,e7cd361f-cdef-4ca1-bbd3-01ce2a3935f9,SAC,DEN,Home,123,117,1
Keegan Murray,1,23.433333333333334,3,10,0.3,2,5,0.4,0,0,0.0,0,5,5,1,0,0,2,0,8,-16.0,0.4,0.4,0.5,0.0,0.0,22.3,11.0,4.9,0.0,0.0,16.7,21.1,69.0,113.0,-10.5,e7cd361f-cdef-4ca1-bbd3-01ce2a3935f9,SAC,DEN,Home,123,117,1
Malik Monk,1,28.1,9,14,0.643,4,7,0.571,4,4,1.0,0,3,3,4,2,0,3,1,26,12.0,0.825,0.786,0.5,0.286,0.0,11.1,5.5,20.9,3.2,0.0,16.0,27.5,134.0,108.0,12.1,e7cd361f-cdef-4ca1-bbd3-01ce2a3935f9,SAC,DEN,Home,123,117,1
Trey Lyles,1,17.783333333333335,3,8,0.375,0,3,0.0,1,1,1.0,2,2,4,1,0,0,0,2,7,-1.0,0.415,0.375,0.375,0.125,11.5,11.7,11.6,6.8,0.0,0.0,0.0,19.5,104.0,114.0,-8.5,e7cd361f-cdef-4ca1-bbd3-01ce2a3935f9,SAC,DEN,Home,123,117,1
Sasha Vezenkov,1,14.133333333333333,1,3,0.333,1,1,1.0,1,3,0.333,1,2,3,0,0,0,1,0,4,14.0,0.463,0.5,0.333,1.0,7.2,14.8,11.0,0.0,0.0,0.0,18.8,15.5,83.0,114.0,-8.6,e7cd361f-cdef-4ca1-bbd3-01ce2a3935f9,SAC,DEN,Home,123,117,1
JaVale McGee,1,11.9,4,4,1.0,0,0,0.0,0,0,0.0,1,3,4,0,0,3,0,3,8,14.0,1.0,1.0,0.0,0.0,8.6,26.3,17.3,0.0,0.0,16.4,0.0,13.8,205.0,95.0,11.2,e7cd361f-cdef-4ca1-bbd3-01ce2a3935f9,SAC,DEN,Home,123,117,1
Keon Ellis,1,8.1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,-14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,5.1,94.0,116.0,-6.7,e7cd361f-cdef-4ca1-bbd3-01ce2a3935f9,SAC,DEN,Home,123,117,1
Chris Duarte,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e7cd361f-cdef-4ca1-bbd3-01ce2a3935f9,SAC,DEN,Home,123,117,1
Kessler Edwards,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e7cd361f-cdef-4ca1-bbd3-01ce2a3935f9,SAC,DEN,Home,123,117,1
Colby Jones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e7cd361f-cdef-4ca1-bbd3-01ce2a3935f9,SAC,DEN,Home,123,117,1
Jalen Slawson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e7cd361f-cdef-4ca1-bbd3-01ce2a3935f9,SAC,DEN,Home,123,117,1
De'Aaron Fox,1,39.85,10,25,0.4,1,7,0.143,9,13,0.692,1,4,5,4,1,0,6,3,30,-9.0,0.488,0.42,0.28,0.52,3.0,12.0,7.5,18.6,1.3,0.0,16.3,39.3,92.0,135.0,-11.1,f1052a00-d032-409d-a44b-547033332592,SAC,NOP,Home,117,127,0
Domantas Sabonis,1,36.36666666666667,8,12,0.667,0,1,0.0,10,10,1.0,5,8,13,10,2,1,1,2,26,5.0,0.793,0.667,0.083,0.833,16.5,26.4,21.4,48.1,2.8,2.4,5.7,20.4,176.0,126.0,20.2,f1052a00-d032-409d-a44b-547033332592,SAC,NOP,Home,117,127,0
Harrison Barnes,1,34.13333333333333,1,3,0.333,1,3,0.333,1,2,0.5,1,3,4,1,1,1,2,0,4,-11.0,0.515,0.5,1.0,0.667,3.5,10.5,7.0,3.8,1.5,2.5,34.0,7.3,82.0,133.0,-5.6,f1052a00-d032-409d-a44b-547033332592,SAC,NOP,Home,117,127,0
Kevin Huerter,1,31.516666666666666,5,10,0.5,2,7,0.286,0,0,0.0,1,4,5,2,0,0,0,2,12,11.0,0.6,0.6,0.7,0.0,3.8,15.2,9.5,10.0,0.0,0.0,0.0,13.5,131.0,137.0,-2.7,f1052a00-d032-409d-a44b-547033332592,SAC,NOP,Home,117,127,0
Keegan Murray,1,31.066666666666663,5,11,0.455,4,8,0.5,0,0,0.0,0,4,4,1,0,0,1,5,14,-8.0,0.636,0.636,0.727,0.0,0.0,15.5,7.7,5.1,0.0,0.0,8.3,16.5,113.0,136.0,-4.7,f1052a00-d032-409d-a44b-547033332592,SAC,NOP,Home,117,127,0
Malik Monk,1,32.43333333333333,7,14,0.5,5,9,0.556,2,2,1.0,1,2,3,5,2,0,3,0,21,-17.0,0.706,0.679,0.643,0.143,3.7,7.4,5.5,26.8,3.1,0.0,16.8,23.5,123.0,132.0,7.3,f1052a00-d032-409d-a44b-547033332592,SAC,NOP,Home,117,127,0
Trey Lyles,1,16.4,1,4,0.25,0,3,0.0,3,4,0.75,0,1,1,6,0,0,0,3,5,-2.0,0.434,0.25,0.75,1.0,0.0,7.3,3.7,50.1,0.0,0.0,0.0,15.0,136.0,139.0,2.8,f1052a00-d032-409d-a44b-547033332592,SAC,NOP,Home,117,127,0
Keon Ellis,1,8.133333333333333,1,2,0.5,1,2,0.5,2,2,1.0,0,0,0,0,1,0,0,1,5,-1.0,0.868,0.75,1.0,1.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,15.1,180.0,127.0,9.4,f1052a00-d032-409d-a44b-547033332592,SAC,NOP,Home,117,127,0
Sasha Vezenkov,1,6.216666666666667,0,3,0.0,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,2,0,-12.0,0.0,0.0,0.333,0.0,38.6,0.0,19.3,0.0,0.0,0.0,0.0,20.6,53.0,140.0,-30.4,f1052a00-d032-409d-a44b-547033332592,SAC,NOP,Home,117,127,0
JaVale McGee,1,3.8333333333333335,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-6.0,0.0,0.0,0.0,0.0,0.0,31.3,15.7,0.0,13.1,0.0,0.0,11.1,0.0,102.0,-5.2,f1052a00-d032-409d-a44b-547033332592,SAC,NOP,Home,117,127,0
Kessler Edwards,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f1052a00-d032-409d-a44b-547033332592,SAC,NOP,Home,117,127,0
Jordan Ford,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f1052a00-d032-409d-a44b-547033332592,SAC,NOP,Home,117,127,0
Colby Jones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f1052a00-d032-409d-a44b-547033332592,SAC,NOP,Home,117,127,0
Davion Mitchell,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f1052a00-d032-409d-a44b-547033332592,SAC,NOP,Home,117,127,0
Jalen Slawson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f1052a00-d032-409d-a44b-547033332592,SAC,NOP,Home,117,127,0
Domantas Sabonis,1,38.38333333333333,6,11,0.545,0,0,0.0,3,4,0.75,4,13,17,5,0,0,4,4,15,3.0,0.588,0.545,0.0,0.364,10.6,37.8,23.6,18.1,0.0,0.0,23.9,18.6,111.0,111.0,-1.5,85ec7027-60e2-4a34-9e8b-43b1366a701f,SAC,PHO,Away,114,106,1
De'Aaron Fox,1,34.86666666666667,11,24,0.458,4,7,0.571,8,10,0.8,2,2,4,7,1,0,2,0,34,3.0,0.599,0.542,0.292,0.417,5.9,6.4,6.1,35.9,1.5,0.0,6.6,37.1,131.0,114.0,12.6,85ec7027-60e2-4a34-9e8b-43b1366a701f,SAC,PHO,Away,114,106,1
Harrison Barnes,1,32.31666666666667,3,11,0.273,1,4,0.25,2,3,0.667,4,4,8,2,1,0,0,0,9,8.0,0.365,0.318,0.364,0.273,12.6,13.8,13.2,7.9,1.6,0.0,0.0,16.2,108.0,113.0,-2.4,85ec7027-60e2-4a34-9e8b-43b1366a701f,SAC,PHO,Away,114,106,1
Keegan Murray,1,29.73333333333333,6,13,0.462,1,7,0.143,0,0,0.0,2,2,4,0,1,0,1,6,13,-1.0,0.5,0.5,0.538,0.0,6.9,7.5,7.2,0.0,1.7,0.0,7.1,20.0,104.0,112.0,-7.2,85ec7027-60e2-4a34-9e8b-43b1366a701f,SAC,PHO,Away,114,106,1
Kevin Huerter,1,16.616666666666667,0,4,0.0,0,3,0.0,1,1,1.0,0,3,3,1,1,0,0,3,1,-1.0,0.113,0.0,0.75,0.25,0.0,20.2,9.6,6.9,3.0,0.0,0.0,11.4,46.0,107.0,-11.8,85ec7027-60e2-4a34-9e8b-43b1366a701f,SAC,PHO,Away,114,106,1
Malik Monk,1,27.866666666666667,5,10,0.5,3,7,0.429,0,0,0.0,0,2,2,6,0,0,2,2,13,18.0,0.65,0.65,0.7,0.0,0.0,8.0,3.8,31.0,0.0,0.0,16.7,18.3,126.0,117.0,2.7,85ec7027-60e2-4a34-9e8b-43b1366a701f,SAC,PHO,Away,114,106,1
Sasha Vezenkov,1,20.183333333333334,5,7,0.714,2,3,0.667,2,2,1.0,3,0,3,2,3,0,1,1,14,5.0,0.888,0.857,0.429,0.286,15.2,0.0,7.9,15.8,7.5,0.0,11.3,18.7,167.0,102.0,21.2,85ec7027-60e2-4a34-9e8b-43b1366a701f,SAC,PHO,Away,114,106,1
Keon Ellis,1,17.316666666666666,4,6,0.667,2,4,0.5,0,0,0.0,0,2,2,0,0,0,2,3,10,-2.0,0.833,0.833,0.667,0.0,0.0,12.9,6.2,0.0,0.0,0.0,25.0,19.7,107.0,115.0,-2.2,85ec7027-60e2-4a34-9e8b-43b1366a701f,SAC,PHO,Away,114,106,1
Trey Lyles,1,13.366666666666667,2,6,0.333,1,4,0.25,0,0,0.0,0,6,6,2,0,0,0,1,5,9.0,0.417,0.417,0.667,0.0,0.0,50.1,23.9,20.6,0.0,0.0,0.0,19.1,110.0,108.0,1.3,85ec7027-60e2-4a34-9e8b-43b1366a701f,SAC,PHO,Away,114,106,1
JaVale McGee,1,6.533333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,10.0,0.0,0.0,0.0,0.0,0.0,17.1,8.2,0.0,0.0,0.0,0.0,0.0,0.0,115.0,-9.0,85ec7027-60e2-4a34-9e8b-43b1366a701f,SAC,PHO,Away,114,106,1
Chris Duarte,1,0.9166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,-6.0,85ec7027-60e2-4a34-9e8b-43b1366a701f,SAC,PHO,Away,114,106,1
Kessler Edwards,1,0.9166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,-26.5,85ec7027-60e2-4a34-9e8b-43b1366a701f,SAC,PHO,Away,114,106,1
Davion Mitchell,1,0.9166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,-7.7,85ec7027-60e2-4a34-9e8b-43b1366a701f,SAC,PHO,Away,114,106,1
Domantas Sabonis,1,34.266666666666666,6,14,0.429,1,1,1.0,2,4,0.5,4,12,16,9,2,0,4,2,15,11.0,0.476,0.464,0.071,0.286,13.7,39.1,26.7,31.8,2.8,0.0,20.2,24.5,112.0,109.0,1.3,40093c55-2011-4723-8845-e9eb840237a7,SAC,BRK,Home,131,118,1
Keegan Murray,1,33.78333333333333,9,13,0.692,4,4,1.0,2,2,1.0,1,2,3,3,0,0,0,4,24,17.0,0.865,0.846,0.308,0.154,3.5,6.6,5.1,12.1,0.0,0.0,0.0,17.4,175.0,124.0,6.6,40093c55-2011-4723-8845-e9eb840237a7,SAC,BRK,Home,131,118,1
De'Aaron Fox,1,32.7,10,22,0.455,5,10,0.5,4,6,0.667,0,3,3,8,0,0,3,4,29,31.0,0.588,0.568,0.455,0.273,0.0,10.2,5.2,35.2,0.0,0.0,10.9,35.9,119.0,123.0,-1.5,40093c55-2011-4723-8845-e9eb840237a7,SAC,BRK,Home,131,118,1
Harrison Barnes,1,26.866666666666667,5,7,0.714,3,4,0.75,1,1,1.0,0,2,2,1,0,1,1,1,14,22.0,0.941,0.929,0.571,0.143,0.0,8.3,4.3,4.6,0.0,3.0,11.8,13.3,149.0,121.0,3.7,40093c55-2011-4723-8845-e9eb840237a7,SAC,BRK,Home,131,118,1
Kevin Huerter,1,17.066666666666666,2,6,0.333,2,5,0.4,0,0,0.0,0,1,1,1,0,0,0,4,6,2.0,0.5,0.5,0.833,0.0,0.0,6.5,3.3,6.6,0.0,0.0,0.0,14.9,109.0,124.0,-9.9,40093c55-2011-4723-8845-e9eb840237a7,SAC,BRK,Home,131,118,1
Malik Monk,1,27.98333333333333,8,13,0.615,4,7,0.571,1,1,1.0,1,1,2,9,1,0,2,0,21,12.0,0.781,0.769,0.538,0.077,4.2,4.0,4.1,45.0,1.7,0.0,13.0,23.4,153.0,121.0,13.2,40093c55-2011-4723-8845-e9eb840237a7,SAC,BRK,Home,131,118,1
Trey Lyles,1,23.25,6,7,0.857,5,6,0.833,0,0,0.0,0,6,6,1,0,1,0,0,17,9.0,1.214,1.214,0.857,0.0,0.0,28.8,14.7,5.8,0.0,3.5,0.0,12.8,219.0,116.0,17.8,40093c55-2011-4723-8845-e9eb840237a7,SAC,BRK,Home,131,118,1
Keon Ellis,1,14.633333333333333,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,2,1,0,0,1,3,-10.0,0.375,0.375,1.0,0.0,0.0,7.6,3.9,14.7,3.3,0.0,0.0,11.6,109.0,116.0,-3.2,40093c55-2011-4723-8845-e9eb840237a7,SAC,BRK,Home,131,118,1
Sasha Vezenkov,1,10.65,1,4,0.25,0,2,0.0,0,0,0.0,1,4,5,0,0,1,1,2,2,-3.0,0.25,0.25,0.5,0.0,11.0,41.9,26.8,0.0,0.0,7.6,20.0,19.9,57.0,109.0,-17.1,40093c55-2011-4723-8845-e9eb840237a7,SAC,BRK,Home,131,118,1
JaVale McGee,1,7.633333333333333,0,2,0.0,0,0,0.0,0,0,0.0,2,1,3,2,0,0,1,3,0,7.0,0.0,0.0,0.0,0.0,30.7,14.6,22.5,26.2,0.0,0.0,33.3,16.7,86.0,122.0,-17.5,40093c55-2011-4723-8845-e9eb840237a7,SAC,BRK,Home,131,118,1
Kessler Edwards,1,3.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-7.5,40093c55-2011-4723-8845-e9eb840237a7,SAC,BRK,Home,131,118,1
Chris Duarte,1,2.9,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,14.6,73.0,126.0,-11.1,40093c55-2011-4723-8845-e9eb840237a7,SAC,BRK,Home,131,118,1
Davion Mitchell,1,2.65,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,-7.0,0.0,0.0,1.0,0.0,44.2,0.0,21.6,37.7,0.0,0.0,0.0,16.0,117.0,126.0,-4.8,40093c55-2011-4723-8845-e9eb840237a7,SAC,BRK,Home,131,118,1
Colby Jones,1,1.2666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-21.1,40093c55-2011-4723-8845-e9eb840237a7,SAC,BRK,Home,131,118,1
Jalen Slawson,1,1.2666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,33.5,0.0,126.0,-72.6,40093c55-2011-4723-8845-e9eb840237a7,SAC,BRK,Home,131,118,1
Keegan Murray,1,31.266666666666666,6,14,0.429,0,5,0.0,5,6,0.833,0,7,7,1,3,0,0,2,17,-21.0,0.511,0.429,0.357,0.429,0.0,29.0,12.4,5.7,4.5,0.0,0.0,23.1,104.0,110.0,1.5,9488665d-2aeb-4bc9-9f0b-d6dd366d8e9a,SAC,LAC,Away,99,119,0
Domantas Sabonis,1,25.73333333333333,5,11,0.455,0,2,0.0,5,8,0.625,5,5,10,3,2,0,2,3,15,-23.0,0.517,0.455,0.182,0.727,18.7,25.2,21.4,21.0,3.7,0.0,12.1,27.9,108.0,113.0,2.7,9488665d-2aeb-4bc9-9f0b-d6dd366d8e9a,SAC,LAC,Away,99,119,0
De'Aaron Fox,1,25.03333333333333,5,16,0.313,3,7,0.429,1,1,1.0,0,3,3,3,0,0,4,3,14,-14.0,0.426,0.406,0.438,0.063,0.0,15.5,6.6,21.8,0.0,0.0,19.6,35.4,70.0,122.0,-11.8,9488665d-2aeb-4bc9-9f0b-d6dd366d8e9a,SAC,LAC,Away,99,119,0
Harrison Barnes,1,18.883333333333333,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,2,2,-13.0,0.333,0.333,0.667,0.0,0.0,6.9,2.9,7.6,0.0,0.0,0.0,6.9,79.0,123.0,-10.1,9488665d-2aeb-4bc9-9f0b-d6dd366d8e9a,SAC,LAC,Away,99,119,0
Kevin Huerter,1,16.516666666666666,1,8,0.125,1,4,0.25,0,0,0.0,0,4,4,3,1,0,0,1,3,-8.0,0.188,0.188,0.5,0.0,0.0,31.4,13.4,26.3,2.9,0.0,0.0,21.0,57.0,114.0,-7.0,9488665d-2aeb-4bc9-9f0b-d6dd366d8e9a,SAC,LAC,Away,99,119,0
Malik Monk,1,21.633333333333333,3,8,0.375,2,5,0.4,0,0,0.0,0,0,0,5,0,0,4,4,8,-20.0,0.5,0.5,0.625,0.0,0.0,0.0,0.0,37.8,0.0,0.0,33.3,24.1,76.0,124.0,-10.4,9488665d-2aeb-4bc9-9f0b-d6dd366d8e9a,SAC,LAC,Away,99,119,0
Trey Lyles,1,20.3,1,4,0.25,0,3,0.0,1,2,0.5,1,5,6,3,1,0,0,1,3,-19.0,0.307,0.25,0.75,0.5,4.7,32.0,16.3,21.1,2.3,0.0,0.0,10.4,96.0,115.0,-0.7,9488665d-2aeb-4bc9-9f0b-d6dd366d8e9a,SAC,LAC,Away,99,119,0
Sasha Vezenkov,1,20.0,4,7,0.571,1,3,0.333,0,0,0.0,0,3,3,3,1,0,0,0,9,2.0,0.643,0.643,0.429,0.0,0.0,19.5,8.3,27.3,2.4,0.0,0.0,15.2,131.0,116.0,8.0,9488665d-2aeb-4bc9-9f0b-d6dd366d8e9a,SAC,LAC,Away,99,119,0
Davion Mitchell,1,14.6,0,3,0.0,0,1,0.0,1,2,0.5,0,0,0,2,0,0,0,1,1,-14.0,0.129,0.0,0.333,0.667,0.0,0.0,0.0,18.3,0.0,0.0,0.0,11.5,53.0,124.0,-12.9,9488665d-2aeb-4bc9-9f0b-d6dd366d8e9a,SAC,LAC,Away,99,119,0
Chris Duarte,1,12.0,1,3,0.333,0,2,0.0,4,4,1.0,0,2,2,1,0,1,0,1,6,9.0,0.63,0.333,0.667,1.333,0.0,21.6,9.2,12.5,0.0,7.3,0.0,17.2,140.0,115.0,4.5,9488665d-2aeb-4bc9-9f0b-d6dd366d8e9a,SAC,LAC,Away,99,119,0
Keon Ellis,1,11.583333333333334,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,1,2,0,3,5.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,13.0,0.0,7.5,66.7,11.2,67.0,118.0,-0.6,9488665d-2aeb-4bc9-9f0b-d6dd366d8e9a,SAC,LAC,Away,99,119,0
Kessler Edwards,1,8.166666666666666,3,3,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,7,12.0,1.167,1.167,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,233.0,124.0,15.4,9488665d-2aeb-4bc9-9f0b-d6dd366d8e9a,SAC,LAC,Away,99,119,0
Jordan Ford,1,8.166666666666666,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,1,0,5,12.0,1.25,1.25,0.5,0.0,0.0,15.9,6.8,24.2,0.0,0.0,33.3,15.9,128.0,122.0,7.3,9488665d-2aeb-4bc9-9f0b-d6dd366d8e9a,SAC,LAC,Away,99,119,0
JaVale McGee,1,6.116666666666666,3,3,1.0,0,0,0.0,0,1,0.0,1,0,1,0,0,0,1,1,6,-8.0,0.872,1.0,0.0,0.333,15.7,0.0,9.0,0.0,0.0,0.0,22.5,31.5,114.0,124.0,2.3,9488665d-2aeb-4bc9-9f0b-d6dd366d8e9a,SAC,LAC,Away,99,119,0
Alex Len,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9488665d-2aeb-4bc9-9f0b-d6dd366d8e9a,SAC,LAC,Away,99,119,0
Domantas Sabonis,1,40.15,8,14,0.571,1,2,0.5,1,2,0.5,2,14,16,7,0,0,2,2,18,-1.0,0.605,0.607,0.143,0.143,6.1,32.2,21.0,22.4,0.0,0.0,11.8,16.6,129.0,112.0,3.3,28fe0a5f-2a6b-4d04-a527-6b9ee1b7e5be,SAC,OKC,Home,128,123,1
De'Aaron Fox,1,34.233333333333334,14,25,0.56,5,11,0.455,8,11,0.727,0,3,3,7,2,0,5,3,41,3.0,0.687,0.66,0.44,0.44,0.0,8.1,4.6,35.9,2.6,0.0,14.4,40.3,125.0,116.0,10.6,28fe0a5f-2a6b-4d04-a527-6b9ee1b7e5be,SAC,OKC,Home,128,123,1
Keegan Murray,1,31.33333333333333,4,8,0.5,0,2,0.0,7,8,0.875,2,1,3,1,1,0,1,4,15,-10.0,0.651,0.5,0.25,1.0,7.9,2.9,5.1,3.7,1.4,0.0,8.0,15.8,138.0,120.0,-1.7,28fe0a5f-2a6b-4d04-a527-6b9ee1b7e5be,SAC,OKC,Home,128,123,1
Harrison Barnes,1,20.883333333333333,2,7,0.286,1,4,0.25,0,0,0.0,2,1,3,2,0,0,2,1,5,-7.0,0.357,0.357,0.571,0.0,11.8,4.4,7.6,10.8,0.0,0.0,22.2,17.1,83.0,123.0,-9.1,28fe0a5f-2a6b-4d04-a527-6b9ee1b7e5be,SAC,OKC,Home,128,123,1
Kevin Huerter,1,20.216666666666665,2,8,0.25,0,3,0.0,0,0,0.0,1,1,2,2,2,1,1,1,4,-10.0,0.25,0.25,0.375,0.0,6.1,4.6,5.2,11.2,4.5,3.6,11.1,17.6,71.0,111.0,-5.2,28fe0a5f-2a6b-4d04-a527-6b9ee1b7e5be,SAC,OKC,Home,128,123,1
Malik Monk,1,32.766666666666666,7,15,0.467,4,8,0.5,0,0,0.0,0,1,1,9,0,1,4,2,18,12.0,0.6,0.6,0.533,0.0,0.0,2.8,1.6,35.9,0.0,2.2,21.1,23.0,114.0,122.0,2.1,28fe0a5f-2a6b-4d04-a527-6b9ee1b7e5be,SAC,OKC,Home,128,123,1
Keon Ellis,1,27.566666666666663,6,8,0.75,5,7,0.714,0,0,0.0,2,4,6,3,1,1,0,5,17,9.0,1.063,1.063,0.875,0.0,8.9,13.4,11.5,14.3,1.6,2.6,0.0,11.5,209.0,114.0,16.0,28fe0a5f-2a6b-4d04-a527-6b9ee1b7e5be,SAC,OKC,Home,128,123,1
Trey Lyles,1,18.75,2,5,0.4,1,4,0.25,0,0,0.0,1,6,7,1,0,1,0,2,5,22.0,0.5,0.5,0.8,0.0,6.6,29.5,19.7,6.1,0.0,3.9,0.0,10.6,124.0,111.0,0.1,28fe0a5f-2a6b-4d04-a527-6b9ee1b7e5be,SAC,OKC,Home,128,123,1
Sasha Vezenkov,1,10.033333333333331,1,4,0.25,1,4,0.25,0,0,0.0,1,3,4,0,0,0,0,1,3,7.0,0.375,0.375,1.0,0.0,12.3,27.6,21.0,0.0,0.0,0.0,0.0,15.8,98.0,114.0,-6.8,28fe0a5f-2a6b-4d04-a527-6b9ee1b7e5be,SAC,OKC,Home,128,123,1
JaVale McGee,1,3.9166666666666665,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,1,2,2.0,1.0,1.0,0.0,0.0,0.0,47.1,26.9,0.0,0.0,0.0,66.7,30.3,41.0,106.0,-19.2,28fe0a5f-2a6b-4d04-a527-6b9ee1b7e5be,SAC,OKC,Home,128,123,1
Kessler Edwards,1,0.1166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,-5.1,28fe0a5f-2a6b-4d04-a527-6b9ee1b7e5be,SAC,OKC,Home,128,123,1
Chris Duarte,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28fe0a5f-2a6b-4d04-a527-6b9ee1b7e5be,SAC,OKC,Home,128,123,1
