player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Cam Whitmore,1,23.65,7,15,0.467,3,7,0.429,0,0,0.0,0,2,2,1,0,0,0,1,17,-1.0,0.567,0.567,0.467,0.0,0.0,12.3,5.1,6.6,0.0,0.0,0.0,27.8,115.0,137.0,-0.9,87f99cb5-76b2-44bb-b4fe-78f5a621beaa,HOU,LAC,Home,116,122,0
Amen Thompson,1,17.683333333333334,3,6,0.5,0,0,0.0,0,0,0.0,2,1,3,2,1,0,0,3,6,4.0,0.5,0.5,0.0,0.0,11.8,8.2,10.3,14.7,2.9,0.0,0.0,14.9,131.0,131.0,-2.4,87f99cb5-76b2-44bb-b4fe-78f5a621beaa,HOU,LAC,Home,116,122,0
Aaron Holiday,1,7.733333333333333,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,2,0,0,0,0,6,7.0,1.0,1.0,1.0,0.0,0.0,18.8,7.9,38.1,0.0,0.0,0.0,17.0,200.0,136.0,22.4,87f99cb5-76b2-44bb-b4fe-78f5a621beaa,HOU,LAC,Home,116,122,0
Jae'Sean Tate,1,5.733333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,0,-4.0,0.0,0.0,0.0,0.0,0.0,25.4,10.6,0.0,0.0,0.0,100.0,15.3,0.0,135.0,-25.4,87f99cb5-76b2-44bb-b4fe-78f5a621beaa,HOU,LAC,Home,116,122,0
Jock Landale,1,5.566666666666666,1,2,0.5,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,1,4,-8.0,0.694,0.5,0.0,1.0,18.7,0.0,10.9,0.0,0.0,0.0,0.0,22.7,162.0,139.0,-1.2,87f99cb5-76b2-44bb-b4fe-78f5a621beaa,HOU,LAC,Home,116,122,0
Reggie Bullock,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87f99cb5-76b2-44bb-b4fe-78f5a621beaa,HOU,LAC,Home,116,122,0
Boban MarjanoviÄ,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87f99cb5-76b2-44bb-b4fe-78f5a621beaa,HOU,LAC,Home,116,122,0
Jermaine Samuels,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87f99cb5-76b2-44bb-b4fe-78f5a621beaa,HOU,LAC,Home,116,122,0
Jeenathan Williams,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87f99cb5-76b2-44bb-b4fe-78f5a621beaa,HOU,LAC,Home,116,122,0
Jabari Smith Jr.,1,39.0,5,11,0.455,3,7,0.429,2,2,1.0,1,8,9,4,2,2,2,2,15,11.0,0.631,0.591,0.636,0.182,2.8,18.9,11.5,12.7,2.6,4.6,14.4,15.2,122.0,108.0,0.9,4c3b339c-584e-4bda-a755-e47b48004ead,HOU,POR,Away,123,107,1
Fred VanVleet,1,34.18333333333333,5,13,0.385,4,8,0.5,4,4,1.0,0,1,1,10,1,0,0,1,18,12.0,0.61,0.538,0.615,0.308,0.0,2.7,1.5,37.0,1.5,0.0,0.0,18.4,154.0,122.0,3.5,4c3b339c-584e-4bda-a755-e47b48004ead,HOU,POR,Away,123,107,1
Jalen Green,1,34.1,11,19,0.579,4,9,0.444,1,2,0.5,0,3,3,5,2,0,2,1,27,2.0,0.679,0.684,0.474,0.105,0.0,8.1,4.4,23.8,3.0,0.0,9.1,27.4,128.0,115.0,5.4,4c3b339c-584e-4bda-a755-e47b48004ead,HOU,POR,Away,123,107,1
Alperen ÅengÃ¼n,1,31.516666666666666,7,15,0.467,0,0,0.0,5,8,0.625,5,4,9,6,1,1,1,2,19,2.0,0.513,0.467,0.0,0.533,17.3,11.7,14.3,26.6,1.6,2.8,5.1,26.4,128.0,115.0,1.3,4c3b339c-584e-4bda-a755-e47b48004ead,HOU,POR,Away,123,107,1
Dillon Brooks,1,21.283333333333335,1,5,0.2,1,3,0.333,1,2,0.5,0,3,3,1,1,0,0,1,4,-6.0,0.34,0.3,0.6,0.4,0.0,13.0,7.0,5.3,2.4,0.0,0.0,11.8,88.0,114.0,-10.8,4c3b339c-584e-4bda-a755-e47b48004ead,HOU,POR,Away,123,107,1
Amen Thompson,1,26.466666666666665,7,10,0.7,0,1,0.0,2,2,1.0,1,7,8,3,2,5,1,3,16,24.0,0.735,0.7,0.1,0.2,4.1,24.4,15.1,16.8,3.8,16.8,8.4,19.2,144.0,96.0,12.4,4c3b339c-584e-4bda-a755-e47b48004ead,HOU,POR,Away,123,107,1
Cam Whitmore,1,23.85,4,10,0.4,1,5,0.2,4,6,0.667,4,4,8,0,1,1,1,2,13,19.0,0.514,0.45,0.5,0.6,18.3,15.5,16.8,0.0,2.1,3.7,7.3,24.4,116.0,111.0,-6.0,4c3b339c-584e-4bda-a755-e47b48004ead,HOU,POR,Away,123,107,1
Aaron Holiday,1,14.783333333333333,3,7,0.429,0,3,0.0,0,0,0.0,0,1,1,1,2,0,0,2,6,6.0,0.429,0.429,0.429,0.0,0.0,6.2,3.4,9.2,6.8,0.0,0.0,20.2,99.0,107.0,-6.9,4c3b339c-584e-4bda-a755-e47b48004ead,HOU,POR,Away,123,107,1
Jock Landale,1,13.35,2,4,0.5,1,1,1.0,0,0,0.0,2,1,3,3,0,1,0,1,5,10.0,0.625,0.625,0.25,0.0,16.3,6.9,11.2,28.5,0.0,6.7,0.0,12.8,164.0,120.0,7.1,4c3b339c-584e-4bda-a755-e47b48004ead,HOU,POR,Away,123,107,1
Jeenathan Williams,1,1.4666666666666668,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,74.4,62.9,68.2,0.0,0.0,0.0,0.0,0.0,225.0,92.0,6.6,4c3b339c-584e-4bda-a755-e47b48004ead,HOU,POR,Away,123,107,1
Reggie Bullock,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4c3b339c-584e-4bda-a755-e47b48004ead,HOU,POR,Away,123,107,1
Jeff Green,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4c3b339c-584e-4bda-a755-e47b48004ead,HOU,POR,Away,123,107,1
Boban MarjanoviÄ,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4c3b339c-584e-4bda-a755-e47b48004ead,HOU,POR,Away,123,107,1
Jae'Sean Tate,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4c3b339c-584e-4bda-a755-e47b48004ead,HOU,POR,Away,123,107,1
Fred VanVleet,1,38.1,5,8,0.625,2,4,0.5,10,10,1.0,0,4,4,9,2,0,5,3,22,7.0,0.887,0.75,0.5,1.25,0.0,11.7,5.9,34.7,2.5,0.0,28.7,20.3,138.0,104.0,8.1,46094a54-82d6-4104-add5-a003f3d1e7c6,HOU,SAC,Away,112,104,1
Jalen Green,1,34.56666666666667,6,15,0.4,1,6,0.167,6,8,0.75,0,2,2,3,0,0,0,2,19,6.0,0.513,0.433,0.4,0.533,0.0,6.5,3.2,13.6,0.0,0.0,0.0,23.8,111.0,110.0,-1.5,46094a54-82d6-4104-add5-a003f3d1e7c6,HOU,SAC,Away,112,104,1
Jabari Smith Jr.,1,33.85,3,10,0.3,2,6,0.333,2,2,1.0,2,9,11,2,3,0,3,3,10,16.0,0.46,0.4,0.6,0.2,6.6,29.7,18.1,8.2,4.3,0.0,21.6,18.2,86.0,97.0,-0.5,46094a54-82d6-4104-add5-a003f3d1e7c6,HOU,SAC,Away,112,104,1
Dillon Brooks,1,30.1,3,8,0.375,2,5,0.4,2,2,1.0,0,2,2,1,1,0,2,0,10,4.0,0.563,0.5,0.625,0.25,0.0,7.4,3.7,4.7,1.6,0.0,18.4,16.1,92.0,107.0,-1.8,46094a54-82d6-4104-add5-a003f3d1e7c6,HOU,SAC,Away,112,104,1
Alperen ÅengÃ¼n,1,29.383333333333333,7,14,0.5,0,0,0.0,0,2,0.0,0,6,6,2,2,0,0,4,14,5.0,0.47,0.5,0.0,0.143,0.0,22.8,11.4,11.9,3.3,0.0,0.0,22.5,96.0,100.0,-0.6,46094a54-82d6-4104-add5-a003f3d1e7c6,HOU,SAC,Away,112,104,1
Amen Thompson,1,19.983333333333334,6,9,0.667,1,1,1.0,0,0,0.0,1,4,5,0,0,0,2,3,13,-2.0,0.722,0.722,0.111,0.0,5.6,22.3,14.0,0.0,0.0,0.0,18.2,24.5,107.0,108.0,-0.9,46094a54-82d6-4104-add5-a003f3d1e7c6,HOU,SAC,Away,112,104,1
Cam Whitmore,1,19.683333333333334,4,10,0.4,2,5,0.4,0,0,0.0,0,4,4,0,0,0,0,0,10,0.0,0.5,0.5,0.5,0.0,0.0,22.7,11.3,0.0,0.0,0.0,0.0,22.6,95.0,108.0,-1.6,46094a54-82d6-4104-add5-a003f3d1e7c6,HOU,SAC,Away,112,104,1
Jock Landale,1,17.4,3,4,0.75,1,1,1.0,2,3,0.667,2,3,5,4,0,1,0,2,9,1.0,0.846,0.875,0.25,0.75,12.8,19.2,16.0,35.9,0.0,5.1,0.0,13.6,186.0,104.0,18.2,46094a54-82d6-4104-add5-a003f3d1e7c6,HOU,SAC,Away,112,104,1
Jeff Green,1,10.533333333333333,2,4,0.5,1,1,1.0,0,0,0.0,1,1,2,1,0,0,0,1,5,3.0,0.625,0.625,0.25,0.0,10.6,10.6,10.6,15.2,0.0,0.0,0.0,16.9,137.0,110.0,5.2,46094a54-82d6-4104-add5-a003f3d1e7c6,HOU,SAC,Away,112,104,1
Aaron Holiday,1,6.4,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,8.7,19.2,0.0,0.0,0.0,13.9,31.0,109.0,-12.8,46094a54-82d6-4104-add5-a003f3d1e7c6,HOU,SAC,Away,112,104,1
Reggie Bullock,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46094a54-82d6-4104-add5-a003f3d1e7c6,HOU,SAC,Away,112,104,1
Boban MarjanoviÄ,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46094a54-82d6-4104-add5-a003f3d1e7c6,HOU,SAC,Away,112,104,1
Jae'Sean Tate,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46094a54-82d6-4104-add5-a003f3d1e7c6,HOU,SAC,Away,112,104,1
Jeenathan Williams,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46094a54-82d6-4104-add5-a003f3d1e7c6,HOU,SAC,Away,112,104,1
Fred VanVleet,1,39.03333333333333,7,16,0.438,3,9,0.333,4,4,1.0,1,6,7,7,2,2,2,4,21,6.0,0.591,0.531,0.563,0.25,3.1,19.4,11.0,30.3,2.7,5.3,10.1,24.0,122.0,109.0,6.4,568a54b4-28bb-445f-b56e-62593e2236ca,HOU,SAS,Away,103,101,1
Jalen Green,1,37.166666666666664,5,16,0.313,2,6,0.333,4,5,0.8,1,6,7,5,0,0,3,0,16,4.0,0.44,0.375,0.375,0.313,3.2,20.4,11.6,21.1,0.0,0.0,14.2,27.0,91.0,118.0,-7.0,568a54b4-28bb-445f-b56e-62593e2236ca,HOU,SAS,Away,103,101,1
Jabari Smith Jr.,1,33.4,5,11,0.455,1,3,0.333,4,4,1.0,1,8,9,1,2,0,1,2,15,-6.0,0.588,0.5,0.273,0.364,3.6,30.3,16.6,4.8,3.2,0.0,7.3,19.5,117.0,108.0,0.1,568a54b4-28bb-445f-b56e-62593e2236ca,HOU,SAS,Away,103,101,1
Dillon Brooks,1,29.883333333333333,6,11,0.545,2,7,0.286,0,0,0.0,0,1,1,1,0,0,3,6,14,2.0,0.636,0.636,0.636,0.0,0.0,4.2,2.1,5.9,0.0,0.0,21.4,22.2,94.0,122.0,-10.2,568a54b4-28bb-445f-b56e-62593e2236ca,HOU,SAS,Away,103,101,1
Amen Thompson,1,22.55,2,2,1.0,0,0,0.0,2,2,1.0,1,3,4,2,1,0,1,1,6,-3.0,1.042,1.0,0.0,1.0,5.3,16.8,10.9,13.0,2.4,0.0,25.8,8.2,165.0,114.0,2.4,568a54b4-28bb-445f-b56e-62593e2236ca,HOU,SAS,Away,103,101,1
Jock Landale,1,25.766666666666666,5,8,0.625,1,2,0.5,0,0,0.0,3,1,4,5,2,1,1,4,11,15.0,0.688,0.688,0.25,0.0,14.0,4.9,9.6,33.6,4.1,4.0,11.1,16.6,144.0,110.0,10.5,568a54b4-28bb-445f-b56e-62593e2236ca,HOU,SAS,Away,103,101,1
Jeff Green,1,14.333333333333334,2,5,0.4,1,2,0.5,3,4,0.75,0,1,1,0,1,0,0,0,8,-5.0,0.592,0.5,0.4,0.8,0.0,8.8,4.3,0.0,3.7,0.0,0.0,22.4,124.0,113.0,1.9,568a54b4-28bb-445f-b56e-62593e2236ca,HOU,SAS,Away,103,101,1
Reggie Bullock,1,13.8,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,2,0,0,0,2,4.0,0.333,0.333,0.667,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,10.3,70.0,106.0,-2.3,568a54b4-28bb-445f-b56e-62593e2236ca,HOU,SAS,Away,103,101,1
Jae'Sean Tate,1,12.966666666666667,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,2,1,1,2,-3.0,0.5,0.5,0.0,0.0,9.3,9.7,9.5,0.0,0.0,16.1,33.3,11.0,81.0,111.0,-3.3,568a54b4-28bb-445f-b56e-62593e2236ca,HOU,SAS,Away,103,101,1
Aaron Holiday,1,11.1,3,6,0.5,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,1,8,-4.0,0.581,0.5,0.167,0.333,0.0,11.4,5.5,0.0,0.0,0.0,0.0,29.4,119.0,121.0,-5.0,568a54b4-28bb-445f-b56e-62593e2236ca,HOU,SAS,Away,103,101,1
Boban MarjanoviÄ,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568a54b4-28bb-445f-b56e-62593e2236ca,HOU,SAS,Away,103,101,1
Jeenathan Williams,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568a54b4-28bb-445f-b56e-62593e2236ca,HOU,SAS,Away,103,101,1
Fred VanVleet,1,37.21666666666667,9,14,0.643,3,6,0.5,6,7,0.857,0,3,3,9,2,0,5,1,27,22.0,0.79,0.75,0.429,0.5,0.0,8.4,4.9,29.5,2.5,0.0,22.6,24.9,135.0,112.0,5.9,8841f3d9-7821-40ee-b116-80fb2ddda883,HOU,WAS,Home,135,119,1
Jalen Green,1,36.8,15,23,0.652,5,9,0.556,2,2,1.0,0,8,8,2,0,0,2,2,37,16.0,0.775,0.761,0.391,0.087,0.0,22.7,13.2,8.3,0.0,0.0,7.7,29.5,144.0,115.0,5.9,8841f3d9-7821-40ee-b116-80fb2ddda883,HOU,WAS,Home,135,119,1
Dillon Brooks,1,31.033333333333335,5,8,0.625,1,3,0.333,2,2,1.0,1,5,6,4,0,0,2,3,13,17.0,0.732,0.688,0.375,0.25,4.7,16.8,11.7,14.3,0.0,0.0,18.4,14.7,135.0,116.0,-0.2,8841f3d9-7821-40ee-b116-80fb2ddda883,HOU,WAS,Home,135,119,1
Amen Thompson,1,27.616666666666667,9,12,0.75,0,0,0.0,2,2,1.0,5,6,11,4,3,0,1,3,20,24.0,0.776,0.75,0.0,0.167,26.3,22.7,24.2,19.7,5.0,0.0,7.2,21.1,163.0,104.0,13.1,8841f3d9-7821-40ee-b116-80fb2ddda883,HOU,WAS,Home,135,119,1
Jabari Smith Jr.,1,25.833333333333332,6,10,0.6,2,4,0.5,2,2,1.0,0,5,5,1,0,0,1,4,16,8.0,0.735,0.7,0.4,0.2,0.0,20.2,11.8,4.7,0.0,0.0,8.4,19.3,138.0,116.0,-0.7,8841f3d9-7821-40ee-b116-80fb2ddda883,HOU,WAS,Home,135,119,1
Jock Landale,1,26.733333333333334,4,5,0.8,0,0,0.0,5,6,0.833,1,4,5,1,0,0,2,2,13,7.0,0.851,0.8,0.0,1.2,5.4,15.6,11.4,4.1,0.0,0.0,20.7,15.1,141.0,117.0,-1.2,8841f3d9-7821-40ee-b116-80fb2ddda883,HOU,WAS,Home,135,119,1
Jae'Sean Tate,1,14.65,1,4,0.25,0,0,0.0,0,1,0.0,1,3,4,1,1,1,1,2,2,4.0,0.225,0.25,0.0,0.25,9.9,21.4,16.6,6.9,3.1,6.0,18.4,15.6,65.0,104.0,-7.3,8841f3d9-7821-40ee-b116-80fb2ddda883,HOU,WAS,Home,135,119,1
Reggie Bullock,1,14.116666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,4,4,1,1,0,0,0,3,0.0,1.5,1.5,1.0,0.0,0.0,29.6,17.2,7.1,3.2,0.0,0.0,3.0,274.0,107.0,10.5,8841f3d9-7821-40ee-b116-80fb2ddda883,HOU,WAS,Home,135,119,1
Jeff Green,1,12.9,1,7,0.143,0,2,0.0,0,0,0.0,0,0,0,1,0,0,2,0,2,-7.0,0.143,0.143,0.286,0.0,0.0,0.0,0.0,7.9,0.0,0.0,22.2,29.2,33.0,119.0,-28.8,8841f3d9-7821-40ee-b116-80fb2ddda883,HOU,WAS,Home,135,119,1
Aaron Holiday,1,10.916666666666666,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,15.4,0.0,119.0,-26.3,8841f3d9-7821-40ee-b116-80fb2ddda883,HOU,WAS,Home,135,119,1
Jeenathan Williams,1,2.183333333333333,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,-3.0,1.136,0.0,0.0,0.0,0.0,47.8,27.8,0.0,0.0,0.0,0.0,16.9,250.0,112.0,14.5,8841f3d9-7821-40ee-b116-80fb2ddda883,HOU,WAS,Home,135,119,1
Boban MarjanoviÄ,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8841f3d9-7821-40ee-b116-80fb2ddda883,HOU,WAS,Home,135,119,1
Fred VanVleet,1,35.43333333333333,5,15,0.333,3,8,0.375,0,0,0.0,1,4,5,16,1,1,1,0,13,14.0,0.433,0.433,0.533,0.0,2.8,12.3,7.3,53.9,1.4,3.1,6.3,19.3,125.0,107.0,7.4,3036cdd1-1d66-4d8f-abb5-39dc4ee9dc29,HOU,CLE,Home,117,103,1
Jalen Green,1,33.3,9,20,0.45,4,9,0.444,4,6,0.667,2,9,11,4,1,2,1,0,26,16.0,0.574,0.55,0.45,0.3,5.9,29.5,17.0,16.9,1.5,6.6,4.2,30.3,122.0,101.0,10.4,3036cdd1-1d66-4d8f-abb5-39dc4ee9dc29,HOU,CLE,Home,117,103,1
Jabari Smith Jr.,1,32.333333333333336,8,13,0.615,3,5,0.6,1,1,1.0,3,4,7,2,1,3,2,3,20,22.0,0.744,0.731,0.385,0.077,9.1,13.5,11.2,8.5,1.5,10.1,13.0,20.4,133.0,101.0,8.1,3036cdd1-1d66-4d8f-abb5-39dc4ee9dc29,HOU,CLE,Home,117,103,1
Amen Thompson,1,26.033333333333335,8,11,0.727,0,0,0.0,2,3,0.667,3,5,8,0,1,0,1,3,18,13.0,0.731,0.727,0.0,0.273,11.3,21.0,15.9,0.0,1.9,0.0,7.5,21.9,138.0,106.0,2.7,3036cdd1-1d66-4d8f-abb5-39dc4ee9dc29,HOU,CLE,Home,117,103,1
Dillon Brooks,1,25.966666666666665,5,12,0.417,2,6,0.333,0,0,0.0,1,2,3,2,2,0,1,4,12,7.0,0.5,0.5,0.5,0.0,3.8,8.4,6.0,9.8,3.8,0.0,7.7,21.4,102.0,104.0,-2.4,3036cdd1-1d66-4d8f-abb5-39dc4ee9dc29,HOU,CLE,Home,117,103,1
Jeff Green,1,25.816666666666666,4,8,0.5,1,4,0.25,0,0,0.0,0,4,4,1,1,0,1,1,9,0.0,0.563,0.563,0.5,0.0,0.0,16.9,8.0,4.7,1.9,0.0,11.1,14.9,101.0,107.0,-3.4,3036cdd1-1d66-4d8f-abb5-39dc4ee9dc29,HOU,CLE,Home,117,103,1
Jock Landale,1,17.083333333333332,3,5,0.6,0,2,0.0,0,0,0.0,1,2,3,0,0,1,0,2,6,7.0,0.6,0.6,0.4,0.0,5.7,12.8,9.1,0.0,0.0,6.4,0.0,12.5,127.0,108.0,-3.8,3036cdd1-1d66-4d8f-abb5-39dc4ee9dc29,HOU,CLE,Home,117,103,1
Reggie Bullock,1,15.666666666666666,1,2,0.5,1,2,0.5,0,0,0.0,0,5,5,0,0,0,2,0,3,-2.0,0.75,0.75,1.0,0.0,0.0,34.8,16.5,0.0,0.0,0.0,50.0,10.9,61.0,108.0,-7.4,3036cdd1-1d66-4d8f-abb5-39dc4ee9dc29,HOU,CLE,Home,117,103,1
Jae'Sean Tate,1,12.55,3,6,0.5,1,3,0.333,1,2,0.5,0,1,1,0,1,0,0,2,8,1.0,0.581,0.583,0.5,0.333,0.0,8.7,4.1,0.0,3.9,0.0,0.0,23.4,115.0,104.0,-0.3,3036cdd1-1d66-4d8f-abb5-39dc4ee9dc29,HOU,CLE,Home,117,103,1
Aaron Holiday,1,11.583333333333334,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,3,1,0,0,3,2,0.0,0.25,0.25,0.5,0.0,0.0,9.4,4.5,29.0,4.2,0.0,0.0,14.8,91.0,103.0,-6.3,3036cdd1-1d66-4d8f-abb5-39dc4ee9dc29,HOU,CLE,Home,117,103,1
Boban MarjanoviÄ,1,2.1166666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,114.0,-36.2,3036cdd1-1d66-4d8f-abb5-39dc4ee9dc29,HOU,CLE,Home,117,103,1
Jeenathan Williams,1,2.1166666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,115.0,-27.8,3036cdd1-1d66-4d8f-abb5-39dc4ee9dc29,HOU,CLE,Home,117,103,1
Jalen Green,1,35.7,12,21,0.571,7,13,0.538,11,13,0.846,2,8,10,3,1,1,1,2,42,26.0,0.786,0.738,0.619,0.619,6.9,20.7,14.8,13.1,1.4,2.3,3.6,32.7,163.0,115.0,16.1,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,HOU,WAS,Away,137,114,1
Amen Thompson,1,32.233333333333334,10,12,0.833,0,0,0.0,5,7,0.714,3,7,10,2,0,1,2,1,25,32.0,0.829,0.833,0.0,0.583,11.5,20.0,16.4,9.3,0.0,2.5,11.7,22.3,153.0,118.0,4.9,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,HOU,WAS,Away,137,114,1
Fred VanVleet,1,32.11666666666667,3,11,0.273,1,4,0.25,0,1,0.0,0,3,3,11,2,1,1,1,7,3.0,0.306,0.318,0.364,0.091,0.0,8.6,4.9,38.7,3.1,2.5,8.0,16.3,106.0,117.0,-3.2,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,HOU,WAS,Away,137,114,1
Jabari Smith Jr.,1,30.666666666666668,7,13,0.538,2,7,0.286,2,3,0.667,4,10,14,0,1,0,0,2,18,-2.0,0.628,0.615,0.538,0.231,16.1,30.1,24.1,0.0,1.6,0.0,0.0,19.7,145.0,111.0,-0.6,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,HOU,WAS,Away,137,114,1
Dillon Brooks,1,23.466666666666665,1,7,0.143,0,5,0.0,0,0,0.0,0,1,1,0,0,0,2,1,2,13.0,0.143,0.143,0.714,0.0,0.0,3.9,2.2,0.0,0.0,0.0,22.2,16.2,26.0,127.0,-24.8,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,HOU,WAS,Away,137,114,1
Aaron Holiday,1,20.966666666666665,2,7,0.286,1,5,0.2,2,2,1.0,0,0,0,6,2,1,0,2,7,19.0,0.444,0.357,0.714,0.286,0.0,0.0,0.0,32.4,4.7,3.9,0.0,15.8,133.0,116.0,3.7,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,HOU,WAS,Away,137,114,1
Jock Landale,1,19.75,4,7,0.571,0,0,0.0,2,2,1.0,2,1,3,0,0,7,0,2,10,16.0,0.635,0.571,0.0,0.286,12.5,4.7,8.0,0.0,0.0,28.8,0.0,16.8,147.0,111.0,7.7,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,HOU,WAS,Away,137,114,1
Jeff Green,1,17.566666666666666,4,7,0.571,2,4,0.5,2,2,1.0,0,2,2,1,0,0,0,0,12,2.0,0.761,0.714,0.571,0.286,0.0,10.5,6.0,7.6,0.0,0.0,0.0,18.9,164.0,124.0,3.6,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,HOU,WAS,Away,137,114,1
