player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
P.J. Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9157c0a5-1a6b-42f9-8ae4-70c211ccc4a9,LAC,GSW,Home,113,112,1
Paul George,1,38.233333333333334,8,20,0.4,5,9,0.556,4,4,1.0,1,7,8,1,0,1,2,1,25,11.0,0.574,0.525,0.45,0.2,2.8,16.9,10.4,4.2,0.0,1.9,8.4,27.4,115.0,111.0,1.8,a1d1114c-bf0a-4aeb-b503-21dba3b85107,LAC,DEN,Home,111,102,1
Kawhi Leonard,1,37.68333333333333,8,16,0.5,1,3,0.333,0,0,0.0,1,3,4,5,1,1,2,2,17,-8.0,0.531,0.531,0.188,0.0,2.8,7.3,5.3,21.4,1.3,1.9,11.1,21.0,111.0,112.0,1.0,a1d1114c-bf0a-4aeb-b503-21dba3b85107,LAC,DEN,Home,111,102,1
James Harden,1,32.13333333333333,6,10,0.6,2,3,0.667,6,7,0.857,0,1,1,11,3,1,4,0,20,6.0,0.765,0.7,0.3,0.7,0.0,2.9,1.5,52.9,4.7,2.2,23.4,23.4,137.0,106.0,17.1,a1d1114c-bf0a-4aeb-b503-21dba3b85107,LAC,DEN,Home,111,102,1
Ivica Zubac,1,26.716666666666665,4,7,0.571,0,0,0.0,2,6,0.333,2,7,9,0,2,1,0,3,10,-6.0,0.519,0.571,0.0,0.857,8.0,24.2,16.7,0.0,3.8,2.7,0.0,15.9,116.0,98.0,0.4,a1d1114c-bf0a-4aeb-b503-21dba3b85107,LAC,DEN,Home,111,102,1
Terance Mann,1,19.816666666666666,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-16.0,0.5,0.5,0.0,0.0,0.0,4.7,2.5,0.0,0.0,0.0,0.0,4.4,106.0,117.0,-7.1,a1d1114c-bf0a-4aeb-b503-21dba3b85107,LAC,DEN,Home,111,102,1
Norman Powell,1,31.633333333333333,5,12,0.417,1,3,0.333,6,6,1.0,0,5,5,2,1,0,1,0,17,24.0,0.581,0.458,0.25,0.5,0.0,14.6,7.8,9.4,1.6,0.0,6.4,21.8,123.0,109.0,1.7,a1d1114c-bf0a-4aeb-b503-21dba3b85107,LAC,DEN,Home,111,102,1
Daniel Theis,1,20.75,3,8,0.375,2,4,0.5,0,0,0.0,5,6,11,0,0,3,1,2,8,14.0,0.5,0.5,0.5,0.0,25.7,26.7,26.2,0.0,0.0,10.4,11.1,19.1,116.0,100.0,2.1,a1d1114c-bf0a-4aeb-b503-21dba3b85107,LAC,DEN,Home,111,102,1
Kobe Brown,1,17.166666666666668,1,4,0.25,1,3,0.333,0,0,0.0,0,4,4,1,0,0,0,4,3,17.0,0.375,0.375,0.75,0.0,0.0,21.5,11.5,7.5,0.0,0.0,0.0,10.3,97.0,110.0,-7.1,a1d1114c-bf0a-4aeb-b503-21dba3b85107,LAC,DEN,Home,111,102,1
Russell Westbrook,1,15.866666666666667,4,8,0.5,0,2,0.0,1,2,0.5,4,4,8,1,0,2,1,1,9,3.0,0.507,0.5,0.25,0.25,26.9,23.3,25.0,10.8,0.0,9.0,10.1,27.4,115.0,103.0,7.1,a1d1114c-bf0a-4aeb-b503-21dba3b85107,LAC,DEN,Home,111,102,1
Amir Coffey,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a1d1114c-bf0a-4aeb-b503-21dba3b85107,LAC,DEN,Home,111,102,1
Bones Hyland,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a1d1114c-bf0a-4aeb-b503-21dba3b85107,LAC,DEN,Home,111,102,1
P.J. Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a1d1114c-bf0a-4aeb-b503-21dba3b85107,LAC,DEN,Home,111,102,1
Ivica Zubac,1,42.266666666666666,9,15,0.6,0,0,0.0,0,0,0.0,5,7,12,3,0,2,1,5,18,13.0,0.6,0.6,0.0,0.0,13.2,21.5,17.0,10.4,0.0,4.3,6.3,16.6,134.0,110.0,-0.5,67d7076d-a342-4460-a7e0-ec67bc2a388b,LAC,UTA,Away,117,103,1
Kawhi Leonard,1,38.13333333333333,14,23,0.609,6,8,0.75,7,7,1.0,3,2,5,5,0,1,2,1,41,18.0,0.786,0.739,0.348,0.304,8.8,6.8,7.9,24.8,0.0,2.4,7.1,32.4,156.0,114.0,17.7,67d7076d-a342-4460-a7e0-ec67bc2a388b,LAC,UTA,Away,117,103,1
Paul George,1,37.45,8,13,0.615,2,5,0.4,2,3,0.667,0,3,3,2,6,1,1,2,20,14.0,0.698,0.692,0.385,0.231,0.0,10.4,4.8,7.8,8.0,2.4,6.5,18.0,135.0,96.0,10.4,67d7076d-a342-4460-a7e0-ec67bc2a388b,LAC,UTA,Away,117,103,1
James Harden,1,33.81666666666667,2,8,0.25,2,6,0.333,6,7,0.857,0,7,7,8,0,1,2,2,12,18.0,0.542,0.375,0.75,0.875,0.0,26.9,12.4,28.3,0.0,2.7,15.3,17.0,123.0,110.0,-0.3,67d7076d-a342-4460-a7e0-ec67bc2a388b,LAC,UTA,Away,117,103,1
Terance Mann,1,30.083333333333332,4,9,0.444,2,5,0.4,0,2,0.0,1,3,4,1,1,1,2,3,10,17.0,0.506,0.556,0.556,0.222,3.7,12.9,8.0,4.4,1.7,3.0,16.8,17.4,90.0,109.0,-5.1,67d7076d-a342-4460-a7e0-ec67bc2a388b,LAC,UTA,Away,117,103,1
Norman Powell,1,27.933333333333334,4,11,0.364,2,8,0.25,0,0,0.0,0,1,1,1,0,0,1,0,10,2.0,0.455,0.455,0.727,0.0,0.0,4.6,2.1,4.8,0.0,0.0,8.3,18.9,91.0,117.0,-8.5,67d7076d-a342-4460-a7e0-ec67bc2a388b,LAC,UTA,Away,117,103,1
Russell Westbrook,1,16.816666666666666,2,7,0.286,1,2,0.5,0,0,0.0,0,5,5,2,1,2,3,2,5,-5.0,0.357,0.357,0.286,0.0,0.0,38.6,17.8,15.3,3.0,10.8,30.0,26.1,62.0,95.0,-6.6,67d7076d-a342-4460-a7e0-ec67bc2a388b,LAC,UTA,Away,117,103,1
Kobe Brown,1,13.5,0,2,0.0,0,0,0.0,1,2,0.5,2,1,3,1,0,1,0,3,1,-7.0,0.174,0.0,0.0,1.0,16.5,9.6,13.3,8.3,0.0,6.7,0.0,9.4,99.0,110.0,-7.1,67d7076d-a342-4460-a7e0-ec67bc2a388b,LAC,UTA,Away,117,103,1
Amir Coffey,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67d7076d-a342-4460-a7e0-ec67bc2a388b,LAC,UTA,Away,117,103,1
Bones Hyland,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67d7076d-a342-4460-a7e0-ec67bc2a388b,LAC,UTA,Away,117,103,1
P.J. Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67d7076d-a342-4460-a7e0-ec67bc2a388b,LAC,UTA,Away,117,103,1
Paul George,1,41.333333333333336,7,17,0.412,2,8,0.25,4,4,1.0,3,5,8,8,1,1,1,4,20,3.0,0.533,0.471,0.471,0.235,10.2,15.7,13.1,22.7,1.2,2.3,5.1,21.3,132.0,133.0,-2.2,5a823585-bd18-449c-9c43-a49ff0d628dc,LAC,POR,Home,132,127,1
Kawhi Leonard,1,38.53333333333333,11,19,0.579,3,8,0.375,9,9,1.0,0,6,6,5,3,0,1,2,34,13.0,0.74,0.658,0.421,0.474,0.0,20.2,10.5,17.6,3.9,0.0,4.2,27.7,153.0,127.0,8.2,5a823585-bd18-449c-9c43-a49ff0d628dc,LAC,POR,Home,132,127,1
James Harden,1,37.28333333333333,7,14,0.5,3,6,0.5,3,3,1.0,0,7,7,7,1,2,3,2,20,3.0,0.653,0.607,0.429,0.214,0.0,24.4,12.7,22.5,1.3,5.1,16.4,21.9,123.0,129.0,0.0,5a823585-bd18-449c-9c43-a49ff0d628dc,LAC,POR,Home,132,127,1
Ivica Zubac,1,33.43333333333333,9,13,0.692,0,0,0.0,0,0,0.0,3,3,6,2,0,2,0,2,18,2.0,0.692,0.692,0.0,0.0,12.7,11.6,12.1,8.0,0.0,5.7,0.0,17.3,152.0,135.0,-1.2,5a823585-bd18-449c-9c43-a49ff0d628dc,LAC,POR,Home,132,127,1
Terance Mann,1,28.7,3,6,0.5,1,4,0.25,2,2,1.0,2,1,3,4,0,0,0,2,9,5.0,0.654,0.583,0.667,0.333,9.8,4.5,7.1,15.2,0.0,0.0,0.0,10.7,163.0,141.0,-2.3,5a823585-bd18-449c-9c43-a49ff0d628dc,LAC,POR,Home,132,127,1
Norman Powell,1,24.916666666666668,6,9,0.667,2,4,0.5,2,2,1.0,0,3,3,1,1,2,0,4,16,3.0,0.81,0.778,0.444,0.222,0.0,15.6,8.1,5.1,2.0,7.7,0.0,17.7,164.0,128.0,4.8,5a823585-bd18-449c-9c43-a49ff0d628dc,LAC,POR,Home,132,127,1
Russell Westbrook,1,16.183333333333334,5,7,0.714,1,2,0.5,1,2,0.5,1,1,2,6,0,1,4,1,12,0.0,0.761,0.786,0.286,0.286,8.7,8.0,8.4,52.1,0.0,5.9,33.7,32.7,116.0,136.0,4.0,5a823585-bd18-449c-9c43-a49ff0d628dc,LAC,POR,Home,132,127,1
Daniel Theis,1,14.2,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,0,1,1,0,2,3,1.0,0.5,0.5,0.333,0.0,0.0,0.0,0.0,0.0,3.5,6.8,0.0,9.4,104.0,130.0,-6.8,5a823585-bd18-449c-9c43-a49ff0d628dc,LAC,POR,Home,132,127,1
Kobe Brown,1,5.383333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,142.0,-22.1,5a823585-bd18-449c-9c43-a49ff0d628dc,LAC,POR,Home,132,127,1
Brandon Boston Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a823585-bd18-449c-9c43-a49ff0d628dc,LAC,POR,Home,132,127,1
Amir Coffey,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a823585-bd18-449c-9c43-a49ff0d628dc,LAC,POR,Home,132,127,1
Jordan Miller,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a823585-bd18-449c-9c43-a49ff0d628dc,LAC,POR,Home,132,127,1
Xavier Moon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a823585-bd18-449c-9c43-a49ff0d628dc,LAC,POR,Home,132,127,1
P.J. Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a823585-bd18-449c-9c43-a49ff0d628dc,LAC,POR,Home,132,127,1
Kawhi Leonard,1,31.266666666666666,11,14,0.786,2,3,0.667,7,7,1.0,0,4,4,3,1,1,1,0,31,21.0,0.907,0.857,0.214,0.5,0.0,12.3,7.1,17.0,1.5,3.1,5.5,25.6,174.0,97.0,19.8,f683430c-c175-4c38-8634-93731bab3736,LAC,SAC,Home,119,99,1
Terance Mann,1,29.8,3,6,0.5,2,3,0.667,2,2,1.0,1,4,5,2,1,0,1,1,10,7.0,0.727,0.667,0.5,0.333,4.4,12.9,9.3,8.2,1.6,0.0,12.7,11.7,138.0,99.0,4.8,f683430c-c175-4c38-8634-93731bab3736,LAC,SAC,Home,119,99,1
James Harden,1,28.3,4,9,0.444,0,4,0.0,7,7,1.0,0,6,6,7,2,0,2,3,15,26.0,0.621,0.444,0.444,0.778,0.0,20.4,11.7,31.9,3.3,0.0,14.2,22.1,128.0,93.0,6.0,f683430c-c175-4c38-8634-93731bab3736,LAC,SAC,Home,119,99,1
Ivica Zubac,1,22.783333333333335,3,5,0.6,0,0,0.0,0,1,0.0,0,9,9,0,0,0,1,4,6,17.0,0.551,0.6,0.0,0.2,0.0,37.9,21.8,0.0,0.0,0.0,15.5,12.5,88.0,97.0,-5.6,f683430c-c175-4c38-8634-93731bab3736,LAC,SAC,Home,119,99,1
Paul George,1,15.833333333333334,3,7,0.429,2,5,0.4,1,1,1.0,0,6,6,1,2,0,3,0,9,14.0,0.605,0.571,0.714,0.143,0.0,36.4,20.9,8.7,6.0,0.0,28.7,29.2,86.0,85.0,3.8,f683430c-c175-4c38-8634-93731bab3736,LAC,SAC,Home,119,99,1
Norman Powell,1,27.283333333333335,5,11,0.455,2,4,0.5,3,3,1.0,0,1,1,2,0,0,1,1,15,26.0,0.609,0.545,0.364,0.273,0.0,3.5,2.0,10.0,0.0,0.0,7.5,21.7,119.0,104.0,0.2,f683430c-c175-4c38-8634-93731bab3736,LAC,SAC,Home,119,99,1
Kobe Brown,1,24.316666666666666,3,5,0.6,1,3,0.333,0,0,0.0,1,5,6,0,0,1,1,5,7,-3.0,0.7,0.7,0.6,0.0,5.3,19.7,13.6,0.0,0.0,4.0,16.7,10.9,118.0,97.0,-0.9,f683430c-c175-4c38-8634-93731bab3736,LAC,SAC,Home,119,99,1
Russell Westbrook,1,20.016666666666666,4,8,0.5,0,1,0.0,0,0,0.0,2,5,7,3,0,0,4,0,8,12.0,0.5,0.5,0.125,0.0,13.0,24.0,19.3,20.9,0.0,0.0,33.3,26.6,86.0,100.0,-5.9,f683430c-c175-4c38-8634-93731bab3736,LAC,SAC,Home,119,99,1
Daniel Theis,1,16.333333333333332,4,8,0.5,0,1,0.0,0,0,0.0,1,2,3,0,1,0,0,2,8,15.0,0.5,0.5,0.125,0.0,7.9,11.8,10.1,0.0,2.9,0.0,0.0,21.7,106.0,96.0,-3.2,f683430c-c175-4c38-8634-93731bab3736,LAC,SAC,Home,119,99,1
Bones Hyland,1,8.75,2,8,0.25,2,4,0.5,0,0,0.0,0,1,1,1,0,0,0,0,6,-12.0,0.375,0.375,0.5,0.0,0.0,11.0,6.3,16.6,0.0,0.0,0.0,40.5,84.0,103.0,-8.7,f683430c-c175-4c38-8634-93731bab3736,LAC,SAC,Home,119,99,1
Amir Coffey,1,8.75,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-12.0,1.0,1.0,0.0,0.0,14.8,0.0,6.3,0.0,0.0,0.0,0.0,5.1,210.0,105.0,3.3,f683430c-c175-4c38-8634-93731bab3736,LAC,SAC,Home,119,99,1
Xavier Moon,1,6.566666666666666,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,1,2,-11.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,39.8,0.0,0.0,33.3,20.3,93.0,104.0,-3.8,f683430c-c175-4c38-8634-93731bab3736,LAC,SAC,Home,119,99,1
P.J. Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f683430c-c175-4c38-8634-93731bab3736,LAC,SAC,Home,119,99,1
James Harden,1,42.38333333333333,6,12,0.5,5,6,0.833,11,12,0.917,2,5,7,15,1,4,4,3,28,12.0,0.81,0.708,0.5,1.0,6.1,12.3,9.6,49.7,1.2,9.6,18.8,22.5,155.0,121.0,19.0,b9b8b36e-2a5f-4e79-a88a-4c539bd5bd48,LAC,GSW,Home,121,113,1
Kawhi Leonard,1,39.36666666666667,9,16,0.563,2,4,0.5,7,9,0.778,3,5,8,2,1,1,2,2,27,-1.0,0.676,0.625,0.25,0.563,9.9,13.3,11.8,8.1,1.3,2.6,9.1,25.0,134.0,123.0,3.3,b9b8b36e-2a5f-4e79-a88a-4c539bd5bd48,LAC,GSW,Home,121,113,1
Ivica Zubac,1,30.3,5,10,0.5,0,0,0.0,0,0,0.0,3,5,8,2,0,2,3,5,10,-3.0,0.5,0.5,0.0,0.0,12.8,17.2,15.3,9.6,0.0,6.7,23.1,19.2,95.0,122.0,-8.8,b9b8b36e-2a5f-4e79-a88a-4c539bd5bd48,LAC,GSW,Home,121,113,1
Amir Coffey,1,29.483333333333334,6,15,0.4,4,11,0.364,2,3,0.667,1,3,4,1,0,0,1,2,18,5.0,0.551,0.533,0.733,0.2,4.4,10.6,7.8,5.2,0.0,0.0,5.8,26.3,112.0,129.0,-5.2,b9b8b36e-2a5f-4e79-a88a-4c539bd5bd48,LAC,GSW,Home,121,113,1
Terance Mann,1,20.116666666666667,1,5,0.2,0,4,0.0,0,0,0.0,1,2,3,2,1,0,0,1,2,-22.0,0.2,0.2,0.8,0.0,6.4,10.4,8.6,12.4,2.6,0.0,0.0,11.1,84.0,123.0,-7.1,b9b8b36e-2a5f-4e79-a88a-4c539bd5bd48,LAC,GSW,Home,121,113,1
Norman Powell,1,36.15,9,13,0.692,1,4,0.25,2,2,1.0,0,5,5,2,1,0,1,3,21,20.0,0.756,0.731,0.308,0.154,0.0,14.4,8.0,9.1,1.4,0.0,6.7,18.4,143.0,123.0,1.9,b9b8b36e-2a5f-4e79-a88a-4c539bd5bd48,LAC,GSW,Home,121,113,1
Russell Westbrook,1,19.316666666666666,4,7,0.571,1,2,0.5,0,0,0.0,0,4,4,2,0,1,2,0,9,7.0,0.643,0.643,0.286,0.0,0.0,21.6,12.0,16.0,0.0,5.3,22.2,20.9,102.0,121.0,-0.8,b9b8b36e-2a5f-4e79-a88a-4c539bd5bd48,LAC,GSW,Home,121,113,1
Daniel Theis,1,15.616666666666667,0,2,0.0,0,1,0.0,4,4,1.0,0,1,1,1,1,1,0,2,4,8.0,0.532,0.0,0.5,2.0,0.0,6.7,3.7,7.5,3.3,6.5,0.0,10.8,137.0,120.0,-0.4,b9b8b36e-2a5f-4e79-a88a-4c539bd5bd48,LAC,GSW,Home,121,113,1
Kobe Brown,1,7.233333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,2,2,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,6.2,200.0,117.0,2.2,b9b8b36e-2a5f-4e79-a88a-4c539bd5bd48,LAC,GSW,Home,121,113,1
Brandon Boston Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b9b8b36e-2a5f-4e79-a88a-4c539bd5bd48,LAC,GSW,Home,121,113,1
Bones Hyland,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b9b8b36e-2a5f-4e79-a88a-4c539bd5bd48,LAC,GSW,Home,121,113,1
Xavier Moon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b9b8b36e-2a5f-4e79-a88a-4c539bd5bd48,LAC,GSW,Home,121,113,1
P.J. Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b9b8b36e-2a5f-4e79-a88a-4c539bd5bd48,LAC,GSW,Home,121,113,1
Paul George,1,31.216666666666665,11,18,0.611,3,6,0.5,0,0,0.0,0,4,4,7,2,0,2,4,25,26.0,0.694,0.694,0.333,0.0,0.0,13.4,7.6,32.5,3.1,0.0,10.0,27.7,132.0,120.0,5.6,2df41832-f042-40cd-8629-cf34b0bc81bb,LAC,NYK,Home,144,122,1
Kawhi Leonard,1,30.233333333333334,12,16,0.75,5,6,0.833,7,7,1.0,1,6,7,4,2,0,0,1,36,15.0,0.943,0.906,0.375,0.438,4.5,20.7,13.7,20.5,3.2,0.0,0.0,27.3,191.0,118.0,23.2,2df41832-f042-40cd-8629-cf34b0bc81bb,LAC,NYK,Home,144,122,1
James Harden,1,28.183333333333334,2,6,0.333,1,4,0.25,5,7,0.714,0,4,4,12,1,2,1,3,10,22.0,0.551,0.417,0.667,1.167,0.0,14.8,8.4,43.9,1.7,5.8,9.9,15.5,146.0,119.0,6.8,2df41832-f042-40cd-8629-cf34b0bc81bb,LAC,NYK,Home,144,122,1
Ivica Zubac,1,27.583333333333332,5,9,0.556,0,0,0.0,3,4,0.75,4,7,11,2,1,2,0,2,13,29.0,0.604,0.556,0.0,0.444,19.9,26.5,23.6,8.4,1.7,5.9,0.0,16.9,149.0,115.0,1.9,2df41832-f042-40cd-8629-cf34b0bc81bb,LAC,NYK,Home,144,122,1
Terance Mann,1,26.6,4,8,0.5,2,4,0.5,3,3,1.0,0,1,1,4,0,0,0,1,13,19.0,0.697,0.625,0.5,0.375,0.0,3.9,2.2,16.9,0.0,0.0,0.0,15.2,156.0,130.0,1.5,2df41832-f042-40cd-8629-cf34b0bc81bb,LAC,NYK,Home,144,122,1
Norman Powell,1,24.416666666666668,6,10,0.6,1,2,0.5,3,3,1.0,0,2,2,0,0,1,1,1,16,9.0,0.707,0.65,0.2,0.3,0.0,8.5,4.9,0.0,0.0,3.3,8.1,21.8,126.0,126.0,-3.5,2df41832-f042-40cd-8629-cf34b0bc81bb,LAC,NYK,Home,144,122,1
Amir Coffey,1,16.766666666666666,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,3,3,1.0,0.5,0.5,1.0,0.0,0.0,6.2,3.5,0.0,0.0,0.0,0.0,7.7,100.0,129.0,-10.7,2df41832-f042-40cd-8629-cf34b0bc81bb,LAC,NYK,Home,144,122,1
Russell Westbrook,1,15.1,4,7,0.571,0,1,0.0,2,4,0.5,3,3,6,4,1,0,0,1,10,2.0,0.571,0.571,0.143,0.571,27.2,20.7,23.5,34.1,3.2,0.0,0.0,25.1,149.0,118.0,8.1,2df41832-f042-40cd-8629-cf34b0bc81bb,LAC,NYK,Home,144,122,1
Daniel Theis,1,14.95,1,3,0.333,0,0,0.0,5,6,0.833,0,1,1,0,1,0,0,4,7,-3.0,0.621,0.333,0.0,2.0,0.0,7.0,4.0,0.0,3.2,0.0,0.0,16.3,138.0,122.0,-8.2,2df41832-f042-40cd-8629-cf34b0bc81bb,LAC,NYK,Home,144,122,1
Kobe Brown,1,4.983333333333333,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,0,0,0,0,0,6,-2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,168.0,131.0,18.7,2df41832-f042-40cd-8629-cf34b0bc81bb,LAC,NYK,Home,144,122,1
Brandon Boston Jr.,1,4.983333333333333,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,2,0,0,0,1,3,-2.0,0.5,0.5,1.0,0.0,0.0,41.9,23.8,47.7,0.0,0.0,0.0,26.0,133.0,119.0,6.0,2df41832-f042-40cd-8629-cf34b0bc81bb,LAC,NYK,Home,144,122,1
Joshua Primo,1,4.983333333333333,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,1,3,0,2,-2.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,16.3,60.0,43.4,33.0,120.0,-28.6,2df41832-f042-40cd-8629-cf34b0bc81bb,LAC,NYK,Home,144,122,1
Jordan Miller,1,4.983333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,20.9,11.9,0.0,0.0,0.0,100.0,8.7,0.0,125.0,-15.1,2df41832-f042-40cd-8629-cf34b0bc81bb,LAC,NYK,Home,144,122,1
Xavier Moon,1,4.983333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,41.9,23.8,19.3,0.0,0.0,0.0,0.0,232.0,119.0,2.8,2df41832-f042-40cd-8629-cf34b0bc81bb,LAC,NYK,Home,144,122,1
P.J. Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2df41832-f042-40cd-8629-cf34b0bc81bb,LAC,NYK,Home,144,122,1
Paul George,1,31.483333333333334,9,21,0.429,5,11,0.455,4,4,1.0,0,3,3,4,1,1,1,3,27,22.0,0.593,0.548,0.524,0.19,0.0,10.6,5.7,14.4,1.5,2.5,4.2,30.4,139.0,125.0,1.8,38a1673d-0b40-4009-9cf8-b383354176e9,LAC,IND,Away,151,127,1
James Harden,1,28.35,12,16,0.75,8,11,0.727,3,3,1.0,0,3,3,9,1,1,1,2,35,32.0,1.01,1.0,0.688,0.188,0.0,11.8,6.3,42.7,1.7,2.7,5.5,26.0,204.0,124.0,30.9,38a1673d-0b40-4009-9cf8-b383354176e9,LAC,IND,Away,151,127,1
Terance Mann,1,28.166666666666668,2,5,0.4,0,3,0.0,0,0,0.0,1,1,2,1,0,1,1,0,4,10.0,0.4,0.4,0.6,0.0,4.6,4.0,4.3,3.2,0.0,2.7,16.7,8.6,96.0,130.0,-6.8,38a1673d-0b40-4009-9cf8-b383354176e9,LAC,IND,Away,151,127,1
