player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Charlie Brown Jr.,1,2.4833333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,49.3,0.0,155.0,-64.2,c9473d90-d96a-4549-a715-7c89684381a0,NYK,MIL,Away,122,146,0
Jacob Toppin,1,2.4833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,133.0,8.6,c9473d90-d96a-4549-a715-7c89684381a0,NYK,MIL,Away,122,146,0
Jaylen Martin,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c9473d90-d96a-4549-a715-7c89684381a0,NYK,MIL,Away,122,146,0
Julius Randle,1,33.9,7,15,0.467,3,4,0.75,3,4,0.75,1,4,5,3,1,1,6,2,20,-18.0,0.597,0.567,0.267,0.267,3.7,14.2,9.1,12.5,1.5,3.2,26.4,28.5,95.0,135.0,-3.7,be3575ae-36bb-40a7-9dd7-e65f631ed394,NYK,BOS,Away,123,133,0
Jalen Brunson,1,33.53333333333333,8,17,0.471,0,5,0.0,7,9,0.778,0,1,1,4,1,0,1,3,23,-21.0,0.549,0.471,0.294,0.529,0.0,3.6,1.8,17.6,1.5,0.0,4.6,27.8,123.0,139.0,-2.8,be3575ae-36bb-40a7-9dd7-e65f631ed394,NYK,BOS,Away,123,133,0
RJ Barrett,1,30.683333333333334,9,16,0.563,2,5,0.4,3,4,0.75,1,2,3,3,1,0,0,0,23,-12.0,0.648,0.625,0.313,0.25,4.1,7.8,6.0,15.7,1.6,0.0,0.0,24.6,145.0,138.0,7.2,be3575ae-36bb-40a7-9dd7-e65f631ed394,NYK,BOS,Away,123,133,0
Donte DiVincenzo,1,22.433333333333334,2,6,0.333,2,5,0.4,0,0,0.0,0,4,4,2,0,0,1,2,6,-21.0,0.5,0.5,0.833,0.0,0.0,21.4,11.0,10.8,0.0,0.0,14.3,13.3,103.0,139.0,-6.2,be3575ae-36bb-40a7-9dd7-e65f631ed394,NYK,BOS,Away,123,133,0
Mitchell Robinson,1,18.7,5,6,0.833,0,0,0.0,0,2,0.0,5,3,8,2,1,0,1,2,10,-19.0,0.727,0.833,0.0,0.333,33.8,19.3,26.3,16.5,2.6,0.0,12.7,17.9,146.0,133.0,7.2,be3575ae-36bb-40a7-9dd7-e65f631ed394,NYK,BOS,Away,123,133,0
Isaiah Hartenstein,1,29.3,2,4,0.5,0,0,0.0,1,2,0.5,4,12,16,4,0,2,1,4,5,9.0,0.512,0.5,0.0,0.5,17.2,49.1,33.6,16.1,0.0,7.4,17.0,8.5,136.0,129.0,2.5,be3575ae-36bb-40a7-9dd7-e65f631ed394,NYK,BOS,Away,123,133,0
Josh Hart,1,26.983333333333334,2,4,0.5,2,3,0.667,0,0,0.0,1,5,6,7,0,0,1,4,6,5.0,0.75,0.75,0.75,0.0,4.7,22.2,13.7,30.8,0.0,0.0,20.0,7.9,159.0,139.0,5.6,be3575ae-36bb-40a7-9dd7-e65f631ed394,NYK,BOS,Away,123,133,0
Immanuel Quickley,1,25.066666666666666,4,10,0.4,3,8,0.375,6,6,1.0,0,0,0,1,0,0,0,2,17,15.0,0.672,0.55,0.8,0.6,0.0,0.0,0.0,5.3,0.0,0.0,0.0,21.4,152.0,143.0,1.1,be3575ae-36bb-40a7-9dd7-e65f631ed394,NYK,BOS,Away,123,133,0
Quentin Grimes,1,19.383333333333333,5,10,0.5,3,7,0.429,0,0,0.0,0,1,1,2,0,0,2,1,13,12.0,0.65,0.65,0.7,0.0,0.0,6.2,3.2,15.7,0.0,0.0,16.7,26.3,112.0,142.0,-0.8,be3575ae-36bb-40a7-9dd7-e65f631ed394,NYK,BOS,Away,123,133,0
Ryan Arcidiacono,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,be3575ae-36bb-40a7-9dd7-e65f631ed394,NYK,BOS,Away,123,133,0
Evan Fournier,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,be3575ae-36bb-40a7-9dd7-e65f631ed394,NYK,BOS,Away,123,133,0
DaQuan Jeffries,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,be3575ae-36bb-40a7-9dd7-e65f631ed394,NYK,BOS,Away,123,133,0
Miles McBride,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,be3575ae-36bb-40a7-9dd7-e65f631ed394,NYK,BOS,Away,123,133,0
Jericho Sims,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,be3575ae-36bb-40a7-9dd7-e65f631ed394,NYK,BOS,Away,123,133,0
Jalen Brunson,1,37.56666666666667,7,12,0.583,3,5,0.6,4,6,0.667,0,2,2,9,1,0,7,5,21,1.0,0.717,0.708,0.417,0.5,0.0,5.7,3.2,26.7,1.3,0.0,32.3,24.9,113.0,136.0,-6.3,e321ca15-6e28-4d1b-80c8-e61780d26f50,NYK,TOR,Home,136,130,1
Julius Randle,1,34.983333333333334,14,21,0.667,1,3,0.333,5,7,0.714,3,5,8,5,0,0,3,1,34,-1.0,0.706,0.69,0.143,0.333,11.8,15.2,13.7,20.9,0.0,0.0,11.1,33.4,141.0,136.0,3.0,e321ca15-6e28-4d1b-80c8-e61780d26f50,NYK,TOR,Home,136,130,1
RJ Barrett,1,32.25,11,21,0.524,3,8,0.375,2,4,0.5,0,3,3,2,1,1,1,1,27,1.0,0.593,0.595,0.381,0.19,0.0,9.9,5.6,8.4,1.5,2.6,4.2,31.8,126.0,133.0,-2.7,e321ca15-6e28-4d1b-80c8-e61780d26f50,NYK,TOR,Home,136,130,1
Jericho Sims,1,20.9,1,2,0.5,0,0,0.0,0,0,0.0,3,4,7,1,0,0,0,3,2,5.0,0.5,0.5,0.0,0.0,19.7,20.4,20.1,4.6,0.0,0.0,0.0,4.1,172.0,133.0,-4.8,e321ca15-6e28-4d1b-80c8-e61780d26f50,NYK,TOR,Home,136,130,1
Donte DiVincenzo,1,18.733333333333334,1,2,0.5,1,2,0.5,0,0,0.0,0,4,4,5,0,1,1,3,3,1.0,0.75,0.75,1.0,0.0,0.0,22.8,12.8,25.9,0.0,4.5,33.3,6.9,151.0,130.0,1.6,e321ca15-6e28-4d1b-80c8-e61780d26f50,NYK,TOR,Home,136,130,1
Josh Hart,1,31.416666666666668,6,8,0.75,3,3,1.0,1,2,0.5,3,4,7,8,1,0,1,4,16,8.0,0.901,0.938,0.375,0.25,13.1,13.6,13.4,28.5,1.6,0.0,10.1,13.6,182.0,133.0,12.1,e321ca15-6e28-4d1b-80c8-e61780d26f50,NYK,TOR,Home,136,130,1
Quentin Grimes,1,26.866666666666667,7,11,0.636,5,7,0.714,0,0,0.0,0,3,3,1,0,0,0,0,19,10.0,0.864,0.864,0.636,0.0,0.0,11.9,6.7,4.5,0.0,0.0,0.0,17.7,178.0,137.0,6.2,e321ca15-6e28-4d1b-80c8-e61780d26f50,NYK,TOR,Home,136,130,1
Isaiah Hartenstein,1,26.85,4,7,0.571,0,0,0.0,3,4,0.75,5,3,8,2,2,1,2,4,11,0.0,0.628,0.571,0.0,0.571,25.5,11.9,17.9,8.0,3.7,3.1,18.6,17.3,134.0,127.0,-2.3,e321ca15-6e28-4d1b-80c8-e61780d26f50,NYK,TOR,Home,136,130,1
Miles McBride,1,10.433333333333334,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,3,0,0,0,1,3,5.0,0.75,0.75,0.5,0.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,8.3,196.0,142.0,3.1,e321ca15-6e28-4d1b-80c8-e61780d26f50,NYK,TOR,Home,136,130,1
Ryan Arcidiacono,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e321ca15-6e28-4d1b-80c8-e61780d26f50,NYK,TOR,Home,136,130,1
Charlie Brown Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e321ca15-6e28-4d1b-80c8-e61780d26f50,NYK,TOR,Home,136,130,1
Evan Fournier,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e321ca15-6e28-4d1b-80c8-e61780d26f50,NYK,TOR,Home,136,130,1
DaQuan Jeffries,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e321ca15-6e28-4d1b-80c8-e61780d26f50,NYK,TOR,Home,136,130,1
Immanuel Quickley,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e321ca15-6e28-4d1b-80c8-e61780d26f50,NYK,TOR,Home,136,130,1
Dylan Windler,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e321ca15-6e28-4d1b-80c8-e61780d26f50,NYK,TOR,Home,136,130,1
Julius Randle,1,39.0,14,23,0.609,2,6,0.333,2,2,1.0,3,9,12,6,1,1,2,4,32,13.0,0.67,0.652,0.261,0.087,7.1,23.6,14.9,31.1,1.2,2.2,7.7,27.4,135.0,113.0,12.1,8bad8ab1-470b-4a7d-86ef-fc13b131da81,NYK,UTA,Away,113,117,0
Jalen Brunson,1,39.0,6,19,0.316,0,6,0.0,11,16,0.688,2,5,7,8,2,0,3,4,23,9.0,0.442,0.316,0.316,0.842,4.7,13.1,8.7,29.3,2.4,0.0,10.3,30.8,101.0,116.0,-1.9,8bad8ab1-470b-4a7d-86ef-fc13b131da81,NYK,UTA,Away,113,117,0
Donte DiVincenzo,1,26.966666666666665,6,13,0.462,4,9,0.444,5,7,0.714,3,4,7,1,4,0,0,2,21,12.0,0.653,0.615,0.692,0.538,10.3,15.1,12.6,5.9,7.0,0.0,0.0,24.7,144.0,105.0,16.8,8bad8ab1-470b-4a7d-86ef-fc13b131da81,NYK,UTA,Away,113,117,0
RJ Barrett,1,24.3,3,16,0.188,0,7,0.0,3,4,0.75,1,5,6,2,0,0,0,2,9,-4.0,0.253,0.188,0.438,0.25,3.8,21.0,12.0,11.3,0.0,0.0,0.0,30.2,69.0,118.0,-15.4,8bad8ab1-470b-4a7d-86ef-fc13b131da81,NYK,UTA,Away,113,117,0
Jericho Sims,1,17.983333333333334,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,1,2,4,-8.0,1.0,1.0,0.0,0.0,5.1,5.7,5.4,0.0,0.0,4.8,33.3,6.9,125.0,122.0,-4.2,8bad8ab1-470b-4a7d-86ef-fc13b131da81,NYK,UTA,Away,113,117,0
Isaiah Hartenstein,1,29.45,3,4,0.75,0,0,0.0,1,1,1.0,3,3,6,0,0,2,0,3,7,5.0,0.788,0.75,0.0,0.25,9.4,10.4,9.9,0.0,0.0,5.8,0.0,6.2,174.0,120.0,-2.5,8bad8ab1-470b-4a7d-86ef-fc13b131da81,NYK,UTA,Away,113,117,0
Josh Hart,1,28.9,0,5,0.0,0,4,0.0,0,0,0.0,0,2,2,2,1,0,0,2,0,-7.0,0.0,0.0,0.8,0.0,0.0,7.1,3.4,8.1,1.6,0.0,0.0,7.2,26.0,120.0,-11.1,8bad8ab1-470b-4a7d-86ef-fc13b131da81,NYK,UTA,Away,113,117,0
Immanuel Quickley,1,18.433333333333334,6,8,0.75,3,4,0.75,0,0,0.0,1,1,2,1,2,0,1,1,15,-13.0,0.938,0.938,0.5,0.0,5.0,5.5,5.3,10.3,5.2,0.0,11.1,20.2,157.0,113.0,17.9,8bad8ab1-470b-4a7d-86ef-fc13b131da81,NYK,UTA,Away,113,117,0
Quentin Grimes,1,15.916666666666666,1,4,0.25,0,3,0.0,0,2,0.0,0,2,2,1,0,0,1,1,2,-27.0,0.205,0.25,0.75,0.5,0.0,12.8,6.1,7.9,0.0,0.0,17.0,15.3,44.0,122.0,-15.7,8bad8ab1-470b-4a7d-86ef-fc13b131da81,NYK,UTA,Away,113,117,0
Ryan Arcidiacono,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8bad8ab1-470b-4a7d-86ef-fc13b131da81,NYK,UTA,Away,113,117,0
Evan Fournier,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8bad8ab1-470b-4a7d-86ef-fc13b131da81,NYK,UTA,Away,113,117,0
DaQuan Jeffries,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8bad8ab1-470b-4a7d-86ef-fc13b131da81,NYK,UTA,Away,113,117,0
Miles McBride,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8bad8ab1-470b-4a7d-86ef-fc13b131da81,NYK,UTA,Away,113,117,0
Jalen Brunson,1,35.233333333333334,17,23,0.739,9,9,1.0,7,9,0.778,1,5,6,9,5,0,2,0,50,7.0,0.927,0.935,0.391,0.391,4.3,17.5,11.5,47.4,7.1,0.0,6.9,37.5,179.0,116.0,34.2,25c9e176-74d2-4839-81c9-4e588d3b54bb,NYK,PHO,Away,139,122,1
Julius Randle,1,35.2,10,16,0.625,1,3,0.333,2,2,1.0,1,7,8,6,0,1,5,4,23,4.0,0.681,0.656,0.188,0.125,4.3,24.5,15.4,23.1,0.0,2.2,22.9,28.3,119.0,129.0,-3.2,25c9e176-74d2-4839-81c9-4e588d3b54bb,NYK,PHO,Away,139,122,1
RJ Barrett,1,28.933333333333334,6,10,0.6,1,2,0.5,8,8,1.0,1,1,2,3,0,1,1,2,21,0.0,0.777,0.65,0.2,0.8,5.2,4.3,4.7,12.7,0.0,2.7,6.9,22.9,162.0,133.0,2.8,25c9e176-74d2-4839-81c9-4e588d3b54bb,NYK,PHO,Away,139,122,1
Donte DiVincenzo,1,19.2,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,1,1,0,0,4,5,-13.0,0.833,0.833,0.667,0.0,0.0,6.4,3.5,5.7,2.6,0.0,0.0,7.1,176.0,128.0,-2.9,25c9e176-74d2-4839-81c9-4e588d3b54bb,NYK,PHO,Away,139,122,1
Jericho Sims,1,17.45,2,4,0.5,0,0,0.0,1,1,1.0,1,2,3,0,0,0,0,3,5,-12.0,0.563,0.5,0.0,0.25,8.6,14.1,11.6,0.0,0.0,0.0,0.0,11.6,135.0,132.0,-9.6,25c9e176-74d2-4839-81c9-4e588d3b54bb,NYK,PHO,Away,139,122,1
Isaiah Hartenstein,1,30.55,2,2,1.0,0,0,0.0,3,4,0.75,1,7,8,2,1,3,2,3,7,29.0,0.931,1.0,0.0,2.0,4.9,28.2,17.7,6.9,1.6,7.6,34.7,8.6,135.0,120.0,1.6,25c9e176-74d2-4839-81c9-4e588d3b54bb,NYK,PHO,Away,139,122,1
Josh Hart,1,28.766666666666666,3,8,0.375,0,3,0.0,0,0,0.0,2,0,2,2,0,0,0,0,6,34.0,0.375,0.375,0.375,0.0,10.4,0.0,4.7,7.6,0.0,0.0,0.0,12.7,115.0,136.0,-9.2,25c9e176-74d2-4839-81c9-4e588d3b54bb,NYK,PHO,Away,139,122,1
Immanuel Quickley,1,24.366666666666667,3,8,0.375,1,3,0.333,3,4,0.75,0,5,5,3,2,0,1,2,10,28.0,0.512,0.438,0.375,0.5,0.0,25.3,13.9,13.7,4.1,0.0,9.3,20.1,115.0,121.0,-4.0,25c9e176-74d2-4839-81c9-4e588d3b54bb,NYK,PHO,Away,139,122,1
Quentin Grimes,1,14.833333333333334,3,7,0.429,3,6,0.5,0,0,0.0,2,0,2,1,0,0,0,2,9,12.0,0.643,0.643,0.857,0.0,20.2,0.0,9.1,8.2,0.0,0.0,0.0,21.5,152.0,135.0,-0.2,25c9e176-74d2-4839-81c9-4e588d3b54bb,NYK,PHO,Away,139,122,1
Miles McBride,1,1.3666666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-1.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,300.0,136.0,60.9,25c9e176-74d2-4839-81c9-4e588d3b54bb,NYK,PHO,Away,139,122,1
Ryan Arcidiacono,1,1.3666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,90.1,49.5,71.7,0.0,0.0,0.0,0.0,235.0,116.0,23.5,25c9e176-74d2-4839-81c9-4e588d3b54bb,NYK,PHO,Away,139,122,1
Taj Gibson,1,1.3666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-5.0,25c9e176-74d2-4839-81c9-4e588d3b54bb,NYK,PHO,Away,139,122,1
DaQuan Jeffries,1,1.3666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-6.2,25c9e176-74d2-4839-81c9-4e588d3b54bb,NYK,PHO,Away,139,122,1
Evan Fournier,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25c9e176-74d2-4839-81c9-4e588d3b54bb,NYK,PHO,Away,139,122,1
Jalen Brunson,1,33.93333333333333,7,17,0.412,2,5,0.4,6,6,1.0,2,5,7,6,0,0,2,2,22,-25.0,0.56,0.471,0.294,0.353,6.2,20.2,12.2,24.9,0.0,0.0,9.2,26.5,123.0,147.0,-0.9,2df41832-f042-40cd-8629-cf34b0bc81bb,NYK,LAC,Away,122,144,0
Julius Randle,1,30.9,8,17,0.471,0,3,0.0,6,6,1.0,2,2,4,3,0,0,3,3,22,-20.0,0.56,0.471,0.176,0.353,6.8,8.9,7.7,14.8,0.0,0.0,13.3,30.5,112.0,149.0,-5.5,2df41832-f042-40cd-8629-cf34b0bc81bb,NYK,LAC,Away,122,144,0
RJ Barrett,1,28.316666666666666,7,15,0.467,2,7,0.286,2,2,1.0,1,4,5,0,0,1,1,1,18,-30.0,0.567,0.533,0.467,0.133,3.7,19.4,10.5,0.0,0.0,3.1,5.9,24.8,114.0,145.0,-3.0,2df41832-f042-40cd-8629-cf34b0bc81bb,NYK,LAC,Away,122,144,0
Donte DiVincenzo,1,21.733333333333334,5,8,0.625,5,8,0.625,3,3,1.0,0,1,1,1,1,0,0,3,18,-22.0,0.966,0.938,1.0,0.375,0.0,6.3,2.7,6.7,2.2,0.0,0.0,17.8,197.0,144.0,13.6,2df41832-f042-40cd-8629-cf34b0bc81bb,NYK,LAC,Away,122,144,0
Jericho Sims,1,18.183333333333334,3,4,0.75,0,0,0.0,1,1,1.0,0,2,2,1,1,0,0,3,7,-13.0,0.788,0.75,0.0,0.25,0.0,15.1,6.5,7.3,2.6,0.0,0.0,10.2,167.0,142.0,0.9,2df41832-f042-40cd-8629-cf34b0bc81bb,NYK,LAC,Away,122,144,0
Isaiah Hartenstein,1,29.816666666666666,5,7,0.714,0,0,0.0,2,4,0.5,6,4,10,2,0,3,3,3,12,-9.0,0.685,0.714,0.0,0.571,21.0,18.4,19.9,9.0,0.0,8.8,25.5,16.4,124.0,141.0,-1.2,2df41832-f042-40cd-8629-cf34b0bc81bb,NYK,LAC,Away,122,144,0
Quentin Grimes,1,23.533333333333335,3,8,0.375,2,5,0.4,0,0,0.0,0,1,1,0,1,0,0,3,8,-5.0,0.5,0.5,0.625,0.0,0.0,5.8,2.5,0.0,2.0,0.0,0.0,14.1,107.0,145.0,-6.8,2df41832-f042-40cd-8629-cf34b0bc81bb,NYK,LAC,Away,122,144,0
Immanuel Quickley,1,19.166666666666668,3,8,0.375,0,3,0.0,3,4,0.75,0,4,4,3,0,0,0,0,9,3.0,0.461,0.375,0.375,0.5,0.0,28.6,12.4,20.6,0.0,0.0,0.0,21.2,114.0,146.0,-4.1,2df41832-f042-40cd-8629-cf34b0bc81bb,NYK,LAC,Away,122,144,0
Miles McBride,1,10.5,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,2,2,0,0,2,4,-4.0,0.5,0.5,0.0,0.0,0.0,13.1,5.6,26.2,9.1,0.0,0.0,15.8,124.0,127.0,5.7,2df41832-f042-40cd-8629-cf34b0bc81bb,NYK,LAC,Away,122,144,0
Josh Hart,1,8.283333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,2,0,1.0,0.0,0.0,0.0,0.0,0.0,16.6,7.2,13.2,5.8,0.0,50.0,10.0,28.0,134.0,-11.4,2df41832-f042-40cd-8629-cf34b0bc81bb,NYK,LAC,Away,122,144,0
Taj Gibson,1,6.433333333333334,1,3,0.333,0,2,0.0,0,0,0.0,1,0,1,0,1,0,0,0,2,2.0,0.333,0.333,0.667,0.0,16.2,0.0,9.2,0.0,7.4,0.0,0.0,19.4,93.0,133.0,-4.7,2df41832-f042-40cd-8629-cf34b0bc81bb,NYK,LAC,Away,122,144,0
DaQuan Jeffries,1,6.433333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,42.6,18.4,17.0,0.0,0.0,0.0,6.5,57.0,144.0,-7.5,2df41832-f042-40cd-8629-cf34b0bc81bb,NYK,LAC,Away,122,144,0
Ryan Arcidiacono,1,2.7666666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,150.0,-23.6,2df41832-f042-40cd-8629-cf34b0bc81bb,NYK,LAC,Away,122,144,0
Evan Fournier,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2df41832-f042-40cd-8629-cf34b0bc81bb,NYK,LAC,Away,122,144,0
Julius Randle,1,43.35,12,22,0.545,1,4,0.25,2,2,1.0,1,13,14,3,0,0,2,3,27,17.0,0.59,0.568,0.182,0.091,2.6,28.8,16.7,11.6,0.0,0.0,8.0,24.4,117.0,108.0,1.6,5d062b96-9703-4a18-b688-17f378485bdd,NYK,LAL,Away,114,109,1
Jalen Brunson,1,36.733333333333334,10,21,0.476,3,6,0.5,6,6,1.0,1,3,4,3,1,1,4,0,29,1.0,0.613,0.548,0.286,0.286,3.0,7.8,5.6,13.5,1.3,2.3,14.5,31.9,113.0,109.0,4.8,5d062b96-9703-4a18-b688-17f378485bdd,NYK,LAL,Away,114,109,1
RJ Barrett,1,30.1,3,10,0.3,0,2,0.0,6,6,1.0,1,4,5,4,0,1,1,2,12,-7.0,0.475,0.3,0.2,0.6,3.7,12.8,8.6,17.1,0.0,2.7,7.3,19.2,113.0,110.0,-0.5,5d062b96-9703-4a18-b688-17f378485bdd,NYK,LAL,Away,114,109,1
Donte DiVincenzo,1,19.233333333333334,3,5,0.6,2,4,0.5,0,0,0.0,0,1,1,3,0,1,1,1,8,-2.0,0.8,0.8,0.8,0.0,0.0,5.0,2.7,21.7,0.0,4.3,16.7,13.2,141.0,111.0,7.4,5d062b96-9703-4a18-b688-17f378485bdd,NYK,LAL,Away,114,109,1
Jericho Sims,1,3.466666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,-14.0,5d062b96-9703-4a18-b688-17f378485bdd,NYK,LAL,Away,114,109,1
Isaiah Hartenstein,1,38.85,3,4,0.75,0,0,0.0,3,6,0.5,7,10,17,2,2,2,1,3,9,15.0,0.678,0.75,0.0,1.5,20.1,24.7,22.6,6.5,2.4,4.3,13.1,8.3,149.0,100.0,5.1,5d062b96-9703-4a18-b688-17f378485bdd,NYK,LAL,Away,114,109,1
Immanuel Quickley,1,28.766666666666666,8,15,0.533,3,7,0.429,1,1,1.0,0,3,3,2,1,0,1,2,20,7.0,0.648,0.633,0.467,0.067,0.0,10.0,5.4,11.6,1.6,0.0,6.1,24.3,127.0,109.0,5.5,5d062b96-9703-4a18-b688-17f378485bdd,NYK,LAL,Away,114,109,1
Josh Hart,1,22.383333333333333,2,6,0.333,0,3,0.0,2,2,1.0,0,5,5,2,0,1,4,1,6,0.0,0.436,0.333,0.5,0.333,0.0,21.4,11.5,11.4,0.0,3.7,36.8,20.6,65.0,107.0,-8.3,5d062b96-9703-4a18-b688-17f378485bdd,NYK,LAL,Away,114,109,1
Quentin Grimes,1,11.433333333333334,1,5,0.2,1,4,0.25,0,0,0.0,0,0,0,2,1,0,0,0,3,4.0,0.3,0.3,0.8,0.0,0.0,0.0,0.0,22.2,4.1,0.0,0.0,18.6,88.0,106.0,0.5,5d062b96-9703-4a18-b688-17f378485bdd,NYK,LAL,Away,114,109,1
