player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Rudy Gobert,1,39.05,6,6,1.0,0,0,0.0,1,2,0.5,2,9,11,1,0,0,0,3,13,-10.0,0.945,1.0,0.0,0.333,7.2,29.9,19.0,3.4,0.0,0.0,0.0,7.8,197.0,131.0,-1.3,4129e02b-45da-4265-826e-adb1229ac84c,MIN,CHO,Home,125,128,0
Karl-Anthony Towns,1,37.9,21,35,0.6,10,15,0.667,10,14,0.714,3,5,8,2,0,0,7,2,62,0.0,0.753,0.743,0.429,0.4,11.2,17.1,14.3,14.6,0.0,0.0,14.5,56.5,121.0,132.0,9.8,4129e02b-45da-4265-826e-adb1229ac84c,MIN,CHO,Home,125,128,0
Anthony Edwards,1,36.63333333333333,3,11,0.273,1,5,0.2,2,2,1.0,0,5,5,11,0,0,1,1,9,7.0,0.379,0.318,0.455,0.182,0.0,17.7,9.2,36.0,0.0,0.0,7.8,15.6,115.0,132.0,-5.0,4129e02b-45da-4265-826e-adb1229ac84c,MIN,CHO,Home,125,128,0
Jaden McDaniels,1,35.333333333333336,3,9,0.333,2,7,0.286,1,2,0.5,0,5,5,4,1,0,1,2,9,-4.0,0.455,0.444,0.778,0.222,0.0,18.4,9.6,13.6,1.4,0.0,9.2,13.7,100.0,129.0,-5.7,4129e02b-45da-4265-826e-adb1229ac84c,MIN,CHO,Home,125,128,0
Nickeil Alexander-Walker,1,30.2,6,9,0.667,4,6,0.667,2,2,1.0,0,0,0,2,1,0,1,2,18,-5.0,0.911,0.889,0.667,0.222,0.0,0.0,0.0,9.2,1.6,0.0,9.2,16.0,153.0,131.0,4.0,4129e02b-45da-4265-826e-adb1229ac84c,MIN,CHO,Home,125,128,0
Kyle Anderson,1,21.5,1,2,0.5,0,0,0.0,3,3,1.0,1,3,4,8,0,0,1,1,5,-8.0,0.753,0.5,0.0,1.5,6.6,18.1,12.6,42.8,0.0,0.0,23.1,8.9,171.0,132.0,4.8,4129e02b-45da-4265-826e-adb1229ac84c,MIN,CHO,Home,125,128,0
Shake Milton,1,14.766666666666667,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,3,1,0,0,1,4,-6.0,0.4,0.4,0.4,0.0,0.0,8.8,4.6,26.0,3.3,0.0,0.0,15.0,111.0,126.0,-3.4,4129e02b-45da-4265-826e-adb1229ac84c,MIN,CHO,Home,125,128,0
Naz Reid,1,14.616666666666667,2,5,0.4,1,4,0.25,0,0,0.0,0,0,0,0,1,0,1,3,5,6.0,0.5,0.5,0.8,0.0,0.0,0.0,0.0,0.0,3.3,0.0,16.7,18.2,75.0,127.0,-13.2,4129e02b-45da-4265-826e-adb1229ac84c,MIN,CHO,Home,125,128,0
Jordan McLaughlin,1,10.0,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,3,0,1,1,0,0,5.0,0.0,0.0,1.0,0.0,0.0,25.9,13.5,32.7,0.0,9.4,33.3,13.3,63.0,124.0,-8.3,4129e02b-45da-4265-826e-adb1229ac84c,MIN,CHO,Home,125,128,0
Troy Brown Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4129e02b-45da-4265-826e-adb1229ac84c,MIN,CHO,Home,125,128,0
Luka Garza,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4129e02b-45da-4265-826e-adb1229ac84c,MIN,CHO,Home,125,128,0
Wendell Moore Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4129e02b-45da-4265-826e-adb1229ac84c,MIN,CHO,Home,125,128,0
Daishen Nix,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4129e02b-45da-4265-826e-adb1229ac84c,MIN,CHO,Home,125,128,0
Rudy Gobert,1,34.733333333333334,7,11,0.636,0,0,0.0,5,6,0.833,7,9,16,1,0,4,0,4,19,9.0,0.696,0.636,0.0,0.545,17.0,31.1,22.8,4.3,0.0,10.4,0.0,15.7,159.0,100.0,6.1,0592fd64-bb0e-475d-9c95-dd694be412c9,MIN,WAS,Away,118,107,1
Karl-Anthony Towns,1,34.583333333333336,11,24,0.458,2,10,0.2,3,3,1.0,0,6,6,3,0,1,1,4,27,26.0,0.533,0.5,0.417,0.125,0.0,20.8,8.6,15.6,0.0,2.6,3.8,30.5,109.0,107.0,1.4,0592fd64-bb0e-475d-9c95-dd694be412c9,MIN,WAS,Away,118,107,1
Anthony Edwards,1,34.03333333333333,11,28,0.393,3,10,0.3,13,14,0.929,1,2,3,5,1,0,4,4,38,8.0,0.556,0.446,0.357,0.5,2.5,7.1,4.4,26.6,1.4,0.0,10.5,44.9,110.0,109.0,4.7,0592fd64-bb0e-475d-9c95-dd694be412c9,MIN,WAS,Away,118,107,1
Nickeil Alexander-Walker,1,30.8,2,4,0.5,1,3,0.333,1,2,0.5,1,4,5,5,1,0,0,2,6,8.0,0.615,0.625,0.75,0.5,2.7,15.6,8.0,20.0,1.5,0.0,0.0,6.4,152.0,107.0,1.0,0592fd64-bb0e-475d-9c95-dd694be412c9,MIN,WAS,Away,118,107,1
Jaden McDaniels,1,30.366666666666667,5,11,0.455,1,4,0.25,2,2,1.0,2,3,5,0,2,0,1,4,13,10.0,0.547,0.5,0.364,0.182,5.5,11.9,8.1,0.0,3.1,0.0,7.8,17.0,110.0,104.0,-3.1,0592fd64-bb0e-475d-9c95-dd694be412c9,MIN,WAS,Away,118,107,1
Kyle Anderson,1,21.816666666666666,1,4,0.25,0,0,0.0,1,2,0.5,1,4,5,5,0,0,0,1,3,-3.0,0.307,0.25,0.0,0.5,3.9,22.0,11.3,27.6,0.0,0.0,0.0,9.0,111.0,109.0,-2.9,0592fd64-bb0e-475d-9c95-dd694be412c9,MIN,WAS,Away,118,107,1
Naz Reid,1,20.75,2,9,0.222,1,3,0.333,0,0,0.0,0,3,3,2,1,1,0,1,5,2.0,0.278,0.278,0.333,0.0,0.0,17.3,7.2,12.4,2.3,4.4,0.0,17.4,72.0,102.0,-5.1,0592fd64-bb0e-475d-9c95-dd694be412c9,MIN,WAS,Away,118,107,1
Shake Milton,1,18.566666666666666,1,5,0.2,0,1,0.0,0,0,0.0,2,1,3,3,1,1,1,1,2,0.0,0.2,0.2,0.2,0.0,9.1,6.5,8.0,19.7,2.5,4.9,16.7,13.0,76.0,103.0,-3.5,0592fd64-bb0e-475d-9c95-dd694be412c9,MIN,WAS,Away,118,107,1
Jordan McLaughlin,1,13.016666666666667,2,4,0.5,1,1,1.0,0,0,0.0,1,1,2,2,1,0,0,1,5,1.0,0.625,0.625,0.25,0.0,6.5,9.2,7.6,21.3,3.6,0.0,0.0,12.3,146.0,103.0,6.1,0592fd64-bb0e-475d-9c95-dd694be412c9,MIN,WAS,Away,118,107,1
Luka Garza,1,0.65,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,-9.9,0592fd64-bb0e-475d-9c95-dd694be412c9,MIN,WAS,Away,118,107,1
Wendell Moore Jr.,1,0.65,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3,0.0,0.0,0.0,0.0,-48.0,82.0,0592fd64-bb0e-475d-9c95-dd694be412c9,MIN,WAS,Away,118,107,1
Troy Brown Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0592fd64-bb0e-475d-9c95-dd694be412c9,MIN,WAS,Away,118,107,1
Karl-Anthony Towns,1,37.2,12,15,0.8,2,3,0.667,1,2,0.5,1,9,10,3,0,0,6,3,27,-6.0,0.85,0.867,0.2,0.133,4.0,30.6,18.4,18.0,0.0,0.0,27.4,29.4,113.0,107.0,5.2,bc8c5bdb-08bd-40d5-9b6c-5720400cd2de,MIN,BRK,Away,96,94,1
Anthony Edwards,1,35.68333333333333,8,23,0.348,3,7,0.429,5,6,0.833,0,1,1,3,1,0,3,3,24,-5.0,0.468,0.413,0.304,0.261,0.0,3.5,1.9,15.4,1.5,0.0,10.5,40.1,89.0,108.0,-5.9,bc8c5bdb-08bd-40d5-9b6c-5720400cd2de,MIN,BRK,Away,96,94,1
Jaden McDaniels,1,33.35,4,6,0.667,1,1,1.0,0,0,0.0,1,3,4,1,0,0,0,2,9,2.0,0.75,0.75,0.167,0.0,4.5,11.4,8.2,4.6,0.0,0.0,0.0,9.0,151.0,110.0,0.4,bc8c5bdb-08bd-40d5-9b6c-5720400cd2de,MIN,BRK,Away,96,94,1
Rudy Gobert,1,32.733333333333334,4,9,0.444,0,0,0.0,2,2,1.0,1,12,13,1,1,2,1,3,10,3.0,0.506,0.444,0.0,0.222,4.6,46.3,27.2,4.7,1.6,6.7,9.2,16.6,100.0,96.0,0.0,bc8c5bdb-08bd-40d5-9b6c-5720400cd2de,MIN,BRK,Away,96,94,1
Mike Conley,1,32.6,3,6,0.5,2,4,0.5,2,2,1.0,0,2,2,4,2,1,1,1,10,1.0,0.727,0.667,0.667,0.333,0.0,7.7,4.2,18.1,3.3,3.3,12.7,12.1,137.0,101.0,6.2,bc8c5bdb-08bd-40d5-9b6c-5720400cd2de,MIN,BRK,Away,96,94,1
Naz Reid,1,22.7,2,7,0.286,1,3,0.333,0,0,0.0,1,3,4,2,0,1,1,3,5,8.0,0.357,0.357,0.429,0.0,6.6,16.7,12.1,12.9,0.0,4.8,12.5,17.6,81.0,105.0,-6.2,bc8c5bdb-08bd-40d5-9b6c-5720400cd2de,MIN,BRK,Away,96,94,1
Kyle Anderson,1,18.016666666666666,1,3,0.333,0,0,0.0,1,2,0.5,1,2,3,5,2,0,1,0,3,-1.0,0.387,0.333,0.0,0.667,8.3,14.0,11.4,38.8,5.9,0.0,20.5,13.5,110.0,96.0,8.5,bc8c5bdb-08bd-40d5-9b6c-5720400cd2de,MIN,BRK,Away,96,94,1
Nickeil Alexander-Walker,1,17.15,2,4,0.5,1,3,0.333,1,2,0.5,0,1,1,4,0,0,0,2,6,1.0,0.615,0.625,0.75,0.5,0.0,7.4,4.0,35.7,0.0,0.0,0.0,14.2,145.0,111.0,4.7,bc8c5bdb-08bd-40d5-9b6c-5720400cd2de,MIN,BRK,Away,96,94,1
Jordan McLaughlin,1,10.566666666666666,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,2,7.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,33.3,14.2,77.0,112.0,-9.4,bc8c5bdb-08bd-40d5-9b6c-5720400cd2de,MIN,BRK,Away,96,94,1
Troy Brown Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bc8c5bdb-08bd-40d5-9b6c-5720400cd2de,MIN,BRK,Away,96,94,1
Luka Garza,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bc8c5bdb-08bd-40d5-9b6c-5720400cd2de,MIN,BRK,Away,96,94,1
Shake Milton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bc8c5bdb-08bd-40d5-9b6c-5720400cd2de,MIN,BRK,Away,96,94,1
Wendell Moore Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bc8c5bdb-08bd-40d5-9b6c-5720400cd2de,MIN,BRK,Away,96,94,1
Anthony Edwards,1,38.4,12,18,0.667,6,8,0.75,2,4,0.5,1,5,6,12,1,0,4,0,32,7.0,0.81,0.833,0.444,0.222,3.9,16.0,10.6,50.0,1.4,0.0,16.8,30.1,144.0,127.0,14.7,c8b89a2d-d587-4c8f-b0e6-55b2423f8551,MIN,SAS,Away,112,113,0
Rudy Gobert,1,36.833333333333336,8,9,0.889,0,0,0.0,3,4,0.75,2,5,7,1,1,1,1,4,19,-4.0,0.883,0.889,0.0,0.444,8.1,16.7,12.8,3.8,1.4,2.4,8.5,15.5,164.0,124.0,0.3,c8b89a2d-d587-4c8f-b0e6-55b2423f8551,MIN,SAS,Away,112,113,0
Jaden McDaniels,1,33.35,2,5,0.4,1,3,0.333,2,2,1.0,0,3,3,2,4,0,0,2,7,11.0,0.595,0.5,0.6,0.4,0.0,11.1,6.1,6.8,6.4,0.0,0.0,8.6,138.0,117.0,0.9,c8b89a2d-d587-4c8f-b0e6-55b2423f8551,MIN,SAS,Away,112,113,0
Nickeil Alexander-Walker,1,32.65,4,7,0.571,3,4,0.75,0,0,0.0,1,3,4,7,1,0,1,1,11,2.0,0.786,0.786,0.571,0.0,4.6,11.3,8.3,26.3,1.6,0.0,12.5,11.9,158.0,128.0,5.0,c8b89a2d-d587-4c8f-b0e6-55b2423f8551,MIN,SAS,Away,112,113,0
Karl-Anthony Towns,1,32.233333333333334,9,16,0.563,1,4,0.25,0,1,0.0,0,5,5,4,1,2,3,3,19,-14.0,0.578,0.594,0.25,0.063,0.0,19.1,10.5,18.9,1.7,5.5,15.4,29.4,103.0,121.0,-3.5,c8b89a2d-d587-4c8f-b0e6-55b2423f8551,MIN,SAS,Away,112,113,0
Naz Reid,1,21.85,5,12,0.417,2,5,0.4,1,2,0.5,0,2,2,0,0,3,1,2,13,5.0,0.505,0.5,0.417,0.167,0.0,11.3,6.2,0.0,0.0,12.2,7.2,30.9,91.0,124.0,-8.8,c8b89a2d-d587-4c8f-b0e6-55b2423f8551,MIN,SAS,Away,112,113,0
Kyle Anderson,1,19.333333333333332,2,6,0.333,0,0,0.0,0,2,0.0,2,1,3,1,1,0,1,0,4,-5.0,0.291,0.333,0.0,0.333,15.5,6.4,10.5,6.2,2.8,0.0,12.7,19.8,77.0,127.0,-14.0,c8b89a2d-d587-4c8f-b0e6-55b2423f8551,MIN,SAS,Away,112,113,0
Shake Milton,1,16.233333333333334,3,5,0.6,1,1,1.0,0,0,0.0,0,1,1,2,0,0,1,1,7,4.0,0.7,0.7,0.2,0.0,0.0,7.6,4.2,16.4,0.0,0.0,16.7,18.0,122.0,132.0,-4.5,c8b89a2d-d587-4c8f-b0e6-55b2423f8551,MIN,SAS,Away,112,113,0
Jordan McLaughlin,1,9.116666666666667,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,0,0,-11.0,0.0,0.0,1.0,0.0,16.5,0.0,7.4,11.7,0.0,0.0,50.0,10.7,66.0,135.0,-16.4,c8b89a2d-d587-4c8f-b0e6-55b2423f8551,MIN,SAS,Away,112,113,0
Troy Brown Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c8b89a2d-d587-4c8f-b0e6-55b2423f8551,MIN,SAS,Away,112,113,0
Luka Garza,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c8b89a2d-d587-4c8f-b0e6-55b2423f8551,MIN,SAS,Away,112,113,0
Daishen Nix,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c8b89a2d-d587-4c8f-b0e6-55b2423f8551,MIN,SAS,Away,112,113,0
Anthony Edwards,1,40.36666666666667,10,20,0.5,3,5,0.6,4,4,1.0,0,4,4,4,1,0,4,4,27,-1.0,0.62,0.575,0.25,0.2,0.0,10.8,5.7,16.9,1.3,0.0,15.5,29.9,112.0,113.0,1.3,b29993a6-6b3e-4b2b-b687-755121b8863c,MIN,OKC,Away,107,101,1
Karl-Anthony Towns,1,38.95,6,15,0.4,2,4,0.5,7,8,0.875,1,9,10,6,1,1,2,2,21,8.0,0.567,0.467,0.267,0.533,3.2,25.2,14.8,22.7,1.3,2.8,9.7,24.6,122.0,108.0,7.5,b29993a6-6b3e-4b2b-b687-755121b8863c,MIN,OKC,Away,107,101,1
Rudy Gobert,1,36.416666666666664,6,6,1.0,0,0,0.0,0,1,0.0,4,14,18,1,1,1,3,0,12,11.0,0.932,1.0,0.0,0.167,13.5,41.9,28.6,4.1,1.4,3.0,31.8,12.1,130.0,103.0,6.1,b29993a6-6b3e-4b2b-b687-755121b8863c,MIN,OKC,Away,107,101,1
Nickeil Alexander-Walker,1,35.03333333333333,4,12,0.333,2,7,0.286,2,2,1.0,0,2,2,3,2,0,1,2,12,10.0,0.466,0.417,0.583,0.167,0.0,6.2,3.3,11.9,3.0,0.0,7.2,18.5,102.0,110.0,-0.8,b29993a6-6b3e-4b2b-b687-755121b8863c,MIN,OKC,Away,107,101,1
Jaden McDaniels,1,31.1,6,11,0.545,2,5,0.4,0,0,0.0,3,0,3,1,1,0,0,5,14,10.0,0.636,0.636,0.455,0.0,11.9,0.0,5.6,5.0,1.7,0.0,0.0,16.5,142.0,115.0,2.8,b29993a6-6b3e-4b2b-b687-755121b8863c,MIN,OKC,Away,107,101,1
Naz Reid,1,20.633333333333333,3,10,0.3,3,5,0.6,0,0,0.0,0,5,5,2,0,0,2,0,9,-7.0,0.45,0.45,0.5,0.0,0.0,26.4,14.0,14.1,0.0,0.0,16.7,27.2,84.0,113.0,-2.7,b29993a6-6b3e-4b2b-b687-755121b8863c,MIN,OKC,Away,107,101,1
Kyle Anderson,1,17.333333333333332,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,3,1,0,0,2,2,-5.0,0.25,0.25,0.0,0.0,7.1,12.6,10.0,22.3,3.0,0.0,0.0,10.8,104.0,109.0,-0.6,b29993a6-6b3e-4b2b-b687-755121b8863c,MIN,OKC,Away,107,101,1
Jordan McLaughlin,1,14.0,4,4,1.0,2,2,1.0,0,0,0.0,0,0,0,1,0,0,1,3,10,1.0,1.25,1.25,0.5,0.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,16.7,177.0,118.0,10.4,b29993a6-6b3e-4b2b-b687-755121b8863c,MIN,OKC,Away,107,101,1
Troy Brown Jr.,1,6.166666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,119.0,-15.7,b29993a6-6b3e-4b2b-b687-755121b8863c,MIN,OKC,Away,107,101,1
Luka Garza,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b29993a6-6b3e-4b2b-b687-755121b8863c,MIN,OKC,Away,107,101,1
Shake Milton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b29993a6-6b3e-4b2b-b687-755121b8863c,MIN,OKC,Away,107,101,1
Wendell Moore Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b29993a6-6b3e-4b2b-b687-755121b8863c,MIN,OKC,Away,107,101,1
Karl-Anthony Towns,1,31.166666666666668,11,15,0.733,4,6,0.667,3,5,0.6,2,7,9,4,1,0,3,2,29,14.0,0.843,0.867,0.4,0.333,9.9,24.0,18.2,22.0,1.7,0.0,14.9,30.1,142.0,93.0,16.3,192f31a5-73bb-4d69-af20-2c1b5ac33391,MIN,DAL,Home,121,87,1
Anthony Edwards,1,29.933333333333334,3,5,0.6,1,2,0.5,2,2,1.0,0,5,5,5,0,0,2,1,9,18.0,0.765,0.7,0.4,0.4,0.0,17.8,10.5,20.0,0.0,0.0,25.4,12.2,133.0,98.0,0.6,192f31a5-73bb-4d69-af20-2c1b5ac33391,MIN,DAL,Home,121,87,1
Rudy Gobert,1,28.1,5,9,0.556,0,0,0.0,7,12,0.583,2,4,6,0,0,2,2,4,17,18.0,0.595,0.556,0.0,1.333,11.0,15.2,13.5,0.0,0.0,7.3,12.3,26.9,113.0,94.0,-5.6,192f31a5-73bb-4d69-af20-2c1b5ac33391,MIN,DAL,Home,121,87,1
Mike Conley,1,25.3,4,6,0.667,2,3,0.667,0,0,0.0,0,4,4,3,1,1,1,2,10,25.0,0.833,0.833,0.5,0.0,0.0,16.9,10.0,15.2,2.1,4.0,14.3,12.9,146.0,91.0,6.7,192f31a5-73bb-4d69-af20-2c1b5ac33391,MIN,DAL,Home,121,87,1
Jaden McDaniels,1,24.05,5,10,0.5,0,4,0.0,1,1,1.0,1,1,2,4,0,0,1,4,11,12.0,0.527,0.5,0.4,0.1,6.4,4.4,5.3,22.8,0.0,0.0,8.7,22.1,121.0,101.0,-4.0,192f31a5-73bb-4d69-af20-2c1b5ac33391,MIN,DAL,Home,121,87,1
Naz Reid,1,26.016666666666666,4,10,0.4,3,5,0.6,1,4,0.25,1,7,8,2,1,1,0,3,12,23.0,0.51,0.55,0.5,0.4,6.0,28.7,19.4,9.8,2.0,3.9,0.0,21.0,118.0,88.0,3.0,192f31a5-73bb-4d69-af20-2c1b5ac33391,MIN,DAL,Home,121,87,1
Nickeil Alexander-Walker,1,23.05,3,7,0.429,1,5,0.2,2,2,1.0,0,0,0,3,0,0,0,5,9,15.0,0.571,0.5,0.714,0.286,0.0,0.0,0.0,16.1,0.0,0.0,0.0,15.9,139.0,102.0,-4.0,192f31a5-73bb-4d69-af20-2c1b5ac33391,MIN,DAL,Home,121,87,1
Kyle Anderson,1,15.716666666666667,2,2,1.0,0,0,0.0,1,2,0.5,1,2,3,3,0,0,1,0,5,14.0,0.868,1.0,0.0,1.0,9.9,13.6,12.1,23.6,0.0,0.0,25.8,11.5,149.0,99.0,5.4,192f31a5-73bb-4d69-af20-2c1b5ac33391,MIN,DAL,Home,121,87,1
Jordan McLaughlin,1,13.8,0,3,0.0,0,2,0.0,0,0,0.0,1,2,3,5,3,0,0,0,0,1.0,0.0,0.0,0.667,0.0,11.2,15.5,13.7,38.6,11.3,0.0,0.0,10.1,111.0,75.0,12.2,192f31a5-73bb-4d69-af20-2c1b5ac33391,MIN,DAL,Home,121,87,1
Troy Brown Jr.,1,6.05,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,2,0,0,0,0,5,7.0,0.625,0.625,0.5,0.0,0.0,35.3,20.9,54.5,0.0,0.0,0.0,30.8,149.0,93.0,18.5,192f31a5-73bb-4d69-af20-2c1b5ac33391,MIN,DAL,Home,121,87,1
Shake Milton,1,6.05,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,7.0,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,129.0,102.0,-4.3,192f31a5-73bb-4d69-af20-2c1b5ac33391,MIN,DAL,Home,121,87,1
Luka Garza,1,5.383333333333334,3,5,0.6,1,1,1.0,1,2,0.5,1,0,1,0,0,0,0,1,8,8.0,0.68,0.7,0.2,0.4,28.8,0.0,11.7,0.0,0.0,0.0,0.0,50.8,140.0,102.0,9.4,192f31a5-73bb-4d69-af20-2c1b5ac33391,MIN,DAL,Home,121,87,1
Wendell Moore Jr.,1,5.383333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,8.0,1.0,1.0,0.0,0.0,0.0,39.6,23.5,0.0,0.0,0.0,0.0,8.6,200.0,91.0,1.2,192f31a5-73bb-4d69-af20-2c1b5ac33391,MIN,DAL,Home,121,87,1
Rudy Gobert,1,39.083333333333336,6,7,0.857,0,0,0.0,10,11,0.909,3,13,16,2,0,2,1,5,22,0.0,0.929,0.857,0.0,1.571,9.7,38.0,24.6,8.0,0.0,4.1,7.8,14.6,183.0,107.0,9.7,ae8768ef-b292-494a-a607-7ca774e06307,MIN,ORL,Home,106,108,0
Anthony Edwards,1,35.46666666666667,9,18,0.5,2,8,0.25,2,3,0.667,0,1,1,5,1,0,3,1,22,6.0,0.569,0.556,0.444,0.167,0.0,3.2,1.7,26.2,1.4,0.0,13.4,28.0,104.0,116.0,1.2,ae8768ef-b292-494a-a607-7ca774e06307,MIN,ORL,Home,106,108,0
Karl-Anthony Towns,1,35.416666666666664,7,17,0.412,2,7,0.286,3,3,1.0,0,3,3,1,0,2,6,1,19,-8.0,0.519,0.471,0.412,0.176,0.0,9.7,5.1,4.8,0.0,4.5,24.7,30.6,76.0,114.0,-7.8,ae8768ef-b292-494a-a607-7ca774e06307,MIN,ORL,Home,106,108,0
Jaden McDaniels,1,32.0,4,10,0.4,2,6,0.333,0,0,0.0,2,2,4,1,1,0,3,5,10,-12.0,0.5,0.5,0.6,0.0,7.9,7.1,7.5,4.7,1.5,0.0,23.1,18.1,83.0,114.0,-6.6,ae8768ef-b292-494a-a607-7ca774e06307,MIN,ORL,Home,106,108,0
Mike Conley,1,28.083333333333332,1,9,0.111,1,6,0.167,1,1,1.0,0,5,5,9,3,0,1,3,4,-13.0,0.212,0.167,0.667,0.111,0.0,20.3,10.7,42.4,5.2,0.0,9.6,16.6,83.0,103.0,-0.4,ae8768ef-b292-494a-a607-7ca774e06307,MIN,ORL,Home,106,108,0
Nickeil Alexander-Walker,1,27.0,2,7,0.286,1,5,0.2,2,2,1.0,0,1,1,0,1,0,1,2,7,0.0,0.444,0.357,0.714,0.286,0.0,4.2,2.2,0.0,1.8,0.0,11.3,14.6,80.0,114.0,-7.2,ae8768ef-b292-494a-a607-7ca774e06307,MIN,ORL,Home,106,108,0
Naz Reid,1,21.55,4,5,0.8,1,2,0.5,0,0,0.0,0,5,5,1,0,0,2,1,9,4.0,0.9,0.9,0.4,0.0,0.0,26.5,13.9,7.7,0.0,0.0,28.6,14.5,113.0,113.0,1.6,ae8768ef-b292-494a-a607-7ca774e06307,MIN,ORL,Home,106,108,0
