player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Cody Zeller,1,13.166666666666666,0,3,0.0,0,0,0.0,1,2,0.5,0,1,1,0,1,0,2,4,1,-9.0,0.129,0.0,0.0,0.667,0.0,10.4,5.2,0.0,3.7,0.0,34.0,19.0,20.0,114.0,-25.8,621af14c-43a8-4f7f-b0ce-22f063edf46e,NOP,PHI,Home,124,114,1
Jose Alvarado,1,9.316666666666666,2,5,0.4,1,2,0.5,0,0,0.0,2,0,2,1,1,0,2,1,5,-12.0,0.5,0.5,0.4,0.0,29.4,0.0,14.7,16.3,5.2,0.0,28.6,31.9,92.0,113.0,-5.2,621af14c-43a8-4f7f-b0ce-22f063edf46e,NOP,PHI,Home,124,114,1
Kira Lewis Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621af14c-43a8-4f7f-b0ce-22f063edf46e,NOP,PHI,Home,124,114,1
Jeremiah Robinson-Earl,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621af14c-43a8-4f7f-b0ce-22f063edf46e,NOP,PHI,Home,124,114,1
CJ McCollum,1,38.06666666666667,8,18,0.444,1,8,0.125,2,2,1.0,1,2,3,8,2,1,1,1,19,16.0,0.503,0.472,0.444,0.111,3.1,6.3,4.7,31.6,2.6,2.9,5.0,23.0,118.0,108.0,2.6,f24060ec-cb65-4f34-9752-0565cdd2a0ab,NOP,SAS,Home,121,106,1
Brandon Ingram,1,33.583333333333336,3,14,0.214,0,4,0.0,8,8,1.0,0,5,5,7,1,0,4,3,14,10.0,0.4,0.214,0.286,0.571,0.0,17.9,8.8,26.5,1.5,0.0,18.6,28.3,87.0,110.0,-10.5,f24060ec-cb65-4f34-9752-0565cdd2a0ab,NOP,SAS,Home,121,106,1
Herbert Jones,1,30.866666666666667,6,8,0.75,3,4,0.75,2,2,1.0,2,2,4,0,3,1,1,1,17,14.0,0.957,0.938,0.5,0.25,7.6,7.8,7.7,0.0,4.8,3.5,10.1,14.1,166.0,102.0,11.3,f24060ec-cb65-4f34-9752-0565cdd2a0ab,NOP,SAS,Home,121,106,1
Jonas ValanÄiÅ«nas,1,30.566666666666666,9,12,0.75,0,1,0.0,6,7,0.857,2,10,12,1,1,2,1,3,24,15.0,0.796,0.75,0.083,0.583,7.7,39.3,23.3,5.6,1.6,7.1,6.2,23.2,155.0,101.0,8.8,f24060ec-cb65-4f34-9752-0565cdd2a0ab,NOP,SAS,Home,121,106,1
Zion Williamson,1,26.133333333333333,4,9,0.444,0,0,0.0,4,5,0.8,1,3,4,7,0,1,1,2,12,12.0,0.536,0.444,0.0,0.556,4.5,13.8,9.1,37.1,0.0,4.2,8.2,20.6,127.0,112.0,2.4,f24060ec-cb65-4f34-9752-0565cdd2a0ab,NOP,SAS,Home,121,106,1
Trey Murphy III,1,22.233333333333334,7,13,0.538,4,10,0.4,0,0,0.0,1,2,3,1,1,1,0,0,18,9.0,0.692,0.692,0.769,0.0,5.3,10.8,8.0,8.0,2.2,4.9,0.0,25.8,138.0,107.0,11.7,f24060ec-cb65-4f34-9752-0565cdd2a0ab,NOP,SAS,Home,121,106,1
Naji Marshall,1,18.533333333333335,3,4,0.75,1,1,1.0,3,3,1.0,2,4,6,0,0,0,2,1,10,5.0,0.94,0.875,0.25,0.75,12.6,25.9,19.2,0.0,0.0,0.0,27.3,17.4,137.0,112.0,0.6,f24060ec-cb65-4f34-9752-0565cdd2a0ab,NOP,SAS,Home,121,106,1
Jordan Hawkins,1,15.066666666666666,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,1,3,-9.0,0.5,0.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.7,71.0,118.0,-11.2,f24060ec-cb65-4f34-9752-0565cdd2a0ab,NOP,SAS,Home,121,106,1
Cody Zeller,1,13.416666666666666,0,0,0.0,0,0,0.0,2,2,1.0,1,2,3,1,0,0,0,1,2,2.0,1.136,0.0,0.0,0.0,8.7,17.9,13.3,8.5,0.0,0.0,0.0,2.9,239.0,114.0,0.4,f24060ec-cb65-4f34-9752-0565cdd2a0ab,NOP,SAS,Home,121,106,1
Dyson Daniels,1,11.533333333333333,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,2,2,1.0,0.25,0.25,0.25,0.0,0.0,20.8,10.3,11.0,0.0,0.0,0.0,15.3,69.0,113.0,-15.0,f24060ec-cb65-4f34-9752-0565cdd2a0ab,NOP,SAS,Home,121,106,1
Jose Alvarado,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f24060ec-cb65-4f34-9752-0565cdd2a0ab,NOP,SAS,Home,121,106,1
Kira Lewis Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f24060ec-cb65-4f34-9752-0565cdd2a0ab,NOP,SAS,Home,121,106,1
Brandon Ingram,1,35.75,10,15,0.667,0,0,0.0,3,6,0.5,0,6,6,6,3,0,2,1,23,1.0,0.652,0.667,0.0,0.4,0.0,21.2,10.1,29.2,4.3,0.0,10.2,24.1,129.0,126.0,6.6,6725d533-f38c-4887-83be-69c59bdf4722,NOP,CHI,Away,118,124,0
Jonas ValanÄiÅ«nas,1,35.75,6,11,0.545,2,4,0.5,1,2,0.5,2,8,10,1,0,0,0,3,15,13.0,0.631,0.636,0.364,0.182,6.4,28.3,16.8,4.1,0.0,0.0,0.0,14.6,142.0,134.0,-2.1,6725d533-f38c-4887-83be-69c59bdf4722,NOP,CHI,Away,118,124,0
Herbert Jones,1,35.56666666666667,4,11,0.364,0,4,0.0,9,10,0.9,4,3,7,4,3,1,2,1,17,5.0,0.552,0.364,0.364,0.909,12.9,10.7,11.8,15.2,4.3,2.8,11.5,21.5,126.0,127.0,3.5,6725d533-f38c-4887-83be-69c59bdf4722,NOP,CHI,Away,118,124,0
Zion Williamson,1,29.966666666666665,10,15,0.667,0,0,0.0,7,9,0.778,2,3,5,3,1,0,5,3,27,-12.0,0.712,0.667,0.0,0.6,7.6,12.6,10.0,19.2,1.7,0.0,20.9,35.1,120.0,134.0,1.1,6725d533-f38c-4887-83be-69c59bdf4722,NOP,CHI,Away,118,124,0
Dyson Daniels,1,21.8,3,5,0.6,1,3,0.333,0,0,0.0,0,2,2,2,2,0,1,2,7,4.0,0.7,0.7,0.6,0.0,0.0,11.6,5.5,12.8,4.7,0.0,16.7,12.1,125.0,127.0,1.8,6725d533-f38c-4887-83be-69c59bdf4722,NOP,CHI,Away,118,124,0
Naji Marshall,1,26.666666666666668,2,7,0.286,1,4,0.25,2,2,1.0,2,1,3,2,1,0,1,3,7,-8.0,0.444,0.357,0.571,0.286,8.6,4.7,6.8,9.6,1.9,0.0,11.3,14.6,109.0,135.0,-6.7,6725d533-f38c-4887-83be-69c59bdf4722,NOP,CHI,Away,118,124,0
Jordan Hawkins,1,24.633333333333333,2,6,0.333,2,5,0.4,4,4,1.0,0,1,1,0,0,0,0,2,10,-9.0,0.644,0.5,0.833,0.667,0.0,5.1,2.4,0.0,0.0,0.0,0.0,13.8,147.0,140.0,-4.6,6725d533-f38c-4887-83be-69c59bdf4722,NOP,CHI,Away,118,124,0
Jose Alvarado,1,17.783333333333335,3,8,0.375,2,5,0.4,0,0,0.0,0,1,1,2,0,0,1,0,8,-7.0,0.5,0.5,0.625,0.0,0.0,7.1,3.4,16.4,0.0,0.0,11.1,22.2,104.0,139.0,-5.9,6725d533-f38c-4887-83be-69c59bdf4722,NOP,CHI,Away,118,124,0
Cody Zeller,1,11.966666666666667,1,4,0.25,0,0,0.0,2,2,1.0,3,1,4,0,0,0,0,2,4,-17.0,0.41,0.25,0.0,0.5,28.7,10.6,20.1,0.0,0.0,0.0,0.0,17.9,125.0,138.0,-12.2,6725d533-f38c-4887-83be-69c59bdf4722,NOP,CHI,Away,118,124,0
Jeremiah Robinson-Earl,1,0.06666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,-8.0,6725d533-f38c-4887-83be-69c59bdf4722,NOP,CHI,Away,118,124,0
Kira Lewis Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6725d533-f38c-4887-83be-69c59bdf4722,NOP,CHI,Away,118,124,0
Dereon Seabron,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6725d533-f38c-4887-83be-69c59bdf4722,NOP,CHI,Away,118,124,0
Brandon Ingram,1,40.43333333333333,10,20,0.5,3,6,0.5,7,9,0.778,2,6,8,6,1,0,2,2,30,3.0,0.626,0.575,0.3,0.45,5.9,17.8,11.9,20.3,1.2,0.0,7.7,28.2,135.0,126.0,2.4,f1052a00-d032-409d-a44b-547033332592,NOP,SAC,Away,127,117,1
CJ McCollum,1,35.88333333333333,7,14,0.5,3,5,0.6,0,0,0.0,0,2,2,7,2,2,2,2,17,-4.0,0.607,0.607,0.357,0.0,0.0,6.7,3.3,24.9,2.8,6.1,12.5,19.6,126.0,123.0,4.4,f1052a00-d032-409d-a44b-547033332592,NOP,SAC,Away,127,117,1
Herbert Jones,1,34.8,8,13,0.615,3,5,0.6,4,4,1.0,3,2,5,5,0,2,1,5,23,-3.0,0.779,0.731,0.385,0.308,10.3,6.9,8.6,19.2,0.0,6.3,6.3,19.9,164.0,129.0,7.7,f1052a00-d032-409d-a44b-547033332592,NOP,SAC,Away,127,117,1
Jonas ValanÄiÅ«nas,1,29.433333333333334,7,11,0.636,0,0,0.0,4,4,1.0,4,7,11,0,0,0,1,6,18,-7.0,0.705,0.636,0.0,0.364,16.3,28.5,22.4,0.0,0.0,0.0,7.3,20.6,146.0,125.0,-5.4,f1052a00-d032-409d-a44b-547033332592,NOP,SAC,Away,127,117,1
Zion Williamson,1,27.633333333333333,5,8,0.625,0,2,0.0,0,0,0.0,1,5,6,6,3,0,4,3,10,4.0,0.625,0.625,0.25,0.0,4.3,21.7,13.0,27.2,5.4,0.0,33.3,19.1,105.0,115.0,-0.2,f1052a00-d032-409d-a44b-547033332592,NOP,SAC,Away,127,117,1
Trey Murphy III,1,29.666666666666668,6,13,0.462,3,8,0.375,1,2,0.5,0,2,2,1,0,1,0,1,16,24.0,0.576,0.577,0.615,0.154,0.0,8.1,4.0,4.3,0.0,3.7,0.0,20.6,126.0,130.0,-3.1,f1052a00-d032-409d-a44b-547033332592,NOP,SAC,Away,127,117,1
Jose Alvarado,1,17.633333333333333,3,4,0.75,2,3,0.667,1,2,0.5,0,3,3,2,2,2,1,1,9,19.0,0.922,1.0,0.75,0.5,0.0,20.4,10.2,14.0,5.7,12.4,17.0,14.7,149.0,109.0,17.0,f1052a00-d032-409d-a44b-547033332592,NOP,SAC,Away,127,117,1
Naji Marshall,1,13.466666666666667,1,3,0.333,0,2,0.0,2,2,1.0,2,2,4,2,1,0,1,1,4,7.0,0.515,0.333,0.667,0.667,17.8,17.8,17.8,16.4,3.7,0.0,20.5,15.9,125.0,120.0,-0.2,f1052a00-d032-409d-a44b-547033332592,NOP,SAC,Away,127,117,1
Dyson Daniels,1,6.366666666666666,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,2,0,0,1,0,8.0,0.0,0.0,0.0,0.0,18.8,0.0,9.4,0.0,15.7,0.0,0.0,6.9,80.0,98.0,4.1,f1052a00-d032-409d-a44b-547033332592,NOP,SAC,Away,127,117,1
Cody Zeller,1,4.633333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,110.0,3.3,f1052a00-d032-409d-a44b-547033332592,NOP,SAC,Away,127,117,1
Jordan Hawkins,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f1052a00-d032-409d-a44b-547033332592,NOP,SAC,Away,127,117,1
Kira Lewis Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f1052a00-d032-409d-a44b-547033332592,NOP,SAC,Away,127,117,1
Jeremiah Robinson-Earl,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f1052a00-d032-409d-a44b-547033332592,NOP,SAC,Away,127,117,1
Brandon Ingram,1,31.2,4,13,0.308,0,3,0.0,1,2,0.5,1,2,3,7,0,0,3,3,9,-33.0,0.324,0.308,0.231,0.154,2.6,7.5,4.6,38.7,0.0,0.0,17.8,22.4,71.0,137.0,-10.5,e3bc21ec-860e-499e-9504-4d4efc6fb41f,NOP,LAL,Away,89,133,0
Herbert Jones,1,26.016666666666666,4,10,0.4,0,3,0.0,2,2,1.0,4,3,7,1,2,1,1,4,10,-22.0,0.46,0.4,0.3,0.2,12.3,13.5,12.8,6.9,3.6,3.6,8.4,18.9,99.0,125.0,-1.2,e3bc21ec-860e-499e-9504-4d4efc6fb41f,NOP,LAL,Away,89,133,0
Zion Williamson,1,25.75,6,8,0.75,0,0,0.0,1,6,0.167,1,1,2,3,0,0,3,3,13,-33.0,0.611,0.75,0.0,0.75,3.1,4.5,3.7,24.5,0.0,0.0,22.0,22.0,92.0,138.0,-6.1,e3bc21ec-860e-499e-9504-4d4efc6fb41f,NOP,LAL,Away,89,133,0
CJ McCollum,1,25.333333333333332,4,14,0.286,1,4,0.25,0,0,0.0,1,3,4,2,2,0,1,2,9,-38.0,0.321,0.321,0.286,0.0,3.2,13.9,7.5,14.3,3.7,0.0,6.7,24.5,69.0,127.0,-6.8,e3bc21ec-860e-499e-9504-4d4efc6fb41f,NOP,LAL,Away,89,133,0
Jonas ValanÄiÅ«nas,1,23.083333333333332,3,9,0.333,1,4,0.25,2,2,1.0,0,3,3,2,1,3,1,2,9,-25.0,0.455,0.389,0.444,0.222,0.0,15.2,6.2,15.0,2.1,12.2,9.2,19.5,90.0,123.0,0.5,e3bc21ec-860e-499e-9504-4d4efc6fb41f,NOP,LAL,Away,89,133,0
Trey Murphy III,1,22.416666666666668,5,13,0.385,2,7,0.286,2,2,1.0,0,3,3,1,0,0,0,1,14,-25.0,0.504,0.462,0.538,0.154,0.0,15.7,6.4,9.2,0.0,0.0,0.0,25.7,103.0,136.0,-0.5,e3bc21ec-860e-499e-9504-4d4efc6fb41f,NOP,LAL,Away,89,133,0
Jose Alvarado,1,20.3,3,7,0.429,2,3,0.667,0,0,0.0,0,2,2,4,2,0,1,1,8,-13.0,0.571,0.571,0.429,0.0,0.0,11.5,4.7,35.2,4.7,0.0,12.5,16.3,109.0,126.0,5.5,e3bc21ec-860e-499e-9504-4d4efc6fb41f,NOP,LAL,Away,89,133,0
Dyson Daniels,1,16.966666666666665,1,5,0.2,0,2,0.0,2,2,1.0,2,6,8,0,0,1,0,1,4,2.0,0.34,0.2,0.4,0.4,9.4,41.4,22.4,0.0,0.0,5.5,0.0,14.4,89.0,127.0,-5.6,e3bc21ec-860e-499e-9504-4d4efc6fb41f,NOP,LAL,Away,89,133,0
Naji Marshall,1,12.133333333333333,1,2,0.5,1,1,1.0,2,2,1.0,2,2,4,0,0,0,1,1,5,-17.0,0.868,0.75,0.5,1.0,13.2,19.3,15.7,0.0,0.0,0.0,25.8,13.3,134.0,135.0,-1.7,e3bc21ec-860e-499e-9504-4d4efc6fb41f,NOP,LAL,Away,89,133,0
Jordan Hawkins,1,12.0,2,8,0.25,0,3,0.0,0,0,0.0,0,2,2,0,0,0,0,1,4,-5.0,0.25,0.25,0.375,0.0,0.0,19.5,7.9,0.0,0.0,0.0,0.0,27.6,52.0,135.0,-17.9,e3bc21ec-860e-499e-9504-4d4efc6fb41f,NOP,LAL,Away,89,133,0
Cody Zeller,1,12.0,0,1,0.0,0,0,0.0,2,2,1.0,1,1,2,1,0,0,0,2,2,-5.0,0.532,0.0,0.0,2.0,6.7,9.8,7.9,11.8,0.0,0.0,0.0,6.5,143.0,137.0,-6.9,e3bc21ec-860e-499e-9504-4d4efc6fb41f,NOP,LAL,Away,89,133,0
Kira Lewis Jr.,1,6.383333333333334,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-3.0,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.0,48.0,139.0,-20.2,e3bc21ec-860e-499e-9504-4d4efc6fb41f,NOP,LAL,Away,89,133,0
Jeremiah Robinson-Earl,1,6.383333333333334,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,36.7,14.9,22.1,0.0,0.0,0.0,13.0,23.0,131.0,-11.8,e3bc21ec-860e-499e-9504-4d4efc6fb41f,NOP,LAL,Away,89,133,0
Jonas ValanÄiÅ«nas,1,35.233333333333334,5,9,0.556,0,1,0.0,4,7,0.571,3,10,13,4,2,2,3,3,14,13.0,0.579,0.556,0.111,0.778,8.9,28.4,18.8,16.4,2.7,5.0,19.9,18.2,110.0,100.0,3.2,fcbd54e7-e198-4fcc-85e7-84e037963fac,NOP,MIN,Home,121,107,1
Zion Williamson,1,32.916666666666664,13,17,0.765,0,0,0.0,10,12,0.833,2,3,5,2,1,1,1,1,36,26.0,0.808,0.765,0.0,0.706,6.3,9.1,7.8,13.9,1.5,2.7,4.3,30.1,159.0,110.0,16.4,fcbd54e7-e198-4fcc-85e7-84e037963fac,NOP,MIN,Home,121,107,1
Herbert Jones,1,32.38333333333333,2,7,0.286,1,3,0.333,2,3,0.667,3,7,10,5,0,0,0,4,7,20.0,0.421,0.357,0.429,0.429,9.7,21.6,15.8,20.0,0.0,0.0,0.0,11.0,126.0,112.0,-1.1,fcbd54e7-e198-4fcc-85e7-84e037963fac,NOP,MIN,Home,121,107,1
Brandon Ingram,1,29.183333333333334,5,13,0.385,2,5,0.4,8,9,0.889,0,3,3,5,0,0,4,2,20,13.0,0.59,0.462,0.385,0.692,0.0,10.3,5.2,25.9,0.0,0.0,19.1,30.6,106.0,115.0,-2.1,fcbd54e7-e198-4fcc-85e7-84e037963fac,NOP,MIN,Home,121,107,1
CJ McCollum,1,29.05,8,15,0.533,4,7,0.571,3,3,1.0,0,4,4,4,1,1,1,2,23,21.0,0.705,0.667,0.467,0.2,0.0,13.8,7.0,24.7,1.7,3.0,5.8,25.4,135.0,108.0,11.8,fcbd54e7-e198-4fcc-85e7-84e037963fac,NOP,MIN,Home,121,107,1
Dyson Daniels,1,27.633333333333333,1,3,0.333,1,1,1.0,3,4,0.75,1,1,2,2,2,1,0,3,6,5.0,0.63,0.5,0.333,1.333,3.8,3.6,3.7,9.1,3.5,3.2,0.0,7.3,151.0,107.0,4.0,fcbd54e7-e198-4fcc-85e7-84e037963fac,NOP,MIN,Home,121,107,1
Trey Murphy III,1,24.033333333333335,4,8,0.5,1,5,0.2,1,2,0.5,0,3,3,1,0,0,2,0,10,-4.0,0.563,0.563,0.625,0.25,0.0,12.5,6.4,6.2,0.0,0.0,18.4,19.3,90.0,115.0,-5.7,fcbd54e7-e198-4fcc-85e7-84e037963fac,NOP,MIN,Home,121,107,1
Jose Alvarado,1,14.916666666666666,0,5,0.0,0,3,0.0,0,0,0.0,1,1,2,3,1,1,1,3,0,-11.0,0.0,0.0,0.6,0.0,7.0,6.7,6.8,24.1,3.2,5.9,16.7,17.1,44.0,104.0,-11.1,fcbd54e7-e198-4fcc-85e7-84e037963fac,NOP,MIN,Home,121,107,1
Naji Marshall,1,13.75,2,4,0.5,1,2,0.5,0,0,0.0,0,5,5,1,0,1,1,2,5,-10.0,0.625,0.625,0.5,0.0,0.0,36.4,18.6,10.6,0.0,6.3,20.0,15.5,99.0,103.0,0.6,fcbd54e7-e198-4fcc-85e7-84e037963fac,NOP,MIN,Home,121,107,1
Jordan Hawkins,1,0.85,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2,0.0,119.0,-58.0,fcbd54e7-e198-4fcc-85e7-84e037963fac,NOP,MIN,Home,121,107,1
Kira Lewis Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fcbd54e7-e198-4fcc-85e7-84e037963fac,NOP,MIN,Home,121,107,1
Jeremiah Robinson-Earl,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fcbd54e7-e198-4fcc-85e7-84e037963fac,NOP,MIN,Home,121,107,1
Cody Zeller,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fcbd54e7-e198-4fcc-85e7-84e037963fac,NOP,MIN,Home,121,107,1
Jonas ValanÄiÅ«nas,1,32.81666666666667,6,9,0.667,1,1,1.0,3,4,0.75,3,15,18,3,1,1,4,4,16,13.0,0.743,0.722,0.111,0.444,11.0,56.3,33.3,10.6,1.4,3.8,27.1,18.3,120.0,115.0,-0.6,dc917c41-fcd8-4a7c-829c-7a26b0e37a4e,NOP,WAS,Away,142,122,1
CJ McCollum,1,32.233333333333334,8,14,0.571,4,6,0.667,2,2,1.0,0,3,3,6,0,0,0,3,22,13.0,0.739,0.714,0.429,0.143,0.0,11.5,5.7,23.5,0.0,0.0,0.0,18.7,161.0,124.0,4.2,dc917c41-fcd8-4a7c-829c-7a26b0e37a4e,NOP,WAS,Away,142,122,1
Brandon Ingram,1,30.65,14,23,0.609,1,4,0.25,11,12,0.917,1,1,2,3,0,1,1,2,40,12.0,0.707,0.63,0.174,0.522,3.9,4.0,4.0,16.7,0.0,4.1,3.4,38.8,146.0,122.0,6.8,dc917c41-fcd8-4a7c-829c-7a26b0e37a4e,NOP,WAS,Away,142,122,1
Herbert Jones,1,19.866666666666667,3,9,0.333,0,1,0.0,0,0,0.0,1,1,2,1,2,0,1,3,6,-17.0,0.333,0.333,0.111,0.0,6.0,6.2,6.1,5.7,4.6,0.0,10.0,20.4,77.0,113.0,-13.8,dc917c41-fcd8-4a7c-829c-7a26b0e37a4e,NOP,WAS,Away,142,122,1
Dyson Daniels,1,15.816666666666666,1,6,0.167,0,4,0.0,0,0,0.0,2,2,4,2,2,0,0,0,2,-17.0,0.167,0.167,0.667,0.0,15.2,15.6,15.4,12.9,5.8,0.0,0.0,15.4,84.0,110.0,-6.3,dc917c41-fcd8-4a7c-829c-7a26b0e37a4e,NOP,WAS,Away,142,122,1
Trey Murphy III,1,32.63333333333333,7,10,0.7,6,7,0.857,7,8,0.875,0,6,6,4,2,1,0,0,27,43.0,0.999,1.0,0.7,0.8,0.0,22.6,11.2,14.8,2.8,3.9,0.0,16.8,203.0,114.0,18.8,dc917c41-fcd8-4a7c-829c-7a26b0e37a4e,NOP,WAS,Away,142,122,1
Naji Marshall,1,27.516666666666666,6,11,0.545,2,5,0.4,2,2,1.0,0,4,4,7,2,0,1,1,16,37.0,0.673,0.636,0.455,0.182,0.0,17.9,8.8,30.9,3.4,0.0,7.8,19.0,144.0,116.0,7.9,dc917c41-fcd8-4a7c-829c-7a26b0e37a4e,NOP,WAS,Away,142,122,1
Jordan Hawkins,1,18.9,1,7,0.143,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,1,2,15.0,0.143,0.143,0.286,0.0,6.3,6.5,6.4,5.4,0.0,0.0,0.0,15.0,57.0,125.0,-19.1,dc917c41-fcd8-4a7c-829c-7a26b0e37a4e,NOP,WAS,Away,142,122,1
Jose Alvarado,1,18.3,2,3,0.667,2,3,0.667,1,2,0.5,0,2,2,1,2,0,2,2,7,15.0,0.902,1.0,1.0,0.667,0.0,13.5,6.6,5.9,5.0,0.0,34.0,13.0,107.0,112.0,0.1,dc917c41-fcd8-4a7c-829c-7a26b0e37a4e,NOP,WAS,Away,142,122,1
Cody Zeller,1,5.233333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,2,-4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44.9,0.0,0.0,0.0,7.8,214.0,125.0,12.4,dc917c41-fcd8-4a7c-829c-7a26b0e37a4e,NOP,WAS,Away,142,122,1
Kira Lewis Jr.,1,3.6,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-8.0,0.0,0.0,1.0,0.0,0.0,34.2,16.9,0.0,0.0,0.0,0.0,11.3,0.0,123.0,-20.0,dc917c41-fcd8-4a7c-829c-7a26b0e37a4e,NOP,WAS,Away,142,122,1
Jeremiah Robinson-Earl,1,2.4333333333333336,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,2,-2.0,0.5,0.5,0.0,0.0,98.6,0.0,49.9,0.0,0.0,0.0,0.0,33.4,146.0,125.0,-1.8,dc917c41-fcd8-4a7c-829c-7a26b0e37a4e,NOP,WAS,Away,142,122,1
Jonas ValanÄiÅ«nas,1,37.1,11,16,0.688,2,4,0.5,5,6,0.833,4,9,13,4,0,2,2,3,29,5.0,0.778,0.75,0.25,0.375,12.3,25.3,19.1,21.8,0.0,4.2,9.7,24.5,149.0,107.0,12.2,b53a5d3d-4ce8-448c-88fc-8af4f8c40b0e,NOP,CHO,Away,112,107,1
CJ McCollum,1,35.083333333333336,7,18,0.389,3,9,0.333,2,2,1.0,2,3,5,4,1,1,2,0,19,4.0,0.503,0.472,0.5,0.111,6.5,8.9,7.8,19.3,1.4,2.2,9.6,26.2,106.0,110.0,1.1,b53a5d3d-4ce8-448c-88fc-8af4f8c40b0e,NOP,CHO,Away,112,107,1
