opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
DAL,Away,POR,0.3286468644329376,-0.5057697119826178,0.788382020730964,-0.3725116342261085,0.0022351736992114995,0.8770954070478125,-0.6749574459187759,0.9246513553922584,-0.7630692801098938,-0.10498310988663871,0.737013080318821,0.41775513310063955,-0.5402149047397289,-0.9486042616691404,0.6211211279464207,1.0401314029031843,-2.2925403367185053,4.73257774125371,1.1264650400844938,-2.8721520045128925,0.29848934783064457,-0.4067007108086682,1.5953870075330991,-1.562604014481663
DAL,Away,MEM,0.21154819143390163,-0.27527012904167136,-0.760109445553444,-1.6271633709612485,0.19560362275210844,2.00943124398791,-0.04172428723984162,0.18207105328472808,1.4503381034855618,-1.259193125847679,1.9044251796244054,1.1517364598847486,0.28149839670715127,0.31410038643034816,-0.2900843446484609,1.5375375854697764,0.2545250722436717,2.533296961265443,-1.7825900580284684,0.22350706353466082,1.228809682828526,0.12040186536734412,0.7847390796749455,0.016950544602537525
DAL,Home,LAL,1.3915772912652906,0.01831857024444933,-1.0636373280572513,-1.2295257915874962,0.22250373674428894,-0.7113440826844686,0.8811642968625618,-1.1263052415857582,-1.3257516383300914,1.3297713014776502,1.3635443363803916,2.0119856993348555,0.7255016922567696,0.7692673918810896,0.03562844340496903,1.0951967925463677,3.1775789254791844,-1.412825305225454,-0.9541585225519041,-0.8386299979786553,1.160490265737394,-0.16086586323916707,-2.1269356134059656,0.4563082734942596
DAL,Home,MIN,-2.7459885257648393,-0.5402204563650937,0.4149108765134932,0.9264213558458139,-0.5653642326073411,1.4294253882803312,-0.851263481533114,-1.2486382598944346,-3.038127045494516,-0.7975524973933452,-1.7992877061963988,-2.2177174863522526,-1.015104739664171,-0.9806460850072066,-0.4712751620696103,1.4868910707294793,1.046693739441071,-0.8791797959703621,1.5364075007125706,0.2523293937702512,-0.5261746496775196,1.4388248512887791,0.38696626161647846,0.8967651102268815
DAL,Away,POR,1.9625994791786185,0.5667807512982417,0.563396419715947,0.16155957051795677,-0.3309413995346898,-0.18508076749499017,-0.19908330273948124,1.119707209388421,0.6704219884861068,1.4334772059537886,-1.2199883907608708,0.6322868966967156,0.5327341121128172,-0.7563553726727712,0.19831437370618354,1.5892498538516806,-0.48691553162141155,-1.9094184292927154,-0.9183554196504041,-0.9777549215474932,-0.8140887167471468,-0.5400305033913129,2.0094184107430855,-3.0875628469411955
DAL,Away,DEN,-0.8756000096540859,0.6237806937187261,0.4171725121039716,1.726618996860599,-2.876430367458815,-1.368530891004262,-0.7860244509321231,0.2544637999291362,-0.6246560047633554,3.338070307944248,-0.5226310953394282,-1.6280887274123055,-0.15689606268382797,0.33763011127393805,-1.763716485941706,-2.6535074574774833,4.375467657046716,-2.3962646956292253,0.04058714545201976,0.5207837080001732,-0.20677334907657055,-1.3054804853537236,0.19669381430515082,-0.03591390045751768
DAL,Home,LAC,-0.3941420740897249,0.9783187617401248,-0.22159146982614977,0.7529785548053879,1.563671266268543,-1.520380164194607,-1.2709083093672053,1.2317675782097361,-1.6192292390638212,1.7512712234894017,0.5820119869270999,-1.3345624990828229,0.8599512589378899,-0.16707657908317802,0.7633564698557077,-0.6573755129553008,2.5074498659472946,-1.8650953368868903,-0.10161120282149382,0.5274735422706067,-0.38342906863136195,-0.519567355239589,-0.45877285118899047,-0.43072287405010895
DAL,Away,HOU,-1.8680990362353944,2.1678008166975182,1.714515923361771,-0.34578677828350324,0.7448233852638657,-0.25330769689351273,-2.486108039504811,-0.036397592951277764,-0.7149566956772739,1.9206512967774396,-0.6685423998468606,-5.632194758600293,0.049555053833234365,-0.30847996783789605,0.538290584173928,-0.29824806911689683,-0.12635839573688548,0.04506846535176902,4.063765240119835,1.2562075007814955,-2.281184460847363,-2.1454933121873094,0.7352098147861774,-2.310423972089566
DAL,Home,SAS,3.654744682074532,-0.022950525879643337,0.3029159150500286,0.6169424837644616,-0.7190439617526981,-0.35988565813580375,-0.30871520737532504,-0.5170200759934218,2.778399415562471,-0.15949699718707952,-0.3883985076936841,2.5686402363756176,0.06853701932072219,0.9484121957023287,-0.655129345169705,0.7833610667552056,-0.8171820026760308,2.122683470937509,-2.014886435265501,-0.3758236792354767,-0.7865356965493018,-0.3067769454182097,0.13501987745892946,1.5622448266001514
DAL,Away,PHO,0.7386221226070098,-0.4564691768618985,-0.9127068725403614,0.6461180412124939,1.0457512211685283,-0.3353370613339382,0.2262967784175622,0.32278872260481356,-1.3901772399776002,-0.922990206071402,0.8682578535251687,1.9855209493735861,0.8372423505850262,-1.0516882582392704,1.474182894402877,-0.4656473176699887,-0.6788892815523457,1.404816909658194,0.9146825922182739,-1.874666435485528,-0.03872187192241598,0.39820688151439904,-1.4087037956183956,-0.13818054634191076
