opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
IND,Away,UTA,-2.116185739903344,0.07314404723055828,0.8139481077981212,2.9955360246118317,1.111675076221065,-0.7296463840090354,-0.42865698155799614,0.6138818999363008,0.8191584791396335,0.2821891568409288,-2.7278697564980265,0.004196180797751458,-3.240501511005104,-0.48167078259310825,0.8604498709336388,0.3686500571230615,2.9723513221138416,-1.2671222026695868,0.9790532150620365,-1.149964504626561,1.0766531673774937,-1.2557317717701955,-1.2805742684299666,1.2402124156986727
IND,Away,SAC,0.04379442258682262,-0.3798369891236747,-0.6274540478227637,0.4004457544486654,-1.0996048282969573,0.8204995529431249,-0.26169831190018245,-2.664204135444067,-1.776698249050941,-0.7271752980262027,1.5510340441763786,0.9638720869769235,1.0822487813197288,-0.27987075687356233,-0.15691026563026117,-0.09890402379094898,1.002157088350352,1.8088288566917705,-0.5377179161442375,-0.5865008841812518,-0.6183521131704719,1.765980733688741,-0.22876067420630067,0.5220957555164026
IND,Away,POR,0.183260998140987,2.7417861008523827,0.11869377287628541,3.156226488759426,-1.9610406614402442,2.1037653236866185,-0.31103709654987877,0.17866133606395862,-1.4739211954978937,-1.036323402652395,0.8890095389483444,0.10894666470650727,-1.1292619513732416,2.185688739917386,1.0534487144509834,-1.221464584580495,-1.237618378279321,-4.02689279339619,2.5094968809878107,-2.7975405205612365,1.3441634612824076,2.030868923362816,-1.0299064757886645,-2.8981780116501588
IND,Away,PHO,-1.1363802436683788,0.27806854613260334,0.20459580225632398,-1.7953920862595745,0.4963154965839167,-0.666662238778267,-0.48056240940185113,0.8397431222747154,0.3452004212712006,-0.7560315391814144,-1.5008748140500394,0.8150249295029188,-1.528673977009977,-0.3494828235524185,0.6781172947034977,-2.211470788955144,0.9629740091046678,-1.6368243108502512,-0.1176868081458284,-1.4997306069006175,-0.9251229740500269,-0.8131316076038474,0.3837973297733937,0.3418797513332148
IND,Home,DEN,-2.71080422249978,-1.6383261267274514,-0.4858032062146006,-1.774327738356995,-2.3337776728882,-1.0888087019273407,1.711284220288812,0.7760721749421153,-0.549689949023689,-2.8616207404525023,-0.7146272063597462,-0.7107699134866121,-1.5898885720665419,-2.0523022170841894,0.2012776003824521,0.8654554025270375,-0.13185450931212322,0.6953536356636031,0.7036719760935125,-0.8691499550911556,0.7845080962058881,0.8901490607433048,-0.4237654796318567,-1.2830380458893413
IND,Home,PHI,0.5478715491736783,-1.5761169105210808,-0.5048210591565793,4.62812156499184,0.9546988755294878,1.6607504587167314,1.1086214712434113,-1.4264563069435623,4.231890984279697,1.1244722045062634,1.988815985829074,0.5953358877290899,1.3718079349826602,-1.2610757499046288,0.18864992075278378,-0.3355375169402907,-1.5827622563634725,-0.4813170613721794,-3.7907455672387647,-1.4618299720665262,1.130838749183226,-0.4572862365866447,2.838211550001367,0.7575453933600034
IND,Home,PHO,1.0263576573260496,-3.0190753599365836,1.5520404207599605,-1.8005621982904478,0.33447171953330107,-0.419130501568367,0.09156741181176091,1.6905574738384612,3.044793316400251,-0.10658170116181057,-3.1105349973280747,0.48883450304211246,-0.3090263460137884,-2.1315293114132348,-2.1529031135262646,-1.785476946927819,2.9084630408943597,-0.028119127051339635,-2.2764411101373945,-0.462927871127996,0.7658131400950023,-1.5927432887051425,1.0762238654439142,0.1984810774201809
IND,Home,MEM,-0.6909852033809251,0.3727143961050247,-0.16658544907798026,1.0912269578398717,-0.08168174697906463,-0.4373984624799932,-1.297446307123089,-0.673868564979037,0.41448767660185687,0.6047776974034567,0.06130726244291639,-0.3365663485297116,-0.19210997458873694,0.16695341456072121,-0.5603351030398674,1.3515035977070615,-1.2601920322044413,0.3312904583260757,0.4735812952941112,0.1003495739548089,1.0455669478955278,0.11905823052821617,-0.3381569829164891,-1.2353724517647804
IND,Away,BOS,0.941014186963949,-0.4158310789149313,2.037098573434585,-0.5665962209498283,-2.8067387797441765,-0.26305568259943696,-0.4984368225410198,0.1962332010432973,3.266062262000167,-0.921833244695072,-2.3511082563116865,-0.005573426788141164,-1.2636566972122105,-0.20789243772520485,-1.821415092084324,0.29358563738275245,3.1373797900606966,1.6782738882491006,-1.2430522318555555,-1.7200649254115576,1.909408817954505,-0.5294807808725588,-0.2708481103578189,-0.4480130563172161
IND,Away,NYK,-1.3161450791627611,0.4194383396383108,0.3136470588292449,-0.28167326226042283,0.15356636095449766,-1.7150068397294953,1.620456182401416,-0.7105506642561185,-1.2241492432436907,1.91891513377083,0.855227704567083,-1.6933770128510384,-1.680026275688485,-0.1489653663452137,-2.7626690337082254,-1.4381914628559782,-3.6909632127175627,2.0208217171207923,4.154345256588829,1.752132156721901,0.5613953722501301,-0.8532861661758112,1.8824377527154248,-3.126724735084648
IND,Home,SAC,-1.0536452042199898,-0.6873276530174522,-0.9693584973864791,-0.4893644008932664,4.354219906366936,-0.39678364955502016,2.271346724810808,-1.326596118708878,0.0353879233626998,-1.7788472914160929,-0.28009433516737314,0.1020383585448723,0.17093107632671392,-0.720810560834605,0.9399835281888833,0.6655946347679274,2.609259680156328,0.7307489464769672,-1.2909217275964717,-0.00876373095398265,-1.0976726238259646,-0.3446574799374589,4.046762914467448,1.5077346602653816
IND,Away,CHO,-0.8797003824096605,-0.15988403476395402,0.12325738990785028,-0.3147198427907325,-1.8851503665736007,1.1030637356675124,-0.3886083154928899,0.6691071536996345,1.9391463069481574,-0.842870997031255,0.2831132561575194,-0.8189184835910107,-0.7668710522010128,-0.2997553372445866,-0.9627134396004162,0.09536098268471867,-4.633600990442357,0.285831007276023,-0.6675650252199578,-0.23377699707780347,0.015602322722160855,-0.5155352689484703,0.2383324310009336,-1.7159476203532886
