opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2,PCA8_3
MIA,Home,ATL,-0.7426974722406584,-0.19273717655814682,-0.6844467901627993,-0.6653535273904736,-0.05990678527589335,2.1563212941016636,-0.7254173777729668,0.9307556036320298,1.40441034198371,-1.32392087213736,1.4604924769233223,-0.24087656249335854,0.07480587243801236,-0.22381131230991197,0.2558401691247438,0.4344078435690307,0.9797231820430019,0.47499789639534723,-0.1155549603193512,-1.7706212509816324,-1.051981368791987,0.7243958402116665,-1.6101512353543186,0.3345767666213763,-1.332730020532635,0.1077638548116672
MIA,Away,ORL,-2.620709869636205,1.9386839330636385,-0.4281396047351745,2.2325776271733653,2.6007332951675664,1.7527404768741832,0.6224565800738254,0.17592069864171606,-1.6777570608148835,-1.7921910380714985,2.399972446742444,-0.9165818959149789,-3.2116128663813273,1.3399995024905738,0.5649459863548465,-1.1035506728785751,0.32749104295819326,-0.3242569677641951,-2.4634035869292576,1.550350349332811,0.4142845661488523,1.4405186108134462,-1.3630911359837443,0.1335290182461701,-1.8520201618037058,-0.1469619766765692
MIA,Home,MEM,-1.9763052106178502,0.8461719524599612,-0.24507741092734356,-0.5194200710678155,1.3571925268894056,1.3647289452387772,-0.5790866835969681,0.9355946414080624,0.8768952333694259,3.4024916294981535,0.994709854549582,1.4600226421677545,-2.5531362837050335,0.4873728269486925,0.39391915210093936,0.556159683392033,-0.6444728419290618,0.2768434295880264,0.46541772525550623,0.32134210301270094,1.6136088702509446,-1.047794606363461,-0.691760897986763,-0.3289520490302495,1.9039093915332619,1.54629358853565
MIA,Home,BOS,1.6551671276837316,1.3971480877416658,1.4734591935700396,0.8787452951804876,-1.0155007974833157,-2.5258761621474823,-1.680201643882005,1.3539604622801977,-3.0190309991456923,-2.0480281344849036,1.7618362478357374,0.5127001807730608,-0.1596942965473451,0.8779672582050304,0.06538527605068149,-3.1980098846779357,-0.01543289596043798,9.524231491790133,1.3693169451907756,1.5919530259664847,-0.029630211321663213,-1.0782156164752787,0.8542308110448303,-1.9623396515498959,1.408595802774445,-0.8319661687947972
MIA,Away,NYK,0.6100376519416754,0.5855032465878234,0.42835817240415053,2.3120030000485947,-1.0772819530707574,-0.8256363037927078,-0.2092781160333194,-1.2115007868458387,-1.6951562723390332,0.3665070074141685,0.2632485474548931,-0.1400588933765122,0.21170685261854486,0.4101383934668228,-0.04979561470140356,-1.8324269906675703,0.16098985132391255,4.115644662729653,-0.41414211180649774,1.2112520715758934,-1.410087620530869,0.018062158946177718,0.1996457848683496,0.311955166890758,-0.843013205943813,-1.965811393290824
MIA,Home,PHO,-0.8832725024322747,1.2948930954107822,-0.35044249325345406,0.08239236154688896,-2.2122007390543525,1.2049552051678125,-0.35519103206355923,-0.40468283474428957,-0.15080940856853656,1.1646745489704782,-0.7414452775031058,-0.1416966506709518,-1.5931711547109115,0.7896831980770479,0.8834972653481113,0.9496096652662998,2.359159530181131,1.3933214527722724,0.7387417262678891,1.500855700995669,1.9428530063364866,-0.13561336915235453,0.6711073960769834,0.3849104455028542,0.9926230262803731,-1.471987814357956
MIA,Home,SAC,0.22112165257513622,-1.032770329221952,-0.6600722120138419,0.00686966158742249,-1.9690536711804871,-1.9161462074066546,4.288608114754461,-0.9072857637323536,0.9639442041745616,-0.11507702989982113,-2.0778310811650096,-1.2520217580949184,1.5866847126780694,-0.9936199108677644,0.7288526867049486,-0.07857895981780359,-0.254226894813959,-1.2176676336053243,0.682927935983365,-0.09146646567604537,-1.3143688501210418,0.18229770014506697,0.07136435891012358,-0.10912337626169002,-0.22905675309792733,-1.2599586477454356
MIA,Away,WAS,-1.0461756893628504,-1.02909267220119,0.8985748493686585,1.471828309013365,-1.7216929382898243,0.21619925866214118,0.16303428605540024,0.4430781875243596,4.584151795400786,-1.2023214502963258,-1.19563701691208,-1.3414673890683755,-2.119612649116004,-0.8144641208481078,-1.0341920081140112,3.2996844151119813,-0.8141298743401392,-2.711990841126083,1.1602819525089811,-1.6091754053562308,0.659391059884771,-1.360538649225707,-1.3288773482308283,-1.233367112689406,0.707171362316184,-0.9687855359527047
MIA,Home,LAC,-1.5370134321109572,-0.6591738183937915,1.6438421744793303,0.958557280458105,1.367668923370356,-0.8826241602678402,-1.110722196031426,0.3830552684669668,0.4391731274276253,-2.0589874265162122,0.12252989870414412,-1.0691996217067443,-2.80520685757963,-1.07494142346992,-0.18324765580169347,-2.8631034981987367,1.4848527553138031,-0.10834532773111837,1.2257048667340595,1.1391716360690327,0.47051383407246283,-0.8814416517950263,-1.0568819802566707,-0.02079990478212897,-0.6803353092800872,0.9107576205624186
MIA,Home,ORL,1.728960060466784,-0.5332416599127555,0.12179036672476988,-0.23190641897699407,1.879545979646172,-0.43832731453443596,0.3687930089405937,-1.016613687371398,1.353107203459464,-0.3517046862584862,0.3138274825044068,0.1316371862849616,2.290388031579537,0.12031515213083349,-1.0957083106006926,-1.2459053714816393,-0.353102327632765,-2.6736089129113,-0.6616562524811507,-1.7729709057000627,-0.8374199422867704,0.27192386931425155,-0.13460279079342832,0.05789499648807409,0.05384975833505275,1.25945205157988
MIA,Home,SAS,0.9218902894460093,0.08956317610382668,0.3709278135862805,-0.8577982508468521,-0.30592540764654197,-0.3597748118993079,0.6629521788793954,-2.1513620268612668,-0.13465606984957723,-0.27128698582109345,-3.191275982206684,0.0022308605138917016,0.32614331830591264,0.6062885187949347,-0.9212074426946715,0.2994677809541395,-0.5195991669090133,-1.5009502545255256,-0.17564430296620315,0.3116096994315815,-1.0524079077267712,-2.987048633008813,0.4117485666119063,-0.8841831489077442,0.8433919830341619,0.4252098664368365
