opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
PHI,Home,CHI,-1.2142069849515273,0.1324560406132798,-1.0581313912238342,0.0752163043583221,0.5873280624800996,2.928271489030295,1.6126626987896309,-0.5782114140996761,-1.2100333532275955,-0.4945376785242918,-1.2789726036776605,-1.4610923376333529,0.1823395329060504,0.18962671833397016,0.44661388498851323,1.2910962969514332,-1.1581783711449887,-4.530490197380199,0.9205310185667964,2.2796310654911602,1.1453492159954686,1.0005731598714662,0.5268798092009521,0.8523117744339151,-3.0604555999806204
PHI,Home,NYK,-3.498696000765239,-0.5525997401636398,-0.10568619943149953,0.48654209243233276,-0.4733991165965774,0.5133451849158538,-0.22800070995806118,2.2502857252037987,-1.016384740956012,1.1771688967630818,-1.9363581733225885,0.7473826867099387,-3.186166111857006,-1.0634795341998198,0.41362748466297083,0.8739768349203295,-1.0558424646136289,3.211401230428378,1.8494437419305674,2.150478814325609,-0.8840830005309095,-1.0695116133559628,-0.23837863719474617,0.4461350951466606,-0.07377713483867383
PHI,Home,UTA,0.19919926189502818,-0.17885636443764305,2.4904887529367024,-0.9987975137087586,2.1966279102460353,-2.5657101910392264,1.3452910351996081,0.5203149075673328,-1.8669591936300496,2.156384855597857,1.544681561543605,0.8062664255589719,-3.1786224943311807,-0.26606791504671545,-0.9864116232713943,-0.46958641723648026,-0.36113528897558705,1.7369600527215283,-2.187317954295479,1.1996419096440198,0.9007282708233193,-1.1725297607244782,-0.939360849070825,-1.1679760159414687,0.7022826574377934
PHI,Away,ATL,1.8008657500672405,-0.9108001993061244,1.0871970529327466,3.9224033408219015,-0.7891585224072081,-1.6729090205835146,1.1516162567239456,-0.4835333013911405,1.253361581072589,0.5975044533211344,-0.8488697821891705,-1.345473925422324,-0.46048093122379186,-0.5285933958013816,0.2770948922791495,1.7555122194625987,0.16320409355746907,1.6572592282645462,-0.07048834312990393,1.9083016330991438,0.3874122883879499,0.8389485005218728,-0.5797531193810967,-0.10817929742239378,1.075758188978698
PHI,Home,SAC,0.33958449530762475,0.7084772038673004,0.2587786053454279,0.43868572988290994,1.2123206138790552,0.38796071475751925,-0.33025868804967695,0.38697991165779694,0.3208906160180474,2.4587757808616866,0.0466966484338383,-1.6676197590700736,-0.28837358515037437,0.4581695100125302,0.9581046538742931,-0.8080842709267433,1.3581721147505836,-5.223738255473348,1.676486322055844,1.5986279318741916,3.692544340809888,1.5741058926635976,-1.0730447660044735,-0.25394138035913444,-1.0067506761919036
PHI,Home,HOU,0.09796567755897641,0.060829981723977515,-1.2989233721349074,1.5572962121277443,-0.29974845033026626,-0.4242775531078533,1.083628748073594,-2.3952417986722634,-1.3287040917096984,-0.7049857882623137,0.22919374355899536,-1.0091468395615149,1.7911173929475488,0.20468886076292173,0.8812014041514881,2.5461706565664795,0.05703687183414312,-0.06628169881631439,-2.0441883361452216,0.9322568201795584,0.35115793503646076,2.1084699972670444,1.2606466250378312,0.007969113907067154,-2.077783746237247
PHI,Home,DEN,0.16894330985752817,-0.1599722146537373,-2.2055756555635573,-0.09717640248917872,-1.4885926627978554,-1.2342512592780577,0.5152591785059744,-0.5989860744245452,-3.2287876082057174,0.9481610780322637,-1.0270842855562463,-0.28353696788585886,4.071686960980467,0.1646537018996588,-0.13879277607367044,1.8921783469904634,-1.1588857791897518,2.1860136116467808,-1.3130071829769046,0.7239242671458721,3.04486608323223,-0.10061140558154584,1.8107896653920765,-1.4447817439391129,-1.1665499315494186
PHI,Away,ORL,0.22391600491837638,-0.5215594652117139,-0.6831907721374508,1.083342578015105,1.3982253922421901,-2.219887081940918,-0.4917253841510592,1.3516360632871567,0.7299537098412856,0.9482220305489348,2.38175174557724,0.23528629057414124,1.7143552185750248,-0.4735944215514163,0.3805205927242136,1.7952481806073806,0.9718026906902036,0.23275856664546898,-2.448655634768809,-2.774832569813262,1.221749858645289,1.4215808234364673,-0.16773288501346562,-1.730739259792648,0.09178607728602375
PHI,Away,CHO,-2.7892655003929536,-0.8785913625012943,0.3829504104579503,-2.8632248903681594,-0.2790295343315371,0.3305573241854785,-1.3482612989337863,-1.183791069520809,0.24867471407715439,-1.911599376363168,-2.1860298623866976,0.22199825407434678,-2.9853017375964845,-1.2676975819025333,-0.4831465719845911,0.31210343309126654,0.0431787364373267,-4.115936940063913,1.0002390780803327,1.0476455697199885,-2.076786134724666,-1.9484597478939114,0.05516011214551072,-2.371675254521554,0.13774562879772914
PHI,Home,SAS,0.23408057511082567,-3.5295161327044116,0.7214802265340393,-0.009073394719772157,-2.6006993828643767,-3.3627495838486574,0.07013634136288505,0.7379989643579986,1.2022490932685441,0.2792107677433453,3.10549909815617,-0.7954363198964601,0.2020584872459227,-3.1207935987517255,-0.6636605246680334,2.9649476411574,-0.47339792427685795,1.366388817967371,1.4856048247606282,-1.9533728431451522,2.28050286020939,0.5703072271740669,-0.9204088319105842,-1.5677844733442567,1.110768055933197
PHI,Away,IND,-0.6145288417105453,-1.3410307510086357,-0.0682670598453436,-0.7669408741761644,2.1061907862305382,-0.027638210538709424,-0.3527226215237124,-0.4286521572459623,-3.855074354449066,0.5493351302158976,-0.6691378062104909,0.11896360229077195,-0.7203766620405961,-1.0298396603340838,-1.0209416064007661,4.613578130740969,-1.7624910662928484,3.599190060994105,-2.14193973552642,3.7209104442691445,-0.07915020745126645,-0.4020654141631986,0.9538079780433785,-0.026112270511526085,1.2822376490811918
PHI,Away,DEN,-1.9433199399198038,-1.8431396799265292,-0.5429258767098064,3.7460840799993775,-1.8520615336293915,-0.6690607386403953,1.2471103813217579,-2.0467618997184673,-1.2842685034767916,-0.2131035688846234,-1.316074242441372,-0.10498970493269136,0.378885398391444,-2.0647939012053813,-0.7205795802862396,-1.6568131407340263,0.04875123595391694,0.11593038400096367,1.011457862821242,0.12315443136899157,1.6338622738703332,-1.2427333244628396,0.4981491161505452,-0.47463431185846433,0.3270610956822736
