opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
ORL,Home,PHI,-2.703846477490498,1.04852978385044,-0.21831405242742416,-1.3541461183242254,-2.729484363946929,-0.30169540849467225,-0.9938429134925338,-1.0789223389323845,-0.20605643975663543,2.284265778046005,2.2391233329938816,0.21624180768460322,-3.152391179171957,0.657794225105191,0.1543354896243341,0.14404247536978687,1.2614545527951402,0.1646253597073473,-0.6021724495377341,3.313745778146917,-1.197133547505807,-0.5664479544330373,0.03546347607741052,0.4817361948562834,-3.830882653874585
ORL,Home,NYK,0.07285180905549701,-0.3583015678488348,1.0074975426682444,1.4605031259767602,0.903477670364565,-0.2685414247175308,-0.7285788404361966,1.4214304767638213,2.2814869410849603,-0.25748401554522016,0.12219981760882308,-0.2075830430995111,-1.574613497588684,-0.31655855057277493,-1.0104282012814647,4.4336912530867165,-0.47530437761866084,-2.5679549701690774,-0.604372841997015,-0.7606521421557735,-0.8724855720321204,0.5216629295771631,-0.9758991741853161,-0.38416555607988007,-0.33630027661899886
ORL,Away,PHO,0.5891688481872691,0.9547320351991317,0.6754239350648282,0.04432608468503775,-3.9617870086414197,-0.7445499398526387,-0.25541545219500894,0.40692788666837604,0.5332088677561412,-2.0126443368256948,1.0663938244788445,0.15267249970588895,-0.5839726239248726,0.567447731955824,-0.24775910233704423,-3.0009729875552864,1.8371940641155402,0.16970565965602125,-1.576102453977838,-1.2884341538509123,-0.8394003715989767,0.9119520620159431,0.11452284650083713,1.7355293259119915,-1.8455822090659388
ORL,Away,GSW,1.2100300720514254,1.0035233047576466,0.540358343567054,2.833960371837819,-0.13174733744005848,0.1813622404566948,-3.108773780543083,-1.5675779612052747,0.7808097361578343,1.0066949819116573,-2.917325975040846,-0.18974473669799546,-0.18628720611156185,0.35308330744392846,0.5213058201185773,-0.49006576713765115,0.8189961489693485,2.8247776577619246,0.04423653018407386,-0.9194955452491964,0.09003353388117738,-2.1202662107517307,-0.4944035377848947,0.5254305508578818,-0.6723576947393473
ORL,Away,SAC,4.117712905983945,2.692117272916386,-1.4909755674057448,2.1607136928093085,1.189837545296728,3.671353086912693,0.3958513267220693,-0.9880186150871895,-2.8773238959298295,1.5660383166995546,1.526751740597782,-1.228363775419899,2.325970029738171,2.3908702837844973,1.3069702743324743,0.656880308015333,0.6112343080793519,2.87020257192467,2.1372500664406844,4.335930818646005,2.7949906230216004,0.8137668675389468,0.7090089091818745,0.49210606095275955,2.5681873715662236
ORL,Away,DEN,1.3841164726933437,0.98889580515045,-1.3682530309146355,-0.7214107722521437,-0.28154274721826744,0.10199598392885698,0.21375708812318062,0.03231049622550809,-0.6964600198107456,-0.690445376469236,-1.3954700211142659,-0.3905646953525651,1.8161845267125871,1.3167793418955152,0.5132424817175891,2.146288309620878,-1.0813735895052217,1.11755771453214,-0.18575112923207796,-1.12282455486505,1.6741579972662737,0.6193232866452274,-0.31684387976268114,0.05245855414189664,0.4691615405659481
ORL,Home,ATL,2.423496808521473,1.977246904368856,0.9750844953229499,1.526645117095721,-0.05287926522383498,-0.7515973141885817,0.21089003936008047,-2.2287495900208385,2.555888266729116,-2.429514575273253,1.4591681007787989,-2.5021247157760382,-0.7141855510978766,0.8979178004276156,0.8852659721809757,-0.8406389003947865,-1.2726627060904052,-1.353908169581238,-0.3610987260516796,2.238213169124453,-2.92197056384806,-0.5748391086627154,0.13821808696863624,0.08181726192374983,-1.2180324238205693
ORL,Home,MIN,-0.7209065409785352,2.8534347368166704,1.3961901139819788,-1.1069797053045443,2.239075696393107,-1.091750661532755,-0.6915962603208463,-0.17696488109630143,1.077736303750765,0.1622776227082617,-0.9542050488724563,-0.3810240628707643,-4.023623684609593,1.1516522076602829,0.8336143614706857,-2.29573847679213,-1.3434100981932398,1.8277617990204738,-1.1872599961708419,1.6359899759705108,-1.5508592607307365,1.7646433643710824,-2.1362142458525852,0.46783605576072623,2.886765150128766
ORL,Away,MIA,-1.1120932211569254,1.9242847656582502,-0.21869037384926143,-0.3995825108954011,1.2783689735273156,0.06839443622304375,1.1274546521779543,0.7886797610328603,-0.990821071098629,2.1644832751321235,0.017904375941201662,0.3905342882842862,-1.6847584280256822,1.687806684074307,-0.3559244970927433,-1.85765002298483,-1.5065454738646948,-2.0318611123395596,-1.2835292771434472,0.44703091715164817,2.2229268742691084,0.6754862936438554,-1.0074533648004516,-1.1984100273833742,0.33577119717140624
ORL,Away,OKC,-1.1695617633161473,0.3152621469632101,0.6198834713320541,0.2833804665502912,-2.4035613037694374,-0.22045891758835656,-0.9914145692734484,0.528113896540013,1.6365024360210945,0.713782010337523,1.9907631934503518,-0.8441454365108035,-1.9784670611612916,0.4044780983874642,-1.2513796433126345,-0.7295243746488207,-1.35736562918136,-0.7506093128858318,0.8402190261262401,1.2772167410847248,0.2913244327067422,0.27498104909539056,-0.9374796635764013,0.595740587137744,-0.808863401830992
