opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
DET,Away,BOS,3.0589806735662726,0.5707194003674166,1.6414887322191423,0.10197195894507424,-0.5129935369717885,0.8827430204036982,-0.1003699080767817,0.6873500439462151,3.4103363863546114,-0.5236521261343025,1.489899060822884,0.34254056234147007,1.0089568763695778,-0.30480879222455265,-1.468731835120571,-1.3605331031816494,0.08588777423159484,0.9821777119603637,-1.6442529395513594,0.5332336870918575,-0.9497146657517866,-1.4422785411805525,0.43737331207314234,-1.0272610957681747
DET,Home,TOR,0.6569093811967842,-0.2201619424394514,-1.7662505499504038,1.4839060595013271,-0.9202573762937272,-1.804550208501321,0.8483525980652861,-0.17484556125694095,-0.19348277935286642,-1.3566983882247605,-1.2560283206959242,2.6395284787210707,-0.43682902539145724,0.13610220158059858,5.72981556037283,0.6255090174163253,1.3273626197989334,-1.857077031789216,-2.710332779221135,-0.6181735160213053,-0.1829156030625574,1.859475145072558,0.2682636219912301,-0.7021359173064226
DET,Away,HOU,-0.07419844188336831,0.28230639470390234,-1.0835842073880384,0.5036570250847408,-2.1292285279285754,0.23503456254482707,0.4575507453457243,-0.25230053074389464,-0.9893913126111858,-0.2453769620890646,0.5543019671840738,1.2490226923678913,-0.25217507250550375,0.58265012950095,1.2946158098217775,-0.4567337421320661,3.969925307792254,0.04276622568276584,-1.3379113091195587,-1.607227290953454,-2.7988238497682403,0.19131982329220293,1.1085507813716715,1.2842748323521718
DET,Away,UTA,6.201238509934159,0.030054016305618186,0.4211219447152387,3.1482523459635643,-0.6346372899802165,-0.10894688076290278,0.3233450737107083,1.1156899098244923,1.1351760643143005,-0.1487308337088705,2.388271416873608,3.8790375407345885,0.23027562534744708,0.032956925787100654,0.22844851257750798,-0.40013029196411104,4.491454246517695,-0.10096665816416438,-1.1177442696720552,3.3422036748519375,0.6853630684311427,0.2554959665245319,0.8030566679544696,-0.5435782793944146
DET,Away,GSW,1.6381996468197315,1.1414023600927936,2.0136366250002293,0.13463572056292977,2.193725749190081,-0.7052298657857762,-0.5267315483027747,0.8368286286747375,-0.006656450123651065,2.581023786871819,-1.2955259847947462,-0.8207716687015973,1.4369995913630385,-0.18405659071741307,-2.6849926761194425,-0.07688358804842824,-0.6046523075606364,1.8821363420752228,0.5617078356410283,-1.337933820913549,-0.34193391006429885,0.19326764275677089,-3.170066910391935,-0.23311582978907608
DET,Away,DEN,-0.21765191779122653,-1.4906279255286747,-0.6294624211803967,1.7703727588425135,0.9224004980237817,-1.1032611127674667,0.45251330222311764,0.6998365809989053,-1.1451837624133192,-1.7385472536308988,2.5577554326179,0.2963673017226485,-1.54213449782561,0.13700754686651676,2.1217799465695246,-1.1139105742199196,3.136617627671882,-2.2679115266972274,-0.794975771977751,0.15721022446244437,2.5485293707090046,0.6421756992277529,-1.4593686065443288,2.0427822511938083
DET,Home,SAC,0.3524828562180131,1.3924548486643658,-0.09823198730576037,-2.5099661830225757,1.1669226004391262,2.8917272008737287,1.8214422671207289,-0.9697691444481452,-0.9070668535347565,-0.5528237421365316,1.989408491655515,0.5194940902702825,1.2179932042375758,0.12644998672216456,0.17564948536095515,-0.48127769111897867,3.2305131026726857,-0.6961763599282045,0.5277919501172981,0.517976051404723,0.31622727141049295,-0.40398826009447386,-0.7779829744888638,2.5853413432764523
DET,Home,SAS,0.5589040742176808,-0.7583536240128986,0.9637124693168726,1.5367051114986334,-1.1247275062287834,-2.9130378954830376,2.066015048674791,0.03305721512698718,-0.6998224034176479,-0.9761188273154235,-0.15139609305678942,-0.7365768492943088,-0.44739980452735933,-0.19513510328694367,-2.3959134320464512,-0.1048576114926593,1.445385114896624,-1.8432586868414078,0.5304044353304526,-0.6062854191583456,-1.5138162495444962,-0.014435520832843296,-0.5320911888342832,1.8313448583981318
DET,Home,HOU,0.6411465987649829,0.3566789258156852,0.14643827627662245,1.1821554446920124,-0.6464397495388673,-0.4199490832371109,2.0846850277387583,0.3814170766807002,1.3140703809606917,1.711451683154863,-0.9043080426465414,1.0370588429850112,0.5590328804674322,-0.5621043466763744,-1.8271821617497526,-1.550448155045491,-2.2254044278592193,-0.6904595312724867,-0.9320543916872167,0.2606522768260555,-0.4339956140047797,-0.07314309504787685,-0.15968570114227162,-1.7806036456772814
DET,Away,WAS,2.3036393757357208,-0.9239747612752375,-0.7671202920230327,-2.0269215041155566,-2.268119418833002,-0.8274348391320646,1.5482425423805566,1.7101803833941862,3.5971426744912,1.687504616694765,-1.4816931715284272,3.5736358435979847,-0.43799334115818267,-1.013048545933904,0.25294269249044393,-0.528813254568458,0.6570512319294645,2.6201868732184126,-3.6947637321571447,0.8242532228530944,1.1324030982099582,0.6525648630982797,-0.20190745258886023,0.7226854216038959
