opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA7_5,PCA8_1,PCA8_2
WAS,Away,PHO,0.17837826635722767,1.762325624883185,1.258136762959518,1.9752296323701406,1.3898631267184534,-1.0276181032191278,-0.34914777622079746,-0.3426759015516127,0.5235754259251907,0.4695610618322131,-0.25484005702001483,-0.36547926240478956,-2.072234403249676,1.6885430542085806,0.061123220447598145,-0.27490623182895896,0.43254769469280724,-2.988923309232447,-0.8374230416053553,0.9234856087998223,0.4461167745044203,0.890942006207246,-0.28647378228355835,0.2547481914389382,0.5097542223244742,0.5352629386574368
WAS,Away,SAC,1.4943045664197083,0.9067643130758436,-1.7840784259150004,1.3233610950056252,-2.419541387905555,-1.596211117322585,-0.22534315746415248,-0.02747552128749293,-0.1287231191168431,0.051020866313870435,-1.8922515106320388,0.8457509577222275,3.7093044676192037,0.8284310325164714,0.2360814577230673,3.4140162933909077,0.5576589550905332,3.2011121505328384,1.5398241362934977,-1.6233371156520546,-1.2303710745561633,-0.6415406738482113,1.7315566163809664,-0.06927826052233531,0.2811934389997056,0.6617165729442023
WAS,Away,POR,-0.6600123754908777,-0.33329089362304803,-1.3658554493017405,-0.8377819119990599,0.88331196734273,-0.8145188576171603,0.2274130434360855,-0.24395316591718302,-1.5376214788628324,1.1324686357303972,0.15686495619441695,-0.9234991582870186,1.6197483022067856,-0.5757505825766737,0.2182420662323373,3.7891918760927483,-1.0610422124532728,-0.7322854793586833,-0.07396445807849222,1.419065848099542,0.8216702082274177,-2.756123095922481,0.23871393635572768,-0.3283333993014163,-1.0258180187715373,-0.6251887119127593
WAS,Away,GSW,0.48343106275734465,-0.676778071131415,0.6082343138176746,-0.7476400661270887,-0.161035848829079,-2.4095550090047038,0.09472416959123937,1.3289990684546211,-1.2479407632187065,-0.01166273162774611,0.3129842054213842,-0.4260797668192511,-0.6329321516557506,-0.40267350385158207,0.002036695419776376,0.7235689470133282,0.37366037661848456,1.1984051566577911,2.496312372493262,2.4839195790926225,-1.6781699008335713,-0.11876179385627043,-0.0954148373473251,1.4064782891407472,-0.6913892546212406,1.8392764958961625
WAS,Home,ORL,0.8140459083217712,1.3034058742570402,-0.6681678025482664,-0.7216418367604779,0.5594746355977385,1.5147538160489915,-0.9339836199559892,-1.8595057835409696,2.7991175463993843,0.37688989178813587,-1.070170127042884,0.8960674547641398,1.4472045985681865,1.3488648997809805,-0.42841755981412727,0.11678320617172006,0.5200691751195808,0.8543934412636442,-1.481089776066628,-2.9882632202369703,-0.9673995932740599,0.4636427853518029,-0.36337386611635286,-0.16579641428649375,1.2600370357612396,-0.9478914452354867
WAS,Home,TOR,-1.498002258102571,-0.5312461886851075,0.48225425749381884,-2.524746510785402,1.495387266485401,0.38631284855862447,-0.6173285251519879,-1.4589713299954685,-2.3151237181251374,-0.037036982745665775,1.7573648013834722,-0.22541003558580303,-1.8007012677659118,-0.5051513413256514,-0.8608419684036852,-1.3917516585741616,-1.0077513270107055,2.8252332745285225,0.5447031086535158,2.1027934070786656,0.05453405430767311,0.08326302039611566,-1.0256123277568874,-0.574596020169583,4.075409501950115,1.3195525341915544
WAS,Home,BRK,0.5952322105770059,0.3981904827492659,-0.05364443818636856,1.1295317128060682,-0.6968193830532855,-2.4429393211618082,1.7001146155212654,-1.0170537062431575,-0.28972333312170495,0.054780925343980096,-0.3474395133409451,-1.1757196048988596,1.704564177691466,0.285368789917373,-0.09188984995365315,-4.057745361042002,-3.0739735592087536,-3.1604636063768163,-0.8388581754024074,1.5166601785120293,-0.363490983875594,-1.6694701257572941,0.049272789274552066,0.7682053770952573,-1.8231065761493601,0.2794915835296097
WAS,Home,ATL,2.896598575316001,1.7483428136340708,0.9514550435277669,3.36890282336893,-0.6256234654235598,-0.11478389542164641,2.680944982376296,-0.5539478212017115,-0.09443559316360273,1.7854958708180972,-2.2947913754562452,0.01371312009072474,0.5965510592584221,2.2397089229810234,-0.9077189421888451,0.17567860762582216,0.47864069833945716,0.13559170131018933,-0.39938414941118777,2.13714342498915,-1.4701884979518565,1.1444493870380719,1.0093955796714082,1.4110073055455798,-1.861013260781634,0.4925416610039159
WAS,Away,CLE,-0.30764331295747327,-0.16994027881734464,1.7292688891200305,-2.1086176570929185,0.024250184330200597,-3.52434755799397,0.3651539178024525,0.2194894992451271,-2.0984327749409935,1.3431983016010247,2.117826106102902,-0.9258740279670301,-2.5798315727645256,-0.3612980972806871,1.067934243098027,-3.298163874558209,-2.8346644180764584,4.1790701403008645,1.725867695345618,3.7091906171742406,1.9942865643355898,0.18249354553576674,-0.6315941238047231,0.3802881142410624,-0.4474971789175082,2.0614538685460944
WAS,Away,CLE,-3.3682968698679563,0.5063466849603265,0.09980136065103751,-1.717108151482813,3.1383880963562545,0.39554789203245994,-2.186523834953496,-1.9625055621595546,-2.1828007154236064,3.2882278975068457,-0.30366992620243694,0.9701445118659795,-3.1664123004197267,-0.2531824630134949,0.5254528766914349,-1.0665912740146974,-0.4217242587228633,0.8907946337372197,0.7131438734491915,2.7406773404321383,-2.3630144054232973,0.7158596103521045,-1.4803665148041933,-1.0429092433287703,1.7437373312218505,0.7480875110988131
