opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
CHI,Away,MIL,0.60026949971218,1.867220889446051,1.6114369529076635,2.110561360699199,0.9989997397581778,-0.8047923187532927,-0.45350367814754255,-1.1667665980358048,0.4567379499730788,0.6288195866377866,2.5642252827532444,-0.4845112648186597,-2.4272355424168444,1.0815210310019074,0.7831968121278564,0.5834482588047122,1.4072541113731067,0.415029698939218,1.4589258605523618,2.061260061563397,0.14673908453041556,-0.15411396771702,-1.7474602217263253,-1.4564695212454715,-2.577952408748998
CHI,Home,ORL,-2.61570865522666,1.0073619164041296,0.23843707910549047,2.211605403608315,-0.06991847876947296,4.025294132647253,0.12436562482703886,0.5184065218802896,1.7486439912473062,-0.6897949674161097,-0.3761971473085506,-1.0845441260217044,-2.986578703919795,0.7230899851522669,-0.1562855099939316,0.8374240157101521,0.8143457964836752,-5.257863233087784,-1.7656464858676086,0.11724962055831185,-0.26056390495413334,-0.9318633710343235,-1.4608957663145763,3.1984977489476325,-1.0735772923351765
CHI,Home,ORL,-2.4615345524542787,0.4890818647434427,-0.6296468788296844,0.017024327931836346,1.8029206446903443,2.3956053197312492,0.0649195601130641,-0.6717011372674518,-2.983298411089662,-0.20103201520329264,-1.1235447465068407,0.23190286352220188,-1.4017290918016392,0.2871260161754761,0.010773446261586187,0.8033154623200662,-0.3252109843885408,-1.8053199246924472,-1.4185189946917685,2.263978271803315,1.022624278816711,-0.7986163012150669,1.5376630438468504,0.27013378722331977,-1.2636562392957216
CHI,Home,MIA,-0.5760546358824256,3.179153085248495,-0.4877927782395529,0.8072712527849111,1.004109299797891,0.3977714937305099,0.7895408654830385,0.6195333642696331,1.2381789071696983,1.0337917363730709,-0.6011816805409862,1.245692754349925,-0.2864052708635617,3.0285726179486017,-0.38010623632808344,-0.6063541400001526,-0.6889087215982538,-3.0353739994754556,-0.6818279524999419,-3.324147854851235,-1.5360137703488426,-1.8231300645450417,-0.047177362186748756,1.4133062064437314,-0.37470759131575926
CHI,Home,MIA,-1.519602509591578,1.3734693536139149,-0.31494702158890053,-0.4050751552320925,-2.963738807059358,0.17479415021562447,-1.0742647452299803,0.7797767393583978,-1.7587597544657707,1.5432161526636379,0.0622039214833254,0.665960311409728,-0.6599321067119397,1.417937826227453,-0.7738204428481072,-0.8465024622652582,1.753389324130285,2.3025329101338556,-1.2235561326044992,0.1324156880356219,-1.9601144032889777,-1.6206660880537813,0.3229552911251658,0.07711082277783947,1.2752957077952427
CHI,Away,OKC,-0.37475566186901327,3.2625356988461793,0.2806424710951539,5.097032969546192,0.027638861442508145,1.0887397162840622,0.876612811390707,0.5562619684748299,-1.681772341040283,-1.691281561444411,0.3013886749725028,0.11321488487156856,-1.5455636390030139,2.3944490722675034,0.8370939374434733,-0.7926844059795721,2.530643179836943,0.36315641826117245,-2.8805174663040454,2.317942568508638,4.001426594382541,2.188115366868638,1.4681127810694283,-1.1185855003152585,-1.2685510155272741
CHI,Away,TOR,-0.7490628578540247,-0.3452462836989591,-1.0507072380694304,1.2335777660231848,-1.0141273172420326,1.737410923908804,-0.9048481823278921,-0.36251242928954336,-1.750538671070604,-1.5707776402024645,0.1352071610228967,-0.023618971759023666,1.4201122461577735,-0.40222501097511176,0.39338245894111096,-1.3637143525715814,-1.936072503069723,2.1023130895072204,-0.8747903387262081,0.35974034261775534,-0.30936519011226193,1.777492661679206,0.40566398788601404,0.42306638006690955,1.2737719017686366
CHI,Away,BRK,-0.6709981447617324,0.4253565213202505,-0.6737182486975014,-1.4573251164403411,-2.2348402046071465,0.3037686816549151,-1.495954807505143,-0.7598680209605969,-0.5882088339140988,-1.179445599359417,-0.5421714679114108,0.6710335547679648,0.7039767472492032,0.364185140961146,-0.008167090677059173,0.34710998447466485,-0.2885062779093727,3.662221956317323,2.4957683356608333,-1.3784608617726488,-1.3322395261443054,-0.5028185695051799,0.14273182505066762,0.22050463520006877,0.6351290417114768
CHI,Away,BOS,-1.622544700891783,-0.3332281692111965,0.5644953626072179,-2.7220721917427175,1.6027357687159909,-2.0228372033037236,-1.0178237148592868,-0.36936533076330147,-2.0451345402426,1.70701505892807,0.931523344846082,0.14948964395435135,-2.2552718444154505,-0.6280549628418728,0.25047320277487617,-1.4678998595516943,-2.7981476354374553,3.7027318253759964,1.610191872809076,3.3364735766778377,1.8416997471036203,-0.692163672324242,0.4470534915742326,-1.0391154044105042,1.856348364161351
CHI,Home,MIL,1.5679891509904527,0.2924885572315785,0.7763613833757483,-3.1909921053418167,2.829781667588823,0.5527395018124006,2.9738109866625106,-0.5759464738683592,1.736381326580669,-0.6552599862801282,-0.39132645403457667,-0.3545324153170366,-0.6647382215731927,0.35525180103770304,-0.06207874852761749,0.2723658610488669,-0.20806649898609583,-1.307294900231304,2.413638646871506,-0.5371198942075791,1.1402289982479976,-0.3532958014759303,-0.5072556545115371,2.18638296500114,-0.07808122216026384
CHI,Home,NOP,2.253669767221129,1.0971133733110843,-0.8764619371924852,3.3409542499629326,-0.9191856088837063,-0.22204776167734236,2.1243358106389643,0.4846666414369702,-0.07743880465603485,0.8531416749878223,1.8330402202660891,0.1501386397157845,3.372184450367749,1.2490061811704911,-0.4830791518775685,-1.9031933205033829,-0.633292575691221,-0.10352326096824162,-3.4466468756616404,-1.3633641171457431,-2.7963805202350294,1.6638985891401643,-0.8616440192355889,2.710136321272606,-2.310758278252611
CHI,Home,CHO,-0.7319448329226865,-0.43130444032864235,-0.08419435787060162,-2.5952738506356936,-0.5299616549994651,0.5370831617388503,-0.22917708189294475,2.5573639903892618,3.4540893682859437,-0.6486699439684644,1.7971754598229404,-0.7658038009884708,-0.5964193516878118,-0.8802435523195228,2.095622242404875,2.6557988650549387,-0.09671582675875637,-3.3351407580817427,-0.05726077547083173,-0.7853319414000918,2.110264071688221,2.148144109589698,-1.3924751309679195,1.3058441635888651,-0.6377869938837271
CHI,Away,SAS,1.6820410352248694,-1.1030953353286812,0.7911338709555354,0.2801796499213723,0.6112388275469527,-1.592103637854369,-1.0002856892131498,0.5174126224111992,2.9990646658861166,-2.8444033250295764,1.6853894939533915,-0.46271180195505546,0.5453254446321858,-1.2139981606953048,1.757420418289869,0.016191117811538834,-2.538312116834329,0.5687449210399137,0.39266033048788884,-0.8488029616275781,1.9391089737387501,1.940246942877998,-1.3591191467240817,-2.280098382296531,2.6543142783808715
CHI,Away,MIL,3.2023192355182815,-0.40549841619291016,2.0899013792812555,5.3973185844252285,-2.2714416673086233,-0.7205683293207503,-1.2015262222004193,-0.10632027485432352,1.7974866772888345,-0.9849762214963251,0.3187488583920175,0.2573277528059133,-0.8980484053563982,-0.7097891126340237,1.948645970726869,0.835876109614639,0.16853954421064987,2.3861554019434945,-0.8443458005686273,-0.5492693723688881,0.41561116106927726,-1.7358520635463326,-1.0228204623587296,-1.4515118691551736,1.6721594913028814
CHI,Home,DEN,-0.6914222498559459,1.9416088281145902,0.1193513403858976,2.300721286323317,-1.0049952687229184,0.43451165870006564,1.957682237420532,-0.8669205713906607,-0.7359426843649538,1.8023833160640232,1.8174285001385655,-0.3696087253420083,-1.125022572426854,1.6489071344316049,0.011435831460268385,1.0579543068448156,1.4281209134993496,0.21978282565048235,-1.9674978633101827,1.2664300481464916,-1.012586218705808,1.109281722563253,-0.6118668712561981,-1.3943069980585283,0.12146240708621563
