opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2,PCA8_3
MIL,Away,NYK,0.7558650059454712,0.26836472008174905,0.8805486459127045,1.3740034247757373,-0.2606807247774108,-0.636713331628887,-0.5407988222489621,-0.2208115483088448,1.0897733605654532,-0.11745726631365011,-3.0797998120796333,0.49822813319343956,-0.7391824018149041,0.015268876547526898,-0.6320937165085139,-0.15734892243527346,0.28184182074493763,2.074915016595861,-2.9295711120740013,-1.2279759446849994,-0.10430390212324897,0.25032191851163715,-1.1611055267225487,-0.3736694604329198,-0.41716124162881785,-0.0591648504122175
MIL,Away,BRK,3.5200263292623837,0.8589983822296617,-1.6329623319320907,0.8245150430507172,-2.198390530390878,-1.9025381791035056,2.9861717653293574,0.04262453610145256,-1.184838927444414,1.9515903974532836,0.1474837546686746,-0.4053669182933754,4.074569646053176,2.3826566514935865,-1.216084832423735,-0.5008489017077202,-0.2558295459671629,-0.8545112673326416,-2.236560696146783,0.35224978666749734,-1.3722357491797492,-2.8540705073018584,1.003593287798145,0.08397707515609402,0.5839153316301348,-0.8548858300932514
MIL,Away,CLE,-1.4394788012348094,-1.3021386838052618,-0.5814913484613865,-3.2046424562211264,-0.5713197614775757,1.7979350514521932,0.08361670532190744,0.7384159514097278,0.15537215965534015,-0.18540922744014335,1.090746995981606,0.9540618043923035,0.8434536111534399,-1.0168666282878016,0.5711096163031755,1.2959616084798147,1.2060832241150825,-1.8228454666515739,-0.8589166277271355,-0.8365711772930545,-0.48588249038187714,2.112025079972405,0.7107381100983816,1.0656888769268171,-0.9827320935102296,-1.5157953186765942
MIL,Home,IND,-0.5360499174072961,0.30749812080954797,1.2720397071314613,3.4256742489750907,-2.8023356930066807,-0.019418224090795622,0.3476569500221044,-0.8855560936439397,-0.30797491041376857,1.5934110641274475,1.3969770284564358,-0.44577567506140087,-2.371526905379538,-0.30484981758562735,-0.7011043157727715,0.8650190903276549,0.247563020317542,-1.6516929508745284,-1.8656034981371483,2.0908624639754643,0.1274812378861375,-0.17861768380800858,-0.23563839492026284,-1.0371229452349922,-0.9667785706151114,-1.1209312932035198
MIL,Away,IND,0.8253890617444954,-0.6348639795138208,0.25715018453877636,2.8949855863263854,-1.2136060909219883,0.021199952888864056,1.0058206271081718,-0.5231319802138455,-0.3519577184526301,-0.7117853052690634,-0.4857443241586103,0.4757893124791007,0.40665252346723474,-0.47068851123876543,0.03140992135795922,2.0072723756782302,-0.5053608156910369,4.2037086791053575,-0.5950961735490689,-0.07925925623635144,0.6013123248138128,0.8123924799437291,0.20726200172924406,0.6275202878992737,1.5761253359651035,-0.536309948909222
MIL,Away,SAS,0.5406504987774228,-1.2310659897692968,0.6698551547265322,-0.9938577965914679,-0.5210390955472908,0.6052514138119285,-0.6009129039701115,1.027361676508218,-0.5165662948425953,-0.06157671496446734,0.22390902135182375,0.23137857263593783,0.8346367794130314,-1.1570720462861412,-0.30865799741833155,-1.174866695908847,0.3345490052919402,0.7908639132121094,0.5317478035890106,0.36244964078271064,-1.1923954856823704,1.4782733483597135,0.6602721297815684,1.6586240050896435,0.3891808770315667,-0.48442227408831084
MIL,Away,HOU,-2.7451523833302733,-0.2667202002418568,-0.31499847931585395,2.998623439679603,-0.32917618392255205,-0.0020786607168294434,-0.9669025600141407,-0.44152419710429885,-1.5111078596351724,-1.3006862384476918,1.9443459912786394,0.34681778672412483,-1.6751452522226755,-0.02273808719016581,-0.8312995513032859,3.570061741409609,-1.2558570091334784,-0.9834437124535083,0.8570955479319876,0.5336216856476595,2.646920408147928,0.0020439463538596946,0.8444058637757751,-0.4461438705522114,-0.6138265104655282,-0.30076580679518927
MIL,Home,UTA,0.3040677533463585,0.31461940147599887,0.06592279825965645,0.047705052377483015,-1.230537761539375,-1.7557997803611878,0.8822082879305394,-0.04896430762020319,-1.360715463835892,1.590786800939784,-1.0598502489272048,0.6965444907087085,-0.35333393571608984,-0.35323049994335537,1.6319402013105644,-1.3002044750459492,0.37114284438065465,4.210287777502873,2.05542424880129,1.5858236785450943,-0.966111979990212,1.165297593269879,0.08428497618823298,0.4023381260595402,1.7622060907452965,-0.4039971296150953
MIL,Home,BOS,2.3125266542235354,-0.29440442554465523,-0.41728682221230334,1.568525256084758,-3.2255497522363425,-0.2767971994837557,0.9025747397894772,-0.2969360386555315,3.859737917082608,-0.06440653605304356,0.4596694729693199,0.6854591111349295,2.9432441510214717,0.4501242105983898,-0.5556281921180574,-1.9361633755773817,0.694092780470284,-4.095337419208233,0.1465810754858476,-4.037068806622963,-1.34368905745684,1.2508088328873324,-0.06139351630639976,-1.307390083756491,0.12057972649965222,-1.0701531339444461
MIL,Home,GSW,0.956666988559841,-1.729513813764821,0.6312952779863633,-2.592024436295971,-0.9197556077286637,-0.650247924548512,0.5221758902793445,-0.7247411527627252,2.03060613145378,0.3300329986296771,-1.3331256766067914,-0.5198112717687564,1.8560319584651563,-1.6133820910983006,0.2930175322204145,-1.452349005178937,0.7143145743835276,1.0091485499557349,-0.025941681280826915,-1.54106791950152,-1.401387361084786,-0.8580899994905404,-0.6812223993305475,-1.8859888625142027,-0.8674775312874827,-0.7018319135689267
MIL,Home,SAC,2.507982666254985,0.04275136065180672,-0.8958440964161147,-0.6174531391534187,-1.5143894622374747,0.3988825503883648,0.5298736147901548,-0.1618006801630536,-2.0041244023390172,-1.8959164109215236,1.2991356285816669,-0.28422164566266006,2.041819161863045,0.8368116355830261,0.27879724571694064,1.5174841550882574,0.7487363027998495,3.6078703243343004,-0.11836239549808127,0.49738930142706356,1.8205334604799812,-0.9063603458350429,1.5053698928122266,-0.23607363201102977,1.399229919174048,-0.9539092877533328
