opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA7_5,PCA8_1,PCA8_2
MIN,Home,MEM,0.14265031519725035,-1.281361514990253,-0.6422631985330973,-1.9256474151115075,-0.5711292803177195,0.586065396250371,0.808064536064695,-0.9840310032668679,-0.340941526036007,1.7781678031586563,-0.2145722990999178,1.7290957860433493,2.1025733279512187,-0.9096769654407915,0.009153290193244554,-0.12015782007300221,-0.29550866904052586,0.26817580940087915,0.7498963067744463,-1.518877807244482,-0.4229074915713659,-0.2783852379816207,1.3396882042954217,-0.11572015944050779,0.8439316930057177,-0.7948345125215539
MIN,Home,OKC,-2.168024250028431,2.703342644113823,-0.5791391222629243,5.27381330943608,-0.06835155865505103,1.6726840251105808,0.8543027666765622,0.5621709017963471,1.9807994840562027,0.5128457060416446,-0.8933095631955286,0.10296903956565683,-2.173231203546073,2.1580643524058205,0.6302700695671646,1.3701276425734683,-0.6191521276130245,-1.6786771569825016,-2.170634505337852,-1.396114861353205,0.777813884370341,-0.6329533172738195,-0.10858368383971816,-1.5456605743451963,2.8949646506741424,-0.6656614811802596
MIN,Home,CHO,2.3364978383093242,0.9853363566132098,-1.0207919015563427,-0.49506723236867484,-1.2342809856614112,-0.4654438457651516,3.2640263225696886,0.797607234275857,-1.940387724383049,-2.5252765972116484,-1.8124708155376728,0.3895348604074556,2.5017027270361347,1.6353928706029934,-0.2735648450784628,0.4033105500304362,-0.1625460717508838,4.636970024988251,1.0272247409447197,-1.2219211882877568,-0.23265409263635906,-0.21552925037241422,1.654102707083172,0.8079762068397986,0.33297114519007914,0.25069261616764354
MIN,Away,WAS,0.5748521336185755,-1.0696156244711263,2.0373376666273604,0.805984479191278,2.320144987978142,-2.637903690255908,-0.913426164234538,-0.15385235682568577,1.281041733192023,-0.07336288227266524,1.0874094340264975,0.12521387719718696,-2.8973002968248474,-1.0595436654991448,-0.7249200306645817,1.5451206152110863,0.8935448479130568,0.4613068512242784,-2.110523360872387,0.8022239990096347,0.39243065333283644,-1.9920077895721804,-1.4596608881999968,1.648276949654224,-3.423708805530281,3.1032005285948063
MIN,Away,BRK,-3.2373631325619145,-0.5039170982063629,-0.550328764594406,-0.23882940105919073,-1.3490313305077473,1.3581101007390042,-0.39816662293134375,1.0501409456253528,-0.7718581886511549,-0.6773684012028321,-2.062969415808261,1.5734774029128886,-0.2358674385890411,-1.6455818993260865,1.721876686169896,-1.9625434963946484,-0.025084844544840716,-1.173718239105805,0.08281113909852932,-1.8380002725160076,0.33580546002029893,-2.1547488046222876,1.5535486545141193,-1.0738984267914748,-0.16861383059739402,-0.3148997932836498
MIN,Away,SAS,-0.20448537479728118,-0.9632403746279988,-1.0757255495670934,-2.944113562328682,-0.3922002169873213,0.27890256014482573,0.7893890998121619,-2.1494316909023574,-3.221629802265409,0.031600144864617485,1.404365799773203,-0.037578137276613265,3.3583231980164903,-1.1347412971763569,1.1318367025242215,-2.88058215796809,-2.0937287762217998,3.455222327579365,-0.5431211479244361,0.9178103491843203,-0.6240495798212472,2.829269885080406,1.1894620165201222,-0.16956615452146676,-0.2418508014962197,2.7399214725150056
MIN,Away,OKC,-0.6699420041027313,0.15706484754948308,-0.2810432722181934,0.7471633766519793,-1.0476095212863439,-0.7137016943209665,-1.4251080565100285,-0.5032845943673537,0.3503467478951439,-2.03937640975788,-1.420914854660344,-0.30427312289201996,0.488177536345698,-0.5576285785418492,1.1993594475185163,-1.7979159764779897,1.0636772636137215,0.18625605627945674,1.1038404567182964,-1.1794802405743303,1.3060582508512437,0.30004615920422384,0.4495516568396568,0.15031358561513058,-1.2149226184331647,-1.027168022825928
MIN,Home,DAL,0.49581894327336623,-0.9908442588466005,-1.064379062841892,0.842610048457572,1.5474122541376512,-1.2790098993543333,1.0635463402760745,-0.5046332548338016,1.291584314131387,-1.3583228487670886,-0.48800899183655966,0.2743881737837716,2.9468997405648283,-0.4699204262500733,-0.45515879254000996,1.3820149950124025,-2.0968695139853746,-3.626569575097936,-1.2691630013680755,-3.254589472865915,-1.0297789774036572,0.9636450285972423,0.3208350098801181,-0.07007209792657522,-1.9595065683426613,-1.2506416353255425
MIN,Home,ORL,-0.6517588093940196,1.2585460128593606,0.15032009014144346,1.2131580325330582,0.31861670362859357,0.9137084363099504,-0.6919813926734031,0.08452530936553282,-1.9405081065935843,-0.17191805579732833,-0.9779967592389016,0.13243669811628742,-1.194589755899483,1.4399750984357884,-0.5394452153204212,-0.5473865294164828,1.4055450705097832,0.00824134930433423,-1.9768847157979224,1.063914843115948,0.2766890604754009,-0.6587910977557455,0.9028984081929432,-0.4733680141499258,1.9182067541626246,-0.006621316113165073
MIN,Home,HOU,-0.4421849934563995,-0.3922866625015644,0.807023636299987,1.7931199542698408,-1.44367372092845,-0.29755601203794935,-0.7292311942166155,-1.5885990787539226,3.897404465086646,2.654841386569262,-0.2823238586214781,-0.1409104644426395,-1.854173602108593,-0.7687867465380521,0.3637466196077125,1.2601412504395813,-0.6337292713354895,-3.9491271952438547,-0.39388559458266237,-1.1271142479709801,1.4647077792583232,0.09951752940673433,-0.6998863045752879,-0.6623625318764227,1.4644078784259607,-0.7345283196723734
